length,input,target
1,83,83
1,110,110
1,77,77
1,100,100
1,110,110
1,38,38
1,60,60
1,49,49
1,45,45
1,91,91
1,33,33
1,25,25
1,103,103
1,3,3
1,25,25
1,67,67
1,73,73
1,84,84
1,4,4
1,94,94
1,43,43
1,82,82
1,107,107
1,96,96
1,115,115
1,92,92
1,35,35
1,56,56
1,56,56
1,50,50
1,16,16
1,93,93
1,96,96
1,93,93
1,38,38
1,42,42
1,57,57
1,5,5
1,98,98
1,11,11
1,88,88
1,25,25
1,32,32
1,111,111
1,41,41
1,40,40
1,26,26
1,5,5
1,15,15
1,91,91
1,53,53
1,118,118
1,58,58
1,47,47
1,83,83
1,91,91
1,6,6
1,30,30
1,89,89
1,71,71
1,99,99
1,90,90
1,111,111
1,23,23
1,64,64
1,86,86
1,16,16
1,86,86
1,111,111
1,75,75
1,74,74
1,55,55
1,56,56
1,87,87
1,113,113
1,72,72
1,73,73
1,46,46
1,117,117
1,107,107
1,117,117
1,18,18
1,27,27
1,88,88
1,19,19
1,18,18
1,55,55
1,77,77
1,22,22
1,113,113
1,107,107
1,29,29
1,89,89
1,23,23
1,68,68
1,84,84
1,83,83
1,17,17
1,23,23
1,31,31
1,33,33
1,50,50
1,42,42
1,57,57
1,20,20
1,54,54
1,68,68
1,37,37
1,33,33
1,25,25
1,18,18
1,103,103
1,28,28
1,59,59
1,106,106
1,113,113
1,54,54
1,43,43
1,52,52
1,36,36
1,5,5
1,35,35
1,71,71
1,94,94
1,90,90
1,81,81
1,46,46
1,48,48
1,21,21
1,92,92
1,92,92
1,40,40
1,105,105
1,16,16
1,74,74
1,67,67
1,106,106
1,118,118
1,104,104
1,65,65
1,62,62
1,87,87
1,46,46
1,40,40
1,68,68
1,46,46
1,64,64
1,100,100
1,20,20
1,82,82
1,111,111
1,72,72
1,54,54
1,102,102
1,29,29
1,76,76
1,110,110
1,78,78
1,12,12
1,10,10
1,116,116
1,41,41
1,88,88
1,54,54
1,102,102
1,27,27
1,64,64
1,28,28
1,39,39
1,104,104
1,115,115
1,116,116
1,61,61
1,105,105
1,72,72
1,42,42
1,51,51
1,15,15
1,67,67
1,77,77
1,111,111
1,62,62
1,92,92
1,95,95
1,92,92
1,25,25
1,11,11
1,89,89
1,90,90
1,103,103
1,33,33
1,103,103
1,96,96
1,0,0
1,92,92
1,98,98
1,104,104
1,91,91
1,1,1
1,62,62
1,15,15
1,62,62
1,73,73
1,82,82
1,79,79
1,71,71
1,5,5
1,35,35
1,98,98
1,11,11
1,92,92
1,24,24
1,111,111
1,50,50
1,51,51
1,112,112
1,76,76
1,55,55
1,13,13
1,33,33
1,75,75
1,31,31
1,54,54
1,109,109
1,31,31
1,44,44
1,79,79
1,52,52
1,117,117
1,78,78
1,47,47
1,46,46
1,32,32
1,5,5
1,108,108
1,116,116
1,117,117
1,52,52
1,11,11
1,112,112
1,56,56
1,62,62
1,65,65
1,28,28
1,111,111
1,73,73
1,22,22
1,79,79
1,65,65
1,80,80
1,75,75
1,102,102
1,81,81
1,54,54
1,67,67
1,55,55
1,31,31
1,46,46
1,93,93
1,0,0
1,102,102
1,70,70
1,14,14
1,109,109
1,58,58
1,99,99
1,43,43
1,62,62
1,101,101
1,74,74
1,23,23
1,73,73
1,90,90
1,104,104
1,79,79
1,108,108
1,3,3
1,49,49
1,21,21
1,84,84
1,97,97
1,85,85
1,7,7
1,29,29
1,15,15
1,31,31
1,22,22
1,110,110
1,7,7
1,86,86
1,62,62
1,19,19
1,99,99
1,16,16
1,48,48
1,54,54
1,2,2
1,47,47
1,72,72
1,37,37
1,35,35
1,87,87
1,61,61
1,69,69
1,94,94
1,118,118
1,12,12
1,14,14
1,70,70
1,50,50
1,81,81
1,105,105
1,3,3
1,54,54
1,21,21
1,100,100
1,64,64
1,64,64
1,54,54
1,15,15
1,66,66
1,3,3
1,98,98
1,103,103
1,25,25
1,95,95
1,93,93
1,30,30
1,109,109
1,108,108
1,12,12
1,68,68
1,52,52
1,62,62
1,107,107
1,88,88
1,71,71
1,18,18
1,4,4
1,77,77
1,31,31
1,84,84
1,93,93
1,0,0
1,85,85
1,93,93
1,63,63
1,39,39
1,79,79
1,46,46
1,99,99
1,71,71
1,57,57
1,117,117
1,105,105
1,13,13
1,40,40
1,69,69
1,27,27
1,13,13
1,93,93
1,8,8
1,81,81
1,14,14
1,26,26
1,9,9
1,42,42
1,54,54
1,9,9
1,74,74
1,71,71
1,45,45
1,34,34
1,28,28
1,99,99
1,83,83
1,65,65
1,31,31
1,58,58
1,111,111
1,17,17
1,112,112
1,36,36
1,6,6
1,78,78
1,111,111
1,94,94
1,86,86
1,81,81
1,103,103
1,17,17
1,50,50
1,98,98
1,72,72
1,25,25
1,30,30
1,10,10
1,51,51
1,67,67
1,42,42
1,39,39
1,114,114
1,89,89
1,9,9
1,79,79
1,83,83
1,1,1
1,41,41
1,52,52
1,54,54
1,45,45
1,62,62
1,110,110
1,27,27
1,22,22
1,57,57
1,80,80
1,43,43
1,98,98
1,119,119
1,22,22
1,72,72
1,39,39
1,44,44
1,70,70
1,34,34
1,1,1
1,20,20
1,5,5
1,28,28
1,94,94
1,0,0
1,52,52
1,60,60
1,74,74
1,45,45
1,109,109
1,80,80
1,13,13
1,70,70
1,109,109
1,33,33
1,89,89
1,112,112
1,69,69
1,111,111
1,117,117
1,9,9
1,115,115
1,28,28
1,15,15
1,52,52
1,114,114
1,89,89
1,105,105
1,65,65
1,101,101
1,26,26
1,115,115
1,59,59
1,5,5
1,77,77
1,90,90
1,84,84
1,58,58
1,0,0
1,83,83
1,62,62
1,117,117
1,35,35
1,78,78
1,97,97
1,21,21
1,44,44
1,97,97
1,117,117
1,81,81
1,105,105
1,110,110
1,116,116
1,3,3
1,17,17
1,18,18
1,50,50
1,118,118
1,9,9
1,71,71
1,71,71
1,33,33
1,85,85
1,75,75
1,106,106
1,22,22
1,20,20
1,115,115
1,106,106
1,77,77
1,103,103
1,112,112
1,0,0
1,58,58
1,60,60
1,58,58
1,18,18
1,119,119
1,15,15
1,65,65
1,115,115
1,77,77
1,27,27
1,44,44
1,107,107
1,100,100
1,83,83
1,104,104
1,10,10
1,74,74
1,107,107
1,17,17
1,27,27
1,111,111
1,62,62
1,98,98
1,10,10
1,19,19
1,33,33
1,91,91
1,94,94
1,12,12
1,101,101
1,65,65
1,31,31
1,81,81
1,38,38
1,26,26
1,69,69
1,77,77
1,5,5
1,118,118
1,113,113
1,87,87
1,90,90
1,35,35
1,39,39
1,91,91
1,59,59
1,77,77
1,24,24
1,97,97
1,117,117
1,100,100
1,106,106
1,59,59
1,56,56
1,69,69
1,48,48
1,63,63
1,58,58
1,79,79
1,94,94
1,25,25
1,105,105
1,57,57
1,19,19
1,83,83
1,71,71
1,55,55
1,32,32
1,86,86
1,14,14
1,0,0
1,23,23
1,61,61
1,87,87
1,92,92
1,3,3
1,42,42
1,4,4
1,21,21
1,118,118
1,115,115
1,23,23
1,113,113
1,59,59
1,23,23
1,36,36
1,111,111
1,55,55
1,109,109
1,53,53
1,59,59
1,13,13
1,91,91
1,46,46
1,93,93
1,16,16
1,71,71
1,96,96
1,119,119
1,58,58
1,109,109
1,21,21
1,32,32
1,94,94
1,99,99
1,79,79
1,38,38
1,56,56
1,64,64
1,92,92
1,24,24
1,22,22
1,68,68
1,89,89
1,0,0
1,63,63
1,95,95
1,101,101
1,66,66
1,65,65
1,93,93
1,100,100
1,40,40
1,53,53
1,43,43
1,60,60
1,26,26
1,49,49
1,77,77
1,85,85
1,8,8
1,26,26
1,25,25
1,63,63
1,41,41
1,29,29
1,58,58
1,44,44
1,70,70
1,38,38
1,15,15
1,99,99
1,68,68
1,63,63
1,30,30
1,59,59
1,56,56
1,22,22
1,83,83
1,58,58
1,106,106
1,8,8
1,13,13
1,29,29
1,74,74
1,19,19
1,9,9
1,41,41
1,8,8
1,48,48
1,38,38
1,28,28
1,54,54
1,54,54
1,52,52
1,43,43
1,47,47
1,96,96
1,0,0
1,85,85
1,31,31
1,111,111
1,45,45
1,10,10
1,115,115
1,75,75
1,8,8
1,95,95
1,46,46
1,64,64
1,46,46
1,29,29
1,77,77
1,100,100
1,74,74
1,20,20
1,93,93
1,89,89
1,56,56
1,114,114
1,95,95
1,109,109
1,102,102
1,108,108
1,7,7
1,62,62
1,20,20
1,64,64
1,72,72
1,75,75
1,30,30
1,37,37
1,76,76
1,17,17
1,40,40
1,12,12
1,27,27
1,26,26
1,87,87
1,88,88
1,62,62
1,21,21
1,95,95
1,116,116
1,73,73
1,28,28
1,28,28
1,99,99
1,51,51
1,99,99
1,17,17
1,75,75
1,99,99
1,19,19
1,90,90
1,9,9
1,53,53
1,11,11
1,98,98
1,78,78
1,112,112
1,34,34
1,47,47
1,93,93
1,1,1
1,41,41
1,55,55
1,87,87
1,60,60
1,14,14
1,79,79
1,93,93
1,35,35
1,111,111
1,58,58
1,53,53
1,45,45
1,12,12
1,89,89
1,99,99
1,80,80
1,66,66
1,101,101
1,31,31
1,19,19
1,67,67
1,96,96
1,98,98
1,21,21
1,1,1
1,57,57
1,111,111
1,39,39
1,43,43
1,109,109
1,116,116
1,18,18
1,86,86
1,113,113
1,57,57
1,77,77
1,12,12
1,67,67
1,97,97
1,23,23
1,7,7
1,66,66
1,8,8
1,81,81
1,114,114
1,68,68
1,76,76
1,97,97
1,58,58
1,105,105
1,57,57
1,84,84
1,8,8
1,88,88
1,98,98
1,22,22
1,22,22
1,27,27
1,52,52
1,76,76
1,66,66
1,19,19
1,17,17
1,49,49
1,116,116
1,10,10
1,42,42
1,3,3
1,45,45
1,87,87
1,65,65
1,100,100
1,43,43
1,118,118
1,74,74
1,18,18
1,16,16
1,33,33
1,68,68
1,92,92
1,57,57
1,17,17
1,63,63
1,111,111
1,28,28
1,16,16
1,76,76
1,116,116
1,41,41
1,57,57
1,62,62
1,22,22
1,113,113
1,29,29
1,103,103
1,54,54
1,82,82
1,71,71
1,96,96
1,67,67
1,11,11
1,5,5
1,28,28
1,24,24
1,18,18
1,73,73
1,40,40
1,109,109
1,107,107
1,86,86
1,89,89
1,13,13
1,42,42
1,116,116
1,62,62
1,33,33
1,110,110
1,6,6
1,42,42
1,25,25
1,83,83
1,11,11
1,12,12
1,113,113
1,3,3
1,103,103
1,27,27
1,40,40
1,51,51
1,60,60
1,117,117
1,30,30
1,60,60
1,101,101
1,104,104
1,14,14
1,107,107
1,78,78
1,51,51
1,118,118
1,31,31
1,61,61
1,85,85
1,22,22
1,113,113
1,5,5
1,50,50
1,69,69
1,13,13
1,83,83
1,32,32
1,117,117
1,19,19
1,65,65
1,11,11
1,71,71
1,40,40
1,96,96
1,86,86
1,37,37
1,69,69
1,114,114
1,54,54
1,104,104
1,92,92
1,105,105
1,47,47
1,28,28
1,98,98
1,1,1
1,80,80
1,53,53
1,46,46
1,55,55
1,58,58
1,73,73
1,91,91
1,99,99
1,102,102
1,35,35
1,15,15
1,30,30
1,3,3
1,77,77
1,92,92
1,38,38
1,11,11
1,101,101
1,26,26
1,16,16
1,58,58
1,78,78
1,25,25
1,65,65
1,80,80
1,73,73
1,118,118
1,30,30
1,55,55
1,56,56
1,36,36
1,53,53
1,72,72
1,106,106
1,57,57
1,107,107
1,87,87
1,20,20
1,98,98
1,115,115
1,85,85
1,45,45
1,56,56
1,81,81
1,86,86
1,32,32
1,46,46
1,111,111
1,101,101
1,38,38
1,99,99
1,86,86
1,48,48
1,69,69
1,72,72
1,91,91
1,24,24
1,16,16
1,112,112
1,44,44
1,98,98
1,69,69
1,82,82
1,47,47
1,89,89
1,9,9
1,110,110
1,54,54
1,79,79
1,105,105
1,81,81
1,36,36
1,88,88
1,26,26
1,62,62
1,34,34
1,78,78
1,73,73
1,48,48
1,61,61
1,109,109
1,28,28
1,68,68
1,46,46
1,20,20
1,14,14
1,77,77
1,89,89
1,84,84
1,60,60
1,95,95
1,13,13
1,63,63
1,89,89
1,15,15
1,21,21
1,95,95
1,85,85
1,7,7
1,13,13
1,113,113
1,29,29
1,75,75
1,92,92
1,71,71
1,13,13
1,39,39
1,71,71
1,74,74
1,59,59
1,70,70
1,38,38
1,74,74
1,53,53
1,53,53
1,26,26
1,64,64
1,111,111
1,113,113
1,22,22
1,99,99
1,71,71
1,118,118
1,32,32
1,67,67
1,2,2
1,42,42
1,30,30
1,45,45
1,53,53
1,61,61
1,100,100
1,103,103
1,47,47
1,83,83
1,30,30
1,85,85
1,100,100
1,119,119
1,9,9
1,76,76
1,52,52
1,18,18
1,81,81
1,26,26
1,10,10
1,44,44
1,51,51
1,61,61
1,51,51
1,82,82
1,0,0
1,31,31
1,106,106
1,28,28
1,54,54
1,26,26
1,11,11
1,68,68
1,19,19
1,14,14
1,18,18
1,56,56
1,41,41
1,63,63
1,87,87
1,85,85
1,119,119
1,100,100
1,103,103
1,81,81
1,3,3
1,36,36
1,81,81
1,33,33
1,101,101
1,2,2
1,38,38
1,42,42
1,23,23
1,99,99
1,104,104
1,15,15
1,17,17
1,69,69
1,97,97
1,6,6
1,58,58
1,97,97
1,118,118
1,29,29
1,55,55
1,46,46
1,74,74
1,83,83
1,15,15
1,92,92
1,23,23
1,17,17
1,105,105
1,77,77
1,39,39
1,32,32
1,97,97
1,25,25
1,84,84
1,65,65
1,18,18
1,55,55
1,79,79
1,17,17
1,42,42
1,43,43
1,2,2
1,14,14
1,82,82
1,35,35
1,117,117
1,107,107
1,64,64
1,92,92
1,22,22
1,40,40
1,22,22
1,100,100
1,49,49
1,74,74
1,50,50
1,14,14
1,38,38
1,0,0
1,56,56
1,50,50
1,31,31
1,93,93
1,20,20
1,104,104
1,95,95
1,17,17
1,79,79
1,24,24
1,37,37
1,51,51
1,61,61
1,69,69
1,64,64
1,109,109
1,85,85
1,19,19
1,110,110
1,37,37
1,98,98
1,103,103
1,21,21
1,7,7
1,12,12
1,66,66
1,55,55
1,27,27
1,118,118
1,71,71
1,32,32
1,117,117
1,54,54
1,21,21
1,66,66
1,69,69
1,1,1
1,86,86
1,82,82
1,60,60
1,88,88
1,116,116
1,26,26
1,26,26
1,48,48
1,74,74
1,116,116
1,27,27
1,85,85
1,39,39
1,37,37
1,95,95
1,53,53
1,70,70
1,118,118
1,84,84
1,71,71
1,102,102
1,9,9
1,24,24
1,39,39
1,58,58
1,62,62
1,104,104
1,57,57
1,52,52
1,49,49
1,108,108
1,106,106
1,71,71
1,98,98
1,106,106
1,97,97
1,80,80
1,82,82
1,65,65
1,20,20
1,26,26
1,55,55
1,6,6
1,92,92
1,82,82
1,77,77
1,85,85
1,77,77
1,91,91
1,117,117
1,54,54
1,5,5
1,2,2
1,75,75
1,85,85
1,42,42
1,114,114
1,81,81
1,51,51
1,60,60
1,89,89
1,102,102
1,108,108
1,83,83
1,43,43
1,42,42
1,12,12
1,17,17
1,3,3
1,100,100
1,119,119
1,67,67
1,106,106
1,53,53
1,70,70
1,118,118
1,41,41
1,40,40
1,69,69
1,64,64
1,0,0
1,9,9
1,28,28
1,39,39
1,96,96
1,9,9
1,19,19
1,62,62
1,26,26
1,5,5
1,0,0
1,6,6
1,114,114
1,66,66
1,81,81
1,68,68
1,8,8
1,37,37
1,31,31
1,26,26
1,35,35
1,116,116
1,82,82
1,100,100
1,33,33
1,114,114
1,69,69
1,25,25
1,44,44
1,33,33
1,109,109
1,62,62
1,94,94
1,72,72
1,41,41
1,113,113
1,92,92
1,27,27
1,39,39
1,81,81
1,15,15
1,96,96
1,34,34
1,80,80
1,87,87
1,56,56
1,73,73
1,103,103
1,73,73
1,72,72
1,34,34
1,66,66
1,86,86
1,90,90
1,37,37
1,106,106
1,7,7
1,78,78
1,58,58
1,41,41
1,85,85
1,84,84
1,37,37
1,108,108
1,95,95
1,21,21
1,86,86
1,101,101
1,75,75
1,101,101
1,109,109
1,119,119
1,113,113
1,115,115
1,13,13
1,100,100
1,29,29
1,103,103
1,21,21
1,106,106
1,55,55
1,72,72
1,82,82
1,66,66
1,96,96
1,65,65
1,0,0
1,112,112
1,61,61
1,106,106
1,95,95
1,26,26
1,101,101
1,32,32
1,60,60
1,69,69
1,89,89
1,66,66
1,22,22
1,9,9
1,119,119
1,96,96
1,117,117
1,8,8
1,104,104
1,83,83
1,58,58
1,94,94
1,44,44
1,5,5
1,101,101
1,8,8
1,0,0
1,23,23
1,45,45
1,45,45
1,27,27
1,101,101
1,112,112
1,76,76
1,94,94
1,12,12
1,55,55
1,79,79
1,83,83
1,86,86
1,87,87
1,88,88
1,43,43
1,7,7
1,107,107
1,109,109
1,48,48
1,21,21
1,37,37
1,21,21
1,43,43
1,95,95
1,4,4
1,115,115
1,27,27
1,88,88
1,45,45
1,97,97
1,61,61
1,93,93
1,67,67
1,100,100
1,103,103
1,61,61
1,60,60
1,18,18
1,37,37
1,36,36
1,85,85
1,43,43
1,117,117
1,1,1
1,113,113
1,4,4
1,22,22
1,65,65
1,68,68
1,11,11
1,12,12
1,51,51
1,53,53
1,36,36
1,55,55
1,6,6
1,87,87
1,78,78
1,39,39
1,24,24
1,11,11
1,114,114
1,97,97
1,57,57
1,78,78
1,110,110
1,73,73
1,50,50
1,101,101
1,35,35
1,3,3
1,8,8
1,115,115
1,98,98
1,69,69
1,50,50
1,31,31
1,89,89
1,22,22
1,106,106
1,100,100
1,3,3
1,8,8
1,36,36
1,6,6
1,47,47
1,117,117
1,31,31
1,37,37
1,47,47
1,13,13
1,77,77
1,21,21
1,113,113
1,58,58
1,35,35
1,13,13
1,87,87
1,4,4
1,67,67
1,110,110
1,58,58
1,73,73
1,21,21
1,4,4
1,104,104
1,68,68
1,3,3
1,83,83
1,119,119
1,90,90
1,52,52
1,73,73
1,45,45
1,118,118
1,64,64
1,77,77
1,24,24
1,31,31
1,64,64
1,78,78
1,119,119
1,42,42
1,79,79
1,61,61
1,81,81
1,37,37
1,68,68
1,7,7
1,76,76
1,17,17
1,31,31
1,21,21
1,117,117
1,41,41
1,56,56
1,43,43
1,97,97
1,58,58
1,77,77
1,54,54
1,19,19
1,34,34
1,52,52
1,19,19
1,27,27
1,26,26
1,23,23
1,29,29
1,36,36
1,117,117
1,3,3
1,115,115
1,45,45
1,84,84
1,7,7
1,81,81
1,48,48
1,98,98
1,27,27
1,45,45
1,52,52
1,110,110
1,81,81
1,68,68
1,70,70
1,78,78
1,106,106
1,56,56
1,53,53
1,46,46
1,119,119
1,108,108
1,15,15
1,37,37
1,70,70
1,32,32
1,53,53
1,83,83
1,27,27
1,38,38
1,27,27
1,103,103
1,31,31
1,39,39
1,109,109
1,91,91
1,48,48
1,55,55
1,11,11
1,118,118
1,70,70
1,16,16
1,80,80
1,102,102
1,27,27
1,51,51
1,83,83
1,80,80
1,9,9
1,23,23
1,70,70
1,25,25
1,56,56
1,65,65
1,33,33
1,111,111
1,30,30
1,24,24
1,85,85
1,56,56
1,65,65
1,54,54
1,24,24
1,38,38
1,81,81
1,49,49
1,54,54
1,56,56
1,56,56
1,107,107
1,47,47
1,90,90
1,50,50
1,113,113
1,35,35
1,11,11
1,43,43
1,39,39
1,101,101
1,50,50
1,71,71
1,0,0
1,25,25
1,54,54
1,68,68
1,115,115
1,31,31
1,15,15
1,109,109
1,73,73
1,49,49
1,71,71
1,38,38
1,27,27
1,114,114
1,60,60
1,70,70
1,102,102
1,40,40
1,97,97
1,33,33
1,90,90
1,97,97
1,9,9
1,111,111
1,102,102
1,34,34
1,74,74
1,119,119
1,50,50
1,76,76
1,72,72
1,0,0
1,17,17
1,70,70
1,30,30
