length,input,target
14,68 19 44 9 117 110 46 42 48 37 70 114 94 54,114
14,20 73 31 108 50 97 85 40 11 23 5 32 86 48,15
14,94 30 81 33 82 39 4 119 82 26 22 16 62 43,116
14,72 3 12 96 114 67 13 14 9 17 111 109 68 92,37
14,33 118 111 2 56 11 27 13 15 38 115 32 22 68,81
14,73 119 102 32 92 42 35 60 40 96 53 74 91 69,15
14,38 73 45 90 114 85 111 65 45 13 92 92 102 72,14
14,52 90 75 36 59 2 40 103 74 68 66 27 31 29,31
14,44 85 86 10 98 61 74 49 23 87 56 87 6 66,35
14,69 106 37 26 69 93 78 88 8 88 60 35 78 30,16
14,74 112 26 42 11 40 33 2 113 76 24 19 2 102,95
14,9 64 66 37 115 59 36 42 0 117 72 53 104 65,32
14,74 81 85 63 21 89 86 78 116 70 11 30 117 64,61
14,68 41 54 3 97 104 70 14 89 64 72 16 90 64,53
14,87 73 14 65 29 97 105 91 79 97 83 15 114 32,117
14,1 49 102 115 43 37 6 97 78 110 8 37 30 94,43
14,14 11 82 15 63 116 107 84 3 62 25 99 3 101,94
14,107 43 24 11 44 65 27 34 77 82 100 72 100 75,102
14,108 83 81 81 13 68 77 54 25 118 20 78 62 32,100
14,84 106 72 100 91 81 10 19 86 73 18 22 93 110,45
14,7 81 69 106 21 33 29 116 15 31 90 83 22 108,38
14,10 118 111 52 101 60 55 8 66 23 22 113 53 68,53
14,98 20 112 90 111 58 82 109 104 0 0 55 77 95,34
14,67 78 92 95 5 23 1 45 104 87 11 74 40 78,52
14,10 25 73 106 61 15 84 92 35 48 51 37 99 100,8
14,36 65 45 16 104 42 116 59 40 76 66 8 39 94,90
14,118 51 104 77 65 7 19 107 105 108 21 111 20 74,34
14,61 86 9 20 109 70 31 22 9 74 23 44 60 35,106
14,18 72 90 93 31 51 74 27 48 9 66 3 69 55,21
14,83 15 24 72 72 90 61 42 20 25 78 8 76 28,76
14,100 23 115 73 4 46 95 119 116 28 28 61 101 17,107
14,58 118 80 89 0 21 21 75 71 15 85 75 90 30,70
14,4 13 71 100 77 9 98 42 2 102 76 46 51 107,115
14,46 61 6 95 39 100 5 21 7 102 110 43 108 90,79
14,11 79 82 95 69 112 0 94 63 72 40 56 38 6,25
14,39 12 93 1 52 91 96 118 39 109 63 70 100 22,8
14,27 101 21 50 57 42 59 53 56 111 33 39 29 22,59
14,37 85 70 21 91 109 49 28 41 14 11 3 91 46,12
14,86 25 96 61 73 63 110 97 3 77 27 101 47 107,89
14,2 119 26 28 17 53 113 62 115 113 45 117 50 50,63
14,14 102 50 97 37 77 65 111 115 112 76 26 99 6,32
14,54 87 93 32 115 117 91 53 92 4 72 101 7 49,48
14,80 58 27 14 65 54 92 47 4 117 24 105 8 21,42
14,65 60 22 8 66 19 22 28 102 56 26 104 32 112,57
14,64 7 79 29 2 18 13 114 107 113 17 42 34 23,9
14,111 28 12 110 23 83 85 106 64 117 77 72 113 28,99
14,47 61 58 20 6 75 31 79 61 77 111 37 50 46,5
14,77 43 65 77 109 9 81 78 1 114 45 28 88 100,51
14,11 32 18 61 12 76 1 64 47 54 81 101 118 46,75
14,4 95 112 26 107 96 114 59 78 84 74 9 15 84,18
14,97 25 96 44 39 85 112 40 103 26 42 67 75 32,29
14,14 33 25 5 67 119 26 33 23 38 5 64 114 112,107
14,47 31 114 45 116 8 24 0 51 7 44 95 57 78,87
14,82 8 4 87 95 114 51 54 49 19 64 63 113 40,54
14,86 113 82 111 27 114 108 75 47 46 119 8 82 47,30
14,78 6 10 117 112 94 109 104 62 28 76 69 4 104,64
14,72 99 112 110 67 111 70 81 83 108 19 73 115 36,76
14,56 75 0 28 40 56 33 95 43 33 70 99 53 87,93
14,36 7 95 3 53 114 69 72 115 105 99 69 4 35,32
14,39 37 16 66 67 20 96 63 51 42 59 1 59 111,95
14,37 108 5 17 98 102 50 6 77 4 73 42 50 70,19
14,44 72 119 31 10 19 94 118 105 99 53 48 107 40,74
14,27 23 29 84 76 93 115 19 67 110 44 90 79 108,33
14,28 95 29 49 60 91 44 55 7 67 88 16 15 61,27
14,27 3 97 71 57 55 53 118 108 29 14 85 1 5,34
14,7 102 108 24 47 53 94 20 39 8 104 65 89 114,66
14,15 91 23 72 15 31 46 22 82 108 95 20 35 58,102
14,59 20 9 62 54 100 111 12 68 35 109 117 81 49,97
14,58 7 100 82 4 80 39 66 10 14 20 64 83 47,25
14,100 64 97 85 104 81 50 38 62 105 9 69 3 46,3
14,63 67 79 105 45 90 3 2 18 118 28 83 118 14,32
14,98 49 28 62 94 119 41 64 62 37 116 34 38 105,30
14,113 43 69 47 1 88 5 43 25 86 3 61 94 70,60
14,59 23 43 95 85 51 63 1 22 37 55 34 68 108,7
14,5 11 4 112 74 97 61 41 20 63 37 70 20 20,7
14,62 85 104 81 33 9 68 96 86 114 116 27 105 72,100
14,76 65 5 56 18 91 52 60 78 46 3 38 5 81,112
14,8 89 20 22 85 95 111 71 107 42 15 13 45 12,84
14,90 63 46 111 22 55 6 31 92 22 41 75 73 37,119
14,4 8 30 89 104 82 4 69 48 101 20 76 73 81,49
14,5 108 24 1 87 47 23 20 8 20 23 67 73 65,42
14,114 2 78 43 3 73 109 41 106 7 61 86 109 21,104
14,14 37 48 105 0 96 110 29 44 38 29 6 28 71,45
14,46 0 28 88 97 118 70 90 10 7 46 4 77 24,36
14,23 9 79 36 68 30 89 28 28 116 106 110 66 9,57
14,23 48 64 27 85 44 32 64 78 73 54 119 59 18,24
14,13 87 100 95 78 57 8 44 74 26 75 55 68 28,72
14,59 70 79 72 106 114 27 88 11 53 46 74 90 63,20
14,16 24 99 58 50 75 79 18 50 22 21 66 76 30,57
14,39 10 12 3 55 62 86 92 101 82 17 96 24 49,63
14,74 116 98 56 99 76 33 88 43 29 24 33 37 107,79
14,8 23 90 51 33 63 85 47 84 30 36 62 2 14,89
14,8 52 56 87 79 94 64 17 24 98 12 37 82 104,28
14,56 5 13 70 34 117 23 97 110 103 4 110 106 52,77
14,24 93 66 111 9 90 29 25 88 113 111 104 48 101,104
14,39 57 54 42 105 13 114 58 108 41 23 56 64 85,17
14,83 60 78 50 113 97 82 29 63 13 42 43 52 95,22
14,77 29 113 25 84 38 1 50 40 38 34 111 22 25,34
14,4 20 14 53 118 77 117 24 44 92 104 33 84 1,84
14,4 87 36 67 84 88 114 8 46 39 105 26 0 74,44
14,112 25 79 57 99 109 10 35 46 119 30 14 25 86,63
14,108 19 80 92 18 36 82 7 32 54 42 19 51 73,112
14,65 109 14 12 10 71 16 43 13 94 29 113 84 7,19
14,99 81 6 3 16 65 45 57 78 117 14 46 81 98,34
14,14 56 23 38 45 91 100 96 14 105 92 61 108 112,52
14,85 32 68 14 14 49 36 65 116 65 112 32 104 12,8
14,110 11 115 50 58 119 62 62 87 84 102 88 16 1,42
14,37 85 65 99 93 89 118 114 93 89 5 29 107 117,79
14,30 8 61 104 36 42 103 81 66 115 92 9 15 81,39
14,92 35 97 58 97 29 25 97 41 86 47 73 49 97,40
14,98 59 72 42 13 118 19 118 37 89 5 16 27 114,86
14,118 111 59 46 47 55 32 111 48 38 75 79 104 33,5
14,65 42 38 112 94 79 15 41 76 45 11 28 28 63,92
14,31 44 57 49 114 5 113 105 94 47 1 113 112 45,70
14,112 10 69 45 25 52 110 6 97 41 75 45 44 33,110
14,119 96 36 111 73 68 103 108 91 33 114 22 35 39,26
14,112 50 89 57 114 116 11 10 29 20 87 38 9 16,56
14,29 54 69 47 26 97 79 98 51 23 60 88 85 2,11
14,43 4 98 52 22 113 72 41 116 2 12 46 59 36,66
14,84 47 100 7 102 70 51 78 47 46 39 64 80 2,20
14,3 73 52 34 73 95 92 75 56 87 85 5 55 16,75
14,95 72 91 41 44 71 54 108 118 73 64 45 86 99,45
14,36 0 2 76 70 114 26 93 74 101 41 104 41 110,14
14,26 29 8 30 65 82 30 23 85 6 85 62 67 118,94
14,75 48 54 70 14 40 80 40 75 15 85 115 39 92,119
14,52 36 84 28 74 111 65 112 72 74 64 53 2 46,1
14,87 96 94 58 6 108 110 73 16 5 65 89 51 32,80
14,28 52 31 96 25 83 17 50 24 2 107 19 47 101,6
14,87 59 106 21 21 85 108 76 39 8 31 15 25 14,104
14,54 105 61 7 50 43 49 87 46 107 69 10 112 101,93
14,11 28 53 108 13 83 48 70 51 48 28 115 93 34,34
14,58 66 58 81 104 99 98 77 26 18 8 40 75 66,107
14,68 42 7 64 15 52 78 27 99 11 111 3 5 55,23
14,119 86 40 7 79 109 26 46 113 72 11 66 71 29,52
14,97 7 56 11 54 118 105 62 57 93 88 1 22 96,110
14,84 84 93 35 5 36 35 46 48 55 66 73 23 81,72
14,1 32 17 48 67 91 6 81 93 52 0 3 31 86,77
14,116 104 80 74 82 54 55 12 28 8 62 75 16 112,65
14,103 40 76 31 91 53 0 64 27 67 103 53 41 19,1
14,66 94 98 29 12 118 25 28 57 113 24 67 38 39,64
14,92 58 113 20 88 2 75 22 86 90 62 81 25 31,97
14,25 80 61 3 111 44 98 77 84 62 25 28 52 81,9
14,108 53 34 8 10 35 37 30 96 76 49 60 112 72,89
14,106 19 30 101 5 44 119 19 85 4 15 118 68 17,60
14,3 92 31 92 38 21 51 18 62 11 78 59 44 88,15
14,22 116 88 96 25 25 100 101 10 59 71 74 105 26,83
14,63 71 10 35 115 110 116 107 4 2 60 86 96 80,79
14,110 113 117 54 11 17 94 77 49 75 15 98 102 56,22
14,24 74 68 6 89 111 115 104 66 14 63 21 93 111,10
14,28 27 61 89 47 66 65 112 65 57 31 31 75 64,21
14,30 70 19 47 117 102 25 28 42 37 61 14 41 20,70
14,59 115 47 64 77 39 92 55 81 105 46 99 3 12,56
14,102 85 90 105 45 40 98 44 64 91 40 65 36 111,31
14,115 14 103 33 103 82 20 46 63 47 42 68 112 72,17
14,43 104 78 53 111 104 54 33 110 33 66 114 25 103,25
14,90 92 101 17 15 83 28 15 21 70 35 64 44 51,13
14,19 9 76 48 43 91 48 6 41 45 104 12 54 88,72
14,50 77 60 66 63 48 114 80 63 76 84 7 34 11,74
14,86 23 53 26 6 48 3 24 22 57 51 103 44 72,44
14,8 36 3 34 59 16 76 100 65 75 54 117 104 88,9
14,66 114 112 58 13 77 7 14 106 21 53 16 115 63,45
14,118 28 115 47 64 48 56 61 33 12 11 91 79 86,93
14,58 95 54 90 28 24 70 34 105 7 28 15 78 28,117
14,91 40 112 78 93 17 7 19 11 103 114 35 30 5,37
14,88 14 101 51 104 33 58 82 28 102 46 54 107 53,71
14,88 67 67 73 38 48 26 52 19 59 5 94 14 21,55
14,50 72 9 69 113 80 50 118 63 113 35 56 39 20,58
14,66 40 4 49 19 85 94 98 1 72 72 113 79 32,115
14,20 77 52 17 92 93 117 21 51 52 78 46 16 117,76
14,96 36 1 17 18 99 101 74 88 109 31 36 113 90,46
14,16 81 45 54 93 62 35 65 48 49 84 11 41 83,27
14,77 72 99 85 91 13 59 105 74 47 85 86 13 40,110
14,39 23 3 33 21 17 27 64 46 17 65 114 98 33,33
14,114 71 22 91 23 35 50 10 117 97 54 13 9 12,106
14,61 109 51 17 17 35 5 15 21 42 17 73 59 28,35
14,69 80 17 23 28 10 100 53 12 39 83 27 87 16,60
14,29 39 46 17 33 48 19 10 59 73 66 10 29 9,93
14,29 107 65 22 54 96 39 0 51 90 68 33 30 93,7
14,85 8 90 113 102 61 100 17 48 32 43 26 85 14,83
14,88 48 53 44 81 101 71 106 12 3 18 63 0 37,55
14,114 109 17 85 80 66 42 71 26 64 65 41 32 16,13
14,39 7 109 29 91 18 14 38 35 46 111 109 108 87,81
14,37 67 10 103 21 79 85 117 0 42 99 67 2 74,65
14,12 111 75 43 66 113 116 17 106 3 115 2 21 82,73
14,78 49 106 51 19 63 107 89 107 103 77 109 39 15,38
14,36 112 110 58 59 41 2 99 28 5 62 48 20 75,4
14,83 28 71 104 37 102 117 84 80 43 10 117 106 92,58
14,29 5 18 32 36 109 8 93 72 28 70 119 96 11,90
14,55 19 48 37 40 7 119 44 117 30 76 41 64 59,4
14,75 95 101 38 105 69 35 70 16 8 97 35 38 14,55
14,103 89 34 1 41 70 75 101 115 29 9 40 109 104,14
14,5 105 0 8 46 66 6 3 5 9 44 42 39 65,83
14,57 13 27 17 40 17 112 22 86 31 73 101 94 48,22
14,113 115 104 70 39 97 37 7 51 116 110 87 106 40,23
14,103 0 18 16 85 29 81 62 117 21 2 47 2 32,34
14,42 37 58 44 76 41 64 104 56 55 105 37 61 3,72
14,47 98 9 95 94 64 84 90 54 44 51 72 78 42,71
14,25 49 76 76 0 94 55 105 32 52 111 32 57 76,85
14,95 93 62 93 68 113 57 22 33 119 32 80 60 16,61
14,14 12 20 108 62 33 77 88 94 85 108 103 51 102,29
14,54 54 32 113 20 64 78 13 39 5 118 53 55 75,4
14,77 113 43 18 55 51 31 89 62 9 117 60 27 19,52
14,10 50 117 110 42 11 72 4 21 27 85 59 72 41,85
14,70 108 13 119 45 104 24 48 83 52 49 29 15 44,63
14,67 82 107 39 94 118 110 28 3 55 2 84 11 105,92
14,76 71 46 17 85 116 77 47 38 38 114 12 97 17,33
14,28 76 38 108 2 93 93 91 14 44 17 93 107 5,67
14,27 9 35 12 72 46 110 52 89 2 47 99 36 88,92
14,114 89 69 53 57 45 102 93 1 53 83 36 86 90,76
14,70 3 64 50 54 26 76 23 24 50 38 21 109 5,91
14,104 81 74 9 6 41 104 42 61 50 27 111 45 16,6
14,26 19 27 29 11 17 81 85 61 16 53 55 21 116,62
14,1 32 31 36 51 75 88 5 21 46 89 3 14 69,34
14,20 6 42 52 21 87 27 9 24 42 47 16 70 13,36
14,111 29 96 35 14 47 50 114 56 75 40 0 38 65,42
14,102 64 53 108 59 24 69 39 46 111 107 83 71 58,53
14,75 47 110 26 99 60 17 59 10 26 64 56 98 46,67
14,50 99 24 40 55 52 1 72 28 19 98 2 34 75,43
14,26 10 95 113 43 91 67 81 61 17 113 35 81 80,81
14,21 114 4 84 51 2 26 20 21 110 42 5 5 14,95
14,67 50 32 50 102 44 93 59 69 90 117 71 104 37,114
14,85 64 17 54 81 102 42 44 11 119 93 117 67 66,4
14,85 15 104 15 70 24 109 29 15 46 7 28 12 61,58
14,50 72 86 49 89 6 57 93 6 36 74 65 32 40,11
14,29 73 68 37 114 80 99 68 106 5 62 84 23 53,105
14,93 45 87 87 86 74 60 88 85 12 105 84 10 111,26
14,2 51 6 109 71 70 15 115 52 43 26 71 76 108,96
14,99 6 57 115 30 99 54 110 100 49 2 111 81 78,103
14,12 67 108 86 71 89 6 58 78 79 78 45 107 36,74
14,76 27 90 14 43 54 10 90 113 66 3 19 21 57,34
14,33 68 1 96 118 34 31 38 63 46 30 80 117 57,115
14,15 36 86 74 109 22 62 38 97 40 59 54 57 76,110
14,88 38 36 76 17 110 118 116 54 106 65 88 14 32,38
14,95 60 100 85 23 107 36 21 76 76 95 82 103 97,47
14,25 116 73 118 10 23 11 2 95 119 92 47 25 1,91
14,105 109 36 115 8 65 70 23 20 68 107 58 24 12,70
14,62 32 113 35 42 10 88 107 58 3 18 88 89 88,42
14,36 23 99 106 48 16 27 88 46 35 89 48 52 91,38
14,113 85 47 55 75 13 88 112 91 51 1 31 92 27,15
14,64 15 19 78 58 28 9 99 85 6 50 77 15 3,49
14,31 89 8 18 16 14 80 39 68 71 25 102 38 45,26
14,114 95 105 43 114 57 97 106 102 70 72 85 83 41,16
14,41 17 49 43 81 116 69 47 71 85 44 102 0 118,38
14,72 28 111 111 36 60 98 36 52 45 101 92 61 10,2
14,61 36 72 108 13 60 72 119 108 28 4 42 79 106,52
14,98 80 38 81 46 0 32 40 21 117 19 47 35 52,107
14,58 116 35 109 21 31 42 11 7 8 28 45 70 38,24
14,8 114 21 32 86 78 12 87 62 96 110 102 28 72,105
14,98 87 104 97 114 41 50 1 36 18 24 111 86 62,12
14,33 7 26 42 6 63 7 93 15 100 104 43 31 109,55
14,89 16 13 111 86 108 45 91 54 118 28 44 93 80,87
14,10 71 15 8 88 19 49 85 69 89 55 74 68 74,23
14,49 28 58 3 47 78 68 56 11 16 60 97 79 117,22
14,71 73 48 51 57 84 3 111 66 93 95 101 114 69,110
14,36 64 100 99 113 59 118 17 102 88 79 52 42 47,52
14,11 77 101 8 105 28 110 57 72 114 77 36 92 27,112
14,65 7 1 40 37 89 25 12 55 3 8 71 0 67,36
14,39 99 65 108 52 114 117 103 27 95 37 30 30 2,79
14,10 42 30 17 11 80 36 95 18 69 45 47 6 88,46
14,79 59 51 28 6 74 69 112 19 86 99 12 72 44,29
14,98 23 43 46 106 9 46 43 66 85 96 41 17 73,97
14,92 108 44 54 72 14 32 93 68 6 98 19 44 55,1
14,74 98 109 32 102 68 92 35 73 38 15 49 7 97,81
14,109 104 89 65 2 30 90 103 22 90 8 13 47 25,55
14,104 118 59 39 74 112 0 110 61 23 34 103 11 17,2
14,43 100 114 39 93 41 81 114 106 60 86 69 97 110,103
14,112 79 55 112 70 110 50 55 82 111 34 116 75 11,98
14,86 111 79 15 108 55 38 6 116 56 109 55 28 59,78
14,90 47 80 11 108 45 30 61 116 48 5 117 118 30,96
14,39 91 49 83 11 26 89 24 117 45 36 64 6 72,14
14,91 50 80 39 65 71 61 90 75 8 46 109 113 118,111
14,83 73 57 28 53 24 42 57 82 106 35 41 117 4,32
14,94 17 35 14 109 40 2 10 28 40 79 44 99 8,70
14,56 45 72 5 112 14 35 91 22 70 62 102 84 79,66
14,62 22 48 9 11 108 2 84 103 14 73 31 90 64,32
14,115 23 74 61 68 22 99 68 41 38 101 113 86 61,72
14,94 79 76 108 36 9 68 47 94 60 7 53 56 109,92
14,1 98 1 18 21 14 54 15 28 70 70 47 112 43,56
14,14 58 71 27 22 52 27 72 22 103 90 82 96 107,40
14,83 82 116 27 21 4 32 43 97 7 34 37 94 41,94
14,112 54 5 2 101 64 56 100 67 20 66 71 70 19,71
14,21 50 109 99 60 57 14 32 31 107 60 109 59 39,22
14,92 94 119 63 94 94 41 101 110 71 51 60 0 115,113
14,38 66 77 92 67 78 83 2 22 11 4 60 114 30,115
14,101 83 56 117 66 43 17 115 51 61 95 78 46 41,108
14,50 107 80 61 19 79 20 46 19 97 74 88 97 25,97
14,31 72 115 33 6 25 5 106 15 74 59 86 11 78,95
14,61 87 88 93 3 77 101 96 82 93 11 109 115 118,68
14,39 119 55 62 45 0 62 110 31 11 66 59 49 31,86
14,52 99 3 91 99 83 113 101 63 99 62 52 92 106,79
14,86 41 54 42 21 5 30 93 115 11 45 16 65 107,51
14,84 85 56 13 59 100 87 88 50 9 12 17 26 84,103
14,111 86 61 70 42 63 1 54 96 17 60 75 71 30,20
14,105 8 28 111 71 6 20 18 70 64 96 12 30 105,33
14,103 104 100 75 47 109 2 58 66 111 90 19 114 82,95
14,99 49 27 45 88 71 87 23 80 6 94 70 11 24,20
14,61 104 44 28 16 28 23 17 66 58 42 20 92 101,9
14,38 49 110 98 92 15 54 14 59 52 79 65 52 106,88
14,1 25 29 6 51 27 59 14 31 86 57 45 72 98,78
14,63 30 97 19 107 51 24 35 49 37 119 2 66 26,103
14,20 52 106 73 4 107 51 73 86 80 56 85 29 42,48
14,73 85 2 90 107 79 7 4 89 41 58 98 51 11,11
14,63 94 84 96 78 103 0 119 110 83 59 49 18 54,55
14,85 30 80 3 41 50 4 30 34 97 118 85 94 72,66
14,50 58 94 75 77 31 86 108 62 78 63 94 100 11,31
14,36 83 111 107 5 20 106 41 89 15 93 67 53 18,20
14,103 43 73 93 65 21 19 38 98 10 44 60 25 42,46
14,54 11 63 83 103 67 35 51 110 119 71 66 7 88,82
14,14 84 111 73 60 32 90 26 5 34 45 0 90 115,81
14,105 43 8 23 8 103 23 82 9 1 113 44 78 13,62
14,66 12 113 27 75 48 42 106 48 31 85 64 71 60,33
14,90 21 58 93 100 115 93 53 35 69 76 6 101 76,88
14,31 48 111 12 100 40 55 85 34 51 33 41 39 46,2
14,86 52 77 38 93 79 13 39 97 58 113 112 55 99,59
14,28 91 11 107 5 46 38 13 28 36 116 65 107 33,97
14,114 16 40 43 40 68 64 86 8 107 116 99 99 23,96
14,48 117 3 28 3 115 48 5 102 6 119 75 83 73,6
14,10 23 48 77 55 91 95 71 98 105 33 58 71 20,25
14,43 47 43 16 17 78 71 77 1 39 46 68 70 26,58
14,11 114 82 12 63 10 4 98 44 8 12 86 70 74,113
14,12 79 29 23 55 63 34 112 25 118 106 114 17 56,97
14,49 65 2 85 6 102 38 3 10 49 9 37 111 77,34
14,26 66 100 11 105 36 67 83 3 72 97 53 55 104,18
14,26 86 5 76 14 87 84 8 63 61 58 30 33 60,70
14,113 61 32 66 78 75 23 109 60 2 117 31 0 53,71
14,1 31 81 30 19 31 34 31 117 95 53 1 40 44,56
14,87 117 22 100 75 17 45 58 18 119 3 2 37 63,34
14,15 22 59 109 116 33 48 28 81 76 101 29 16 37,83
14,40 59 9 8 44 71 20 91 8 67 11 10 96 105,68
14,1 119 87 60 3 101 3 13 34 36 72 29 84 72,51
14,112 103 11 77 37 115 10 92 60 112 66 106 78 39,69
14,103 39 19 46 85 59 102 41 77 56 77 0 72 52,39
14,62 72 79 36 16 45 69 112 100 56 67 119 86 15,98
14,21 15 97 76 26 64 101 88 81 61 72 110 51 85,38
14,31 24 84 73 75 37 66 90 77 11 75 2 39 13,5
14,70 37 94 5 8 71 38 51 75 111 74 74 98 33,115
14,70 33 23 61 4 94 43 102 6 101 68 117 73 4,50
14,19 90 88 68 13 69 35 45 65 6 20 93 37 46,93
14,90 104 115 5 116 113 112 42 27 49 4 44 86 83,93
14,3 37 30 59 14 101 26 83 75 66 32 40 84 39,32
14,95 96 75 65 84 3 69 64 87 94 96 102 67 89,83
14,68 101 100 26 62 65 21 41 59 111 14 58 54 19,91
14,118 22 71 49 84 12 49 88 63 95 68 113 44 117,85
14,37 103 3 65 78 21 113 69 30 48 14 108 27 47,2
14,47 96 63 83 37 46 69 64 62 48 79 72 37 81,119
14,71 112 59 88 13 13 58 9 94 74 98 78 104 56,103
14,67 105 3 28 18 109 44 67 60 56 107 37 23 12,87
14,76 28 40 61 26 60 46 69 4 47 107 57 67 2,103
14,31 95 84 44 43 98 37 34 20 93 105 13 6 101,64
14,19 21 0 99 96 52 42 88 43 43 3 93 73 39,79
14,111 54 48 118 69 94 119 33 109 87 33 69 27 80,63
14,31 105 1 48 46 60 94 46 26 17 118 70 54 39,33
14,94 89 26 52 30 117 92 14 53 95 117 8 90 107,86
14,3 50 81 39 105 94 10 19 104 51 15 2 25 65,33
14,20 43 68 6 10 103 118 59 13 7 20 112 51 97,119
14,42 5 106 110 51 25 14 103 41 9 59 87 45 69,2
14,5 62 39 24 45 117 116 37 87 15 32 14 103 26,115
14,79 7 36 30 109 106 100 2 7 112 45 59 96 16,95
14,3 95 119 113 108 75 30 31 85 63 11 71 8 43,95
14,100 28 61 44 20 66 22 25 48 6 48 58 8 27,48
14,83 95 67 30 70 30 18 51 89 12 38 67 73 72,65
14,28 83 60 71 71 29 22 62 38 25 31 0 28 61,65
14,62 2 85 32 89 37 118 46 54 102 72 119 110 91,79
14,97 101 105 28 103 15 6 36 43 36 93 28 100 33,40
14,20 63 20 65 42 86 30 24 89 117 42 67 84 96,41
14,99 12 49 4 114 9 15 11 52 12 14 61 117 95,5
14,5 84 18 92 61 33 41 66 72 103 75 100 10 99,110
14,21 5 0 44 93 10 64 58 4 14 70 70 102 90,28
14,48 40 39 3 83 73 87 93 111 86 117 86 84 80,39
14,85 5 118 25 43 76 106 95 4 66 20 82 107 56,117
14,71 112 83 112 37 36 53 9 13 91 116 16 4 16,93
14,23 23 105 84 113 80 100 15 22 114 92 10 48 28,61
14,6 1 8 64 45 74 30 64 17 34 10 115 95 58,55
14,110 101 34 105 95 78 98 104 115 20 90 46 56 70,46
14,78 107 32 100 115 94 60 117 95 71 52 3 78 29,17
14,110 55 71 0 9 65 61 44 69 63 77 20 13 93,110
14,47 2 66 87 25 95 57 26 47 57 20 33 48 84,80
14,49 9 42 57 100 78 9 93 35 50 87 82 61 90,60
14,119 81 116 72 41 34 62 91 6 71 14 89 70 27,17
14,59 111 119 42 44 70 45 16 33 86 74 19 80 116,49
14,42 117 3 89 97 7 71 45 20 23 18 38 33 63,66
14,86 23 99 34 119 35 33 103 65 24 71 10 57 15,44
14,69 73 3 68 72 97 15 40 99 89 39 55 56 25,62
14,23 4 6 57 75 84 38 16 119 63 94 3 21 35,104
14,47 100 20 20 91 31 25 63 82 118 48 114 10 1,50
14,35 66 40 25 46 66 118 84 88 63 55 84 97 103,66
14,69 69 102 96 70 105 57 98 17 32 15 6 116 90,108
14,25 70 37 31 98 110 88 22 92 79 61 70 42 75,84
14,23 62 91 39 17 6 74 6 39 5 26 74 95 21,64
14,83 93 67 19 82 106 25 110 55 89 113 67 99 31,36
14,84 28 100 95 108 82 71 34 0 19 24 73 73 26,68
14,4 84 36 111 102 75 83 47 28 43 51 85 72 97,108
