length,input,target
3,12 11 29,16
3,5 6 8,13
3,23 20 25,2
3,14 19 5,2
3,0 23 20,7
3,7 28 16,15
3,27 16 0,7
3,3 12 23,2
3,4 24 28,20
3,27 28 9,28
3,27 6 5,2
3,12 0 24,6
3,3 17 11,19
3,9 25 9,7
3,25 12 0,7
3,3 12 15,24
3,6 23 3,26
3,7 26 12,15
3,4 24 19,17
3,14 28 29,5
3,19 18 2,9
3,29 2 15,10
3,9 17 14,4
3,12 16 11,3
3,26 11 2,3
3,4 2 4,4
3,26 9 24,29
3,23 15 19,21
3,6 6 21,3
3,18 27 22,1
3,7 29 18,18
3,3 16 29,6
3,13 6 17,0
3,7 13 21,11
3,28 28 3,23
3,9 7 7,23
3,28 3 8,3
3,0 20 10,24
3,25 6 27,28
3,16 21 6,7
3,4 1 18,23
3,0 6 12,18
3,0 26 16,6
3,9 28 13,14
3,22 15 4,5
3,22 29 25,10
3,13 12 24,19
3,11 2 16,23
3,13 14 1,28
3,8 2 0,10
3,13 29 26,2
3,15 20 4,3
3,11 21 6,2
3,0 22 5,21
3,12 27 7,16
3,17 27 7,15
3,2 15 2,13
3,10 18 4,26
3,16 5 27,6
3,2 2 19,23
3,24 26 19,9
3,19 10 25,18
3,3 29 8,4
3,21 23 10,12
3,0 17 14,25
3,13 19 17,13
3,23 29 13,29
3,11 0 25,0
3,11 14 28,17
3,7 21 10,2
3,12 18 26,26
3,19 26 16,25
3,17 14 29,18
3,13 29 14,20
3,9 19 17,9
3,19 4 27,14
3,2 16 19,1
3,17 12 12,11
3,21 4 11,24
3,19 29 26,8
3,21 22 11,12
3,12 1 2,15
3,23 11 8,0
3,25 1 4,24
3,3 4 20,21
3,4 25 19,12
3,3 27 2,26
3,13 23 29,29
3,6 17 7,24
3,20 15 28,27
3,19 6 1,26
3,10 27 23,18
3,17 18 15,14
3,13 3 17,27
3,1 15 22,2
3,8 10 3,15
3,11 27 23,19
3,29 10 26,29
3,25 22 21,2
3,7 20 12,9
3,1 18 22,11
3,11 17 26,12
3,24 23 6,23
3,29 29 29,15
3,21 24 27,6
3,27 7 10,8
3,28 12 1,11
3,12 28 28,2
3,23 0 27,14
3,3 25 15,7
3,5 15 14,28
3,19 29 28,10
3,1 27 0,28
3,19 26 24,9
3,2 24 24,20
3,28 5 10,1
3,18 8 21,17
3,4 14 4,16
3,18 9 18,15
3,16 10 8,28
3,9 11 12,26
3,10 1 11,16
3,26 19 1,16
3,21 16 4,5
3,15 7 16,2
3,23 25 12,24
3,14 0 27,11
3,18 20 9,17
3,4 13 21,2
3,6 26 3,5
3,9 25 25,29
3,15 1 23,3
3,16 5 27,6
3,8 21 14,7
3,5 3 9,11
3,20 21 6,17
3,27 5 4,24
3,3 29 27,23
3,4 7 6,17
3,21 26 8,19
3,12 21 7,10
3,8 22 2,26
3,1 16 25,6
3,19 15 4,2
3,19 18 5,6
3,5 11 3,7
3,23 12 15,14
3,2 17 28,11
3,12 24 8,14
3,29 1 7,1
3,19 15 6,10
3,2 2 12,16
3,2 12 29,7
3,1 22 28,15
3,6 11 29,10
3,27 23 10,18
3,4 8 19,25
3,27 14 11,16
3,6 15 5,20
3,10 24 22,20
3,16 6 7,29
3,18 17 24,29
3,13 27 4,8
3,17 14 2,27
3,18 25 17,24
3,26 14 12,22
3,10 7 16,27
3,12 21 17,14
3,18 6 0,24
3,14 8 21,7
3,0 24 5,29
3,29 22 25,10
3,3 0 7,10
3,11 7 9,21
3,29 11 14,12
3,18 2 29,13
3,13 23 21,21
3,24 1 28,23
3,26 4 7,1
3,20 11 19,14
3,22 7 12,11
3,29 12 25,0
3,16 18 4,2
3,24 4 17,9
3,12 1 23,0
3,7 4 28,3
3,27 9 10,10
3,17 24 1,6
3,12 24 11,17
3,2 8 15,19
3,12 16 3,25
3,6 14 29,13
3,17 18 14,13
3,2 19 23,8
3,13 7 18,8
3,22 21 16,23
3,8 15 13,0
3,3 12 21,0
3,0 24 12,6
3,28 0 25,23
3,8 4 0,6
3,4 22 15,5
3,5 25 25,19
3,25 20 9,18
3,25 18 29,6
3,7 5 5,11
3,6 19 8,3
3,5 25 6,0
3,25 28 15,2
3,1 13 10,18
3,17 13 12,6
3,10 16 10,24
3,12 27 25,4
3,20 11 21,16
3,25 8 13,16
3,19 14 21,18
3,4 13 5,16
3,19 10 8,1
3,12 24 9,15
3,19 5 3,21
3,28 20 6,18
3,10 2 3,9
3,23 8 10,5
3,13 7 2,22
3,6 3 4,7
3,22 21 2,9
3,24 2 12,8
3,5 29 27,19
3,19 16 24,29
3,12 28 27,1
3,13 10 5,22
3,13 6 22,11
3,22 26 24,6
3,16 10 27,17
3,25 14 13,22
3,2 8 6,16
3,19 11 16,10
3,13 12 20,15
3,19 14 19,22
3,25 18 21,4
3,19 5 12,0
3,12 12 16,10
3,25 2 17,8
3,13 17 19,13
3,28 14 3,9
3,10 7 11,22
3,29 21 25,9
3,5 19 29,17
3,29 12 13,18
3,7 3 11,15
3,1 27 0,28
3,25 7 23,19
3,4 5 9,6
3,20 12 9,11
3,25 2 13,10
3,14 2 24,10
3,25 13 26,4
3,3 22 9,28
3,22 16 6,8
3,0 2 2,4
3,9 2 7,12
3,13 11 1,19
3,9 12 11,26
3,19 23 16,22
3,29 16 1,10
3,15 4 1,14
3,26 14 11,15
3,11 16 27,12
3,12 16 0,28
3,3 0 13,16
3,22 16 26,28
3,9 25 3,1
3,17 25 10,16
3,27 8 13,12
3,24 25 3,22
3,7 5 19,25
3,14 16 14,8
3,15 27 0,6
3,14 8 0,22
3,8 17 3,22
3,10 29 9,6
3,29 0 25,18
3,21 9 5,29
3,4 29 11,2
3,24 1 10,5
3,18 15 0,3
3,16 27 21,28
3,24 22 6,22
3,17 25 22,28
3,18 2 18,8
3,2 15 29,10
3,10 16 9,29
3,11 9 13,27
3,18 10 11,3
3,1 19 17,1
3,18 6 12,6
3,20 5 3,22
3,7 29 24,24
3,1 7 22,24
3,19 14 13,16
3,13 16 14,7
3,22 5 7,28
3,2 20 19,11
3,24 18 28,10
3,22 29 20,5
3,10 11 12,27
3,1 21 4,20
3,6 6 2,14
3,16 29 23,26
3,11 13 25,13
3,18 11 7,0
3,24 7 9,10
3,6 10 9,19
3,20 23 18,25
3,12 14 26,22
3,9 6 1,16
3,5 11 11,15
3,21 14 4,3
3,20 10 10,4
3,0 22 29,15
3,13 6 22,11
3,17 0 21,2
3,13 10 23,10
3,25 20 6,21
3,28 13 2,7
3,10 11 9,18
3,21 0 7,28
3,5 29 22,14
3,24 9 22,19
3,12 2 2,16
3,4 23 1,22
3,11 15 11,25
3,16 17 29,20
3,22 17 14,17
3,22 3 20,9
3,12 5 11,22
3,19 22 17,22
3,2 17 20,3
3,29 25 5,23
3,20 14 15,13
3,18 15 12,15
3,9 11 16,24
3,9 20 20,13
3,24 21 13,28
3,8 13 16,1
3,23 20 7,14
3,12 22 29,27
3,18 21 28,1
3,2 13 8,23
3,18 24 16,28
3,11 8 11,18
3,20 1 16,1
3,3 28 8,3
3,10 2 4,10
3,26 3 19,12
3,28 8 16,16
3,13 10 3,20
3,29 0 28,21
3,1 14 8,23
3,10 23 4,25
3,29 15 23,25
3,3 9 9,15
3,15 19 19,23
3,15 1 24,10
3,20 16 4,4
3,25 8 9,6
3,10 29 5,2
3,13 28 10,15
3,15 26 8,13
3,24 20 6,20
3,17 27 14,22
3,23 20 27,4
3,24 28 10,26
3,2 28 17,11
3,3 7 9,13
3,24 24 7,25
3,16 19 14,13
3,3 21 0,18
3,21 20 26,1
3,27 20 27,8
3,27 13 28,2
3,7 0 1,8
3,1 1 8,10
3,9 22 21,16
3,4 15 27,10
3,28 25 14,1
3,26 23 10,23
3,13 9 1,23
3,7 1 26,4
3,2 19 20,11
3,21 27 3,15
3,17 13 3,27
3,22 2 18,6
3,18 13 21,22
3,7 17 3,21
3,28 4 20,16
3,12 1 14,27
3,1 13 22,0
3,9 0 5,8
3,11 10 8,23
3,16 12 17,9
3,5 20 14,3
3,6 17 2,19
3,15 5 28,6
3,24 23 28,9
3,18 16 11,9
3,8 13 10,25
3,9 25 14,12
3,3 7 17,21
3,5 28 18,15
3,21 21 16,22
3,3 1 29,27
3,28 4 4,24
3,11 16 9,24
3,19 18 24,1
3,26 6 22,18
3,23 7 2,26
3,22 25 22,3
3,15 12 16,7
3,8 11 17,24
3,22 3 3,22
3,8 19 19,16
3,13 26 28,1
3,7 6 29,6
3,21 3 25,13
3,4 18 4,20
3,17 23 26,24
3,8 28 29,29
3,20 10 12,6
3,15 5 10,18
3,14 24 8,16
3,12 18 12,12
3,4 24 16,8
3,27 14 17,22
3,17 1 16,28
3,22 0 25,17
3,4 29 15,6
3,17 23 16,14
3,3 0 6,9
3,19 24 28,11
3,6 1 2,9
3,3 22 8,27
3,26 7 26,29
3,3 19 16,2
3,16 18 14,12
3,10 28 14,16
3,29 17 3,7
3,15 5 18,2
3,22 1 23,10
3,15 2 25,6
3,20 2 28,14
3,28 7 20,19
3,18 18 8,14
3,15 10 2,21
3,20 5 29,12
3,24 3 3,24
3,14 8 4,20
3,21 7 1,29
3,5 1 0,0
3,25 5 21,15
3,9 24 18,21
3,2 12 5,13
3,26 15 18,29
3,16 27 0,7
3,18 10 26,18
3,24 20 10,18
3,17 1 14,26
3,3 27 15,9
3,15 3 27,9
3,2 24 19,15
3,26 25 8,29
3,6 2 19,27
3,12 21 27,24
3,27 22 25,8
3,24 9 11,8
3,16 4 3,17
3,17 0 25,6
3,24 2 2,28
3,8 4 21,27
3,26 16 27,3
3,13 25 2,10
3,16 11 24,15
3,8 24 18,20
3,25 11 21,21
3,23 9 15,11
3,22 13 3,2
3,29 5 16,8
3,12 22 3,1
3,7 20 19,16
3,21 14 12,17
3,23 15 19,21
3,14 11 28,17
3,0 21 8,29
3,9 15 3,21
3,14 22 11,11
3,5 3 5,1
3,0 14 22,0
3,8 10 9,21
3,6 13 27,16
3,25 4 9,2
3,21 25 22,2
3,1 16 11,22
3,26 18 1,15
3,3 26 25,18
3,21 28 27,10
3,15 20 21,20
3,18 13 1,2
3,9 18 10,1
3,24 13 16,23
3,10 3 7,14
3,2 2 18,22
3,9 17 0,20
3,19 21 17,21
3,7 13 4,18
3,5 2 8,9
3,29 18 10,21
3,20 23 29,0
3,15 24 25,4
3,6 21 0,27
3,27 21 6,18
3,11 29 28,26
3,26 19 1,16
3,23 14 29,24
3,7 19 2,28
3,28 2 5,29
3,17 26 4,11
3,7 26 23,20
3,6 26 12,14
3,28 1 28,21
3,22 26 3,15
3,7 17 9,27
3,10 16 17,1
3,2 8 0,10
3,1 7 21,29
3,28 6 11,9
3,4 1 27,26
3,13 12 10,5
3,21 18 16,19
3,13 15 7,5
3,7 23 5,29
3,1 10 9,14
3,28 3 23,12
3,23 21 12,20
3,18 6 11,5
3,6 21 15,6
3,4 4 13,15
3,25 10 2,1
3,4 26 23,17
3,24 1 16,11
3,11 8 27,10
3,16 20 11,11
3,21 0 1,22
3,14 24 20,28
3,27 15 4,10
3,12 10 27,13
3,15 27 13,19
3,12 24 15,21
3,15 19 3,1
3,9 22 16,11
3,6 29 14,13
3,11 1 25,1
3,3 26 1,24
3,18 12 23,23
3,23 6 1,24
3,18 24 25,7
3,20 29 3,16
3,9 15 1,19
3,3 28 26,21
3,23 16 4,1
3,3 3 19,19
3,7 19 13,9
3,18 15 16,13
3,22 6 0,28
3,22 18 3,7
3,9 9 11,23
3,24 25 9,28
3,19 28 5,16
3,22 10 20,16
3,21 19 16,20
3,27 5 12,8
3,28 26 1,19
3,2 7 20,29
3,1 12 28,11
3,5 18 3,20
3,24 17 22,27
3,13 21 16,14
3,14 3 13,24
3,1 26 9,0
3,6 7 29,6
3,6 22 9,1
3,6 24 29,29
3,16 14 25,19
3,24 10 29,27
3,11 16 22,7
3,10 0 22,26
3,10 9 14,27
3,9 20 1,24
3,12 22 20,18
3,15 4 22,5
3,25 8 12,15
3,22 27 26,9
3,25 25 2,22
3,4 7 24,5
3,14 23 28,29
3,24 29 20,7
3,16 10 26,16
3,5 8 23,24
3,4 25 10,3
3,14 6 15,5
3,7 13 11,25
3,12 19 20,21
3,15 6 4,19
3,10 3 24,1
3,14 24 20,28
3,4 10 7,15
3,10 12 25,17
3,1 26 2,29
3,12 5 19,0
3,27 24 1,22
3,13 0 8,21
3,1 27 13,11
3,0 24 13,7
3,28 12 25,5
3,5 6 23,28
3,16 12 20,12
3,14 20 26,24
3,15 25 13,23
3,16 0 14,24
3,13 12 9,4
3,15 10 7,26
3,20 21 29,4
3,12 28 14,18
3,7 20 10,1
3,18 23 11,16
3,29 4 22,13
3,14 3 1,12
3,29 23 9,19
3,3 13 24,10
3,2 13 23,2
3,29 4 5,26
3,5 25 22,16
3,13 28 21,26
3,5 22 13,4
3,6 0 22,28
3,1 5 2,2
3,14 14 25,23
3,15 10 4,23
3,5 7 22,28
3,15 28 9,16
3,23 16 19,22
3,20 10 2,26
3,1 26 6,3
3,21 29 16,24
3,17 11 12,4
3,25 12 26,3
3,3 26 6,5
3,28 20 10,22
3,25 16 8,13
3,8 8 1,17
3,21 4 26,15
3,2 3 19,18
3,24 26 9,29
3,21 1 16,2
3,10 13 3,20
3,6 8 6,20
3,0 13 26,9
3,4 26 1,25
3,28 17 7,16
3,25 21 21,1
3,29 5 17,9
3,2 28 20,14
3,17 3 6,20
3,22 0 6,28
3,27 20 22,3
3,24 21 29,8
3,23 19 2,8
3,28 4 22,12
3,9 0 13,22
3,16 16 28,18
3,28 1 22,15
3,9 0 14,23
3,21 20 16,21
3,12 28 27,1
3,26 27 19,6
3,7 15 23,9
3,5 8 1,8
3,25 29 27,15
3,6 25 27,28
3,24 13 23,24
3,27 8 18,23
3,4 23 26,17
3,16 24 15,19
3,16 20 9,9
3,9 17 15,5
3,23 15 19,21
3,9 12 29,14
3,4 23 8,29
3,2 25 10,1
3,17 6 8,25
3,13 2 15,24
3,20 3 29,16
3,20 19 24,3
3,25 28 14,1
3,20 14 12,16
3,23 10 18,15
3,23 11 27,19
3,19 3 23,9
3,3 18 10,25
3,4 29 21,12
3,24 15 14,23
3,24 6 11,11
3,25 26 5,20
3,1 3 6,10
3,18 25 18,1
3,8 17 4,23
3,7 17 24,12
3,29 7 24,24
3,22 5 8,29
3,6 21 7,4
3,13 6 2,21
3,9 25 1,5
3,13 25 25,3
3,16 29 21,24
3,6 19 9,4
3,23 16 17,14
3,0 14 1,15
3,16 15 7,2
3,3 10 3,10
3,2 0 0,2
3,1 16 17,28
3,6 24 25,25
3,3 23 8,28
3,18 3 4,19
3,24 29 4,21
3,9 22 2,27
3,1 16 8,19
3,12 27 25,4
3,27 9 16,16
3,26 18 24,8
3,14 26 12,22
3,14 12 2,28
3,15 10 4,23
3,9 4 3,10
3,1 6 20,27
3,26 23 21,4
3,28 3 23,12
3,1 25 20,16
3,17 10 7,28
3,13 24 7,14
3,15 17 28,18
3,25 10 26,25
3,2 29 19,14
3,0 12 8,20
3,0 21 18,9
3,12 1 19,2
3,6 12 9,27
3,7 27 28,26
3,0 1 28,29
3,2 1 8,11
3,4 19 22,9
3,8 3 23,28
3,2 6 8,16
3,8 0 12,20
3,14 20 20,18
3,15 20 18,23
3,12 26 11,13
3,22 18 10,14
3,19 3 6,28
3,3 15 24,6
3,13 7 22,6
3,2 1 24,27
3,23 24 2,13
3,13 22 18,23
3,29 9 5,1
3,15 9 12,0
3,19 6 12,7
3,3 2 3,2
3,22 6 1,29
3,24 21 25,10
3,1 11 18,24
3,12 4 20,0
3,8 26 22,20
3,25 0 5,24
3,21 26 11,22
3,13 23 7,7
3,21 27 18,0
3,11 0 27,2
3,20 17 23,18
3,17 17 17,9
3,17 10 6,27
3,26 2 1,29
3,5 19 1,19
3,6 4 21,25
3,25 3 21,13
3,2 14 5,15
3,14 21 6,11
3,29 10 14,17
3,24 17 21,26
3,2 9 14,19
3,27 29 23,7
3,10 4 24,2
3,27 8 7,6
3,23 22 11,14
3,12 7 23,6
3,13 24 22,29
3,15 1 14,24
3,23 14 24,25
3,28 24 2,18
3,28 26 14,2
3,27 27 10,28
3,22 23 12,21
3,1 5 7,7
3,17 24 5,10
3,23 28 27,6
3,18 21 3,6
3,22 14 12,12
3,19 27 9,19
3,4 12 15,25
3,28 19 9,20
3,7 29 17,17
3,27 18 27,6
3,11 14 0,19
3,16 8 10,28
3,2 22 8,26
3,1 21 2,18
3,5 29 17,9
3,0 14 29,7
3,5 12 2,13
3,22 14 9,9
3,6 6 20,2
3,25 0 8,3
3,0 25 26,21
3,25 4 17,10
3,4 4 25,27
3,12 8 3,23
3,17 1 12,24
3,27 20 25,6
3,2 27 1,24
3,25 25 14,4
3,17 2 25,8
3,8 11 11,18
3,3 2 1,0
3,14 20 2,0
3,24 1 13,8
3,21 27 18,0
3,28 7 8,7
3,1 12 6,19
3,21 4 1,20
3,4 14 0,12
3,29 19 3,15
3,2 7 22,25
3,12 2 5,13
3,23 7 5,29
3,19 12 21,22
3,18 23 24,5
3,20 3 12,5
3,4 7 5,10
3,2 7 28,1
3,9 9 14,26
3,29 14 28,5
3,7 17 29,17
3,11 18 6,5
3,14 11 13,2
3,26 16 28,4
3,20 12 29,25
3,2 29 18,13
3,17 28 7,16
3,28 7 6,11
3,8 2 27,1
3,6 18 9,3
3,21 29 4,12
3,18 11 7,0
3,6 10 25,11
3,0 29 12,11
3,27 22 28,11
3,24 23 26,7
3,0 24 12,6
3,26 22 3,15
3,6 2 23,25
3,1 9 0,10
3,20 1 15,0
3,3 28 28,23
3,21 14 14,13
3,22 1 0,23
3,29 11 20,18
3,29 29 19,11
3,23 28 12,27
3,11 9 26,10
3,22 4 12,2
3,18 17 24,29
3,29 6 1,0
3,6 28 11,9
3,29 25 10,28
3,0 22 20,6
3,14 11 19,8
3,2 18 27,17
3,28 12 20,24
3,10 26 3,3
3,7 27 17,15
3,15 14 28,21
3,28 24 24,16
3,26 12 9,17
3,20 6 3,29
3,10 15 15,4
3,10 18 14,6
3,12 5 13,24
3,9 7 2,12
3,11 24 21,20
3,20 9 11,4
3,26 13 21,24
3,28 11 3,0
3,6 14 1,21
3,27 6 21,18
3,0 7 1,8
3,7 8 12,27
3,23 11 20,12
3,7 26 6,9
3,22 27 13,26
3,17 0 4,15
3,13 14 29,20
3,8 25 14,17
3,12 11 10,27
3,14 29 21,28
3,10 0 23,27
3,21 25 20,0
3,14 24 8,16
3,2 8 7,17
3,29 12 27,2
3,27 8 13,12
3,9 8 8,19
3,1 17 16,28
3,7 19 20,16
3,5 13 27,9
3,7 28 5,4
3,19 24 9,22
3,14 9 3,20
3,11 29 24,28
3,25 1 1,27
3,1 1 22,18
3,28 2 19,13
3,13 9 5,21
3,16 2 28,10
3,29 19 2,14
3,14 16 16,10
3,15 28 28,5
3,20 15 12,17
3,0 5 18,23
3,13 10 23,10
3,7 20 27,18
3,29 25 17,5
3,23 20 9,16
3,22 16 1,3
3,11 16 8,29
3,23 25 6,18
3,9 16 29,12
3,7 11 5,17
3,9 2 28,3
3,24 26 22,6
3,18 2 13,3
3,9 8 25,6
3,15 23 4,0
3,7 8 1,16
3,8 23 18,13
3,5 18 3,20
3,22 29 14,29
3,28 3 6,1
3,10 5 16,19
3,4 19 19,6
3,28 18 15,25
3,4 5 12,15
3,9 27 28,28
3,4 11 8,17
3,4 13 10,21
3,20 9 7,0
3,5 25 2,26
3,11 5 2,6
3,15 27 28,4
3,8 19 6,3
3,21 22 8,15
3,22 6 17,9
3,19 16 2,1
3,7 4 1,6
3,17 14 28,23
3,3 13 19,5
3,29 29 1,23
3,5 20 4,23
3,5 1 18,18
3,20 13 3,0
3,14 3 27,8
3,15 18 23,20
3,16 18 0,4
3,19 0 13,2
3,8 20 8,0
3,17 6 28,15
3,15 29 27,5
3,29 5 11,3
3,2 0 11,7
3,21 8 4,27
3,5 12 24,11
3,19 16 2,1
3,1 18 17,0
3,16 27 20,27
3,17 22 22,19
3,15 28 28,5
3,15 4 16,29
3,15 18 17,14
3,23 5 8,24
3,16 28 22,24
3,15 3 27,9
3,3 2 26,25
3,1 15 0,16
3,7 29 3,3
3,13 8 12,3
3,13 27 26,0
3,13 11 29,17
3,18 16 20,18
3,29 25 12,0
3,0 13 12,25
3,10 17 16,1
3,0 14 23,1
3,21 18 6,15
3,9 10 12,25
3,13 13 4,24
3,24 21 10,19
3,6 10 18,4
3,29 10 16,13
3,4 2 8,8
3,22 19 10,15
3,11 10 6,21
3,25 19 28,6
3,18 19 2,9
3,27 13 20,24
3,25 17 24,0
3,13 7 26,16
3,14 18 10,6
3,24 16 13,23
3,11 8 29,6
3,8 26 12,16
3,2 28 23,17
3,0 29 12,11
3,17 28 28,1
3,17 20 12,13
3,10 19 8,1
3,28 1 26,19
3,20 9 8,1
3,16 25 6,17
3,19 25 16,24
3,2 6 16,18
3,25 21 16,26
3,5 1 4,4
3,8 14 23,9
3,28 23 6,21
3,0 20 8,28
3,27 10 25,26
3,26 19 7,22
3,22 14 25,25
3,20 13 14,17
3,0 24 8,2
3,17 4 6,21
3,27 24 20,11
3,11 8 10,23
3,28 6 13,17
3,22 13 5,4
3,4 12 14,24
3,23 10 23,14
3,27 5 29,19
3,23 29 5,15
3,21 1 7,29
3,6 10 23,3
3,22 0 12,4
3,2 6 24,2
3,1 23 21,9
3,22 26 27,9
3,10 21 1,26
3,11 19 8,2
