length,input,target
4,107 25 19 73,0
4,3 68 0 34,59
4,113 29 52 36,67
4,117 36 42 88,117
4,102 58 39 103,18
4,69 112 5 97,72
4,102 7 90 83,7
4,35 77 8 48,114
4,29 109 30 56,57
4,49 106 100 118,98
4,66 53 88 95,11
4,61 30 97 118,66
4,94 119 106 50,116
4,1 59 115 25,98
4,65 111 94 38,50
4,106 52 113 113,83
4,86 62 86 32,48
4,39 93 29 28,100
4,83 103 32 12,26
4,99 109 109 92,88
4,45 78 35 62,7
4,1 34 78 19,21
4,25 69 80 48,23
4,30 85 7 84,50
4,52 17 92 107,74
4,93 27 118 117,91
4,39 2 94 44,17
4,0 12 55 85,96
4,73 94 5 117,38
4,31 52 117 56,33
4,34 39 37 75,25
4,8 41 16 71,19
4,75 81 19 12,106
4,38 105 12 67,83
4,33 61 99 38,72
4,4 110 94 87,81
4,55 65 56 99,62
4,110 30 88 10,13
4,79 94 81 110,99
4,44 36 27 90,79
4,76 81 42 76,99
4,52 21 83 3,41
4,45 27 45 17,29
4,4 20 60 49,18
4,9 84 117 85,13
4,51 36 118 102,117
4,17 9 68 16,48
4,57 56 20 104,53
4,81 3 76 58,64
4,17 75 86 60,7
4,67 8 70 2,81
4,15 57 87 99,56
4,11 82 37 1,50
4,119 56 12 7,64
4,8 70 22 39,66
4,94 22 22 74,41
4,107 12 4 118,79
4,48 108 77 55,90
4,113 115 5 42,42
4,66 42 9 56,7
4,54 108 77 5,42
4,8 100 110 5,81
4,110 63 21 32,113
4,99 19 41 93,23
4,103 9 89 68,47
4,83 68 50 92,10
4,105 82 3 19,72
4,78 67 15 0,8
4,106 58 90 116,55
4,36 38 49 70,58
4,26 90 94 117,113
4,36 20 36 105,62
4,102 118 61 76,25
4,119 2 67 1,29
4,117 76 31 40,3
4,90 7 47 10,8
4,18 32 65 61,81
4,61 117 59 63,52
4,112 70 118 57,22
4,61 11 111 25,36
4,29 9 21 89,64
4,109 82 71 98,82
4,17 62 66 108,22
4,105 82 117 47,114
4,32 87 37 90,33
4,6 38 80 4,16
4,66 20 47 56,103
4,51 7 51 110,80
4,57 81 108 3,62
4,20 16 10 45,95
4,69 49 31 79,94
4,73 79 87 37,81
4,18 46 28 50,39
4,31 96 23 100,39
4,97 61 8 93,77
4,4 56 72 15,6
4,77 119 118 100,62
4,1 50 91 110,8
4,6 83 90 20,46
4,10 12 89 97,20
4,37 96 18 44,96
4,3 19 88 114,52
4,65 31 62 74,88
4,62 46 45 84,52
4,87 114 23 24,24
4,3 70 26 24,85
4,118 47 84 41,5
4,75 25 86 36,48
4,0 84 6 38,0
4,67 115 61 29,9
4,91 114 27 1,59
4,3 107 57 18,111
4,17 98 113 102,45
4,4 3 102 20,114
4,39 58 103 0,119
4,15 50 49 49,21
4,86 21 41 44,15
4,82 51 53 96,76
4,85 95 56 77,101
4,113 86 109 12,20
4,12 55 12 118,50
4,21 113 54 65,42
4,79 78 101 16,63
4,113 61 82 86,86
4,76 86 63 88,68
4,113 61 12 2,76
4,16 12 90 13,105
4,31 30 26 86,44
4,117 77 16 98,8
4,99 47 46 35,112
4,108 57 96 49,67
4,44 2 11 70,95
4,32 94 67 71,18
4,52 73 108 47,14
4,4 48 1 113,56
4,83 40 32 89,40
4,90 35 40 2,5
4,78 94 23 16,52
4,41 104 97 8,62
4,19 52 46 2,13
4,35 69 112 87,118
4,98 61 114 51,49
4,77 96 92 60,83
4,112 25 33 13,101
4,87 94 76 24,118
4,40 66 7 32,31
4,51 96 42 78,20
4,80 85 93 41,36
4,61 13 98 100,28
4,103 48 43 13,119
4,16 77 11 98,2
4,75 9 34 25,108
4,77 60 76 2,20
4,9 116 7 90,72
4,76 58 99 101,2
4,100 87 77 90,14
4,31 93 48 0,70
4,69 90 37 59,95
4,69 41 15 20,114
4,88 86 88 71,42
4,88 95 34 68,89
4,37 73 8 2,117
4,10 62 11 1,113
4,63 76 28 100,85
4,38 8 2 86,14
4,26 7 29 80,105
4,119 42 76 39,73
4,116 100 2 82,18
4,116 4 52 55,20
4,77 109 92 97,84
4,1 21 51 60,104
4,119 69 55 52,62
4,66 119 114 92,28
4,109 90 42 98,56
4,109 95 64 25,52
4,102 23 93 4,5
4,115 112 39 12,17
4,53 49 18 16,97
4,1 38 8 38,66
4,35 15 107 5,63
4,28 2 87 7,98
4,109 14 2 60,53
4,61 56 24 95,58
4,41 100 74 119,104
4,110 103 86 106,46
4,92 45 34 108,14
4,73 30 88 35,86
4,45 92 82 85,87
4,51 13 49 105,35
4,54 2 10 80,41
4,15 16 85 116,111
4,4 48 85 102,1
4,100 108 8 87,76
4,45 59 40 85,58
4,18 103 38 12,118
4,78 53 109 59,23
4,35 59 77 63,28
4,49 73 60 104,40
4,16 61 77 83,19
4,51 59 74 109,58
4,42 57 41 17,108
4,112 29 10 32,41
4,90 35 53 92,28
4,95 31 99 87,17
4,62 114 98 29,106
4,28 9 28 116,87
4,49 16 49 50,117
4,30 96 111 10,83
4,115 70 119 75,38
4,51 57 30 86,40
4,16 21 23 83,119
4,19 88 0 52,65
4,21 87 22 48,36
4,41 24 59 44,37
4,5 78 108 57,73
4,45 100 21 4,6
4,65 60 103 70,112
4,106 43 34 86,41
4,43 75 65 103,84
4,50 107 16 74,21
4,46 41 111 115,116
4,75 19 17 87,10
4,65 33 21 53,40
4,12 9 4 9,15
4,51 37 24 47,12
4,6 52 35 89,63
4,104 99 57 74,31
4,16 47 56 82,84
4,6 94 63 100,80
4,83 28 66 34,58
4,18 113 17 61,8
4,24 8 81 3,10
4,73 106 38 110,46
4,19 96 45 14,5
4,93 61 97 36,28
4,20 109 9 91,113
4,3 34 76 93,87
4,112 23 13 38,87
4,78 113 94 81,118
4,29 22 17 55,96
4,55 47 83 71,59
4,69 85 34 118,16
4,25 17 115 0,6
4,90 101 13 23,59
4,101 62 44 119,114
4,35 43 42 75,24
4,91 18 64 7,108
4,31 110 106 6,103
4,71 89 59 13,22
4,20 39 36 6,47
4,43 24 3 26,45
4,94 95 35 107,11
4,109 108 77 111,13
4,45 73 76 26,72
4,8 70 10 51,64
4,40 93 89 2,119
4,46 99 7 119,19
4,59 69 32 102,54
4,3 58 102 90,52
4,100 28 66 81,103
4,22 74 110 42,94
4,93 72 44 9,95
4,81 86 83 64,5
4,80 96 53 26,104
4,21 64 26 107,110
4,104 58 67 53,63
4,85 95 45 116,113
4,87 84 69 6,78
4,25 20 98 39,38
4,64 41 5 18,78
4,56 81 48 89,104
4,16 36 72 95,6
4,5 42 94 111,50
4,11 68 79 20,10
4,1 29 16 55,69
4,10 21 69 18,99
4,54 42 97 19,86
4,83 12 113 79,54
4,17 19 114 102,88
4,117 7 111 45,92
4,18 82 102 39,118
4,15 30 111 44,14
4,39 61 7 45,29
4,92 42 79 86,20
4,99 30 25 34,23
4,56 7 66 86,84
4,32 104 30 41,79
4,110 51 16 78,117
4,93 66 34 73,27
4,114 73 108 45,87
4,101 18 0 94,85
4,97 23 29 108,75
4,44 33 90 64,109
4,50 28 95 51,118
4,36 49 60 10,75
4,97 43 15 65,105
4,84 98 93 25,33
4,108 116 18 67,47
4,104 24 6 92,14
4,53 106 88 10,67
4,118 107 13 18,24
4,50 72 44 58,23
4,56 89 76 42,18
4,6 8 64 111,44
4,106 47 6 61,63
4,10 63 46 39,23
4,7 45 14 22,51
4,74 33 18 4,17
4,29 54 31 90,60
4,93 3 26 48,23
4,78 65 9 87,83
4,43 45 10 114,88
4,46 66 109 12,19
4,9 82 115 72,37
4,114 6 2 11,105
4,44 30 76 61,84
4,3 72 102 13,54
4,84 0 11 80,29
4,37 114 7 78,1
4,74 78 102 76,94
4,43 46 74 118,8
4,88 68 69 38,12
4,91 54 11 10,5
4,118 4 87 95,22
4,77 72 34 47,20
4,57 97 32 80,4
4,49 45 82 59,62
4,87 53 95 36,64
4,63 88 53 44,106
4,56 52 11 48,16
4,100 46 66 54,12
4,89 13 70 63,16
4,43 21 35 42,1
4,102 74 81 88,74
4,92 60 119 103,44
4,48 11 87 30,106
4,37 55 4 8,19
4,41 72 6 10,54
4,108 92 25 27,37
4,101 112 84 30,59
4,70 15 60 33,31
4,95 0 111 59,113
4,29 115 118 72,52
4,2 111 11 59,2
4,17 113 75 39,25
4,17 112 111 68,105
4,89 33 54 46,114
4,2 56 115 7,114
4,98 23 6 81,56
4,68 97 19 63,49
4,9 23 80 116,48
4,7 12 115 58,5
4,65 7 16 40,23
4,8 67 62 51,101
4,12 105 112 31,30
4,48 34 102 33,28
4,93 19 32 37,114
4,30 44 97 53,114
4,33 39 85 105,119
4,113 38 40 40,113
4,50 96 20 57,0
4,97 42 118 67,112
4,111 51 70 31,51
4,16 67 18 116,27
4,11 22 4 79,78
4,68 79 56 69,82
4,114 118 78 112,85
4,6 103 8 118,33
4,97 32 39 42,97
4,73 97 119 27,107
4,19 71 68 58,53
4,34 109 7 23,75
4,54 7 115 90,27
4,20 47 86 45,27
4,36 24 115 98,47
4,103 115 80 66,103
4,112 18 30 38,65
4,0 56 64 118,35
4,53 91 49 77,10
4,36 18 60 13,91
4,41 85 95 24,73
4,8 67 82 97,5
4,11 69 83 81,55
4,37 99 24 51,5
4,20 18 8 113,33
4,88 103 1 114,18
4,38 41 31 37,102
4,118 36 115 0,33
4,34 86 71 76,109
4,93 82 91 1,81
4,96 61 65 109,28
4,16 35 37 14,100
4,55 15 1 46,117
4,27 16 79 1,18
4,106 59 94 88,86
4,42 23 4 117,9
4,8 54 77 57,115
4,48 44 16 118,46
4,87 97 106 22,30
4,96 5 107 24,0
4,62 77 82 1,33
4,55 32 60 1,111
4,53 55 0 66,64
4,0 8 71 49,40
4,78 21 90 54,81
4,36 77 108 27,116
4,73 87 90 51,110
4,9 96 19 31,96
4,28 2 93 48,23
4,108 45 102 23,102
4,80 25 34 109,100
4,35 27 97 72,20
4,75 13 26 90,11
4,66 1 13 28,85
4,9 48 74 42,83
4,23 104 7 50,105
4,20 48 6 44,115
4,3 101 119 12,27
4,59 116 102 33,72
4,52 98 118 33,23
4,101 95 56 77,64
4,29 102 85 5,103
4,84 53 7 48,77
4,22 38 0 97,68
4,50 25 77 59,24
4,12 85 48 107,89
4,87 57 98 10,90
4,74 75 97 115,67
4,66 54 59 63,82
4,66 98 61 113,63
4,73 87 91 97,32
4,18 87 42 9,35
4,19 71 75 33,36
4,46 41 75 74,39
4,29 42 118 83,20
4,105 8 76 34,100
4,58 113 95 6,25
4,33 117 3 101,48
4,108 67 57 51,44
4,26 90 74 34,56
4,81 103 72 117,60
4,92 69 53 114,52
4,104 77 69 47,25
4,77 91 100 97,74
4,36 101 8 10,101
4,108 110 3 1,77
4,79 80 12 97,70
4,2 100 36 113,95
4,69 37 117 3,25
4,8 107 69 87,85
4,46 21 75 86,116
4,20 34 56 106,35
4,7 55 51 50,76
4,115 108 60 65,24
4,25 46 93 2,35
4,9 89 49 109,62
4,113 99 80 48,82
4,41 43 22 83,18
4,15 80 72 100,25
4,90 71 93 70,49
4,105 34 15 26,106
4,78 22 117 41,33
4,57 38 53 83,58
4,26 68 117 37,24
4,21 65 50 41,61
4,35 74 101 113,35
4,60 48 87 28,78
4,105 116 3 66,103
4,88 86 101 95,70
4,111 76 32 17,117
4,56 93 43 21,103
4,15 14 116 45,88
4,1 75 84 12,75
4,18 106 88 38,62
4,81 47 117 116,45
4,53 29 51 60,92
4,0 29 74 74,16
4,75 114 60 119,68
4,28 20 56 12,106
4,69 46 74 4,69
4,112 52 0 110,5
4,119 93 1 101,59
4,3 24 110 117,106
4,116 1 74 67,24
4,103 21 9 3,96
4,35 105 17 113,59
4,74 42 15 79,31
4,70 5 47 87,26
4,103 78 42 106,10
4,88 108 61 37,51
4,54 85 108 15,27
4,20 98 43 53,75
4,68 46 78 40,72
4,110 111 13 36,22
4,20 84 85 42,10
4,14 61 85 70,57
4,76 70 89 80,54
4,61 89 105 39,13
4,97 56 100 100,84
4,47 86 30 116,5
4,102 104 105 23,64
4,99 100 50 2,82
4,50 53 21 44,11
4,68 64 47 106,46
4,114 13 9 45,80
4,47 42 46 74,101
4,45 118 50 105,97
4,34 37 111 89,74
4,51 113 115 16,70
4,9 39 18 12,61
4,33 51 43 57,85
4,55 15 54 14,15
4,76 96 110 80,50
4,87 113 89 8,63
4,76 79 64 4,85
4,84 95 90 85,104
4,26 16 89 33,119
4,35 24 19 19,67
4,89 2 17 84,27
4,9 70 56 76,95
4,33 112 107 55,38
4,67 19 116 89,59
4,81 57 90 53,52
4,40 72 38 6,40
4,59 113 42 50,23
4,30 9 32 46,86
4,46 14 92 82,33
4,7 23 16 30,30
4,64 50 98 84,49
4,51 88 109 66,114
4,100 21 77 8,27
4,114 98 88 29,17
4,51 54 21 57,58
4,100 3 47 109,108
4,38 97 36 12,37
4,98 86 45 76,111
4,6 82 117 105,75
4,110 15 13 56,15
4,15 47 26 17,42
4,50 96 93 90,22
4,63 37 50 23,58
4,40 13 78 84,80
4,3 105 49 82,11
4,113 35 52 30,67
4,98 27 115 5,65
4,116 100 7 73,30
4,69 5 100 99,3
4,54 117 32 26,40
4,104 66 102 90,103
4,64 16 84 44,45
4,15 15 32 87,0
4,61 12 30 23,102
4,16 47 100 88,68
4,63 14 107 108,61
4,55 72 56 0,31
4,115 12 82 37,67
4,52 41 17 65,63
4,76 109 47 26,22
4,66 1 43 51,70
4,50 83 51 95,50
4,96 91 60 42,28
4,103 116 32 101,15
4,44 51 117 108,59
4,59 87 36 16,104
4,111 62 29 17,94
4,80 117 15 114,17
4,68 113 18 92,21
4,12 1 11 42,36
4,77 30 79 30,98
4,97 56 73 33,24
4,93 7 95 78,31
4,34 77 8 15,4
4,31 28 88 69,107
4,109 49 59 110,17
4,68 91 114 16,119
4,117 84 37 103,116
4,63 3 92 39,33
4,6 32 81 31,36
4,95 75 41 69,102
4,115 7 41 55,55
4,25 81 53 83,90
4,4 29 108 29,94
4,27 83 38 119,45
4,106 38 20 4,35
4,19 28 37 116,62
4,92 30 95 6,14
4,109 44 5 71,76
4,1 0 111 74,117
4,66 39 105 116,117
4,79 69 114 46,105
4,64 25 116 11,11
4,4 100 107 45,12
4,49 40 72 107,27
4,67 35 87 102,106
4,40 27 21 109,26
4,84 24 74 62,14
4,58 104 99 60,109
4,80 5 111 55,45
4,88 33 21 113,97
4,41 50 61 27,84
4,104 67 89 82,94
4,11 105 47 43,1
4,96 119 62 117,115
4,27 47 72 5,73
4,21 112 4 24,59
4,2 97 112 49,62
4,74 26 94 26,108
4,8 107 49 92,16
4,66 111 118 89,90
4,83 56 75 112,30
4,33 89 107 117,101
4,115 37 88 98,55
4,20 86 15 92,84
4,38 75 49 46,23
4,46 72 47 47,53
4,82 65 56 57,29
4,56 10 5 71,19
4,73 26 81 11,42
4,103 37 102 80,116
4,110 90 77 83,100
4,25 17 65 96,38
4,17 9 22 54,37
4,116 48 59 104,45
4,34 109 96 29,84
4,97 49 5 111,17
4,115 30 41 16,23
4,35 87 55 85,38
4,1 10 52 105,28
4,45 112 104 6,118
4,75 72 62 22,4
4,35 103 23 46,110
4,56 64 46 79,79
4,34 8 79 79,94
4,55 86 81 3,51
4,83 118 99 8,46
4,19 91 67 59,95
4,22 66 74 25,90
4,104 59 67 4,93
4,21 45 35 65,17
4,73 48 73 86,63
4,5 39 55 91,10
4,73 64 68 114,80
4,13 34 37 24,3
4,40 67 32 102,80
4,66 18 37 101,117
4,80 63 25 0,6
4,49 103 94 98,20
4,93 36 19 18,115
4,67 37 87 22,42
4,2 101 62 72,112
4,6 70 104 32,117
4,17 80 71 99,67
4,13 57 3 8,30
4,11 28 96 112,97
4,23 112 81 101,28
4,76 19 63 38,44
4,17 5 111 86,63
4,10 14 98 90,32
4,19 118 82 93,57
4,46 0 10 102,12
4,61 30 54 54,75
4,24 85 78 10,115
4,10 46 23 2,68
4,9 43 34 60,86
4,79 96 7 109,15
4,50 83 104 57,97
4,96 46 115 92,65
4,21 66 50 31,67
4,35 85 106 10,49
4,27 42 73 71,58
4,19 102 3 16,61
4,34 83 53 30,3
4,95 52 13 31,118
4,39 43 72 19,113
4,52 118 116 97,99
4,16 112 22 89,97
4,115 28 33 26,44
4,65 88 98 47,34
4,17 85 51 104,110
4,115 100 68 21,65
4,118 2 64 67,37
4,85 46 66 104,75
4,50 45 103 65,3
4,95 9 18 110,11
4,46 52 1 95,20
4,53 95 36 114,68
4,14 7 105 114,18
4,50 36 72 57,25
4,84 25 42 44,45
4,105 90 56 10,104
4,0 118 57 40,83
4,11 6 9 107,111
4,18 21 71 102,18
4,82 111 54 81,21
4,27 88 79 25,83
4,114 17 60 56,96
4,98 90 16 102,96
4,41 36 5 9,76
4,64 64 94 59,37
4,71 85 72 4,5
4,34 57 79 104,11
4,6 70 100 0,55
4,23 58 111 89,22
4,60 13 44 72,54
4,67 87 46 90,91
4,46 41 116 20,30
4,64 86 104 113,61
4,111 115 18 107,35
4,101 27 31 100,47
4,44 67 102 100,19
4,51 46 56 44,39
4,101 89 50 52,4
4,77 47 91 85,52
4,74 15 59 113,76
4,101 3 87 13,39
4,112 101 23 6,38
4,82 58 37 73,2
4,79 5 49 44,93
4,51 64 58 47,112
4,102 51 108 8,28
4,14 57 12 86,41
4,37 107 53 90,17
4,58 76 24 58,77
4,68 23 51 39,69
4,20 23 95 28,108
4,62 18 17 25,31
4,82 18 46 20,58
4,111 44 52 105,112
4,57 57 71 17,106
4,6 91 26 56,37
4,38 119 43 16,14
4,70 111 102 100,11
4,13 101 98 109,46
4,111 56 98 59,83
4,66 25 8 89,62
4,19 47 94 91,111
4,3 56 61 23,105
4,14 112 8 5,107
4,25 67 100 69,105
4,111 16 31 97,60
4,19 51 115 36,65
4,115 63 62 72,12
4,38 112 77 119,51
4,69 60 114 114,61
4,88 33 7 44,4
4,109 53 3 0,23
4,83 38 80 40,54
4,88 69 12 67,41
4,74 116 97 51,32
4,4 87 28 117,80
4,70 28 90 90,56
4,105 12 71 107,101
4,5 89 56 117,16
4,112 112 45 108,26
4,34 1 23 65,94
4,38 102 52 59,21
4,12 17 37 47,46
4,118 1 35 63,1
4,43 45 0 84,77
4,82 45 25 51,112
4,87 32 48 90,77
4,76 17 48 97,9
4,10 46 59 17,25
4,16 64 61 54,99
4,60 25 71 28,27
4,108 23 72 73,28
4,110 7 74 26,117
4,52 34 57 50,63
4,85 74 67 2,1
4,10 8 115 50,12
4,3 82 95 61,55
4,3 100 35 90,31
4,79 52 8 100,101
4,11 84 70 103,103
4,35 21 6 22,33
4,11 117 36 40,109
4,40 63 8 44,81
4,101 44 31 42,92
4,115 30 82 18,66
4,75 16 91 92,44
4,109 25 111 40,0
4,22 111 80 64,108
4,42 105 45 80,55
4,55 35 1 108,116
4,21 19 15 100,24
4,69 64 57 54,61
4,8 87 36 35,102
4,73 14 101 64,4
4,42 60 13 20,1
4,78 98 101 69,40
4,101 69 31 105,51
4,114 14 110 103,75
4,10 54 62 39,45
4,14 76 70 108,17
4,111 92 86 78,88
4,99 74 50 43,81
4,102 64 46 85,21
4,63 119 51 74,56
4,57 68 79 77,111
4,109 57 58 31,71
4,55 113 40 37,37
4,12 67 58 50,73
4,67 111 76 7,87
4,11 21 48 92,85
4,98 95 111 39,50
4,92 71 109 119,68
4,108 43 42 42,2
4,99 109 7 42,117
4,102 74 101 41,52
4,0 72 109 8,119
4,117 48 118 51,73
4,87 76 94 88,101
4,37 8 19 0,30
4,87 60 3 17,26
4,18 21 9 85,109
4,81 88 105 73,81
4,24 100 74 33,117
4,106 91 11 14,13
4,100 26 81 44,97
4,111 16 96 56,90
4,27 50 15 2,75
4,92 69 72 85,109
4,25 70 48 39,56
4,90 105 92 11,42
4,53 57 114 54,104
4,100 51 8 102,2
4,21 43 71 86,38
4,10 69 37 18,87
4,12 28 81 45,17
4,41 89 31 85,35
4,74 6 41 14,52
4,49 72 65 27,25
4,62 70 113 43,3
4,49 10 62 100,118
4,74 46 57 87,64
4,84 66 22 44,38
4,25 119 99 79,13
4,12 96 17 75,94
4,53 29 30 84,74
4,9 93 78 42,27
4,102 103 22 95,44
4,27 87 85 92,36
4,0 66 86 114,86
4,17 24 36 5,7
4,41 11 83 43,104
4,102 41 23 56,22
4,30 40 78 91,96
4,76 54 96 29,111
4,66 46 84 17,61
4,32 31 117 116,58
4,49 12 116 70,99
4,117 0 112 76,100
4,21 78 111 26,1
4,84 102 76 74,49
4,55 53 18 82,82
4,62 84 63 72,113
4,96 41 64 106,54
4,18 47 87 7,39
4,78 55 95 106,7
4,80 7 55 101,103
4,30 1 13 40,114
4,24 28 11 63,89
4,101 70 64 66,1
4,118 62 20 66,95
4,89 44 82 106,99
4,56 36 112 16,102
4,28 21 59 14,109
4,113 97 3 98,49
4,87 49 10 43,48
4,17 15 73 105,99
4,38 40 31 14,9
4,54 78 35 118,76
4,107 103 101 102,26
4,59 62 76 57,22
4,109 91 73 70,44
4,38 58 65 98,66
4,1 75 46 92,110
4,69 72 99 102,61
4,68 17 24 104,112
4,72 111 49 95,87
4,51 87 67 62,104
4,42 12 10 27,104
4,58 115 100 117,51
4,73 33 57 104,1
4,37 115 44 72,71
4,32 42 11 83,82
4,39 11 47 26,85
4,36 116 79 95,17
4,58 59 103 62,96
4,7 81 64 11,25
4,24 17 97 72,48
4,58 1 53 89,72
4,26 94 93 73,78
4,76 9 37 91,5
4,63 58 9 4,26
4,8 33 96 31,61
4,31 12 58 2,69
4,111 72 39 60,52
4,110 71 15 39,67
4,98 43 100 12,60
4,102 3 106 91,109
4,101 104 103 66,38
4,15 74 58 73,109
4,56 66 70 114,118
4,27 24 53 45,1
4,39 93 113 77,4
4,25 7 106 104,9
4,73 63 11 114,110
4,51 78 55 73,30
4,2 12 47 52,85
4,40 118 33 22,9
4,5 52 1 67,59
4,84 83 49 84,89
4,25 84 81 2,8
4,119 112 28 106,96
4,93 66 96 37,39
4,90 51 112 80,1
4,33 80 45 110,115
4,91 2 5 84,3
4,110 69 16 49,102
4,48 11 56 20,100
4,55 83 7 86,57
4,97 38 48 26,5
4,105 75 26 83,62
4,16 93 60 62,35
4,95 109 44 72,11
4,60 78 2 105,115
4,111 33 34 13,32
4,17 100 8 48,80
4,103 57 113 72,47
4,102 30 97 95,66
4,84 105 16 28,43
4,45 1 93 37,84
4,62 72 29 3,48
4,18 94 56 22,45
4,19 43 116 92,100
4,93 96 92 18,45
4,53 47 42 96,104
4,42 98 2 69,110
4,9 14 110 103,62
4,52 78 50 30,44
4,22 12 50 94,33
4,115 33 77 33,94
4,0 51 101 118,16
4,63 20 19 90,81
4,75 87 92 57,64
4,58 39 60 23,108
4,26 96 4 46,37
4,106 55 66 92,31
4,99 119 11 96,81
4,48 7 84 16,106
4,29 90 115 24,22
4,15 56 8 117,40
4,109 65 67 21,36
4,52 79 91 107,20
4,76 109 107 113,57
4,7 13 58 72,10
4,92 93 48 100,92
4,93 48 105 66,103
4,17 59 86 67,75
4,5 55 17 56,85
4,76 48 32 26,16
4,31 50 7 8,3
4,110 21 64 56,52
4,72 73 2 75,10
4,112 74 94 103,104
4,49 32 106 116,97
4,48 11 89 75,36
4,97 0 42 83,33
4,117 38 50 103,12
4,44 18 58 44,85
4,29 112 83 9,26
4,46 27 9 88,87
4,9 44 18 13,64
4,20 75 31 22,17
4,58 77 62 11,86
4,72 106 41 66,43
4,105 48 72 104,11
4,13 112 53 35,62
4,46 83 99 104,98
4,109 48 62 38,77
4,116 101 117 47,31
4,109 84 78 65,92
4,43 61 88 56,102
4,92 31 39 100,102
4,73 10 17 33,20
4,103 15 92 7,62
4,86 112 2 81,2
4,62 58 63 63,74
4,103 47 63 55,50
4,24 106 66 12,75
4,43 24 90 24,65
4,54 46 90 44,12
4,105 21 108 87,21
4,96 100 41 71,38
4,109 0 2 113,36
4,118 55 117 100,52
4,50 47 84 52,14
4,37 71 79 35,52
4,77 99 92 26,6
4,113 48 107 29,101
4,9 98 69 30,101
4,49 92 106 105,15
4,8 107 85 10,95
4,4 85 106 7,40
4,14 70 17 22,68
4,75 102 0 71,94
4,6 108 15 70,3
4,102 102 15 8,94
4,70 20 98 62,80
4,60 103 4 35,72
4,46 79 105 70,24
4,73 26 52 55,52
4,26 30 84 68,18
4,31 93 53 8,55
4,25 95 94 79,103
4,39 97 35 55,62
4,6 76 61 57,86
4,45 62 12 118,23
4,13 61 50 108,84
4,102 91 92 108,114
4,43 61 87 13,68
4,23 4 15 61,31
4,30 11 33 20,3
4,8 86 65 73,84
4,36 80 6 5,52
4,75 8 114 64,89
4,61 19 46 83,51
4,71 109 107 53,42
4,15 33 6 2,93
4,104 8 93 116,100
4,113 46 75 17,114
4,13 94 99 16,75
4,115 7 113 48,32
4,16 62 31 62,113
4,25 78 65 55,87
4,95 27 115 82,26
4,13 103 26 111,44
4,73 19 38 10,49
4,31 3 11 14,37
4,85 4 100 74,67
4,92 74 102 17,58
4,31 112 72 83,118
4,16 97 30 116,106
