length,input,target
5,48 101 107 36 20,72
5,82 39 1 86 66,34
5,117 56 1 23 56,13
5,37 3 42 114 21,97
5,78 41 53 94 47,73
5,97 6 100 107 13,83
5,79 21 83 18 76,37
5,27 53 58 2 18,38
5,59 97 96 27 9,48
5,118 98 117 8 74,55
5,56 96 90 6 60,68
5,4 71 81 3 72,111
5,102 90 115 67 42,56
5,9 58 109 109 90,15
5,46 82 61 75 51,75
5,112 63 62 43 50,90
5,85 56 22 60 41,24
5,58 72 77 108 72,27
5,68 15 25 93 3,84
5,83 41 9 49 33,95
5,114 52 65 104 43,18
5,112 54 27 56 108,117
5,24 57 45 88 39,13
5,87 4 106 104 84,25
5,94 45 54 82 56,91
5,74 36 72 85 37,64
5,73 5 48 56 28,90
5,42 101 31 35 75,44
5,90 55 36 30 9,100
5,13 1 40 80 50,64
5,29 69 106 86 96,26
5,14 2 88 42 45,71
5,21 113 24 45 34,117
5,57 0 60 72 56,5
5,3 9 6 106 70,74
5,59 38 54 77 12,0
5,10 100 40 89 34,33
5,49 20 72 21 54,96
5,64 80 100 93 5,102
5,116 66 5 66 52,65
5,55 26 2 116 56,15
5,24 7 103 116 37,47
5,54 28 53 2 25,42
5,8 35 72 115 35,25
5,54 4 97 9 80,4
5,52 83 53 22 53,23
5,47 49 30 39 67,112
5,77 30 43 39 24,93
5,36 14 117 108 47,82
5,10 89 68 3 13,63
5,98 28 104 68 13,71
5,0 74 38 70 102,44
5,83 87 23 37 90,80
5,113 36 110 30 92,21
5,19 5 101 5 31,41
5,53 76 28 68 31,16
5,80 22 45 20 62,109
5,9 13 76 105 100,63
5,109 87 60 65 58,19
5,33 61 12 92 34,112
5,4 83 113 63 55,78
5,29 24 78 10 85,106
5,82 42 79 24 81,68
5,44 48 71 62 104,89
5,82 99 45 67 53,106
5,73 73 85 111 110,92
5,50 9 94 5 109,27
5,108 117 105 42 102,114
5,99 109 76 72 79,75
5,84 5 95 117 104,45
5,106 17 82 93 94,32
5,76 117 108 116 53,110
5,91 63 13 89 96,112
5,51 62 8 43 77,1
5,101 69 9 46 60,45
5,70 117 47 107 95,76
5,58 32 49 51 1,71
5,119 98 6 94 45,2
5,4 14 67 88 117,50
5,22 118 0 84 21,5
5,98 60 30 54 77,79
5,5 46 3 73 65,72
5,46 12 24 26 34,22
5,78 62 20 99 52,71
5,89 52 102 99 104,86
5,93 36 92 18 10,9
5,56 41 51 8 29,65
5,82 49 35 32 12,90
5,15 70 119 114 74,32
5,108 63 16 14 56,17
5,46 21 5 103 98,33
5,39 25 47 17 112,0
5,109 94 4 90 25,82
5,112 110 110 35 26,33
5,37 15 104 26 68,10
5,35 84 24 21 41,85
5,36 44 64 110 11,25
5,69 25 89 95 100,18
5,43 28 27 49 53,80
5,61 112 25 61 4,23
5,33 119 37 46 50,45
5,52 33 44 49 114,52
5,55 78 117 61 0,71
5,83 106 39 46 32,66
5,4 21 19 14 46,104
5,118 1 52 50 78,59
5,73 33 97 28 105,96
5,25 13 51 13 88,70
5,109 75 26 29 48,47
5,101 43 117 114 74,89
5,77 12 23 12 97,101
5,88 1 66 90 10,15
5,7 89 75 4 19,74
5,53 88 74 99 8,82
5,110 37 36 85 59,87
5,75 83 79 52 51,100
5,96 99 4 88 82,9
5,80 61 49 65 70,85
5,73 109 25 11 25,3
5,50 107 50 45 105,117
5,99 21 97 60 91,8
5,74 57 107 36 85,119
5,22 64 89 98 105,18
5,105 8 107 106 19,105
5,1 51 111 55 94,72
5,39 58 119 75 30,81
5,35 60 40 84 94,73
5,113 72 47 25 24,41
5,59 37 21 53 103,33
5,40 94 31 110 112,27
5,25 48 94 90 2,19
5,30 114 103 32 48,87
5,101 119 49 28 61,118
5,41 67 108 103 27,106
5,17 3 92 78 58,8
5,22 98 23 33 23,79
5,100 79 2 70 21,32
5,55 34 109 80 10,48
5,16 1 64 42 40,43
5,21 79 54 60 78,52
5,30 24 65 83 1,83
5,55 17 63 92 33,20
5,105 2 105 105 92,49
5,77 110 73 39 38,97
5,25 36 59 77 62,19
5,52 30 77 30 46,115
5,11 12 35 91 107,16
5,92 37 27 19 5,60
5,38 46 112 84 75,115
5,55 76 114 116 85,86
5,72 18 106 17 20,113
5,90 62 84 116 66,58
5,106 20 11 8 117,22
5,26 66 12 84 5,73
5,109 31 18 118 89,5
5,69 57 106 48 104,24
5,109 60 26 47 13,15
5,119 100 52 19 20,70
5,49 78 77 31 59,54
5,68 51 89 115 21,104
5,108 116 64 66 77,71
5,74 29 31 16 6,36
5,72 99 78 76 75,40
5,8 66 43 49 76,2
5,116 106 24 110 11,7
5,62 55 100 44 6,27
5,48 70 20 59 21,98
5,107 55 28 74 111,15
5,90 75 0 34 15,94
5,54 104 115 67 72,52
5,91 19 111 65 43,89
5,31 92 18 5 15,41
5,70 52 110 75 7,74
5,111 50 116 17 62,116
5,5 86 93 38 50,32
5,13 12 90 84 76,35
5,25 22 28 81 95,11
5,92 80 38 106 47,3
5,100 72 20 108 37,97
5,117 23 40 64 42,46
5,51 95 12 36 4,78
5,79 50 45 99 72,105
5,5 71 31 16 27,30
5,119 65 70 80 100,74
5,40 0 96 31 37,84
5,24 69 88 23 88,52
5,74 81 27 8 91,41
5,13 54 90 101 95,113
5,99 24 83 95 45,106
5,119 62 33 6 53,33
5,49 91 90 118 96,84
5,53 55 86 21 3,98
5,17 108 85 64 10,44
5,43 85 49 27 25,109
5,67 70 77 84 93,31
5,67 60 46 3 26,82
5,14 78 50 75 5,102
5,69 42 57 92 107,7
5,19 36 63 53 82,13
5,2 108 6 14 25,35
5,56 50 12 73 21,92
5,96 61 66 59 15,57
5,13 95 85 71 93,117
5,105 11 26 67 113,82
5,92 100 103 10 78,23
5,98 18 92 112 32,112
5,34 25 111 42 52,24
5,65 80 91 62 13,71
5,36 5 118 96 48,63
5,38 62 26 86 98,70
5,109 99 73 92 71,84
5,44 24 59 72 94,53
5,57 79 96 30 23,45
5,12 119 110 96 48,25
5,112 118 12 70 113,65
5,12 25 24 102 118,41
5,37 62 2 31 40,52
5,87 78 51 31 2,9
5,75 6 21 91 43,116
5,101 82 113 82 95,113
5,6 51 55 111 86,69
5,70 0 84 25 88,27
5,107 8 3 101 91,70
5,7 4 18 79 95,83
5,79 73 83 68 0,63
5,72 99 112 9 16,68
5,24 0 27 25 117,73
5,2 41 116 62 2,103
5,2 109 84 49 95,99
5,13 75 59 83 12,2
5,80 13 79 43 113,88
5,7 110 2 54 26,79
5,17 102 10 61 49,119
5,53 14 34 78 46,105
5,7 72 33 82 53,7
5,4 97 9 61 77,8
5,16 90 74 21 8,89
5,93 10 77 59 51,50
5,11 91 17 71 35,105
5,32 94 117 12 52,67
5,90 102 77 84 5,118
5,25 91 23 17 76,112
5,27 16 20 53 28,24
5,31 108 106 44 119,48
5,108 23 28 94 31,44
5,66 59 52 68 59,64
5,111 25 67 11 87,61
5,41 45 86 49 108,89
5,116 72 41 17 85,91
5,46 23 20 70 22,61
5,28 48 39 112 95,82
5,38 81 49 13 17,78
5,54 19 3 113 30,99
5,35 114 91 32 105,17
5,24 54 26 112 110,86
5,38 5 85 63 109,60
5,49 91 2 115 92,109
5,119 44 97 57 57,14
5,107 42 58 0 94,61
5,102 62 93 31 116,44
5,27 60 42 46 114,49
5,79 113 60 41 68,1
5,81 70 114 104 55,64
5,118 109 115 27 68,77
5,71 88 93 116 6,14
5,37 106 83 88 2,76
5,116 11 114 8 55,64
5,81 82 89 112 7,11
5,11 61 76 68 44,20
5,71 97 94 85 1,108
5,36 5 81 96 102,80
5,75 5 77 117 33,67
5,96 17 32 88 102,95
5,46 117 8 105 117,33
5,5 119 49 71 76,80
5,119 25 22 29 46,1
5,117 36 105 20 102,20
5,63 77 64 20 35,19
5,77 43 16 50 29,95
5,65 1 71 47 20,84
5,22 17 52 16 65,52
5,2 113 31 6 9,41
5,50 96 42 58 110,116
5,41 111 50 83 69,114
5,83 57 77 41 15,33
5,1 70 108 31 58,28
5,10 24 1 21 8,64
5,97 15 94 95 9,70
5,70 29 48 65 41,13
5,101 85 42 77 75,20
5,66 26 57 54 37,0
5,78 70 10 11 98,27
5,49 13 109 48 67,46
5,3 74 79 55 87,58
5,104 6 27 99 89,85
5,101 61 104 23 101,30
5,71 45 117 42 30,65
5,82 91 40 115 29,117
5,42 4 14 20 76,36
5,36 77 42 23 39,97
5,101 50 29 35 30,5
5,50 65 46 4 42,87
5,27 31 85 41 42,106
5,68 101 66 113 45,33
5,116 56 61 16 53,62
5,35 56 99 24 55,29
5,35 48 63 56 72,34
5,9 44 47 39 65,84
5,38 54 61 22 116,51
5,37 76 49 21 85,28
5,77 59 57 71 88,112
5,12 50 56 92 44,14
5,84 13 8 91 35,111
5,111 64 22 47 92,96
5,49 20 84 2 31,66
5,77 22 40 73 43,15
5,42 110 13 8 37,90
5,74 0 41 48 107,30
5,89 108 67 40 37,101
5,16 96 46 110 43,71
5,6 12 95 79 77,29
5,9 85 51 19 20,64
5,39 115 53 100 69,16
5,22 54 83 81 93,93
5,67 80 60 75 118,40
5,30 58 80 55 42,25
5,21 48 10 114 81,34
5,38 107 113 6 95,119
5,21 78 31 52 101,43
5,20 105 33 30 77,25
5,35 118 102 7 108,10
5,74 27 3 90 18,92
5,89 82 75 0 101,107
5,20 118 94 109 63,44
5,14 50 38 70 65,117
5,100 28 43 22 72,25
5,2 75 81 91 72,81
5,96 54 59 79 102,30
5,113 41 75 20 63,72
5,58 13 0 107 38,96
5,97 8 102 115 20,102
5,112 62 114 58 25,11
5,45 49 65 102 53,74
5,10 102 38 103 109,2
5,117 71 100 21 104,53
5,102 99 51 116 117,5
5,33 4 1 58 55,31
5,24 82 44 60 86,56
5,63 82 47 118 80,30
5,6 104 62 35 77,44
5,108 71 33 85 75,12
5,89 110 104 14 82,39
5,75 73 14 5 12,59
5,4 72 5 90 44,95
5,4 75 72 33 90,34
5,31 0 20 79 111,1
5,60 42 77 75 105,119
5,26 111 98 81 70,26
5,103 12 55 14 38,102
5,22 53 45 0 35,35
5,23 56 73 79 43,34
5,99 46 76 49 71,101
5,17 26 19 63 2,7
5,37 0 85 31 80,113
5,102 79 81 42 88,32
5,16 109 62 4 1,72
5,24 2 42 99 81,8
5,69 52 112 45 30,68
5,71 90 68 94 25,108
5,8 74 52 111 39,44
5,78 94 1 24 10,87
5,101 76 47 28 47,59
5,88 102 33 96 109,68
5,91 105 84 6 77,3
5,70 51 58 4 88,31
5,62 82 26 19 100,49
5,1 82 94 96 19,52
5,3 15 27 82 24,31
5,111 87 5 62 105,10
5,116 78 87 3 93,17
5,13 70 26 73 75,17
5,54 0 5 45 62,46
5,69 35 87 20 89,60
5,49 42 17 26 28,42
5,106 11 3 23 94,117
5,55 112 19 34 109,89
5,23 76 44 36 41,100
5,28 64 110 58 27,47
5,94 4 101 40 41,40
5,60 61 88 109 76,34
5,31 7 31 70 36,55
5,87 17 119 31 13,27
5,59 43 43 22 103,30
5,24 90 118 76 98,46
5,60 7 57 19 80,103
5,1 44 10 35 32,2
5,93 37 66 98 115,49
5,26 105 5 22 98,16
5,45 72 39 98 36,50
5,111 10 115 41 37,74
5,91 69 57 92 74,23
5,93 25 26 27 30,81
5,50 0 101 17 17,65
5,9 60 90 61 85,65
5,60 94 26 44 1,105
5,22 57 44 2 60,65
5,42 102 75 113 59,31
5,66 35 88 52 96,97
5,48 82 42 30 28,110
5,38 19 99 26 61,3
5,67 63 51 110 114,45
5,94 27 116 104 13,114
5,83 35 55 40 95,68
5,96 12 65 4 87,24
5,49 73 69 19 86,56
5,8 55 60 85 22,110
5,84 4 54 10 88,0
5,92 8 109 85 116,50
5,111 106 15 84 4,80
5,21 40 15 82 79,117
5,62 17 53 57 85,34
5,48 62 46 25 12,73
5,99 36 97 67 59,118
5,31 104 58 50 93,96
5,70 54 73 16 65,38
5,111 77 20 17 31,16
5,105 80 31 31 88,95
5,86 77 11 49 68,51
5,106 6 44 36 100,52
5,113 54 42 89 97,35
5,20 116 91 25 52,64
5,27 22 71 61 86,27
5,60 47 53 75 12,7
5,20 31 42 35 30,38
5,11 4 32 114 44,85
5,72 36 84 30 18,0
5,9 114 37 47 20,107
5,12 33 33 20 33,11
5,80 61 117 114 107,119
5,79 104 114 88 83,108
5,50 77 37 63 79,66
5,115 109 15 41 96,16
5,107 95 42 52 104,40
5,27 55 79 107 105,13
5,14 25 118 51 8,96
5,64 100 30 93 74,1
5,110 68 95 101 40,54
5,15 108 76 68 99,6
5,50 81 91 18 6,6
5,103 39 71 46 23,42
5,28 64 77 111 45,85
5,14 69 71 83 73,70
5,72 86 116 43 16,93
5,116 59 41 58 66,100
5,11 86 0 72 1,50
5,31 45 24 57 36,73
5,61 0 44 24 93,102
5,83 26 73 22 5,89
5,92 75 1 27 5,80
5,85 34 23 84 62,48
5,57 10 15 100 88,30
5,105 10 57 101 85,118
5,43 94 44 57 36,34
5,30 45 11 17 17,0
5,31 5 118 18 66,118
5,100 1 48 28 107,44
5,26 107 73 111 96,53
5,80 48 103 13 119,3
5,70 16 67 4 49,86
5,111 65 35 59 77,107
5,46 76 7 88 100,77
5,112 97 14 28 51,62
5,2 83 85 56 104,90
5,77 37 46 13 9,62
5,100 76 12 33 16,117
5,50 20 66 29 108,33
5,33 98 85 67 85,8
5,86 63 97 32 3,41
5,33 46 51 49 60,119
5,60 36 77 36 67,36
5,21 63 96 101 111,32
5,110 23 64 119 50,6
5,110 52 81 109 117,109
5,41 68 95 73 83,0
5,9 106 64 103 103,25
5,63 15 36 110 59,43
5,86 80 6 2 1,55
5,35 60 51 112 119,17
5,27 101 57 52 78,75
5,91 68 46 4 17,106
5,118 114 7 85 74,38
5,70 102 43 34 53,62
5,81 18 20 54 31,84
5,81 35 92 99 71,18
5,85 90 78 80 88,61
5,56 77 37 112 76,118
5,11 81 26 64 69,11
5,36 42 69 91 25,23
5,76 62 34 97 49,78
5,116 3 24 32 13,68
5,115 109 39 6 101,10
5,97 112 7 93 15,84
5,11 58 26 117 37,9
5,50 62 94 43 28,37
5,101 31 104 116 109,101
5,50 44 67 11 22,74
5,43 0 99 0 38,60
5,70 31 39 38 5,63
5,102 101 82 113 25,63
5,89 106 78 9 104,26
5,27 108 56 11 17,99
5,109 23 118 21 95,6
5,24 15 101 109 67,76
5,17 99 118 89 18,101
5,110 64 110 1 90,15
5,16 67 116 31 29,19
5,86 113 99 90 12,40
5,87 90 28 54 109,8
5,51 6 11 22 39,9
5,11 7 43 72 41,54
5,26 68 104 86 0,44
5,30 87 29 40 5,71
5,90 107 88 58 114,97
5,42 36 71 43 103,55
5,60 9 56 114 32,31
5,4 37 28 12 17,98
5,109 58 39 31 73,70
5,18 87 63 4 96,28
5,116 57 75 68 52,8
5,113 37 49 38 100,97
5,93 99 113 54 69,68
5,9 32 112 8 66,107
5,82 85 93 75 100,75
5,59 3 47 46 45,80
5,51 23 20 28 89,91
5,26 21 33 24 73,57
5,26 78 31 1 76,92
5,81 19 48 97 3,8
5,54 114 5 96 22,51
5,100 111 90 38 107,86
5,54 101 105 63 84,47
5,96 57 113 81 18,5
5,100 18 77 53 114,2
5,19 3 53 116 118,69
5,48 84 21 71 98,82
5,38 36 40 10 0,4
5,12 79 86 39 16,112
5,67 41 69 20 15,92
5,30 79 107 41 64,81
5,15 20 95 88 84,62
5,18 35 0 24 119,76
5,43 47 112 43 46,51
5,107 3 31 84 98,83
5,94 1 77 119 78,9
5,13 90 80 62 88,93
5,42 114 34 33 87,70
5,82 7 82 75 90,96
5,36 111 118 47 46,118
5,106 55 104 119 109,13
5,113 104 82 35 30,4
5,66 66 9 67 94,62
5,36 19 108 17 70,10
5,44 47 11 93 23,98
5,42 23 41 54 29,69
5,99 82 2 105 78,6
5,12 55 118 37 73,55
5,93 7 52 117 0,29
5,63 59 92 81 33,88
5,7 53 68 28 7,43
5,3 32 73 44 22,54
5,60 111 54 112 52,29
5,107 79 112 116 91,25
5,55 25 93 79 34,46
5,10 115 65 86 77,113
5,76 27 32 28 101,24
5,86 96 63 44 69,118
5,52 21 17 33 15,18
5,97 27 86 73 62,105
5,119 7 111 27 2,26
5,59 111 2 118 50,100
5,45 83 104 32 73,97
5,98 82 67 101 14,2
5,31 91 58 100 15,55
5,29 75 104 20 83,71
5,71 66 74 106 19,96
5,76 90 115 97 107,5
5,40 7 76 48 42,93
5,58 54 34 77 28,11
5,96 65 36 20 59,36
5,32 118 17 2 11,60
5,26 17 32 68 103,6
5,6 70 77 24 2,59
5,90 16 8 4 84,82
5,39 6 28 43 89,85
5,12 36 65 30 34,57
5,52 9 34 76 16,67
5,71 75 87 85 99,57
5,110 115 73 107 24,69
5,95 84 109 28 47,3
5,72 6 36 70 61,5
5,94 6 12 93 12,97
5,64 75 93 72 11,75
5,69 12 47 106 88,82
5,64 10 48 37 10,49
5,35 95 4 38 64,116
5,27 35 6 74 55,77
5,103 111 4 109 88,55
5,62 12 28 74 102,38
5,36 61 59 23 117,56
5,50 91 95 12 106,114
5,108 2 5 18 44,57
5,47 43 77 37 71,35
5,37 9 3 104 4,37
5,58 74 55 45 10,2
5,28 66 15 6 101,96
5,47 38 25 0 52,42
5,111 34 75 32 12,24
5,114 52 29 0 62,17
5,36 85 75 79 63,98
5,48 101 14 46 82,51
5,118 90 5 20 56,49
5,105 114 114 54 2,29
5,108 25 60 100 59,112
5,104 76 85 63 40,8
5,98 106 22 24 104,114
5,99 5 17 85 92,58
5,50 36 54 35 111,46
5,37 18 27 57 92,111
5,104 77 13 42 86,82
5,41 64 43 15 68,111
5,34 89 80 28 76,67
5,65 59 111 31 57,83
5,84 47 110 36 13,50
5,53 23 79 44 73,32
5,68 47 94 109 100,58
5,30 43 21 103 51,8
5,104 10 65 82 2,23
5,32 95 20 68 67,42
5,102 82 91 40 14,89
5,118 74 104 98 92,6
5,115 29 39 28 49,20
5,52 37 112 27 32,20
5,109 58 27 25 7,106
5,80 56 110 38 93,17
5,78 89 57 88 102,54
5,69 1 86 85 104,105
5,23 65 55 48 88,39
5,40 108 113 53 62,16
5,44 25 14 97 100,40
5,73 110 80 97 30,30
5,87 67 88 1 27,30
5,26 88 5 7 58,64
5,21 34 35 49 32,51
5,36 61 115 43 114,9
5,43 78 70 72 110,13
5,44 91 58 100 90,23
5,61 2 69 59 111,62
5,43 71 7 49 92,22
5,85 104 53 60 94,36
5,83 102 21 81 45,92
5,109 71 105 60 106,91
5,19 82 53 94 70,78
5,95 46 48 99 19,67
5,119 24 116 86 46,31
5,75 60 34 92 24,45
5,68 48 100 57 64,97
5,109 2 7 69 86,33
5,89 39 28 112 99,7
5,111 2 82 116 43,114
5,28 69 112 101 70,20
5,10 56 40 59 65,110
5,98 83 16 98 13,68
5,76 28 113 95 12,84
5,37 71 80 30 55,33
5,104 6 60 105 83,118
5,30 107 97 0 62,56
5,90 52 95 16 56,69
5,71 109 96 13 6,55
5,37 42 78 26 103,46
5,37 110 92 113 98,90
5,47 81 117 27 33,65
5,79 41 111 50 65,106
5,15 61 44 67 86,33
5,91 54 104 1 114,4
5,91 112 66 43 46,118
5,100 37 89 80 17,83
5,40 106 100 100 41,27
5,52 104 10 83 18,27
5,18 97 71 112 13,71
5,87 6 58 17 56,104
5,20 38 83 1 47,69
5,103 106 100 2 105,56
5,26 71 19 116 43,35
5,81 9 86 72 5,13
5,70 3 28 65 33,79
5,7 1 32 42 114,76
5,20 69 10 13 14,6
5,43 25 47 11 80,86
5,16 76 56 34 106,48
5,60 4 17 1 31,113
5,108 10 92 24 73,67
5,110 66 117 86 84,103
5,13 6 29 108 34,70
5,85 91 50 40 103,9
5,5 3 3 60 107,58
5,44 15 35 113 101,68
5,104 26 81 79 57,107
5,54 22 76 31 11,74
5,8 30 92 81 60,31
5,50 84 78 93 68,13
5,109 77 44 59 37,86
5,19 1 117 43 37,97
5,94 63 81 71 55,4
5,109 53 96 71 76,45
5,117 5 31 49 91,53
5,67 71 42 96 49,85
5,22 18 27 86 35,68
5,4 67 92 50 108,81
5,44 49 89 58 65,65
5,24 31 57 13 111,116
5,96 55 47 62 21,41
5,74 15 112 67 65,93
5,7 80 69 10 45,91
5,105 34 60 60 88,107
5,1 7 19 79 54,40
5,56 10 45 97 37,5
5,79 8 109 34 4,114
5,107 37 78 46 16,44
5,96 113 67 2 53,91
5,85 74 32 92 111,34
5,13 77 102 98 56,106
5,91 19 0 80 29,99
5,64 94 64 90 47,119
5,119 49 43 21 70,62
5,8 42 40 17 59,46
5,10 36 98 65 95,64
