length,input,target
18,1 50 63 63 89 2 34 52 17 25 38 19 41 38 41 93 61 23,94
18,68 31 17 52 23 33 10 36 48 16 81 74 26 24 20 93 77 57,78
18,51 18 29 20 51 19 74 50 71 27 6 80 95 34 89 39 70 48,83
18,58 34 77 77 88 26 46 94 60 29 22 66 35 86 87 68 95 57,29
18,23 31 69 12 20 65 11 87 23 33 84 55 71 44 76 67 20 67,94
18,56 62 16 28 69 87 91 88 64 25 39 36 47 30 3 61 30 78,14
18,90 20 65 56 37 82 60 87 26 86 70 7 12 51 59 74 23 29,78
18,79 80 79 48 49 71 76 10 56 52 87 59 48 6 41 58 47 39,29
18,66 4 83 89 67 35 45 81 6 58 22 24 78 85 76 71 1 32,31
18,24 30 43 38 71 92 91 30 3 71 80 71 20 66 63 9 37 73,4
18,65 29 72 76 73 63 63 83 34 6 22 47 12 34 20 5 7 1,88
18,33 20 88 61 67 75 35 74 31 49 46 37 50 67 77 36 44 16,2
18,47 48 77 42 89 13 53 10 51 16 66 79 58 15 24 65 85 84,2
18,91 59 9 76 31 81 45 50 51 79 91 41 35 79 67 17 95 28,9
18,77 54 65 80 28 11 56 74 67 72 56 49 6 12 38 72 66 80,27
18,74 28 65 35 17 30 55 76 36 54 42 27 93 26 48 59 68 54,95
18,65 12 41 78 66 41 94 95 50 31 36 89 95 8 36 37 83 15,8
18,10 8 43 60 75 40 84 45 66 37 17 7 80 14 36 10 36 21,45
18,47 35 87 12 60 0 74 28 66 62 61 44 26 26 27 13 78 88,50
18,47 58 80 73 58 83 4 33 86 91 81 3 41 57 31 29 29 85,57
18,42 2 52 10 89 0 57 3 0 17 63 89 84 38 38 39 60 33,60
18,93 38 57 90 60 53 40 91 93 77 17 72 91 65 88 9 92 59,37
18,20 57 69 4 23 35 48 40 40 27 52 18 56 26 44 24 53 88,60
18,16 19 63 68 6 38 14 24 29 19 72 50 17 90 87 63 77 92,72
18,82 11 84 45 51 17 61 42 60 72 30 90 24 7 71 92 79 58,20
18,84 88 70 24 19 9 19 26 84 93 16 53 93 7 82 48 91 33,31
18,2 63 32 60 74 37 3 63 77 31 72 75 42 49 14 17 80 52,79
18,6 13 6 8 31 4 10 12 55 71 15 12 26 53 46 61 35 3,75
18,23 32 41 25 69 10 19 3 7 4 60 31 71 52 45 61 3 69,65
18,88 25 12 45 24 20 1 31 68 31 19 22 74 65 42 76 43 49,75
18,72 41 21 11 14 66 37 40 81 79 23 49 11 75 72 75 46 61,26
18,10 51 82 17 2 19 37 47 52 3 34 75 42 83 87 86 47 59,65
18,10 44 18 3 7 64 23 35 24 83 7 71 44 25 1 14 37 90,88
18,66 74 56 72 8 63 95 10 21 7 53 16 39 88 54 31 61 35,73
18,71 46 2 71 95 82 85 61 34 17 51 47 39 69 86 36 33 55,12
18,58 16 38 14 74 72 93 17 56 75 50 4 28 62 59 69 47 60,52
18,79 57 79 78 42 81 68 80 9 9 36 43 94 13 78 94 2 91,13
18,52 64 64 46 16 86 95 31 64 82 58 21 28 51 84 79 57 4,74
18,66 55 69 31 27 89 35 19 32 10 10 4 8 40 1 51 37 0,48
18,54 52 93 83 33 88 53 45 78 86 25 19 56 8 19 95 76 91,54
18,51 22 35 72 61 27 16 23 59 29 91 49 23 88 75 33 76 28,90
18,19 22 42 2 44 66 50 70 80 88 3 23 75 66 40 74 3 81,44
18,85 74 39 66 21 33 69 40 59 72 20 49 44 29 84 52 52 17,49
18,95 14 42 76 51 72 53 54 2 14 84 94 48 46 49 94 22 70,24
18,43 31 69 19 71 56 49 48 20 90 86 63 57 79 19 48 78 94,64
18,89 86 36 60 95 63 42 39 52 15 29 6 45 75 8 47 29 29,53
18,0 92 28 16 84 55 91 83 18 80 21 10 34 57 85 33 59 83,29
18,93 5 88 14 62 61 21 89 43 60 12 23 36 36 83 92 61 24,27
18,16 57 46 11 31 64 23 63 32 37 1 12 92 41 54 62 43 16,89
18,25 79 3 34 12 66 71 93 45 30 79 77 83 65 5 87 7 59,48
18,21 78 84 81 23 0 35 37 27 64 77 64 45 61 74 2 2 52,11
18,59 30 59 45 79 23 64 31 24 19 43 94 86 77 24 22 45 45,65
18,68 31 28 35 25 17 57 21 54 69 45 85 58 29 75 45 41 30,13
18,50 1 63 65 10 32 60 43 42 76 72 2 6 19 26 36 10 38,71
18,81 29 62 28 74 22 64 27 33 35 22 32 74 87 0 10 32 92,72
18,18 84 25 83 64 4 60 87 95 41 13 74 87 20 17 25 63 0,84
18,7 20 4 16 51 79 82 56 93 1 87 24 3 77 60 91 47 47,21
18,22 24 53 85 26 65 19 43 85 12 61 89 28 12 86 91 57 95,41
18,66 37 57 60 45 72 29 75 80 10 81 61 45 15 59 41 18 37,44
18,23 16 80 27 57 67 45 90 56 88 54 86 29 17 35 56 47 78,59
18,88 7 83 25 16 48 8 92 1 22 95 8 0 62 73 63 45 47,55
18,12 55 62 13 15 33 43 49 81 78 30 29 66 1 1 0 93 26,59
18,80 35 73 0 93 41 24 41 88 78 33 55 53 31 34 23 35 95,92
18,82 11 14 26 53 68 77 76 4 78 77 27 43 69 71 87 20 53,0
18,0 29 9 80 20 91 26 67 83 35 47 39 75 95 15 6 49 47,9
18,73 69 1 47 27 48 20 33 79 89 67 50 63 90 26 13 66 77,42
18,24 40 77 65 19 32 78 80 41 55 60 94 65 34 55 95 63 10,51
18,60 83 63 50 16 31 61 47 6 34 16 88 42 77 63 91 33 65,2
18,79 72 19 54 66 93 50 25 92 69 93 58 45 51 13 57 51 35,34
18,5 37 89 39 66 39 16 77 88 72 36 49 29 41 76 6 70 53,32
18,62 54 46 46 26 17 81 78 1 38 25 28 27 54 70 91 94 21,7
18,65 36 47 39 94 45 80 23 71 79 46 76 65 16 35 69 71 91,24
18,49 31 42 34 94 60 0 85 0 12 55 32 20 19 76 62 56 43,78
18,57 41 48 81 15 1 61 85 54 30 1 90 71 20 82 44 23 74,70
18,81 59 62 10 23 14 39 68 67 35 52 2 75 78 66 46 32 3,20
18,29 78 87 45 61 28 18 21 9 94 84 54 68 75 27 82 91 37,12
18,93 83 72 16 35 10 29 55 78 58 93 58 78 28 11 2 93 89,69
18,8 76 0 71 91 59 58 12 28 16 43 33 49 70 78 16 65 15,36
18,28 10 8 63 30 17 9 42 54 6 52 47 15 22 20 68 52 45,40
18,5 92 41 19 5 76 93 38 40 15 35 7 61 63 75 58 69 31,59
18,80 70 46 50 81 88 24 32 31 48 63 7 31 46 10 45 82 8,82
18,89 61 75 48 16 59 46 91 39 86 11 67 26 41 49 16 54 6,36
18,82 82 87 36 63 84 38 13 78 16 28 6 0 8 79 2 82 39,59
18,29 61 75 92 86 58 4 59 68 37 76 8 79 77 51 67 34 41,38
18,51 32 73 32 33 54 65 67 52 82 29 0 80 17 70 52 93 51,25
18,87 25 12 78 49 19 80 32 9 2 2 93 46 70 29 10 89 2,62
18,87 47 82 84 45 84 55 37 75 88 61 22 77 59 11 10 26 52,6
18,27 72 12 20 66 2 5 70 17 40 83 16 73 69 78 74 42 85,43
18,0 71 15 86 90 73 8 42 51 29 91 67 60 85 50 4 74 27,59
18,74 85 92 19 61 34 9 72 41 59 79 35 15 1 16 70 42 86,70
18,17 60 88 82 59 84 85 58 86 6 80 48 10 91 71 23 68 3,15
18,81 17 19 1 9 77 66 86 26 57 6 64 77 9 93 53 38 50,13
18,39 60 54 78 82 12 82 34 91 90 14 15 13 24 54 53 84 22,53
18,70 1 20 89 70 33 36 41 92 59 8 10 64 43 58 69 20 21,48
18,66 68 74 85 0 42 41 28 4 5 77 1 71 81 78 68 5 26,68
18,19 35 84 23 84 85 32 10 40 92 93 66 22 49 74 49 78 73,4
18,66 11 50 7 73 33 18 53 50 6 0 49 57 62 55 71 47 4,20
18,63 0 80 91 44 30 91 53 21 51 25 66 66 65 55 84 86 13,32
18,41 73 45 41 1 12 83 66 8 8 92 53 94 41 45 71 72 94,24
18,51 58 43 25 85 21 63 59 84 29 7 2 89 2 57 58 37 92,14
18,7 44 7 42 59 35 49 17 78 30 15 38 79 74 30 3 17 91,71
18,46 36 83 78 77 17 42 48 67 21 23 88 84 75 29 76 13 70,29
18,50 79 58 87 78 52 33 55 43 36 50 82 26 70 22 54 9 3,43
18,1 44 89 62 76 84 48 42 37 35 32 88 42 60 68 27 24 72,63
18,33 81 20 66 22 60 14 64 26 53 29 11 40 17 71 60 14 88,13
18,85 54 48 74 66 17 38 35 34 82 68 79 88 33 3 60 60 36,52
18,68 0 7 11 57 44 83 56 81 87 60 18 93 47 26 18 56 41,69
18,65 5 18 69 54 26 17 20 76 91 95 1 52 15 80 11 76 70,53
18,3 54 23 42 94 38 35 19 66 11 94 28 8 23 67 38 32 5,52
18,39 75 55 59 24 53 63 8 94 48 1 38 26 87 30 31 76 0,19
18,42 44 0 11 4 30 20 14 2 75 84 56 53 33 59 56 1 90,22
18,85 36 59 39 37 61 18 78 95 51 61 46 95 74 39 59 45 70,72
18,80 18 53 36 71 42 34 76 90 38 5 43 16 24 3 13 56 47,77
18,75 0 30 71 79 64 19 92 56 75 29 28 26 94 74 3 68 37,76
18,72 2 11 19 88 74 9 91 65 12 88 95 68 55 25 13 1 78,50
18,44 78 41 64 91 64 63 72 73 8 82 67 28 21 78 44 18 4,4
18,72 85 29 61 25 53 55 75 75 43 88 78 38 85 40 51 48 46,47
18,25 53 84 61 34 53 57 12 49 55 59 19 55 49 8 91 77 10,43
18,62 40 1 83 71 3 83 42 78 71 55 74 76 82 6 55 23 25,18
18,43 19 8 61 34 84 43 95 70 70 32 89 62 30 1 51 25 70,55
18,52 86 56 57 61 84 38 87 59 62 17 60 50 17 47 53 88 10,88
18,82 86 64 22 90 4 51 77 14 33 3 21 61 28 79 74 48 82,51
18,93 5 71 53 51 25 30 33 83 6 59 11 70 18 16 70 2 70,2
18,75 94 50 14 94 10 83 4 42 48 1 83 41 45 83 21 75 16,11
18,17 73 66 11 11 35 68 94 19 16 60 16 55 58 0 24 6 80,13
18,39 17 20 90 82 8 18 57 65 74 95 39 87 55 73 55 33 71,2
18,91 68 68 93 56 85 24 27 93 89 89 42 56 86 85 90 55 59,32
18,79 0 58 34 63 2 95 13 47 77 73 25 48 15 21 91 6 87,90
18,14 94 72 55 79 11 2 7 41 32 51 18 21 4 18 22 53 3,37
18,24 69 6 49 94 71 74 37 50 33 54 83 89 46 24 22 75 11,79
18,21 56 69 94 6 11 27 24 28 3 7 61 74 53 31 48 81 84,54
18,1 40 20 94 61 95 29 79 75 49 58 40 41 88 58 73 28 93,74
18,21 51 8 11 81 3 46 48 62 56 74 38 42 70 57 34 81 27,30
18,39 8 4 17 38 12 4 23 0 90 17 37 17 70 27 48 37 14,58
18,2 17 62 77 73 15 67 60 56 60 88 0 62 84 71 90 19 91,10
18,6 75 55 9 81 6 40 15 23 84 85 74 53 44 38 55 25 86,58
18,10 18 20 41 57 41 62 21 4 1 57 26 5 23 23 20 62 58,49
18,81 6 74 62 35 22 20 90 9 22 37 16 49 10 6 73 11 0,51
18,11 41 22 90 24 54 12 13 7 11 58 3 26 41 17 59 44 17,50
18,29 83 83 75 48 13 68 78 19 41 24 13 95 16 51 17 51 80,92
18,71 79 72 83 52 87 55 93 13 89 53 73 46 25 81 12 0 29,9
18,29 8 65 11 88 4 62 25 64 62 80 10 66 39 20 35 65 28,1
18,12 60 15 95 82 77 11 20 69 43 10 53 63 45 80 28 80 22,69
18,29 83 39 16 82 19 61 38 17 39 36 65 46 45 30 44 39 92,84
18,29 50 40 45 23 27 69 76 49 89 75 27 15 34 2 35 34 49,52
18,34 62 20 67 34 55 8 53 6 37 16 66 65 53 70 71 14 3,90
18,38 50 8 5 18 78 27 57 33 46 18 34 87 14 68 1 83 6,63
18,63 84 40 72 76 73 48 0 3 81 61 52 56 47 77 7 45 34,7
18,90 77 32 52 74 45 40 10 8 72 11 51 27 29 23 81 61 87,74
18,21 63 4 18 68 92 54 34 25 43 78 3 94 90 27 30 62 60,34
18,67 59 16 28 29 86 74 23 18 2 22 77 1 71 12 3 89 63,88
18,72 65 21 9 62 20 31 63 50 48 75 77 16 24 11 29 2 17,40
18,46 92 29 18 93 88 33 4 19 81 69 22 9 68 9 34 46 57,17
18,25 19 95 18 22 74 44 67 36 20 67 38 75 24 36 7 61 6,58
18,37 77 36 13 9 43 64 31 49 49 37 87 16 85 29 17 1 78,42
18,23 24 77 37 55 13 21 30 12 22 58 42 9 28 33 76 59 60,31
18,69 0 55 45 23 49 54 30 41 12 4 26 10 60 55 92 22 91,6
18,40 36 35 66 11 38 85 43 13 13 30 6 20 62 17 52 7 20,86
18,88 4 14 56 15 4 17 30 9 60 48 79 80 24 85 27 4 22,14
18,21 49 12 54 45 64 83 64 62 23 30 51 82 53 2 33 47 90,37
18,3 57 24 8 13 62 93 6 47 40 37 47 82 7 64 55 70 22,61
18,37 7 16 75 45 60 95 68 64 32 80 25 55 13 69 8 6 36,3
18,26 31 43 74 21 2 11 79 85 55 12 70 15 40 72 85 57 63,81
18,20 35 76 17 28 59 7 27 7 69 40 52 21 51 90 28 33 50,46
18,91 80 84 65 7 75 38 54 24 41 66 70 46 16 73 75 55 50,62
18,44 75 47 65 22 3 2 56 20 1 13 1 53 39 44 17 70 37,81
18,15 89 53 66 18 11 80 14 30 63 40 15 67 32 34 28 56 94,57
18,82 53 52 25 37 60 91 10 27 46 10 67 24 11 58 7 1 73,86
18,61 19 59 20 59 94 94 0 50 71 44 86 45 32 45 91 26 27,3
18,59 1 28 41 20 61 14 5 88 89 42 67 13 91 44 66 40 28,37
18,71 76 75 95 92 11 65 62 74 50 3 55 19 37 8 25 77 75,22
18,93 93 68 11 20 9 9 26 3 52 44 93 34 18 90 70 79 82,6
18,93 51 84 60 86 86 33 34 93 8 56 55 2 70 71 20 49 72,15
18,43 7 93 30 71 64 55 32 37 11 35 25 6 53 46 45 93 1,43
18,11 7 42 24 42 55 29 47 1 82 26 36 3 17 9 39 64 20,74
18,7 72 13 54 66 36 31 13 62 8 79 41 4 58 9 75 74 4,46
18,34 59 35 16 94 62 78 88 60 41 43 3 75 95 56 58 18 47,6
18,94 47 57 95 59 37 25 31 70 20 16 53 87 79 72 63 64 80,53
18,58 61 44 7 68 73 27 79 59 74 87 23 63 93 13 51 91 75,70
18,29 18 53 94 29 93 26 79 33 66 47 79 22 11 44 21 10 94,44
18,44 33 67 86 85 89 57 83 92 58 72 88 28 76 31 67 57 51,60
18,58 86 91 41 74 4 51 30 9 82 92 46 78 52 93 91 33 46,73
18,75 90 33 43 86 78 11 0 67 10 61 35 48 53 61 37 33 50,19
18,35 0 95 63 83 79 32 64 76 41 65 15 43 94 53 2 42 34,64
18,22 10 21 83 23 75 39 18 62 83 69 67 19 8 15 10 92 0,52
18,1 47 32 77 55 74 89 81 21 49 71 79 83 91 29 35 95 37,70
18,70 45 67 63 64 51 37 87 31 71 0 90 34 26 52 35 9 54,54
18,68 70 42 79 57 7 73 80 13 44 16 21 89 22 62 22 42 1,52
18,43 89 33 26 81 15 12 26 46 80 76 91 27 27 4 5 68 25,54
18,75 60 94 90 64 55 57 46 48 69 12 52 38 29 7 3 32 34,77
18,65 50 58 38 47 79 51 26 40 18 77 66 51 27 2 37 53 8,45
18,93 36 8 20 39 16 31 88 64 8 58 93 1 68 78 30 19 55,5
18,49 67 92 39 84 61 11 44 55 40 12 10 2 57 33 18 17 60,23
18,28 87 27 66 53 14 61 14 58 38 63 35 44 63 59 72 7 70,71
18,70 11 46 85 77 89 32 20 86 50 67 23 75 73 54 80 65 16,51
18,37 52 71 52 15 31 76 42 65 79 55 32 16 12 58 22 59 78,4
18,46 86 5 0 51 49 8 20 16 24 39 55 76 42 67 3 38 7,0
18,9 1 33 6 60 88 52 54 14 21 75 66 60 69 9 55 67 14,17
18,73 47 79 48 29 12 14 92 19 41 83 71 86 20 27 39 55 95,18
18,65 71 78 79 31 34 10 9 6 68 72 69 90 15 36 39 88 49,9
18,61 78 46 79 35 24 34 46 70 91 69 44 41 64 36 92 17 9,68
18,65 33 53 54 40 67 30 17 6 32 41 74 90 81 59 58 33 60,89
18,0 86 67 32 17 9 68 54 81 60 70 10 76 74 33 88 59 32,36
18,64 41 30 94 70 8 38 42 10 55 6 34 23 60 87 18 67 24,11
18,12 33 44 28 72 36 53 83 63 84 48 79 71 4 50 91 72 25,4
18,72 11 13 27 72 74 64 86 88 28 44 26 8 92 64 75 41 39,48
18,34 40 6 54 77 45 44 89 18 51 18 16 24 67 71 35 64 74,23
18,8 85 58 0 53 49 24 55 79 70 32 29 83 43 26 89 58 74,79
18,55 43 47 30 4 38 34 75 5 50 24 38 26 46 90 88 55 75,39
18,93 26 48 26 23 2 62 66 42 6 26 45 71 78 42 45 34 27,58
18,81 63 44 24 39 40 43 53 26 30 44 25 18 5 86 1 26 19,63
18,52 87 81 68 52 92 0 55 56 31 88 46 16 77 15 4 46 18,16
18,14 32 9 28 7 95 75 21 8 46 66 60 67 13 15 65 11 41,25
18,4 18 71 43 34 27 18 79 12 85 30 15 27 87 31 61 24 32,94
18,57 8 7 4 86 46 69 42 31 30 5 59 67 23 91 40 1 23,69
18,32 86 54 90 4 25 24 79 83 38 22 40 92 72 2 18 22 85,12
18,71 42 91 18 51 83 9 11 10 40 28 18 26 23 56 62 65 7,11
18,9 38 64 84 69 77 78 84 59 68 45 92 75 67 32 43 0 31,71
18,26 54 54 93 70 87 29 41 61 51 49 89 58 32 11 56 31 27,27
18,8 23 5 21 63 90 78 94 95 59 68 75 41 53 22 87 33 30,77
18,9 80 80 76 87 66 52 26 85 40 80 33 37 31 5 73 74 14,0
18,93 65 49 79 8 4 38 7 12 59 95 41 24 7 87 36 88 18,38
18,85 93 42 77 49 81 69 8 39 72 46 59 69 2 42 92 10 74,21
18,48 78 52 10 39 4 1 10 86 83 85 34 9 68 37 54 84 2,76
18,72 39 82 15 0 5 70 81 40 22 19 40 19 29 40 44 75 21,1
18,73 40 28 61 43 78 47 48 10 90 34 11 65 63 18 57 54 78,30
18,9 70 80 80 30 37 87 10 3 9 14 91 55 85 75 79 24 89,63
18,55 68 82 12 70 56 9 28 76 12 70 31 93 83 4 18 31 45,7
18,75 53 43 18 71 57 31 68 93 79 21 26 59 76 53 46 19 73,85
18,73 20 72 40 25 7 67 67 67 58 61 89 54 21 2 37 0 85,49
18,3 14 88 79 27 19 34 89 22 24 89 68 17 55 68 38 69 79,26
18,17 34 57 46 48 57 25 48 51 88 88 94 76 19 4 19 34 13,46
18,21 18 65 55 18 59 3 60 57 71 0 91 46 40 39 54 88 23,56
18,32 41 34 30 66 63 56 69 95 94 55 59 18 16 28 78 75 48,65
18,36 64 65 88 2 74 14 88 65 61 42 78 17 65 30 65 72 9,87
18,43 69 92 3 71 32 83 38 5 33 61 26 4 60 51 17 59 91,90
18,59 33 53 91 40 60 79 78 92 32 59 23 79 45 1 66 46 93,49
18,77 70 58 10 1 0 64 52 71 94 14 85 3 40 50 30 1 73,17
18,24 34 33 22 54 83 49 81 89 11 56 28 14 10 90 77 30 65,82
18,2 24 6 61 73 19 1 37 19 41 63 22 87 52 52 95 53 35,14
18,78 7 25 80 39 50 36 60 94 79 21 33 57 2 86 94 24 39,52
18,10 6 5 64 14 67 24 22 13 64 95 83 9 6 60 83 29 85,15
18,69 56 68 14 57 12 0 77 57 62 2 28 41 41 69 62 5 53,77
18,22 64 91 58 15 71 45 35 71 30 20 42 43 33 87 64 43 85,43
18,92 81 49 45 41 3 4 38 24 95 65 33 0 94 48 80 21 60,41
18,73 71 40 18 30 32 21 14 79 89 40 62 7 3 54 80 2 59,26
18,38 34 56 93 11 68 54 18 77 74 65 66 2 32 86 85 52 23,46
18,76 6 67 5 32 36 11 49 72 85 65 80 18 78 55 34 66 13,52
18,3 38 57 77 55 20 24 67 57 11 27 40 36 89 90 21 36 62,46
18,16 55 65 22 47 38 23 5 78 22 38 87 70 93 76 1 88 89,69
18,53 84 89 51 71 34 82 52 77 57 63 12 73 93 25 40 10 14,76
18,33 24 53 31 28 32 28 21 13 42 13 85 24 90 54 41 63 25,64
18,84 81 44 4 34 45 16 58 13 67 29 30 8 45 57 61 66 84,14
18,21 86 65 8 21 29 94 28 80 75 36 46 92 16 79 37 76 75,44
18,54 29 52 66 3 38 62 47 9 67 56 47 60 46 16 71 1 69,69
18,94 71 3 73 64 22 39 59 56 35 39 58 31 22 9 49 57 80,5
18,82 21 47 7 36 27 50 29 49 90 17 36 36 34 13 78 32 78,10
18,23 11 7 23 61 19 57 51 89 27 7 72 32 72 58 88 14 68,23
18,53 61 40 23 33 49 75 33 53 58 21 25 89 95 66 19 1 65,23
18,25 91 46 23 19 16 5 78 15 86 82 94 3 80 64 93 3 4,51
18,37 54 40 33 29 66 19 45 74 81 38 56 39 46 82 95 42 8,56
18,7 15 36 65 33 51 78 63 60 79 52 15 80 24 92 39 68 68,89
18,37 7 41 13 33 38 45 48 95 2 12 54 4 54 29 15 74 72,37
18,44 0 57 58 42 59 65 55 23 35 3 82 59 59 40 29 90 31,67
18,82 7 69 75 42 11 10 39 79 27 85 59 64 23 92 91 16 76,47
18,95 86 88 29 86 6 47 10 49 13 59 44 66 56 41 20 92 93,8
18,15 21 20 4 90 19 51 91 80 34 47 72 19 66 11 36 13 82,47
18,0 56 8 19 76 0 42 88 41 93 32 29 74 91 7 65 11 56,60
18,93 32 49 88 65 61 30 3 42 90 53 28 19 56 9 35 55 14,10
18,70 11 72 9 27 85 43 37 82 39 75 45 41 9 52 48 90 93,0
18,49 85 47 39 92 66 24 71 74 92 27 64 37 38 93 12 18 93,81
18,93 67 82 22 63 47 22 22 39 15 8 61 13 58 14 13 24 12,75
18,94 94 45 43 82 42 63 7 24 49 44 74 26 80 22 1 85 45,92
18,34 59 93 58 25 9 66 67 54 8 94 16 74 90 64 72 78 37,66
18,3 12 37 79 64 90 43 1 40 32 12 60 22 70 62 19 68 7,93
18,67 91 12 38 33 19 40 11 57 19 8 49 5 32 13 73 7 27,61
18,12 25 72 37 44 59 66 20 87 72 3 4 8 41 83 51 48 85,21
18,8 4 57 86 14 85 64 55 22 2 63 74 21 69 48 16 58 56,94
18,75 37 39 16 12 29 62 68 7 42 73 38 92 61 11 92 59 4,69
18,24 36 77 50 11 65 3 53 53 93 59 19 70 29 35 85 92 3,61
18,67 24 1 19 20 42 17 30 52 71 50 11 32 72 95 58 30 9,40
18,32 12 69 81 54 69 64 81 87 40 68 20 1 13 71 20 93 94,25
18,28 92 7 48 91 66 16 41 26 14 77 51 34 22 71 65 79 21,21
18,64 95 8 18 84 77 17 86 31 73 43 89 92 3 54 8 86 54,34
18,79 70 41 0 34 27 87 19 60 37 27 68 32 62 46 57 59 48,37
18,27 64 3 91 78 41 75 44 38 74 13 41 94 59 2 9 38 29,12
18,7 46 79 58 37 14 11 86 59 18 78 80 93 3 6 62 57 0,50
18,10 20 29 74 63 90 70 5 82 20 65 69 24 58 38 22 40 40,31
18,84 0 69 38 49 71 62 93 50 64 34 42 84 48 57 83 17 83,24
18,76 66 7 15 27 38 72 82 58 54 50 79 43 85 21 12 54 41,8
18,78 70 28 55 3 45 22 35 22 40 9 50 90 93 83 1 45 60,69
18,86 68 52 43 23 32 93 64 87 4 18 16 30 95 39 91 55 1,77
18,78 14 60 11 24 52 94 14 12 35 46 30 69 49 45 94 90 83,24
18,91 3 8 25 1 81 76 80 30 50 11 5 43 54 25 21 66 73,35
18,92 89 41 89 48 60 7 17 20 52 53 85 19 9 59 32 33 88,41
18,64 93 77 42 9 79 83 9 25 10 2 25 37 17 76 94 54 15,79
18,80 42 42 82 14 91 61 63 55 38 91 57 50 33 91 19 49 8,6
18,58 63 31 79 17 72 0 89 18 92 41 92 90 58 9 95 84 83,63
18,1 88 69 41 47 74 15 43 48 42 75 0 19 80 65 10 75 33,73
18,83 54 51 39 18 77 12 2 68 25 0 44 48 27 91 77 23 53,64
18,37 24 15 24 79 82 54 87 70 49 43 41 18 13 6 72 44 87,9
18,35 88 13 86 35 63 56 58 52 88 46 68 39 77 21 50 33 88,60
18,34 82 81 40 23 65 60 76 19 27 64 79 57 37 92 34 68 12,30
18,58 69 44 67 6 68 76 25 46 64 30 27 41 27 66 62 95 43,58
18,64 63 93 52 0 27 72 25 82 49 28 83 40 65 23 67 85 65,39
18,54 65 90 42 94 39 45 38 61 88 76 55 12 5 1 50 79 36,58
18,83 48 59 79 46 14 13 83 27 94 13 22 36 85 78 46 45 17,68
18,12 68 91 9 35 61 60 59 84 32 71 58 27 94 54 29 79 32,55
18,5 31 71 45 38 12 29 19 2 93 62 40 64 81 74 50 80 21,77
18,24 67 16 65 38 1 54 35 91 92 51 83 27 57 23 5 11 41,65
18,58 54 33 89 25 72 28 72 50 50 21 87 76 28 95 10 82 17,91
