length,input,target
4,389 377 149 429,172
4,439 400 275 57,331
4,394 196 229 43,62
4,83 45 270 316,190
4,457 193 159 425,6
4,351 241 419 404,195
4,282 126 154 61,379
4,292 149 149 383,145
4,417 219 58 432,378
4,223 447 451 356,361
4,430 398 60 57,9
4,144 211 115 112,10
4,80 153 31 212,172
4,57 185 59 105,66
4,349 18 289 353,41
4,233 313 345 38,413
4,56 299 202 271,376
4,305 299 163 321,96
4,137 427 139 347,366
4,298 166 40 374,142
4,388 234 315 70,455
4,190 473 157 47,247
4,277 389 40 260,134
4,401 227 153 41,6
4,11 324 419 441,467
4,107 372 197 428,348
4,189 423 158 72,398
4,228 396 299 159,34
4,267 344 28 5,168
4,209 415 37 317,450
4,348 44 324 224,4
4,268 474 354 215,455
4,290 440 201 310,97
4,464 240 271 114,265
4,273 288 217 54,420
4,225 340 203 298,354
4,198 15 78 112,139
4,204 398 256 125,407
4,357 396 99 471,223
4,348 456 422 2,188
4,235 12 205 234,346
4,14 74 299 38,325
4,140 433 98 243,138
4,87 221 67 416,11
4,344 356 118 201,323
4,16 205 388 377,338
4,165 366 108 137,272
4,414 32 475 181,110
4,348 62 418 12,280
4,14 412 457 369,116
4,205 77 337 82,473
4,313 87 28 47,383
4,6 407 221 36,470
4,234 175 334 458,121
4,149 95 288 454,358
4,100 472 119 154,317
4,122 58 76 305,221
4,257 301 35 257,130
4,260 123 453 220,120
4,309 46 263 144,274
4,42 90 445 93,398
4,3 342 297 314,256
4,247 388 126 123,320
4,395 466 324 39,396
4,189 18 364 243,106
4,466 469 132 355,418
4,450 61 145 298,306
4,337 424 33 97,191
4,202 336 172 21,379
4,278 401 228 62,329
4,433 170 333 55,95
4,315 184 447 371,321
4,106 18 144 320,464
4,51 220 214 20,13
4,253 288 383 223,295
4,362 464 326 430,222
4,365 167 143 292,31
4,146 358 240 367,19
4,20 146 80 334,352
4,67 73 57 116,385
4,202 353 51 392,10
4,182 269 175 468,166
4,89 98 415 82,256
4,65 474 190 261,86
4,103 150 207 470,438
4,27 60 423 266,96
4,269 454 289 253,49
4,395 441 416 388,420
4,35 193 401 139,324
4,425 346 220 161,356
4,170 371 103 94,318
4,121 326 240 466,137
4,49 36 163 69,97
4,267 158 400 339,156
4,131 183 357 141,324
4,328 213 45 107,265
4,173 210 158 240,253
4,449 221 129 268,99
4,125 311 99 313,76
4,35 212 45 182,394
4,227 442 153 419,25
4,358 464 378 229,265
4,307 395 238 50,402
4,360 186 402 142,470
4,205 31 429 328,61
4,448 451 446 427,112
4,75 471 271 414,211
4,306 208 244 477,331
4,282 475 239 377,237
4,378 458 258 74,308
4,86 279 452 289,118
4,343 349 43 187,222
4,53 102 104 84,83
4,460 368 102 413,443
4,245 135 71 307,458
4,112 111 273 160,404
4,33 224 254 71,190
4,198 443 218 351,254
4,439 110 166 146,161
4,32 245 126 168,79
4,389 223 331 308,143
4,478 125 56 474,141
4,98 18 18 73,123
4,85 71 199 379,454
4,270 282 478 105,279
4,459 302 53 438,76
4,280 365 255 348,424
4,474 58 102 281,251
4,226 416 175 100,21
4,428 93 470 375,282
4,431 32 161 369,445
4,140 186 451 107,380
4,131 285 248 186,226
4,226 177 48 11,134
4,147 470 155 212,348
4,4 308 382 113,143
4,444 203 0 457,28
4,36 315 21 12,448
4,131 240 137 394,210
4,413 328 106 323,262
4,151 74 444 4,477
4,280 8 315 168,431
4,184 407 372 466,213
4,172 206 304 345,171
4,78 346 383 426,345
4,254 41 134 479,280
4,131 458 372 289,130
4,42 165 92 173,0
4,349 149 380 167,181
4,447 219 461 118,301
4,405 298 294 49,6
4,433 408 283 364,352
4,29 324 280 393,226
4,80 59 191 247,441
4,208 170 221 3,242
4,136 323 49 455,359
4,211 205 10 41,463
4,75 160 261 254,126
4,405 165 328 306,48
4,405 312 13 280,374
4,278 283 394 323,14
4,182 310 95 10,365
4,150 397 294 172,213
4,109 234 31 294,476
4,263 72 161 454,326
4,17 219 366 275,429
4,468 178 60 383,197
4,364 425 264 182,55
4,238 182 92 139,243
4,452 165 421 262,56
4,45 130 16 51,262
4,203 289 54 127,345
4,251 214 354 202,293
4,329 167 371 331,158
4,337 141 394 318,34
4,349 329 173 233,408
4,66 257 428 412,431
4,227 100 239 410,128
4,258 149 37 409,33
4,397 427 47 54,185
4,286 125 102 350,139
4,89 340 74 128,459
4,9 207 146 82,12
4,425 291 29 202,395
4,318 152 407 230,319
4,63 297 290 120,406
4,371 379 394 324,192
4,69 30 466 261,402
4,297 191 97 434,331
4,135 345 161 251,76
4,190 98 324 460,396
4,440 78 341 135,278
4,90 182 155 99,134
4,2 37 233 274,182
4,365 318 160 169,160
4,457 169 356 47,9
4,368 307 74 410,415
4,286 387 129 466,112
4,330 311 442 13,124
4,81 181 127 214,467
4,134 429 136 364,59
4,251 195 259 468,221
4,179 141 204 456,228
4,443 470 118 33,76
4,346 361 308 89,280
4,364 299 338 84,421
4,65 136 18 255,138
4,163 35 293 67,338
4,159 2 396 128,137
4,73 267 372 276,320
4,329 311 141 398,55
4,87 406 447 455,99
4,425 132 68 231,436
4,182 477 355 120,234
4,371 20 66 110,71
4,299 473 108 349,69
4,409 372 12 259,72
4,283 66 193 10,136
4,12 319 263 410,436
4,225 213 196 166,312
4,192 441 84 332,249
4,243 57 362 30,352
4,309 442 296 201,64
4,341 188 60 44,277
4,34 223 115 22,258
4,30 225 439 219,185
4,104 276 266 213,303
4,14 162 279 80,239
4,75 120 217 0,16
4,191 112 5 132,96
4,200 245 174 227,306
4,324 0 251 473,48
4,24 70 401 271,182
4,156 126 2 456,404
4,32 376 293 203,392
4,143 424 301 9,117
4,21 323 11 16,323
4,326 29 60 415,206
4,298 40 142 192,136
4,48 441 221 71,341
4,317 418 45 350,362
4,355 29 214 20,262
4,218 383 43 442,122
4,97 200 228 207,68
4,35 169 275 461,340
4,429 317 399 355,76
4,239 444 426 336,61
4,420 249 218 261,268
4,274 339 171 58,122
4,285 447 203 31,410
4,339 89 168 91,443
4,89 366 274 56,5
4,391 325 148 306,386
4,185 125 408 468,230
4,475 316 108 205,156
4,173 138 332 31,150
4,276 348 220 56,452
4,233 108 352 94,351
4,152 105 4 137,98
4,42 365 190 416,141
4,36 296 62 402,72
4,258 271 9 284,58
4,458 449 236 427,210
4,419 20 198 87,288
4,338 335 292 213,214
4,170 128 363 289,14
4,249 393 152 379,385
4,229 190 112 274,249
4,26 253 136 28,303
4,116 23 417 123,43
4,133 462 77 98,214
4,65 38 127 459,261
4,234 13 106 67,112
4,452 340 441 340,153
4,393 250 466 424,85
4,362 42 344 145,257
4,171 68 171 153,471
4,140 145 211 376,360
4,10 4 360 337,115
4,236 172 349 160,277
4,299 184 7 140,430
4,431 46 0 471,128
4,10 42 138 326,80
4,265 299 329 264,309
4,105 77 109 310,365
4,430 260 288 153,299
4,439 350 94 300,251
4,367 412 153 405,77
4,60 183 162 159,460
4,279 200 92 127,74
4,35 83 320 18,276
4,384 164 377 145,390
4,135 2 63 190,438
4,112 468 356 463,359
4,286 233 79 419,21
4,442 206 341 240,129
4,397 386 175 248,134
4,192 74 131 113,90
4,22 166 128 173,201
4,350 358 131 164,95
4,92 345 321 224,474
4,429 296 235 396,144
4,348 182 226 332,204
4,65 221 242 253,477
4,240 275 139 108,366
4,440 87 193 404,216
4,426 31 386 24,67
4,114 186 65 196,385
4,365 346 243 407,169
4,421 468 139 330,2
4,343 81 361 26,263
4,196 289 285 198,108
4,266 173 45 19,451
4,219 6 100 178,267
4,396 144 88 395,395
4,160 458 96 307,309
4,183 26 273 185,55
4,240 388 323 318,441
4,311 125 310 406,428
4,247 61 373 61,114
4,378 443 41 112,426
4,263 465 10 339,337
4,393 371 299 131,110
4,276 23 291 31,381
4,46 439 22 202,229
4,397 167 306 355,373
4,210 474 430 471,373
4,165 111 145 1,106
4,49 435 300 257,25
4,232 202 99 150,423
4,240 393 139 146,82
4,127 418 151 360,392
4,218 375 253 131,81
4,159 129 122 242,324
4,359 289 197 371,72
4,201 420 383 76,176
4,137 346 414 285,30
4,23 232 216 352,95
4,219 345 19 28,367
4,199 326 44 318,331
4,404 421 424 388,361
4,399 366 275 52,460
4,425 8 381 23,357
4,333 340 457 194,220
4,120 330 80 421,115
4,339 54 408 289,194
4,132 176 371 460,347
4,168 50 342 462,242
4,347 297 127 121,108
4,383 424 270 331,356
4,203 94 395 328,448
4,166 298 361 277,266
4,292 409 153 357,263
4,265 357 433 392,447
4,340 356 240 181,257
4,333 391 75 69,0
4,427 60 167 360,366
4,257 16 388 444,157
4,260 202 455 15,4
4,134 173 217 219,199
4,112 6 472 386,36
4,106 26 12 216,252
4,294 37 206 473,102
4,420 237 157 366,440
4,51 439 457 8,351
4,234 72 84 109,47
4,285 405 198 9,113
4,381 214 260 372,351
4,245 276 291 393,273
4,411 460 72 106,165
4,147 306 54 433,420
4,214 377 333 207,47
4,182 140 253 103,302
4,378 459 122 328,475
4,68 94 443 161,214
4,86 361 128 79,122
4,95 392 23 373,463
4,72 401 204 365,102
4,428 375 298 90,367
4,469 303 322 283,153
4,399 462 364 419,288
4,132 59 413 464,352
4,248 343 155 178,476
4,220 189 93 284,70
4,158 423 140 77,302
4,189 110 206 76,237
4,336 344 384 278,50
4,171 468 156 83,258
4,203 204 173 65,273
4,1 69 82 403,203
4,423 302 9 442,116
4,96 142 76 38,36
4,351 348 446 14,343
4,282 230 378 317,351
4,447 10 82 79,410
4,434 394 214 402,396
4,203 211 124 324,186
4,230 197 377 183,447
4,43 405 308 407,75
4,441 127 219 348,347
4,74 273 260 60,479
4,448 450 278 208,288
4,436 245 306 273,264
4,304 153 161 32,122
4,10 331 324 465,250
4,247 151 229 295,46
4,389 218 250 186,351
4,387 298 312 217,266
4,130 368 59 475,376
4,4 228 57 391,32
4,242 126 265 290,27
4,294 120 203 66,323
4,104 462 64 159,337
4,340 220 370 450,336
4,374 190 137 65,74
4,315 395 363 149,250
4,260 146 207 48,205
4,312 177 313 252,114
4,17 344 240 241,274
4,142 245 24 219,330
4,268 250 468 381,407
4,444 256 190 76,322
4,307 461 320 151,139
4,326 99 171 314,202
4,339 34 225 263,257
4,461 65 39 250,295
4,326 201 372 279,342
4,376 369 338 152,415
4,392 433 136 409,82
4,109 343 371 26,245
4,195 143 105 276,343
4,312 188 464 19,303
4,448 133 142 443,270
4,115 130 136 298,95
4,70 398 461 87,292
4,402 265 431 362,468
4,316 86 416 103,221
4,300 94 328 278,76
4,197 419 114 129,371
4,304 14 17 19,302
4,41 301 12 281,383
4,404 142 256 365,55
4,14 149 148 398,77
4,109 323 170 26,84
4,87 333 171 396,287
4,418 393 340 13,124
4,88 88 69 125,462
4,95 200 145 384,116
4,1 67 268 19,451
4,271 106 6 2,453
4,133 441 424 142,320
4,113 221 173 264,411
4,477 427 322 98,368
4,321 115 440 213,297
4,255 13 50 383,425
4,425 186 125 5,197
4,27 79 101 376,159
4,445 299 100 39,411
4,227 277 327 323,274
4,357 275 429 28,149
4,358 397 306 141,46
4,419 275 356 347,293
4,322 124 273 423,394
4,425 465 413 290,461
4,406 271 64 170,283
4,254 418 264 20,180
4,134 401 7 312,318
4,383 36 359 219,409
4,169 451 254 48,274
4,183 467 212 315,113
4,449 51 248 34,214
4,180 431 15 274,256
4,82 313 68 418,453
4,348 216 94 277,439
4,110 77 14 373,302
4,239 56 361 443,435
4,84 399 7 297,419
4,23 335 124 470,396
4,431 42 448 410,299
4,409 347 206 316,346
4,366 116 377 68,287
4,409 88 65 205,95
4,153 334 85 131,179
4,50 336 35 96,33
4,231 373 281 385,2
4,473 0 185 162,180
4,27 269 324 434,110
4,453 440 7 476,420
4,75 348 14 22,235
4,359 320 304 112,163
4,396 268 402 410,436
4,184 297 233 283,269
4,429 289 296 198,152
4,41 252 151 255,407
4,283 347 257 106,265
4,225 93 412 110,424
4,312 132 27 324,439
4,137 319 248 233,261
4,76 210 73 413,468
4,446 123 108 422,451
4,267 325 257 211,212
4,209 110 454 350,251
4,53 199 448 408,68
4,190 438 6 58,76
4,354 41 35 111,161
4,437 359 453 422,323
4,191 254 142 237,184
4,278 407 432 378,223
4,385 391 418 418,264
4,128 12 472 135,387
4,346 342 280 125,285
4,328 334 9 27,74
4,355 374 7 374,374
4,424 176 270 21,303
4,299 18 324 15,192
4,162 430 315 311,74
4,82 64 252 463,33
4,201 251 206 217,247
4,334 126 290 292,290
4,181 36 255 309,469
4,202 22 436 412,88
4,284 288 110 137,167
4,133 84 453 206,432
4,93 86 110 472,381
4,387 65 444 220,252
4,388 383 444 200,267
4,156 46 467 119,456
4,398 45 313 391,59
4,189 307 339 457,328
4,187 105 373 376,77
4,205 43 315 81,84
4,200 171 459 212,6
4,16 216 78 195,189
4,461 474 390 315,428
4,446 386 57 290,387
4,283 285 466 209,127
4,453 399 224 93,337
4,307 418 460 454,47
4,210 14 449 309,270
4,238 155 479 238,446
4,472 334 97 478,441
4,120 244 248 299,15
4,126 399 337 172,42
4,129 24 200 137,114
4,316 335 394 233,270
4,382 96 46 39,391
4,121 256 306 262,257
4,465 100 36 268,281
4,227 70 328 97,50
4,446 122 119 401,428
4,156 447 280 45,376
4,197 271 319 196,191
4,364 238 380 362,396
4,308 208 385 146,423
4,10 442 234 472,82
4,311 436 168 92,455
4,0 372 98 402,84
4,301 412 338 42,421
4,421 251 358 391,277
4,102 303 454 301,108
4,227 218 157 35,137
4,257 24 71 195,123
4,447 48 246 372,53
4,165 155 157 307,32
4,372 206 307 163,152
4,62 439 413 94,304
4,475 175 213 317,64
4,287 375 477 25,280
4,335 88 214 412,57
4,231 264 135 212,110
4,31 75 221 384,131
4,117 117 108 343,469
4,413 344 225 231,405
4,225 40 433 166,468
4,425 449 476 29,115
4,369 227 354 388,458
4,455 382 440 0,457
4,98 442 118 124,474
4,115 3 252 106,280
4,170 166 243 329,192
4,424 431 218 225,226
4,11 71 243 135,296
4,17 235 46 281,223
4,468 173 252 270,67
4,139 421 3 466,97
4,453 280 422 268,159
4,407 226 165 28,22
4,457 417 197 314,121
4,398 338 219 402,169
4,397 198 158 331,324
