length,input,target
12,75 192 32 463 171 282 375 77 303 477 97 124,380
12,35 372 437 132 41 261 354 7 360 160 133 6,442
12,177 368 315 27 245 409 86 322 141 76 95 36,201
12,300 434 184 111 380 143 143 479 71 71 208 197,433
12,268 371 271 202 465 211 440 186 175 257 143 220,189
12,231 325 459 226 411 476 327 185 380 385 101 96,114
12,348 152 426 205 314 309 258 299 38 119 8 400,308
12,59 245 422 10 202 32 125 159 233 78 282 462,381
12,400 260 417 387 60 255 258 234 261 292 145 379,236
12,69 20 403 405 302 409 268 207 29 223 301 164,204
12,214 101 301 44 145 445 348 431 93 249 317 445,237
12,289 444 318 403 330 276 237 428 239 258 403 371,180
12,152 342 61 170 2 327 51 434 232 305 46 254,32
12,54 408 162 444 168 188 398 29 420 130 406 18,425
12,457 477 105 300 368 21 182 155 218 161 274 350,24
12,329 284 137 278 459 447 239 136 139 94 400 65,95
12,194 157 329 2 95 388 34 178 46 212 431 58,200
12,232 312 328 5 151 192 26 272 425 175 345 89,184
12,113 321 395 296 241 76 266 121 469 274 360 38,362
12,252 293 12 241 7 48 93 399 248 448 293 170,256
12,402 49 72 168 376 309 122 440 84 309 348 392,147
12,156 399 121 359 19 326 203 173 283 183 245 389,400
12,196 207 465 9 429 288 410 436 470 402 196 348,180
12,24 349 279 79 447 253 139 272 160 85 412 186,53
12,65 292 36 110 70 47 254 352 300 456 461 48,315
12,456 340 277 341 333 252 351 424 175 278 315 32,262
12,341 442 199 469 444 197 360 297 396 403 420 304,284
12,216 48 393 218 326 68 214 336 13 30 103 392,157
12,256 10 53 63 430 7 164 114 345 413 247 93,371
12,423 83 200 103 125 250 35 337 263 289 317 331,76
12,177 287 453 382 94 340 54 373 289 459 191 464,407
12,31 299 454 397 197 360 401 296 4 226 440 119,220
12,455 172 16 200 212 426 444 50 323 476 11 32,265
12,292 463 291 73 71 476 252 474 403 136 178 152,97
12,288 360 65 202 223 107 477 225 364 65 320 335,91
12,383 27 127 389 196 111 69 27 318 324 393 112,456
12,333 200 390 454 131 463 24 189 364 177 408 106,187
12,64 338 358 278 176 414 215 346 280 6 402 348,305
12,431 346 308 300 396 61 159 470 343 214 426 44,470
12,455 297 19 212 38 112 251 321 167 24 436 445,465
12,269 95 399 277 126 152 48 432 44 347 328 258,419
12,287 424 442 106 213 52 475 334 47 415 471 171,157
12,199 438 296 350 158 95 349 383 294 337 282 455,200
12,50 160 157 273 477 254 87 138 227 327 32 431,301
12,87 170 258 465 454 468 374 147 318 394 27 296,214
12,137 431 166 266 355 288 127 295 47 392 139 317,428
12,476 171 329 310 393 315 307 239 371 364 324 198,337
12,368 116 440 296 403 271 233 261 263 295 18 172,180
12,58 432 69 390 381 420 9 31 264 91 203 453,241
12,393 398 141 6 198 338 355 468 148 211 347 219,106
12,25 296 439 207 472 365 186 49 196 283 290 1,57
12,194 177 146 388 43 183 21 391 452 452 356 103,226
12,56 358 199 96 303 273 437 348 146 58 166 466,210
12,391 28 371 0 454 98 364 105 416 116 419 50,456
12,204 451 41 183 71 338 217 118 437 13 343 193,89
12,278 440 132 427 478 447 346 138 48 479 257 386,260
12,48 425 320 378 91 308 169 86 267 464 69 348,369
12,283 219 196 259 417 34 362 66 205 179 288 241,41
12,61 114 322 241 397 285 318 359 84 347 215 442,33
12,333 453 93 93 369 106 48 120 411 140 427 37,250
12,222 151 347 219 373 287 147 97 465 61 90 260,215
12,405 308 282 143 34 81 33 192 182 166 40 472,218
12,358 225 472 277 108 404 101 378 299 199 252 92,113
12,213 228 326 313 456 64 314 100 213 260 46 350,95
12,389 185 14 411 413 261 251 291 79 117 405 17,13
12,102 303 296 392 447 15 130 152 396 382 424 385,52
12,17 135 186 208 115 409 250 213 17 87 330 417,112
12,387 385 296 424 107 448 409 434 37 7 467 71,468
12,5 229 181 466 385 49 248 305 268 392 252 223,115
12,417 93 194 349 262 374 357 161 188 232 75 103,309
12,176 424 28 431 466 23 103 216 51 94 161 117,334
12,0 239 223 469 154 121 410 460 330 268 177 51,410
12,311 309 350 451 91 113 284 148 148 174 112 436,463
12,17 310 131 19 19 385 33 156 240 83 215 138,214
12,463 422 26 45 443 312 87 95 66 360 180 405,456
12,283 146 310 54 296 289 224 148 447 254 316 314,409
12,76 294 184 266 22 224 411 264 474 193 15 280,379
12,97 39 214 371 99 398 127 385 245 252 318 278,307
12,440 419 275 241 111 119 8 103 233 427 434 160,358
12,423 178 55 395 369 106 216 94 54 179 384 242,119
12,59 354 3 364 464 79 31 404 159 438 74 401,394
12,408 18 466 236 272 38 16 419 252 95 136 455,59
12,414 99 285 59 10 435 82 29 338 377 358 122,164
12,326 434 23 53 405 255 305 448 127 70 43 430,11
12,29 12 200 401 290 69 151 205 310 385 294 283,293
12,122 261 474 253 135 258 476 161 264 47 311 477,47
12,378 370 472 422 7 132 330 294 67 150 112 263,165
12,420 145 356 80 332 15 447 291 312 209 120 20,175
12,284 102 366 401 64 366 153 229 124 168 111 61,157
12,253 311 340 107 417 126 284 349 139 149 221 133,297
12,84 380 283 65 1 214 415 231 238 106 334 8,307
12,304 461 352 122 43 125 165 462 453 238 101 314,196
12,153 43 418 384 164 283 53 342 376 86 457 405,104
12,404 53 363 25 440 3 296 418 413 80 75 461,39
12,156 33 307 265 322 247 124 225 440 360 132 208,407
12,217 116 65 447 26 8 366 8 264 150 300 399,178
12,4 413 443 301 359 332 185 213 20 204 12 219,305
12,231 27 184 61 429 172 225 136 324 339 204 70,54
12,278 405 423 17 322 451 184 403 354 419 236 120,188
12,416 308 289 351 266 222 436 306 162 330 165 139,466
12,171 231 288 241 430 443 207 377 186 48 17 343,410
12,210 406 464 438 31 201 152 156 171 235 419 85,448
12,277 340 385 446 359 318 182 73 443 261 250 401,31
12,317 130 108 81 135 478 151 156 230 20 263 475,76
12,85 197 33 124 365 396 183 252 87 259 138 442,477
12,294 226 424 149 118 321 164 111 371 409 20 90,365
12,469 388 71 53 180 424 233 342 460 267 183 452,14
12,396 185 172 322 10 12 365 89 179 360 47 219,36
12,309 62 227 217 110 344 13 463 81 155 29 430,100
12,204 253 247 314 196 18 302 388 381 469 163 407,326
12,180 468 441 382 412 120 23 397 151 264 342 390,378
12,179 251 113 11 203 253 62 311 310 335 377 390,411
12,388 425 176 372 199 343 147 30 454 181 477 0,100
12,260 85 311 294 367 112 464 179 371 421 238 430,68
12,408 254 252 106 214 45 432 291 147 228 301 69,263
12,210 232 366 268 251 364 313 215 387 453 200 289,60
12,195 196 75 50 199 392 12 76 460 370 469 233,11
12,203 460 178 277 69 420 386 339 378 463 409 85,47
12,271 62 1 259 194 163 427 62 184 454 151 360,8
12,96 46 243 119 383 52 398 406 413 18 278 18,322
12,33 19 263 448 233 320 263 465 329 61 408 153,91
12,28 403 418 460 209 2 19 301 346 87 253 274,240
12,48 249 19 48 43 394 255 6 156 361 416 365,372
12,413 353 54 154 374 188 288 214 133 358 423 470,246
12,223 329 87 273 17 238 314 347 309 214 164 398,309
12,254 414 208 435 394 254 252 213 460 252 190 16,198
12,313 183 333 188 76 209 65 149 372 185 175 321,93
12,82 76 33 331 33 109 211 247 399 419 422 273,459
12,383 420 176 391 137 464 354 182 287 238 352 244,196
12,310 185 342 352 338 267 352 155 258 237 78 7,197
12,275 408 106 12 475 395 38 198 145 17 471 235,107
12,338 98 261 316 10 276 227 335 250 54 25 465,415
12,41 175 47 392 109 395 403 348 18 115 84 361,132
12,63 302 384 223 93 96 166 283 427 88 257 427,133
12,325 13 466 232 0 257 380 8 213 122 47 390,421
12,116 270 363 325 206 399 321 302 160 280 11 55,384
12,39 133 174 287 343 328 67 275 176 376 235 182,375
12,458 219 366 169 206 444 166 284 105 473 239 477,50
12,230 8 212 265 30 239 21 353 214 295 169 137,409
12,13 220 425 3 113 120 233 183 391 128 146 317,420
12,44 68 208 422 214 100 256 170 274 345 364 289,426
12,412 14 113 390 70 61 253 316 361 404 78 202,206
12,302 336 423 336 71 344 100 224 301 418 270 390,247
12,359 341 193 76 82 183 153 321 122 392 78 34,346
12,107 51 68 409 72 293 163 297 1 205 214 353,29
12,279 230 107 409 469 62 402 52 136 441 205 263,395
12,148 374 366 381 318 318 385 442 353 105 150 116,164
12,426 455 102 20 59 450 325 52 223 56 198 173,187
12,383 30 137 272 457 192 16 178 256 15 159 241,344
12,458 332 219 71 314 392 371 180 370 310 114 268,35
12,375 36 253 409 93 48 39 468 9 254 320 354,98
12,358 63 265 393 411 361 146 210 430 29 291 359,264
12,202 324 399 32 9 261 390 426 118 409 30 260,40
12,1 263 282 322 193 303 75 253 94 29 63 117,11
12,380 178 244 361 311 124 444 340 60 295 370 216,47
12,372 206 264 187 224 93 252 411 404 321 224 142,300
12,32 449 68 50 38 10 349 354 9 242 342 321,320
12,157 321 193 266 279 117 195 372 343 150 287 245,57
12,142 155 48 474 178 132 153 51 332 115 16 90,186
12,321 115 414 325 65 62 113 414 332 53 188 337,231
12,13 416 33 278 254 304 197 213 250 340 194 301,221
12,263 209 396 379 205 215 298 249 280 275 63 350,250
12,225 444 341 201 358 247 107 93 233 420 397 179,453
12,137 271 302 295 159 442 402 358 154 258 349 76,51
12,173 120 281 15 315 284 86 20 198 220 192 400,472
12,370 180 212 25 368 89 212 155 66 256 150 79,242
12,63 257 297 459 195 29 471 209 31 381 88 210,62
12,207 310 432 437 335 138 11 409 134 145 32 46,436
12,23 79 236 68 306 56 453 94 367 473 30 250,343
12,57 104 248 407 326 223 307 152 156 382 258 153,385
12,154 100 301 89 189 55 156 107 295 370 439 412,367
12,146 381 168 271 448 368 7 28 345 464 185 270,153
12,193 350 295 189 76 3 345 179 477 372 207 469,63
12,46 138 52 84 319 333 188 421 213 112 278 460,8
12,21 355 293 48 120 359 390 402 59 479 50 306,302
12,396 130 238 45 14 4 246 21 177 113 224 160,68
12,36 296 403 372 162 212 395 205 122 147 110 378,138
12,73 209 361 298 171 274 435 252 427 118 408 142,120
12,408 139 191 210 399 170 20 99 23 38 187 276,232
12,50 349 86 256 152 353 356 375 239 285 291 59,351
12,200 392 191 337 457 37 372 471 195 277 91 153,129
12,259 318 398 73 352 65 73 379 48 346 290 92,321
12,103 452 64 303 314 197 323 377 34 30 150 161,424
12,249 163 293 268 34 327 36 160 421 211 240 35,129
12,296 169 260 392 246 33 235 166 240 38 57 48,208
12,50 440 79 273 362 329 422 35 326 174 291 83,372
12,81 76 3 217 327 77 474 401 367 417 367 347,386
12,358 317 39 265 442 97 207 144 229 475 288 462,303
12,186 281 285 5 255 372 152 99 26 9 427 173,350
12,278 325 466 339 81 332 354 346 277 307 145 340,438
12,69 218 232 177 212 339 282 194 146 111 317 91,452
12,84 180 334 148 160 13 9 57 182 207 271 342,263
12,251 148 11 203 235 352 461 149 322 381 40 271,100
12,202 90 456 412 361 88 14 79 224 61 469 188,252
12,165 367 185 109 210 351 388 121 372 45 282 222,245
12,159 354 291 162 226 181 183 124 99 118 474 301,356
12,441 93 396 32 233 447 354 314 311 166 102 334,187
12,207 7 138 73 435 372 321 189 385 374 423 172,312
12,96 202 386 187 329 467 271 451 472 160 53 163,185
12,186 198 322 354 469 340 190 205 11 147 134 299,219
12,417 235 399 227 387 348 274 320 282 178 267 385,259
12,229 477 264 226 154 297 43 426 238 60 66 401,121
12,77 451 264 162 373 187 294 398 469 324 374 448,425
12,235 110 6 98 68 348 468 302 182 269 180 77,467
12,466 367 141 256 172 297 250 232 475 365 248 124,85
12,160 149 70 381 44 276 326 32 232 84 20 172,50
12,175 471 126 157 269 88 366 349 38 430 224 12,377
12,72 281 116 384 280 452 334 24 383 57 356 63,314
12,278 183 423 307 55 209 234 135 458 36 344 211,337
12,418 90 13 272 434 344 299 259 29 88 65 391,70
12,180 402 225 460 324 214 329 59 378 305 435 213,100
12,224 159 379 337 44 143 84 470 85 417 318 132,452
12,89 323 50 110 112 84 0 0 430 336 395 166,475
12,450 307 15 475 39 245 46 104 420 52 271 309,101
12,359 338 109 137 277 233 0 430 439 152 201 277,200
12,142 389 79 149 133 441 85 77 191 101 104 457,152
12,476 400 266 147 196 477 7 272 25 169 308 355,386
12,397 397 104 449 441 64 174 4 283 386 252 408,383
12,434 247 68 7 434 129 364 316 351 188 444 203,289
12,260 256 428 135 88 370 364 478 385 389 130 226,209
12,387 321 260 148 205 27 230 303 360 397 40 126,36
12,201 18 93 67 147 479 305 453 119 218 74 428,310
12,389 159 37 64 248 22 72 436 81 171 5 72,472
12,7 100 453 71 466 23 198 254 214 74 35 408,479
12,98 428 72 124 93 438 99 194 112 182 172 402,366
12,231 170 186 263 92 325 25 76 85 118 131 456,398
12,4 381 89 320 156 1 209 55 230 156 394 248,259
12,365 201 424 376 119 145 211 116 334 476 444 109,416
12,334 347 385 56 41 142 351 247 32 424 229 122,150
12,282 216 200 57 323 149 462 435 337 76 160 259,216
12,65 104 293 15 290 11 216 48 151 391 269 273,478
12,252 373 171 368 271 473 253 424 75 432 363 163,442
12,256 319 23 14 117 198 374 376 411 436 230 69,279
12,168 221 175 110 344 208 118 258 6 70 237 68,99
12,238 10 122 348 7 50 295 263 394 130 389 47,437
12,182 263 46 242 44 33 217 122 122 304 144 277,244
12,389 361 159 48 118 268 456 343 407 283 31 180,283
12,466 105 358 428 208 478 459 420 276 105 386 110,415
12,95 444 443 330 191 358 307 46 247 225 386 364,232
12,293 248 347 1 63 127 270 345 19 204 331 321,389
12,190 398 267 40 245 103 87 8 426 325 154 228,311
12,101 381 86 173 49 391 45 59 355 194 166 317,337
12,156 439 104 258 30 3 77 84 42 1 347 55,176
12,102 285 208 246 316 358 455 93 471 263 108 241,374
12,218 438 382 256 396 89 299 371 280 24 2 245,292
12,315 166 201 251 471 154 472 215 93 269 135 178,272
12,459 415 166 284 414 367 195 457 85 265 233 365,381
12,257 325 430 159 153 398 43 342 171 395 110 437,408
12,306 399 149 218 416 30 69 201 222 188 86 77,385
12,242 325 192 365 303 449 124 401 275 22 24 334,312
12,132 190 271 381 123 73 27 220 226 49 414 126,404
12,11 82 152 453 312 89 399 372 315 18 258 186,367
12,422 158 214 95 22 121 367 147 476 265 43 234,228
12,39 77 166 234 382 447 357 109 72 440 134 470,291
12,203 140 380 272 176 282 220 177 100 385 149 253,477
12,44 340 381 303 145 403 217 222 337 10 16 323,109
12,421 137 459 391 69 446 252 51 382 275 46 207,72
12,188 318 134 447 91 290 371 450 14 135 314 429,469
12,442 143 216 389 235 244 315 36 120 228 36 282,418
12,164 247 315 447 199 353 190 445 49 288 471 119,287
12,383 328 312 55 121 113 197 18 258 5 71 97,470
12,433 300 339 52 293 314 126 394 454 146 329 439,83
12,444 125 92 318 221 217 374 152 371 283 116 381,18
12,35 412 302 156 269 314 374 273 315 53 340 391,298
12,48 416 160 173 274 93 125 9 431 78 7 199,17
12,329 164 43 318 281 145 189 397 378 8 28 49,105
12,390 119 167 479 93 286 318 160 212 12 182 87,233
12,136 25 281 449 345 424 432 52 299 41 396 262,310
12,277 194 96 431 224 264 153 462 23 350 59 231,440
12,372 391 245 124 44 256 313 18 153 204 74 156,130
12,345 127 392 55 256 375 431 348 228 102 383 172,262
12,271 434 203 7 165 391 5 250 349 319 426 458,266
12,67 126 317 129 190 390 55 19 315 28 49 203,468
12,243 70 103 215 123 386 436 53 368 166 66 412,85
12,227 30 293 428 66 169 113 138 5 449 160 450,124
12,372 416 416 432 130 246 261 105 227 14 137 149,53
12,139 243 469 478 312 101 257 47 100 298 70 464,46
12,218 277 207 340 35 341 378 312 30 351 264 70,7
12,9 444 466 21 450 470 295 405 218 86 16 199,475
12,266 307 172 133 458 404 25 51 95 431 55 205,306
12,54 294 418 314 426 381 70 388 471 71 47 363,393
12,253 108 246 237 125 222 407 229 370 452 347 116,176
12,205 172 395 178 178 334 467 117 8 145 192 205,336
12,4 364 86 20 425 157 41 19 298 65 59 154,136
12,183 336 272 306 72 421 331 433 401 304 96 253,428
12,310 427 14 123 362 233 9 122 157 190 294 229,238
12,372 79 374 176 406 366 281 132 455 78 113 150,386
12,464 242 423 121 41 467 305 379 475 68 127 9,437
12,182 395 339 318 34 279 19 55 426 119 427 203,356
12,291 100 37 101 178 90 441 431 158 267 235 244,389
12,14 103 438 441 309 124 65 78 39 316 330 78,391
12,50 48 466 371 284 10 416 55 373 27 160 263,95
12,244 235 237 323 360 389 186 391 5 316 312 189,123
12,213 8 27 357 14 410 284 435 109 383 92 50,34
12,186 304 170 3 387 426 40 193 465 58 4 450,126
12,234 123 228 471 77 264 466 154 216 5 166 82,362
12,260 266 206 294 39 157 90 432 47 351 433 356,327
12,105 129 113 302 46 205 10 337 32 436 148 120,379
12,56 283 374 245 177 34 55 434 163 425 38 420,364
12,154 98 308 244 172 125 324 369 66 258 78 378,190
12,389 397 411 56 91 36 122 106 277 392 436 105,402
12,416 185 203 456 385 464 370 393 315 372 149 284,92
12,57 7 420 179 367 344 46 201 373 373 263 459,105
12,310 23 172 94 177 109 352 229 136 129 151 11,293
12,292 445 201 101 288 144 314 4 203 430 81 38,361
12,179 259 83 415 352 35 347 5 150 303 392 370,150
12,30 209 268 363 76 152 431 360 82 266 44 23,308
12,300 360 145 142 135 256 319 248 204 131 167 196,279
12,89 52 194 328 153 438 66 89 116 26 57 477,373
12,215 267 193 224 85 407 188 332 402 381 321 314,377
12,95 401 44 237 267 377 165 313 12 298 326 165,380
12,92 261 242 68 192 429 305 256 12 405 70 193,157
12,108 202 441 259 81 266 7 76 188 479 18 30,83
12,478 389 433 295 455 326 67 418 412 92 310 376,211
12,158 418 143 268 347 377 426 134 315 268 440 93,183
12,474 109 84 471 279 116 255 293 323 170 170 426,10
12,252 95 438 328 25 100 17 253 47 467 186 178,10
12,233 81 471 227 96 119 375 474 441 450 429 3,143
12,269 435 332 430 270 450 39 454 126 38 126 392,321
12,60 304 279 125 365 289 195 324 70 211 399 90,439
12,50 34 234 207 67 438 20 30 98 323 467 389,133
12,123 52 124 478 126 414 212 128 224 403 329 258,7
12,394 362 465 315 226 34 158 346 357 261 110 154,242
12,470 298 39 364 170 232 256 19 413 67 277 350,451
12,122 357 336 175 40 218 67 69 444 43 172 69,284
12,442 392 208 398 367 76 29 153 375 139 264 57,336
12,470 179 403 76 384 130 62 398 2 430 91 12,417
12,319 451 95 381 333 408 473 196 445 110 438 160,21
12,343 13 207 456 296 417 230 113 363 203 355 192,112
12,72 172 458 467 51 173 371 12 416 145 49 192,254
12,254 417 303 14 464 6 206 337 166 210 311 436,384
12,70 326 267 337 189 448 332 75 224 78 458 194,6
12,285 108 461 467 260 477 232 262 103 340 417 2,62
12,187 76 451 140 19 314 83 78 447 392 338 330,459
12,235 121 204 119 338 305 374 414 393 55 215 334,55
12,185 202 15 167 383 150 254 351 260 44 321 255,23
12,120 435 195 1 57 222 446 341 181 198 362 262,440
12,344 421 146 414 222 375 228 21 212 199 460 133,151
12,431 47 81 234 208 187 443 308 272 250 12 300,477
12,315 201 26 245 289 247 129 118 97 462 118 236,439
12,11 33 262 176 136 103 211 52 62 276 321 340,447
12,316 206 317 158 93 404 221 112 211 250 335 130,13
12,378 334 463 140 394 96 8 23 359 364 115 449,19
12,288 268 168 298 35 212 126 133 102 471 5 473,103
12,177 313 369 240 301 267 343 434 21 470 115 424,182
12,368 30 316 167 233 195 397 309 200 471 440 210,360
12,126 412 243 446 370 353 249 69 463 282 18 217,304
12,467 323 127 8 407 21 347 152 23 234 155 288,76
12,356 386 222 11 106 28 161 380 450 309 44 172,205
12,21 422 348 339 275 2 276 87 130 309 208 201,286
12,272 377 459 276 310 135 323 32 158 4 445 110,49
12,309 253 60 165 449 449 361 2 221 168 166 396,195
12,41 313 321 371 126 181 70 300 295 100 425 391,210
12,88 221 373 218 164 9 98 133 356 417 73 226,336
12,183 111 445 111 211 476 241 7 104 332 217 236,426
12,473 389 402 367 345 182 158 154 205 167 253 295,294
12,153 170 410 124 259 413 129 167 209 210 227 442,293
12,273 176 478 218 464 454 319 115 361 332 424 105,407
12,53 150 367 221 323 270 0 216 104 192 414 156,38
12,452 476 330 316 345 221 323 1 250 469 326 275,112
12,124 252 451 64 413 300 93 427 47 202 251 87,207
12,403 137 221 389 103 89 19 295 363 466 470 87,2
12,362 187 210 1 155 421 258 88 266 292 46 174,476
12,11 56 421 110 267 122 360 269 360 58 166 102,18
12,472 285 78 112 213 15 294 150 249 474 30 348,104
12,88 343 449 162 458 139 148 22 177 343 57 232,234
12,364 281 475 75 357 268 200 396 349 319 109 351,244
12,146 419 374 50 267 310 300 142 170 151 445 47,29
12,455 387 46 196 476 405 147 89 403 429 453 128,454
12,176 34 19 452 351 373 375 400 463 325 474 287,121
12,309 276 135 14 401 292 110 68 398 479 19 86,435
12,397 239 290 181 253 278 266 174 474 12 471 27,130
12,458 23 353 27 39 69 338 344 143 219 312 134,27
