length,input,target
20,85 38 13 8 3 32 13 1 83 2 7 11 51 24 88 62 5 93 2 84,21
20,40 78 10 37 41 12 48 93 55 14 35 36 45 6 68 64 73 41 94 31,61
20,47 30 0 65 84 72 23 80 58 82 12 4 71 95 39 8 22 54 91 53,34
20,58 36 5 29 59 66 29 84 47 55 84 40 23 58 94 4 94 42 47 72,58
20,32 18 37 35 72 12 48 52 43 85 59 18 2 17 2 81 46 73 6 65,19
20,49 68 16 41 60 20 80 88 48 53 69 55 17 71 93 18 68 40 86 58,78
20,95 31 15 70 73 49 61 82 89 68 33 66 77 12 12 38 4 55 86 11,91
20,6 12 40 48 90 70 48 18 21 82 30 40 13 37 10 79 74 84 33 87,42
20,43 9 75 10 85 36 19 6 24 48 54 11 94 78 79 68 78 87 10 55,45
20,86 84 35 0 94 63 47 6 55 77 82 12 66 72 72 81 65 48 2 47,18
20,85 30 63 60 4 15 19 57 76 25 38 63 70 0 62 12 5 43 2 84,25
20,80 59 60 26 11 57 90 42 64 37 46 48 45 65 21 77 45 13 61 30,33
20,53 2 83 90 26 12 22 52 42 25 37 27 61 48 86 18 73 74 16 92,15
20,34 59 91 90 61 68 68 4 20 84 62 33 73 74 22 83 72 45 79 82,44
20,39 39 40 77 34 11 41 47 84 24 6 60 93 3 46 89 21 94 3 47,94
20,27 66 22 10 88 11 4 52 54 50 9 12 26 84 47 85 72 48 32 61,4
20,15 22 77 94 80 62 35 54 51 88 39 70 22 63 80 50 28 80 77 10,5
20,34 14 68 65 62 87 33 36 59 11 33 52 8 79 29 13 48 44 58 61,78
20,24 79 73 84 65 57 2 58 9 34 61 76 55 28 77 3 14 67 40 46,28
20,84 82 61 43 61 40 52 95 51 25 35 76 56 39 31 13 30 42 80 25,53
20,48 51 85 69 37 92 79 22 17 29 83 8 15 75 87 23 54 77 13 19,7
20,21 95 81 85 23 46 63 18 18 73 50 93 9 70 34 71 12 43 77 90,4
20,42 87 22 92 64 75 41 94 65 29 23 33 65 51 41 62 72 93 83 24,6
20,62 6 37 44 75 35 21 1 55 93 33 37 41 64 87 84 27 86 35 84,47
20,53 61 34 40 72 18 44 66 69 25 17 79 63 93 35 4 63 84 8 15,35
20,4 63 94 28 45 31 87 40 81 47 22 77 88 58 90 73 0 67 83 29,83
20,87 75 50 55 17 60 3 6 25 55 86 34 65 13 52 37 86 9 80 49,56
20,39 73 92 41 72 1 21 4 41 4 21 27 89 76 41 35 9 51 26 31,94
20,9 25 58 44 45 15 23 77 83 32 75 89 10 53 12 3 14 39 55 78,47
20,93 66 26 35 83 15 27 36 29 53 12 35 44 5 27 51 54 0 3 25,95
20,33 47 33 33 86 84 43 72 82 81 16 86 50 41 49 86 75 29 3 18,79
20,7 3 52 47 30 9 1 91 38 28 20 13 79 82 10 80 41 2 84 6,63
20,70 62 51 39 43 17 80 79 84 37 91 6 30 83 40 95 90 13 95 43,92
20,28 74 86 95 55 11 14 43 26 1 26 29 28 62 66 8 76 85 25 12,14
20,93 13 59 20 91 51 7 73 67 67 54 59 67 48 78 14 18 26 61 20,10
20,0 70 20 77 10 88 68 65 38 23 88 21 31 25 2 76 73 27 65 78,65
20,21 35 66 87 29 87 64 16 7 77 57 1 62 2 16 51 82 26 87 5,94
20,86 94 62 50 27 54 89 12 57 22 3 30 23 64 60 25 46 34 56 22,0
20,13 6 34 52 43 68 64 67 20 80 26 36 81 35 84 7 9 35 38 79,21
20,10 39 79 64 42 14 10 19 11 46 82 7 41 41 79 56 45 36 47 4,24
20,25 50 86 70 79 45 95 85 5 34 19 15 11 25 87 6 92 19 91 74,57
20,20 58 63 47 52 71 6 79 76 81 84 66 69 38 21 25 80 94 39 7,44
20,58 81 60 24 17 52 59 31 29 84 13 36 60 49 5 14 7 14 81 91,21
20,15 32 66 54 84 63 95 16 36 27 5 0 92 29 56 52 81 79 5 87,26
20,40 1 53 72 62 51 64 90 92 32 5 15 82 65 33 64 56 73 76 58,32
20,86 24 0 54 80 6 47 67 62 65 36 38 29 36 62 58 71 56 40 3,40
20,8 39 5 66 92 4 5 69 55 81 63 38 2 6 0 86 68 81 31 89,60
20,21 9 13 76 70 3 34 70 41 32 82 53 32 68 58 86 78 13 17 28,8
20,34 87 29 28 73 40 21 29 2 19 11 3 21 5 43 55 2 74 77 70,11
20,88 54 23 65 41 60 21 50 85 74 11 95 81 84 10 74 74 23 76 15,4
20,27 16 14 85 15 1 37 55 43 75 33 59 67 66 61 51 2 15 40 81,95
20,74 11 41 36 67 20 86 35 58 89 71 87 72 38 13 51 16 5 55 75,68
20,78 68 77 20 90 2 59 52 66 74 48 45 38 58 71 44 65 85 2 58,88
20,91 28 36 17 26 83 34 54 82 53 42 48 70 11 85 73 72 68 25 19,57
20,84 52 64 86 48 36 40 64 34 61 69 84 40 75 38 62 11 35 54 11,72
20,42 32 14 89 40 90 50 23 40 45 20 26 15 92 0 70 18 26 23 51,42
20,19 12 32 80 76 53 90 48 72 55 24 11 30 70 30 57 79 91 56 78,51
20,11 92 22 27 95 95 93 50 44 61 77 62 80 71 79 76 24 47 33 30,69
20,0 23 2 79 83 71 20 83 52 34 34 42 63 8 44 62 44 5 6 52,7
20,36 36 61 84 63 49 65 75 13 61 71 28 79 25 95 64 83 44 81 27,72
20,19 2 34 6 73 49 57 49 0 56 5 69 36 23 90 90 46 95 7 67,25
20,72 69 82 23 87 86 90 73 48 12 92 43 48 71 35 39 53 1 30 89,63
20,40 44 37 94 80 5 82 93 58 32 59 73 18 29 42 56 17 27 16 11,13
20,74 62 79 53 79 32 29 76 39 83 28 27 70 57 78 35 42 90 82 60,47
20,11 64 9 0 87 59 11 27 61 38 41 67 22 82 87 67 93 34 23 47,90
20,83 9 81 4 15 82 93 10 66 83 35 46 39 42 46 53 55 25 93 39,7
20,84 63 1 3 3 5 67 77 34 80 78 63 21 91 8 52 29 84 48 44,27
20,10 74 61 46 71 25 69 31 2 68 23 25 68 44 11 0 15 19 5 14,41
20,45 35 13 45 40 10 5 88 28 79 10 82 52 27 55 17 88 93 25 26,55
20,61 29 60 84 68 11 9 66 78 42 6 29 10 12 83 60 46 28 19 3,20
20,34 30 87 34 8 90 76 43 32 22 89 37 20 21 41 0 5 46 60 17,24
20,49 78 25 38 15 54 67 67 24 34 71 26 62 30 46 84 30 86 39 62,59
20,51 42 22 4 3 23 83 17 74 39 94 90 2 75 26 5 48 64 8 42,0
20,21 76 95 45 49 44 42 86 70 38 36 87 52 36 51 0 69 0 87 33,69
20,0 67 14 17 18 6 60 33 82 89 84 29 75 39 59 69 71 2 51 81,46
20,48 27 27 18 78 87 38 75 18 73 50 82 53 52 52 16 23 66 62 31,28
20,51 55 5 70 21 71 91 66 52 46 41 13 86 92 80 87 44 36 94 88,17
20,48 20 37 18 71 95 44 51 58 40 68 49 30 72 42 29 2 32 82 55,27
20,79 4 64 84 65 37 66 51 55 14 67 4 33 7 62 27 6 39 12 80,36
20,76 54 5 26 12 2 51 36 37 51 36 47 73 37 76 69 43 19 40 90,0
20,9 3 46 25 42 10 71 13 77 21 4 42 11 28 16 25 62 69 12 14,20
20,13 92 32 58 74 95 59 85 65 42 31 85 87 11 29 4 72 21 26 75,4
20,2 50 21 91 23 91 85 48 44 73 36 10 57 0 17 32 70 63 24 86,35
20,31 20 83 86 67 92 24 32 77 24 29 58 10 26 14 90 3 76 87 22,95
20,12 81 1 20 29 91 67 39 73 40 46 93 62 72 18 81 64 90 49 63,91
20,71 62 65 81 90 37 42 62 20 36 14 6 73 39 56 84 76 14 65 60,53
20,53 87 83 23 1 94 64 12 22 33 26 77 44 92 68 35 78 20 6 79,49
20,71 62 5 15 0 11 24 26 54 39 19 64 13 95 31 66 35 94 59 26,89
20,62 49 4 89 42 25 23 54 63 51 20 7 79 70 20 9 19 24 17 56,11
20,61 22 33 23 7 76 77 48 46 66 64 30 73 49 38 58 24 28 62 70,67
20,95 52 95 45 12 52 83 29 20 53 88 65 95 82 66 65 76 68 5 64,6
20,29 42 70 67 35 44 40 94 46 40 67 47 42 68 91 86 44 28 45 61,78
20,72 3 84 55 46 32 60 92 83 44 74 84 52 21 36 51 16 47 52 63,23
20,93 0 76 33 5 83 34 65 51 90 16 92 49 80 57 82 26 93 94 49,0
20,8 57 78 14 25 61 10 32 58 68 55 2 9 71 30 29 60 25 19 58,57
20,90 21 31 40 59 26 82 7 25 79 26 74 86 49 14 77 64 89 91 74,84
20,13 34 51 94 72 3 47 45 4 27 94 74 93 14 28 39 38 57 41 76,28
20,90 57 9 72 11 66 15 20 37 58 71 78 32 90 26 9 42 88 7 91,65
20,60 83 83 42 22 81 10 29 5 76 77 16 27 14 13 8 70 6 29 48,67
20,26 43 40 52 7 79 3 47 49 85 27 88 84 94 74 30 9 22 2 66,47
20,60 77 92 42 3 82 48 37 52 27 57 18 94 7 17 72 51 59 52 43,66
20,43 54 29 30 35 14 80 30 29 55 33 74 51 66 38 51 30 59 23 43,79
20,78 29 6 29 76 81 39 26 30 13 90 70 53 28 65 29 13 9 39 63,2
20,17 33 33 59 9 94 88 48 18 28 37 2 5 37 48 25 85 21 60 84,63
20,80 56 1 74 10 78 77 41 43 17 8 10 44 78 47 78 56 15 90 95,54
20,85 44 84 45 59 42 51 65 95 79 82 27 46 21 79 74 16 85 34 85,26
20,6 6 90 53 82 72 24 17 3 18 39 67 62 83 80 65 48 43 31 2,63
20,79 12 28 55 67 74 42 62 69 56 46 20 94 61 8 29 10 65 53 40,18
20,20 73 45 19 86 67 63 7 78 81 68 85 84 34 83 57 32 58 95 25,80
20,67 45 79 0 13 92 59 73 72 30 75 31 75 87 33 5 6 89 95 26,48
20,19 15 38 62 95 61 31 32 73 62 52 30 13 26 78 61 46 16 16 18,48
20,85 3 45 84 86 89 77 7 84 31 47 37 17 40 31 16 60 75 85 80,83
20,28 63 29 0 88 70 83 59 2 1 3 8 43 77 40 60 0 68 62 85,13
20,44 88 4 30 21 58 61 27 28 25 64 77 44 41 35 19 14 81 28 63,20
20,24 4 13 21 88 10 91 12 59 94 13 93 86 19 80 84 57 34 47 87,20
20,15 41 60 94 89 40 51 5 52 18 8 52 5 75 64 12 55 64 16 94,46
20,93 11 92 50 90 74 46 90 54 8 49 21 37 52 68 92 18 24 28 62,27
20,31 93 19 91 57 20 42 37 47 3 14 87 13 64 71 95 5 35 26 64,70
20,0 5 93 72 35 93 3 37 87 19 27 20 94 29 72 28 88 89 55 32,50
20,75 65 35 19 12 36 62 84 78 40 46 55 54 45 79 64 76 43 79 31,70
20,25 15 31 87 50 65 68 55 6 4 26 50 29 45 48 31 39 74 44 8,76
20,36 8 29 38 0 40 73 33 90 30 73 3 0 42 23 83 82 83 72 9,87
20,35 79 47 23 26 92 70 32 52 55 62 29 40 90 4 27 92 44 87 54,52
20,91 76 52 21 21 54 52 87 46 48 90 6 38 55 60 0 39 88 95 5,64
20,61 2 30 79 0 30 2 41 15 39 55 6 34 21 91 38 73 94 32 86,53
20,48 55 4 6 15 49 50 47 36 45 37 80 69 0 42 24 90 62 71 85,43
20,4 47 21 91 3 69 23 34 85 85 5 54 51 34 94 19 45 20 46 95,1
20,25 59 36 90 37 51 39 93 48 90 5 15 79 27 22 75 0 87 75 12,69
20,8 76 57 81 9 58 46 51 77 78 21 44 82 22 37 69 36 44 57 87,24
20,57 87 69 23 44 32 42 24 77 79 41 70 6 66 41 48 48 50 76 94,66
20,90 7 10 46 61 25 31 25 38 32 16 78 73 28 10 48 46 48 17 35,12
20,22 76 76 81 90 88 72 63 66 22 68 10 0 92 16 77 0 18 79 45,25
20,59 32 42 30 15 46 80 88 94 26 56 82 55 34 90 36 8 81 35 29,70
20,63 28 53 73 61 32 73 17 23 71 95 7 42 48 23 27 66 9 11 79,57
20,23 25 90 49 61 43 15 30 69 66 59 15 1 10 29 11 72 78 63 55,12
20,7 89 7 31 81 66 88 47 38 87 84 30 20 6 63 89 88 40 76 40,5
20,34 52 85 54 38 34 66 71 77 72 78 83 94 79 33 83 25 47 34 2,53
20,65 21 40 72 1 81 78 1 57 65 64 9 95 49 66 8 82 60 82 35,95
20,70 19 71 91 95 47 86 0 18 57 51 59 3 71 2 11 69 48 35 21,0
20,27 17 27 67 29 31 14 5 57 2 67 56 54 0 90 37 76 21 29 39,45
20,25 90 18 21 93 58 37 0 67 14 42 7 82 83 14 74 21 81 83 83,37
20,24 93 3 61 55 74 12 85 21 57 48 4 49 15 21 63 1 20 90 50,62
20,29 32 35 80 76 22 10 1 82 19 12 93 19 37 12 40 80 40 73 28,16
20,14 28 57 45 26 25 33 44 64 33 22 31 15 80 9 6 4 26 64 52,38
20,87 37 69 93 9 8 18 29 8 51 53 52 94 31 55 28 74 95 11 23,45
20,0 85 41 36 3 42 29 44 4 83 23 64 88 91 40 90 23 73 91 7,93
20,0 27 40 29 3 31 6 63 49 31 56 41 78 71 43 44 56 16 51 74,57
20,44 33 79 39 3 50 72 19 92 12 20 17 56 83 14 18 48 20 29 24,64
20,83 76 23 29 62 86 60 11 48 18 26 2 81 71 52 27 54 77 63 67,32
20,13 43 9 33 88 51 65 33 48 92 83 87 66 72 10 56 4 5 15 82,55
20,26 75 42 40 12 50 7 52 12 93 19 39 47 84 1 77 58 60 46 0,4
20,64 17 31 68 12 83 93 10 23 90 53 16 44 22 42 13 45 75 34 77,48
20,19 54 43 26 27 68 36 68 7 49 33 59 14 2 70 44 18 85 10 40,56
20,34 56 30 52 67 38 47 4 72 79 21 44 36 21 4 79 30 31 20 85,70
20,83 27 86 34 35 46 31 40 0 20 81 48 29 54 62 83 32 39 68 45,75
20,78 80 61 33 46 28 54 45 5 44 63 93 81 38 37 62 59 10 93 77,35
20,57 45 56 81 0 8 19 57 3 50 87 54 84 89 87 38 90 35 17 62,55
20,71 56 66 59 71 78 74 36 91 39 86 48 94 25 63 26 76 32 87 90,4
20,3 67 10 90 24 24 34 67 69 29 54 10 33 87 92 0 63 72 38 80,2
20,42 31 94 21 27 57 33 65 10 38 0 11 93 67 87 79 31 27 72 42,75
20,16 13 85 30 43 1 4 30 38 0 37 18 18 18 46 47 19 23 23 36,1
20,9 68 4 63 75 26 2 30 55 32 88 54 72 38 51 57 93 54 26 12,53
20,65 23 78 55 50 68 95 51 59 16 59 60 44 7 70 35 21 90 82 33,5
20,31 6 38 29 15 3 38 4 74 95 47 19 4 19 45 48 17 66 80 13,79
20,55 42 57 75 5 58 17 77 43 37 74 10 38 74 37 36 60 83 94 41,5
20,55 50 63 13 4 73 13 46 91 57 79 27 25 8 59 30 66 55 45 26,9
20,11 9 39 22 34 16 80 87 86 90 70 40 5 86 6 59 90 61 94 88,57
20,74 50 4 44 73 63 72 88 73 66 39 49 21 55 66 16 18 32 94 0,85
20,84 6 85 82 1 23 70 89 78 70 28 5 81 9 79 68 37 5 52 67,87
20,38 89 4 44 11 17 66 9 16 84 60 87 53 85 3 8 7 82 9 45,13
20,49 78 17 47 83 26 50 26 7 73 46 82 45 88 19 77 91 35 48 43,42
20,44 7 91 40 31 55 91 91 74 95 93 19 7 11 77 44 85 21 84 6,38
20,95 19 31 35 25 45 80 63 30 65 32 82 48 77 86 84 63 26 65 66,13
20,40 72 34 92 58 64 53 67 7 65 87 45 11 66 13 1 84 83 12 18,16
20,13 68 58 76 49 93 68 22 46 89 87 67 44 60 20 63 18 6 39 24,66
20,56 56 83 57 78 81 42 22 90 54 12 34 78 57 53 72 17 64 40 69,95
20,70 33 46 71 22 8 6 52 86 44 56 64 51 41 0 51 51 39 24 73,92
20,81 33 61 19 66 72 76 78 39 5 8 76 31 32 31 36 3 70 53 27,93
20,8 86 68 19 23 27 90 95 37 34 75 48 2 77 73 17 65 18 31 37,62
20,13 93 5 68 89 93 66 2 15 12 76 13 66 21 4 69 87 72 59 73,32
20,79 30 70 89 28 64 18 94 70 7 95 16 16 26 85 11 38 40 53 5,6
20,17 3 59 11 20 33 26 55 90 47 65 60 91 68 54 1 39 72 75 64,2
20,7 89 90 42 81 72 35 25 13 17 58 19 10 3 54 4 47 12 8 37,15
20,92 29 59 83 72 26 15 22 6 70 46 47 81 47 87 88 34 67 53 7,47
20,10 45 30 68 72 68 94 84 44 6 54 56 82 80 0 68 25 33 65 52,88
20,64 38 34 4 95 71 29 65 28 50 53 45 19 68 14 18 25 25 44 84,61
20,62 74 61 71 16 70 25 39 89 10 30 46 3 61 0 42 13 66 72 37,15
20,5 61 86 49 47 55 44 73 80 19 40 30 63 46 8 21 24 22 91 81,61
20,67 23 84 87 49 86 9 57 51 54 43 37 58 73 50 87 87 70 31 69,40
20,70 11 36 80 39 29 28 67 70 87 47 90 34 6 8 32 8 34 14 46,80
20,46 28 50 86 49 52 35 90 63 68 27 92 70 85 17 81 5 45 17 34,80
20,90 13 70 34 81 1 42 95 63 87 27 60 52 19 30 26 6 49 81 32,30
20,72 93 81 82 49 78 50 23 22 74 13 41 90 8 48 6 74 73 15 95,67
20,83 65 47 43 39 7 93 66 76 64 26 15 44 10 10 54 24 13 23 74,0
20,73 50 74 68 26 52 70 19 49 40 30 54 13 14 94 61 8 14 41 14,12
20,20 3 58 13 79 15 65 88 76 70 8 82 41 21 16 8 64 88 7 85,87
20,62 6 58 26 35 63 37 54 8 21 51 47 46 25 41 15 88 73 70 48,18
20,73 25 34 4 38 90 0 30 30 51 34 83 78 88 21 83 50 78 67 23,48
20,28 23 62 37 39 59 16 16 3 40 73 24 23 17 57 43 9 21 34 27,27
20,89 43 73 86 12 72 23 12 11 87 14 77 82 62 92 55 94 22 45 25,72
20,4 54 24 7 40 13 59 47 90 77 60 25 80 94 33 81 33 56 90 22,85
20,33 22 71 0 79 78 9 54 70 60 48 89 16 19 37 89 71 77 72 74,88
20,18 49 28 84 80 47 1 4 49 39 52 19 15 8 58 65 74 34 36 8,56
20,87 62 83 69 45 7 1 28 88 31 6 2 58 89 94 39 5 22 76 13,33
20,75 41 6 55 14 38 72 51 66 24 34 63 91 91 5 69 54 79 51 32,79
20,74 9 60 3 34 13 26 22 61 52 47 94 39 40 66 52 76 89 90 57,20
20,78 87 3 23 11 14 78 95 88 82 12 66 76 34 18 32 19 87 39 54,36
20,57 92 60 71 73 74 8 6 18 81 15 72 92 82 90 33 43 2 31 80,56
20,53 3 8 1 75 4 87 91 26 8 26 18 2 43 81 81 70 93 26 13,33
20,90 44 49 37 42 40 94 57 30 44 89 72 58 62 63 67 11 84 23 61,53
20,56 28 29 3 43 3 54 51 23 61 12 80 65 16 85 56 14 46 86 49,24
20,80 45 5 1 76 75 16 32 90 92 14 61 85 30 45 93 29 48 17 62,44
20,31 79 13 17 67 89 60 74 21 43 45 84 40 90 74 38 2 24 85 12,88
20,57 34 15 84 83 21 7 29 39 79 52 9 61 65 85 79 86 10 38 3,72
20,42 54 47 68 36 79 94 24 79 51 2 83 1 56 33 37 29 87 9 27,62
20,77 55 78 70 24 81 62 33 94 76 14 82 94 71 2 45 8 14 80 0,40
20,41 66 45 47 85 32 44 59 7 76 63 63 35 15 81 18 66 12 52 95,38
20,86 91 84 62 4 14 25 2 77 95 50 67 21 43 3 85 64 91 30 22,28
20,3 17 61 88 26 8 75 67 26 90 39 26 11 33 75 43 62 78 63 85,32
20,83 72 42 83 70 48 88 9 93 94 94 69 15 5 55 0 57 73 50 18,2
20,57 93 57 39 10 50 90 65 63 28 22 4 80 41 79 27 73 95 88 21,30
20,58 23 82 67 37 57 60 53 45 95 22 71 40 76 18 95 55 18 18 69,83
20,45 76 28 51 60 11 8 73 41 32 79 56 48 53 26 85 85 2 7 55,5
20,53 73 83 62 86 77 5 5 18 14 93 8 24 29 91 35 8 58 7 85,30
20,52 89 86 93 47 51 83 71 43 80 3 0 84 80 10 75 53 41 93 8,38
20,25 49 13 71 38 21 95 71 75 80 89 51 23 21 12 9 34 70 71 11,5
20,15 18 8 29 10 81 6 83 25 72 14 59 11 27 22 6 42 95 2 29,6
20,78 29 85 49 35 2 12 85 81 13 47 92 35 48 43 61 54 82 87 22,16
20,80 50 39 23 17 24 80 79 67 27 74 78 12 94 6 31 59 2 13 93,52
20,25 25 15 57 63 31 25 68 3 50 17 21 36 22 23 29 4 74 20 89,85
20,43 47 41 50 78 36 12 1 66 73 73 70 92 29 62 43 18 0 9 55,42
20,18 10 56 58 7 70 21 22 16 50 55 38 88 88 51 2 19 82 70 49,50
20,41 41 55 28 42 86 53 55 64 71 15 17 38 53 27 47 78 19 36 61,31
20,35 91 49 3 33 25 37 25 37 42 34 73 15 48 13 25 4 19 72 7,23
20,17 9 5 72 57 28 60 79 12 33 48 8 36 28 52 7 66 14 72 41,44
20,90 37 31 87 22 20 30 95 10 5 33 13 62 85 76 91 40 54 83 89,17
20,31 49 32 80 14 25 38 44 66 41 66 38 37 93 3 50 39 21 94 79,72
20,10 30 40 84 16 15 33 0 48 73 33 11 78 35 7 44 63 69 64 80,25
20,21 9 1 86 55 92 47 24 92 21 31 38 94 9 93 77 88 74 93 52,21
20,22 77 36 93 38 61 27 88 53 83 56 90 18 4 93 56 31 55 33 52,14
20,1 68 54 30 92 8 93 32 44 17 23 13 3 14 38 71 50 41 82 92,54
20,84 26 83 31 55 41 18 52 24 9 9 53 25 30 58 46 38 37 4 52,39
20,61 45 48 1 57 43 1 1 80 15 68 90 2 90 53 31 15 57 87 25,22
20,77 91 8 38 90 16 18 44 22 18 15 22 57 86 21 27 35 91 76 62,26
20,51 63 31 28 22 40 95 69 85 59 39 88 33 56 18 41 82 48 68 85,85
20,87 73 15 47 2 19 68 91 62 83 65 8 7 61 71 60 40 2 76 89,58
20,90 34 78 75 81 27 10 37 70 13 73 73 41 65 94 17 53 1 19 69,88
20,75 95 79 4 2 2 42 43 36 2 86 81 78 91 48 60 49 39 31 47,18
20,56 38 5 21 95 82 63 73 65 6 28 37 20 72 4 60 46 23 88 57,71
20,83 20 39 11 95 72 16 71 49 14 87 26 82 77 91 17 80 24 77 38,45
20,35 45 38 61 62 49 51 0 95 40 34 60 81 24 53 11 17 56 67 57,84
20,19 9 59 15 39 29 89 63 86 1 69 81 62 7 90 13 83 86 5 1,50
20,93 63 93 71 36 72 73 62 59 45 17 15 37 9 62 60 80 83 46 18,22
20,37 32 3 11 42 54 43 8 25 92 89 77 57 18 42 89 95 79 23 2,62
20,10 92 60 6 52 44 51 63 52 89 16 6 34 37 83 36 45 11 52 77,0
20,77 30 10 88 74 65 92 94 12 51 13 23 60 17 78 36 33 12 43 32,64
20,64 61 90 33 29 57 13 45 32 31 50 26 7 81 0 6 2 11 46 9,21
20,38 75 18 86 24 38 2 51 40 86 67 13 80 22 67 59 92 58 35 45,92
20,90 63 50 52 48 66 87 76 86 78 47 74 86 2 38 57 56 33 26 10,25
20,35 77 84 83 44 60 6 76 28 92 18 25 51 85 10 14 69 9 30 44,4
20,63 89 47 65 26 89 79 0 5 88 6 27 30 57 5 45 70 72 5 77,65
20,71 93 55 95 81 94 36 29 13 70 0 70 13 51 53 17 25 43 76 47,32
20,20 29 86 27 66 0 70 85 6 38 5 57 34 28 78 83 47 46 1 11,81
20,61 28 79 4 21 71 17 85 91 19 62 44 62 94 47 4 89 65 4 49,80
20,27 89 70 4 14 63 54 47 44 53 56 33 9 9 7 50 59 3 11 40,10
20,36 9 89 87 56 5 0 15 19 55 36 14 78 77 83 69 78 57 56 32,71
20,95 9 43 71 20 52 31 45 15 64 58 48 22 81 1 83 78 83 27 33,47
20,6 58 18 44 78 90 70 59 56 12 22 86 42 85 24 58 2 65 63 16,46
20,64 0 60 87 83 51 79 28 18 10 8 55 95 56 61 68 86 33 8 16,62
20,72 37 76 82 36 32 82 66 77 62 77 43 67 33 83 72 81 44 2 31,43
20,7 53 49 87 91 80 3 86 46 70 26 45 37 17 61 84 75 79 14 14,28
20,6 27 3 64 79 18 24 48 59 50 84 50 26 88 72 58 41 11 20 51,47
20,94 39 88 33 95 28 4 19 24 38 9 53 48 9 2 24 68 25 7 56,87
20,49 61 16 9 60 84 94 48 40 54 3 47 33 37 42 17 57 80 52 19,30
20,43 27 54 23 55 77 65 68 70 62 22 17 87 51 63 19 53 61 85 87,65
20,54 84 87 63 42 44 0 62 70 80 43 11 40 73 67 1 66 12 75 79,65
20,5 27 84 0 64 95 12 90 89 38 8 24 95 64 69 84 14 86 68 40,8
20,38 66 72 89 26 34 82 90 36 46 0 75 54 25 38 91 32 13 89 67,83
20,62 43 84 16 19 43 68 40 71 56 52 9 41 13 77 25 40 66 90 89,60
20,19 21 95 56 71 30 73 55 17 83 7 6 44 17 60 51 9 72 22 74,74
20,11 81 69 70 12 92 80 63 32 42 95 86 66 27 42 74 7 76 52 19,80
20,8 21 90 53 76 76 67 43 90 36 6 17 75 5 42 54 94 74 52 41,56
20,78 93 13 2 66 2 21 41 16 37 63 35 92 45 34 39 90 57 41 64,9
20,53 30 13 17 8 45 15 15 30 35 68 77 57 52 26 75 28 48 54 39,85
20,12 79 79 95 86 51 87 8 32 92 32 52 22 2 45 41 26 6 13 84,20
20,28 87 4 18 16 19 88 11 17 49 47 82 66 91 56 6 27 58 29 47,10
20,15 56 41 7 29 73 0 48 46 84 28 49 86 0 22 20 84 13 7 18,2
