length,input,target
16,81 49 18 34 78 44 73 67 9 3 3 93 71 89 59 7,30
16,42 17 50 74 8 57 91 10 83 11 17 92 36 67 50 69,74
16,40 76 92 83 85 23 32 32 22 35 57 18 86 21 2 12,8
16,44 29 11 80 66 25 11 70 44 22 82 80 86 1 0 46,93
16,36 41 71 29 9 5 66 46 37 42 65 77 62 69 13 94,46
16,94 57 17 31 69 7 25 19 77 13 23 87 79 60 73 13,20
16,58 66 34 93 41 73 11 82 81 69 77 79 37 1 18 40,56
16,16 95 85 16 18 16 95 78 29 30 28 60 47 91 33 12,45
16,33 32 56 38 8 32 16 47 59 74 1 66 14 36 89 4,1
16,78 55 68 80 33 48 62 46 66 55 57 41 87 60 57 46,27
16,44 55 1 9 45 61 83 40 4 57 36 78 46 81 62 73,39
16,87 6 2 22 34 75 12 44 10 3 95 85 73 47 12 59,34
16,41 58 27 47 64 94 34 55 19 84 3 71 15 55 83 22,92
16,48 83 81 63 86 52 32 61 24 88 35 15 6 10 46 40,54
16,38 50 25 71 92 53 48 20 59 21 27 82 85 1 36 78,62
16,87 19 91 6 78 67 5 66 62 18 61 60 37 17 39 94,67
16,78 37 91 64 19 95 89 66 4 82 90 37 54 80 80 69,15
16,80 43 90 77 23 43 36 12 68 35 2 89 23 66 42 30,43
16,39 68 94 28 2 23 25 10 55 94 43 42 54 30 67 47,85
16,33 78 54 32 72 24 17 74 42 17 59 5 16 83 92 20,14
16,78 42 24 87 50 28 68 61 33 59 57 60 6 49 48 8,66
16,47 62 85 70 79 90 34 69 37 60 71 1 48 36 22 21,52
16,62 34 19 7 46 2 91 39 11 37 88 94 83 36 14 79,22
16,8 51 74 39 23 10 91 44 57 53 50 59 77 15 70 83,60
16,70 14 38 68 62 90 33 12 51 4 92 1 47 79 67 67,75
16,58 35 6 73 44 69 18 66 76 3 23 92 85 48 58 74,48
16,19 44 58 8 39 46 88 56 39 56 0 42 67 1 52 25,44
16,81 86 62 75 74 18 28 65 33 57 27 37 71 1 28 35,74
16,7 31 59 8 41 38 58 57 2 89 68 67 52 70 50 11,0
16,66 22 30 57 66 70 21 83 10 37 29 47 94 49 20 90,35
16,83 55 10 89 59 81 37 7 42 81 44 45 23 9 5 44,2
16,23 43 43 79 52 24 30 51 66 40 92 5 44 29 35 87,63
16,71 48 74 5 27 51 42 62 27 14 80 69 78 56 56 62,10
16,36 0 55 71 38 11 65 24 93 37 35 73 90 12 39 24,43
16,40 39 39 87 82 46 6 24 67 83 35 64 69 86 27 44,70
16,42 78 45 67 59 33 59 41 16 42 8 24 26 17 88 54,63
16,43 75 1 31 82 56 48 55 44 17 88 48 4 89 84 39,68
16,59 86 61 0 74 87 60 89 17 11 45 12 72 4 18 40,11
16,74 40 9 41 10 4 38 74 0 1 20 73 15 0 55 22,60
16,13 62 9 62 64 75 87 4 42 92 23 48 86 61 51 71,34
16,44 11 9 27 80 5 93 93 52 89 33 80 6 48 12 34,68
16,88 20 6 16 36 44 37 42 24 66 77 67 36 9 43 43,38
16,58 65 87 25 88 31 43 30 26 45 68 68 46 72 69 2,31
16,59 20 40 57 17 77 6 40 48 36 52 91 87 62 69 4,33
16,10 60 92 24 44 50 47 34 52 94 47 71 21 59 6 88,83
16,54 73 13 75 5 82 6 10 49 76 16 34 32 6 91 89,59
16,24 3 88 4 61 85 63 88 47 76 66 11 50 25 60 4,95
16,61 11 19 69 73 94 19 52 51 11 57 15 34 82 70 43,29
16,29 67 6 46 14 34 56 43 72 29 91 36 22 22 73 59,95
16,55 95 12 50 59 91 39 37 94 17 36 1 25 63 89 69,24
16,0 90 67 35 46 66 62 19 56 24 42 61 44 30 50 13,13
16,65 38 11 69 39 23 93 57 82 83 87 36 71 28 92 49,39
16,60 3 61 56 47 49 24 35 24 47 78 50 72 92 8 59,61
16,54 45 19 18 35 85 63 3 26 81 34 94 38 45 73 38,67
16,34 18 71 8 5 78 16 51 27 81 69 30 7 95 10 28,4
16,8 82 68 36 16 46 12 43 41 85 75 59 35 77 66 67,48
16,69 81 56 79 17 10 7 27 65 38 78 60 15 44 91 50,59
16,59 86 87 63 20 40 58 88 71 93 75 93 25 66 65 84,5
16,8 62 42 45 32 50 46 91 45 69 86 49 84 76 8 35,20
16,52 11 32 6 22 69 23 55 55 77 39 8 74 7 40 58,32
16,0 11 31 53 33 0 8 46 78 60 7 5 36 25 81 58,16
16,1 18 68 27 80 30 10 63 61 72 72 15 37 49 94 72,5
16,75 33 26 49 80 28 17 48 87 32 39 82 1 1 39 4,17
16,9 62 83 12 57 81 43 13 81 35 52 68 66 90 38 39,49
16,88 64 17 30 39 53 47 30 32 41 35 76 45 36 89 29,95
16,16 49 2 85 55 87 76 72 65 3 66 81 25 37 80 82,13
16,89 61 67 45 8 77 22 24 79 56 68 29 43 58 28 68,70
16,12 37 24 68 13 44 26 14 27 90 85 69 5 41 6 43,44
16,89 73 89 14 2 65 40 18 85 52 86 70 52 0 94 27,0
16,33 37 81 25 91 39 32 29 14 9 44 74 50 91 92 28,5
16,42 65 82 6 78 91 54 32 1 62 60 30 29 79 88 66,5
16,47 78 13 66 25 53 74 29 94 5 13 35 59 94 48 8,77
16,73 14 57 44 18 2 57 30 30 25 26 33 74 52 79 17,71
16,14 39 85 85 33 84 37 1 25 38 59 77 49 3 20 26,83
16,56 93 27 45 62 48 31 73 85 89 88 45 8 25 26 36,49
16,12 93 77 27 21 53 23 83 33 4 12 71 0 51 17 69,38
16,75 45 31 41 13 39 66 49 53 5 85 86 63 22 62 12,95
16,71 21 87 62 81 87 64 92 10 29 27 54 76 34 19 86,76
16,83 18 27 86 89 4 89 82 4 60 43 13 65 46 85 29,51
16,0 90 46 46 25 57 63 23 57 42 44 61 32 90 9 89,10
16,45 27 66 73 77 93 32 41 33 19 48 7 70 18 65 94,4
16,71 68 70 2 14 44 25 59 66 45 48 89 46 62 59 56,44
16,29 44 95 39 94 74 48 76 30 44 43 78 76 1 53 9,57
16,78 57 61 77 59 58 25 40 56 8 59 43 43 16 58 26,16
16,84 29 39 95 92 79 17 88 57 0 57 48 40 55 27 5,56
16,88 42 72 25 36 28 37 28 54 84 27 84 69 49 86 48,61
16,2 95 50 79 37 1 31 16 31 4 89 38 42 39 79 34,15
16,78 73 28 68 89 73 95 3 91 51 84 61 55 40 21 39,33
16,37 40 83 70 7 36 45 62 78 35 8 4 84 77 45 36,91
16,91 70 13 39 29 68 9 30 52 36 75 95 71 37 9 73,65
16,93 37 61 12 19 5 31 25 65 5 9 50 84 78 73 74,45
16,48 94 90 76 38 35 79 79 20 74 75 51 37 77 53 88,62
16,15 65 67 1 20 52 80 94 60 41 12 21 33 55 53 85,70
16,49 78 90 87 86 23 75 7 0 30 14 92 10 65 87 82,79
16,46 31 22 87 67 84 62 60 80 56 7 81 23 36 52 0,94
16,5 23 50 20 19 47 65 76 95 49 82 5 24 86 78 31,47
16,37 68 51 51 70 30 32 62 10 8 12 22 23 52 45 90,75
16,75 33 69 40 27 81 1 73 23 31 52 37 54 10 60 82,80
16,48 15 14 48 20 55 35 33 36 84 60 50 3 93 34 30,30
16,51 72 11 73 9 42 69 86 30 48 2 42 38 32 79 24,44
16,27 55 10 90 58 44 22 37 90 15 21 80 40 11 46 59,1
16,70 84 64 69 92 48 76 84 86 58 1 10 82 15 77 2,6
16,5 84 79 29 8 64 51 43 28 42 23 64 85 0 73 58,68
16,22 42 29 45 54 10 20 37 39 53 28 92 74 45 22 89,57
16,89 71 92 89 85 26 31 50 82 42 35 65 49 29 54 39,48
16,39 45 42 86 61 76 67 40 67 70 89 65 48 8 12 95,70
16,55 71 94 10 30 48 36 91 6 18 45 22 36 10 51 6,17
16,59 24 3 46 36 65 32 44 89 78 87 47 51 70 87 79,21
16,14 81 29 89 24 91 66 71 2 13 87 46 52 75 94 80,26
16,7 5 85 20 88 25 82 51 56 93 18 64 8 78 71 61,68
16,36 26 22 69 27 71 60 5 74 31 27 59 58 40 14 49,16
16,89 87 71 66 22 94 21 88 12 62 6 90 32 59 6 64,29
16,35 14 42 59 7 79 83 48 42 61 75 4 74 52 75 19,57
16,53 8 48 28 42 53 3 78 31 1 6 89 77 29 66 50,2
16,20 37 86 41 78 60 82 14 87 32 59 60 26 19 10 55,70
16,20 66 45 86 12 46 70 2 87 22 91 71 72 74 86 20,42
16,89 77 25 27 43 60 71 33 4 71 38 48 0 40 28 22,44
16,24 55 37 18 72 33 15 28 16 56 14 79 76 39 59 31,56
16,52 32 32 68 48 73 19 65 49 90 4 8 65 90 38 46,15
16,89 37 53 17 93 78 93 46 50 78 29 35 79 88 9 49,75
16,30 5 90 55 46 55 41 34 70 7 30 90 20 73 38 88,0
16,8 49 80 30 80 73 89 26 49 54 12 26 19 90 50 3,42
16,61 87 30 65 82 87 11 71 9 19 82 56 22 74 11 4,35
16,62 64 74 35 22 72 73 17 72 3 53 87 9 53 35 0,39
16,91 38 8 41 24 67 74 35 18 56 24 88 92 78 43 85,70
16,38 48 65 22 69 93 15 79 8 49 94 69 27 78 33 65,0
16,0 32 84 7 24 82 64 91 35 86 83 28 82 10 8 38,14
16,92 21 89 42 77 13 94 13 3 56 20 27 21 12 86 89,23
16,12 64 75 1 8 27 80 42 24 70 14 12 19 60 71 36,15
16,23 71 58 22 7 46 36 35 57 61 61 94 74 83 52 18,6
16,23 53 28 75 5 38 29 28 48 34 75 64 1 14 76 71,6
16,67 77 68 52 94 28 38 41 10 46 18 21 5 74 66 3,32
16,68 33 63 77 18 71 7 33 29 11 45 61 77 70 38 8,57
16,39 80 37 1 56 89 23 44 40 58 9 45 53 75 67 20,52
16,35 26 89 49 65 89 19 1 12 26 1 49 84 60 53 3,17
16,92 31 3 78 33 60 37 59 73 28 95 90 15 13 4 15,70
16,52 10 23 36 92 68 90 21 67 62 49 90 25 44 52 38,23
16,3 18 74 57 37 27 84 37 71 7 80 35 88 2 72 18,66
16,32 39 15 76 44 85 84 26 67 4 79 44 59 87 31 43,83
16,72 35 48 86 54 50 40 47 82 30 41 89 29 23 0 66,20
16,24 32 75 92 92 12 35 88 52 3 28 6 19 4 76 2,48
16,64 5 29 62 42 61 7 32 56 15 34 73 18 21 83 93,95
16,42 89 67 90 43 24 42 46 18 89 27 31 66 66 28 68,36
16,68 81 72 82 85 64 34 26 95 68 17 71 8 86 89 82,4
16,14 50 86 8 79 27 87 6 77 71 95 4 26 7 45 62,84
16,55 19 66 17 46 82 66 71 8 89 10 36 21 41 69 81,41
16,57 32 74 87 25 78 14 43 23 18 67 35 9 81 23 79,61
16,87 57 38 50 55 73 46 17 51 42 11 45 48 37 59 69,49
16,36 43 60 51 59 49 15 89 57 44 9 5 46 38 24 32,37
16,59 88 32 65 82 0 61 2 59 44 91 23 63 37 75 8,45
16,33 57 34 77 45 32 3 9 25 87 29 49 31 32 38 44,37
16,1 17 81 68 10 94 80 5 4 63 27 52 17 59 68 41,7
16,65 4 65 14 40 35 37 19 46 27 30 4 1 91 79 24,41
16,36 5 62 0 33 0 28 26 32 79 84 49 35 93 72 71,65
16,21 68 40 5 92 29 89 35 65 55 0 34 34 31 14 36,52
16,51 88 25 33 82 15 0 94 60 13 91 59 87 34 45 54,3
16,42 75 8 0 95 4 17 2 76 49 9 46 91 10 92 31,71
16,8 19 52 49 82 72 95 30 41 75 87 74 75 20 34 90,19
16,56 35 22 83 91 67 32 51 84 68 49 34 78 42 33 58,59
16,90 30 1 19 81 80 10 82 93 3 22 95 27 52 49 85,95
16,13 18 72 16 75 33 68 42 5 34 24 5 49 91 20 91,80
16,58 78 78 56 42 27 58 41 10 2 80 66 13 85 28 8,70
16,67 59 3 79 37 95 4 93 32 2 20 0 35 81 13 94,50
16,70 20 32 62 86 94 58 7 25 27 68 92 19 83 86 28,21
16,24 2 26 22 67 35 88 15 59 56 67 89 74 24 57 82,15
16,9 24 72 49 62 14 3 58 85 31 92 94 10 88 29 94,26
16,11 91 25 85 7 51 75 83 3 35 16 95 27 49 93 54,0
16,79 62 65 23 29 10 41 50 7 32 37 44 42 58 94 63,40
16,54 24 22 77 10 81 48 85 58 3 4 84 79 87 74 24,42
16,61 18 42 20 93 42 19 44 43 11 26 22 0 95 39 34,1
16,18 59 17 24 82 18 66 46 55 39 47 34 37 81 50 59,28
16,23 45 26 48 29 19 42 90 20 43 24 76 62 87 58 15,23
16,45 0 30 7 36 50 68 4 47 79 64 29 82 41 70 63,83
16,86 10 2 50 95 60 68 19 49 83 43 52 18 27 54 57,17
16,27 32 34 54 57 47 3 7 63 93 85 24 49 44 81 53,5
16,75 95 32 79 56 5 58 86 69 51 84 77 77 0 63 23,14
16,38 50 87 53 17 22 38 31 68 14 5 64 65 73 95 6,42
16,40 39 11 89 27 93 15 33 66 16 85 45 26 82 74 29,46
16,0 85 42 6 58 20 70 69 90 7 10 48 24 19 63 51,54
16,51 91 90 71 1 0 5 58 44 83 57 45 90 25 18 3,16
16,30 38 36 15 84 73 72 68 80 28 1 19 15 82 18 57,20
16,14 8 54 6 79 65 5 55 42 28 64 87 50 19 38 26,84
16,53 4 10 44 62 59 93 75 64 5 32 26 20 45 62 95,61
16,64 77 75 69 45 33 37 33 23 94 17 84 21 2 69 43,18
16,86 82 46 73 34 92 93 5 65 25 38 72 14 67 79 95,78
16,74 11 69 58 63 55 87 30 67 63 59 79 51 66 7 7,58
16,19 61 48 10 46 67 17 50 7 19 37 56 23 56 52 1,73
16,43 72 84 56 66 8 91 37 1 50 75 13 57 77 82 12,68
16,48 11 50 39 27 69 37 90 74 52 83 50 6 56 7 28,75
16,73 50 55 3 3 31 23 88 79 60 78 46 79 72 52 47,15
16,5 29 36 89 10 7 77 82 95 76 20 30 26 29 49 26,82
16,50 63 1 16 6 54 27 33 92 23 49 73 37 88 76 67,23
16,14 25 92 15 32 76 9 1 52 49 11 61 69 15 85 64,2
16,1 95 28 42 22 15 61 32 40 57 86 58 45 49 3 94,12
16,3 26 48 33 48 10 38 93 16 7 58 76 47 6 71 24,64
16,87 6 4 30 42 89 14 49 44 24 1 80 56 32 31 38,19
16,54 15 5 12 48 11 57 2 84 3 35 23 49 58 90 38,88
16,87 54 56 35 27 22 11 72 0 56 67 30 16 34 38 84,1
16,13 76 4 75 63 92 90 17 53 55 42 41 4 91 45 9,78
16,77 2 12 1 49 63 74 66 15 6 59 33 1 37 39 72,78
16,36 46 16 92 11 79 83 91 79 39 7 54 14 30 22 70,17
16,19 24 93 23 27 0 69 14 57 76 30 70 58 51 2 90,79
16,4 73 76 45 91 79 24 35 34 54 78 44 25 39 12 33,90
16,35 34 15 3 59 41 49 72 79 12 32 2 51 63 53 6,70
16,86 66 3 91 52 38 65 15 44 60 55 75 28 7 86 80,95
16,46 11 35 65 73 55 16 10 88 84 15 41 48 59 87 52,93
16,30 31 91 36 89 64 71 62 54 76 25 94 95 6 41 45,78
16,48 45 50 34 60 21 88 19 93 42 71 43 56 8 8 87,89
16,20 11 17 1 43 64 84 80 36 34 21 27 89 18 23 84,76
16,80 15 83 68 86 5 5 24 31 2 79 13 5 45 20 49,42
16,45 55 25 93 91 30 95 61 16 22 40 83 60 32 63 62,5
16,49 83 23 30 13 76 74 52 58 77 54 34 51 86 6 6,64
16,19 85 33 88 23 77 18 19 1 59 75 49 87 94 80 30,33
16,39 60 39 47 68 55 14 62 34 9 38 41 44 41 59 60,86
16,94 5 93 68 12 22 5 26 44 33 11 81 35 25 9 80,19
16,10 29 51 6 37 93 53 39 5 0 1 8 26 20 20 11,37
16,8 63 36 14 15 8 59 29 55 16 78 26 85 5 26 65,20
16,90 1 43 91 41 27 55 68 8 24 58 1 7 50 51 68,83
16,48 40 21 61 43 0 68 66 19 38 62 2 4 47 11 51,5
16,43 58 21 44 80 17 22 13 92 19 89 44 13 20 75 91,77
16,59 45 40 91 65 69 45 6 74 12 80 7 55 77 15 16,76
16,68 63 76 15 83 77 39 89 12 50 63 92 6 71 53 23,20
16,57 37 41 30 42 47 86 17 72 65 63 20 85 41 34 26,95
16,85 68 95 81 74 2 34 80 74 25 94 12 3 49 44 20,64
16,14 71 24 86 40 76 52 28 25 61 29 29 26 81 14 48,24
16,9 52 94 95 82 49 94 27 90 33 13 6 15 65 22 68,58
16,74 8 13 29 66 37 74 10 91 10 89 19 73 42 61 46,50
16,45 69 46 45 6 17 38 15 22 75 2 10 21 56 54 94,39
16,21 13 3 18 14 27 68 49 81 4 56 37 94 10 80 32,71
16,15 71 12 85 41 0 25 0 8 49 6 79 38 0 9 35,77
16,62 21 83 63 44 33 6 40 86 15 25 24 88 26 3 60,51
16,48 27 3 11 40 28 74 60 35 50 56 58 91 80 50 17,4
16,22 55 74 6 78 38 73 45 14 59 61 52 43 77 46 40,31
16,22 59 11 33 44 56 56 76 51 95 88 26 87 69 36 17,2
16,85 12 58 83 58 35 90 28 46 47 84 58 30 25 21 0,44
16,73 49 75 13 20 16 9 24 89 42 67 11 69 1 78 89,65
16,25 15 5 79 5 6 73 7 93 86 81 36 65 7 45 88,92
16,93 72 66 36 76 94 56 90 15 63 12 84 30 80 37 23,39
16,58 49 34 23 42 32 31 89 24 62 2 66 57 65 70 55,95
16,94 43 47 43 10 51 77 5 72 95 51 84 24 93 95 11,35
16,71 41 47 51 5 63 74 36 75 82 92 7 32 27 20 80,71
16,56 27 80 90 31 67 62 15 39 22 1 15 39 58 72 81,83
16,41 50 85 59 42 64 57 63 33 8 72 20 24 93 30 87,32
16,13 25 46 42 53 43 27 28 14 31 22 85 91 4 15 8,83
16,18 46 77 90 50 70 58 63 74 26 93 26 22 38 7 60,90
16,44 11 73 16 3 31 92 11 14 14 45 10 18 37 2 30,7
16,5 30 41 15 13 38 95 64 72 28 2 57 11 56 51 24,30
16,53 64 1 11 69 16 42 94 65 84 94 75 25 8 42 88,35
16,80 48 50 64 91 79 11 54 84 38 22 16 7 14 8 38,72
16,22 69 71 72 44 36 36 53 47 3 88 53 87 22 72 30,45
16,46 14 42 11 45 49 29 93 9 81 48 93 90 65 28 50,45
16,5 85 94 5 69 53 75 27 37 86 79 81 56 61 90 17,40
16,40 62 95 24 90 30 71 10 83 39 8 89 4 48 55 59,11
16,33 24 16 81 3 54 38 15 80 43 45 61 19 27 8 32,3
16,75 12 41 52 33 34 83 27 53 41 39 16 30 64 35 71,30
16,33 67 46 20 68 5 82 46 40 44 64 78 30 95 36 52,66
16,42 25 8 62 26 28 84 31 84 94 6 14 83 69 48 35,15
16,87 5 45 5 1 94 26 26 68 12 28 74 42 14 20 12,91
16,59 75 34 64 33 19 19 60 11 48 25 78 65 40 72 77,51
16,37 41 81 5 3 75 54 20 26 90 20 35 13 1 68 91,8
16,39 63 45 54 63 24 72 54 32 42 71 63 81 94 18 34,9
16,27 19 12 38 16 22 40 6 39 86 65 51 55 40 17 34,55
16,59 13 30 5 20 50 89 71 85 26 76 81 76 33 11 22,55
16,91 55 82 23 5 18 24 1 24 81 50 94 39 81 10 52,86
16,67 45 78 90 20 25 89 85 16 32 79 52 77 6 47 39,67
16,29 73 45 93 27 47 20 9 75 52 16 56 61 43 26 75,3
16,86 6 36 60 48 92 19 55 9 20 33 71 79 50 35 28,23
16,15 36 79 2 12 31 20 4 74 10 93 1 39 24 84 47,47
16,53 33 2 24 11 36 45 72 12 89 94 3 18 72 56 40,88
16,38 60 34 50 2 92 87 54 11 43 59 64 17 18 85 84,34
16,14 29 50 61 53 17 89 50 31 57 8 56 81 57 39 31,7
16,13 76 90 50 44 66 86 23 33 91 11 26 29 75 21 26,52
16,15 78 14 21 64 40 86 6 58 33 10 76 69 12 19 34,75
16,27 44 20 10 44 16 2 32 38 74 66 46 60 84 23 59,49
16,53 10 53 21 27 20 88 28 86 85 78 82 85 51 58 69,78
16,42 65 72 68 77 44 83 62 42 90 59 32 64 43 71 91,73
16,48 81 43 5 88 94 25 16 52 90 87 15 0 84 47 56,75
16,38 12 19 86 89 12 69 42 73 88 1 8 81 60 74 94,26
16,15 60 48 39 65 90 77 24 58 43 14 82 12 40 76 39,42
16,44 74 81 36 6 38 64 52 86 36 48 22 7 14 54 79,93
16,35 94 53 47 24 62 24 3 87 16 13 78 13 68 44 62,71
16,19 94 70 65 26 34 32 71 33 8 84 78 68 17 51 67,17
16,41 17 16 36 74 29 43 55 90 26 81 74 88 3 31 43,79
16,48 60 29 15 48 6 42 74 12 84 66 45 34 77 59 13,40
16,92 34 65 81 72 95 83 65 67 94 39 65 28 33 84 45,10
16,86 78 52 85 72 7 94 84 50 86 18 75 85 68 17 64,29
16,56 6 91 42 34 70 9 81 84 42 2 49 49 54 58 6,85
16,33 18 19 32 88 62 49 63 85 3 84 95 26 72 39 88,24
16,19 13 83 30 6 50 81 41 57 70 63 25 23 64 21 83,85
16,73 89 53 19 90 0 20 52 48 25 57 95 77 58 74 47,49
16,45 62 45 54 39 93 6 52 28 55 74 76 91 3 27 93,95
16,79 46 74 20 42 22 6 73 39 10 16 64 21 75 43 18,20
16,47 22 49 76 1 16 36 30 48 82 30 27 65 18 1 37,65
16,2 51 53 4 19 85 44 82 43 28 88 38 50 39 92 74,80
16,72 49 38 92 35 37 34 39 84 36 15 85 68 66 46 83,79
16,26 85 79 9 91 58 47 13 8 49 41 18 22 72 15 48,57
16,9 61 2 49 13 0 9 35 89 74 2 95 45 73 10 7,9
16,16 82 41 58 34 19 88 41 70 58 61 6 43 8 79 73,49
16,21 74 4 93 0 20 63 93 11 54 3 75 86 71 61 52,13
16,70 86 7 25 0 48 9 66 13 68 81 21 84 16 13 76,83
16,20 39 3 76 79 47 27 87 84 58 72 37 4 73 46 68,20
16,33 75 31 85 71 59 3 13 93 46 30 16 16 11 66 71,79
16,57 84 55 45 49 19 71 78 33 84 94 76 5 34 22 39,1
16,54 4 26 87 28 87 37 47 80 90 19 5 25 93 6 51,31
16,95 10 59 83 80 65 90 95 86 37 12 74 71 29 35 85,18
16,69 73 83 66 86 7 34 25 74 9 26 0 69 70 35 63,33
16,57 77 23 53 15 84 31 23 45 68 68 83 38 16 76 84,5
16,79 86 2 12 74 63 93 8 25 78 68 81 62 78 31 27,67
16,37 52 59 26 0 13 92 48 52 16 51 15 95 53 42 10,49
16,74 21 1 51 54 84 69 28 41 85 75 14 14 0 11 48,54
16,95 51 27 43 30 36 2 91 43 11 20 57 78 80 14 56,74
16,35 12 32 19 52 18 80 17 52 32 61 87 27 71 71 48,62
16,66 74 79 51 51 12 81 24 21 81 80 59 9 12 62 70,44
16,1 40 26 64 60 80 45 38 21 82 69 28 81 73 13 92,49
16,53 88 2 60 85 85 3 7 51 78 71 74 37 29 27 28,70
16,83 28 94 79 91 24 43 94 64 1 46 27 19 81 16 25,59
16,53 87 73 88 61 25 63 58 45 61 82 87 13 21 81 8,42
16,16 19 12 19 58 85 72 20 11 83 17 55 19 60 44 16,2
16,31 16 68 50 10 39 11 62 71 30 50 6 19 59 38 88,84
16,31 74 51 38 80 24 86 76 30 16 92 59 0 45 45 80,39
16,3 95 64 85 79 26 37 77 33 56 54 47 84 63 38 48,25
16,40 61 59 23 24 89 95 50 74 92 69 47 15 27 65 95,93
16,79 81 57 61 65 79 39 1 77 39 77 16 28 52 75 73,51
16,71 82 26 81 60 23 87 78 92 77 17 17 14 95 45 26,87
16,15 65 86 91 54 33 85 58 85 60 40 11 21 43 44 5,20
16,70 46 72 32 1 54 9 90 30 1 89 31 59 45 69 92,66
16,16 87 78 30 54 1 53 51 25 8 32 57 83 14 20 55,92
16,3 9 43 47 83 87 93 45 10 36 36 73 73 12 12 87,9
16,45 5 35 77 94 91 76 87 37 23 91 12 37 15 2 44,43
16,66 70 94 22 81 32 89 95 82 59 55 17 91 23 75 0,67
16,57 66 40 32 95 26 93 74 77 10 59 68 11 48 13 4,25
16,81 24 79 36 39 6 9 23 85 31 17 88 39 73 54 79,39
16,9 37 63 68 89 39 60 9 78 61 43 12 28 5 20 29,26
16,88 55 12 33 69 36 17 63 1 56 40 44 43 0 73 55,5
16,54 27 76 19 20 46 33 78 58 29 61 50 65 81 71 20,76
16,10 25 74 89 4 20 73 17 73 10 48 19 83 93 79 40,77
16,66 72 58 6 37 10 17 50 74 29 48 55 40 34 13 40,73
16,17 68 40 85 86 1 85 74 8 63 35 8 44 65 89 41,77
16,81 46 53 4 64 47 72 65 66 33 57 81 17 79 43 59,67
16,89 82 62 73 91 22 85 59 18 56 11 22 62 42 87 18,39
16,78 63 82 67 55 33 46 50 9 28 5 25 47 42 59 5,42
16,13 61 11 87 65 66 36 4 28 44 5 71 72 12 46 39,48
16,64 67 7 24 59 33 30 30 33 60 78 32 7 83 19 57,71
16,42 39 61 94 28 68 67 76 84 41 61 57 75 64 66 25,64
16,24 8 30 6 75 22 72 22 18 72 6 32 1 51 86 48,45
16,21 19 56 60 37 69 93 85 63 30 45 95 19 35 89 7,39
16,53 60 85 63 28 17 43 50 6 27 89 59 34 3 42 68,43
16,31 33 74 62 52 82 82 88 76 70 9 6 12 40 10 7,90
16,3 25 92 58 52 84 5 79 49 37 92 40 12 51 83 60,54
16,21 55 49 52 36 8 11 4 36 74 41 33 56 49 25 39,57
16,20 56 94 51 41 59 30 12 62 32 10 8 0 48 86 84,29
16,33 25 42 69 56 26 80 50 20 40 17 95 12 85 93 56,91
16,84 29 16 53 59 44 24 27 19 75 6 85 11 58 79 23,88
16,73 5 42 78 59 73 74 52 39 63 33 59 83 48 0 7,32
