length,input,target
17,112 28 61 60 86 27 60 24 15 40 24 12 65 26 75 63 38,15
17,71 110 58 55 88 35 18 20 72 88 20 59 45 59 21 34 5,117
17,11 76 83 57 35 69 70 16 12 13 30 98 32 75 87 100 47,90
17,56 36 0 1 37 101 18 63 104 111 95 24 62 66 3 3 76,76
17,18 12 67 116 49 41 108 83 37 101 107 80 46 90 44 20 21,17
17,16 24 0 35 16 63 104 62 104 77 73 46 90 92 81 74 18,28
17,83 48 104 110 116 86 49 114 84 70 12 22 59 82 58 87 104,102
17,33 28 5 23 97 111 12 98 91 53 60 5 102 18 101 89 17,1
17,56 26 98 8 118 97 42 8 118 111 19 21 27 55 116 12 79,17
17,0 8 56 107 66 24 48 35 79 48 16 19 116 118 25 113 1,24
17,25 44 96 111 68 100 103 93 69 60 62 39 47 33 106 58 108,9
17,16 12 2 16 45 33 106 29 37 96 32 93 11 42 108 19 11,58
17,25 63 29 99 111 54 24 15 75 51 87 99 66 58 100 62 66,55
17,32 119 38 24 89 100 4 107 7 107 101 46 113 117 70 20 30,15
17,27 39 102 26 76 100 97 43 27 33 64 95 14 50 56 51 87,5
17,3 37 94 110 15 69 71 61 58 41 93 36 90 52 42 96 34,40
17,19 39 43 92 31 70 115 98 20 36 17 115 45 71 94 71 42,7
17,47 47 99 28 83 90 102 81 79 1 111 19 92 23 66 100 0,39
17,115 6 48 100 0 83 52 7 54 19 16 17 61 6 105 102 80,22
17,98 69 66 34 50 8 22 64 118 93 35 46 99 23 97 55 7,107
17,55 112 12 85 61 39 90 85 89 69 82 46 79 70 2 93 61,83
17,107 7 92 80 86 64 112 22 16 59 117 118 100 14 5 72 19,16
17,41 66 73 16 66 89 101 115 56 54 2 95 75 48 95 41 5,66
17,110 24 93 114 0 21 27 95 23 31 92 44 29 96 47 110 55,21
17,33 114 34 101 94 73 75 31 82 85 47 61 115 75 17 49 69,90
17,110 105 74 59 3 49 101 85 85 111 85 9 18 71 85 107 10,84
17,38 105 70 81 14 105 56 8 92 101 64 69 117 50 41 10 52,73
17,53 24 31 11 35 71 53 68 88 15 4 100 118 44 58 59 1,59
17,105 101 6 96 23 116 88 80 104 12 47 32 114 46 22 30 24,78
17,90 50 113 1 43 83 55 45 104 67 17 8 110 46 47 9 109,51
17,74 65 63 118 47 17 112 76 55 52 50 113 58 3 97 62 18,22
17,113 22 36 28 6 43 114 25 92 10 96 47 72 109 118 5 35,79
17,55 13 108 47 98 97 58 5 24 36 111 110 50 20 49 51 9,86
17,97 11 32 14 42 112 86 24 105 113 63 87 80 22 41 41 58,74
17,45 104 4 111 38 36 93 109 9 93 104 115 12 22 58 8 40,4
17,100 19 42 116 10 18 101 31 36 109 85 93 72 38 115 17 45,41
17,94 102 67 77 86 83 94 19 29 63 41 71 40 102 119 19 33,86
17,62 4 99 115 93 49 69 65 67 94 11 17 73 60 37 38 65,45
17,59 30 22 66 1 79 119 13 34 67 88 67 96 14 76 90 95,61
17,58 71 94 62 109 71 42 63 34 6 112 70 18 45 50 92 14,70
17,6 69 106 30 103 26 17 29 0 89 83 0 16 57 58 7 18,56
17,52 114 57 75 102 38 11 106 93 10 81 7 69 19 93 4 78,75
17,40 85 53 26 78 114 55 62 97 50 25 51 75 40 15 0 98,13
17,75 47 1 54 2 25 40 53 19 19 18 48 33 26 2 101 33,104
17,90 59 12 30 22 57 17 66 50 63 65 21 20 106 14 25 16,35
17,87 116 65 81 27 119 44 8 65 105 34 62 57 90 105 31 6,40
17,48 61 34 86 34 109 6 16 90 7 78 92 69 3 88 86 41,42
17,23 15 32 77 86 25 41 40 10 107 110 64 100 55 30 46 39,43
17,83 94 26 4 25 90 117 108 1 49 59 55 69 51 118 44 49,33
17,47 54 58 71 58 59 48 117 22 60 103 51 76 70 26 53 54,71
17,62 94 32 23 95 51 40 79 60 109 32 64 10 37 14 0 103,50
17,72 91 48 105 74 53 102 27 29 6 81 82 36 18 96 56 56,66
17,30 14 55 116 4 89 84 54 87 47 8 110 51 58 92 82 3,119
17,106 27 80 119 24 63 117 34 28 15 65 26 107 110 39 97 119,77
17,109 31 99 52 66 61 61 59 70 114 111 76 99 17 109 111 36,113
17,35 21 68 68 30 38 30 85 28 54 77 40 73 6 67 38 31,47
17,65 73 83 93 110 53 43 110 107 66 117 32 37 83 17 25 64,113
17,84 72 18 72 4 94 33 17 11 80 9 74 103 108 27 14 7,31
17,76 72 49 100 26 6 103 3 34 61 43 112 15 102 97 99 43,49
17,69 97 104 1 43 53 113 109 14 16 54 53 81 45 29 19 63,115
17,87 30 81 18 5 52 105 73 63 1 78 90 118 56 75 112 22,11
17,6 42 117 74 32 9 45 119 50 98 101 107 99 72 56 58 104,87
17,118 26 77 56 19 1 72 41 80 31 3 106 86 117 61 2 108,117
17,12 81 90 21 80 44 72 32 6 100 49 5 56 10 3 111 56,22
17,50 20 90 88 84 82 62 110 104 98 52 38 56 90 82 105 77,44
17,76 78 91 49 20 85 79 1 63 23 80 84 24 61 46 84 68,12
17,41 32 41 52 2 79 69 98 80 83 26 95 107 109 20 37 115,18
17,119 53 35 35 45 36 56 25 96 39 98 80 16 45 16 73 111,58
17,100 9 117 83 7 46 2 17 2 84 34 93 38 39 25 56 119,30
17,7 99 59 79 113 90 76 73 114 108 14 4 18 23 35 74 84,45
17,91 102 52 117 72 1 60 10 23 96 41 5 89 28 29 68 11,86
17,50 44 32 11 19 99 91 31 103 25 29 6 55 82 7 42 13,18
17,49 109 48 13 75 30 25 65 92 12 35 53 12 79 68 89 75,8
17,55 29 14 49 36 76 36 112 18 94 18 66 116 25 66 31 51,81
17,119 0 61 79 40 73 45 105 55 114 91 81 30 77 1 99 89,66
17,16 43 75 86 30 19 44 82 9 49 96 9 92 91 59 43 85,18
17,46 5 0 102 24 110 68 77 20 108 61 14 113 88 92 116 6,3
17,115 27 91 40 96 72 16 67 4 30 27 104 95 52 87 105 6,110
17,85 20 87 31 33 27 53 100 14 45 72 50 12 75 96 8 84,21
17,34 18 43 50 0 29 88 104 38 79 73 52 21 26 84 94 35,93
17,115 6 106 86 119 57 27 96 97 31 89 6 17 102 10 82 104,74
17,54 116 46 83 69 5 2 97 105 35 33 33 56 118 0 2 93,42
17,84 92 116 116 41 72 90 29 35 52 57 99 58 82 81 75 118,63
17,15 28 46 114 115 107 105 93 39 73 9 118 95 65 115 39 24,73
17,64 12 109 50 16 18 90 2 66 104 13 66 93 69 10 105 60,119
17,5 73 39 11 78 18 102 98 45 33 5 62 7 46 108 65 93,48
17,11 98 73 43 34 38 30 86 26 116 88 57 101 38 54 90 62,17
17,64 18 30 100 118 88 105 113 106 16 18 66 17 90 18 5 58,111
17,100 29 80 30 91 51 115 77 39 112 18 73 102 63 96 60 92,63
17,105 78 10 55 11 90 7 64 20 69 22 104 102 89 26 109 103,45
17,101 96 55 74 94 78 74 41 77 3 47 103 109 77 28 18 43,107
17,8 110 11 111 43 19 71 72 92 4 5 79 79 13 34 98 110,94
17,12 6 65 57 74 48 68 90 26 85 119 102 30 2 100 48 24,90
17,36 70 117 55 72 91 16 72 59 109 61 19 36 26 35 17 55,79
17,104 30 70 10 41 112 51 13 81 51 0 84 92 22 68 13 34,28
17,11 83 26 16 68 41 85 49 51 28 51 105 105 13 53 37 6,46
17,1 95 56 103 86 91 91 88 56 97 58 89 33 107 12 25 108,18
17,103 107 97 107 70 29 107 54 17 80 112 48 118 68 61 0 24,59
17,29 72 30 87 59 36 95 47 119 33 88 28 69 39 90 109 108,64
17,57 26 66 99 4 21 88 46 101 117 63 89 38 19 55 88 31,94
17,0 95 16 107 69 21 118 87 34 62 88 100 65 111 30 1 57,100
17,77 0 36 75 115 71 64 111 2 102 83 7 100 15 90 23 27,85
17,9 119 32 61 15 100 5 56 85 98 104 78 116 15 115 11 12,102
17,10 81 15 59 79 29 76 93 51 29 102 45 52 104 66 13 19,112
17,6 3 4 97 118 14 115 24 99 16 95 33 117 110 116 13 68,72
17,69 54 63 82 55 70 51 85 66 20 116 98 7 38 81 117 116,78
17,60 85 1 58 21 0 0 21 40 61 106 70 101 35 12 3 38,85
17,30 7 39 30 70 95 6 70 67 77 8 35 63 84 76 68 83,39
17,5 66 27 100 80 16 27 64 119 45 12 12 97 84 64 98 23,30
17,50 116 74 22 74 82 3 80 10 46 50 40 57 67 19 108 82,92
17,5 86 24 43 113 99 39 41 19 32 110 41 25 72 89 114 118,99
17,79 5 44 83 109 101 50 86 6 74 92 106 72 89 42 31 113,47
17,1 70 60 90 114 29 107 56 5 85 27 77 82 84 24 54 43,58
17,82 47 31 40 65 86 77 22 28 116 76 102 82 39 73 30 8,79
17,17 81 119 27 24 4 119 27 10 93 107 74 81 79 73 93 79,76
17,46 117 73 87 31 85 54 52 6 87 102 85 7 75 86 30 100,78
17,13 22 39 38 108 14 49 11 3 80 35 11 76 107 58 104 94,101
17,108 66 39 119 25 27 78 15 115 37 53 110 52 110 11 87 65,12
17,22 87 77 52 36 79 114 21 101 28 111 12 75 26 105 42 45,86
17,18 61 21 88 113 61 17 9 58 107 106 14 91 7 79 4 86,58
17,51 73 102 67 63 67 86 36 64 33 20 7 59 17 60 112 49,38
17,75 112 42 84 48 67 85 13 89 119 88 116 65 96 14 107 97,101
17,19 19 76 96 98 23 55 80 109 94 76 82 37 98 66 32 27,110
17,88 8 40 38 78 119 35 23 65 52 54 94 100 47 11 80 32,16
17,77 69 14 41 76 54 74 15 95 23 65 17 36 101 50 91 78,69
17,114 94 58 53 51 80 102 55 47 56 98 37 108 76 96 108 9,69
17,87 72 5 8 65 20 95 89 57 102 116 92 70 35 54 25 80,0
17,79 69 68 63 113 99 71 86 88 24 41 63 39 15 113 84 13,102
17,103 116 31 91 19 87 80 81 112 17 0 82 35 42 95 95 33,33
17,50 25 11 114 27 25 29 95 37 32 92 69 57 2 110 1 67,102
17,33 42 106 11 79 101 118 80 107 17 13 36 24 66 16 89 1,28
17,89 98 12 21 118 34 52 96 5 69 30 99 33 78 24 14 114,56
17,41 38 27 88 96 94 38 110 86 87 13 83 95 28 17 48 70,81
17,17 16 25 79 91 27 57 80 10 31 98 12 18 77 9 0 62,34
17,108 119 39 23 73 115 82 8 115 93 80 57 0 47 14 85 86,54
17,7 21 96 51 17 73 44 80 73 109 58 118 113 103 40 25 5,104
17,65 73 109 67 87 2 119 90 58 58 97 6 86 90 82 25 92,47
17,37 6 57 54 79 76 11 27 86 63 33 10 52 79 26 42 103,34
17,110 107 37 118 109 43 11 39 113 96 50 92 112 104 116 75 101,108
17,119 87 23 37 77 72 88 18 4 65 94 117 19 117 35 7 119,25
17,87 61 106 29 64 63 46 39 4 99 112 94 111 80 108 47 5,92
17,88 49 71 67 26 18 48 61 66 9 95 88 99 111 58 4 25,24
17,66 35 14 92 90 95 80 64 70 2 100 73 92 39 72 58 94,108
17,2 89 70 63 117 89 51 52 17 91 50 103 102 81 79 83 6,99
