length,input,target
11,309 17 468 302 42 332 78 141 310 339 410,36
11,219 63 167 258 157 175 249 325 85 93 245,224
11,147 277 65 271 230 329 102 274 364 59 139,217
11,364 57 235 103 440 285 135 125 467 363 209,351
11,176 113 405 475 388 124 384 373 1 151 379,17
11,59 132 121 479 297 3 382 448 451 177 215,384
11,277 10 399 177 148 184 139 394 159 287 249,19
11,400 445 191 62 12 393 120 365 45 281 388,354
11,154 129 211 247 430 225 100 477 1 155 98,175
11,375 194 30 242 419 240 290 477 295 31 269,390
11,150 2 316 254 283 28 227 228 377 366 263,162
11,271 265 286 356 228 225 135 100 463 81 36,130
11,213 405 41 281 201 260 2 33 266 315 260,17
11,205 397 179 156 342 184 362 105 439 358 352,183
11,108 19 476 245 351 412 98 359 86 299 187,332
11,199 36 197 38 250 347 28 222 200 192 172,437
11,220 197 329 198 3 445 439 63 436 391 436,385
11,442 330 231 440 36 462 138 127 179 393 168,202
11,247 452 173 64 419 390 297 129 384 236 243,10
11,286 409 446 249 236 54 194 421 230 65 319,253
11,380 189 165 384 18 162 395 289 328 158 229,437
11,452 120 435 141 398 276 8 214 146 118 88,456
11,334 330 370 309 474 113 89 327 22 408 315,127
11,130 292 408 164 96 158 461 214 393 223 250,369
11,159 119 44 142 195 251 190 172 410 53 405,312
11,182 164 116 73 83 374 183 249 13 239 178,454
11,65 217 251 175 371 287 373 188 45 84 43,471
11,47 217 87 148 71 283 217 256 78 465 318,83
11,42 19 224 317 225 31 118 51 449 133 316,405
11,279 254 348 310 204 121 163 276 101 71 343,442
11,463 369 435 292 117 194 300 335 448 0 234,103
11,421 30 94 104 384 433 291 395 426 79 272,309
11,25 24 179 444 317 138 136 235 230 194 95,325
11,164 333 206 147 165 471 166 317 244 204 460,261
11,53 178 274 234 130 272 154 228 107 436 145,231
11,478 446 352 415 468 331 322 92 412 135 380,103
11,410 166 70 30 181 404 12 358 101 334 150,344
11,234 188 338 315 385 258 88 300 252 89 383,110
11,43 243 83 149 172 135 456 38 423 247 141,266
11,170 441 268 324 150 60 183 171 143 34 234,146
11,476 255 443 467 186 352 54 166 239 71 229,266
11,169 393 281 410 322 71 282 13 368 53 177,339
11,475 455 195 284 355 412 85 454 434 279 277,265
11,256 158 229 322 194 63 187 411 271 417 417,313
11,182 198 32 232 426 379 227 14 465 425 126,438
11,124 281 350 224 61 436 234 439 145 394 227,19
11,475 143 195 392 175 95 289 477 313 131 58,323
11,46 140 27 411 301 32 357 112 238 121 31,84
11,131 204 42 460 376 358 82 379 68 44 419,439
11,252 161 98 139 261 160 78 169 252 333 148,55
11,48 380 209 206 198 363 107 131 280 23 415,332
11,240 420 281 311 354 120 459 388 0 446 122,405
11,48 381 203 126 98 271 423 104 45 233 416,296
11,219 300 245 226 208 261 25 186 124 52 137,459
11,62 349 411 417 99 131 216 462 279 166 460,44
11,131 451 103 317 363 32 79 334 184 381 357,132
11,169 97 467 425 384 280 132 242 193 370 386,81
11,271 392 52 234 205 176 62 467 82 154 92,139
11,384 83 53 255 129 91 197 30 283 410 378,61
11,114 241 62 227 188 368 474 41 148 317 198,246
11,52 94 172 22 253 32 95 315 159 280 283,325
11,163 116 329 351 464 4 165 293 20 99 356,52
11,211 290 381 407 307 125 267 310 175 58 141,156
11,25 212 248 364 207 433 367 40 241 39 164,188
11,447 396 151 207 247 302 417 329 329 412 271,116
11,159 318 408 101 183 423 60 147 322 336 57,46
11,128 172 79 201 138 81 388 222 205 467 369,410
11,196 352 162 129 392 120 228 106 109 421 214,9
11,168 385 426 356 449 397 171 103 210 259 313,25
11,391 257 405 441 70 49 49 446 452 346 105,11
11,263 282 389 277 422 9 262 383 364 229 403,431
11,167 213 317 87 310 136 332 380 47 69 221,223
11,53 462 244 38 85 376 182 346 337 79 51,261
11,163 67 479 79 87 214 109 109 135 17 354,149
11,16 80 20 283 400 231 69 377 382 149 319,446
11,53 28 53 22 371 304 102 466 189 20 329,69
11,268 474 335 236 469 140 478 467 281 277 367,4
11,193 277 349 148 458 137 196 347 412 264 358,91
11,154 184 93 53 301 460 458 188 83 0 221,155
11,479 192 301 276 284 348 367 324 383 239 467,36
11,397 145 69 79 306 130 321 322 52 124 361,358
11,210 25 1 291 282 24 462 246 36 131 276,148
11,233 467 364 203 130 110 193 118 396 217 171,166
11,441 419 379 190 299 190 151 304 242 329 252,32
11,451 151 25 378 277 119 357 346 393 403 362,6
11,445 405 212 235 34 87 169 424 109 56 125,237
11,441 58 433 413 155 401 244 55 209 90 29,52
11,438 155 387 366 385 274 109 198 0 207 385,376
11,287 385 243 298 420 156 195 65 296 265 4,166
11,69 277 282 379 148 108 336 438 78 17 346,342
11,79 56 175 65 88 90 326 15 75 197 275,433
11,235 213 115 106 183 170 108 392 121 429 133,301
11,14 283 342 475 434 94 133 410 470 115 107,349
11,361 169 349 312 25 45 367 440 302 137 377,276
11,115 307 357 119 141 276 286 452 341 66 327,351
11,459 402 246 112 97 18 167 75 19 345 123,23
11,424 337 243 45 429 189 26 115 354 307 56,221
11,239 343 28 66 128 315 218 391 418 310 174,330
11,82 471 147 266 0 269 171 452 406 475 159,366
11,249 243 84 13 369 348 248 223 455 80 58,126
11,252 61 184 436 249 441 147 12 126 130 371,409
11,232 239 380 337 127 317 288 101 245 428 148,178
11,419 441 294 228 279 473 187 234 287 45 112,155
11,11 315 209 381 276 217 243 16 414 207 44,477
11,442 324 378 265 447 477 464 102 257 51 376,103
11,112 176 160 35 446 336 258 420 422 304 83,156
11,431 206 349 334 383 35 78 269 46 33 53,373
11,469 461 141 416 260 275 337 464 143 411 133,194
11,470 166 183 64 373 303 291 383 354 358 27,100
11,126 195 327 103 311 435 224 96 306 22 337,22
11,409 223 76 407 21 179 81 361 426 224 371,210
11,277 208 183 103 168 195 114 391 59 415 206,3
11,170 175 49 343 397 67 298 421 57 25 340,210
11,202 311 296 462 351 410 120 445 412 311 75,207
11,27 90 123 13 288 190 398 174 160 48 273,328
11,169 259 39 371 9 199 4 54 53 78 117,404
11,140 26 259 247 296 185 444 153 13 430 146,451
11,421 169 388 441 426 141 143 72 455 418 85,303
11,389 419 409 190 452 182 396 195 412 176 286,266
11,183 130 185 73 403 241 190 380 216 431 2,318
11,19 369 397 327 393 440 218 306 183 407 204,183
11,173 159 153 330 293 171 395 427 255 116 210,210
11,39 12 420 382 135 144 383 232 385 201 252,405
11,477 443 180 102 255 40 338 332 465 269 107,416
11,326 50 172 456 132 124 416 187 74 412 373,418
11,115 59 302 392 355 88 461 303 283 317 456,63
11,26 323 244 142 132 58 134 207 16 300 90,8
11,374 382 371 349 386 28 40 130 427 35 332,366
11,10 30 182 9 360 310 58 450 229 472 58,0
11,13 473 388 478 265 205 455 104 303 262 202,172
11,215 375 26 456 170 30 77 288 243 3 283,22
11,114 5 110 368 352 395 444 387 126 0 13,250
11,325 138 4 358 7 469 250 467 364 389 115,42
11,296 7 346 477 37 437 68 29 62 151 276,370
11,405 76 32 27 190 465 376 328 392 288 423,258
11,60 340 141 430 252 381 160 182 100 228 28,186
11,297 190 299 104 336 384 288 479 107 0 443,63
11,369 250 225 3 314 76 396 477 222 357 388,85
11,470 292 304 392 464 212 6 413 329 414 316,360
11,43 286 352 448 169 98 50 414 199 210 470,27
11,458 266 98 113 378 71 165 78 358 156 44,153
11,442 31 120 219 25 128 241 54 94 369 409,40
11,356 47 329 18 123 321 116 182 358 255 196,293
11,357 119 113 304 475 61 148 450 348 409 41,105
11,72 365 452 96 368 357 133 457 468 379 372,219
11,232 380 398 126 359 460 71 97 315 252 374,472
11,264 471 469 439 435 426 75 26 367 216 269,141
11,391 58 225 390 321 115 378 413 50 288 474,27
11,176 81 247 474 12 219 241 52 15 120 143,164
11,407 264 438 125 443 435 128 208 449 138 458,233
11,132 175 49 87 306 205 379 15 143 99 211,365
11,192 313 72 90 219 215 406 48 417 97 313,122
11,302 78 86 396 351 101 48 341 96 473 162,286
11,461 217 455 57 38 470 219 234 331 112 242,168
11,391 322 325 218 214 65 230 266 471 410 195,327
11,140 140 333 169 352 10 171 347 120 62 77,129
11,145 91 300 202 192 447 121 340 345 408 407,138
11,311 135 322 471 198 135 255 242 160 160 58,275
11,207 156 287 101 400 266 19 105 284 231 43,311
11,32 373 229 54 170 462 405 14 467 119 371,324
11,278 376 73 81 150 389 301 24 471 322 204,393
11,385 431 174 292 254 64 85 239 329 391 109,253
11,95 298 255 160 148 216 318 49 453 243 215,174
11,193 273 218 129 356 80 353 212 205 418 75,248
11,2 221 257 373 422 272 343 307 133 439 29,290
11,449 363 196 456 84 356 74 347 363 177 174,275
11,415 216 130 44 446 331 334 467 193 149 132,453
11,239 464 385 449 444 237 178 252 437 125 261,167
11,157 110 18 210 177 25 377 126 162 370 316,444
11,335 400 150 423 356 80 368 13 315 187 81,112
11,407 58 376 429 144 355 455 463 366 158 374,229
11,379 61 250 56 196 152 361 341 128 284 84,352
11,296 159 125 92 172 232 419 0 476 467 188,262
11,258 253 356 65 45 188 258 334 473 285 304,107
11,334 265 111 6 182 242 284 99 126 265 63,41
11,355 55 104 412 3 198 439 198 253 426 69,56
11,94 262 373 90 16 341 468 303 269 189 208,97
11,123 441 193 82 167 26 375 284 347 7 108,433
11,135 398 4 304 394 351 316 468 316 61 288,387
11,250 55 244 315 147 428 278 83 373 149 29,179
11,171 365 347 267 436 33 328 229 51 332 253,52
11,269 96 321 478 409 413 131 477 21 213 365,353
11,101 353 402 39 183 426 225 316 466 135 406,128
11,40 247 289 286 404 132 474 161 9 277 292,463
11,381 17 240 291 186 328 345 28 441 59 165,33
11,427 365 135 30 438 182 219 149 147 209 110,51
11,435 270 352 473 20 42 309 127 429 87 460,100
11,225 45 190 343 142 90 429 295 415 238 23,227
11,14 440 455 80 314 167 309 241 123 321 13,281
11,168 177 206 153 157 101 456 243 459 317 184,405
11,309 470 246 102 464 112 154 150 161 183 284,123
11,170 348 453 261 365 360 254 34 186 420 386,57
11,473 295 156 51 133 261 215 198 385 42 380,245
11,301 374 349 393 464 140 285 191 2 11 6,304
11,261 48 260 306 332 438 67 28 422 323 437,138
11,268 318 234 20 237 326 104 332 254 326 286,313
11,164 181 105 40 371 202 35 5 454 308 256,233
11,173 281 365 415 479 46 340 425 121 318 434,141
11,394 48 60 279 311 19 460 13 334 145 257,60
11,339 18 205 365 354 105 238 456 68 98 75,69
11,53 82 251 254 359 34 150 420 404 240 25,232
11,215 428 469 52 303 243 171 271 468 435 411,46
11,73 405 475 250 43 197 458 404 19 275 85,452
11,391 360 59 72 385 193 225 80 189 366 310,198
11,100 337 92 373 394 209 425 143 15 126 237,475
11,241 308 42 288 297 249 325 152 263 54 464,411
11,428 171 411 188 10 382 85 43 353 370 114,191
11,423 256 369 172 201 348 2 78 10 448 106,313
11,93 315 385 178 450 64 144 207 330 458 66,354
11,405 366 113 126 427 415 431 172 392 393 111,267
11,99 322 219 397 429 353 283 473 163 376 381,379
11,181 42 398 38 61 174 478 445 97 354 182,142
11,63 131 226 416 348 1 321 436 311 413 463,61
11,106 302 291 105 238 369 182 13 336 201 214,45
11,132 286 320 313 477 182 204 197 426 267 99,471
11,468 32 105 375 244 153 374 240 367 302 450,326
11,240 438 411 73 250 50 404 57 322 390 199,458
11,34 425 406 227 268 87 461 404 307 351 69,199
11,93 279 426 118 145 126 23 68 100 50 454,458
11,458 455 460 335 1 416 376 436 385 380 167,473
11,187 477 284 352 360 468 298 401 325 268 311,171
11,187 380 332 410 445 300 20 361 317 392 58,122
11,275 133 26 5 166 431 327 85 344 347 431,266
11,439 312 231 117 281 42 360 131 361 111 191,24
11,284 409 203 264 382 419 323 0 173 122 72,127
11,128 404 269 107 23 220 77 302 71 201 231,57
11,64 48 188 225 132 161 135 281 327 369 386,180
11,445 209 118 180 256 415 234 220 197 133 181,240
11,304 169 61 12 177 289 392 426 66 194 214,256
11,395 305 282 337 333 237 347 242 460 322 408,424
11,165 172 147 157 115 89 132 384 313 205 92,175
11,279 114 420 331 358 454 10 425 399 388 8,78
11,251 355 276 70 110 354 135 373 430 150 98,54
11,216 215 56 230 45 39 414 357 477 281 98,332
11,329 18 207 383 117 431 30 152 74 387 90,390
11,433 38 445 184 310 330 146 99 303 291 318,361
11,276 205 222 102 433 138 359 116 228 424 230,373
11,212 447 356 210 210 444 332 420 219 389 450,85
11,142 29 1 332 175 249 93 202 215 22 338,294
11,466 406 373 63 229 394 355 301 138 381 205,227
11,156 404 253 336 64 477 196 257 212 379 416,162
11,287 100 261 32 186 458 455 147 236 400 101,19
11,420 228 312 425 174 340 12 325 200 395 328,259
11,377 159 88 427 76 398 478 418 387 67 111,342
11,145 386 39 315 414 171 128 288 179 169 233,451
11,210 40 27 83 308 476 336 288 16 7 123,262
11,457 140 161 16 322 308 229 145 371 292 345,302
11,373 315 46 149 274 372 423 167 219 95 129,214
11,188 394 404 287 379 382 291 479 278 341 250,109
11,190 313 410 78 374 374 330 325 281 55 376,34
11,123 30 25 71 159 144 129 361 2 75 478,445
11,404 332 250 419 175 458 114 312 91 327 477,335
11,121 364 370 248 265 374 381 26 195 73 377,114
11,368 366 368 393 163 8 331 326 350 20 327,28
11,33 413 267 385 345 163 282 17 187 469 203,332
11,257 322 81 412 210 166 307 13 254 425 469,224
11,266 10 361 386 371 189 31 239 378 86 292,349
11,434 250 253 460 279 382 218 310 205 410 273,214
11,269 429 123 298 301 337 169 132 426 75 295,14
11,243 269 20 30 46 349 265 146 465 175 400,124
11,222 386 194 351 468 197 319 232 477 20 155,1
11,302 80 261 171 220 146 213 184 232 378 171,230
11,299 270 283 102 29 385 203 152 188 101 477,369
11,217 430 324 194 312 69 156 381 375 347 308,361
11,322 49 95 390 264 145 78 427 464 448 414,216
11,98 134 194 176 233 146 66 218 55 365 192,349
11,375 456 452 293 322 280 310 398 397 269 399,431
11,402 186 438 56 114 376 128 309 311 7 317,116
11,16 363 319 186 179 187 26 88 365 212 119,344
11,9 156 427 64 413 201 38 360 195 360 138,113
11,370 431 194 12 394 188 456 239 123 122 375,360
11,2 135 8 177 390 155 401 296 46 143 112,53
11,349 368 210 434 451 456 303 319 438 230 268,306
11,282 43 208 245 60 287 160 93 5 370 394,179
11,61 475 416 180 296 318 425 230 479 272 188,380
11,69 15 351 438 94 445 263 176 9 429 33,398
11,165 177 323 49 14 58 330 439 245 430 462,364
11,214 47 1 216 373 138 24 2 308 411 46,164
11,76 320 150 164 449 367 352 261 9 11 429,308
11,1 7 474 95 68 10 15 323 208 389 265,111
11,421 226 187 243 10 248 135 73 165 53 300,117
11,55 159 43 104 433 297 464 305 272 466 396,82
11,476 67 74 15 74 393 2 61 63 90 474,213
11,80 90 279 337 88 270 52 314 446 72 244,260
11,395 351 328 347 390 301 324 312 381 244 21,202
11,461 453 97 376 73 414 38 104 322 228 215,381
11,313 202 291 42 243 100 62 331 303 84 275,474
11,444 59 275 41 239 363 265 98 72 245 149,2
11,352 57 257 124 277 7 36 106 138 193 94,345
11,219 103 341 39 253 260 27 372 368 426 347,31
11,102 116 89 421 28 112 67 374 429 138 112,0
11,379 404 62 185 111 427 389 288 354 336 61,380
11,391 381 30 50 94 441 102 107 89 36 160,13
11,309 265 60 81 418 289 319 419 250 284 18,208
11,166 197 163 425 395 429 338 368 134 67 127,157
11,201 81 210 257 476 355 437 399 50 241 465,140
11,71 101 236 63 366 312 405 72 255 402 283,306
11,24 209 312 447 30 300 473 53 451 49 241,465
11,112 92 298 25 95 339 478 42 447 247 214,373
11,34 83 378 241 65 346 448 322 175 335 81,228
11,336 419 139 92 360 119 387 176 37 226 319,2
11,186 360 456 394 350 157 78 235 38 365 218,273
11,18 275 234 0 454 60 220 305 274 442 327,169
11,103 108 410 299 248 340 309 369 238 363 405,156
11,303 269 144 341 286 119 24 398 259 432 440,15
11,234 35 108 187 263 53 217 403 151 427 450,164
11,144 2 115 193 157 393 60 404 365 97 164,142
11,145 18 402 396 221 228 2 286 181 274 70,303
11,159 260 187 80 83 453 390 422 437 33 163,55
11,74 194 157 462 234 265 29 55 339 53 431,233
11,205 172 205 191 426 220 174 174 458 308 10,267
11,405 32 409 299 413 138 357 130 76 219 54,288
11,83 262 388 157 41 213 106 474 129 57 270,204
11,442 463 237 31 100 278 413 435 130 126 106,345
11,136 360 1 199 141 428 188 43 100 58 83,197
11,35 361 11 398 430 251 357 431 11 31 8,64
11,114 104 12 114 155 56 245 119 118 154 358,193
11,384 171 157 130 301 196 369 23 33 277 46,235
11,448 99 150 215 294 380 183 401 155 75 267,111
11,340 442 280 237 397 333 125 19 80 395 261,45
11,459 136 454 455 393 302 241 184 304 187 112,143
11,184 224 128 76 311 445 195 53 262 321 233,160
11,117 285 315 286 376 122 313 21 307 29 50,221
11,198 380 296 240 61 131 46 416 165 273 72,150
11,214 299 231 129 66 67 65 246 218 319 133,47
11,414 309 173 335 253 455 397 187 445 379 402,353
11,225 289 139 294 423 304 443 466 19 441 143,462
11,476 32 7 459 440 213 116 305 109 92 271,464
11,387 132 420 243 317 225 191 446 413 313 345,248
11,280 221 100 419 53 248 74 412 470 199 436,380
11,444 191 93 45 15 131 414 91 10 14 294,118
11,76 144 479 367 326 341 150 44 364 189 69,353
11,255 62 380 263 444 445 94 304 302 378 82,357
11,34 422 96 118 418 425 282 350 286 79 432,266
11,349 385 261 29 353 429 69 39 130 128 328,8
11,347 4 397 444 202 196 138 2 366 385 164,465
11,70 182 307 192 318 32 249 264 7 28 99,404
11,394 329 86 81 53 244 362 60 53 105 414,53
11,337 269 370 78 271 447 459 249 185 183 3,399
11,349 72 311 246 85 356 228 126 477 420 223,197
11,298 2 338 257 454 219 382 411 100 9 304,58
11,159 124 292 419 349 9 450 136 249 186 7,116
11,244 58 221 363 346 167 207 153 210 25 393,243
11,206 402 293 227 218 26 120 356 388 294 112,226
11,102 438 431 153 479 353 78 47 293 84 192,474
11,451 45 434 420 280 157 234 41 350 407 390,149
11,383 146 416 45 284 448 468 66 164 477 200,417
11,448 336 201 205 380 405 330 181 318 446 392,210
11,195 200 249 121 269 447 97 46 277 363 44,164
11,234 57 243 232 214 255 313 107 37 294 152,422
11,38 38 309 424 347 182 166 92 200 268 425,261
11,145 433 8 461 439 475 433 23 176 385 477,387
11,58 114 269 81 366 343 401 21 54 13 446,306
11,283 108 433 1 468 73 397 320 426 471 181,53
11,238 13 124 73 212 135 29 442 117 306 118,427
11,131 140 398 128 367 214 216 132 229 269 458,286
11,68 15 276 460 97 19 163 111 128 223 164,152
11,77 233 248 427 217 59 287 346 463 72 110,7
11,400 265 106 230 173 154 224 456 4 362 342,280
11,401 371 286 192 371 420 47 134 384 140 234,128
11,66 389 372 454 414 227 386 235 300 313 195,363
11,311 127 262 315 464 63 140 299 283 360 26,354
11,75 130 388 315 319 411 39 83 338 115 366,367
11,90 189 419 343 327 398 286 107 272 211 406,112
11,224 69 206 328 70 48 274 461 205 236 436,409
11,233 280 118 260 168 453 346 257 15 419 237,362
11,214 289 294 458 318 204 20 14 381 166 321,459
11,278 116 307 462 306 316 352 447 434 112 132,342
11,215 137 315 329 273 432 377 118 338 411 444,41
11,113 64 43 227 403 469 152 39 417 81 270,254
11,305 92 233 277 78 461 185 180 118 387 44,420
11,179 418 116 233 32 243 180 300 251 108 439,359
11,35 20 260 222 433 459 341 162 403 80 103,118
11,326 452 370 189 323 351 327 91 186 188 451,318
11,63 285 316 158 334 404 282 339 215 213 458,115
11,282 94 388 300 60 349 171 378 25 19 173,223
11,460 478 325 444 69 129 297 237 393 324 282,14
11,72 302 297 48 67 255 63 194 199 8 243,80
11,199 29 203 123 303 100 318 172 64 269 307,47
11,366 143 133 284 423 230 157 344 206 346 397,145
11,454 234 185 229 348 205 407 78 4 118 113,291
11,310 258 360 45 415 367 41 360 73 219 224,180
11,372 115 387 348 201 338 232 133 438 187 50,377
11,205 236 183 238 164 1 287 201 80 448 253,68
11,48 77 339 156 45 397 237 432 183 406 256,348
11,26 29 32 28 361 462 23 40 281 251 325,338
11,457 164 188 217 211 460 186 174 136 169 37,427
11,53 428 225 218 263 305 328 220 39 280 182,449
11,99 235 18 308 433 259 192 466 411 294 450,109
11,82 276 59 238 66 132 177 322 226 51 187,296
11,353 201 302 392 98 193 300 277 237 180 297,142
11,413 408 406 370 188 306 470 0 198 405 460,308
11,329 377 49 179 60 476 285 79 462 178 132,122
11,429 224 349 156 149 10 411 418 232 414 144,344
11,281 229 0 428 258 335 342 168 16 281 277,303
11,93 314 466 180 39 336 235 38 441 224 208,306
11,83 258 247 94 408 94 93 121 102 124 183,39
11,221 309 272 189 20 474 310 299 164 309 95,86
11,316 165 355 411 208 244 447 23 178 327 464,62
11,261 54 140 161 363 154 70 380 449 150 271,417
11,399 248 84 76 193 226 234 469 353 230 190,202
11,214 448 240 2 367 453 89 174 314 324 467,288
11,86 110 458 295 207 427 432 413 128 468 342,62
11,421 357 186 153 283 465 21 89 1 60 236,168
11,126 341 280 40 439 233 247 243 376 340 226,479
11,80 71 473 303 380 466 72 390 394 253 443,413
11,97 122 98 254 342 176 92 138 146 14 474,229
11,177 295 130 89 375 461 127 131 0 136 330,459
11,417 238 179 113 28 341 237 137 288 134 359,355
11,137 432 305 465 466 399 100 463 346 471 472,436
11,458 200 255 426 382 342 366 122 389 1 304,125
11,314 226 371 404 406 230 66 210 139 391 431,232
11,96 424 278 32 435 333 180 478 224 458 183,85
11,265 330 174 338 457 438 51 352 476 362 314,477
11,180 199 58 414 39 259 16 453 320 74 117,185
11,360 314 383 237 128 344 363 404 34 94 33,130
11,108 141 148 453 419 462 374 158 335 249 321,452
11,433 190 140 260 184 236 201 321 474 383 133,179
11,271 354 190 185 311 268 124 223 450 37 344,29
11,186 338 258 141 391 288 192 5 424 121 296,396
11,387 165 298 72 466 284 372 415 131 443 258,355
11,232 49 428 116 248 356 233 460 77 0 394,413
11,193 35 190 110 356 459 158 317 175 140 2,199
11,94 289 268 337 370 70 181 6 24 138 355,348
11,135 391 81 39 372 468 152 403 40 9 352,326
11,390 384 106 448 351 111 145 253 112 42 174,472
11,406 459 92 222 17 314 208 26 28 109 479,256
11,302 403 368 283 173 443 53 39 159 60 378,121
11,90 334 345 351 86 370 73 337 280 81 440,355
11,180 310 117 26 229 454 317 223 173 394 292,379
11,58 326 5 121 126 390 166 69 296 455 371,247
11,366 211 15 319 278 45 417 55 336 295 65,42
11,419 274 465 250 81 346 95 189 245 452 250,246
11,146 425 407 363 83 120 119 267 437 290 290,427
11,199 49 171 288 207 206 195 125 8 443 335,194
11,262 428 434 197 188 10 177 184 365 81 477,223
11,449 397 417 123 227 350 79 7 130 54 26,235
11,73 206 428 153 244 83 118 283 125 171 93,465
11,419 46 74 374 368 431 18 286 113 139 273,469
11,477 77 212 295 434 439 62 157 261 466 41,317
11,332 352 234 74 31 181 202 240 438 244 283,51
11,136 466 309 161 465 428 159 394 362 35 162,93
11,79 112 402 421 253 337 423 34 291 418 385,59
11,113 284 370 461 384 234 449 454 9 299 218,359
11,450 445 316 156 386 254 286 59 136 67 176,363
11,475 395 423 206 166 100 197 432 74 53 450,51
11,136 41 227 366 444 306 423 332 180 448 199,154
11,387 386 416 277 35 73 119 446 281 252 444,40
11,186 473 117 328 438 426 225 25 11 62 219,242
11,21 416 155 290 150 246 291 394 174 333 195,349
11,225 23 354 107 302 187 257 265 317 75 104,152
11,384 348 382 130 183 422 437 294 412 322 319,393
11,275 212 295 8 457 228 450 89 288 79 55,112
11,237 288 293 368 188 265 46 74 31 318 132,184
11,218 376 159 452 144 289 15 451 136 292 428,52
11,440 225 175 128 112 124 12 220 145 476 373,106
11,238 288 295 341 46 231 233 435 107 101 384,127
11,146 437 187 137 35 305 334 14 251 116 390,356
11,229 468 80 118 177 346 379 366 469 386 138,408
11,133 165 164 337 232 77 297 91 210 429 172,67
11,378 458 326 124 26 385 432 302 303 213 406,41
11,306 325 61 293 17 343 309 89 415 390 289,253
11,458 63 152 326 228 2 201 14 149 132 139,316
11,415 176 91 210 381 61 65 453 440 134 364,466
11,416 50 173 263 114 90 193 310 1 417 237,12
11,398 8 250 420 98 467 177 166 26 182 478,14
11,382 309 308 376 46 470 443 52 54 191 252,259
11,173 212 256 115 87 361 187 268 373 418 251,369
11,197 311 116 253 285 405 342 364 452 163 209,245
11,101 357 156 122 15 434 268 205 439 219 232,460
11,160 401 363 427 105 43 326 431 469 27 477,421
11,266 279 455 309 67 49 221 433 140 221 45,61
11,260 55 399 333 364 195 382 305 157 67 406,3
11,121 122 305 166 256 17 275 357 59 136 185,375
11,330 339 112 462 302 440 395 256 104 383 3,242
11,269 294 223 64 352 275 225 63 364 219 323,211
11,414 283 415 321 14 289 292 342 400 81 381,80
11,36 102 20 18 341 53 38 98 153 7 458,332
11,268 91 254 213 387 213 347 199 412 109 235,164
11,255 157 98 432 243 264 377 183 235 120 303,115
