length,input,target
1,294,294
1,171,171
1,186,186
1,333,333
1,160,160
1,8,8
1,162,162
1,264,264
1,96,96
1,353,353
1,454,454
1,308,308
1,186,186
1,17,17
1,310,310
1,329,329
1,107,107
1,435,435
1,367,367
1,59,59
1,20,20
1,438,438
1,237,237
1,324,324
1,267,267
1,162,162
1,400,400
1,411,411
1,352,352
1,417,417
1,442,442
1,410,410
1,295,295
1,420,420
1,48,48
1,204,204
1,328,328
1,161,161
1,70,70
1,378,378
1,447,447
1,294,294
1,39,39
1,50,50
1,75,75
1,237,237
1,308,308
1,397,397
1,79,79
1,93,93
1,320,320
1,402,402
1,326,326
1,468,468
1,342,342
1,158,158
1,42,42
1,84,84
1,335,335
1,181,181
1,395,395
1,198,198
1,132,132
1,338,338
1,248,248
1,263,263
1,175,175
1,279,279
1,243,243
1,27,27
1,356,356
1,129,129
1,309,309
1,469,469
1,5,5
1,118,118
1,290,290
1,207,207
1,169,169
1,297,297
1,22,22
1,135,135
1,328,328
1,214,214
1,405,405
1,223,223
1,417,417
1,179,179
1,466,466
1,14,14
1,307,307
1,449,449
1,62,62
1,257,257
1,86,86
1,448,448
1,477,477
1,454,454
1,32,32
1,207,207
1,311,311
1,142,142
1,415,415
1,147,147
1,343,343
1,86,86
1,186,186
1,296,296
1,80,80
1,357,357
1,331,331
1,138,138
1,310,310
1,214,214
1,188,188
1,382,382
1,312,312
1,47,47
1,427,427
1,239,239
1,322,322
1,69,69
1,169,169
1,218,218
1,471,471
1,297,297
1,473,473
1,228,228
1,470,470
1,82,82
1,133,133
1,142,142
1,50,50
1,449,449
1,168,168
1,406,406
1,380,380
1,310,310
1,114,114
1,286,286
1,236,236
1,222,222
1,362,362
1,357,357
1,47,47
1,372,372
1,333,333
1,317,317
1,48,48
1,206,206
1,237,237
1,118,118
1,360,360
1,80,80
1,233,233
1,211,211
1,110,110
1,211,211
1,304,304
1,222,222
1,378,378
1,133,133
1,320,320
1,252,252
1,364,364
1,441,441
1,57,57
1,7,7
1,94,94
1,280,280
1,279,279
1,265,265
1,78,78
1,318,318
1,325,325
1,51,51
1,375,375
1,162,162
1,459,459
1,392,392
1,316,316
1,262,262
1,168,168
1,237,237
1,137,137
1,65,65
1,437,437
1,475,475
1,266,266
1,275,275
1,188,188
1,49,49
1,216,216
1,54,54
1,397,397
1,189,189
1,362,362
1,143,143
1,160,160
1,218,218
1,449,449
1,218,218
1,126,126
1,30,30
1,260,260
1,355,355
1,258,258
1,474,474
1,154,154
1,87,87
1,52,52
1,292,292
1,104,104
1,1,1
1,168,168
1,271,271
1,94,94
1,135,135
1,112,112
1,451,451
1,380,380
1,416,416
1,439,439
1,133,133
1,24,24
1,333,333
1,225,225
1,400,400
1,7,7
1,93,93
1,327,327
1,56,56
1,273,273
1,180,180
1,452,452
1,118,118
1,283,283
1,428,428
1,88,88
1,433,433
1,59,59
1,330,330
1,390,390
1,277,277
1,383,383
1,178,178
1,171,171
1,2,2
1,267,267
1,96,96
1,233,233
1,6,6
1,453,453
1,62,62
1,347,347
1,395,395
1,402,402
1,362,362
1,93,93
1,219,219
1,226,226
1,237,237
1,213,213
1,325,325
1,238,238
1,135,135
1,46,46
1,289,289
1,130,130
1,165,165
1,256,256
1,108,108
1,306,306
1,204,204
1,32,32
1,143,143
1,71,71
1,363,363
1,218,218
1,194,194
1,353,353
1,362,362
1,209,209
1,93,93
1,411,411
1,376,376
1,462,462
1,319,319
1,381,381
1,35,35
1,338,338
1,458,458
1,149,149
1,366,366
1,204,204
1,56,56
1,80,80
1,41,41
1,434,434
1,150,150
1,470,470
1,32,32
1,463,463
1,16,16
1,330,330
1,27,27
1,145,145
1,465,465
1,407,407
1,460,460
1,241,241
1,140,140
1,304,304
1,225,225
1,27,27
1,140,140
1,239,239
1,30,30
1,14,14
1,118,118
1,393,393
1,24,24
1,132,132
1,284,284
1,29,29
1,235,235
1,313,313
1,159,159
1,216,216
1,115,115
1,216,216
1,105,105
1,406,406
1,51,51
1,119,119
1,146,146
1,180,180
1,155,155
1,143,143
1,401,401
1,74,74
1,219,219
1,317,317
1,444,444
1,227,227
1,163,163
1,10,10
1,314,314
1,315,315
1,42,42
1,100,100
1,467,467
1,267,267
1,475,475
1,436,436
1,203,203
1,387,387
1,143,143
1,6,6
1,136,136
1,16,16
1,196,196
1,294,294
1,96,96
1,31,31
1,39,39
1,125,125
1,274,274
1,126,126
1,90,90
1,438,438
1,341,341
1,288,288
1,353,353
1,43,43
1,242,242
1,41,41
1,418,418
1,13,13
1,146,146
1,138,138
1,5,5
1,8,8
1,116,116
1,287,287
1,45,45
1,20,20
1,265,265
1,209,209
1,90,90
1,119,119
1,41,41
1,193,193
1,24,24
1,283,283
1,247,247
1,219,219
1,216,216
1,90,90
1,167,167
1,252,252
1,442,442
1,118,118
1,133,133
1,115,115
1,281,281
1,132,132
1,291,291
1,420,420
1,19,19
1,393,393
1,369,369
1,396,396
1,399,399
1,47,47
1,357,357
1,103,103
1,71,71
1,28,28
1,426,426
1,268,268
1,218,218
1,52,52
1,30,30
1,330,330
1,61,61
1,73,73
1,246,246
1,147,147
1,432,432
1,308,308
1,189,189
1,151,151
1,427,427
1,437,437
1,45,45
1,427,427
1,299,299
1,351,351
1,220,220
1,143,143
1,42,42
1,386,386
1,170,170
1,287,287
1,146,146
1,201,201
1,124,124
1,207,207
1,407,407
1,108,108
1,239,239
1,51,51
1,458,458
1,404,404
1,190,190
1,387,387
1,388,388
1,266,266
1,225,225
1,73,73
1,459,459
1,131,131
1,366,366
1,152,152
1,123,123
1,147,147
1,303,303
1,70,70
1,17,17
1,75,75
1,273,273
1,402,402
1,225,225
1,352,352
1,116,116
1,461,461
1,209,209
1,373,373
1,208,208
1,418,418
1,467,467
1,363,363
1,162,162
1,268,268
1,9,9
1,393,393
1,56,56
1,124,124
1,473,473
1,192,192
1,11,11
1,479,479
1,340,340
1,239,239
1,112,112
1,129,129
1,340,340
1,337,337
1,413,413
1,342,342
1,277,277
1,437,437
1,206,206
1,187,187
1,107,107
1,198,198
1,375,375
1,131,131
1,285,285
1,182,182
1,438,438
1,262,262
1,255,255
1,110,110
1,213,213
1,103,103
1,188,188
1,409,409
1,146,146
1,382,382
1,42,42
1,393,393
1,246,246
1,7,7
1,59,59
1,301,301
1,48,48
1,451,451
1,370,370
1,473,473
1,406,406
1,173,173
1,355,355
1,423,423
1,281,281
1,231,231
1,228,228
1,426,426
1,259,259
1,215,215
1,471,471
1,356,356
1,422,422
1,60,60
1,155,155
1,468,468
1,434,434
1,216,216
1,61,61
1,196,196
1,28,28
1,327,327
1,359,359
1,372,372
1,97,97
1,213,213
1,229,229
1,29,29
1,217,217
1,52,52
1,266,266
1,238,238
1,49,49
1,102,102
1,104,104
1,361,361
1,23,23
1,432,432
1,303,303
1,414,414
1,355,355
1,80,80
1,26,26
1,222,222
1,155,155
1,312,312
1,477,477
1,228,228
1,72,72
1,167,167
1,242,242
1,391,391
1,227,227
1,154,154
1,383,383
1,52,52
1,50,50
1,306,306
1,105,105
1,281,281
1,205,205
1,89,89
1,55,55
1,159,159
1,389,389
1,347,347
1,374,374
1,361,361
1,274,274
1,238,238
1,363,363
1,19,19
1,422,422
1,209,209
1,100,100
1,260,260
1,95,95
1,122,122
1,205,205
1,76,76
1,2,2
1,134,134
1,180,180
1,285,285
1,138,138
1,382,382
1,86,86
1,294,294
1,300,300
1,300,300
1,364,364
1,125,125
1,103,103
1,373,373
1,182,182
1,55,55
1,126,126
1,201,201
1,322,322
1,376,376
1,399,399
1,474,474
1,70,70
1,412,412
1,128,128
1,57,57
1,113,113
1,212,212
1,348,348
1,18,18
1,154,154
1,412,412
1,20,20
1,347,347
1,262,262
1,235,235
1,236,236
1,377,377
1,297,297
1,40,40
1,261,261
1,319,319
1,446,446
1,157,157
1,23,23
1,186,186
1,110,110
1,88,88
1,431,431
1,180,180
1,24,24
1,287,287
1,2,2
1,339,339
1,359,359
1,475,475
1,399,399
1,216,216
1,266,266
1,403,403
1,208,208
1,82,82
1,232,232
1,165,165
1,462,462
1,261,261
1,460,460
1,448,448
1,77,77
1,453,453
1,47,47
1,254,254
1,411,411
1,104,104
1,25,25
1,117,117
1,422,422
1,102,102
1,196,196
1,1,1
1,312,312
1,57,57
1,110,110
1,443,443
1,282,282
1,410,410
1,278,278
1,148,148
1,300,300
1,24,24
1,278,278
1,229,229
1,233,233
1,214,214
1,119,119
1,140,140
1,195,195
1,263,263
1,331,331
1,168,168
1,48,48
1,39,39
1,50,50
1,395,395
1,375,375
1,417,417
1,456,456
1,319,319
1,436,436
1,52,52
1,463,463
1,288,288
1,99,99
1,72,72
1,249,249
1,200,200
1,74,74
1,159,159
1,464,464
1,363,363
1,24,24
1,402,402
1,90,90
1,28,28
1,324,324
1,0,0
1,140,140
1,400,400
1,69,69
1,201,201
1,147,147
1,463,463
1,247,247
1,396,396
1,92,92
1,474,474
1,435,435
1,431,431
1,397,397
1,461,461
1,44,44
1,94,94
1,317,317
1,330,330
1,409,409
1,249,249
1,45,45
1,35,35
1,106,106
1,362,362
1,286,286
1,214,214
1,442,442
1,222,222
1,106,106
1,402,402
1,379,379
1,392,392
1,32,32
1,212,212
1,35,35
1,457,457
1,445,445
1,287,287
1,390,390
1,361,361
1,172,172
1,241,241
1,137,137
1,237,237
1,418,418
1,330,330
1,263,263
1,449,449
1,104,104
1,36,36
1,250,250
1,390,390
1,339,339
1,64,64
1,310,310
1,471,471
1,128,128
1,53,53
1,118,118
1,192,192
1,443,443
1,243,243
1,30,30
1,53,53
1,4,4
1,300,300
1,73,73
1,475,475
1,367,367
1,2,2
1,375,375
1,401,401
1,475,475
1,465,465
1,329,329
1,23,23
1,436,436
1,299,299
1,251,251
1,477,477
1,57,57
1,234,234
1,437,437
1,400,400
1,16,16
1,279,279
1,376,376
1,273,273
1,407,407
1,75,75
1,407,407
1,316,316
1,363,363
1,242,242
1,27,27
1,153,153
1,175,175
1,24,24
1,372,372
1,291,291
1,372,372
1,161,161
1,46,46
1,159,159
1,435,435
1,435,435
1,242,242
1,111,111
1,430,430
1,142,142
1,39,39
1,145,145
1,43,43
1,428,428
1,43,43
1,65,65
1,94,94
1,330,330
1,138,138
1,468,468
1,85,85
1,101,101
1,351,351
1,93,93
1,213,213
1,24,24
1,270,270
1,52,52
1,13,13
1,78,78
1,31,31
1,392,392
1,97,97
1,408,408
1,153,153
1,42,42
1,191,191
1,324,324
1,101,101
1,457,457
1,454,454
1,35,35
1,379,379
1,210,210
1,292,292
1,65,65
1,314,314
1,129,129
1,303,303
1,78,78
1,246,246
1,108,108
1,80,80
1,295,295
1,461,461
1,86,86
1,88,88
1,139,139
1,399,399
1,65,65
1,2,2
1,410,410
1,348,348
1,199,199
1,445,445
1,275,275
1,263,263
1,373,373
1,286,286
1,283,283
1,38,38
1,235,235
1,153,153
1,209,209
1,392,392
1,344,344
1,217,217
1,139,139
1,236,236
1,194,194
1,325,325
1,218,218
1,424,424
1,144,144
1,43,43
1,369,369
1,237,237
1,135,135
1,142,142
1,42,42
1,87,87
1,332,332
1,4,4
1,286,286
1,330,330
1,234,234
1,477,477
1,229,229
1,194,194
1,219,219
1,53,53
1,56,56
1,388,388
1,32,32
1,327,327
1,318,318
1,204,204
1,310,310
1,343,343
1,476,476
1,257,257
1,242,242
1,38,38
1,103,103
1,476,476
1,371,371
1,229,229
1,223,223
1,332,332
1,437,437
1,158,158
1,56,56
1,272,272
1,49,49
1,305,305
1,448,448
1,154,154
1,459,459
1,3,3
1,225,225
1,154,154
1,160,160
1,158,158
1,154,154
1,180,180
1,373,373
1,126,126
1,145,145
1,385,385
1,108,108
1,373,373
1,100,100
1,382,382
1,438,438
1,208,208
1,444,444
1,14,14
1,454,454
1,342,342
1,198,198
1,213,213
1,256,256
1,217,217
1,386,386
1,416,416
1,324,324
1,296,296
1,225,225
1,406,406
1,298,298
1,471,471
1,211,211
1,97,97
1,440,440
1,301,301
1,286,286
1,118,118
1,12,12
1,188,188
1,455,455
1,195,195
1,204,204
1,232,232
1,382,382
1,434,434
1,330,330
1,415,415
1,391,391
1,28,28
1,210,210
1,249,249
1,255,255
1,378,378
1,265,265
1,393,393
1,103,103
1,377,377
1,35,35
1,417,417
1,93,93
1,330,330
1,122,122
1,365,365
1,105,105
1,108,108
1,327,327
1,155,155
1,170,170
1,306,306
1,212,212
1,398,398
1,416,416
1,416,416
1,323,323
1,158,158
1,249,249
1,441,441
1,337,337
1,222,222
1,414,414
1,347,347
1,459,459
1,413,413
1,260,260
1,129,129
1,49,49
1,433,433
1,46,46
1,26,26
1,103,103
1,62,62
1,467,467
1,371,371
1,63,63
1,322,322
1,115,115
1,157,157
1,37,37
1,251,251
1,419,419
1,290,290
1,415,415
1,97,97
1,296,296
1,149,149
1,409,409
1,72,72
1,170,170
1,26,26
1,433,433
1,397,397
1,262,262
1,478,478
1,340,340
1,388,388
1,307,307
1,291,291
1,19,19
1,368,368
1,318,318
1,190,190
1,216,216
1,106,106
1,184,184
1,203,203
1,469,469
1,249,249
1,242,242
1,426,426
1,103,103
1,330,330
1,179,179
1,208,208
1,353,353
1,131,131
1,326,326
1,104,104
1,30,30
1,289,289
1,214,214
1,417,417
1,437,437
1,328,328
1,250,250
1,245,245
1,108,108
1,412,412
1,41,41
1,170,170
1,185,185
1,309,309
1,406,406
1,159,159
1,406,406
1,172,172
1,88,88
1,266,266
1,232,232
1,39,39
1,215,215
1,354,354
1,104,104
1,178,178
1,202,202
1,67,67
1,76,76
1,42,42
1,447,447
1,187,187
1,34,34
1,297,297
1,254,254
1,156,156
1,474,474
1,295,295
1,314,314
1,424,424
1,220,220
1,323,323
1,258,258
1,12,12
1,56,56
1,294,294
1,76,76
1,404,404
1,78,78
1,362,362
1,162,162
1,116,116
1,245,245
1,81,81
1,323,323
1,58,58
1,470,470
1,351,351
1,172,172
1,13,13
1,343,343
1,222,222
1,30,30
1,427,427
1,266,266
1,236,236
1,265,265
1,59,59
1,294,294
1,266,266
1,415,415
1,466,466
1,227,227
1,359,359
1,306,306
1,26,26
1,257,257
1,102,102
1,219,219
1,118,118
1,282,282
1,128,128
1,91,91
1,212,212
1,428,428
1,310,310
1,257,257
1,268,268
1,349,349
1,452,452
1,450,450
1,69,69
1,89,89
1,294,294
1,224,224
1,372,372
1,142,142
1,426,426
1,141,141
1,229,229
1,466,466
1,258,258
1,88,88
1,275,275
1,255,255
1,311,311
1,78,78
1,212,212
1,155,155
1,181,181
1,213,213
1,298,298
1,154,154
1,473,473
1,110,110
1,375,375
1,423,423
1,91,91
1,181,181
1,96,96
1,205,205
1,57,57
1,339,339
1,109,109
1,119,119
1,296,296
1,63,63
1,69,69
1,175,175
1,279,279
1,418,418
1,335,335
1,399,399
1,213,213
1,104,104
1,474,474
1,138,138
1,181,181
1,197,197
1,9,9
1,53,53
1,14,14
1,14,14
1,387,387
1,35,35
1,345,345
1,95,95
1,168,168
1,209,209
1,208,208
1,98,98
1,384,384
1,94,94
1,265,265
1,7,7
1,97,97
1,197,197
1,417,417
1,207,207
1,348,348
1,16,16
1,408,408
1,447,447
1,202,202
1,89,89
1,128,128
1,63,63
1,54,54
1,160,160
1,438,438
1,149,149
1,213,213
1,273,273
1,214,214
1,417,417
1,4,4
1,241,241
1,184,184
1,306,306
1,3,3
1,194,194
1,475,475
1,185,185
1,135,135
1,323,323
1,396,396
1,404,404
1,277,277
1,352,352
1,87,87
1,197,197
1,409,409
1,75,75
1,457,457
1,414,414
1,442,442
1,215,215
1,365,365
1,235,235
1,154,154
1,332,332
1,69,69
1,24,24
1,377,377
1,444,444
1,262,262
1,368,368
1,175,175
1,290,290
1,118,118
1,445,445
1,52,52
1,455,455
1,295,295
1,270,270
1,24,24
1,4,4
1,215,215
1,330,330
1,64,64
1,171,171
1,435,435
1,303,303
1,206,206
1,209,209
1,419,419
1,28,28
1,191,191
1,441,441
1,244,244
1,86,86
1,397,397
1,409,409
1,72,72
1,341,341
1,453,453
1,392,392
1,259,259
1,83,83
1,419,419
1,433,433
1,204,204
1,422,422
1,362,362
1,349,349
1,333,333
1,64,64
1,106,106
1,220,220
1,238,238
1,19,19
1,267,267
1,331,331
1,248,248
1,408,408
1,243,243
1,237,237
1,140,140
1,428,428
1,328,328
1,180,180
1,112,112
1,170,170
1,303,303
1,340,340
1,370,370
1,93,93
1,242,242
1,149,149
1,291,291
1,249,249
1,413,413
1,27,27
1,406,406
1,376,376
1,138,138
1,344,344
1,303,303
1,375,375
1,149,149
1,165,165
1,433,433
1,139,139
1,222,222
1,196,196
1,305,305
1,441,441
1,5,5
1,282,282
1,99,99
1,378,378
1,428,428
1,42,42
1,84,84
1,307,307
1,364,364
1,115,115
1,305,305
1,234,234
1,451,451
1,90,90
1,62,62
1,181,181
1,275,275
1,477,477
1,176,176
1,186,186
1,396,396
1,273,273
1,408,408
1,302,302
1,86,86
1,370,370
1,163,163
1,308,308
1,64,64
1,91,91
1,209,209
1,157,157
1,135,135
1,300,300
1,334,334
1,354,354
1,185,185
1,307,307
1,201,201
1,445,445
1,185,185
1,36,36
1,444,444
1,284,284
1,368,368
1,210,210
1,135,135
1,248,248
1,136,136
1,120,120
1,235,235
1,246,246
1,1,1
1,232,232
1,184,184
1,157,157
1,2,2
1,90,90
1,48,48
1,467,467
1,141,141
1,283,283
1,439,439
1,305,305
1,271,271
1,49,49
1,4,4
1,210,210
1,145,145
1,102,102
1,192,192
1,208,208
1,160,160
1,397,397
1,9,9
1,25,25
1,231,231
1,315,315
1,248,248
1,134,134
1,171,171
1,252,252
1,28,28
1,256,256
1,281,281
1,421,421
1,241,241
1,194,194
1,220,220
1,187,187
1,11,11
1,249,249
1,221,221
1,201,201
1,265,265
1,81,81
1,64,64
1,89,89
1,86,86
1,380,380
1,227,227
1,182,182
1,424,424
1,3,3
1,290,290
1,355,355
1,105,105
1,32,32
1,75,75
1,27,27
1,98,98
1,317,317
1,346,346
1,99,99
1,156,156
1,427,427
1,190,190
1,316,316
1,99,99
1,226,226
