length,input,target
15,362 84 406 390 206 171 132 348 2 100 194 462 267 96 80,0
15,188 121 139 441 297 71 394 163 337 304 74 300 187 108 267,427
15,251 187 445 34 331 377 370 137 275 92 368 13 379 384 260,63
15,213 33 1 446 50 313 430 369 120 323 479 389 353 62 161,258
15,208 75 301 160 428 305 353 216 192 435 393 81 331 193 143,78
15,137 361 154 369 306 213 146 109 455 471 134 414 242 267 175,41
15,241 162 410 303 135 326 142 23 104 202 247 119 446 207 432,199
15,371 144 436 461 6 81 291 54 107 257 470 475 307 188 454,178
15,95 83 189 109 86 163 337 130 6 80 220 361 247 239 299,164
15,339 424 287 157 188 235 276 54 60 237 95 439 43 170 309,53
15,355 252 314 208 435 10 378 270 121 403 154 127 172 169 428,164
15,37 333 390 321 133 321 463 417 382 447 126 217 19 165 292,387
15,134 147 175 122 210 80 226 26 26 336 416 154 302 445 338,305
15,273 443 290 222 216 423 158 163 398 274 279 465 175 287 296,270
15,474 277 455 180 351 193 273 377 48 2 208 271 37 93 281,268
15,334 319 274 323 382 67 449 73 34 427 79 208 68 330 398,189
15,340 310 191 367 128 193 203 469 317 188 151 438 139 76 388,278
15,274 420 227 176 120 352 427 183 73 332 250 384 299 9 275,137
15,421 462 259 32 221 147 69 84 14 415 225 36 42 336 113,360
15,270 109 390 141 433 338 141 315 221 39 469 145 36 442 166,331
15,349 300 452 157 72 202 268 329 306 71 300 273 309 161 417,210
15,252 283 473 288 329 135 7 25 416 53 449 60 32 368 163,105
15,263 165 133 233 186 5 253 85 399 386 162 384 167 29 114,60
15,59 77 118 289 4 262 2 13 472 246 379 116 50 175 361,71
15,364 217 139 434 38 250 176 365 5 59 31 87 58 263 43,105
15,185 442 442 10 397 336 439 80 476 205 414 6 120 135 441,24
15,392 60 467 149 210 166 67 238 90 384 407 447 324 418 320,379
15,255 6 392 65 95 56 398 428 400 25 264 120 19 73 84,108
15,319 337 167 182 50 247 32 467 252 58 155 383 218 187 17,295
15,160 290 322 476 386 258 258 84 257 274 64 58 477 225 164,213
15,10 423 379 421 462 346 195 471 152 323 109 260 149 41 320,37
15,291 211 294 2 371 451 197 446 40 204 211 397 167 112 0,234
15,33 100 153 417 91 426 155 86 318 108 219 266 428 20 105,273
15,201 282 471 263 4 409 200 381 442 310 217 117 445 21 429,244
15,408 80 214 30 118 224 459 273 12 40 404 226 409 426 217,220
15,21 259 434 171 370 18 181 122 473 19 67 220 154 102 292,11
15,181 436 168 52 308 455 218 38 333 345 142 81 436 450 457,472
15,267 405 127 303 332 122 434 364 380 420 397 113 291 74 132,321
15,64 203 193 459 277 429 89 335 226 371 340 250 318 191 284,265
15,399 29 448 153 10 174 367 157 88 239 158 442 47 249 170,186
15,11 313 251 70 96 125 344 186 183 439 74 109 102 30 82,211
15,226 405 253 31 234 207 437 82 354 343 251 228 66 183 38,110
15,140 36 359 460 79 450 314 349 142 9 188 411 371 453 82,411
15,181 241 455 456 406 385 82 351 28 386 186 255 19 186 234,307
15,144 175 33 1 2 189 33 357 257 88 280 239 360 375 62,175
15,169 131 221 459 435 190 374 414 198 477 421 79 313 231 215,7
15,99 308 457 80 252 434 356 405 266 219 455 282 4 48 74,235
15,235 49 301 15 235 34 240 34 146 318 10 329 260 76 342,232
15,155 35 235 252 25 424 121 241 69 270 219 462 40 131 114,385
15,187 331 68 353 239 189 380 404 97 114 171 207 354 28 301,143
15,218 16 324 195 358 287 459 155 180 397 426 287 449 386 288,433
15,234 456 382 237 96 263 426 283 196 254 145 243 470 431 243,31
15,409 89 467 250 252 151 54 305 189 51 477 333 213 254 4,442
15,133 300 148 453 172 475 370 121 79 461 334 280 329 182 74,387
15,204 207 80 393 113 71 451 249 445 350 408 299 32 81 15,30
15,243 362 146 299 421 28 199 283 207 123 396 316 132 453 132,476
15,286 424 215 184 205 89 82 305 276 89 50 380 256 271 447,383
15,473 157 323 176 434 107 166 362 102 58 18 174 8 267 302,471
15,374 349 171 78 383 437 203 178 114 129 465 445 388 321 39,166
15,420 470 288 105 304 25 132 122 32 357 437 199 55 290 59,387
15,358 443 407 150 443 353 148 432 377 110 350 326 457 278 217,157
15,230 117 257 139 426 283 347 164 179 239 454 435 53 388 390,401
15,475 315 211 370 213 429 15 388 147 223 224 312 192 110 21,437
15,134 267 366 124 104 177 82 330 245 426 201 124 251 237 238,410
15,373 460 22 11 240 271 227 153 309 313 5 110 277 201 297,137
15,119 103 440 96 449 400 420 221 43 185 381 167 284 233 286,151
15,462 266 26 51 430 448 246 314 218 52 100 55 163 359 77,59
15,348 155 475 366 133 16 151 402 35 2 275 351 90 447 258,156
15,280 107 391 325 351 184 467 103 53 459 325 281 57 240 457,236
15,6 176 240 293 328 127 58 376 405 140 408 108 305 372 365,171
15,204 59 230 479 311 282 184 271 184 117 42 242 282 477 202,118
15,267 383 195 54 267 394 78 98 251 143 435 315 17 303 393,17
15,32 277 188 284 20 103 331 142 226 62 42 276 349 340 318,46
15,403 235 316 416 118 105 58 383 412 101 265 408 421 116 273,394
15,19 279 168 14 398 464 367 127 110 21 395 322 235 147 60,70
15,463 322 106 18 329 138 99 277 234 448 361 126 332 404 373,74
15,302 285 284 37 475 25 361 107 104 47 444 205 197 227 26,34
15,235 394 25 447 153 157 314 85 98 173 300 172 265 360 53,27
15,333 42 430 264 130 103 414 66 1 161 365 295 88 58 346,48
15,94 198 327 377 461 361 140 378 187 433 65 169 233 397 353,65
15,371 394 330 303 21 388 387 145 268 296 475 197 53 54 425,443
15,51 396 71 358 80 474 209 114 379 270 467 214 146 117 269,199
15,297 43 62 380 204 9 424 51 88 166 359 312 389 186 199,265
15,297 14 148 130 179 333 228 47 60 140 185 222 44 56 82,105
15,376 215 442 111 333 145 198 384 25 397 220 230 151 401 48,448
15,20 396 326 292 383 89 56 88 102 377 49 174 309 288 471,272
15,366 28 335 333 124 188 213 405 403 426 367 405 411 153 110,151
15,264 284 380 466 77 74 413 457 113 84 292 380 185 150 476,339
15,319 133 414 136 2 404 370 126 464 131 328 463 18 271 206,97
15,346 136 135 203 128 462 373 85 172 314 431 414 377 421 407,192
15,239 353 305 28 59 134 452 307 366 143 221 10 126 452 296,171
15,336 56 468 189 123 360 189 154 196 246 353 29 158 54 48,287
15,119 402 287 272 379 448 25 447 466 376 447 119 93 448 344,420
15,457 183 471 55 319 329 419 29 316 402 170 215 64 207 29,461
15,125 198 212 438 102 29 65 126 467 163 333 374 7 68 339,310
15,185 229 196 99 410 44 60 70 424 58 96 92 403 404 467,233
15,283 271 146 98 459 147 184 112 67 275 225 448 310 303 20,192
15,270 421 98 288 183 22 472 314 177 179 455 355 441 466 451,28
15,136 190 254 179 174 213 280 365 66 470 427 409 96 219 458,328
15,361 412 373 156 188 344 373 192 226 459 457 371 225 62 164,267
15,261 134 195 183 125 345 28 147 239 163 168 318 467 96 372,461
15,19 264 248 413 453 337 396 106 351 15 256 14 389 174 43,446
15,438 205 414 273 177 476 77 387 247 7 410 445 5 319 54,186
15,81 203 356 84 53 164 368 168 247 431 329 8 292 111 421,120
15,31 189 397 374 294 286 368 424 299 322 212 109 20 389 32,150
15,187 169 12 315 287 115 195 190 478 279 436 377 465 151 399,119
15,149 330 262 127 407 42 367 287 288 248 197 232 186 459 253,414
15,211 193 343 464 440 403 185 102 391 397 454 422 276 438 394,301
15,414 200 330 112 195 420 470 328 24 16 349 278 48 78 385,99
15,147 36 17 434 158 211 110 287 84 423 11 253 150 283 368,200
15,456 72 474 395 238 227 222 477 315 463 459 357 265 17 377,402
15,92 351 187 225 282 207 337 396 455 73 454 185 9 29 267,185
15,95 257 351 316 161 128 206 281 99 253 310 158 410 56 299,144
15,365 362 396 428 55 16 255 218 475 267 34 128 61 461 341,222
15,130 265 121 7 349 283 160 200 440 331 391 357 171 302 87,86
15,16 382 49 379 374 82 240 415 382 141 327 363 13 318 189,198
15,19 477 424 266 6 428 120 93 211 203 28 166 173 434 429,9
15,314 394 73 76 1 82 452 167 86 394 233 232 192 360 465,229
15,414 49 373 35 80 25 444 342 246 292 128 138 20 96 472,358
15,321 27 228 405 459 311 40 49 48 69 363 408 448 120 298,358
15,416 477 348 268 407 424 290 324 249 86 269 427 220 306 398,205
15,103 358 172 226 281 371 224 292 192 113 370 84 293 247 378,160
15,108 31 193 461 254 411 476 266 155 422 459 466 348 52 468,226
15,269 364 236 50 471 179 361 6 310 240 222 294 140 449 460,391
15,201 179 254 80 275 385 465 478 308 335 371 238 86 186 461,230
15,426 124 359 335 385 327 19 355 103 358 216 475 70 207 365,412
15,7 23 426 342 178 43 137 149 192 159 16 104 347 43 455,117
15,439 143 107 366 210 255 455 344 224 266 266 6 181 327 388,477
15,164 471 132 63 190 18 385 348 379 262 278 374 176 171 169,284
15,83 87 64 347 305 54 41 367 142 184 99 202 324 372 453,72
15,118 414 50 195 266 322 441 194 333 76 452 366 314 239 439,23
15,91 267 111 361 461 76 101 455 22 106 75 6 91 151 116,170
15,342 308 355 320 155 369 193 449 97 407 234 345 399 184 360,165
15,93 101 295 35 277 113 78 360 241 17 252 324 69 173 231,115
15,250 412 218 223 49 231 264 287 1 421 326 277 276 90 72,25
15,98 236 221 359 359 477 137 456 170 133 295 411 245 15 124,332
15,79 187 147 50 138 73 131 82 51 249 204 285 184 214 363,393
15,245 107 118 436 367 409 266 446 220 421 398 183 417 214 343,306
15,162 166 418 421 94 70 393 321 336 167 54 328 119 414 432,455
15,442 76 380 242 132 362 184 345 41 178 21 468 237 10 139,405
15,434 193 223 309 128 216 378 290 248 401 98 84 264 315 81,338
15,179 229 147 113 51 407 40 185 374 392 248 148 46 420 359,302
15,288 139 251 77 319 138 144 41 333 84 469 358 157 337 418,309
15,256 304 173 242 406 140 71 171 272 108 409 6 195 113 191,313
15,3 27 177 349 112 319 373 344 114 32 283 129 114 473 467,312
15,442 470 284 283 66 118 460 26 311 27 372 332 215 435 30,203
15,316 261 443 316 82 135 181 283 245 189 109 377 333 388 42,108
15,448 72 29 196 36 105 51 136 424 325 32 277 298 76 163,296
15,63 116 254 312 350 322 282 190 190 237 112 303 46 76 371,308
15,310 374 399 204 453 453 402 145 58 334 23 450 55 383 178,245
15,467 459 40 308 319 360 181 453 20 215 302 294 7 117 106,100
15,399 103 447 256 398 54 348 48 7 77 63 262 246 146 23,233
15,101 56 189 479 140 436 334 120 166 440 198 261 328 335 304,239
15,25 388 379 225 403 42 152 174 227 152 248 12 19 178 245,201
15,244 393 180 311 317 323 210 166 143 478 179 115 362 462 302,205
15,390 453 67 144 88 269 92 104 250 228 348 247 8 320 85,261
15,52 132 139 246 413 269 182 310 230 181 65 186 149 248 186,44
15,443 380 62 41 186 300 293 71 211 101 70 466 203 234 360,105
15,189 464 85 325 476 411 336 205 443 473 411 65 185 435 430,229
15,21 89 53 219 267 298 276 335 76 413 155 328 203 327 471,471
15,367 332 243 85 322 60 245 472 54 186 75 214 77 190 119,165
15,81 76 329 25 133 309 177 169 349 185 124 5 225 424 54,41
15,100 448 2 457 455 25 308 472 208 141 98 320 392 175 6,363
15,36 478 8 90 180 270 138 287 399 53 445 269 370 265 86,114
15,163 175 459 285 399 331 380 271 253 150 235 285 232 16 224,238
15,333 206 20 291 269 289 454 234 325 378 321 444 161 159 286,410
15,241 297 19 175 60 374 85 450 43 337 213 329 133 367 173,140
15,369 365 107 28 238 69 293 81 104 77 62 76 435 131 342,329
15,180 391 343 426 264 432 194 225 409 35 422 198 77 21 163,376
15,246 375 365 85 388 85 44 56 213 92 104 378 204 26 17,478
15,8 400 435 135 249 23 87 167 164 271 366 289 267 415 91,31
15,263 23 449 257 105 301 432 70 315 5 248 48 371 8 313,296
15,458 52 199 361 401 369 12 473 436 91 249 73 252 416 375,161
15,461 384 207 207 391 351 283 303 19 412 60 372 185 459 197,31
15,94 260 290 220 406 154 205 390 228 455 6 250 334 143 253,148
15,298 36 407 417 385 265 189 266 39 29 94 457 154 182 475,81
15,332 420 362 314 138 55 230 120 123 457 449 123 122 209 117,203
15,397 19 477 212 100 199 14 351 36 473 222 243 375 140 447,401
15,313 283 110 461 376 107 148 339 386 461 309 324 151 322 146,364
15,82 331 240 121 104 49 210 293 265 391 353 440 436 371 302,392
15,238 187 215 465 412 336 425 311 81 181 136 213 444 417 230,235
15,353 189 78 134 114 114 101 70 253 408 214 252 315 59 219,317
15,247 329 253 266 232 374 263 163 4 220 336 165 200 170 69,59
15,164 393 5 164 318 274 169 49 17 197 70 328 18 120 177,83
15,38 454 201 383 362 278 348 199 31 339 342 427 331 279 261,213
15,143 46 165 74 281 252 63 301 446 187 310 89 13 118 213,461
15,34 234 2 246 261 264 308 143 426 40 219 323 73 232 374,7
15,306 194 440 247 240 352 33 461 395 368 476 228 243 41 383,307
15,245 312 118 16 7 72 395 423 91 35 280 193 355 176 187,301
15,23 41 184 266 278 240 456 281 246 409 285 286 154 0 414,311
15,416 272 283 381 28 183 207 375 8 60 341 85 22 406 302,125
15,149 342 257 47 164 336 395 147 17 113 238 434 203 201 109,300
15,45 79 77 137 79 427 311 366 81 321 99 45 77 211 85,388
15,157 8 373 363 146 150 273 165 28 362 442 185 464 324 410,214
15,171 244 189 82 186 324 393 465 175 60 341 103 366 153 212,376
15,264 263 47 442 426 427 173 300 126 238 399 452 215 463 442,305
15,311 426 269 63 23 310 361 169 396 398 204 434 413 216 261,330
15,174 20 341 287 154 432 423 125 478 428 378 86 358 354 157,199
15,162 156 263 120 47 386 105 239 290 219 224 465 235 92 313,92
15,224 222 80 323 289 313 28 418 298 284 100 268 44 5 135,411
15,312 432 253 43 153 72 322 388 215 301 158 315 175 160 279,254
15,450 139 316 171 141 222 71 309 463 77 108 217 462 278 473,197
15,469 133 386 58 362 12 85 255 308 273 115 16 215 334 452,57
15,298 251 395 40 274 161 114 298 357 278 332 184 84 197 382,373
15,152 462 421 428 271 165 159 409 196 349 108 216 365 388 408,1
15,260 119 454 274 295 398 326 108 361 272 349 470 31 458 228,407
15,368 434 135 173 41 380 360 194 363 59 202 297 6 401 68,45
15,208 16 280 230 271 74 237 238 359 170 125 344 193 76 275,132
15,431 357 255 435 82 153 74 95 293 223 43 289 316 287 424,157
15,210 11 77 265 137 367 386 166 405 303 65 190 120 277 197,236
15,7 196 262 384 246 279 474 418 266 60 429 362 69 69 453,94
15,41 455 379 153 75 48 8 327 65 342 431 80 254 422 52,268
15,200 38 467 400 292 472 12 212 162 128 378 259 418 91 286,471
15,449 268 69 317 434 122 40 131 105 431 432 18 355 233 359,79
15,296 37 10 212 412 306 376 69 383 438 271 277 461 395 266,377
15,191 97 108 127 152 324 9 314 438 418 251 38 370 278 2,477
15,163 179 143 395 101 221 266 350 284 155 70 373 302 173 301,284
15,222 267 55 237 290 326 313 158 232 113 392 330 273 88 366,410
15,69 71 238 295 35 12 12 231 410 431 452 50 309 479 175,61
15,72 71 477 251 240 449 149 270 160 359 406 9 77 438 408,104
15,170 182 93 38 437 201 282 337 283 343 299 51 342 84 82,364
15,415 12 344 402 354 109 68 344 19 146 153 199 120 273 214,308
15,390 412 254 231 54 90 444 264 166 418 50 94 25 372 447,123
15,220 343 456 93 369 298 451 265 75 175 171 440 150 250 358,142
15,376 114 419 372 274 408 435 419 1 211 25 235 244 418 147,170
15,371 374 420 83 309 387 133 223 232 457 134 383 174 173 331,260
15,266 477 239 249 358 411 317 185 60 77 138 65 343 53 232,270
15,421 370 358 160 141 93 214 198 374 282 269 311 175 345 93,460
15,417 124 302 252 371 411 229 333 389 28 40 319 141 446 367,189
15,68 67 362 88 278 304 107 238 7 179 393 90 349 415 55,224
15,106 316 413 92 27 151 328 320 309 402 423 307 318 219 124,311
15,15 140 405 89 339 83 276 1 387 22 109 420 411 146 8,179
15,455 405 42 351 376 5 19 228 446 124 328 65 264 367 446,245
15,374 264 81 419 357 52 190 284 150 459 140 93 81 115 276,475
15,300 5 151 30 310 154 231 402 447 262 409 46 105 45 410,211
15,459 300 37 42 128 113 356 351 323 428 382 345 14 71 38,191
15,36 81 358 238 370 464 59 1 201 470 43 209 435 290 437,92
15,247 474 215 360 95 379 19 225 42 331 144 101 180 124 98,390
15,153 96 27 79 445 377 141 348 158 422 330 386 189 352 182,237
15,24 172 301 381 278 415 204 108 133 409 128 12 366 42 249,70
15,55 26 326 413 232 100 213 478 366 198 264 235 127 381 52,130
15,417 149 229 216 173 379 157 43 369 389 338 283 271 392 80,377
15,61 436 224 61 265 242 435 118 322 374 205 468 440 249 285,449
15,461 408 424 273 315 325 2 295 204 303 406 444 158 54 4,320
15,284 149 232 361 176 287 320 266 238 30 463 126 231 381 429,189
15,425 298 170 102 461 170 163 83 197 394 273 288 409 126 337,92
15,273 53 5 297 58 458 324 202 59 69 440 471 207 296 358,390
15,458 404 239 418 359 374 56 478 303 53 416 90 85 14 164,127
15,273 28 174 146 288 391 64 133 401 477 57 458 36 265 135,378
15,97 127 104 156 443 96 202 312 151 436 433 243 228 378 382,40
15,360 90 157 248 313 142 217 199 240 53 164 460 331 252 465,55
15,300 439 336 202 376 448 269 367 70 51 429 123 268 343 368,53
15,64 286 397 142 244 19 76 276 472 475 23 216 403 275 75,255
15,21 70 255 158 33 474 38 350 309 321 463 65 216 278 302,181
15,234 300 143 24 357 325 168 95 68 288 476 249 152 461 203,403
15,127 360 73 6 281 349 367 239 142 307 281 51 37 135 299,106
15,11 88 63 242 5 316 187 388 410 38 153 352 111 157 191,404
15,127 212 243 406 428 429 60 406 284 281 267 13 118 230 227,455
15,361 14 93 71 178 420 163 122 364 264 392 231 127 14 375,441
15,271 322 478 424 10 225 468 461 289 424 63 102 366 180 424,151
15,39 339 80 298 160 231 258 282 470 352 125 46 114 308 391,101
15,224 341 167 71 408 45 446 392 209 155 175 151 472 321 64,185
15,55 221 392 25 230 228 247 432 160 15 274 412 228 109 328,200
15,38 304 207 44 42 423 128 58 188 131 291 69 426 88 9,98
15,31 80 210 355 256 360 62 8 412 449 192 330 328 336 92,409
15,55 176 334 468 460 59 197 349 200 212 306 229 66 15 19,157
15,99 151 80 200 313 184 158 452 173 343 297 292 319 354 331,390
15,10 243 454 156 459 86 48 110 158 461 128 115 244 379 384,31
15,404 404 27 182 143 248 363 102 210 48 369 479 375 463 335,108
15,117 385 109 297 54 413 388 243 161 407 142 333 92 210 420,155
15,54 194 314 344 189 364 347 198 332 408 271 81 256 83 127,406
15,36 367 27 161 345 341 379 459 227 114 464 320 95 17 473,153
15,155 80 245 238 423 238 140 54 294 169 3 189 164 454 209,3
15,365 231 100 178 313 3 376 305 234 448 50 344 159 251 345,58
15,108 357 26 220 160 222 14 329 87 144 201 46 202 353 373,150
15,266 404 107 433 65 389 369 225 367 122 329 234 442 215 108,371
15,99 286 375 318 44 25 474 90 77 465 349 471 123 276 156,124
15,279 57 119 169 109 95 177 148 13 325 117 319 240 448 224,471
15,141 422 245 252 75 33 317 398 336 409 334 83 247 119 375,262
15,15 88 19 79 79 289 435 411 47 276 442 478 170 459 243,2
15,170 200 2 143 315 128 274 86 188 75 419 456 265 234 351,150
15,385 35 113 53 128 472 431 92 56 359 328 232 190 418 234,254
15,137 146 186 32 421 331 47 206 231 445 110 295 159 301 230,277
15,83 21 369 385 319 459 319 202 227 168 18 4 296 104 154,40
15,20 327 120 459 465 360 260 11 311 257 447 423 217 437 445,411
15,63 384 90 264 292 13 238 299 189 109 398 159 322 279 23,342
15,407 233 465 250 40 11 381 380 384 189 248 142 226 123 0,275
15,283 453 355 82 430 101 23 89 119 439 151 65 138 329 162,71
15,86 262 249 101 426 41 101 93 9 349 432 233 231 475 304,276
15,154 68 118 466 122 93 324 249 66 248 327 328 376 465 235,479
15,394 384 248 113 306 35 219 191 204 460 310 174 292 293 427,46
15,418 27 65 116 262 381 448 101 348 335 53 219 76 145 426,388
15,61 44 148 390 230 150 441 213 418 345 230 28 10 35 342,429
15,413 30 478 231 361 225 357 349 28 479 285 16 224 128 145,225
15,301 455 135 344 408 326 308 23 128 188 368 174 123 296 230,455
15,226 255 151 146 18 323 344 246 37 362 88 165 165 226 455,343
15,380 216 439 79 77 285 173 159 247 340 406 266 399 124 186,144
15,309 329 137 71 474 76 476 121 107 184 100 259 68 97 243,79
15,182 252 348 114 118 413 267 399 111 371 418 83 220 363 450,457
15,392 163 4 229 40 383 286 79 237 70 207 147 253 261 174,385
15,0 296 170 88 469 100 225 296 358 394 10 302 191 138 230,235
15,80 344 3 432 389 90 170 214 409 178 150 106 365 210 343,47
15,252 229 15 171 478 376 362 19 18 293 3 299 40 316 470,341
15,111 10 244 84 217 18 68 60 370 237 51 405 424 169 407,67
15,467 165 7 212 29 320 17 3 176 24 240 273 258 44 290,117
15,437 20 433 410 389 340 177 299 353 147 307 259 369 406 219,109
15,154 200 306 84 160 422 475 305 236 229 264 419 185 19 318,292
15,145 451 227 167 322 357 389 466 97 36 435 16 347 221 169,349
15,28 94 267 320 361 141 462 231 405 226 382 432 327 213 347,156
15,14 232 211 190 386 84 245 61 16 447 330 111 42 363 319,475
15,466 287 303 150 266 163 20 278 129 373 254 240 280 331 414,318
15,159 158 478 10 291 451 264 122 178 317 40 412 292 144 449,129
15,54 99 98 40 47 406 153 108 304 84 341 467 5 152 472,14
15,107 183 191 141 348 461 380 330 255 61 121 13 391 329 110,345
15,36 91 343 201 165 245 145 287 461 38 255 96 49 468 253,29
15,413 317 405 89 43 311 85 246 291 65 261 103 128 128 298,451
15,427 118 2 476 234 293 39 37 41 256 361 294 0 62 448,316
15,414 462 330 379 392 174 210 115 252 83 449 285 163 272 89,5
15,172 303 153 59 303 39 240 95 313 410 148 385 319 103 237,247
15,192 160 420 373 27 299 216 237 101 1 331 19 98 13 290,269
15,389 246 173 388 360 202 359 157 451 479 79 105 174 87 266,179
15,200 139 141 168 5 444 100 312 288 58 353 66 221 349 94,250
15,195 194 226 334 115 294 275 448 461 465 221 121 241 275 216,305
15,463 41 169 301 469 5 31 214 0 28 432 404 185 360 273,467
15,464 78 34 170 341 255 210 305 268 47 180 203 263 337 298,33
15,86 91 200 326 83 17 245 341 107 435 441 378 162 339 258,37
15,330 465 390 97 122 377 307 319 428 254 356 325 90 219 464,51
15,265 55 337 123 129 417 257 213 469 346 43 165 228 14 447,464
15,355 150 269 265 30 420 282 436 336 38 282 191 441 47 117,331
15,48 137 20 373 154 66 112 107 443 392 41 312 469 231 1,74
15,392 248 330 98 209 337 478 423 463 229 100 285 433 83 461,121
15,377 161 167 404 287 476 125 312 256 197 424 373 190 462 21,288
15,216 311 19 385 164 352 260 185 124 271 58 179 387 454 322,183
15,297 397 255 202 158 132 21 68 358 313 136 6 121 96 456,288
15,406 228 144 342 322 246 328 142 359 245 419 454 34 340 394,99
15,395 390 374 276 189 461 224 242 230 132 310 63 383 131 91,399
15,367 403 96 219 314 257 350 3 187 329 231 127 244 225 187,407
15,353 350 58 425 244 398 210 23 218 446 381 361 428 13 3,119
15,6 147 310 391 39 140 69 243 309 135 412 114 378 424 281,22
15,457 447 10 304 138 54 386 449 114 451 101 382 372 105 417,19
15,140 203 402 236 317 88 205 204 137 452 411 441 83 373 383,139
15,435 446 16 115 394 25 36 102 149 175 394 321 41 456 212,309
15,50 256 90 3 463 315 199 10 457 131 347 429 262 132 108,188
15,97 9 377 20 138 380 158 421 186 366 145 171 49 196 355,32
