length,input,target
8,15 112 6 94 16 94 83 23,16
8,64 85 94 14 86 7 112 11,43
8,50 7 91 3 91 48 63 88,41
8,117 38 40 42 36 105 53 43,77
8,25 113 13 63 32 7 47 78,11
8,88 31 18 5 12 84 69 76,87
8,15 56 78 3 60 98 116 40,30
8,54 7 12 8 0 60 65 82,96
8,111 0 3 4 105 20 9 109,109
8,48 84 50 12 67 53 37 75,119
8,43 28 72 72 37 117 89 68,18
8,58 35 83 105 83 53 81 54,39
8,71 23 35 28 20 46 104 109,24
8,1 48 2 102 8 105 40 41,5
8,113 10 14 59 74 59 17 58,84
8,118 117 54 34 37 60 101 57,72
8,110 71 57 9 87 22 113 28,87
8,0 57 102 21 113 4 53 52,98
8,119 21 88 0 23 16 57 108,24
8,79 104 47 17 76 28 93 118,33
8,70 94 64 73 69 46 78 74,34
8,84 11 94 48 66 88 14 25,56
8,60 68 22 2 28 24 18 22,23
8,36 105 13 82 6 96 95 119,79
8,41 93 109 97 55 65 71 23,98
8,79 77 76 55 20 78 55 23,25
8,47 58 43 90 0 25 0 71,113
8,104 13 8 24 54 40 23 51,94
8,33 81 25 43 48 103 5 57,18
8,81 51 61 56 88 16 59 32,62
8,53 119 95 49 26 90 49 115,103
8,44 75 61 83 37 63 58 68,80
8,73 9 56 21 32 89 86 16,66
8,5 24 44 49 24 24 85 116,0
8,13 70 34 31 13 75 35 119,30
8,16 101 44 11 70 69 41 112,71
8,25 117 3 73 34 74 90 58,25
8,90 22 97 60 89 18 108 90,58
8,84 35 82 113 59 102 51 13,53
8,73 6 20 83 57 74 68 22,8
8,119 91 112 63 93 87 47 67,69
8,50 75 6 20 42 38 67 85,18
8,36 62 12 5 55 40 12 41,115
8,31 37 42 30 119 114 90 58,22
8,43 28 6 14 97 25 51 29,101
8,11 68 8 110 100 25 39 44,65
8,114 66 23 61 105 62 50 100,94
8,51 58 2 22 110 119 106 90,21
8,59 40 4 25 74 58 2 64,49
8,108 44 58 8 37 52 118 105,38
8,60 10 113 25 51 106 70 47,69
8,48 62 51 73 68 112 110 72,88
8,95 69 81 105 39 63 113 67,66
8,22 50 69 3 63 76 5 67,54
8,60 105 93 29 66 90 110 8,49
8,119 58 5 67 109 77 99 40,107
8,58 60 3 56 42 119 6 95,50
8,117 33 59 73 33 5 118 48,17
8,75 67 9 60 5 102 116 78,56
8,33 89 75 81 73 93 12 89,27
8,4 32 82 116 99 85 98 117,43
8,88 96 116 98 31 38 101 63,8
8,0 62 51 11 89 37 118 49,110
8,110 112 62 80 62 46 106 58,33
8,16 77 93 84 93 49 44 83,20
8,77 107 17 102 14 48 16 107,91
8,23 90 30 79 109 45 60 1,117
8,39 17 107 58 37 6 8 67,4
8,89 71 81 101 96 8 8 109,42
8,93 87 30 39 94 93 80 92,115
8,31 26 110 8 32 92 110 36,64
8,110 12 117 43 85 42 19 29,14
8,77 113 43 43 97 7 112 45,89
8,68 20 101 74 16 115 12 114,59
8,35 107 44 58 16 18 30 28,69
8,66 70 56 4 40 67 47 68,25
8,110 93 24 32 101 115 13 69,46
8,71 7 24 4 91 102 36 7,8
8,55 49 9 54 116 76 37 45,100
8,67 74 42 82 25 77 104 109,109
8,66 40 57 22 48 118 39 117,61
8,31 100 66 80 54 62 52 6,7
8,86 119 74 15 51 39 118 25,3
8,84 33 82 84 28 18 107 58,27
8,95 85 61 44 24 68 65 105,33
8,31 59 8 114 112 77 99 30,30
8,34 77 38 76 88 91 12 28,74
8,47 4 40 22 34 26 97 25,37
8,102 116 96 88 54 40 6 100,35
8,30 79 70 106 2 48 62 8,6
8,39 10 47 86 100 13 34 54,50
8,95 98 112 48 82 9 2 82,116
8,12 9 41 70 104 89 91 3,18
8,0 46 6 51 78 114 63 43,39
8,8 29 47 40 95 56 114 9,87
8,86 25 5 83 2 66 46 89,16
8,70 35 90 29 27 33 26 12,95
8,25 74 71 88 92 34 110 103,69
8,33 20 48 7 66 53 117 84,104
8,95 8 20 53 21 49 8 35,14
8,72 102 91 105 15 66 53 19,11
8,12 52 37 38 42 10 66 44,44
8,61 78 52 93 90 19 41 111,36
8,36 119 2 25 67 90 62 43,8
8,32 40 56 76 26 15 6 5,98
8,81 117 67 15 54 86 69 114,99
8,4 116 56 88 72 29 82 55,4
8,25 16 19 25 39 55 15 5,112
8,105 57 89 85 36 48 49 8,71
8,76 90 27 59 27 14 10 54,93
8,74 94 53 30 4 47 85 57,6
8,108 106 1 108 8 0 26 46,99
8,50 11 17 79 36 81 83 3,17
8,8 43 78 47 32 23 94 100,32
8,117 37 21 97 104 9 31 7,44
8,41 51 30 35 57 91 25 34,36
8,64 109 19 99 76 107 86 24,39
8,57 8 40 48 82 30 87 57,111
8,38 78 5 92 9 32 12 84,101
8,35 100 61 111 32 24 42 102,36
8,0 17 99 76 44 104 45 0,113
8,25 104 113 64 104 64 12 3,88
8,8 95 106 92 71 31 56 115,89
8,89 73 28 115 56 23 24 32,76
8,2 49 68 89 65 58 23 93,85
8,68 85 31 87 102 89 112 114,111
8,30 118 22 69 59 43 9 102,30
8,18 68 8 14 53 20 36 94,67
8,34 62 101 71 115 58 7 1,29
8,110 38 35 95 2 7 107 99,115
8,34 61 21 78 1 117 112 58,109
8,24 68 13 105 61 55 1 4,13
8,103 25 51 73 99 62 105 36,109
8,36 92 56 70 38 42 111 106,74
8,32 55 11 45 86 49 53 40,64
8,8 97 115 89 111 59 80 113,88
8,102 26 52 26 67 20 59 17,29
8,28 112 116 21 92 76 108 11,48
8,60 40 48 34 36 43 103 102,33
8,42 93 11 17 98 50 112 10,34
8,103 83 87 36 77 18 54 109,0
8,56 83 40 22 33 59 7 15,91
8,64 59 28 17 50 78 65 17,13
8,99 62 53 49 7 72 45 81,15
8,108 52 80 84 105 89 16 98,19
8,13 90 51 71 117 43 29 80,45
8,10 2 35 105 99 20 10 16,54
8,92 91 103 100 51 91 54 107,94
8,67 100 98 102 1 74 81 3,47
8,78 38 2 117 83 23 82 52,1
8,53 83 51 99 16 44 108 116,22
8,65 69 70 82 0 15 61 12,7
8,52 76 3 88 67 26 106 58,116
8,8 79 83 51 27 7 2 9,101
8,44 71 10 105 58 30 8 34,46
8,88 116 26 18 70 98 117 8,2
8,26 93 117 54 100 116 2 114,19
8,53 68 107 15 107 46 77 94,65
8,96 31 94 89 1 15 107 59,60
8,88 117 116 38 31 32 68 108,45
8,73 42 23 71 100 12 64 38,100
8,43 88 52 75 1 63 119 70,70
8,115 28 101 41 4 1 18 70,24
8,62 9 27 98 108 34 98 115,72
8,17 41 15 4 45 24 113 8,83
8,47 111 42 48 24 22 73 40,82
8,54 27 27 39 39 100 31 34,56
8,29 116 103 17 70 42 72 99,110
8,44 74 2 7 115 44 12 27,60
8,2 58 90 15 6 0 35 67,51
8,96 92 94 111 62 32 64 75,64
8,68 30 48 86 29 80 27 16,23
8,51 117 80 82 11 75 74 3,117
8,59 30 47 115 23 40 79 24,103
8,77 115 97 119 48 83 6 93,109
8,119 54 64 101 1 12 5 94,67
8,44 24 83 84 61 93 105 28,76
8,100 74 87 54 119 9 36 11,0
8,45 106 6 98 44 116 63 40,22
8,58 75 25 50 15 24 44 116,75
8,52 100 51 102 69 28 59 101,112
8,102 16 109 81 99 86 19 9,66
8,45 42 105 119 46 41 80 97,53
8,67 98 22 23 83 0 44 98,50
8,21 72 93 58 111 99 92 5,62
8,47 79 35 69 73 84 42 55,105
8,45 5 83 20 39 53 86 78,60
8,90 59 51 13 116 50 97 33,83
8,46 92 97 55 27 68 91 118,88
8,116 31 0 28 25 58 83 65,66
8,16 33 10 6 2 62 33 72,54
8,19 23 79 10 47 96 63 83,86
8,30 53 36 20 8 7 119 7,52
8,14 57 58 4 112 52 16 76,51
8,28 117 28 9 91 33 69 4,23
8,70 115 61 51 52 96 64 61,49
8,17 45 100 99 63 48 52 78,49
8,34 89 78 78 109 93 18 99,77
8,113 100 0 86 11 20 3 66,119
8,2 44 83 0 5 13 72 10,62
8,44 22 23 12 63 93 109 53,86
8,72 5 68 6 109 7 96 101,13
8,37 21 19 89 49 10 56 108,47
8,107 81 108 40 73 43 23 84,113
8,61 78 116 91 100 21 67 30,101
8,14 47 54 112 56 101 12 18,117
8,32 68 37 116 20 76 51 118,57
8,56 35 51 58 49 104 86 11,75
8,44 77 85 15 49 25 12 25,30
8,89 66 40 68 40 35 105 22,73
8,48 110 36 88 87 31 10 52,60
8,45 58 66 10 47 105 69 63,104
8,92 94 106 10 76 64 53 45,17
8,20 40 20 20 65 66 107 74,75
8,90 47 14 100 4 108 39 15,32
8,3 66 28 22 115 59 109 50,66
8,29 21 8 46 65 69 54 6,40
8,16 71 100 92 1 90 32 11,5
8,94 31 93 105 51 13 94 91,55
8,5 80 107 105 26 8 17 102,117
8,31 119 21 57 45 105 61 31,99
8,82 13 50 109 29 35 51 68,16
8,18 47 41 1 49 74 3 101,35
8,26 102 61 38 35 11 17 3,56
8,3 119 29 99 116 61 54 113,43
8,114 64 118 79 85 104 13 70,75
8,115 46 25 106 72 70 115 99,70
8,38 56 9 119 27 19 89 30,74
8,113 29 24 99 74 31 109 47,24
8,28 90 77 19 112 20 13 38,51
8,53 51 108 86 52 76 70 111,87
8,47 13 114 46 103 104 59 51,72
8,15 90 72 117 101 119 67 45,91
8,61 29 29 106 94 84 3 44,108
8,118 94 94 60 21 13 7 86,117
8,33 33 65 104 103 19 0 72,116
8,31 75 3 103 11 41 62 74,105
8,32 47 78 118 57 60 36 21,107
8,107 44 109 67 62 58 95 103,1
8,105 3 97 74 84 11 117 50,2
8,23 0 52 117 27 9 19 3,109
8,56 113 55 49 4 36 64 105,86
8,20 88 69 42 90 99 43 40,4
8,57 28 52 27 76 94 40 105,116
8,61 109 18 8 29 45 6 80,95
8,94 111 71 60 75 116 63 16,21
8,103 51 115 97 26 35 107 87,9
8,10 25 109 47 93 119 60 43,30
8,65 71 51 12 13 107 103 17,31
8,2 114 115 34 6 25 21 71,103
8,17 12 87 119 11 67 18 32,55
8,74 78 12 83 4 111 75 45,0
8,12 41 31 12 75 56 44 111,79
8,31 45 103 9 64 119 63 12,90
8,108 97 56 96 59 92 32 0,10
8,55 118 68 64 33 50 72 43,20
8,103 75 68 97 34 7 88 11,88
8,58 50 94 116 66 66 99 75,22
8,54 67 11 65 32 12 92 70,47
8,71 18 46 1 14 10 27 119,58
8,59 51 59 5 105 48 4 14,113
8,51 33 105 65 89 36 25 56,76
8,99 9 93 102 47 31 20 97,117
8,68 7 36 5 80 112 80 45,12
8,32 12 13 26 57 47 34 77,37
8,37 111 8 21 111 108 4 82,83
8,100 55 19 32 90 35 19 42,89
8,9 7 30 76 80 74 43 85,81
8,38 1 102 35 82 27 66 44,19
8,59 36 51 102 53 95 53 36,115
8,70 108 112 17 21 81 112 67,31
8,51 81 104 35 37 52 113 12,63
8,19 108 67 50 61 75 58 60,81
8,6 100 105 113 24 60 119 40,98
8,52 50 22 88 0 27 3 35,65
8,0 117 62 60 36 110 63 119,3
8,50 47 24 111 109 28 68 107,61
8,25 11 17 38 49 49 11 99,14
8,32 73 113 6 9 54 78 105,111
8,22 80 92 37 16 99 55 61,16
8,82 79 96 74 4 3 75 48,26
8,6 74 1 35 83 47 1 99,81
8,5 49 55 12 7 1 59 88,111
8,26 13 20 13 118 116 61 2,101
8,16 9 8 104 118 49 103 101,12
8,114 38 115 43 66 71 57 33,15
8,91 57 28 98 56 30 46 117,95
8,47 12 21 9 52 112 57 109,65
8,13 23 45 36 8 118 101 53,87
8,58 15 73 37 108 33 104 72,74
8,73 57 5 12 26 37 67 92,101
8,50 75 95 92 107 32 48 65,119
8,23 6 78 104 60 0 104 58,33
8,25 36 76 102 38 81 116 96,53
8,48 45 51 78 15 39 8 0,79
8,21 13 68 118 47 25 69 67,10
8,109 39 37 105 83 115 74 62,109
8,107 24 25 71 20 27 23 49,43
8,106 95 4 84 109 28 25 46,14
8,19 4 60 53 66 29 78 59,37
8,46 31 67 109 28 42 20 80,59
8,105 96 1 57 53 98 17 23,115
8,69 24 54 49 107 118 66 96,73
8,14 55 38 47 31 116 11 66,115
8,90 67 30 44 3 7 8 2,94
8,14 42 87 83 87 24 3 33,110
8,21 26 116 96 19 79 79 1,67
8,16 87 73 110 94 20 61 103,97
8,60 104 79 48 65 75 105 87,101
8,64 72 58 64 96 31 36 97,101
8,18 106 35 12 77 60 8 115,9
8,104 46 100 46 39 106 72 50,52
8,92 110 8 42 99 112 36 36,38
8,61 17 70 112 58 65 88 45,45
8,89 33 29 96 118 112 73 59,69
8,67 35 14 21 106 94 20 76,47
8,54 19 93 4 117 74 75 25,66
8,49 25 7 58 108 65 75 113,28
8,10 30 45 44 104 1 81 10,96
8,20 24 80 86 119 86 114 44,81
8,73 98 49 23 29 96 51 31,110
8,37 10 64 54 101 32 116 34,0
8,60 102 36 28 15 55 59 9,8
8,81 5 17 104 36 7 67 40,48
8,8 111 52 94 36 77 41 0,39
8,21 119 7 107 42 38 25 65,119
8,75 14 118 7 21 52 22 104,70
8,62 71 86 114 92 20 15 103,91
8,96 51 72 70 16 1 39 50,36
8,49 37 88 13 51 48 26 58,42
8,112 97 80 46 27 113 93 53,18
8,110 24 61 27 89 101 111 25,40
8,8 54 2 15 103 103 19 96,56
8,9 51 16 44 75 86 111 13,116
8,68 12 54 55 110 36 70 102,62
8,25 83 63 103 23 83 114 5,104
8,5 98 83 64 111 37 43 5,43
8,94 18 107 15 85 18 61 55,75
8,47 54 50 67 87 109 53 74,93
8,83 52 50 52 61 71 87 113,24
8,67 19 56 31 23 100 70 96,42
8,107 48 116 76 78 116 119 94,43
8,51 112 109 113 60 23 64 8,45
8,118 79 112 34 53 34 96 27,111
8,34 99 0 102 58 43 8 111,9
8,45 34 11 23 75 53 69 43,104
8,108 44 11 63 81 22 79 86,13
8,25 114 11 51 12 74 77 54,29
8,12 95 89 12 30 77 51 25,9
8,32 21 40 60 46 7 59 3,76
8,2 34 100 35 59 78 5 70,45
8,2 67 70 92 119 35 82 112,85
8,22 14 89 102 71 70 84 47,78
8,64 78 66 81 16 119 33 68,98
8,90 85 117 88 119 23 43 80,45
8,25 96 43 103 41 95 102 20,110
8,116 79 18 82 108 55 77 62,40
8,39 68 7 110 9 102 5 84,67
8,57 45 43 83 105 9 9 27,24
8,29 88 21 38 89 20 30 3,20
8,59 62 40 104 68 104 81 5,22
8,40 111 107 96 84 32 84 115,85
8,40 97 30 65 80 65 41 46,18
8,109 71 103 101 4 104 44 44,63
8,28 93 22 7 81 33 62 22,77
8,5 96 20 56 2 92 23 93,95
8,30 41 38 110 63 67 2 7,111
8,86 89 30 108 2 47 105 73,118
8,110 4 109 64 11 67 106 39,37
8,63 17 39 51 94 61 10 20,93
8,107 20 6 35 72 70 51 69,43
8,79 49 3 34 105 43 11 80,18
8,73 57 17 38 71 66 52 55,106
8,66 6 116 83 54 118 42 40,34
8,28 31 78 11 4 33 86 28,57
8,44 94 9 8 102 31 19 7,29
8,18 47 49 102 14 95 71 23,67
8,42 119 8 49 28 96 55 8,103
8,63 19 27 19 25 9 41 91,118
8,8 42 22 110 4 115 43 59,61
8,16 2 84 48 41 63 80 37,31
8,31 102 103 10 97 3 76 54,73
8,40 91 4 95 34 70 110 88,11
8,32 108 55 45 62 71 74 11,16
8,84 55 118 76 7 40 62 33,14
8,52 67 58 26 89 93 81 86,22
8,92 54 99 23 82 70 58 118,83
8,28 41 9 11 31 52 96 95,34
8,49 102 93 23 105 43 84 101,48
8,110 37 8 8 56 65 53 86,76
8,38 34 113 38 110 45 118 79,46
8,1 9 65 44 3 7 93 53,106
8,88 89 38 10 104 46 48 83,2
8,37 78 64 74 16 5 4 34,13
8,5 83 72 98 20 49 69 19,59
8,49 15 46 69 59 54 93 12,50
8,16 97 60 80 60 33 6 71,10
8,88 92 22 34 100 99 76 3,86
8,25 73 93 57 42 25 61 30,116
8,22 113 49 36 83 79 40 76,26
8,59 51 33 57 108 4 4 38,47
8,68 26 60 38 104 74 48 4,103
8,88 61 41 97 16 88 64 51,78
8,36 116 100 109 46 84 35 50,10
8,50 30 82 27 4 29 49 19,49
8,112 45 15 95 90 40 73 19,15
8,23 51 35 73 20 70 94 43,117
8,54 84 13 94 0 6 95 104,105
8,39 94 10 58 12 37 65 48,60
8,52 55 22 88 88 20 85 3,54
8,8 65 115 51 9 4 70 10,4
8,31 72 109 74 39 111 31 5,111
8,60 9 73 49 110 67 46 70,16
8,59 69 97 17 20 46 86 118,42
8,29 2 89 76 30 83 92 58,44
8,43 63 67 114 81 59 36 22,56
8,70 91 106 82 25 54 15 41,90
8,93 119 5 73 27 51 16 108,93
8,93 106 67 31 88 59 112 105,48
8,99 62 91 92 73 33 96 10,116
8,13 97 11 112 69 83 75 43,63
8,16 32 37 20 112 107 112 3,69
8,107 93 42 10 28 117 90 25,58
8,76 53 19 33 62 4 45 54,99
8,15 4 86 97 101 4 25 93,26
8,94 47 37 92 6 3 8 112,21
8,72 113 34 102 89 11 117 25,59
8,97 90 31 63 119 104 77 118,18
8,116 113 45 21 98 42 58 50,69
8,5 70 28 6 41 46 86 102,18
8,71 47 40 28 6 77 64 30,4
8,66 88 16 10 101 21 20 100,76
8,112 116 98 14 55 103 9 27,56
8,18 53 104 17 56 79 55 91,75
8,4 6 119 85 16 9 75 8,79
8,6 54 62 25 60 0 102 41,115
8,66 70 90 0 110 77 54 23,77
8,16 92 97 100 107 46 89 13,61
8,76 18 109 112 34 36 85 109,66
8,78 52 55 87 104 25 83 28,102
8,13 54 84 8 14 64 81 80,1
8,82 49 90 108 60 20 33 5,81
8,107 58 84 18 87 39 112 74,17
8,57 33 118 62 85 57 83 46,22
8,71 29 35 20 86 87 10 51,10
8,101 48 74 88 104 106 61 94,25
8,28 62 52 95 10 5 82 13,33
8,30 0 19 17 54 32 92 42,108
8,39 103 13 47 109 93 41 25,103
8,108 108 79 95 84 38 71 36,68
8,34 89 48 116 76 103 118 23,103
8,11 115 11 82 64 113 88 41,99
8,24 102 43 57 4 111 53 40,30
8,38 117 1 87 88 80 99 47,25
8,24 86 76 61 58 71 19 96,116
8,54 35 20 35 42 23 69 4,82
8,9 14 73 45 85 1 98 92,117
8,74 36 20 20 31 64 76 28,11
8,109 107 37 69 95 64 117 67,74
8,77 107 99 53 88 48 111 61,113
8,71 98 34 92 43 106 50 6,71
8,70 9 89 29 21 51 112 35,78
8,109 5 12 33 110 9 12 82,73
8,74 30 23 65 101 112 7 50,117
8,15 34 29 40 17 105 91 83,118
8,102 67 18 117 39 65 95 115,26
8,65 114 40 8 0 90 112 114,60
8,8 79 78 49 95 106 6 73,83
8,43 85 86 49 7 81 88 109,29
8,1 58 72 0 68 10 68 101,117
8,100 52 67 48 96 29 18 85,22
8,11 109 31 86 114 53 71 22,9
8,36 13 14 82 60 104 46 38,114
8,88 9 6 12 10 94 45 63,60
8,20 49 5 46 43 72 73 96,25
8,104 108 57 22 48 77 82 76,62
8,71 92 16 65 104 93 60 81,71
8,33 119 68 2 83 86 80 44,63
8,3 87 77 92 13 54 14 97,115
8,65 6 62 75 53 88 72 41,14
8,10 17 29 8 35 74 22 87,69
8,92 26 13 52 7 114 35 24,88
8,43 94 29 6 83 55 44 1,117
8,35 43 102 14 105 77 111 27,104
8,2 33 113 59 87 58 98 62,104
8,119 8 25 86 83 66 107 74,68
8,99 70 113 83 3 24 109 20,57
8,29 29 36 102 78 98 80 116,30
8,40 111 3 64 115 0 104 51,5
8,64 30 75 114 17 24 85 110,118
8,6 76 77 56 73 58 16 11,76
8,110 70 60 28 96 35 94 44,72
8,25 89 4 31 60 101 69 30,18
8,58 49 111 103 34 60 78 101,72
8,60 73 0 110 30 31 15 2,69
8,100 113 74 83 101 77 32 103,85
8,16 97 0 93 92 71 99 40,109
8,32 108 16 89 39 36 9 8,56
8,17 60 105 87 71 53 3 49,21
8,74 11 77 72 108 19 45 23,6
8,85 7 74 100 84 7 118 5,35
8,41 115 7 7 1 73 2 75,65
8,56 10 10 75 48 29 57 89,56
8,74 60 57 60 80 7 28 46,35
8,38 79 111 42 106 31 93 112,17
8,87 51 101 72 111 22 44 94,79
8,10 116 42 15 42 3 98 2,35
8,56 73 37 27 81 55 90 112,39
8,75 85 100 47 51 62 72 93,116
8,78 54 107 26 46 52 47 98,66
8,101 100 106 80 54 119 7 11,64
8,9 80 60 36 28 77 72 0,39
8,54 56 42 59 12 40 81 31,54
8,30 99 71 119 48 13 3 31,51
8,61 90 52 0 4 89 93 97,20
8,23 54 93 44 3 71 69 46,32
8,1 58 100 98 100 2 18 19,31
8,49 74 77 30 109 58 57 8,86
8,117 19 100 14 0 32 83 73,104
8,97 15 90 27 113 103 18 34,38
8,33 40 49 34 12 63 46 63,94
8,55 85 90 60 98 73 73 23,47
8,57 92 82 30 27 57 5 19,102
