length,input,target
9,40 95 68 41 22 53 83 11 60,45
9,46 3 19 61 0 87 58 92 52,22
9,9 35 88 71 40 23 81 70 10,27
9,82 18 81 46 43 9 10 60 12,69
9,92 18 43 17 87 54 30 57 25,39
9,65 89 77 44 53 46 4 40 77,51
9,41 17 88 50 78 67 31 95 5,56
9,83 80 88 54 7 21 70 77 20,48
9,37 56 67 85 83 26 38 32 68,28
9,65 32 65 56 79 62 2 35 26,46
9,40 42 92 37 11 64 15 75 9,1
9,52 4 45 40 63 65 76 86 17,92
9,87 21 55 23 27 66 23 63 37,70
9,58 85 21 11 68 66 56 78 24,59
9,43 7 80 79 7 43 40 61 68,60
9,84 17 41 72 4 28 95 40 47,4
9,35 87 54 42 14 26 70 83 35,58
9,67 94 38 27 69 65 83 91 33,3
9,35 69 44 95 3 14 45 94 14,9
9,29 85 8 95 53 15 68 33 56,10
9,30 28 16 40 80 41 25 61 28,57
9,13 37 38 18 84 40 32 0 6,72
9,36 18 46 94 6 54 74 75 12,75
9,11 66 54 18 6 62 16 20 83,0
9,53 86 2 20 42 69 63 39 78,16
9,21 88 60 49 55 8 22 34 76,25
9,22 17 12 49 86 59 51 29 88,13
9,17 29 64 71 17 83 52 67 62,94
9,7 79 52 82 74 86 48 20 29,37
9,92 68 87 18 60 7 67 6 19,76
9,2 59 12 51 66 85 63 48 30,76
9,58 95 74 77 79 45 3 66 94,63
9,86 43 9 11 2 35 11 20 63,92
9,94 2 18 48 85 86 43 46 36,14
9,80 46 80 30 17 1 40 58 41,21
9,36 21 29 91 33 25 15 85 75,14
9,14 75 18 32 74 85 39 78 71,54
9,12 33 50 30 63 20 77 22 63,94
9,16 10 16 48 23 73 14 88 33,49
9,1 78 73 66 19 27 45 81 19,93
9,27 33 75 3 24 67 0 5 59,85
9,14 25 10 1 20 88 25 53 5,53
9,93 22 37 91 24 63 0 30 49,65
9,35 56 54 57 52 48 80 20 18,4
9,26 29 95 83 12 2 78 93 67,21
9,50 40 17 49 24 15 44 29 75,71
9,43 91 36 83 23 78 84 89 95,66
9,54 31 64 2 40 29 18 90 84,44
9,1 90 32 53 17 85 6 34 49,31
9,30 79 45 75 7 50 89 19 53,31
9,29 79 86 45 84 62 0 33 9,71
9,33 38 3 10 57 35 44 84 27,43
9,15 80 11 7 22 21 53 30 28,87
9,80 48 47 69 7 95 83 58 52,35
9,85 52 53 33 77 78 4 42 46,10
9,60 10 71 69 13 41 94 37 37,48
9,75 41 82 3 86 42 40 20 38,91
9,52 62 79 29 68 23 1 20 82,80
9,54 59 71 35 27 48 45 73 17,57
9,25 36 62 42 0 82 38 31 80,76
9,83 87 95 52 18 85 75 52 73,48
9,54 19 57 79 65 26 40 46 62,44
9,57 79 19 46 88 44 66 11 11,45
9,91 91 88 67 18 35 44 37 25,36
9,47 28 27 0 62 87 0 10 10,47
9,85 15 48 19 74 32 80 61 75,73
9,42 55 24 40 4 46 1 34 59,93
9,52 89 4 49 85 25 42 75 55,16
9,90 80 92 27 71 82 52 91 51,56
9,4 45 14 89 79 13 13 0 63,48
9,8 51 14 58 86 24 7 94 77,59
9,60 37 66 90 61 93 11 50 50,38
9,13 13 7 77 43 88 3 58 20,22
9,12 28 41 7 35 78 15 75 33,52
9,59 80 80 78 1 20 52 4 80,14
9,47 54 64 65 2 19 35 15 14,75
9,68 69 6 45 39 44 11 77 23,82
9,90 79 61 23 90 66 20 50 23,86
9,47 95 62 76 69 51 19 83 30,8
9,68 0 90 14 19 73 11 2 12,77
9,60 22 1 52 17 4 60 91 13,80
9,35 30 39 74 68 50 51 42 73,86
9,91 7 72 16 74 7 52 60 57,8
9,19 67 9 37 64 46 35 43 0,20
9,87 43 94 27 85 83 64 72 46,41
9,44 48 38 83 45 45 48 6 41,10
9,57 92 28 69 74 36 58 25 66,49
9,25 80 27 37 71 90 62 45 92,53
9,67 3 16 11 88 36 5 16 66,48
9,49 6 77 92 17 29 86 49 72,37
9,63 93 20 45 5 62 64 45 0,65
9,79 33 11 26 78 33 1 63 3,35
9,50 48 76 29 35 59 84 53 52,46
9,22 15 89 6 16 10 42 14 14,24
9,35 39 28 33 6 23 35 60 50,37
9,30 9 80 13 8 93 6 17 39,3
9,10 79 28 35 83 31 80 17 21,92
9,81 13 93 90 55 70 70 63 15,14
9,94 47 58 46 69 74 27 43 62,68
9,70 35 17 17 10 63 73 83 25,61
9,4 31 58 66 12 35 93 40 7,34
9,80 91 1 67 87 87 93 28 46,4
9,6 84 63 89 46 8 86 64 60,54
9,60 53 5 42 88 52 95 48 94,53
9,20 80 47 85 81 52 88 57 83,73
9,33 40 16 49 89 45 77 80 72,89
9,24 29 87 25 8 10 73 40 60,20
9,57 34 40 90 68 14 84 58 69,74
9,14 45 84 67 41 71 81 43 50,48
9,12 59 85 10 64 3 73 92 92,14
9,73 2 21 30 88 78 66 31 68,45
9,77 84 91 69 61 41 76 0 90,37
9,72 23 52 73 59 83 8 54 18,42
9,87 66 90 2 75 22 55 33 74,48
9,34 63 87 10 37 71 83 24 7,44
9,63 10 63 35 37 29 24 67 62,10
9,72 66 71 17 8 90 21 72 67,16
9,64 84 7 81 82 11 68 86 43,46
9,14 65 51 28 24 59 28 67 94,66
9,46 40 28 92 43 35 14 16 23,21
9,18 29 20 52 71 15 69 93 83,66
9,26 72 10 91 93 53 23 60 48,12
9,19 5 78 86 41 78 19 58 60,60
9,90 32 78 74 89 22 40 21 61,79
9,61 39 48 56 6 34 61 76 60,21
9,35 36 30 13 32 84 55 64 7,44
9,78 37 30 88 49 77 91 28 30,40
9,12 50 13 73 10 4 83 9 91,37
9,24 66 92 64 27 17 56 21 88,39
9,86 40 40 22 29 3 86 0 54,60
9,24 35 31 95 85 66 63 53 76,40
9,72 72 48 58 66 31 73 31 36,91
9,27 45 40 78 61 40 15 19 10,79
9,58 75 78 76 87 85 82 83 93,65
9,21 51 65 9 64 46 86 1 44,55
9,39 24 66 52 24 83 78 6 79,87
9,59 15 44 80 95 80 87 70 28,70
9,85 14 89 63 91 88 36 73 34,81
9,38 16 61 84 34 58 88 28 7,10
9,29 85 24 72 20 51 21 44 5,3
9,5 64 22 25 7 22 88 95 0,0
9,24 85 7 35 88 21 81 55 72,36
9,27 18 79 72 37 82 20 11 72,46
9,92 65 68 23 60 37 74 54 60,73
9,85 20 64 41 74 4 95 26 59,24
9,31 11 14 18 85 43 54 48 23,7
9,51 43 38 11 53 21 13 50 23,83
9,21 43 91 94 42 76 64 80 2,93
9,77 18 4 25 23 14 30 1 90,78
9,64 0 65 85 2 41 59 63 12,39
9,79 20 49 26 49 64 0 57 41,17
9,17 35 26 59 25 21 71 16 92,54
9,69 16 72 21 43 44 20 78 91,82
9,39 89 49 43 35 46 62 46 47,24
9,20 68 42 93 87 91 14 45 73,81
9,47 46 81 86 7 53 38 9 27,14
9,41 87 81 40 51 34 93 65 61,69
9,10 46 65 20 80 27 42 36 80,22
9,33 7 72 24 19 72 72 44 48,39
9,2 18 55 68 24 85 34 72 54,16
9,53 19 23 49 49 34 65 50 13,3
9,46 93 56 71 42 5 21 32 63,37
9,57 37 57 26 30 77 9 38 38,73
9,77 59 93 38 55 74 95 78 8,9
9,20 66 61 34 73 50 32 34 90,8
9,33 23 70 2 21 24 92 19 4,56
9,54 20 40 19 17 28 29 24 58,85
9,12 56 29 56 52 23 67 69 39,83
9,26 47 69 15 44 35 83 13 47,31
9,37 38 82 76 90 18 29 8 88,70
9,65 53 31 43 42 86 41 76 23,0
9,30 78 56 67 82 54 39 59 37,86
9,31 20 72 91 32 62 63 13 51,87
9,61 10 17 7 80 40 69 85 48,25
9,18 49 61 69 13 55 55 61 77,26
9,72 52 41 55 68 54 42 32 43,83
9,64 71 54 86 57 70 75 47 94,66
9,55 49 41 64 10 32 65 70 49,35
9,33 93 75 74 56 64 69 95 57,24
9,71 57 63 57 26 91 76 6 83,82
9,22 83 82 38 80 8 43 44 76,76
9,2 55 14 23 51 72 69 41 66,57
9,62 17 81 61 81 92 2 10 84,78
9,26 4 93 40 69 6 23 60 92,49
9,63 19 10 63 1 22 8 18 52,76
9,42 81 58 61 92 82 3 2 66,47
9,69 64 68 94 27 78 15 3 9,63
9,2 15 70 5 44 53 55 12 88,4
9,1 9 36 44 93 63 68 51 15,88
9,65 37 92 84 33 75 18 15 67,22
9,87 59 47 55 85 69 39 87 15,55
9,57 16 11 15 47 36 48 39 36,21
9,8 63 24 33 75 95 1 25 43,55
9,73 35 2 0 56 93 67 78 64,64
9,69 94 19 87 81 53 43 94 70,54
9,32 20 5 85 71 3 84 83 2,57
9,81 85 52 14 72 41 34 1 41,69
9,13 62 4 22 51 92 26 48 37,35
9,47 61 43 56 59 13 66 25 53,87
9,86 68 38 76 67 26 92 85 7,33
9,37 28 50 47 95 0 58 86 15,52
9,2 36 46 4 51 67 93 70 74,67
9,86 78 46 13 48 79 40 40 82,36
9,86 38 17 48 69 12 45 33 77,73
9,23 95 70 33 7 59 92 12 12,83
9,17 10 12 75 90 90 67 48 43,56
9,75 86 39 22 3 27 44 16 81,89
9,73 71 54 68 27 18 7 77 57,36
9,13 0 70 62 71 62 44 8 26,64
9,15 55 3 18 78 54 82 51 25,73
9,50 62 56 26 91 22 20 67 83,41
9,43 43 58 75 82 59 6 69 15,58
9,7 41 80 74 52 50 58 34 30,38
9,1 75 34 55 82 36 5 0 32,80
9,17 74 16 61 40 2 20 3 21,34
9,46 80 64 51 30 37 82 76 91,77
9,9 30 26 80 94 36 87 88 28,26
9,22 77 4 68 94 28 21 66 19,95
9,20 41 68 52 69 71 74 69 95,79
9,88 43 31 94 61 49 93 59 79,37
9,28 92 70 63 92 43 79 95 63,49
9,29 84 29 67 84 25 45 90 68,57
9,63 44 7 28 93 65 79 47 71,65
9,18 63 41 84 49 1 83 54 46,91
9,4 66 77 50 42 65 40 64 22,14
9,40 69 0 37 25 69 59 90 1,86
9,52 31 52 3 47 72 58 72 37,48
9,74 28 60 64 45 33 35 49 5,93
9,43 11 94 30 1 53 85 74 65,72
9,17 58 5 30 65 47 61 4 51,70
9,91 95 71 58 31 88 85 72 42,21
9,91 18 71 4 7 38 82 72 81,12
9,31 45 88 76 14 46 43 83 9,87
9,68 75 8 27 44 37 13 58 48,30
9,11 14 0 28 35 0 77 66 53,80
9,45 94 48 83 73 59 20 71 55,88
9,11 42 5 10 25 86 88 5 94,14
9,25 88 51 66 50 5 91 13 13,14
9,39 59 81 40 62 6 92 40 55,94
9,80 84 83 3 46 25 24 75 57,5
9,75 57 64 43 29 38 44 27 82,59
9,5 46 44 92 74 35 42 26 93,61
9,89 19 72 6 77 80 40 34 92,29
9,37 38 5 39 7 70 27 0 55,30
9,91 50 63 4 95 52 55 16 6,56
9,4 90 20 74 74 4 18 53 85,50
9,67 27 23 75 27 94 45 89 84,95
9,73 24 11 66 39 39 53 19 3,83
9,5 86 50 29 52 79 7 8 87,35
9,71 75 4 60 5 60 62 76 70,39
9,61 3 48 40 46 76 30 68 41,73
9,49 29 90 91 5 74 32 26 35,59
9,19 65 20 60 33 76 78 43 55,57
9,19 53 52 39 42 87 93 81 48,74
9,10 32 22 92 54 74 20 12 52,76
9,58 23 15 45 15 53 86 95 45,83
9,95 91 55 25 7 16 73 80 59,29
9,2 52 63 39 51 35 90 68 1,1
9,1 24 81 59 89 25 58 88 74,55
9,87 84 4 48 4 73 85 79 94,78
9,41 21 1 74 62 80 92 60 8,47
9,20 72 66 43 65 2 6 59 4,1
9,69 62 0 17 29 8 68 68 16,1
9,31 41 79 61 59 60 68 90 49,82
9,35 89 5 64 65 25 10 93 78,0
9,45 77 34 0 16 11 0 49 14,90
9,86 73 2 9 3 29 95 52 51,28
9,37 69 43 41 17 3 75 90 29,92
9,32 32 55 51 92 92 55 14 61,28
9,18 61 2 5 4 64 52 82 5,13
9,4 77 65 54 20 93 46 71 43,73
9,9 63 81 85 70 18 56 68 15,41
9,7 0 55 73 25 39 55 4 47,41
9,89 58 64 85 16 53 15 20 18,26
9,49 16 41 10 1 62 34 77 77,19
9,83 78 45 18 75 67 45 55 36,38
9,71 63 47 23 32 83 70 5 40,74
9,11 64 18 93 56 64 77 90 8,45
9,63 47 47 40 88 35 58 12 59,29
9,23 18 66 48 32 90 85 45 19,10
9,46 20 6 51 13 36 15 44 43,50
9,31 53 49 71 53 88 34 57 39,95
9,21 68 7 87 45 71 66 12 47,4
9,33 9 24 59 94 32 25 39 8,15
9,28 43 66 26 93 35 66 61 1,19
9,68 9 87 63 20 18 63 4 73,49
9,16 43 3 59 68 39 49 94 8,87
9,3 80 83 83 48 10 61 3 48,75
9,41 66 63 94 30 75 40 10 50,45
9,11 24 66 56 14 42 37 32 59,77
9,32 7 34 71 3 0 52 41 70,90
9,94 68 76 25 75 32 92 30 35,59
9,70 41 58 31 25 82 36 18 26,79
9,21 75 74 67 15 34 32 9 77,80
9,24 32 92 64 39 22 7 22 86,60
9,65 87 54 14 24 16 9 41 3,21
9,27 55 7 64 5 3 59 91 72,91
9,85 53 42 81 58 36 52 61 72,68
9,94 46 35 80 4 59 77 8 40,83
9,86 56 41 77 52 11 38 84 37,82
9,55 50 28 0 33 14 28 7 14,49
9,6 89 67 91 35 53 73 26 93,33
9,67 72 19 21 40 43 29 9 52,12
9,70 67 17 18 3 55 58 85 66,79
9,4 45 2 44 74 73 59 95 29,77
9,39 93 71 40 52 0 22 45 43,33
9,83 6 10 80 9 72 54 17 76,71
9,43 9 24 68 9 8 32 3 53,89
9,73 15 93 7 49 77 3 84 55,48
9,41 15 94 61 14 9 58 5 79,0
9,40 80 42 76 37 84 14 61 82,28
9,75 24 25 65 12 87 13 74 3,90
9,69 7 65 63 45 42 79 4 70,56
9,47 38 74 56 2 69 16 80 3,93
9,74 12 73 26 26 74 58 6 76,69
9,28 85 37 1 77 10 18 18 43,1
9,85 82 75 85 23 8 46 83 65,36
9,37 9 9 73 47 29 58 19 71,44
9,74 87 67 92 30 46 3 72 81,24
9,81 43 83 84 12 31 30 54 12,10
9,75 29 30 66 78 80 28 26 7,59
9,16 26 11 95 47 68 42 43 10,14
9,88 24 74 68 79 8 56 4 45,58
9,55 81 61 45 2 42 75 78 80,43
9,88 20 88 67 29 2 12 44 76,26
9,25 54 2 7 78 15 50 47 35,53
9,87 10 47 94 12 14 27 39 87,57
9,12 60 77 62 66 56 75 36 10,34
9,16 58 10 77 72 92 23 19 79,66
9,24 23 4 25 8 45 54 90 48,37
9,33 70 76 40 39 7 29 13 34,49
9,51 7 89 0 93 52 25 29 37,11
9,63 21 26 48 53 24 71 10 22,42
9,45 26 5 94 2 53 50 93 37,61
9,90 45 6 62 33 2 81 76 76,19
9,15 53 63 72 15 67 1 83 42,43
9,12 56 84 14 38 34 90 27 92,71
9,37 62 63 58 32 41 61 30 0,88
9,59 64 60 92 81 52 53 15 38,34
9,24 92 52 82 65 66 24 5 2,92
9,87 51 31 8 2 21 57 3 34,46
9,89 74 55 72 46 89 43 51 7,86
9,56 5 47 57 12 60 89 71 50,11
9,33 61 2 33 82 5 41 46 31,14
9,24 81 1 53 64 56 92 16 56,63
9,22 36 30 5 91 80 36 29 48,73
9,72 70 91 61 10 76 88 73 43,68
9,84 10 26 63 31 35 69 11 56,13
9,33 65 24 72 93 34 28 18 86,57
9,75 64 30 75 29 81 15 28 66,79
9,85 9 50 88 33 23 46 62 86,86
9,33 15 66 73 3 23 11 91 93,48
9,58 42 86 50 40 11 10 5 68,94
9,9 66 70 26 57 15 57 72 3,3
9,50 26 76 52 8 39 40 61 56,0
9,34 83 25 90 65 0 11 15 20,51
9,13 1 94 79 27 27 86 43 19,33
9,18 30 71 91 77 1 37 43 8,68
9,32 74 51 57 19 13 7 14 91,94
9,4 87 78 62 27 39 90 40 21,20
9,49 78 30 51 56 90 54 19 83,54
9,53 52 22 34 52 65 56 88 75,25
9,74 4 69 79 72 38 9 22 23,78
9,69 38 53 78 10 20 36 78 67,49
9,8 6 86 89 38 6 51 75 18,57
9,52 32 1 1 40 11 36 76 30,19
9,35 5 68 14 90 71 67 84 33,23
9,72 87 24 12 19 43 74 31 68,18
9,67 57 76 20 28 33 1 20 94,20
9,23 26 34 89 66 47 41 26 35,91
9,0 61 80 77 60 81 47 58 12,52
9,8 46 37 71 55 42 25 6 8,66
9,94 4 45 69 82 41 43 51 93,50
9,65 40 93 35 15 28 68 69 44,5
9,53 84 21 4 3 22 72 3 23,53
9,51 53 82 13 36 65 38 39 62,67
9,83 83 3 37 8 74 67 34 21,82
9,38 25 27 84 15 59 90 25 10,1
9,80 42 9 5 84 20 43 16 81,48
9,71 94 88 17 88 39 30 82 16,29
9,81 46 75 11 65 63 41 57 45,32
9,35 37 92 44 39 16 67 51 19,64
9,33 2 17 18 52 63 39 41 14,7
9,38 4 94 48 21 69 41 43 85,7
9,31 40 36 75 28 45 86 72 24,49
9,77 29 76 14 79 44 88 42 15,76
9,35 85 36 11 15 67 0 7 77,65
9,44 89 81 10 54 92 66 29 64,25
9,90 45 80 36 19 39 23 29 27,84
9,74 78 59 49 66 30 83 71 71,93
9,83 48 54 4 16 82 44 10 16,69
9,44 9 67 20 18 6 79 64 50,57
9,8 6 51 93 58 95 16 4 60,51
9,15 80 50 30 87 62 64 3 26,61
9,79 91 62 33 24 88 71 81 78,83
9,47 10 82 69 41 18 12 2 9,82
9,75 50 90 5 34 84 8 32 46,72
9,68 29 73 46 59 66 7 34 36,22
9,22 14 24 6 55 64 59 83 23,62
9,80 19 59 50 62 40 1 37 40,60
9,40 79 63 78 86 13 68 49 69,1
9,81 11 91 53 93 21 70 66 80,6
9,37 42 90 65 42 12 90 46 91,31
9,23 30 73 71 82 60 47 3 29,58
9,46 31 50 62 70 42 95 59 11,46
9,25 88 94 48 27 37 43 24 21,23
9,41 64 30 50 21 90 52 78 10,4
9,85 47 30 41 74 38 35 56 12,38
9,28 57 30 37 64 16 8 12 80,8
9,83 91 6 39 82 29 27 87 85,61
9,7 21 11 62 95 55 9 47 76,91
9,26 80 71 86 19 33 58 12 38,27
9,77 52 11 58 90 59 41 71 19,90
9,86 88 35 37 56 92 14 88 30,42
9,51 2 54 56 0 40 51 61 88,83
9,41 88 31 20 80 50 86 75 5,16
9,82 92 8 78 39 20 78 91 74,70
9,15 70 16 80 10 16 55 80 37,67
9,34 74 39 58 35 0 87 62 43,40
9,23 16 86 16 19 1 22 28 73,0
9,58 52 2 16 92 88 9 76 18,67
9,81 59 53 11 41 39 30 39 90,75
9,22 67 94 41 56 28 5 74 34,69
9,73 22 85 14 6 72 14 75 34,83
9,46 44 52 41 16 22 74 90 27,48
9,33 41 10 18 93 44 89 1 67,36
9,65 75 3 48 6 41 90 71 86,13
9,58 26 80 24 33 80 34 76 50,9
9,87 26 88 22 88 64 35 13 94,57
9,4 78 48 77 80 88 42 64 41,66
9,50 71 44 19 49 88 20 40 89,54
9,94 58 47 86 15 69 11 71 38,45
9,84 36 12 19 12 62 15 29 51,12
9,29 61 93 35 10 49 82 24 34,77
9,78 83 27 30 20 52 22 71 0,7
9,14 4 54 47 56 23 52 6 30,78
9,28 58 53 0 32 45 89 29 64,10
9,48 93 46 78 53 73 54 63 22,66
9,7 1 90 16 95 95 7 81 4,80
9,39 42 10 70 95 93 82 47 21,91
9,0 68 11 23 59 9 68 91 36,49
9,41 69 14 65 60 38 23 93 67,14
9,84 70 51 89 42 60 38 2 56,0
9,6 67 62 68 27 60 44 80 63,41
9,41 55 33 55 70 40 76 56 1,95
9,12 91 49 82 82 78 76 83 17,90
9,68 77 42 83 69 67 55 22 83,86
9,72 36 9 66 93 59 73 86 72,38
9,63 34 32 59 7 51 5 95 25,95
9,29 70 1 67 67 11 71 84 9,73
9,7 40 28 76 11 1 4 46 80,13
9,70 88 40 45 40 43 9 58 47,68
9,7 85 66 92 83 58 68 78 58,71
9,63 33 85 71 37 55 68 85 95,60
9,50 26 9 74 69 14 94 60 14,2
9,18 8 9 43 19 66 27 29 49,32
9,20 4 67 65 75 36 54 91 9,85
9,13 25 87 37 71 88 78 21 17,29
9,63 76 33 13 33 39 12 15 37,13
9,32 52 12 55 87 83 31 31 78,37
9,72 64 54 47 23 17 85 11 36,93
9,56 1 20 33 64 32 90 68 92,12
9,43 0 27 1 91 6 14 15 24,89
9,30 3 6 23 82 50 27 78 81,24
9,86 87 29 31 4 70 22 86 41,20
9,81 38 12 91 94 56 84 26 91,93
9,51 92 76 47 38 31 43 75 85,2
9,74 37 0 37 0 73 17 39 7,80
9,1 38 81 76 93 89 16 18 23,75
9,62 71 45 3 73 69 1 6 55,89
9,75 86 2 82 8 95 57 64 4,41
9,25 76 45 82 20 71 44 18 3,4
9,23 30 76 34 10 75 43 83 64,78
9,17 54 31 78 61 47 41 45 55,21
9,35 14 30 73 57 70 93 57 91,84
9,79 64 79 44 65 72 8 32 2,17
9,87 87 22 27 78 54 13 9 27,88
9,43 10 7 4 56 18 95 52 16,49
9,37 71 90 40 76 50 67 7 29,11
9,41 12 80 67 62 0 59 2 15,18
9,90 40 30 22 46 25 9 26 71,87
9,50 18 68 2 21 59 43 64 32,13
9,60 5 90 57 95 57 11 28 44,23
9,30 17 92 87 81 72 72 50 53,66
9,52 84 84 25 73 70 75 91 4,22
9,93 39 25 93 22 69 74 32 11,66
9,66 55 43 69 92 68 40 78 0,75
9,85 53 75 16 21 83 48 56 64,37
9,17 33 45 55 17 41 63 46 25,70
9,74 52 93 33 82 12 0 41 59,46
9,69 66 55 28 34 91 60 41 31,83
9,84 69 76 74 45 47 85 6 18,88
9,16 7 0 61 23 62 33 39 72,17
9,94 62 32 78 71 24 50 84 53,44
9,17 7 26 83 4 78 79 42 28,44
9,79 16 68 77 6 35 68 28 84,65
9,4 79 32 86 15 63 82 1 3,33
9,93 17 82 54 5 91 81 63 92,42
9,66 60 61 12 69 0 58 75 39,64
9,90 93 82 62 84 35 90 72 31,35
9,56 4 28 13 26 69 92 58 61,7
9,93 65 47 1 80 2 94 25 59,66
9,78 80 29 62 70 29 31 42 40,57
9,67 40 57 91 83 65 88 34 47,12
9,7 30 56 72 92 45 64 19 87,16
9,79 29 53 5 9 59 19 78 37,20
9,63 33 41 66 15 94 43 61 70,74
9,89 11 95 48 62 44 83 32 16,16
9,90 80 73 1 86 70 92 0 65,13
9,46 63 15 53 36 62 35 90 29,9
9,5 31 72 38 41 53 17 94 2,53
9,21 9 37 63 15 8 5 27 3,60
9,76 82 66 85 74 11 75 70 65,84
9,84 30 23 95 11 44 14 20 14,67
9,57 44 9 95 30 21 30 78 92,88
9,8 24 5 27 80 11 86 15 24,68
9,90 77 13 33 67 10 85 10 84,41
9,9 10 91 84 40 8 18 28 17,1
9,45 3 95 70 5 53 72 88 90,1
9,84 16 55 55 78 9 74 6 24,85
9,0 12 79 92 10 42 34 24 42,47
9,59 38 26 2 26 92 87 56 70,36
9,18 94 49 84 59 12 46 53 93,56
9,30 30 95 69 69 72 72 21 69,63
9,31 89 46 28 32 46 52 14 46,92
9,0 82 91 86 17 14 13 14 7,36
9,86 66 18 12 63 92 31 64 14,86
9,57 66 38 95 43 32 83 17 37,28
9,53 81 84 47 94 33 86 92 43,77
9,81 57 45 85 22 46 31 32 10,33
9,3 67 12 38 17 62 24 20 34,21
9,4 21 65 54 37 70 36 77 16,32
9,31 21 5 32 15 27 16 57 47,19
9,91 30 81 7 18 86 47 52 49,45
9,32 23 54 89 56 7 66 0 8,31
9,31 20 14 73 15 68 19 33 23,64
9,44 0 42 31 62 23 84 24 85,71
9,89 31 64 59 50 3 22 44 89,31
9,48 27 66 7 55 28 84 3 58,88
9,40 65 58 24 68 16 72 86 31,16
9,86 0 8 2 37 80 66 49 37,49
9,84 59 41 4 57 17 21 46 16,45
9,44 67 78 12 55 0 66 64 43,81
9,23 6 4 34 17 21 70 63 64,90
9,67 32 95 6 27 94 95 65 33,14
9,50 16 47 45 3 92 62 5 15,71
9,31 73 56 27 73 33 94 2 34,79
9,9 70 37 9 1 66 58 80 74,48
9,41 23 71 83 35 58 65 70 91,93
9,73 52 18 67 59 31 77 81 61,91
9,84 93 20 58 21 54 60 23 22,87
9,25 38 86 29 19 53 68 42 47,35
9,49 37 79 35 41 86 21 11 21,60
9,84 31 36 15 60 15 32 56 79,56
9,65 83 58 29 26 80 16 88 73,14
9,86 39 75 15 95 87 43 78 48,90
9,93 93 49 93 71 93 31 48 34,41
9,76 7 63 1 36 58 78 36 32,15
9,45 52 43 57 66 52 69 66 78,4
9,23 44 61 81 30 92 20 86 64,89
