length,input,target
1,31,31
1,60,60
1,11,11
1,87,87
1,112,112
1,79,79
1,29,29
1,111,111
1,76,76
1,34,34
1,49,49
1,17,17
1,20,20
1,47,47
1,115,115
1,33,33
1,107,107
1,103,103
1,37,37
1,53,53
1,98,98
1,49,49
1,68,68
1,48,48
1,84,84
1,103,103
1,42,42
1,109,109
1,6,6
1,79,79
1,72,72
1,119,119
1,108,108
1,12,12
1,109,109
1,53,53
1,26,26
1,15,15
1,52,52
1,83,83
1,53,53
1,75,75
1,19,19
1,68,68
1,38,38
1,97,97
1,74,74
1,11,11
1,60,60
1,50,50
1,26,26
1,72,72
1,93,93
1,104,104
1,38,38
1,18,18
1,110,110
1,111,111
1,99,99
1,70,70
1,28,28
1,2,2
1,1,1
1,25,25
1,16,16
1,99,99
1,33,33
1,109,109
1,34,34
1,71,71
1,115,115
1,42,42
1,62,62
1,6,6
1,81,81
1,18,18
1,90,90
1,57,57
1,82,82
1,18,18
1,37,37
1,43,43
1,37,37
1,22,22
1,104,104
1,43,43
1,93,93
1,115,115
1,10,10
1,45,45
1,68,68
1,13,13
1,80,80
1,78,78
1,42,42
1,44,44
1,63,63
1,51,51
1,36,36
1,45,45
1,25,25
1,19,19
1,23,23
1,115,115
1,12,12
1,40,40
1,9,9
1,45,45
1,99,99
1,73,73
1,114,114
1,43,43
1,91,91
1,106,106
1,72,72
1,81,81
1,24,24
1,59,59
1,29,29
1,29,29
1,36,36
1,77,77
1,47,47
1,77,77
1,83,83
1,42,42
1,63,63
1,24,24
1,108,108
1,46,46
1,33,33
1,83,83
1,7,7
1,53,53
1,91,91
1,101,101
1,9,9
1,15,15
1,28,28
1,74,74
1,79,79
1,34,34
1,35,35
1,77,77
1,86,86
1,43,43
1,8,8
1,48,48
1,72,72
1,31,31
1,18,18
1,110,110
1,105,105
1,49,49
1,8,8
1,110,110
1,81,81
1,74,74
1,90,90
1,90,90
1,27,27
1,60,60
1,17,17
1,88,88
1,113,113
1,46,46
1,55,55
1,57,57
1,108,108
1,117,117
1,72,72
1,119,119
1,89,89
1,22,22
1,106,106
1,18,18
1,4,4
1,44,44
1,107,107
1,115,115
1,47,47
1,20,20
1,7,7
1,69,69
1,8,8
1,87,87
1,32,32
1,71,71
1,75,75
1,95,95
1,114,114
1,34,34
1,93,93
1,89,89
1,54,54
1,70,70
1,42,42
1,70,70
1,63,63
1,68,68
1,0,0
1,80,80
1,118,118
1,67,67
1,69,69
1,50,50
1,74,74
1,103,103
1,28,28
1,109,109
1,32,32
1,25,25
1,6,6
1,110,110
1,46,46
1,91,91
1,12,12
1,43,43
1,71,71
1,38,38
1,6,6
1,49,49
1,96,96
1,23,23
1,52,52
1,2,2
1,117,117
1,65,65
1,80,80
1,33,33
1,24,24
1,26,26
1,89,89
1,53,53
1,45,45
1,43,43
1,26,26
1,65,65
1,24,24
1,68,68
1,11,11
1,26,26
1,67,67
1,94,94
1,32,32
1,63,63
1,65,65
1,63,63
1,98,98
1,103,103
1,70,70
1,101,101
1,101,101
1,20,20
1,94,94
1,86,86
1,64,64
1,41,41
1,28,28
1,18,18
1,48,48
1,102,102
1,30,30
1,59,59
1,3,3
1,69,69
1,23,23
1,98,98
1,86,86
1,41,41
1,38,38
1,14,14
1,0,0
1,2,2
1,18,18
1,23,23
1,40,40
1,111,111
1,31,31
1,104,104
1,98,98
1,54,54
1,76,76
1,53,53
1,14,14
1,65,65
1,119,119
1,56,56
1,118,118
1,108,108
1,76,76
1,31,31
1,14,14
1,46,46
1,108,108
1,24,24
1,99,99
1,24,24
1,55,55
1,47,47
1,31,31
1,78,78
1,118,118
1,71,71
1,115,115
1,35,35
1,118,118
1,99,99
1,108,108
1,49,49
1,33,33
1,19,19
1,108,108
1,79,79
1,115,115
1,21,21
1,76,76
1,91,91
1,84,84
1,94,94
1,14,14
1,106,106
1,47,47
1,102,102
1,49,49
1,115,115
1,118,118
1,49,49
1,7,7
1,31,31
1,92,92
1,86,86
1,36,36
1,99,99
1,13,13
1,115,115
1,36,36
1,12,12
1,107,107
1,48,48
1,58,58
1,109,109
1,90,90
1,51,51
1,110,110
1,104,104
1,22,22
1,88,88
1,89,89
1,107,107
1,113,113
1,6,6
1,32,32
1,101,101
1,59,59
1,89,89
1,76,76
1,8,8
1,6,6
1,112,112
1,86,86
1,86,86
1,17,17
1,4,4
1,103,103
1,38,38
1,3,3
1,2,2
1,74,74
1,93,93
1,29,29
1,78,78
1,109,109
1,55,55
1,110,110
1,99,99
1,110,110
1,25,25
1,84,84
1,17,17
1,44,44
1,79,79
1,32,32
1,18,18
1,66,66
1,95,95
1,40,40
1,77,77
1,50,50
1,115,115
1,2,2
1,30,30
1,37,37
1,106,106
1,107,107
1,71,71
1,116,116
1,38,38
1,6,6
1,49,49
1,28,28
1,119,119
1,14,14
1,112,112
1,113,113
1,8,8
1,19,19
1,27,27
1,8,8
1,53,53
1,32,32
1,27,27
1,119,119
1,78,78
1,78,78
1,36,36
1,43,43
1,112,112
1,115,115
1,84,84
1,100,100
1,46,46
1,99,99
1,15,15
1,105,105
1,40,40
1,4,4
1,91,91
1,102,102
1,72,72
1,37,37
1,69,69
1,119,119
1,38,38
1,68,68
1,114,114
1,37,37
1,103,103
1,44,44
1,18,18
1,54,54
1,48,48
1,57,57
1,33,33
1,90,90
1,67,67
1,74,74
1,44,44
1,25,25
1,46,46
1,45,45
1,113,113
1,82,82
1,108,108
1,103,103
1,18,18
1,118,118
1,80,80
1,110,110
1,62,62
1,113,113
1,87,87
1,15,15
1,77,77
1,6,6
1,57,57
1,17,17
1,108,108
1,89,89
1,17,17
1,81,81
1,86,86
1,6,6
1,39,39
1,75,75
1,48,48
1,36,36
1,63,63
1,23,23
1,68,68
1,7,7
1,40,40
1,57,57
1,113,113
1,22,22
1,67,67
1,102,102
1,2,2
1,39,39
1,29,29
1,2,2
1,105,105
1,106,106
1,8,8
1,30,30
1,39,39
1,9,9
1,41,41
1,69,69
1,44,44
1,1,1
1,18,18
1,41,41
1,6,6
1,91,91
1,80,80
1,118,118
1,116,116
1,17,17
1,36,36
1,17,17
1,111,111
1,11,11
1,22,22
1,89,89
1,77,77
1,3,3
1,25,25
1,103,103
1,77,77
1,16,16
1,73,73
1,34,34
1,32,32
1,23,23
1,96,96
1,30,30
1,20,20
1,14,14
1,105,105
1,19,19
1,90,90
1,44,44
1,29,29
1,24,24
1,20,20
1,98,98
1,81,81
1,92,92
1,57,57
1,92,92
1,92,92
1,30,30
1,24,24
1,112,112
1,105,105
1,5,5
1,48,48
1,40,40
1,88,88
1,93,93
1,31,31
1,83,83
1,34,34
1,108,108
1,44,44
1,117,117
1,66,66
1,53,53
1,79,79
1,5,5
1,49,49
1,61,61
1,43,43
1,111,111
1,77,77
1,74,74
1,75,75
1,118,118
1,86,86
1,114,114
1,61,61
1,69,69
1,70,70
1,59,59
1,103,103
1,93,93
1,24,24
1,89,89
1,4,4
1,102,102
1,70,70
1,9,9
1,9,9
1,30,30
1,21,21
1,83,83
1,104,104
1,118,118
1,74,74
1,88,88
1,111,111
1,13,13
1,2,2
1,118,118
1,77,77
1,97,97
1,6,6
1,30,30
1,13,13
1,27,27
1,23,23
1,60,60
1,34,34
1,2,2
1,37,37
1,101,101
1,78,78
1,116,116
1,35,35
1,104,104
1,96,96
1,97,97
1,0,0
1,72,72
1,15,15
1,83,83
1,16,16
1,36,36
1,13,13
1,75,75
1,71,71
1,50,50
1,41,41
1,23,23
1,61,61
1,65,65
1,95,95
1,21,21
1,104,104
1,81,81
1,57,57
1,108,108
1,76,76
1,47,47
1,18,18
1,72,72
1,61,61
1,27,27
1,53,53
1,25,25
1,100,100
1,66,66
1,46,46
1,100,100
1,19,19
1,0,0
1,82,82
1,36,36
1,49,49
1,7,7
1,83,83
1,7,7
1,77,77
1,108,108
1,25,25
1,81,81
1,35,35
1,100,100
1,20,20
1,19,19
1,115,115
1,34,34
1,95,95
1,8,8
1,13,13
1,61,61
1,118,118
1,110,110
1,66,66
1,118,118
1,119,119
1,4,4
1,100,100
1,19,19
1,81,81
1,55,55
1,67,67
1,59,59
1,109,109
1,86,86
1,23,23
1,80,80
1,86,86
1,116,116
1,32,32
1,90,90
1,78,78
1,14,14
1,109,109
1,17,17
1,90,90
1,102,102
1,98,98
1,100,100
1,107,107
1,96,96
1,47,47
1,96,96
1,3,3
1,69,69
1,12,12
1,33,33
1,66,66
1,37,37
1,21,21
1,68,68
1,104,104
1,79,79
1,64,64
1,107,107
1,93,93
1,14,14
1,68,68
1,95,95
1,94,94
1,22,22
1,52,52
1,46,46
1,81,81
1,13,13
1,48,48
1,73,73
1,52,52
1,10,10
1,101,101
1,118,118
1,41,41
1,116,116
1,111,111
1,26,26
1,72,72
1,89,89
1,6,6
1,115,115
1,32,32
1,15,15
1,106,106
1,113,113
1,66,66
1,65,65
1,55,55
1,2,2
1,80,80
1,82,82
1,87,87
1,99,99
1,2,2
1,2,2
1,116,116
1,87,87
1,23,23
1,64,64
1,59,59
1,52,52
1,75,75
1,108,108
1,97,97
1,62,62
1,2,2
1,24,24
1,86,86
1,13,13
1,57,57
1,79,79
1,51,51
1,5,5
1,33,33
1,89,89
1,18,18
1,83,83
1,116,116
1,101,101
1,70,70
1,108,108
1,23,23
1,119,119
1,22,22
1,54,54
1,106,106
1,76,76
1,116,116
1,42,42
1,36,36
1,17,17
1,37,37
1,31,31
1,93,93
1,101,101
1,11,11
1,10,10
1,50,50
1,4,4
1,18,18
1,48,48
1,18,18
1,33,33
1,106,106
1,55,55
1,44,44
1,98,98
1,34,34
1,5,5
1,91,91
1,25,25
1,11,11
1,96,96
1,78,78
1,13,13
1,112,112
1,57,57
1,9,9
1,79,79
1,80,80
1,88,88
1,78,78
1,41,41
1,1,1
1,97,97
1,81,81
1,108,108
1,43,43
1,46,46
1,71,71
1,45,45
1,64,64
1,21,21
1,102,102
1,5,5
1,75,75
1,10,10
1,116,116
1,108,108
1,58,58
1,66,66
1,90,90
1,47,47
1,38,38
1,7,7
1,45,45
1,52,52
1,80,80
1,104,104
1,18,18
1,60,60
1,98,98
1,98,98
1,82,82
1,4,4
1,100,100
1,112,112
1,104,104
1,73,73
1,68,68
1,52,52
1,96,96
1,48,48
1,83,83
1,71,71
1,100,100
1,82,82
1,16,16
1,19,19
1,11,11
1,50,50
1,113,113
1,118,118
1,41,41
1,61,61
1,63,63
1,29,29
1,9,9
1,7,7
1,34,34
1,28,28
1,103,103
1,3,3
1,4,4
1,101,101
1,85,85
1,91,91
1,38,38
1,42,42
1,28,28
1,35,35
1,7,7
1,66,66
1,53,53
1,10,10
1,25,25
1,8,8
1,10,10
1,85,85
1,97,97
1,24,24
1,46,46
1,96,96
1,71,71
1,0,0
1,82,82
1,30,30
1,12,12
1,10,10
1,80,80
1,20,20
1,77,77
1,68,68
1,59,59
1,67,67
1,75,75
1,47,47
1,29,29
1,25,25
1,105,105
1,70,70
1,55,55
1,111,111
1,119,119
1,6,6
1,86,86
1,100,100
1,3,3
1,113,113
1,114,114
1,24,24
1,91,91
1,23,23
1,89,89
1,48,48
1,10,10
1,115,115
1,75,75
1,45,45
1,26,26
1,22,22
1,61,61
1,13,13
1,59,59
1,100,100
1,65,65
1,32,32
1,54,54
1,109,109
1,67,67
1,100,100
1,48,48
1,65,65
1,94,94
1,22,22
1,85,85
1,70,70
1,109,109
1,93,93
1,116,116
1,21,21
1,110,110
1,55,55
1,75,75
1,106,106
1,28,28
1,77,77
1,43,43
1,85,85
1,62,62
1,60,60
1,93,93
1,78,78
1,111,111
1,54,54
1,67,67
1,16,16
1,56,56
1,9,9
1,20,20
1,97,97
1,8,8
1,58,58
1,111,111
1,60,60
1,24,24
1,7,7
1,114,114
1,21,21
1,28,28
1,115,115
1,39,39
1,0,0
1,109,109
1,13,13
1,68,68
1,93,93
1,1,1
1,49,49
1,92,92
1,31,31
1,86,86
1,37,37
1,75,75
1,83,83
1,9,9
1,67,67
1,70,70
1,112,112
1,70,70
1,31,31
1,16,16
1,15,15
1,13,13
1,48,48
1,25,25
1,47,47
1,43,43
1,35,35
1,53,53
1,8,8
1,114,114
1,93,93
1,13,13
1,30,30
1,45,45
1,85,85
1,12,12
1,117,117
1,96,96
1,27,27
1,35,35
1,65,65
1,94,94
1,90,90
1,100,100
1,52,52
1,33,33
1,80,80
1,61,61
1,5,5
1,92,92
1,87,87
1,115,115
1,0,0
1,9,9
1,30,30
1,101,101
1,2,2
1,40,40
1,108,108
1,98,98
1,92,92
1,36,36
1,14,14
1,27,27
1,85,85
1,114,114
1,10,10
1,83,83
1,25,25
1,99,99
1,72,72
1,106,106
1,117,117
1,37,37
1,90,90
1,23,23
1,36,36
1,51,51
1,57,57
1,92,92
1,70,70
1,56,56
1,64,64
1,1,1
1,78,78
1,34,34
1,2,2
1,61,61
1,80,80
1,24,24
1,73,73
1,91,91
1,8,8
1,31,31
1,115,115
1,30,30
1,57,57
1,61,61
1,80,80
1,106,106
1,77,77
1,105,105
1,100,100
1,50,50
1,39,39
1,100,100
1,81,81
1,9,9
1,15,15
1,104,104
1,118,118
1,17,17
1,74,74
1,117,117
1,74,74
1,40,40
1,41,41
1,115,115
1,62,62
1,115,115
1,42,42
1,116,116
1,16,16
1,102,102
1,51,51
1,98,98
1,58,58
1,117,117
1,28,28
1,106,106
1,63,63
1,30,30
1,21,21
1,62,62
1,41,41
1,52,52
1,103,103
1,77,77
1,49,49
1,106,106
1,42,42
1,8,8
1,84,84
1,61,61
1,16,16
1,88,88
1,118,118
1,7,7
1,78,78
1,59,59
1,11,11
1,54,54
1,87,87
1,53,53
1,101,101
1,38,38
1,91,91
1,3,3
1,117,117
1,100,100
1,58,58
1,107,107
1,20,20
1,111,111
1,77,77
1,62,62
1,108,108
1,89,89
1,38,38
1,108,108
1,73,73
1,103,103
1,81,81
1,33,33
1,40,40
1,13,13
1,31,31
1,25,25
1,112,112
1,19,19
1,51,51
1,68,68
1,70,70
1,31,31
1,109,109
1,83,83
1,77,77
1,83,83
1,40,40
1,113,113
1,80,80
1,81,81
1,66,66
1,117,117
1,72,72
1,34,34
1,49,49
1,69,69
1,15,15
1,39,39
1,113,113
1,13,13
1,59,59
1,114,114
1,32,32
1,92,92
1,118,118
1,99,99
1,75,75
1,62,62
1,34,34
1,47,47
1,65,65
1,59,59
1,106,106
1,80,80
1,80,80
1,64,64
1,97,97
1,79,79
1,86,86
1,84,84
1,22,22
1,52,52
1,7,7
1,85,85
1,52,52
1,36,36
1,48,48
1,36,36
1,80,80
1,77,77
1,49,49
1,52,52
1,43,43
1,23,23
1,83,83
1,23,23
1,91,91
1,39,39
1,43,43
1,50,50
1,22,22
1,16,16
1,28,28
1,89,89
1,63,63
1,113,113
1,118,118
1,6,6
1,71,71
1,81,81
1,69,69
1,105,105
1,100,100
1,38,38
1,1,1
1,26,26
1,108,108
1,34,34
1,89,89
1,96,96
1,2,2
1,37,37
1,73,73
1,74,74
1,66,66
1,18,18
1,9,9
1,11,11
1,10,10
1,85,85
1,45,45
1,64,64
1,24,24
1,60,60
1,79,79
1,22,22
1,14,14
1,52,52
1,101,101
1,91,91
1,79,79
1,50,50
1,84,84
1,45,45
1,46,46
1,114,114
1,6,6
1,101,101
1,86,86
1,16,16
1,13,13
1,50,50
1,74,74
1,0,0
1,87,87
1,6,6
1,117,117
1,10,10
1,41,41
1,51,51
1,41,41
1,78,78
1,76,76
1,37,37
1,77,77
1,117,117
1,16,16
1,102,102
1,58,58
1,29,29
1,8,8
1,51,51
1,31,31
1,59,59
1,23,23
1,96,96
1,58,58
1,56,56
1,57,57
1,4,4
1,74,74
1,62,62
1,15,15
1,110,110
1,56,56
1,117,117
1,7,7
1,115,115
1,58,58
1,72,72
1,84,84
1,27,27
1,51,51
1,82,82
1,25,25
1,24,24
1,112,112
1,87,87
1,28,28
1,117,117
1,39,39
1,42,42
1,44,44
1,74,74
1,46,46
1,58,58
1,1,1
1,101,101
1,93,93
1,5,5
1,5,5
1,45,45
1,11,11
1,56,56
1,1,1
1,73,73
1,90,90
1,21,21
1,41,41
1,107,107
1,96,96
1,103,103
1,108,108
1,51,51
1,47,47
1,57,57
1,99,99
1,10,10
1,50,50
1,114,114
1,66,66
1,53,53
1,50,50
1,87,87
1,101,101
1,95,95
1,15,15
1,108,108
1,44,44
1,62,62
1,94,94
1,88,88
1,39,39
1,76,76
1,0,0
1,100,100
1,107,107
1,50,50
1,89,89
1,24,24
1,22,22
1,72,72
1,35,35
1,33,33
1,57,57
1,38,38
1,77,77
1,45,45
1,79,79
1,0,0
1,93,93
1,56,56
1,38,38
1,74,74
1,35,35
1,3,3
1,11,11
1,54,54
1,106,106
1,5,5
1,58,58
1,12,12
1,99,99
1,91,91
1,107,107
1,100,100
1,33,33
1,108,108
1,86,86
1,17,17
1,72,72
1,13,13
1,42,42
1,74,74
1,74,74
1,1,1
1,37,37
1,75,75
1,66,66
1,80,80
1,102,102
1,65,65
1,26,26
1,75,75
1,18,18
1,32,32
1,89,89
1,80,80
1,116,116
1,57,57
1,82,82
1,115,115
1,104,104
1,116,116
1,40,40
1,54,54
1,11,11
1,57,57
1,76,76
1,87,87
1,70,70
1,113,113
1,53,53
1,58,58
1,24,24
1,107,107
1,72,72
1,107,107
1,45,45
1,90,90
1,26,26
1,69,69
1,72,72
1,114,114
1,59,59
1,35,35
1,22,22
1,112,112
1,102,102
1,118,118
1,52,52
1,106,106
1,103,103
1,14,14
1,59,59
1,75,75
1,17,17
1,104,104
1,78,78
1,52,52
1,15,15
1,71,71
1,35,35
1,1,1
1,4,4
1,66,66
1,3,3
1,6,6
1,111,111
1,59,59
1,59,59
1,79,79
1,51,51
1,45,45
1,34,34
1,32,32
1,91,91
1,81,81
1,75,75
1,37,37
1,0,0
1,49,49
1,56,56
1,47,47
1,78,78
1,106,106
1,98,98
1,113,113
1,3,3
1,10,10
1,39,39
1,59,59
1,95,95
1,58,58
1,71,71
1,7,7
1,50,50
1,11,11
1,13,13
1,7,7
1,87,87
1,97,97
1,47,47
1,27,27
1,100,100
1,100,100
1,110,110
1,8,8
1,60,60
1,108,108
1,46,46
1,84,84
1,46,46
1,2,2
1,57,57
1,3,3
1,91,91
1,100,100
1,27,27
1,34,34
1,26,26
1,28,28
1,85,85
1,19,19
1,92,92
1,97,97
1,8,8
1,57,57
1,92,92
1,23,23
1,47,47
1,82,82
1,67,67
1,21,21
1,93,93
1,54,54
1,3,3
1,106,106
1,106,106
1,114,114
1,84,84
1,69,69
1,63,63
1,68,68
1,108,108
1,25,25
1,33,33
1,96,96
1,31,31
1,7,7
1,89,89
1,21,21
1,6,6
1,50,50
1,13,13
1,36,36
1,35,35
1,65,65
1,78,78
1,9,9
1,26,26
1,79,79
1,52,52
1,93,93
1,94,94
1,119,119
1,94,94
1,35,35
1,57,57
1,58,58
1,45,45
1,9,9
1,72,72
1,1,1
1,79,79
1,96,96
1,47,47
1,89,89
1,50,50
1,88,88
1,100,100
1,87,87
1,76,76
1,77,77
1,119,119
1,89,89
1,80,80
1,97,97
1,82,82
1,96,96
1,54,54
1,116,116
1,50,50
1,108,108
1,89,89
1,56,56
1,10,10
1,73,73
1,113,113
1,38,38
1,92,92
1,111,111
1,99,99
1,51,51
1,110,110
1,3,3
1,59,59
1,41,41
1,109,109
1,30,30
1,94,94
1,105,105
1,39,39
1,92,92
1,16,16
1,118,118
1,11,11
1,52,52
1,51,51
1,77,77
1,24,24
1,39,39
1,9,9
1,112,112
1,75,75
1,95,95
1,17,17
1,7,7
1,37,37
1,108,108
1,107,107
1,113,113
1,29,29
1,101,101
1,103,103
1,95,95
1,38,38
1,40,40
1,117,117
1,111,111
1,23,23
1,14,14
1,60,60
1,4,4
1,59,59
1,40,40
1,118,118
1,70,70
1,22,22
1,86,86
1,28,28
1,47,47
1,94,94
1,12,12
1,61,61
1,70,70
1,27,27
1,8,8
1,50,50
1,103,103
1,116,116
1,82,82
1,90,90
1,27,27
1,63,63
1,45,45
1,34,34
1,97,97
1,118,118
1,47,47
1,27,27
1,97,97
1,65,65
1,88,88
1,22,22
1,33,33
1,108,108
1,43,43
1,22,22
1,5,5
1,29,29
1,62,62
1,105,105
1,93,93
1,85,85
1,52,52
1,71,71
1,112,112
1,70,70
1,32,32
1,62,62
1,60,60
1,93,93
1,91,91
1,1,1
1,97,97
1,24,24
1,36,36
1,82,82
1,99,99
1,93,93
1,22,22
1,68,68
1,76,76
1,103,103
1,28,28
1,99,99
1,63,63
1,96,96
1,12,12
1,88,88
1,102,102
1,8,8
1,54,54
1,13,13
1,21,21
1,12,12
1,85,85
1,10,10
1,104,104
1,81,81
1,58,58
1,12,12
1,68,68
1,39,39
1,11,11
1,22,22
1,26,26
1,94,94
1,53,53
1,14,14
1,97,97
1,25,25
1,111,111
1,23,23
1,27,27
1,18,18
1,17,17
1,44,44
1,81,81
1,94,94
1,62,62
1,39,39
1,68,68
1,116,116
1,91,91
1,34,34
1,9,9
1,100,100
1,8,8
1,30,30
1,48,48
1,17,17
1,22,22
1,37,37
1,43,43
1,2,2
1,76,76
1,105,105
1,79,79
1,72,72
1,100,100
1,38,38
1,6,6
1,7,7
1,46,46
1,14,14
1,24,24
1,118,118
1,11,11
1,104,104
1,55,55
1,108,108
1,83,83
1,35,35
1,86,86
1,95,95
1,98,98
1,108,108
1,67,67
1,82,82
1,31,31
1,69,69
1,58,58
1,10,10
1,53,53
1,85,85
1,64,64
1,17,17
1,32,32
1,73,73
1,5,5
1,96,96
1,5,5
1,1,1
1,18,18
1,74,74
1,114,114
1,8,8
1,114,114
1,114,114
1,19,19
1,50,50
1,86,86
1,27,27
1,115,115
1,33,33
1,46,46
1,71,71
1,89,89
1,87,87
1,57,57
1,18,18
1,14,14
1,95,95
1,70,70
1,74,74
1,83,83
1,34,34
1,31,31
1,12,12
1,68,68
1,0,0
1,8,8
1,57,57
1,16,16
1,67,67
1,116,116
1,21,21
1,48,48
1,40,40
1,54,54
1,30,30
1,8,8
1,40,40
1,60,60
1,96,96
1,61,61
1,85,85
1,113,113
1,68,68
1,83,83
1,96,96
1,98,98
1,78,78
1,17,17
1,26,26
1,106,106
1,110,110
1,21,21
1,15,15
1,47,47
1,73,73
1,72,72
1,32,32
1,100,100
1,1,1
1,63,63
1,34,34
1,115,115
1,13,13
1,84,84
1,32,32
1,77,77
1,97,97
1,73,73
1,40,40
1,104,104
1,19,19
1,50,50
1,19,19
1,41,41
1,9,9
1,40,40
1,102,102
1,68,68
1,92,92
1,52,52
1,21,21
1,6,6
1,18,18
1,14,14
1,62,62
1,106,106
1,14,14
1,62,62
1,68,68
1,26,26
1,23,23
1,20,20
1,4,4
1,99,99
1,63,63
1,61,61
1,103,103
1,75,75
1,0,0
1,30,30
1,2,2
1,38,38
1,15,15
1,76,76
1,82,82
1,82,82
1,72,72
1,55,55
1,44,44
1,17,17
1,6,6
1,101,101
1,109,109
1,119,119
1,31,31
1,105,105
1,15,15
1,24,24
1,9,9
1,111,111
1,116,116
1,8,8
1,85,85
1,87,87
1,37,37
1,101,101
1,10,10
1,18,18
1,93,93
1,106,106
1,10,10
1,62,62
