length,input,target
3,5 104 1,110
3,99 66 110,35
3,8 103 68,59
3,10 27 62,99
3,24 101 21,26
3,0 109 14,3
3,50 91 93,114
3,37 56 62,35
3,89 60 117,26
3,47 45 57,29
3,48 17 117,62
3,39 94 21,34
3,30 110 74,94
3,50 52 99,81
3,111 25 25,41
3,79 64 83,106
3,46 40 98,64
3,11 115 15,21
3,104 62 80,6
3,66 41 94,81
3,11 15 42,68
3,46 35 98,59
3,93 51 99,3
3,77 116 46,119
3,88 108 112,68
3,48 63 82,73
3,19 88 34,21
3,19 23 70,112
3,115 95 101,71
3,36 41 56,13
3,110 116 7,113
3,32 98 96,106
3,8 37 103,28
3,110 41 117,28
3,13 8 59,80
3,77 34 118,109
3,55 28 19,102
3,10 109 108,107
3,91 112 110,73
3,94 42 30,46
3,101 27 57,65
3,17 117 119,13
3,27 23 57,107
3,67 110 65,2
3,38 99 8,25
3,4 9 43,56
3,9 114 75,78
3,80 35 33,28
3,35 55 90,60
3,53 118 67,118
3,84 90 49,103
3,16 20 113,29
3,11 61 27,99
3,66 108 72,6
3,73 26 13,112
3,45 4 11,60
3,33 45 118,76
3,3 16 83,102
3,67 109 107,43
3,9 7 81,97
3,5 21 48,74
3,62 4 4,70
3,14 65 116,75
3,37 85 83,85
3,68 80 41,69
3,59 2 46,107
3,79 57 111,7
3,67 74 74,95
3,1 12 35,48
3,32 25 25,82
3,86 16 96,78
3,47 105 102,14
3,86 35 83,84
3,43 25 99,47
3,59 100 54,93
3,73 118 90,41
3,97 89 5,71
3,81 106 57,4
3,68 109 30,87
3,2 44 66,112
3,108 107 108,83
3,13 40 103,36
3,101 87 50,118
3,62 81 16,39
3,60 77 103,0
3,13 85 119,97
3,40 87 9,16
3,96 79 79,14
3,75 81 94,10
3,51 110 73,114
3,113 62 63,118
3,22 27 76,5
3,18 115 49,62
3,23 10 119,32
3,29 26 110,45
3,45 8 58,111
3,98 49 118,25
3,80 50 26,36
3,18 11 112,21
3,9 104 35,28
3,36 26 83,25
3,91 14 84,69
3,106 7 50,43
3,42 87 29,38
3,57 14 97,48
3,28 48 29,105
3,97 28 3,8
3,108 55 51,94
3,19 71 95,65
3,50 25 14,89
3,103 55 105,23
3,49 55 2,106
3,75 29 111,95
3,114 100 17,111
3,10 76 60,26
3,60 47 92,79
3,116 80 119,75
3,90 110 39,119
3,116 116 11,3
3,9 22 2,33
3,29 100 21,30
3,63 69 93,105
3,94 69 48,91
3,87 44 49,60
3,70 1 95,46
3,99 79 2,60
3,24 110 23,37
3,88 44 21,33
3,91 56 29,56
3,76 66 110,12
3,4 52 82,18
3,29 38 38,105
3,117 94 112,83
3,116 56 29,81
3,50 119 34,83
3,102 82 31,95
3,65 54 110,109
3,0 31 41,72
3,78 42 46,46
3,88 107 86,41
3,19 42 108,49
3,115 87 104,66
3,48 39 105,72
3,106 115 16,117
3,87 109 26,102
3,4 86 34,4
3,84 60 74,98
3,43 53 109,85
3,15 12 105,12
3,54 107 0,41
3,46 60 33,19
3,11 50 119,60
3,109 2 111,102
3,61 91 96,8
3,50 66 95,91
3,94 7 109,90
3,27 114 12,33
3,0 108 118,106
3,69 37 22,8
3,23 18 91,12
3,19 54 54,7
3,57 20 95,52
3,11 49 80,20
3,0 88 69,37
3,33 17 35,85
3,110 75 33,98
3,83 37 20,20
3,57 18 66,21
3,10 64 20,94
3,85 110 57,12
3,97 75 117,49
3,32 66 106,84
3,62 112 69,3
3,69 41 63,53
3,91 32 6,9
3,105 2 103,90
3,96 61 81,118
3,107 95 11,93
3,0 95 71,46
3,42 64 72,58
3,56 90 41,67
3,22 12 71,105
3,42 36 62,20
3,75 10 57,22
3,119 41 23,63
3,76 56 119,11
3,94 59 43,76
3,101 13 28,22
3,14 108 37,39
3,104 19 3,6
3,68 31 18,117
3,110 29 36,55
3,78 43 7,8
3,47 59 12,118
3,74 22 51,27
3,87 56 76,99
3,35 43 21,99
3,74 7 9,90
3,29 41 5,75
3,58 105 18,61
3,50 90 4,24
3,20 45 30,95
3,24 13 8,45
3,17 34 23,74
3,72 87 8,47
3,6 14 103,3
3,17 61 13,91
3,59 84 8,31
3,83 66 101,10
3,81 70 111,22
3,66 3 55,4
3,29 3 84,116
3,98 29 69,76
3,38 99 102,119
3,74 74 3,31
3,71 36 89,76
3,11 5 55,71
3,40 117 5,42
3,39 79 89,87
3,76 110 21,87
3,5 37 43,85
3,57 16 81,34
3,54 19 51,4
3,111 92 12,95
3,3 88 48,19
3,100 89 112,61
3,44 80 119,3
3,96 50 105,11
3,49 84 103,116
3,46 89 49,64
3,103 26 117,6
3,2 90 53,25
3,109 85 66,20
3,22 64 23,109
3,76 1 62,19
3,47 71 59,57
3,41 9 115,45
3,32 66 81,59
3,84 112 35,111
3,69 76 16,41
3,0 97 116,93
3,39 15 27,81
3,79 92 103,34
3,45 27 38,110
3,115 0 1,116
3,5 4 45,54
3,59 3 111,53
3,25 32 84,21
3,21 40 13,74
3,56 116 114,46
3,21 86 15,2
3,107 45 106,18
3,110 17 90,97
3,83 15 101,79
3,65 3 112,60
3,19 99 53,51
3,63 46 14,3
3,117 92 102,71
3,29 21 38,88
3,32 79 33,24
3,25 3 71,99
3,95 25 75,75
3,9 22 73,104
3,31 67 92,70
3,99 5 119,103
3,35 60 21,116
3,17 21 19,57
3,49 11 83,23
3,14 13 52,79
3,78 96 57,111
3,103 105 7,95
3,88 64 94,6
3,29 74 95,78
3,72 15 23,110
3,116 91 51,18
3,95 69 31,75
3,58 93 74,105
3,41 53 30,4
3,78 62 10,30
3,71 111 101,43
3,40 17 39,96
3,16 104 81,81
3,68 16 78,42
3,16 92 44,32
3,88 81 9,58
3,59 32 41,12
3,10 72 62,24
3,93 36 110,119
3,70 29 106,85
3,78 34 71,63
3,51 111 71,113
3,42 8 112,42
3,81 4 111,76
3,56 26 73,35
3,64 60 41,45
3,81 87 69,117
3,85 81 71,117
3,106 114 7,107
3,76 0 8,84
3,56 13 67,16
3,79 100 76,15
3,93 74 116,43
3,66 87 93,6
3,110 10 99,99
3,8 56 58,2
3,4 98 117,99
3,99 72 50,101
3,107 4 116,107
3,47 19 24,90
3,100 15 102,97
3,57 52 24,13
3,69 61 48,58
3,97 108 46,11
3,68 116 94,38
3,53 50 67,50
3,45 29 89,43
3,51 117 60,108
3,40 17 48,105
3,96 26 62,64
3,59 96 75,110
3,74 76 111,21
3,44 31 57,12
3,58 58 46,42
3,73 29 104,86
3,92 0 67,39
3,83 108 86,37
3,57 117 119,53
3,41 7 0,48
3,93 96 37,106
3,0 70 63,13
3,96 34 18,28
3,87 39 97,103
3,114 92 55,21
3,12 23 90,5
3,94 41 55,70
3,89 26 34,29
3,37 76 30,23
3,49 65 44,38
3,48 66 48,42
3,36 59 33,8
3,41 28 18,87
3,119 92 119,90
3,67 97 26,70
3,41 39 30,110
3,24 102 62,68
3,56 43 26,5
3,109 3 4,116
3,14 13 11,38
3,38 5 65,108
3,79 55 72,86
3,13 65 91,49
3,69 75 96,0
3,69 61 57,67
3,49 32 68,29
3,23 7 34,64
3,93 72 70,115
3,45 117 71,113
3,61 6 70,17
3,70 100 65,115
3,78 112 116,66
3,87 104 35,106
3,25 75 82,62
3,29 40 63,12
3,29 79 83,71
3,80 103 72,15
3,64 100 115,39
3,62 3 74,19
3,71 98 41,90
3,54 19 3,76
3,114 62 13,69
3,44 19 101,44
3,104 38 96,118
3,102 91 89,42
3,90 49 40,59
3,22 91 81,74
3,27 108 93,108
3,17 21 2,40
3,34 86 92,92
3,25 115 10,30
3,23 117 107,7
3,33 62 67,42
3,58 13 9,80
3,94 94 35,103
3,53 33 97,63
3,59 66 42,47
3,93 98 16,87
3,116 30 49,75
3,93 16 97,86
3,100 48 47,75
3,100 112 90,62
3,29 86 68,63
3,25 45 49,119
3,9 54 55,118
3,62 68 67,77
3,63 81 60,84
3,30 30 85,25
3,93 45 67,85
3,102 28 70,80
3,75 103 62,0
3,84 18 76,58
3,91 66 62,99
3,43 91 87,101
3,51 96 10,37
3,119 1 10,10
3,5 98 64,47
3,6 21 96,3
3,60 32 32,4
3,4 101 95,80
3,28 78 110,96
3,5 87 80,52
3,29 33 9,71
3,16 6 58,80
3,8 113 3,4
3,48 89 81,98
3,44 102 103,9
3,26 112 90,108
3,27 39 11,77
3,16 37 111,44
3,87 52 102,1
3,113 74 14,81
3,74 55 69,78
3,77 18 29,4
3,29 105 60,74
3,35 63 78,56
3,32 48 58,18
3,52 41 14,107
3,85 62 50,77
3,66 27 80,53
3,52 18 47,117
3,83 81 111,35
3,10 88 0,98
3,21 56 88,45
3,5 56 73,14
3,47 48 101,76
3,35 27 36,98
3,57 78 18,33
3,117 56 40,93
3,64 105 35,84
3,32 112 39,63
3,3 107 61,51
3,74 107 113,54
3,108 93 118,79
3,47 67 94,88
3,61 41 100,82
3,91 0 74,45
3,82 8 62,32
3,40 89 21,30
3,43 10 64,117
3,39 103 1,23
3,83 77 79,119
3,53 25 116,74
3,30 18 116,44
3,14 55 27,96
3,32 4 68,104
3,20 5 36,61
3,15 72 44,11
3,41 88 68,77
3,97 98 21,96
3,98 54 68,100
3,79 111 75,25
3,38 45 36,119
3,69 110 108,47
3,92 84 60,116
3,73 101 85,19
3,19 59 19,97
3,40 37 70,27
3,77 116 80,33
3,10 119 64,73
3,34 6 63,103
3,114 70 116,60
3,39 62 90,71
3,26 27 64,117
3,118 55 100,33
3,53 19 7,79
3,106 32 45,63
3,9 115 11,15
3,57 49 104,90
3,117 62 52,111
3,0 28 72,100
3,93 46 40,59
3,72 85 103,20
3,102 81 117,60
3,13 53 11,77
3,7 37 7,51
3,56 87 38,61
3,5 55 72,12
3,115 20 85,100
3,62 46 37,25
3,12 2 119,13
3,31 22 62,115
3,71 58 32,41
3,50 93 41,64
3,48 58 11,117
3,24 92 68,64
3,73 107 46,106
3,60 108 104,32
3,5 73 118,76
3,30 64 27,1
3,10 65 56,11
3,68 118 93,39
3,73 32 98,83
3,44 10 6,60
3,29 8 16,53
3,108 30 117,15
3,63 87 89,119
3,87 45 102,114
3,73 102 43,98
3,92 14 48,34
3,83 32 54,49
3,67 67 33,47
3,102 7 42,31
3,46 19 104,49
3,57 9 86,32
3,46 20 117,63
3,70 1 54,5
3,29 112 55,76
3,40 2 99,21
3,55 31 57,23
3,84 111 47,2
3,111 74 38,103
3,58 106 27,71
3,114 102 96,72
3,87 107 20,94
3,11 102 8,1
3,72 28 106,86
3,43 99 19,41
3,54 11 118,63
3,109 88 113,70
3,22 41 95,38
3,108 29 16,33
3,62 81 90,113
3,16 27 21,64
3,57 67 73,77
3,30 103 102,115
3,50 111 100,21
3,96 7 71,54
3,3 25 17,45
3,61 93 58,92
3,106 62 32,80
3,48 35 106,69
3,65 114 52,111
3,75 119 117,71
3,52 36 15,103
3,88 58 53,79
3,6 46 16,68
3,73 2 28,103
3,103 47 54,84
3,96 100 51,7
3,63 11 25,99
3,17 117 109,3
3,113 101 89,63
3,108 7 41,36
3,28 88 116,112
3,85 69 95,9
3,114 13 30,37
3,49 55 42,26
3,8 57 85,30
3,52 101 58,91
3,20 43 80,23
3,64 30 49,23
3,55 105 93,13
3,45 41 86,52
3,37 23 101,41
3,48 100 90,118
3,1 116 17,14
3,79 11 25,115
3,12 79 101,72
3,42 104 103,9
3,99 16 95,90
3,76 19 50,25
3,76 46 79,81
3,37 12 3,52
3,93 38 51,62
3,12 96 39,27
3,25 12 48,85
3,18 18 95,11
3,67 16 4,87
3,38 102 41,61
3,115 36 31,62
3,21 61 43,5
3,37 46 55,18
3,79 36 35,30
3,1 80 93,54
3,67 52 27,26
3,41 9 21,71
3,26 108 108,2
3,61 36 49,26
3,1 57 9,67
3,43 34 2,79
3,42 105 26,53
3,10 100 51,41
3,1 34 88,3
3,90 85 26,81
3,16 4 80,100
3,14 75 65,34
3,17 22 11,50
3,92 101 93,46
3,84 71 84,119
3,6 106 94,86
3,85 25 30,20
3,69 74 32,55
3,93 74 62,109
3,27 61 102,70
3,58 86 41,65
3,2 42 17,61
3,91 107 58,16
3,119 14 57,70
3,47 1 115,43
3,61 77 87,105
3,5 108 5,118
3,99 92 45,116
3,94 47 87,108
3,110 46 78,114
3,20 61 64,25
3,1 98 5,104
3,104 113 46,23
3,114 61 35,90
3,13 54 84,31
3,21 100 45,46
3,114 7 11,12
3,96 85 59,0
3,7 97 11,115
3,106 117 85,68
3,43 67 114,104
3,32 43 23,98
3,90 96 39,105
3,104 89 89,42
3,83 117 53,13
3,62 16 100,58
3,114 21 47,62
3,79 55 54,68
3,112 51 43,86
3,114 10 2,6
3,73 20 97,70
3,40 84 4,8
3,40 15 58,113
3,86 13 36,15
3,96 66 50,92
3,46 79 16,21
3,40 6 34,80
3,23 93 75,71
3,32 107 73,92
3,55 42 64,41
3,55 115 38,88
3,28 13 103,24
3,2 20 107,9
3,103 108 38,9
3,51 57 81,69
3,42 34 75,31
3,41 23 36,100
3,82 8 73,43
3,74 93 107,34
3,118 86 112,76
3,96 32 88,96
3,37 118 59,94
3,37 114 110,21
3,99 44 68,91
3,2 77 71,30
3,83 17 34,14
3,91 107 41,119
3,26 55 13,94
3,99 44 51,74
3,71 36 78,65
3,110 43 50,83
3,52 115 24,71
3,81 109 43,113
3,82 89 21,72
3,111 20 33,44
3,21 34 29,84
3,43 24 85,32
3,107 26 13,26
3,46 55 83,64
3,95 46 54,75
3,115 86 64,25
3,105 82 80,27
3,58 97 87,2
3,41 19 113,53
3,108 17 58,63
3,102 30 28,40
3,24 47 89,40
3,22 5 67,94
3,98 34 91,103
3,41 57 102,80
3,14 55 115,64
3,47 41 32,0
3,111 4 108,103
3,20 18 35,73
3,107 21 31,39
3,61 48 93,82
3,5 7 114,6
3,115 68 118,61
3,0 12 29,41
3,13 106 20,19
3,71 23 115,89
3,34 33 89,36
3,109 84 51,4
3,89 107 33,109
3,96 113 37,6
3,105 105 47,17
3,81 83 38,82
3,47 103 7,37
3,47 104 27,58
3,93 87 118,58
3,109 26 4,19
3,21 69 115,85
3,82 11 17,110
3,80 51 26,37
3,62 45 62,49
3,78 28 0,106
3,43 62 38,23
3,87 3 115,85
3,81 74 26,61
3,30 34 96,40
3,11 105 0,116
3,103 72 72,7
3,8 22 91,1
3,11 11 108,10
3,51 118 87,16
3,112 119 110,101
3,12 81 114,87
3,44 32 83,39
3,78 104 79,21
3,91 106 65,22
3,46 100 5,31
3,12 91 73,56
3,50 14 94,38
3,31 19 43,93
3,60 30 50,20
3,118 70 118,66
3,72 33 40,25
3,12 52 4,68
3,89 78 25,72
3,92 10 96,78
3,17 17 39,73
3,78 57 59,74
3,31 106 67,84
3,9 109 93,91
3,40 32 90,42
3,66 104 117,47
3,63 87 41,71
3,10 78 54,22
3,28 116 17,41
3,64 119 2,65
3,84 49 15,28
3,116 81 40,117
3,18 109 18,25
3,107 25 105,117
3,4 60 19,83
3,89 34 99,102
3,30 40 104,54
3,87 61 52,80
3,28 55 108,71
3,61 14 57,12
3,59 109 12,60
3,97 109 43,9
3,98 21 115,114
3,61 47 0,108
3,30 68 61,39
3,84 80 45,89
3,105 7 83,75
3,100 65 60,105
3,63 52 26,21
3,51 7 89,27
3,56 97 44,77
3,25 36 82,23
3,33 52 89,54
3,100 79 67,6
3,28 47 10,85
3,14 94 42,30
3,56 109 101,26
3,38 51 73,42
3,51 78 1,10
3,39 10 16,65
3,0 98 81,59
3,100 62 60,102
3,117 45 61,103
3,56 46 103,85
3,104 19 86,89
3,28 57 119,84
3,49 69 54,52
3,79 17 57,33
3,93 50 94,117
3,1 112 8,1
3,75 65 34,54
3,104 35 35,54
3,65 55 51,51
3,33 43 106,62
3,47 98 108,13
3,1 97 80,58
3,49 117 80,6
3,111 14 49,54
3,6 44 5,55
3,41 3 76,0
3,112 44 91,7
3,105 49 74,108
3,85 98 73,16
3,28 43 10,81
3,78 32 35,25
3,11 107 118,116
3,39 45 102,66
3,79 41 106,106
3,14 12 105,11
3,117 30 90,117
3,92 8 10,110
3,17 93 15,5
3,117 25 20,42
3,108 75 91,34
3,83 83 97,23
3,50 35 87,52
3,44 41 102,67
3,59 6 72,17
3,33 14 46,93
3,112 76 68,16
3,64 112 77,13
3,0 42 57,99
3,5 28 100,13
3,78 98 98,34
3,114 3 3,0
3,15 68 113,76
3,10 81 17,108
3,4 57 14,75
3,54 63 116,113
3,25 63 62,30
3,69 102 31,82
3,72 81 16,49
3,59 97 26,62
3,89 103 8,80
3,113 5 44,42
3,7 59 28,94
3,81 67 60,88
3,31 35 40,106
3,84 91 44,99
3,17 39 100,36
3,73 37 67,57
3,102 87 12,81
3,60 72 101,113
3,119 59 115,53
3,44 96 70,90
3,63 73 16,32
3,56 49 117,102
3,78 52 78,88
3,68 87 24,59
3,46 85 6,17
3,117 85 104,66
3,27 97 45,49
3,65 13 62,20
3,24 58 86,48
3,82 8 86,56
3,11 4 82,97
3,110 51 101,22
3,35 20 15,70
3,6 107 90,83
3,115 36 80,111
3,45 16 105,46
3,71 71 28,50
3,0 100 95,75
3,2 4 57,63
3,69 63 30,42
3,21 34 69,4
3,62 62 5,9
3,88 55 46,69
3,95 4 63,42
3,38 91 114,3
3,64 90 38,72
3,37 108 94,119
3,3 45 22,70
3,25 19 68,112
3,96 39 23,38
3,8 83 22,113
3,77 48 22,27
3,23 24 92,19
3,49 27 63,19
3,92 79 5,56
3,65 26 45,16
3,101 43 38,62
3,33 25 66,4
3,24 86 104,94
3,5 34 74,113
3,10 82 31,3
3,31 74 38,23
3,57 25 78,40
3,109 102 73,44
3,39 76 44,39
3,117 30 30,57
3,84 84 99,27
3,28 42 15,85
3,82 11 31,4
3,108 2 83,73
3,76 4 110,70
3,115 93 84,52
3,61 24 109,74
3,59 46 88,73
3,38 58 15,111
3,4 117 69,70
3,109 110 6,105
3,89 119 48,16
3,107 49 107,23
3,49 83 57,69
3,23 7 67,97
3,30 95 62,67
3,81 22 59,42
3,115 0 75,70
3,32 86 16,14
3,25 34 6,65
3,33 34 109,56
3,35 64 81,60
3,99 103 111,73
3,28 62 12,102
3,56 101 89,6
3,119 109 74,62
3,50 11 37,98
3,22 29 51,102
3,79 66 79,104
3,49 13 18,80
3,25 114 55,74
3,100 85 35,100
3,54 110 104,28
3,86 94 23,83
3,108 5 22,15
3,72 86 90,8
3,86 65 11,42
3,25 21 72,118
3,35 85 23,23
3,115 34 111,20
3,73 35 6,114
3,69 82 32,63
3,50 63 19,12
3,16 98 81,75
3,20 56 77,33
