length,input,target
11,10 57 40 43 52 31 32 49 58 16 27,27
11,93 73 49 69 2 11 58 35 23 78 58,29
11,7 56 21 13 85 60 53 61 10 75 2,91
11,50 57 63 50 85 50 9 30 89 82 83,64
11,58 79 89 15 91 87 94 19 54 55 52,89
11,47 52 15 36 51 85 54 79 18 94 6,41
11,57 43 39 9 24 21 19 95 36 73 46,30
11,79 86 71 21 47 74 7 70 2 90 14,53
11,72 50 42 4 62 3 47 49 67 40 51,79
11,41 62 64 24 40 8 72 19 43 53 86,44
11,57 47 0 22 87 19 34 9 57 6 0,66
11,50 33 10 9 36 95 45 51 24 59 57,93
11,35 56 13 78 79 76 89 26 7 8 51,70
11,29 31 46 27 15 94 53 43 76 25 70,53
11,16 92 71 32 2 50 17 76 79 0 94,73
11,33 78 69 23 95 1 22 53 37 89 60,48
11,63 26 78 71 25 2 72 70 22 16 19,92
11,11 25 66 44 45 76 67 40 29 61 44,24
11,56 46 87 55 83 12 57 18 66 53 24,1
11,50 67 79 68 65 61 46 33 91 51 81,92
11,37 95 31 38 28 70 57 82 8 77 71,50
11,92 5 66 52 43 57 73 27 70 91 81,13
11,80 59 41 30 37 30 7 48 35 15 28,18
11,19 16 78 30 79 84 88 75 33 61 62,37
11,16 48 34 38 27 45 79 65 85 91 92,16
11,49 66 66 19 85 69 41 79 93 30 76,53
11,32 51 35 68 31 37 32 47 78 21 49,5
11,9 82 82 63 70 20 81 43 40 68 57,7
11,38 11 7 66 19 80 78 63 89 4 45,72
11,90 17 81 27 14 38 57 39 72 73 76,84
11,11 90 15 33 64 74 88 5 94 49 45,52
11,21 18 81 64 85 89 31 46 63 26 69,53
11,18 4 30 6 21 13 77 53 94 40 44,4
11,80 85 9 50 20 39 13 4 85 71 85,45
11,37 79 64 10 32 32 54 57 91 62 57,51
11,74 25 57 3 43 31 76 80 71 18 58,16
11,75 27 8 46 85 66 48 64 62 28 3,48
11,1 2 55 60 10 92 51 19 88 7 9,22
11,8 50 62 38 95 46 9 11 36 52 24,11
11,95 78 51 19 8 24 11 49 79 72 79,49
11,65 67 2 20 63 65 4 25 67 4 43,53
11,8 55 16 11 6 18 90 84 83 18 64,13
11,84 32 83 93 71 68 47 18 51 20 18,65
11,14 40 51 7 57 60 92 14 58 79 88,68
11,32 2 71 70 18 76 42 66 61 1 78,89
11,5 23 61 70 70 65 73 15 58 91 24,79
11,49 46 41 87 5 53 18 25 24 49 70,55
11,9 49 45 81 56 68 24 12 8 28 80,88
11,86 62 57 82 17 73 66 44 70 28 83,76
11,24 54 39 14 83 10 43 83 81 74 69,54
11,79 46 85 92 17 81 35 71 57 90 12,77
11,37 94 16 80 90 42 43 85 53 41 32,53
11,21 55 65 76 22 93 40 86 84 55 91,16
11,31 33 45 80 37 7 58 77 48 46 39,77
11,87 40 40 35 27 60 6 63 93 90 59,8
11,8 48 65 18 0 22 71 68 92 13 7,88
11,11 53 19 45 43 11 50 14 72 9 93,0
11,12 74 90 37 61 44 63 53 5 0 40,83
11,45 89 75 22 89 35 39 50 56 75 92,43
11,22 37 45 42 7 80 6 58 55 58 57,59
11,17 6 49 28 30 58 85 38 36 31 36,50
11,36 81 64 11 20 78 36 35 69 4 83,49
11,14 6 28 19 29 31 53 91 26 49 73,55
11,50 92 12 68 74 61 57 55 13 85 37,92
11,39 95 11 93 50 55 19 30 23 23 50,4
11,15 84 13 42 6 28 87 49 86 68 1,83
11,32 10 95 21 14 40 20 17 30 50 74,71
11,79 36 88 94 56 48 24 58 52 23 48,86
11,44 92 86 46 93 14 10 35 0 31 61,92
11,8 24 70 67 0 19 78 26 19 17 16,0
11,5 75 79 25 75 5 0 8 6 80 13,55
11,81 45 79 52 65 52 9 17 66 51 19,4
11,56 49 53 2 66 50 63 34 7 67 10,45
11,77 48 95 53 9 50 75 40 42 67 41,17
11,92 84 94 27 54 49 9 91 32 59 36,11
11,95 90 0 18 93 10 14 11 82 65 61,59
11,94 53 93 9 15 14 78 68 19 66 5,34
11,73 63 44 75 59 64 78 5 72 24 5,22
11,8 39 91 46 13 55 23 0 78 95 45,41
11,95 22 43 75 4 77 31 67 28 95 66,19
11,59 62 90 14 16 11 28 14 93 35 19,73
11,81 18 13 5 40 16 71 0 16 49 46,11
11,44 56 15 92 89 39 2 28 41 45 79,30
11,48 48 11 23 33 39 12 90 27 25 56,68
11,2 75 82 14 75 2 11 75 17 3 27,59
11,84 83 3 74 90 90 94 3 34 57 12,40
11,29 43 86 14 83 55 63 2 34 43 78,2
11,64 40 95 21 71 47 80 86 91 20 3,30
11,89 42 37 0 19 62 39 16 79 19 84,22
11,43 37 38 6 60 27 32 83 29 40 18,13
11,65 38 44 34 66 24 29 76 71 66 13,6
11,61 49 69 50 65 88 82 48 67 58 88,93
11,9 59 76 54 93 77 71 25 8 12 2,66
11,31 75 83 48 46 7 7 24 7 7 44,95
11,29 77 78 56 27 5 93 50 58 37 61,71
11,0 56 4 54 41 71 92 77 58 21 55,77
11,20 16 12 82 58 85 23 61 7 53 79,12
11,42 88 51 80 3 61 51 60 64 44 85,85
11,8 4 28 26 39 27 61 90 25 73 47,16
11,12 34 70 67 40 76 46 86 78 34 44,87
11,54 3 6 56 95 73 56 59 50 39 31,86
11,56 91 67 81 27 4 58 61 48 68 15,0
11,91 24 69 8 32 61 64 86 70 10 36,95
11,63 0 62 31 94 94 18 4 88 80 43,57
11,14 4 26 93 85 42 39 49 7 43 16,86
11,82 70 73 60 62 12 46 43 46 84 77,31
11,5 67 65 83 33 27 79 75 69 10 27,76
11,54 80 84 2 89 59 5 36 48 55 35,43
11,43 42 7 27 71 43 90 33 72 26 34,56
11,10 4 6 92 93 51 63 88 62 6 92,7
11,50 39 38 67 29 92 55 4 5 21 83,47
11,68 65 69 41 46 90 1 38 77 0 94,25
11,54 0 27 33 15 42 93 79 83 11 24,9
11,6 20 40 64 29 9 54 18 91 69 39,47
11,26 26 60 29 12 22 4 33 3 53 32,68
11,60 50 59 17 36 15 64 13 10 57 58,43
11,2 4 70 44 73 93 10 77 61 73 46,9
11,33 69 14 52 62 58 92 28 12 61 65,42
11,42 60 70 24 63 84 83 44 35 18 58,41
11,83 80 58 50 82 89 34 45 6 61 67,27
11,39 40 67 6 42 1 47 11 93 90 36,40
11,94 48 82 78 79 73 32 56 65 83 37,43
11,64 65 25 93 27 52 76 12 83 6 65,64
11,57 90 11 80 67 63 16 49 10 84 2,69
11,36 21 38 8 1 54 58 66 35 66 90,37
11,13 34 87 17 70 37 79 87 9 53 79,29
11,45 55 23 25 77 68 55 79 81 55 46,17
11,48 28 39 29 65 61 95 73 89 44 77,36
11,90 66 56 6 3 64 93 22 45 41 72,18
11,86 37 87 53 58 34 14 41 20 94 26,78
11,38 17 75 74 57 48 83 55 22 90 70,61
11,70 46 31 36 48 2 53 6 30 26 70,18
11,56 21 6 63 42 12 8 88 54 34 3,55
11,27 34 25 9 38 38 55 52 48 1 27,46
11,44 44 62 35 32 66 7 69 32 29 43,39
11,89 72 17 33 41 60 14 54 23 59 34,44
11,62 65 64 59 11 1 94 90 74 16 87,55
11,14 71 40 4 52 19 93 65 23 5 22,20
11,64 63 49 10 51 8 44 16 84 10 31,62
11,20 10 39 78 31 21 63 43 43 61 52,85
11,86 20 66 94 66 38 77 59 6 71 12,15
11,11 86 56 13 8 47 74 58 50 9 45,21
11,68 91 65 14 73 3 82 40 33 48 15,60
11,94 76 45 24 57 56 79 79 11 23 38,50
11,25 14 28 7 0 57 2 16 85 81 37,8
11,28 18 82 51 10 37 15 6 51 75 12,33
11,32 53 74 58 26 38 8 11 51 86 51,48
11,54 62 5 40 73 47 86 61 63 82 61,22
11,5 14 38 80 64 39 31 20 61 36 39,31
11,88 69 17 47 88 32 75 66 42 50 73,67
11,71 3 1 33 80 42 20 14 57 4 61,74
11,82 8 54 85 74 11 52 58 26 94 54,70
11,51 60 95 56 54 36 7 19 91 26 64,19
11,45 68 43 19 72 12 18 1 56 46 95,95
11,23 79 93 68 73 9 41 31 33 32 56,34
11,8 33 53 49 24 67 62 19 33 79 82,37
11,22 76 12 7 94 48 29 30 38 10 58,4
11,8 64 50 36 2 23 57 74 0 95 10,35
11,14 90 21 81 93 10 25 45 21 64 65,9
11,95 51 65 86 50 36 9 47 6 33 9,39
11,76 78 13 24 58 30 1 88 60 0 1,41
11,53 34 6 27 55 46 43 3 81 83 23,78
11,12 64 77 36 43 51 27 27 14 92 87,86
11,70 83 64 18 35 19 87 86 22 2 95,1
11,30 61 18 30 86 66 56 58 35 63 75,34
11,46 17 53 31 42 0 95 76 83 29 30,30
11,72 24 40 11 12 26 59 15 85 74 80,18
11,6 49 31 71 68 60 26 31 35 54 43,18
11,68 39 26 85 40 39 71 25 14 79 14,0
11,41 73 21 22 46 42 67 25 49 39 40,29
11,89 59 48 46 2 87 64 18 16 92 62,87
11,55 91 74 54 44 31 17 1 42 81 43,81
11,52 83 66 18 52 49 57 79 2 15 27,28
11,65 40 47 91 21 16 39 76 94 46 75,6
11,55 32 14 34 70 73 85 53 24 22 12,38
11,16 70 18 94 36 74 35 51 33 69 6,86
11,8 24 11 36 60 3 69 28 92 83 95,53
11,18 79 88 79 82 47 41 54 92 90 70,24
11,82 83 12 75 79 30 75 41 56 23 39,3
11,23 31 17 68 18 44 3 59 32 6 1,66
11,21 68 85 47 8 10 46 45 94 5 55,8
11,65 8 30 37 85 75 43 56 68 92 47,74
11,10 92 40 78 91 28 0 91 13 31 75,21
11,90 89 80 59 24 56 32 20 11 54 24,43
11,78 44 55 73 30 9 87 88 26 65 45,92
11,74 61 53 69 52 40 74 24 15 54 70,54
11,26 74 28 65 67 56 68 38 19 55 4,72
11,56 68 75 4 73 87 43 38 45 90 19,90
11,24 46 72 72 63 33 72 74 52 21 67,72
11,6 22 19 19 88 64 48 83 18 62 79,24
11,28 0 11 0 35 15 76 94 49 34 11,45
11,15 29 47 37 1 85 25 5 53 12 35,52
11,8 10 19 86 52 19 81 53 61 14 6,65
11,47 70 2 52 55 53 6 80 29 3 32,69
11,7 41 81 75 23 24 9 0 34 57 21,44
11,25 19 77 31 61 80 15 15 8 79 18,92
11,77 9 19 65 18 23 59 44 50 92 58,82
11,11 33 14 43 74 79 76 68 75 21 30,48
11,72 22 31 94 23 31 32 1 4 59 60,25
11,64 7 89 80 16 64 67 26 49 93 55,50
11,45 39 36 10 29 76 43 56 40 32 93,35
11,69 94 31 52 64 9 64 39 5 0 15,26
11,55 30 70 65 72 72 43 59 64 41 94,41
11,15 58 21 16 61 37 83 35 37 60 23,90
11,72 41 80 14 80 75 26 5 55 74 48,70
11,49 2 47 2 32 95 50 6 87 84 68,78
11,53 76 94 5 89 72 47 79 9 66 48,90
11,67 77 77 14 51 88 13 77 81 13 40,2
11,86 84 52 2 42 12 62 68 7 20 59,94
11,2 66 21 39 74 2 49 95 59 89 70,62
11,33 82 35 10 87 51 49 43 85 32 47,82
11,77 11 2 21 73 76 49 21 64 54 7,35
11,90 50 46 19 16 33 59 18 44 0 31,62
11,76 7 52 57 7 94 17 77 71 73 55,70
11,89 73 58 65 80 79 1 59 58 71 88,69
11,31 56 36 69 8 57 82 16 53 2 35,17
11,38 59 28 68 39 67 40 94 64 61 50,56
11,53 3 82 74 20 28 12 30 49 14 59,12
11,47 13 17 86 81 81 28 34 76 71 38,8
11,53 70 29 27 44 45 52 26 73 54 61,42
11,20 11 37 54 35 77 33 82 92 43 51,91
11,23 13 88 12 57 71 8 22 28 75 5,34
11,66 3 66 79 59 89 91 65 87 9 13,71
11,65 60 49 13 1 54 73 36 83 12 79,41
11,66 87 93 22 57 54 53 72 20 12 3,91
11,20 1 89 89 41 42 52 91 53 33 57,8
11,54 71 29 92 30 10 14 10 65 58 82,87
11,33 36 8 15 44 49 86 17 7 93 69,37
11,73 7 80 59 38 78 22 45 43 51 92,64
11,35 78 63 56 18 85 1 14 60 65 64,63
11,84 20 41 23 73 16 9 38 75 12 7,42
11,21 71 42 71 75 38 20 36 65 11 40,30
11,21 31 13 87 78 86 19 34 77 1 83,22
11,59 17 15 64 64 41 8 78 36 80 20,10
11,24 26 90 7 83 22 60 32 83 18 73,30
11,19 63 32 36 14 78 76 52 70 12 0,52
11,56 14 3 73 66 90 42 34 13 26 14,27
11,88 3 14 94 61 55 72 14 34 38 31,32
11,25 15 42 13 62 66 24 40 93 52 15,27
11,22 22 40 64 81 75 7 66 44 29 41,63
11,39 14 1 83 86 16 95 81 74 24 63,92
11,72 79 93 16 53 59 6 84 93 81 91,19
11,20 49 23 30 67 91 58 85 83 0 85,63
11,61 61 15 76 52 84 46 75 65 73 69,21
11,69 7 13 71 32 28 14 10 51 1 12,60
11,64 24 24 41 5 14 62 59 76 39 58,10
11,53 87 70 29 84 72 93 76 79 43 92,18
11,65 36 69 68 80 31 14 93 44 38 69,27
11,39 77 14 89 6 59 18 15 75 21 48,49
11,26 55 82 44 64 23 64 0 62 62 52,46
11,73 12 92 74 19 11 57 32 70 16 66,70
11,43 75 80 86 25 85 92 16 17 34 92,57
11,60 80 42 7 83 67 24 15 75 53 47,37
11,10 72 51 55 91 27 51 38 20 2 91,92
11,48 88 52 19 93 68 54 16 94 35 82,93
11,45 12 95 26 29 80 5 56 10 71 7,16
11,30 16 7 21 1 70 54 15 41 2 48,5
11,0 63 80 67 30 25 42 94 15 55 54,65
11,51 58 0 58 23 57 3 57 48 17 40,16
11,47 47 71 86 6 64 36 46 85 70 32,94
11,57 66 65 31 3 28 15 9 45 68 9,0
11,39 49 74 3 45 66 94 94 31 15 75,25
11,11 84 33 45 7 26 95 78 43 33 20,63
11,19 72 73 83 22 75 3 87 80 78 26,50
11,79 47 52 8 14 8 73 32 95 87 57,44
11,41 53 67 82 85 17 58 22 49 83 19,36
11,29 91 34 37 95 56 24 53 33 10 10,4
11,25 88 44 70 76 64 7 95 75 51 56,51
11,36 15 89 25 68 41 43 55 4 12 18,78
11,35 47 3 37 27 69 56 91 65 94 85,77
11,28 77 13 77 59 21 24 8 91 73 20,43
11,88 16 37 33 28 36 57 86 80 66 43,66
11,0 59 37 13 39 75 5 15 39 71 48,69
11,16 80 87 83 57 31 45 0 71 24 67,61
11,57 34 36 28 9 57 63 2 89 40 77,64
11,91 88 45 74 45 38 87 60 72 41 65,10
11,71 91 38 23 91 93 45 24 38 89 73,88
11,17 64 16 2 81 75 14 86 11 64 37,51
11,39 61 59 84 36 5 55 0 80 67 63,77
11,24 80 66 63 66 40 58 36 75 45 72,13
11,63 93 74 14 8 13 41 3 17 88 13,67
11,92 6 44 69 1 72 77 14 78 38 6,25
11,70 88 64 76 54 20 76 68 54 79 37,6
11,52 87 26 30 1 2 47 7 62 37 86,33
11,58 64 80 76 29 30 95 89 81 92 65,31
11,84 87 87 18 53 43 68 10 92 70 48,48
11,79 85 69 86 15 47 37 88 23 43 39,31
11,53 56 65 48 23 70 6 95 80 19 94,21
11,90 5 52 59 23 51 74 26 28 30 95,53
11,12 26 95 83 91 94 81 46 66 7 26,19
11,40 90 59 6 63 80 77 24 59 67 0,29
11,73 66 9 77 65 13 3 33 35 22 44,88
11,80 58 17 56 54 8 56 91 79 27 67,25
11,53 79 3 84 0 36 71 27 84 79 6,10
11,76 9 27 6 26 86 59 36 55 2 93,3
11,14 55 20 25 43 34 76 16 46 75 1,37
11,85 50 46 67 94 22 65 21 21 84 92,55
11,13 8 91 64 81 31 67 72 37 11 45,88
11,58 66 88 42 35 85 88 58 19 63 31,33
11,89 63 83 8 70 25 44 16 41 76 39,34
11,7 94 65 13 32 92 90 53 71 36 15,72
11,15 18 33 18 95 61 3 82 6 26 79,92
11,60 34 93 39 61 72 9 84 26 87 45,18
11,22 24 0 25 66 25 26 45 60 38 65,28
11,43 41 30 10 70 48 32 36 77 58 88,21
11,82 73 31 82 46 75 50 57 45 65 81,91
11,88 72 17 5 90 92 6 32 48 21 43,58
11,79 83 42 59 79 71 1 2 50 48 43,45
11,32 50 62 63 5 15 17 21 5 83 47,4
11,51 73 65 58 63 32 10 33 65 27 29,46
11,50 36 68 23 64 18 81 64 41 33 38,36
11,26 30 94 92 35 76 32 15 57 69 86,76
11,2 63 90 88 51 14 45 34 38 26 7,70
11,38 89 78 56 58 49 69 80 8 74 47,42
11,85 26 94 6 63 72 12 47 30 25 10,50
11,33 84 22 39 14 35 71 64 66 34 29,79
11,21 49 80 51 50 76 18 15 29 77 68,66
11,1 6 13 52 38 26 0 69 59 84 38,66
11,40 87 64 14 48 8 9 69 18 61 44,90
11,38 15 93 94 0 26 69 27 56 74 31,47
11,70 14 92 58 82 93 63 82 45 86 82,39
11,7 71 28 22 80 22 25 63 7 74 25,60
11,5 38 91 29 10 30 61 8 53 23 14,70
11,83 26 91 75 38 12 39 17 26 73 17,21
11,40 12 38 8 69 29 11 41 33 63 43,43
11,81 5 67 15 45 50 64 31 94 34 64,38
11,44 33 84 15 55 90 65 34 64 52 62,46
11,46 62 10 17 19 16 6 41 46 2 44,25
11,43 73 6 69 50 60 87 86 36 20 85,71
11,18 21 76 2 11 44 33 1 0 83 14,95
11,21 21 24 5 9 33 88 29 34 54 19,25
11,50 23 19 64 65 42 92 23 84 57 36,15
11,8 22 69 16 72 15 24 90 6 14 8,28
11,31 32 54 5 39 54 92 64 10 20 54,55
11,43 8 77 76 10 25 83 15 54 72 46,49
11,83 92 11 41 49 73 17 5 84 69 2,30
11,76 36 72 57 61 14 66 7 8 54 81,32
11,11 37 40 26 87 35 43 36 55 34 69,85
11,66 31 40 77 41 38 70 39 92 37 25,24
11,35 59 88 58 89 50 3 0 77 82 40,21
11,4 35 60 91 25 40 80 64 94 44 81,82
11,1 93 3 43 70 18 48 85 75 65 94,3
11,95 16 44 26 87 33 88 13 79 2 38,33
11,29 22 74 21 18 56 69 30 24 69 25,45
11,8 27 7 85 58 22 73 34 39 56 55,60
11,33 33 87 22 25 86 83 37 54 34 82,12
11,78 1 34 25 69 1 41 45 85 16 86,89
11,86 28 19 36 31 48 49 9 47 73 44,82
11,10 57 50 67 74 51 10 55 90 35 73,72
11,38 10 31 83 16 42 77 64 43 45 90,91
11,9 45 12 36 36 13 62 52 22 63 20,18
11,52 19 29 71 84 30 7 62 48 69 9,32
11,45 71 32 32 48 4 3 74 81 28 32,42
11,29 81 47 56 52 62 87 75 36 2 16,11
11,45 80 75 85 74 57 83 5 5 35 21,37
11,43 2 17 76 31 57 20 67 71 83 85,20
11,19 40 11 5 52 9 74 57 22 50 12,19
11,73 94 23 67 80 12 1 48 50 92 24,84
11,2 46 17 28 73 59 40 68 62 73 75,3
11,40 66 90 9 80 25 37 75 27 59 85,25
11,8 44 81 34 39 33 6 92 38 73 57,45
11,38 16 73 78 28 67 42 81 8 72 13,24
11,50 71 52 31 49 56 30 28 54 1 28,18
11,47 31 43 46 75 51 15 86 8 81 73,52
11,76 61 45 8 73 43 11 33 74 66 3,73
11,7 8 76 10 38 26 49 87 5 50 34,54
11,48 53 63 52 55 30 72 28 39 32 80,4
11,29 1 42 43 11 35 38 28 31 61 56,11
11,90 2 56 59 59 92 74 10 43 64 41,34
11,77 50 55 13 35 14 8 87 88 13 5,41
11,71 30 2 71 20 62 50 65 74 55 65,41
11,30 25 3 78 30 90 45 40 41 63 0,49
11,71 94 52 4 52 85 67 21 93 44 22,5
11,7 0 85 91 69 54 64 76 3 29 23,17
11,48 2 3 45 4 39 82 33 86 66 63,39
11,51 44 6 49 41 61 23 91 2 54 75,93
11,14 10 47 77 22 33 10 3 2 89 41,52
11,46 64 5 4 92 3 35 52 24 62 40,87
11,68 3 0 86 68 66 87 33 7 72 92,82
11,72 65 49 25 91 88 85 69 57 9 24,6
11,80 64 77 88 37 54 79 72 47 72 78,20
11,0 69 17 7 67 48 74 91 67 52 27,19
11,22 59 18 57 61 89 37 73 78 63 2,67
11,39 72 65 77 52 31 59 1 66 28 59,5
11,91 22 29 75 41 90 62 86 54 22 74,90
11,40 54 32 82 6 64 30 37 12 25 81,55
11,12 8 85 45 81 13 24 55 31 31 95,28
11,30 57 34 90 21 24 11 44 37 88 1,5
11,6 91 43 47 74 27 35 42 19 59 24,35
11,82 43 30 78 7 14 22 4 51 21 20,44
11,55 67 20 84 67 39 75 62 94 38 40,89
11,89 39 25 34 78 71 91 36 60 50 42,39
11,35 56 88 95 80 38 7 86 45 41 58,57
11,2 51 62 31 20 81 2 16 61 11 35,12
11,46 42 33 19 93 5 48 75 75 26 33,27
11,44 40 78 78 24 85 67 69 38 76 92,59
11,26 73 23 2 11 57 95 34 56 83 46,18
11,45 83 81 79 61 58 52 93 42 6 24,4
11,76 27 35 36 1 52 57 43 8 52 58,33
11,78 24 3 74 11 74 62 83 70 71 78,80
11,10 91 43 12 28 1 39 30 89 92 73,0
11,26 25 64 22 54 92 62 77 11 26 71,70
11,73 83 51 86 28 27 84 23 10 58 14,25
11,67 35 51 20 62 0 31 23 65 36 65,91
11,10 93 4 66 3 95 73 27 80 19 51,13
11,76 35 32 29 66 85 66 86 68 52 29,60
11,34 41 56 72 38 23 7 62 36 72 27,20
11,13 20 40 44 40 74 7 3 81 14 5,29
11,40 58 46 45 45 54 49 49 42 13 40,21
11,67 77 20 88 35 66 81 8 13 66 18,23
11,8 62 66 17 63 28 77 21 58 26 63,45
11,53 88 15 47 42 14 33 65 63 79 26,65
11,16 44 88 26 77 68 5 44 77 45 1,3
11,29 12 9 45 42 55 58 24 88 80 30,64
11,42 24 72 32 23 74 24 91 26 85 18,27
11,3 10 39 14 47 82 65 34 40 31 85,14
11,90 55 29 27 29 26 45 64 31 28 22,38
11,92 75 8 69 60 57 62 92 17 50 55,69
11,51 40 45 16 90 31 72 88 56 15 84,48
11,47 73 15 53 50 53 90 82 91 52 40,10
11,27 46 85 42 12 73 91 88 25 76 2,27
11,63 35 4 43 48 42 80 82 45 58 78,34
11,56 5 11 7 59 53 78 45 72 20 30,44
11,58 45 77 19 45 95 65 57 33 52 81,23
11,17 45 63 86 28 89 87 55 50 43 39,30
11,27 34 92 95 71 32 18 6 9 56 19,11
11,49 13 88 53 79 6 3 31 56 90 20,16
11,69 79 85 48 3 72 67 87 62 34 76,34
11,59 94 38 75 57 27 15 4 15 58 24,34
11,77 44 51 87 44 23 43 69 15 83 3,35
11,94 30 46 0 36 86 81 46 36 94 73,50
11,91 41 34 17 29 7 5 87 67 51 53,18
11,83 63 83 93 23 86 44 36 13 59 79,46
11,76 68 81 91 42 34 46 95 7 20 14,26
11,34 93 46 41 87 33 71 48 95 80 37,45
11,20 30 7 77 87 62 25 92 95 55 46,88
11,65 31 14 56 3 78 51 80 59 41 13,71
11,14 41 66 90 11 69 65 42 44 57 86,37
11,35 72 71 42 53 44 88 26 24 94 15,84
11,63 86 51 56 69 64 94 86 93 44 68,90
11,39 91 67 9 81 36 57 64 31 25 72,52
11,25 19 34 14 25 54 36 87 8 64 75,73
11,18 93 85 71 31 26 82 13 95 72 82,92
11,71 61 90 11 21 22 61 92 60 24 38,27
11,79 80 78 34 27 49 80 70 29 35 49,34
11,54 89 85 53 62 10 18 19 78 82 40,34
11,49 15 60 5 18 7 3 7 75 8 61,72
11,77 72 5 29 17 91 76 31 83 92 64,69
11,95 44 22 13 16 73 10 53 90 20 65,61
11,26 39 59 17 84 51 84 73 51 49 16,81
11,44 21 20 83 12 46 45 64 41 79 68,51
11,60 4 1 95 95 40 50 90 18 20 42,59
11,86 63 90 49 81 12 47 83 82 43 58,14
11,72 90 91 65 53 24 28 85 77 44 75,20
11,22 48 29 51 47 41 94 74 84 94 26,22
11,69 48 17 35 55 5 89 18 44 45 10,39
11,0 72 86 25 63 75 39 3 52 73 0,68
11,27 41 78 10 3 28 47 67 24 93 89,43
11,78 94 32 35 20 67 56 45 56 28 24,67
11,70 13 85 5 15 36 34 46 70 44 7,1
11,58 67 18 49 33 94 33 21 30 17 31,51
11,16 48 64 4 65 32 91 56 87 79 40,74
11,66 43 42 86 84 0 52 10 20 10 68,9
11,15 62 14 52 2 87 37 31 92 25 8,41
11,56 2 65 79 67 8 75 34 46 51 51,74
11,28 60 6 8 8 14 31 77 64 59 5,68
11,30 40 13 25 71 4 3 89 2 66 93,24
11,68 25 65 91 2 57 82 88 38 54 7,81
11,78 11 49 13 89 93 94 60 45 84 48,52
11,12 39 39 52 74 52 12 8 55 48 45,52
11,74 4 4 17 19 89 38 23 76 41 20,61
11,14 0 38 53 9 92 39 74 82 7 25,57
11,34 64 21 89 83 6 40 3 15 78 50,19
11,36 15 94 13 28 24 10 29 30 86 13,46
11,69 71 51 25 90 86 93 74 89 19 95,86
11,88 69 85 12 88 62 1 80 8 15 92,88
11,86 93 80 14 33 42 23 73 48 39 37,28
11,62 16 40 22 39 78 83 34 34 89 11,72
11,45 82 21 6 9 59 58 29 12 41 21,39
11,74 83 91 64 3 79 54 66 62 10 69,55
11,47 68 1 28 28 21 70 81 36 45 14,83
11,71 92 92 84 29 3 89 93 89 85 22,81
11,40 51 10 34 82 77 5 36 92 46 89,6
11,12 62 89 40 76 6 36 4 22 53 90,14
11,5 16 23 71 27 10 47 6 62 15 71,73
11,33 76 76 91 51 77 32 60 18 77 69,12
11,94 36 58 46 55 40 38 14 84 18 56,23
11,22 64 18 82 59 51 79 67 6 73 60,65
11,89 30 60 67 35 86 59 59 95 72 10,78
11,91 68 31 8 60 57 8 7 62 6 81,75
11,30 20 87 82 4 38 27 15 41 19 46,45
11,76 15 80 8 17 8 0 63 25 40 21,37
11,13 63 18 76 42 71 14 56 22 44 51,34
11,65 20 57 76 6 21 91 48 37 12 32,65
11,69 64 45 66 9 65 50 77 88 6 51,62
11,16 31 71 78 39 59 48 3 11 15 39,42
11,41 74 39 55 20 29 39 56 49 55 79,60
11,92 83 32 56 11 2 75 24 4 71 11,85
