length,input,target
12,107 73 25 61 6 57 42 73 4 86 14 25,4
12,6 60 3 94 74 4 115 90 51 61 59 20,8
12,106 1 42 20 23 22 93 81 100 100 63 101,48
12,80 81 118 46 105 57 110 30 39 66 24 110,105
12,76 7 64 34 51 58 99 90 5 70 68 63,81
12,64 78 83 87 79 15 23 113 109 20 16 17,16
12,23 76 52 26 106 117 94 111 79 5 5 57,57
12,115 87 16 2 55 6 22 119 102 61 3 71,99
12,12 88 81 51 44 118 12 63 19 108 45 3,80
12,82 27 67 89 30 67 17 23 32 89 5 21,66
12,104 14 11 99 16 102 80 35 80 84 76 45,39
12,102 53 66 97 54 80 70 117 5 28 114 109,19
12,11 46 104 116 41 45 29 42 72 62 83 17,71
12,71 117 23 71 51 28 98 39 55 57 28 89,0
12,23 55 57 4 26 69 76 112 64 103 10 117,14
12,77 55 105 76 58 47 119 39 76 64 71 24,80
12,97 48 101 70 28 90 80 46 76 8 101 106,116
12,87 77 39 37 75 32 85 106 6 2 69 81,0
12,52 23 103 74 6 83 8 119 80 95 45 88,53
12,38 29 23 54 75 4 16 13 17 44 97 110,24
12,34 34 112 69 75 104 28 21 87 69 36 115,72
12,20 63 77 9 61 93 0 92 7 96 1 19,71
12,99 16 13 78 88 111 36 28 101 36 91 74,98
12,57 55 61 87 69 95 71 107 27 49 52 45,70
12,46 82 114 5 9 103 38 70 32 11 67 106,56
12,31 116 86 86 93 16 119 79 107 115 107 60,37
12,60 86 61 36 82 109 0 98 57 66 13 59,117
12,111 89 0 6 42 57 16 115 98 69 71 70,114
12,5 39 38 28 80 74 20 103 16 83 38 50,68
12,90 54 61 49 41 109 77 63 107 72 106 0,104
12,90 41 14 68 105 36 64 59 103 72 47 9,30
12,113 70 106 119 45 61 56 110 115 34 24 88,102
12,55 4 99 10 99 118 111 92 70 82 50 106,99
12,25 6 19 98 41 88 74 65 107 40 4 66,59
12,81 17 51 65 10 73 114 90 6 37 80 88,10
12,117 119 102 116 104 87 111 25 88 111 112 28,65
12,95 88 11 90 70 66 30 92 13 9 65 79,79
12,52 8 52 28 11 8 27 103 111 4 6 85,66
12,7 7 8 43 28 112 40 71 26 1 72 99,39
12,69 83 79 91 81 73 0 27 35 94 104 91,44
12,94 77 74 57 0 104 16 28 3 21 11 39,99
12,5 56 7 39 8 55 41 41 80 68 31 38,90
12,38 33 104 69 56 79 91 85 6 65 63 83,55
12,36 40 99 9 89 98 100 2 110 95 110 40,21
12,2 6 93 16 109 11 88 42 110 73 77 104,80
12,8 74 118 68 88 60 89 38 70 47 21 89,70
12,37 16 115 95 62 49 75 81 48 64 68 37,67
12,101 106 10 25 54 59 119 108 50 79 42 96,34
12,92 87 53 60 104 112 73 26 117 45 91 101,7
12,28 21 88 52 33 56 99 30 109 52 15 30,4
12,5 9 76 22 95 7 110 118 8 119 58 92,43
12,12 35 34 101 98 6 9 61 69 42 88 85,60
12,91 38 70 64 38 29 11 55 60 6 3 84,78
12,72 7 75 19 89 64 12 114 39 26 50 19,39
12,115 34 1 47 57 41 6 66 61 48 79 48,83
12,85 79 35 67 7 2 53 55 68 4 51 44,91
12,90 65 87 63 16 60 41 55 33 6 19 2,7
12,111 84 2 113 113 22 61 68 54 26 97 32,22
12,69 41 0 49 71 24 73 10 44 110 67 4,20
12,89 105 105 25 78 78 111 1 6 63 81 67,74
12,70 23 23 105 76 10 31 74 102 59 77 97,53
12,7 34 112 108 18 4 69 16 39 88 117 36,16
12,73 58 41 14 90 0 101 78 119 33 19 51,109
12,79 69 13 53 113 110 9 89 108 93 1 18,97
12,44 35 20 107 7 101 13 87 63 82 115 29,28
12,2 21 98 91 94 75 17 49 50 34 95 64,36
12,86 107 78 96 95 36 92 94 72 13 20 34,101
12,55 35 57 61 14 102 5 106 51 91 5 97,86
12,73 113 19 0 58 107 40 96 45 119 26 22,41
12,1 69 41 25 13 13 79 71 30 82 83 1,65
12,37 46 53 11 32 104 32 80 30 26 70 75,8
12,38 44 107 44 59 30 91 84 69 80 108 86,71
12,96 102 95 20 89 110 7 44 94 57 107 113,11
12,11 43 100 113 49 35 19 105 57 45 57 46,57
12,4 88 40 78 39 104 26 83 46 99 107 59,112
12,106 46 87 102 53 14 17 2 9 103 35 3,95
12,99 53 95 79 27 31 62 56 83 3 5 17,10
12,1 99 65 92 30 10 25 116 105 89 24 88,69
12,92 101 52 37 47 115 114 74 63 38 84 58,42
12,33 2 50 12 52 90 83 91 7 112 35 48,113
12,86 61 95 41 3 103 31 44 39 51 8 50,59
12,110 110 112 30 97 19 56 100 38 54 25 112,112
12,78 17 8 9 103 0 115 13 25 112 106 30,38
12,16 30 77 29 61 103 7 83 73 90 36 86,2
12,3 23 14 74 75 73 80 8 97 8 86 42,78
12,91 82 77 54 10 36 23 6 32 86 70 21,29
12,115 43 38 88 57 111 113 2 15 19 44 60,52
12,23 93 49 35 34 15 14 51 64 76 4 27,69
12,95 56 62 64 103 87 51 56 119 89 42 67,32
12,87 29 107 21 34 10 53 88 63 107 116 99,61
12,4 24 68 69 49 20 80 63 18 32 57 117,23
12,119 78 50 66 44 48 55 62 107 27 32 10,70
12,43 76 3 99 103 20 0 52 7 39 2 11,20
12,111 103 104 88 110 71 88 41 4 85 79 13,70
12,65 4 18 99 84 30 63 91 35 36 56 80,21
12,59 84 22 61 77 32 56 0 104 110 115 66,33
12,87 72 22 87 6 18 74 108 29 17 17 19,16
12,19 56 21 55 102 66 69 29 25 119 13 14,52
12,98 15 56 95 15 92 2 107 73 32 23 35,42
12,33 7 92 23 98 39 105 79 105 40 12 111,97
12,48 83 16 42 106 16 44 30 110 52 91 76,4
12,55 19 40 53 118 14 111 86 84 23 46 10,108
12,100 82 56 37 4 15 41 46 91 79 70 82,117
12,19 87 74 42 63 45 71 30 52 62 88 2,11
12,12 12 86 99 7 53 30 109 79 14 22 77,14
12,100 103 4 69 86 82 106 83 90 37 91 58,36
12,66 80 8 57 51 78 31 71 100 85 50 20,54
12,69 95 73 49 7 85 12 32 53 7 74 95,86
12,76 32 60 57 90 62 102 28 118 118 53 4,70
12,30 82 72 13 79 28 53 27 60 15 66 99,69
12,8 37 14 5 72 100 98 64 65 76 10 11,28
12,68 12 12 14 93 115 58 15 108 98 56 35,15
12,105 83 89 58 72 32 42 72 100 103 5 49,107
12,40 44 25 33 54 0 77 44 8 107 85 20,33
12,24 63 92 98 37 107 78 114 57 12 33 79,112
12,9 15 25 63 52 92 73 85 22 109 91 14,42
12,65 14 37 61 100 12 52 99 50 109 57 3,29
12,69 29 27 98 98 76 90 116 32 17 97 4,81
12,58 3 52 27 95 118 114 67 105 50 22 45,48
12,7 107 99 43 86 73 44 39 115 16 95 70,79
12,54 106 94 89 70 27 83 0 98 24 104 60,17
12,83 43 102 8 112 42 34 97 9 87 102 72,51
12,70 18 94 57 79 14 54 10 72 71 96 117,110
12,52 16 82 25 45 55 105 6 64 68 64 1,32
12,102 70 115 21 77 43 5 10 95 97 47 34,69
12,12 18 108 51 96 88 39 45 104 28 34 8,64
12,53 117 62 37 75 77 112 25 18 16 65 36,75
12,27 42 56 89 74 95 31 118 88 101 21 103,39
12,20 95 85 48 73 88 36 49 97 49 65 56,24
12,83 110 63 92 6 37 50 30 37 103 40 50,80
12,22 66 32 48 82 28 29 96 42 76 82 96,106
12,34 49 61 73 50 95 109 84 75 15 106 19,16
12,117 98 9 106 110 27 110 20 47 50 52 113,55
12,40 9 32 104 43 40 74 81 54 97 64 71,109
12,61 117 105 57 39 41 94 96 17 54 51 34,47
12,108 76 60 76 19 83 43 118 51 65 30 20,111
12,17 87 31 118 119 108 98 21 22 87 46 0,51
12,95 2 20 8 26 75 77 14 104 90 107 105,66
12,90 42 21 92 74 59 88 78 114 87 92 27,9
12,74 76 51 52 115 41 100 49 78 67 21 52,101
12,56 26 49 113 108 113 38 62 12 48 116 89,33
12,77 23 80 103 5 3 1 16 65 89 62 46,44
12,7 88 112 60 76 61 21 43 117 51 35 8,84
12,96 98 47 69 58 0 101 83 47 76 39 49,111
12,100 9 33 91 62 74 89 12 22 53 6 74,81
12,73 87 85 45 1 87 67 11 108 23 10 105,35
12,6 29 26 68 82 32 8 100 56 92 37 99,24
12,30 89 112 16 29 35 26 37 77 56 106 1,2
12,43 58 29 37 92 8 84 1 35 2 52 105,26
12,8 109 25 41 33 101 17 37 14 112 66 88,103
12,42 36 78 82 40 116 18 20 113 16 41 22,50
12,51 74 104 13 57 52 22 28 15 35 16 69,74
12,97 1 53 39 5 23 51 110 71 94 77 19,116
12,61 83 69 102 46 68 75 25 81 63 114 61,18
12,11 76 49 98 55 112 90 13 101 48 43 112,19
12,36 117 32 41 15 67 43 85 102 12 41 88,37
12,90 101 44 76 31 79 44 51 69 32 50 109,82
12,108 116 116 111 62 87 62 87 114 86 39 106,36
12,54 48 119 61 109 100 35 57 10 27 81 108,98
12,86 38 117 119 71 14 17 56 76 9 63 101,20
12,12 37 84 112 85 26 10 40 104 68 63 30,88
12,61 10 70 117 65 64 2 85 119 73 93 68,68
12,5 71 1 27 71 45 33 93 64 34 94 41,21
12,107 16 66 33 70 32 108 60 62 42 52 36,88
12,100 63 33 13 116 116 59 113 32 12 102 63,108
12,77 34 101 25 5 105 60 10 67 22 55 51,18
12,61 109 55 102 111 6 1 63 7 41 80 2,114
12,15 26 56 53 12 32 94 28 55 87 59 117,79
12,47 14 67 91 55 46 51 34 55 116 80 71,85
12,26 84 91 10 35 104 23 85 34 5 88 82,60
12,107 44 119 73 44 33 47 79 47 52 44 50,9
12,84 84 21 108 50 74 34 27 42 72 83 97,93
12,18 26 80 45 30 108 51 21 94 56 67 68,54
12,23 65 73 8 1 12 73 64 25 91 97 45,115
12,41 97 119 32 0 10 33 69 30 90 118 4,72
12,72 99 117 55 119 46 111 117 49 84 109 117,44
12,62 59 39 109 69 40 115 40 83 47 57 63,22
12,65 7 70 87 112 88 61 0 25 30 23 25,28
12,33 24 75 30 0 39 7 15 5 96 18 45,47
12,67 109 17 71 58 70 26 4 33 1 109 18,98
12,70 25 102 110 113 75 111 52 111 96 16 75,37
12,114 76 32 7 85 67 108 71 19 70 74 60,16
12,7 109 99 67 24 93 1 72 1 22 15 36,117
12,4 24 25 3 81 104 39 14 101 28 75 72,87
12,51 79 78 101 60 9 5 56 19 28 98 59,3
12,28 24 78 17 43 74 113 15 59 41 57 111,108
12,97 31 23 12 104 58 116 70 118 5 117 103,47
12,22 104 18 70 10 113 111 114 113 91 23 105,66
12,84 16 88 50 12 12 9 109 113 41 78 74,78
12,14 13 9 82 15 11 105 3 49 21 47 37,1
12,77 39 58 80 1 70 5 48 47 50 16 108,108
12,59 43 26 95 50 79 78 54 18 21 46 106,59
12,70 2 32 94 41 10 80 71 115 15 85 45,58
12,19 24 19 18 25 52 31 115 44 23 8 24,117
12,85 53 35 94 109 94 21 28 48 109 88 108,88
12,114 99 107 72 88 86 34 71 80 52 59 57,92
12,69 71 79 55 30 118 86 2 42 79 21 111,103
12,106 89 110 49 45 108 102 54 26 20 52 63,24
12,5 78 13 4 100 27 9 51 97 45 81 62,93
12,22 13 3 91 119 44 21 40 60 114 100 41,2
12,90 99 109 99 35 26 60 6 40 63 22 111,98
12,36 53 102 43 18 55 10 63 89 59 21 40,96
12,60 13 27 21 98 66 101 102 17 7 61 99,54
12,109 111 15 118 39 57 79 80 64 19 8 68,115
12,117 37 82 38 3 50 48 82 45 0 29 68,78
12,8 35 57 29 118 6 18 80 18 92 52 63,104
12,77 65 19 84 76 83 48 45 70 102 45 109,76
12,103 9 36 75 20 74 4 70 41 118 112 94,44
12,102 45 93 17 28 12 43 72 35 116 13 71,14
12,43 34 20 57 11 115 81 91 20 54 67 29,48
12,25 89 18 77 50 26 50 10 3 82 77 78,29
12,102 104 78 17 23 19 104 27 35 97 52 31,4
12,28 110 28 6 104 60 9 38 116 89 3 78,97
12,99 73 69 89 106 93 115 9 98 8 29 100,42
12,63 97 93 31 57 41 70 26 82 29 39 46,106
12,16 24 19 52 51 18 87 26 92 23 89 7,67
12,18 3 88 103 66 89 69 11 86 23 75 95,60
12,25 46 117 79 42 42 114 38 81 17 81 111,68
12,71 23 45 106 55 45 72 53 10 45 32 86,83
12,104 79 119 14 113 66 83 47 98 6 110 9,29
12,70 40 58 58 81 26 84 57 56 52 50 12,57
12,24 11 78 76 3 52 82 112 117 6 37 20,41
12,76 37 42 19 24 5 88 73 91 54 87 98,52
12,71 57 0 55 42 14 91 33 17 12 95 118,56
12,70 20 3 42 94 58 9 65 6 17 16 30,29
12,74 38 117 43 38 74 115 10 30 31 10 105,119
12,28 49 111 77 96 54 73 114 105 21 45 80,58
12,18 15 60 84 67 12 101 103 29 37 38 103,53
12,61 52 100 96 97 43 116 38 29 53 96 81,7
12,4 94 57 52 20 36 40 41 62 100 19 92,87
12,70 16 35 2 59 20 85 95 107 73 112 43,1
12,12 29 75 87 107 21 101 100 22 85 62 35,9
12,73 80 76 54 63 58 2 38 10 0 103 5,117
12,92 92 70 89 16 53 68 27 88 100 95 79,77
12,38 4 65 84 89 0 22 93 8 55 62 82,7
12,98 45 85 48 110 80 55 93 97 75 117 17,114
12,6 29 41 110 24 87 7 46 16 113 14 92,84
12,68 43 103 33 101 119 75 19 64 87 82 46,56
12,46 78 92 68 41 106 46 51 1 69 104 88,114
12,43 97 29 107 44 2 72 17 71 70 107 99,31
12,10 7 46 38 5 2 84 43 117 41 118 16,24
12,53 100 78 99 24 110 7 19 44 112 54 45,106
12,117 17 65 10 45 71 28 25 42 116 115 30,10
12,38 107 73 13 8 39 23 115 24 81 29 88,52
12,93 91 12 97 68 70 27 57 23 13 0 79,49
12,82 117 77 48 37 111 91 29 104 76 66 30,93
12,72 42 83 43 42 0 49 49 80 34 60 76,14
12,44 63 47 5 39 18 107 73 46 50 59 78,64
12,57 31 88 18 92 93 34 115 92 69 40 118,28
12,8 102 40 92 8 101 48 0 115 94 55 119,89
12,12 6 23 79 45 10 15 70 118 98 86 73,19
12,113 19 64 84 54 55 106 41 96 83 38 22,81
12,80 85 65 85 61 103 20 72 48 43 50 70,83
12,69 69 31 56 95 119 96 82 113 39 78 69,92
12,75 1 8 29 41 73 111 80 82 86 84 83,101
12,101 85 69 31 71 50 7 22 8 73 18 93,23
12,12 50 33 54 23 60 17 89 55 13 43 108,53
12,35 60 100 21 31 46 34 74 60 4 108 90,113
12,96 48 1 61 109 10 51 66 82 106 42 42,67
12,16 71 90 59 50 22 4 55 57 26 15 66,3
12,51 43 35 75 20 99 74 19 92 100 92 58,111
12,62 99 18 24 70 76 57 1 75 80 110 14,58
12,71 103 74 26 49 119 107 32 109 114 112 111,104
12,94 68 44 83 67 47 63 114 36 17 57 82,70
12,36 62 16 72 110 57 2 64 76 94 96 73,44
12,107 49 25 96 33 95 95 29 99 47 41 40,53
12,74 67 85 11 84 85 53 80 7 54 77 46,71
12,1 25 68 40 82 57 3 74 11 114 88 55,113
12,45 32 106 78 113 1 86 8 92 116 74 65,67
12,4 115 54 65 46 20 92 16 50 6 35 3,77
12,45 6 107 114 5 26 25 28 14 37 28 25,56
12,119 104 69 72 96 15 87 60 36 95 30 50,74
12,62 89 113 95 115 87 7 64 101 0 74 27,96
12,104 17 0 58 97 88 11 96 35 75 96 92,50
12,80 16 5 65 42 24 112 4 7 77 45 25,29
12,6 42 119 23 106 53 62 16 35 30 12 4,65
12,99 112 47 96 103 31 113 47 46 79 97 45,89
12,103 53 42 25 97 93 115 21 10 40 72 74,30
12,64 49 29 70 68 55 6 76 10 4 58 119,112
12,89 66 23 54 73 92 32 66 17 14 17 56,30
12,96 93 95 56 5 54 100 33 15 49 20 62,9
12,98 90 19 1 7 118 0 33 46 101 57 73,98
12,74 41 40 112 100 80 46 65 38 8 115 51,95
12,88 60 27 9 80 107 116 91 39 64 101 117,46
12,43 84 17 19 118 32 81 14 40 39 84 102,3
12,27 52 70 27 33 86 96 33 79 102 37 46,10
12,113 40 95 63 67 64 106 20 12 33 37 76,106
12,58 64 103 73 63 71 21 104 37 95 14 22,76
12,62 75 116 41 33 14 22 87 27 109 40 28,6
12,38 73 68 15 22 87 45 118 22 91 36 34,107
12,81 108 91 58 53 4 21 70 22 0 81 4,4
12,17 114 34 115 57 44 74 67 20 65 72 69,21
12,50 102 29 106 56 14 95 60 110 28 1 69,32
12,52 83 86 6 90 53 63 116 103 68 15 66,52
12,67 50 25 106 10 23 66 28 32 119 119 50,97
12,10 93 45 37 108 43 12 47 48 58 32 44,81
12,71 13 99 107 66 41 3 46 96 55 91 56,97
12,7 22 7 42 50 10 109 93 52 32 3 75,19
12,103 112 24 84 59 106 109 108 114 62 47 98,90
12,75 6 44 49 112 15 50 90 18 79 75 22,87
12,91 33 53 2 76 106 101 29 80 86 114 118,6
12,94 58 47 71 94 66 97 104 10 23 7 112,118
12,29 47 28 3 39 20 106 23 9 6 31 83,74
12,54 49 47 59 44 23 22 86 38 47 4 81,42
12,40 72 55 107 90 2 93 110 57 64 106 95,98
12,20 40 32 47 27 56 25 109 105 32 26 28,38
12,31 108 44 95 49 26 26 102 7 67 53 2,114
12,41 51 52 57 24 10 20 82 52 111 23 86,27
12,78 19 24 76 21 101 47 14 60 45 79 107,66
12,20 79 51 83 40 71 45 91 90 102 83 69,18
12,55 118 90 24 78 72 49 112 106 27 119 22,70
12,5 49 79 84 18 20 108 81 17 70 24 41,48
12,93 79 32 6 84 102 62 115 40 32 115 100,108
12,101 84 46 100 1 79 92 46 0 23 101 38,55
12,46 43 87 7 11 53 116 1 93 5 114 50,70
12,56 53 119 110 53 53 87 82 70 72 66 23,0
12,105 83 101 41 114 110 12 99 67 36 17 90,88
12,36 52 1 49 103 22 47 65 5 68 51 65,20
12,97 41 34 111 44 65 7 101 52 21 11 64,87
12,93 119 25 92 1 26 110 103 80 95 71 21,48
12,30 2 94 5 74 83 14 26 20 1 30 83,77
12,92 85 38 90 62 71 2 52 56 72 8 61,80
12,95 113 57 1 117 11 108 106 37 52 118 40,19
12,112 105 53 40 119 27 9 15 18 87 119 103,47
12,71 84 82 47 77 109 0 78 47 66 12 44,86
12,53 59 88 10 88 88 90 25 18 58 62 38,4
12,108 102 101 7 24 50 64 18 53 28 83 50,114
12,108 62 104 72 87 30 79 30 76 71 2 21,50
12,73 46 117 101 62 67 6 66 52 100 98 99,74
12,114 101 111 54 34 90 20 106 78 62 45 16,22
12,1 104 89 113 112 95 108 79 73 102 41 96,21
12,4 46 58 65 36 4 21 82 48 97 50 38,63
12,1 27 49 52 30 54 95 39 89 72 58 3,100
12,118 7 91 54 38 111 71 49 15 119 91 106,42
12,58 38 61 116 92 109 52 16 22 57 118 54,77
12,29 119 37 19 44 72 46 48 1 44 62 59,75
12,6 3 0 24 19 28 92 13 54 36 41 98,38
12,22 34 33 79 92 116 7 38 59 118 76 104,98
12,65 113 34 15 84 101 49 97 93 60 71 17,54
12,7 81 49 35 9 25 8 108 110 86 65 5,93
12,17 34 49 104 34 2 27 93 63 41 98 109,3
12,12 20 36 65 96 85 87 32 118 115 79 3,23
12,101 54 38 82 90 80 36 93 43 105 36 51,22
12,103 118 8 26 73 7 25 117 93 115 65 111,87
12,15 99 52 42 110 93 1 115 97 35 98 15,72
12,114 8 106 100 60 27 55 110 110 49 89 50,87
12,73 44 101 61 72 104 37 97 47 9 33 106,85
12,119 0 1 107 47 59 62 38 7 93 18 95,110
12,38 107 114 85 16 83 59 9 110 95 61 83,10
12,31 101 80 55 106 109 37 97 103 96 105 90,92
12,11 19 30 105 62 86 15 68 103 20 68 57,18
12,38 100 84 105 115 36 83 63 9 20 40 118,24
12,19 85 8 15 115 117 106 112 85 14 63 87,86
12,69 77 106 41 10 22 108 44 13 104 5 69,29
12,19 27 83 5 117 86 69 31 71 113 42 97,46
12,16 25 42 75 43 102 10 4 117 15 108 11,57
12,99 77 31 97 3 3 6 25 57 31 81 34,21
12,8 76 35 85 30 41 91 29 78 12 57 119,100
12,106 84 117 6 49 66 14 9 57 43 16 89,77
12,116 25 32 13 9 92 108 79 28 78 58 8,43
12,3 74 111 112 16 102 64 5 46 66 32 11,52
12,101 63 5 7 86 18 18 112 95 74 8 9,37
12,118 35 50 83 42 1 48 108 66 102 34 1,7
12,5 10 60 56 81 4 83 104 37 53 13 4,50
12,96 18 79 82 6 60 77 87 72 103 112 85,17
12,99 93 91 47 28 23 34 58 16 41 77 62,113
12,89 15 66 30 67 70 31 46 42 89 22 17,2
12,7 58 62 100 54 113 33 112 1 66 68 1,53
12,86 30 68 4 111 1 112 82 80 76 91 86,85
12,104 87 102 112 92 119 110 74 105 9 100 49,44
12,55 105 26 16 15 62 1 104 32 90 75 24,41
12,80 34 41 23 103 54 30 50 49 73 77 13,88
12,30 38 41 14 64 29 104 3 64 92 86 111,23
12,46 93 42 87 49 89 94 40 50 11 107 20,25
12,40 86 83 66 39 80 31 87 61 37 54 103,69
12,40 18 71 16 12 44 39 61 59 27 85 70,47
12,46 91 102 105 91 115 59 3 31 52 11 114,12
12,97 45 30 14 63 31 74 2 19 37 69 39,37
12,62 87 107 83 92 4 77 31 116 39 66 5,73
12,3 117 88 20 11 67 63 103 106 3 9 102,35
12,82 107 81 115 65 84 74 69 100 42 62 24,27
12,52 114 80 73 39 111 31 81 21 83 117 77,98
12,62 68 114 33 67 74 100 50 37 117 15 87,36
12,7 52 70 74 4 59 31 48 12 87 18 31,17
12,15 3 114 31 105 68 15 102 102 9 78 10,22
12,103 17 5 65 36 15 75 33 3 54 108 27,13
12,117 100 15 10 75 83 39 86 92 57 93 1,96
12,55 118 21 19 106 86 89 49 59 45 67 83,92
12,0 25 103 47 64 109 93 24 116 75 112 81,26
12,109 94 13 77 105 76 56 65 80 106 94 51,95
12,42 44 54 52 25 36 31 70 73 70 30 106,97
12,51 15 1 15 53 23 1 95 66 89 1 9,97
12,54 74 39 108 77 103 61 34 45 3 90 74,109
12,12 13 4 24 110 41 118 76 84 66 17 77,3
12,9 50 24 78 86 85 49 67 97 27 19 62,69
12,6 21 31 21 3 74 102 45 17 13 65 13,57
12,112 27 97 96 115 22 55 39 108 28 21 94,89
12,3 58 1 68 40 99 51 15 63 65 33 94,60
12,92 11 48 89 78 36 42 19 22 29 32 96,94
12,82 74 48 34 96 17 84 79 42 41 34 15,83
12,0 113 1 45 51 75 56 63 117 8 85 102,118
12,92 105 55 98 52 57 30 49 98 58 28 33,25
12,42 66 96 110 97 74 58 20 90 63 101 42,92
12,64 94 105 35 79 9 4 113 110 71 20 69,14
12,112 87 97 56 116 17 96 117 92 1 76 114,45
12,48 37 118 72 3 13 40 50 25 13 54 118,23
12,111 80 31 93 103 67 86 48 62 96 74 4,92
12,8 39 10 108 8 33 79 104 99 56 103 5,73
12,69 56 28 81 103 41 66 69 56 100 99 25,7
12,81 63 92 25 87 119 119 58 119 1 99 86,15
12,76 105 101 104 42 42 112 91 56 60 52 111,85
12,28 101 74 79 70 107 46 49 72 27 20 16,2
12,85 66 0 64 89 14 51 5 6 62 30 7,75
12,84 26 110 111 72 62 67 96 75 75 42 29,37
12,58 102 97 94 119 70 105 72 117 76 96 119,63
12,108 10 41 66 103 24 20 27 110 115 91 62,57
12,11 57 45 42 63 117 104 11 84 85 0 72,38
12,34 9 116 19 57 2 47 101 8 109 40 51,105
12,57 100 104 34 19 8 28 116 69 59 40 107,23
12,84 42 117 80 94 36 5 85 106 118 53 0,30
12,4 70 26 105 34 63 68 17 15 81 43 36,13
12,4 108 73 90 118 64 112 19 119 25 29 112,9
12,41 90 46 118 45 51 23 89 53 86 15 116,81
12,43 97 22 41 112 28 62 56 48 95 107 51,71
12,106 59 79 106 30 60 83 41 45 67 26 25,51
