length,input,target
13,23 32 69 36 109 108 9 9 63 109 112 84 39,117
13,66 93 20 66 107 17 70 81 75 18 86 6 40,4
13,73 94 85 77 59 11 40 58 74 8 101 48 20,72
13,2 23 115 48 113 36 21 119 61 38 25 105 86,55
13,85 13 117 63 110 51 116 113 87 106 69 42 91,60
13,116 21 94 74 3 54 100 91 18 16 52 14 55,105
13,91 67 73 9 95 27 53 41 93 82 68 58 51,103
13,6 22 11 15 84 0 13 81 53 60 48 9 92,66
13,31 8 57 14 1 105 20 56 9 104 95 11 52,110
13,13 0 72 109 52 28 1 21 11 9 100 35 19,55
13,48 38 44 81 67 106 18 119 15 0 94 102 106,32
13,56 78 80 31 7 41 58 16 3 42 13 43 6,16
13,97 39 98 90 2 22 44 4 115 45 29 13 8,18
13,103 117 100 102 52 64 38 106 24 86 85 65 0,50
13,31 85 41 6 5 25 13 33 62 79 95 117 19,89
13,98 46 112 114 45 23 13 115 85 63 81 48 29,97
13,99 33 107 90 45 64 91 44 47 10 40 50 37,16
13,59 10 45 35 102 50 12 97 41 74 82 42 79,46
13,51 73 64 100 100 83 113 9 29 32 88 109 72,95
13,117 19 108 68 76 107 63 96 103 39 78 94 47,42
13,73 22 69 58 79 38 92 11 102 14 9 97 117,3
13,9 119 27 4 82 31 95 16 70 30 44 101 7,88
13,47 104 77 23 105 52 96 10 4 8 38 49 48,19
13,24 80 23 66 60 36 60 43 20 100 117 59 7,29
13,117 36 104 18 52 113 90 2 110 47 113 48 20,60
13,24 59 86 117 30 27 40 9 55 27 80 71 116,21
13,36 60 80 78 32 25 83 8 26 95 109 17 6,16
13,117 6 95 10 16 107 86 19 28 68 98 75 84,59
13,60 115 92 40 43 83 115 95 57 36 86 27 50,24
13,58 23 28 13 7 21 4 101 16 98 70 93 117,111
13,18 68 64 24 63 85 98 24 108 117 57 30 98,105
13,9 41 77 18 29 61 3 46 33 106 101 107 110,30
13,119 88 54 26 3 57 15 19 113 38 104 29 24,27
13,56 110 112 109 87 106 3 115 34 56 19 65 37,70
13,66 44 103 113 116 109 25 75 3 36 111 117 84,64
13,56 107 103 97 109 25 50 56 81 90 91 0 111,64
13,96 37 42 67 78 72 96 23 74 48 44 16 81,60
13,7 53 44 63 52 88 77 31 115 23 82 96 112,115
13,74 30 61 46 14 25 46 60 77 76 24 107 29,45
13,86 36 83 86 39 44 111 102 63 40 61 0 41,53
13,49 118 79 105 92 7 43 84 64 108 73 20 114,73
13,87 2 57 71 41 30 55 89 90 30 82 107 105,56
13,79 116 4 108 68 38 10 24 12 0 92 89 38,86
13,8 72 5 110 88 6 51 23 79 25 36 31 85,34
13,69 77 99 11 6 111 58 93 118 14 61 20 62,70
13,28 30 101 40 13 62 71 104 110 104 77 28 22,93
13,82 38 61 64 42 66 83 54 64 111 72 13 87,95
13,52 117 34 24 98 88 59 82 58 11 77 103 12,13
13,84 98 7 42 118 36 55 21 9 55 31 10 101,13
13,23 85 115 105 27 119 102 111 59 27 114 35 49,14
13,37 117 89 53 47 67 104 104 19 62 27 87 18,14
13,90 22 69 89 8 83 57 10 63 95 67 43 6,48
13,76 112 19 95 117 28 59 4 80 103 24 9 45,106
13,58 92 72 95 47 16 89 78 20 103 31 17 100,91
13,22 110 64 2 73 90 118 48 32 30 38 66 93,45
13,39 106 58 48 20 28 90 81 28 103 23 81 10,103
13,44 100 47 52 8 96 19 2 69 3 89 14 115,66
13,70 63 18 39 22 103 78 12 21 93 21 97 29,6
13,54 2 56 19 30 47 78 96 115 12 45 10 6,6
13,63 65 22 58 106 6 118 28 44 65 72 112 117,47
13,104 106 9 65 106 70 24 97 27 15 37 98 1,93
13,66 8 112 5 62 99 3 79 55 18 18 66 1,34
13,34 107 67 101 110 82 36 4 46 52 7 80 59,26
13,54 69 93 95 5 71 86 109 29 15 0 60 69,103
13,17 52 106 2 36 84 111 58 74 72 87 34 22,65
13,12 48 82 77 19 49 4 99 2 80 49 58 79,20
13,34 14 83 83 71 35 39 75 97 112 70 109 57,52
13,109 92 112 6 7 117 100 57 51 37 8 19 41,50
13,42 5 40 27 109 85 45 88 8 12 89 106 93,56
13,94 17 111 59 62 16 119 108 53 15 24 118 62,11
13,82 115 107 11 109 29 30 63 9 52 33 27 119,102
13,63 108 22 0 21 84 115 82 45 114 119 98 31,85
13,72 20 51 116 70 93 23 24 5 45 5 57 3,81
13,41 15 35 0 12 108 5 48 13 22 71 6 17,71
13,22 73 113 78 80 35 66 95 95 100 111 26 10,3
13,72 24 99 58 45 4 113 55 103 27 101 49 95,48
13,68 80 110 80 31 103 51 49 103 12 32 88 93,105
13,69 3 59 108 66 39 71 86 75 93 112 111 16,99
13,7 76 7 13 104 93 56 61 93 1 0 38 31,95
13,73 64 5 15 105 116 20 58 1 51 40 13 37,112
13,82 103 25 4 73 47 95 18 40 77 20 77 97,105
13,100 46 12 118 98 106 20 49 53 77 25 27 81,86
13,18 91 77 81 73 109 118 70 21 42 101 9 3,20
13,1 69 92 7 109 40 84 5 72 117 65 51 102,87
13,71 51 71 75 71 115 96 10 34 40 45 51 19,53
13,52 17 24 48 57 67 72 5 99 111 5 26 74,81
13,96 24 62 1 4 101 43 8 20 52 115 103 4,43
13,116 61 80 34 9 103 74 29 90 85 31 2 40,81
13,49 117 28 97 101 89 105 17 84 111 104 5 26,66
13,46 67 2 25 117 45 85 60 108 31 103 43 93,74
13,82 119 55 29 62 81 65 7 25 81 29 74 52,25
13,36 78 5 83 87 29 53 99 98 5 15 86 78,32
13,119 78 118 12 4 72 102 39 28 68 19 119 81,57
13,48 64 40 100 53 55 28 11 56 94 73 66 9,17
13,28 67 88 15 2 108 107 114 80 90 111 70 84,10
13,83 104 94 67 109 1 109 64 12 105 36 117 95,100
13,58 77 74 56 119 64 106 116 59 16 44 44 81,112
13,38 77 102 34 73 112 114 90 42 0 73 59 26,112
13,2 88 38 100 19 49 32 25 76 36 65 35 20,77
13,116 107 104 67 16 68 98 104 24 69 44 80 102,38
13,62 69 61 97 102 65 72 88 23 10 96 14 7,37
13,5 41 102 114 4 22 91 117 24 48 71 72 84,109
13,28 23 36 116 41 33 34 43 18 35 18 27 79,34
13,30 117 25 103 23 97 12 6 25 1 13 14 66,114
13,14 1 22 37 28 60 103 2 23 66 60 31 119,1
13,88 2 54 64 73 112 90 47 29 49 27 48 79,35
13,100 95 55 9 59 89 28 81 81 116 73 75 88,9
13,44 27 51 49 109 99 36 82 95 98 98 54 80,63
13,36 46 46 116 18 10 112 45 2 99 109 97 29,90
13,73 60 74 47 42 45 75 67 92 67 10 41 117,76
13,18 97 73 28 94 61 54 96 32 44 71 54 50,98
13,36 23 4 9 99 52 74 88 99 34 113 68 1,70
13,89 106 47 13 48 9 20 46 99 7 90 27 42,76
13,69 54 46 84 15 100 42 102 43 41 34 114 0,8
13,39 1 59 110 58 18 106 45 101 108 9 106 19,87
13,117 99 87 81 112 56 113 56 87 87 26 105 2,28
13,58 78 80 9 49 76 7 22 36 54 44 111 83,46
13,86 88 17 42 88 51 79 25 2 96 1 7 11,11
13,112 15 110 65 1 86 2 59 75 58 97 96 106,108
13,41 70 116 31 28 69 24 49 40 18 75 36 112,115
13,67 68 109 78 27 69 112 1 58 86 61 101 80,112
13,16 41 86 60 79 34 58 27 99 112 80 95 84,89
13,35 57 15 3 26 72 53 31 88 42 16 65 43,93
13,22 13 111 80 103 28 45 13 74 112 107 107 4,36
13,103 25 108 118 17 87 12 101 50 54 95 50 29,37
13,9 90 40 11 6 63 62 90 12 27 45 117 69,40
13,71 78 75 46 84 15 9 113 14 25 7 112 23,72
13,94 39 47 103 118 29 59 92 0 74 42 86 16,45
13,86 39 40 25 31 60 90 56 46 61 22 4 12,84
13,108 82 65 107 63 19 88 60 33 19 89 14 21,30
13,11 71 92 23 49 36 11 104 62 66 55 102 82,115
13,88 56 104 117 119 34 2 47 38 82 65 43 19,119
13,63 51 104 86 43 113 29 118 108 102 64 92 97,4
13,101 93 114 84 77 36 39 119 33 82 4 98 41,116
13,20 68 66 119 62 118 94 56 18 90 38 104 7,37
13,38 106 90 51 37 51 35 71 2 87 84 21 114,110
13,90 16 15 13 105 86 104 90 24 99 32 41 110,54
13,61 90 88 75 7 106 30 26 62 54 108 48 89,45
13,45 28 10 97 73 35 37 49 88 77 92 41 70,103
13,72 19 101 9 31 13 50 119 11 26 86 79 22,107
13,97 58 54 51 92 58 104 14 102 85 74 92 48,104
13,113 9 6 113 3 52 13 49 112 37 4 2 38,53
13,30 24 52 88 29 11 73 112 78 97 52 47 67,11
13,4 2 65 68 13 113 94 34 107 23 25 77 60,48
13,56 21 0 83 61 21 12 91 50 40 66 13 7,70
13,109 100 101 24 42 93 107 34 94 60 38 95 46,41
13,69 8 79 5 72 5 100 95 4 36 7 37 117,78
13,99 22 38 80 80 75 42 62 87 43 112 101 54,17
13,9 36 58 0 115 60 77 79 20 65 73 107 38,50
13,113 33 56 13 111 95 110 88 61 23 45 31 51,27
13,109 101 93 95 19 31 91 23 8 21 34 0 38,23
13,84 44 58 68 3 119 1 104 68 116 32 24 101,58
13,93 81 66 98 71 65 36 93 90 19 64 26 68,93
13,100 22 4 16 116 56 105 20 102 114 42 103 116,60
13,33 66 22 93 8 75 100 68 92 86 105 47 22,54
13,23 104 16 25 45 10 104 69 90 108 81 2 110,67
13,103 38 109 62 108 26 97 67 75 81 118 45 64,49
13,16 82 91 86 28 70 80 8 4 8 3 89 90,55
13,36 118 33 42 85 66 110 109 58 84 36 8 83,109
13,113 104 17 31 65 31 99 86 5 20 45 46 85,48
13,106 42 5 0 5 33 65 47 60 72 62 26 11,9
13,89 11 105 104 68 41 34 87 4 117 11 117 9,49
13,25 70 78 17 2 16 10 4 78 112 31 43 64,37
13,29 74 103 82 71 59 66 24 10 11 12 36 31,91
13,101 76 31 57 70 51 4 17 81 14 36 60 69,72
13,95 74 118 55 21 108 115 51 46 0 42 95 82,68
13,16 66 12 80 75 91 96 25 68 31 89 109 49,69
13,42 94 34 84 9 105 39 59 51 60 79 58 51,108
13,43 9 61 81 102 17 68 94 41 1 46 53 48,61
13,112 75 13 13 78 89 19 56 71 22 58 95 91,14
13,111 13 8 98 99 108 48 10 55 0 104 50 33,108
13,49 60 101 28 82 28 75 49 5 20 21 106 118,45
13,84 65 52 38 74 2 47 49 111 117 49 4 107,40
13,51 15 98 26 83 27 47 45 85 8 104 75 8,118
13,60 86 71 85 85 8 114 6 106 93 26 25 73,113
13,73 115 106 51 77 81 79 77 28 2 21 104 18,81
13,48 85 65 30 44 41 20 37 13 28 57 27 0,12
13,79 46 1 105 59 70 31 64 12 18 4 64 79,40
13,92 79 112 50 53 88 24 68 66 19 75 21 46,117
13,50 119 11 68 39 57 35 59 57 33 69 98 53,48
13,65 92 60 15 28 105 34 5 35 28 21 62 97,60
13,83 88 24 115 17 73 116 98 25 27 52 102 40,0
13,62 7 85 72 16 84 84 36 27 52 78 106 12,72
13,61 95 64 43 68 102 40 11 47 101 89 39 104,116
13,97 78 7 4 6 48 74 19 95 1 29 23 36,110
13,112 80 48 103 58 40 2 111 8 58 115 20 92,48
13,17 9 32 29 69 117 73 1 17 44 14 27 81,0
13,18 92 62 69 75 62 93 90 119 29 38 26 49,28
13,52 65 64 103 39 105 19 18 79 98 41 28 35,96
13,55 0 45 14 13 30 99 107 7 90 93 44 74,62
13,19 0 57 80 108 23 6 97 6 78 72 119 105,17
13,10 67 112 9 88 18 23 118 100 39 15 56 12,78
13,30 33 34 6 80 21 16 96 93 75 27 56 12,79
13,53 45 108 50 46 40 100 34 64 96 72 76 9,119
13,38 71 55 25 5 95 108 72 14 64 30 93 64,4
13,37 15 60 31 13 63 101 85 68 111 65 47 70,0
13,71 18 108 39 90 16 62 106 69 40 62 26 88,48
13,70 65 55 10 107 106 50 71 112 49 15 95 100,31
13,12 83 31 63 73 71 12 12 102 109 61 28 26,34
13,24 14 15 6 6 56 21 90 53 81 77 99 98,80
13,0 12 51 70 48 22 3 109 90 81 71 67 25,69
13,54 104 30 94 38 27 8 74 7 28 27 5 47,4
13,16 1 95 75 1 77 44 88 95 71 75 33 50,92
13,116 55 93 56 40 46 101 114 78 57 39 94 118,12
13,63 71 82 68 102 18 69 36 69 8 60 100 77,28
13,105 116 67 60 39 68 118 21 2 6 44 91 51,37
13,114 78 109 40 118 36 73 57 9 55 111 27 5,114
13,7 11 97 90 89 87 42 81 74 106 44 16 18,49
13,16 106 55 13 34 18 93 110 25 62 27 104 1,102
13,106 89 83 10 103 73 114 18 53 81 87 118 89,104
13,33 27 37 104 58 18 19 94 34 34 108 82 77,92
13,17 93 5 69 52 54 71 48 110 105 28 77 61,86
13,97 52 30 4 53 111 17 76 60 95 38 57 106,79
13,87 75 13 79 55 111 9 65 59 18 40 43 100,1
13,75 52 7 64 51 74 3 37 116 15 52 30 14,77
13,29 72 46 57 60 65 101 105 33 70 96 55 95,114
13,109 11 76 6 99 0 9 65 93 113 52 47 60,66
13,113 112 69 46 39 62 8 31 71 9 98 45 36,34
13,37 1 111 52 3 54 22 96 17 27 112 113 65,58
13,113 38 114 10 105 49 88 46 94 16 50 52 64,75
13,26 89 99 73 27 51 63 55 72 25 76 50 15,107
13,95 81 87 81 100 39 24 22 71 13 19 87 1,51
13,119 10 5 67 79 37 101 86 34 26 9 16 9,23
13,60 38 43 14 91 45 56 36 17 63 61 41 15,19
13,75 111 77 29 4 86 36 36 27 33 15 93 109,40
13,12 95 65 102 5 93 53 31 77 107 87 91 26,55
13,109 21 77 117 98 117 39 15 58 45 59 118 60,46
13,36 9 36 30 93 83 102 109 12 88 89 38 103,50
13,46 81 74 5 88 119 1 66 27 85 24 60 8,34
13,46 24 48 95 93 37 12 37 18 97 94 25 17,98
13,116 2 26 1 109 15 17 97 45 99 33 10 56,64
13,28 40 42 94 34 117 20 17 21 118 84 81 86,40
13,89 103 118 105 101 42 52 20 66 61 83 36 9,7
13,99 105 47 102 21 31 66 95 41 40 107 116 54,50
13,103 5 102 4 25 7 6 14 19 73 116 112 12,68
13,112 60 51 80 119 57 21 31 97 68 41 25 14,41
13,61 55 45 17 73 62 36 103 106 93 54 79 7,88
13,65 114 22 13 83 109 74 67 70 92 93 111 0,56
13,68 113 103 45 58 116 69 40 49 28 72 16 69,42
13,99 33 77 105 38 15 25 102 82 117 39 117 99,32
13,11 65 28 98 85 81 60 95 38 17 106 45 31,54
13,11 101 16 78 108 29 99 2 37 71 110 94 117,81
13,32 71 19 66 57 28 84 7 37 117 7 12 76,92
13,114 31 6 94 64 43 44 22 79 108 106 119 22,97
13,49 71 118 104 10 77 105 107 41 29 72 55 40,67
13,94 7 90 66 91 52 57 51 43 32 24 65 84,3
13,19 100 37 37 59 43 71 100 52 68 63 3 66,7
13,117 94 19 23 76 67 46 26 12 117 0 74 11,105
13,31 0 51 50 81 57 68 113 69 73 64 104 100,39
13,6 16 105 61 4 74 80 97 35 17 43 99 19,19
13,47 92 109 30 109 101 18 8 66 60 96 116 5,103
13,101 59 2 61 38 51 45 114 80 24 83 49 7,71
13,50 61 42 7 21 50 31 100 40 36 33 56 6,12
13,8 4 38 16 73 3 86 46 52 115 7 36 4,95
13,22 91 119 75 77 102 71 107 59 58 110 10 110,30
13,5 35 119 50 1 114 92 45 115 47 50 116 61,79
13,55 0 46 43 48 117 70 59 111 6 27 46 75,37
13,102 50 18 42 4 57 12 108 24 40 33 8 110,87
13,76 117 76 13 63 103 69 77 63 100 109 18 38,117
13,72 92 100 7 55 49 98 66 98 96 30 87 40,25
13,82 47 111 41 70 20 76 82 34 6 25 112 48,94
13,43 51 113 29 86 12 115 45 77 90 63 36 108,28
13,11 93 19 67 67 56 42 52 78 22 24 71 61,9
13,106 103 26 46 62 108 59 113 97 67 25 43 82,17
13,83 90 63 71 90 60 104 31 73 1 36 11 50,6
13,52 15 31 30 18 110 23 86 81 57 37 35 103,106
13,94 62 94 28 38 22 85 105 105 57 87 40 10,13
13,21 71 118 40 72 107 105 13 111 28 14 92 118,20
13,46 62 28 23 73 98 110 26 12 100 22 9 45,63
13,51 70 87 38 85 51 37 52 0 87 92 98 107,5
13,17 38 112 92 73 42 42 99 79 98 79 8 89,24
13,21 78 117 103 31 45 15 12 23 21 25 42 69,53
13,32 46 85 111 96 28 41 100 28 49 51 57 2,48
13,11 88 34 31 67 96 73 45 23 25 52 117 60,47
13,33 88 94 79 82 117 113 4 80 59 32 63 33,42
13,81 109 92 104 107 26 75 30 93 48 37 53 32,72
13,26 87 109 69 56 96 12 104 43 38 84 6 75,44
13,12 18 77 1 23 43 39 27 35 19 112 97 54,104
13,89 105 32 99 116 108 103 53 52 117 86 26 56,8
13,60 69 13 33 54 106 76 94 52 98 69 2 71,111
13,30 85 35 96 101 57 116 85 107 92 57 42 44,107
13,86 93 25 5 50 4 79 83 18 3 111 68 3,76
13,9 43 14 86 59 63 77 10 74 70 112 102 37,115
13,7 42 17 98 107 43 61 12 29 44 1 54 62,11
13,16 9 52 105 55 20 7 12 103 53 82 20 94,13
13,50 54 19 6 82 17 89 61 72 37 50 27 33,33
13,32 10 45 8 113 112 23 18 66 94 1 76 28,23
13,86 99 59 51 43 99 42 64 20 29 73 4 66,45
13,84 1 24 88 14 48 81 102 108 92 81 100 100,21
13,16 74 23 97 70 98 81 80 79 77 61 17 31,64
13,5 43 107 0 26 115 1 81 85 79 83 45 62,96
13,114 48 111 44 54 46 80 61 63 32 56 82 5,76
13,69 74 119 78 46 76 62 20 109 103 87 50 4,116
13,75 38 24 68 60 54 14 14 118 27 30 92 56,51
13,96 20 110 37 0 114 65 25 106 59 36 54 111,4
13,60 89 96 22 84 104 97 109 94 28 20 111 100,13
13,7 22 64 101 14 2 95 106 35 66 99 97 88,45
13,30 48 55 94 14 2 75 83 71 66 106 92 21,73
13,105 38 106 40 12 47 34 119 24 63 16 117 82,8
13,70 37 44 39 109 27 49 86 62 9 73 41 80,2
13,2 21 59 72 32 117 28 94 66 54 84 82 0,14
13,68 81 85 79 38 116 83 37 41 87 44 106 112,2
13,39 89 47 38 16 18 81 70 54 53 111 34 4,77
13,11 105 52 38 2 2 90 52 18 65 107 72 117,110
13,49 29 55 104 29 7 47 2 60 81 55 63 46,105
13,21 79 66 101 30 28 87 37 119 13 36 118 116,65
13,12 118 57 116 23 55 52 19 18 110 23 87 8,57
13,97 76 119 114 119 47 4 21 108 59 79 5 75,82
13,91 64 92 52 116 109 100 67 0 16 114 4 1,97
13,47 80 79 13 97 49 71 77 28 39 15 2 115,14
13,112 15 85 113 9 44 91 83 76 97 57 102 97,20
13,26 23 51 11 28 5 73 82 92 39 31 18 51,81
13,112 79 101 50 25 77 57 89 56 106 105 116 107,33
13,75 2 13 86 58 29 34 115 5 69 7 8 93,20
13,116 72 28 61 16 61 112 106 46 89 34 54 41,16
13,4 73 65 38 109 90 67 96 41 83 28 56 111,100
13,29 70 107 72 117 97 37 27 30 36 114 37 7,62
13,25 17 28 45 83 55 112 26 63 63 63 20 65,64
13,105 19 8 59 105 119 76 0 23 65 30 2 4,117
13,100 102 105 34 90 81 3 67 71 104 42 30 101,97
13,29 77 54 49 105 37 113 7 79 51 18 104 100,19
13,9 71 25 13 76 81 30 52 37 82 79 86 38,82
13,83 3 80 24 86 117 98 7 112 3 57 1 52,61
13,95 78 18 65 6 63 117 32 108 109 57 11 49,114
13,45 104 35 9 89 114 16 83 28 48 22 90 68,100
13,49 111 106 75 119 11 50 20 47 77 59 74 56,114
13,96 52 94 19 101 22 89 80 119 81 89 86 88,104
13,115 21 95 59 31 117 92 49 37 57 72 90 50,80
13,15 110 110 67 42 16 10 88 71 94 56 0 26,99
13,105 108 53 83 32 5 29 47 9 86 31 81 40,27
13,61 61 50 91 44 39 104 11 97 102 55 19 115,29
13,24 34 111 112 56 54 111 38 27 43 17 17 50,58
13,94 85 1 56 53 43 31 45 17 92 59 108 81,7
13,48 84 48 19 73 11 67 32 29 81 83 34 13,55
13,69 103 90 76 117 55 34 62 75 56 37 91 100,37
13,96 96 93 1 99 73 5 60 77 90 38 20 68,12
13,39 102 30 113 41 96 72 85 86 52 1 29 65,82
13,82 52 117 90 34 35 97 82 22 22 92 81 33,103
13,107 64 23 16 113 1 81 59 51 40 92 9 20,97
13,106 21 45 14 22 28 12 39 96 115 23 60 57,18
13,76 87 5 30 97 89 94 89 33 115 16 26 94,82
13,117 82 108 28 53 117 113 83 83 27 49 37 42,114
13,68 82 40 41 110 115 111 60 93 93 52 0 11,42
13,63 92 42 22 38 68 22 67 0 33 36 4 66,70
13,3 113 53 87 119 118 61 110 72 63 94 34 24,11
13,76 55 0 54 4 102 60 7 45 65 25 91 19,54
13,47 97 66 86 36 88 50 113 110 53 28 61 30,87
13,18 27 112 43 20 84 24 54 13 85 94 107 82,62
13,28 18 19 116 25 9 112 23 106 47 69 6 106,68
