length,input,target
7,38 93 29 6 110 73 96,46
7,103 88 14 29 37 46 56,56
7,8 75 10 91 101 73 10,24
7,0 105 102 109 80 117 80,16
7,23 73 96 29 23 100 102,113
7,65 82 88 68 29 55 28,105
7,35 36 53 21 72 80 6,13
7,15 51 103 48 84 44 40,106
7,60 119 61 63 107 84 1,79
7,74 9 45 31 90 47 13,99
7,92 88 79 60 90 77 92,7
7,80 49 42 42 82 83 98,51
7,107 98 8 43 7 43 109,60
7,18 57 109 60 105 19 57,80
7,0 72 117 49 34 22 88,49
7,99 75 43 18 1 88 17,45
7,94 71 61 40 77 118 6,86
7,93 52 93 113 17 113 59,18
7,115 91 65 30 102 32 8,94
7,74 41 62 21 82 7 91,43
7,42 101 49 91 86 62 115,78
7,71 70 9 111 77 5 72,42
7,54 100 114 26 21 40 103,71
7,22 30 4 69 77 97 5,29
7,118 68 16 95 42 26 63,3
7,5 93 47 113 78 63 105,4
7,12 18 107 118 79 12 69,82
7,107 86 97 65 35 75 82,93
7,1 98 15 110 118 92 22,4
7,14 78 73 17 114 99 52,50
7,7 58 110 25 106 61 65,35
7,36 89 90 105 0 27 87,77
7,30 87 58 42 56 31 18,96
7,6 1 79 55 6 47 70,25
7,41 23 6 101 6 41 67,65
7,24 55 30 96 4 104 83,73
7,119 100 0 111 103 52 42,15
7,35 53 54 53 75 99 118,104
7,118 13 98 113 15 28 68,87
7,89 4 42 9 116 66 115,71
7,93 57 16 43 5 88 31,83
7,115 0 59 49 91 56 105,9
7,78 9 1 3 74 32 82,105
7,119 56 31 2 66 101 21,69
7,89 98 112 59 101 97 19,97
7,68 69 100 114 101 44 47,84
7,46 90 7 119 24 34 119,36
7,37 40 41 119 51 105 55,38
7,101 93 3 30 75 21 96,47
7,4 7 46 63 60 69 45,110
7,90 90 45 17 104 89 64,91
7,12 34 7 74 112 73 74,86
7,64 48 3 45 104 96 69,88
7,71 98 90 25 33 111 40,89
7,112 6 18 102 105 38 41,85
7,43 37 65 39 91 67 117,27
7,69 64 27 85 76 3 73,76
7,4 109 25 39 96 114 19,54
7,118 53 20 1 24 1 42,50
7,47 48 39 7 81 2 82,69
7,95 71 44 66 100 96 71,47
7,3 105 104 101 81 18 39,108
7,98 7 63 62 31 37 107,66
7,109 8 54 10 97 110 75,56
7,2 57 104 63 106 79 55,15
7,39 94 103 63 57 96 73,67
7,5 13 28 63 113 60 26,30
7,101 68 47 108 28 15 44,37
7,111 73 55 94 55 47 59,113
7,17 86 68 47 57 78 64,69
7,66 109 64 9 77 70 27,102
7,54 88 28 76 39 82 54,116
7,108 26 86 57 16 57 78,60
7,8 35 75 13 82 87 92,65
7,36 78 57 45 58 53 114,62
7,40 112 37 23 116 19 118,20
7,78 12 55 4 92 5 61,2
7,84 61 0 70 75 62 79,4
7,104 40 20 36 114 25 55,70
7,41 90 15 68 83 79 28,17
7,92 27 51 65 67 22 4,81
7,35 41 28 67 27 117 31,57
7,82 20 52 24 8 111 47,64
7,46 99 94 66 101 19 119,100
7,4 103 83 84 77 28 12,13
7,62 69 47 60 53 46 112,34
7,8 110 72 82 97 70 40,39
7,116 69 7 119 116 19 86,14
7,14 70 55 68 51 70 8,40
7,13 4 12 3 25 84 6,80
7,80 20 97 105 63 90 79,30
7,74 96 118 1 85 14 85,2
7,89 3 11 105 47 20 103,111
7,32 40 13 83 70 1 18,118
7,27 70 90 74 61 110 82,89
7,10 31 66 42 105 29 45,96
7,101 103 109 8 7 65 97,78
7,88 73 47 50 51 53 80,9
7,40 29 12 65 37 27 70,82
7,36 52 83 27 85 61 72,80
7,65 7 5 23 16 96 80,110
7,74 70 92 36 64 71 66,12
7,62 43 54 108 6 32 75,34
7,3 57 65 30 74 110 92,29
7,40 113 72 105 62 112 31,56
7,99 106 86 46 45 72 47,62
7,25 42 9 90 0 67 96,75
7,90 22 28 66 29 96 19,65
7,58 47 3 32 49 50 73,95
7,100 101 90 4 30 81 53,85
7,34 39 88 28 18 37 4,51
7,47 59 89 115 86 51 3,102
7,32 59 68 63 90 83 15,86
7,21 59 47 32 116 82 40,112
7,108 74 78 72 76 58 82,24
7,89 83 60 92 88 73 55,98
7,55 103 45 119 49 41 23,88
7,26 26 74 109 93 109 104,7
7,50 44 96 109 94 47 86,34
7,112 86 7 44 27 84 104,76
7,33 56 55 22 97 60 38,71
7,23 99 77 76 113 102 25,17
7,4 83 37 32 27 87 36,27
7,12 76 25 94 118 107 94,111
7,19 2 36 68 75 23 17,103
7,100 34 41 8 20 28 70,104
7,39 36 41 60 44 60 54,29
7,63 35 12 44 71 6 116,113
7,79 57 74 75 100 18 90,85
7,59 111 103 35 92 42 112,115
7,35 43 94 47 98 52 33,82
7,18 117 116 119 113 104 42,65
7,96 51 76 77 41 44 46,112
7,60 22 104 86 41 7 86,50
7,103 35 65 71 58 86 110,81
7,96 116 29 101 26 73 63,14
7,48 58 119 4 34 18 106,91
7,34 67 50 119 63 25 52,92
7,100 92 38 103 49 24 97,38
7,106 69 54 33 23 6 24,110
7,102 69 0 112 13 81 113,104
7,33 109 77 114 39 33 85,84
7,30 111 55 106 30 59 102,3
7,70 68 88 73 5 91 7,41
7,7 75 14 86 7 27 108,32
7,21 94 43 0 30 93 93,45
7,52 66 77 11 71 107 17,8
7,107 39 60 9 69 86 1,103
7,6 80 67 63 95 70 9,98
7,102 13 30 107 17 28 1,97
7,63 3 37 80 10 65 23,105
7,60 104 65 65 107 83 9,104
7,75 2 40 35 92 33 53,51
7,67 11 66 49 72 28 117,106
7,49 14 57 43 33 46 85,48
7,58 28 62 28 61 90 115,110
7,35 49 5 93 119 23 46,13
7,103 30 110 38 99 14 7,74
7,97 53 58 107 50 29 100,16
7,40 98 62 52 39 46 75,118
7,12 109 16 38 90 103 93,31
7,10 26 5 44 71 19 118,59
7,114 46 70 19 114 106 82,116
7,63 117 2 101 82 119 4,87
7,98 15 94 4 0 27 38,94
7,100 67 27 91 86 105 48,118
7,35 6 71 20 114 0 39,0
7,77 106 29 58 66 108 36,115
7,71 85 31 47 101 57 60,96
7,68 30 28 70 64 94 115,33
7,6 5 23 27 28 3 51,99
7,94 83 83 104 60 81 73,45
7,27 102 119 102 43 87 8,28
7,2 63 118 74 66 86 49,51
7,115 11 24 70 98 75 14,75
7,59 10 28 75 19 18 2,17
7,68 54 107 2 63 30 95,39
7,56 87 102 104 103 97 30,36
7,67 94 1 26 38 30 102,67
7,34 3 79 29 45 0 75,115
7,65 10 110 91 26 98 29,72
7,16 70 3 30 61 104 94,104
7,25 31 12 58 93 63 39,110
7,91 97 20 93 2 11 69,34
7,2 51 13 31 106 104 86,30
7,102 96 116 82 60 53 23,85
7,11 40 75 100 111 26 0,104
7,85 64 28 35 60 25 23,34
7,60 82 99 29 74 30 113,109
7,26 89 8 73 75 112 59,22
7,111 62 7 22 5 0 100,1
7,98 4 13 8 51 69 25,10
7,39 53 93 90 96 83 110,37
7,22 74 114 58 105 117 116,14
7,52 76 101 2 32 17 113,85
7,87 56 22 26 99 71 112,115
7,91 17 98 23 53 77 25,55
7,47 77 113 77 83 90 2,59
7,45 71 7 77 51 75 94,54
7,40 108 81 84 104 99 32,61
7,102 103 53 11 17 110 15,20
7,90 14 12 118 109 13 6,106
7,65 43 83 103 24 88 10,71
7,111 22 55 34 77 115 44,51
7,112 49 66 94 73 33 73,93
7,26 68 42 42 46 62 111,98
7,31 68 72 104 47 71 34,114
7,23 45 97 80 4 108 99,25
7,81 64 52 26 96 69 112,88
7,6 23 61 16 31 58 49,40
7,18 84 16 111 20 72 4,72
7,73 29 118 48 40 6 16,35
7,105 56 8 33 3 34 38,13
7,67 42 77 49 76 9 15,43
7,46 103 62 94 27 63 51,59
7,59 58 93 91 24 66 84,21
7,98 99 93 71 42 51 19,106
7,26 118 40 85 39 56 19,70
7,86 16 31 27 104 14 13,77
7,17 60 29 88 100 58 57,16
7,87 63 22 36 107 112 22,94
7,15 100 71 46 8 22 12,50
7,100 60 44 10 6 98 97,62
7,78 97 96 74 72 38 50,5
7,32 107 39 119 45 113 40,7
7,84 83 14 116 62 90 64,0
7,91 25 67 20 84 66 75,99
7,86 4 65 106 85 48 21,80
7,51 0 46 55 44 0 25,54
7,48 26 96 28 115 97 44,75
7,68 2 99 86 83 61 22,96
7,112 12 10 37 16 67 4,47
7,62 56 89 16 12 76 80,10
7,19 54 49 105 54 8 108,11
7,21 118 94 35 6 10 41,62
7,84 40 41 101 107 84 80,27
7,107 77 117 4 43 38 66,31
7,104 69 49 75 0 81 83,59
7,109 75 16 52 95 7 52,106
7,66 43 35 50 106 16 4,98
7,111 8 82 111 95 81 99,97
7,88 96 0 32 53 108 97,30
7,4 89 100 5 105 62 84,33
7,91 49 7 19 105 7 113,55
7,71 71 86 9 95 112 71,0
7,22 23 57 56 2 57 40,50
7,65 95 29 64 2 70 69,117
7,17 102 27 89 17 116 57,24
7,46 32 14 19 32 89 15,102
7,42 50 110 66 38 73 37,97
7,62 116 38 77 3 30 97,26
7,112 109 50 39 4 94 22,12
7,55 82 18 64 95 23 78,59
7,33 58 93 104 110 98 49,103
7,17 55 53 105 105 65 24,33
7,62 80 100 2 98 31 86,57
7,26 89 67 8 24 24 93,38
7,66 59 103 56 51 55 3,53
7,7 0 116 85 108 19 3,104
7,58 109 79 14 46 71 108,29
7,0 48 0 74 1 58 43,69
7,78 57 87 55 37 50 10,41
7,50 38 56 73 28 72 11,28
7,54 9 61 37 72 12 55,115
7,91 32 3 90 77 47 41,61
7,45 82 32 83 20 36 26,21
7,20 81 87 79 110 94 93,117
7,56 34 18 39 67 43 109,12
7,116 111 78 110 56 41 7,65
7,110 77 80 11 51 18 114,99
7,16 101 108 36 76 96 70,29
7,48 44 5 80 9 14 80,78
7,25 90 115 70 88 68 27,75
7,89 4 94 46 33 62 103,28
7,66 100 26 8 73 90 21,23
7,5 93 6 34 0 88 38,5
7,95 105 34 50 21 118 91,82
7,26 82 34 10 93 27 28,113
7,11 40 8 26 103 97 13,76
7,68 113 83 70 118 67 117,113
7,10 20 85 116 91 19 101,88
7,3 118 105 33 58 60 60,13
7,18 113 11 92 41 77 39,29
7,49 70 18 73 88 54 73,114
7,99 44 73 3 119 62 108,112
7,76 69 85 4 75 5 99,67
7,69 118 71 40 75 76 13,68
7,112 75 46 12 30 117 93,96
7,44 93 88 107 8 93 93,38
7,103 18 102 33 6 114 46,19
7,69 27 81 92 107 36 101,43
7,55 1 3 32 72 92 105,72
7,5 62 44 72 104 102 75,55
7,18 66 50 5 19 71 104,8
7,35 93 4 68 119 100 83,85
7,90 49 108 79 50 33 68,105
7,20 93 38 55 78 1 59,113
7,86 91 46 8 94 47 64,99
7,98 62 72 98 100 12 34,116
7,111 114 8 31 23 4 88,31
7,86 64 104 48 111 66 54,94
7,48 23 97 0 89 33 60,53
7,54 66 58 115 107 32 2,17
7,77 106 63 81 96 42 117,12
7,86 77 57 17 59 70 56,43
7,51 34 104 82 69 20 17,59
7,9 27 7 70 69 47 11,113
7,90 1 22 111 100 32 35,111
7,7 82 13 57 31 20 94,44
7,13 82 72 70 107 34 47,11
7,60 37 117 95 47 94 40,60
7,65 4 62 13 70 55 54,117
7,51 17 99 59 60 92 98,32
7,66 116 83 81 83 9 29,63
7,79 46 11 56 27 81 57,27
7,25 50 89 87 36 73 107,36
7,97 97 70 66 88 39 51,52
7,75 109 51 113 39 39 15,31
7,13 24 29 89 16 67 80,58
7,21 11 90 30 101 114 14,19
7,78 62 9 68 67 34 36,83
7,119 32 111 110 35 87 52,25
7,101 54 105 109 26 116 106,58
7,83 6 0 1 44 90 69,102
7,66 112 107 54 62 8 10,112
7,5 116 113 7 76 70 28,40
7,53 95 57 90 7 40 26,20
7,81 7 117 82 99 73 111,80
7,107 100 76 77 22 33 106,118
7,16 89 10 20 65 52 55,29
7,68 115 56 55 12 102 14,73
7,92 59 93 22 112 55 110,21
7,57 58 49 29 60 110 86,71
7,110 86 41 49 11 45 33,30
7,33 79 9 66 103 24 82,41
7,115 108 47 13 65 50 13,80
7,62 41 72 8 3 36 53,29
7,98 26 13 99 101 100 107,87
7,70 35 54 0 34 39 46,37
7,1 32 102 43 1 95 47,109
7,19 110 77 70 100 112 82,51
7,71 4 74 46 66 59 66,94
7,117 107 107 62 59 108 64,89
7,49 26 80 104 56 62 108,6
7,105 108 69 36 17 23 112,67
7,67 58 113 19 81 28 10,15
7,32 37 66 83 84 110 29,2
7,92 92 3 113 43 69 102,82
7,48 87 88 48 95 94 86,75
7,72 22 48 87 110 99 79,6
7,5 10 105 74 63 41 113,56
7,45 91 115 79 81 64 41,74
7,66 35 102 25 21 0 6,22
7,52 21 45 106 35 81 85,70
7,110 112 77 2 117 66 20,73
7,35 30 16 63 63 105 85,67
7,22 14 20 114 36 105 87,20
7,112 62 12 51 1 35 54,33
7,90 19 103 108 77 44 98,19
7,0 56 108 34 31 24 92,44
7,100 99 20 115 18 71 66,59
7,33 27 46 45 74 21 93,116
7,26 34 12 112 60 84 90,2
7,52 45 92 92 116 33 50,1
7,27 68 117 71 40 107 46,40
7,21 116 82 32 5 78 85,114
7,106 1 34 56 116 113 15,102
7,35 60 32 13 89 4 110,116
7,51 30 63 114 96 42 59,95
7,60 94 73 83 36 51 36,32
7,68 101 103 69 2 76 85,20
7,17 69 50 14 41 61 34,58
7,76 67 119 54 28 36 108,56
7,109 100 15 87 63 107 2,22
7,72 5 44 49 77 55 109,32
7,24 112 85 4 110 13 110,86
7,12 69 8 53 19 17 71,13
7,17 1 32 49 18 114 83,22
7,98 112 9 62 54 38 49,101
7,69 33 77 12 118 100 38,30
7,83 70 5 100 76 27 103,24
7,78 74 110 85 91 97 43,33
7,111 37 114 59 39 65 85,88
7,104 18 110 13 26 52 4,69
7,76 100 17 4 51 20 31,22
7,58 57 23 95 7 78 39,78
7,22 48 68 75 113 109 80,105
7,4 28 114 81 24 72 89,25
7,62 24 26 96 102 72 109,9
7,104 105 33 2 10 6 88,66
7,75 14 107 59 25 92 66,12
7,6 82 32 107 22 105 44,54
7,108 61 60 5 97 25 72,67
7,81 78 11 22 37 59 59,62
7,12 13 30 49 77 33 25,100
7,115 44 55 36 78 33 105,79
7,108 27 114 25 63 99 75,114
7,47 44 85 68 111 88 64,113
7,111 60 33 5 23 24 54,14
7,11 57 55 54 53 82 21,0
7,107 101 75 58 38 44 54,106
7,100 29 76 31 42 86 58,98
7,73 78 35 9 77 55 61,113
7,79 20 102 95 14 78 20,42
7,37 37 77 78 107 87 66,94
7,53 107 90 31 80 31 38,100
7,107 15 45 63 51 69 115,35
7,70 68 25 16 105 13 10,99
7,27 17 116 14 56 68 110,0
7,19 31 69 25 6 94 90,83
7,115 114 9 82 11 108 84,53
7,10 65 57 60 13 44 25,79
7,105 5 61 42 1 88 78,75
7,50 55 29 78 8 26 75,26
7,24 75 26 99 91 90 77,91
7,95 17 49 112 27 82 57,110
7,13 39 111 114 88 86 98,61
7,6 14 115 79 98 99 32,21
7,84 54 112 66 58 55 79,84
7,81 95 111 25 52 4 117,81
7,78 23 87 79 13 56 36,81
7,31 25 119 91 60 118 89,102
7,5 106 23 101 84 43 85,50
7,106 97 82 34 118 55 101,107
7,102 13 46 44 31 43 113,4
7,28 23 32 20 56 62 75,108
7,49 2 109 36 108 61 37,35
7,113 72 55 119 73 118 51,5
7,28 116 68 63 25 86 10,7
7,5 30 92 71 105 26 5,16
7,46 85 85 98 99 73 76,55
7,93 72 75 40 101 48 82,90
7,104 38 71 44 52 73 102,19
7,74 41 38 59 37 25 41,63
7,64 53 106 35 1 46 41,111
7,74 31 111 79 15 91 33,92
7,44 20 86 55 48 54 21,58
7,94 62 0 20 107 4 70,67
7,1 71 115 49 55 13 7,28
7,6 101 6 81 43 51 116,100
7,97 94 60 86 105 108 83,92
7,100 53 17 60 19 21 66,67
7,62 16 0 103 50 23 18,58
7,113 85 101 28 119 60 76,12
7,63 66 64 106 94 4 2,69
7,83 17 12 84 29 52 118,100
7,35 30 78 66 8 13 97,108
7,73 108 28 37 112 106 41,42
7,9 56 74 19 20 21 18,21
7,79 96 2 40 5 14 74,36
7,97 86 66 33 14 4 103,95
7,62 117 9 103 99 92 79,39
7,77 26 118 94 95 75 10,89
7,20 90 56 81 42 51 10,43
7,19 77 8 59 67 58 97,3
7,14 47 88 8 39 29 22,40
7,112 5 70 106 48 63 2,78
7,106 92 42 24 19 31 35,62
7,93 66 90 30 93 25 115,113
7,68 45 48 101 99 57 84,36
7,112 8 36 114 37 88 7,117
7,62 106 50 10 91 49 93,59
7,111 80 17 69 118 29 111,112
7,65 87 46 74 98 18 74,12
7,79 73 53 93 69 85 94,58
7,76 11 95 110 41 112 73,65
7,92 2 54 75 36 38 103,118
7,10 67 18 11 84 119 27,86
7,105 43 22 79 30 29 78,111
7,34 31 37 116 76 119 64,59
7,81 75 11 11 87 107 20,99
7,17 63 5 45 81 54 111,57
7,29 51 58 21 118 85 106,99
