length,input,target
7,5 24 110 73 66 31 18,87
7,28 106 13 45 44 22 119,17
7,73 20 101 66 27 59 97,83
7,116 60 37 111 13 13 81,71
7,10 75 75 37 55 14 46,72
7,64 105 84 40 16 93 22,64
7,12 74 53 98 1 1 20,19
7,44 64 37 50 45 36 64,100
7,64 4 19 39 59 90 37,72
7,16 24 1 27 56 55 59,118
7,109 41 78 5 21 107 98,99
7,61 103 58 61 116 92 96,107
7,118 45 63 83 97 38 32,116
7,38 112 65 24 89 21 75,64
7,115 3 110 82 75 6 114,25
7,44 64 66 80 19 58 38,9
7,88 36 44 13 103 106 100,10
7,114 72 42 109 115 106 93,51
7,11 104 115 59 54 63 35,81
7,16 115 4 38 9 15 17,94
7,100 10 55 47 85 56 119,112
7,89 26 89 94 65 15 3,21
7,96 57 58 101 27 42 71,92
7,96 103 93 113 104 113 102,4
7,27 35 21 3 43 105 115,109
7,31 53 96 67 82 96 110,55
7,10 24 9 103 1 0 112,19
7,92 72 87 85 47 45 75,23
7,66 115 30 26 65 27 5,94
7,106 51 12 76 103 115 106,89
7,96 4 26 55 34 7 64,46
7,40 62 16 68 4 73 102,5
7,28 57 58 70 115 105 67,20
7,50 54 22 25 99 110 75,75
7,83 64 53 98 51 43 115,27
7,15 95 108 105 119 48 101,111
7,0 1 97 72 45 101 63,19
7,109 47 76 83 29 45 10,39
7,5 112 64 119 106 55 94,75
7,48 71 20 63 117 76 41,76
7,30 35 40 59 30 31 85,70
7,0 83 32 53 30 3 116,77
7,9 90 57 24 77 88 108,93
7,91 62 18 23 91 50 48,23
7,27 71 101 48 41 43 13,104
7,55 18 66 1 103 116 73,72
7,118 117 80 28 100 36 40,39
7,16 29 19 49 5 19 0,17
7,67 101 64 61 64 108 101,86
7,20 62 34 85 13 83 39,96
7,115 4 4 118 20 103 18,22
7,20 99 29 45 51 43 107,34
7,112 32 20 8 65 21 63,81
7,26 37 41 58 16 29 114,81
7,89 77 15 13 115 94 70,113
7,72 101 106 89 98 6 43,35
7,9 28 88 88 85 83 101,2
7,52 74 63 58 43 14 32,96
7,55 31 14 64 34 5 61,24
7,30 88 93 0 69 111 91,2
7,42 21 75 86 48 62 57,31
7,56 83 9 68 56 92 119,3
7,71 32 48 55 67 17 27,77
7,5 114 3 35 18 23 80,38
7,10 1 16 38 18 33 87,83
7,45 119 17 91 31 54 106,103
7,78 23 35 62 77 71 5,111
7,78 118 26 2 119 14 20,17
7,72 17 19 21 5 117 86,97
7,59 58 18 48 112 13 58,6
7,58 80 20 26 57 86 66,33
7,26 92 26 72 9 22 1,8
7,79 30 26 34 92 46 55,2
7,37 74 46 34 101 40 36,8
7,72 43 74 47 27 74 16,113
7,42 79 88 110 98 81 46,64
7,57 69 16 28 30 109 63,12
7,34 26 43 85 98 54 0,100
7,12 31 65 34 111 41 112,46
7,31 31 44 14 59 33 48,20
7,5 44 87 21 81 0 25,23
7,9 56 29 79 94 82 67,56
7,32 28 30 67 77 26 115,15
7,81 26 106 16 103 12 46,30
7,105 51 66 13 98 91 113,57
7,98 53 107 112 1 59 18,88
7,44 83 12 23 118 26 11,77
7,53 50 26 100 67 57 69,62
7,54 32 101 107 92 77 81,64
7,67 69 69 10 59 41 57,12
7,5 0 92 64 99 93 39,32
7,82 3 84 73 111 53 32,78
7,16 70 60 108 63 43 68,68
7,94 47 40 30 63 30 74,18
7,46 8 106 18 55 42 104,19
7,66 14 92 14 94 21 62,3
7,114 48 94 99 45 83 29,32
7,114 97 101 110 32 70 89,13
7,94 24 49 103 80 58 105,33
7,100 6 26 107 108 53 12,52
7,80 81 13 97 41 106 91,29
7,113 11 85 97 108 105 63,102
7,3 56 11 8 108 70 27,43
7,37 69 84 103 25 26 2,106
7,101 46 12 50 40 119 96,104
7,18 56 114 17 56 41 70,12
7,65 18 111 7 36 113 105,95
7,47 97 91 110 50 3 51,89
7,48 59 46 57 9 76 9,64
7,78 26 60 89 11 84 4,112
7,115 52 7 77 43 65 66,65
7,71 91 72 17 44 49 93,77
7,21 32 40 115 30 112 112,102
7,29 100 92 26 65 70 49,71
7,47 75 58 114 104 91 32,41
7,5 71 62 5 60 57 60,80
7,91 46 113 60 39 105 12,106
7,30 115 66 74 95 2 58,80
7,10 8 73 87 93 64 43,18
7,26 23 102 84 98 67 114,34
7,75 81 73 89 51 71 55,15
7,0 32 56 81 3 43 67,42
7,54 44 53 37 57 91 97,73
7,73 65 68 86 90 107 45,54
7,80 54 118 101 12 66 68,19
7,105 95 88 44 24 5 26,27
7,55 63 74 55 62 97 117,43
7,105 8 19 72 54 35 111,44
7,6 17 24 73 3 36 38,77
7,36 82 61 28 57 100 26,30
7,40 103 53 97 30 93 53,109
7,108 58 5 60 42 97 93,103
7,57 86 62 40 43 48 26,2
7,1 72 45 21 19 21 46,105
7,112 1 30 92 77 94 9,55
7,75 114 51 46 84 92 111,93
7,70 58 49 47 100 102 44,110
7,52 20 38 113 80 74 23,40
7,49 43 109 102 41 18 48,50
7,114 114 97 111 93 82 61,72
7,18 25 10 15 93 85 63,69
7,90 107 94 11 48 106 27,3
7,51 95 117 29 75 43 9,59
7,25 112 23 16 94 23 105,38
7,117 4 58 102 86 114 13,14
7,19 77 80 13 4 108 91,32
7,4 113 63 86 58 68 4,36
7,63 66 52 7 63 96 119,106
7,84 33 105 96 108 86 52,84
7,9 31 97 32 63 17 70,79
7,72 25 28 56 28 52 46,67
7,63 82 19 27 81 82 67,61
7,5 93 78 17 16 90 45,104
7,100 98 55 102 92 23 79,69
7,27 8 86 95 55 64 52,27
7,49 68 22 78 81 102 10,50
7,39 70 20 3 103 47 51,93
7,17 75 17 29 116 44 7,65
7,50 19 88 55 15 53 47,87
7,37 8 71 2 34 52 33,117
7,41 67 94 70 61 40 58,71
7,69 24 114 12 85 109 86,19
7,96 80 59 36 2 82 114,109
7,60 114 49 83 95 95 64,80
7,68 85 88 59 60 45 57,102
7,110 51 47 21 2 31 4,26
7,116 74 29 24 13 93 25,14
7,90 3 11 33 35 60 97,89
7,105 38 63 105 48 26 98,3
7,89 51 92 24 23 74 81,74
7,69 116 82 32 68 36 109,32
7,75 5 60 0 116 60 51,7
7,89 28 9 16 7 47 82,38
7,21 32 116 12 96 90 92,99
7,56 68 87 116 27 108 59,41
7,109 71 19 104 26 117 73,39
7,40 6 12 88 83 62 49,100
7,60 112 111 105 109 87 99,83
7,50 52 89 7 74 70 67,49
7,96 66 16 53 70 48 59,48
7,104 34 25 48 29 19 4,23
7,1 0 91 27 63 58 84,84
7,12 20 97 102 44 53 92,60
7,91 50 104 101 110 30 3,9
7,28 54 33 29 119 72 111,86
7,0 93 89 99 42 94 7,64
7,92 11 76 37 35 25 116,32
7,78 72 109 1 87 52 95,14
7,26 89 71 21 96 4 102,49
7,81 95 113 40 57 11 67,104
7,91 62 101 80 49 40 13,76
7,8 78 99 84 60 85 13,67
7,104 92 25 67 35 60 99,2
7,7 87 68 94 27 109 89,1
7,116 74 107 81 106 18 5,27
7,54 0 47 96 92 57 111,97
7,44 82 19 58 90 96 10,39
7,12 53 55 103 103 61 119,26
7,83 119 113 98 70 116 25,24
7,71 39 24 27 48 109 117,75
7,14 2 29 28 68 10 101,12
7,82 32 39 55 114 1 16,99
7,73 15 35 14 85 66 106,34
7,104 45 112 45 17 29 115,107
7,91 84 57 87 16 86 4,65
7,24 105 26 57 57 3 36,68
7,52 46 45 37 100 117 70,107
7,111 25 56 91 87 37 61,108
7,11 63 85 75 95 49 114,12
7,101 56 14 31 13 109 8,92
7,102 93 32 110 52 3 98,10
7,62 25 61 50 119 2 69,28
7,83 3 13 92 74 33 113,51
7,71 38 66 49 22 46 1,53
7,16 6 114 90 92 21 94,73
7,24 76 61 99 23 41 111,75
7,29 23 98 48 80 53 68,39
7,109 19 92 39 98 74 13,84
7,3 111 31 14 71 27 79,96
7,6 45 76 76 78 42 9,92
7,105 78 43 26 30 105 0,27
7,64 76 35 52 60 64 50,41
7,70 10 20 37 107 39 48,91
7,98 31 34 13 100 12 119,47
7,59 4 113 105 14 23 10,88
7,117 9 2 38 57 98 24,105
7,60 27 20 112 79 81 74,93
7,15 109 79 31 107 50 107,18
7,110 73 92 5 24 6 105,55
7,0 67 106 116 95 74 70,48
7,85 59 37 25 60 104 1,11
7,32 21 65 118 47 80 67,70
7,103 88 119 69 57 20 51,27
7,85 15 54 36 108 23 66,27
7,79 32 119 108 37 112 107,114
7,61 68 90 110 46 0 0,15
7,54 81 73 81 61 58 80,8
7,84 69 97 53 14 109 106,52
7,11 42 103 20 77 91 40,24
7,16 58 14 41 100 102 32,3
7,3 10 65 35 112 112 62,39
7,30 43 89 4 73 24 15,38
7,111 40 108 100 19 64 93,55
7,21 69 0 112 101 81 39,63
7,84 107 103 26 4 37 114,115
7,29 105 72 77 79 55 85,22
7,91 52 40 4 37 57 97,18
7,118 13 9 54 75 95 81,85
7,81 42 30 116 84 45 67,105
7,88 76 46 30 77 36 75,68
7,7 91 1 41 43 90 59,92
7,44 93 119 96 22 38 0,52
7,6 65 1 35 15 50 44,96
7,14 71 108 62 2 97 73,67
7,24 108 58 11 111 100 48,100
7,39 11 91 83 52 47 28,111
7,51 15 82 97 23 26 89,23
7,45 25 91 64 25 22 36,68
7,105 100 62 77 0 28 63,75
7,4 26 7 113 103 48 21,82
7,27 98 14 18 86 21 59,83
7,23 110 101 14 117 88 95,68
7,16 2 53 38 14 42 70,115
7,48 112 4 101 81 107 105,78
7,31 70 64 4 98 40 25,92
7,119 108 51 3 104 45 19,89
7,50 10 33 7 32 12 114,18
7,31 40 10 69 101 83 31,5
7,53 87 106 30 63 52 59,90
7,15 40 59 49 0 0 37,80
7,21 33 42 97 7 97 37,94
7,33 73 52 77 52 10 22,79
7,104 58 6 82 57 18 97,62
7,67 2 44 93 82 6 50,104
7,31 116 45 57 50 96 73,108
7,8 55 4 47 75 14 49,12
7,21 94 55 11 0 86 24,51
7,20 11 3 71 15 44 48,92
7,102 107 44 60 62 20 61,96
7,107 55 30 55 13 38 70,8
7,8 0 117 118 102 31 114,10
7,91 93 50 32 41 119 103,49
7,52 95 4 33 60 6 12,22
7,94 64 86 54 109 59 102,88
7,81 36 0 24 64 45 15,25
7,75 79 66 84 41 95 52,12
7,39 47 73 16 5 41 41,22
7,21 20 51 119 89 62 97,99
7,117 91 108 31 10 108 104,89
7,19 64 34 117 85 45 63,67
7,98 84 115 3 23 48 33,44
7,1 30 12 11 100 100 94,108
7,75 45 12 48 57 107 110,94
7,39 13 27 26 108 50 111,14
7,5 101 31 109 54 54 114,108
7,117 57 85 53 19 9 3,103
7,34 42 2 79 15 44 42,18
7,71 9 65 108 28 95 49,65
7,54 30 61 46 81 103 72,87
7,90 118 66 43 18 44 83,102
7,14 34 33 109 42 39 4,35
7,80 68 61 59 59 75 115,37
7,14 16 52 87 62 0 22,13
7,9 107 25 59 20 78 106,44
7,73 31 105 48 117 66 70,30
7,53 37 1 19 41 79 106,96
7,37 43 82 48 54 114 85,103
7,59 18 111 10 72 110 105,5
7,88 12 26 63 108 55 43,35
7,0 16 47 91 21 7 115,57
7,50 63 67 13 8 15 36,12
7,105 111 65 2 46 49 17,35
7,3 13 100 9 77 47 22,31
7,84 9 119 32 100 2 78,64
7,21 84 58 3 103 84 109,102
7,103 79 87 46 106 36 22,119
7,85 83 83 68 17 97 108,61
7,38 58 105 72 34 47 70,64
7,57 67 38 105 26 39 22,114
7,8 117 93 89 38 17 91,93
7,84 116 78 50 7 102 81,38
7,30 52 39 39 23 119 28,90
7,18 54 81 11 2 104 39,69
7,53 49 47 27 78 15 68,97
7,3 93 99 107 60 12 21,35
7,48 13 75 108 64 107 116,51
7,112 67 107 104 5 11 19,65
7,99 119 30 54 48 65 114,49
7,48 18 49 26 49 87 34,71
7,102 77 72 4 49 52 51,47
7,3 0 25 18 17 92 116,31
7,111 60 60 85 68 106 99,109
7,86 98 32 8 17 104 10,115
7,96 74 111 105 35 8 51,0
7,48 9 97 47 117 94 28,80
7,73 107 111 113 8 68 99,99
7,97 117 97 57 107 29 24,48
7,1 114 87 105 106 82 39,54
7,116 4 50 108 36 20 62,36
7,71 20 93 30 81 14 95,44
7,67 86 36 105 21 73 108,16
7,34 57 99 67 66 89 101,33
7,13 93 49 65 118 40 63,81
7,110 23 7 88 101 42 51,62
7,119 75 35 67 67 92 105,80
7,112 93 44 72 69 88 96,94
7,14 12 39 54 103 47 78,107
7,32 67 112 22 94 33 56,56
7,29 72 20 116 15 110 69,71
7,57 29 90 65 55 78 47,61
7,16 98 39 78 113 107 42,13
7,38 38 29 53 4 98 104,4
7,1 52 67 26 93 58 30,87
7,10 28 63 104 86 93 116,20
7,100 113 42 10 48 24 9,106
7,2 106 29 49 99 67 42,34
7,76 96 102 110 45 119 23,91
7,8 97 5 55 86 108 79,78
7,0 97 42 49 58 64 4,74
7,94 90 92 41 52 28 26,63
7,94 79 118 44 9 22 60,66
7,51 106 94 8 0 119 13,31
7,4 61 19 106 32 31 97,110
7,69 97 101 35 52 61 84,19
7,112 89 39 115 2 23 59,79
7,116 104 2 115 97 85 20,59
7,92 20 105 79 115 104 78,113
7,56 39 108 20 62 113 97,15
7,106 13 76 44 61 89 11,40
7,60 20 96 99 115 43 109,62
7,26 74 97 15 110 49 33,44
7,39 112 68 58 56 84 25,82
7,64 42 76 59 0 5 87,93
7,111 18 75 64 79 65 110,42
7,6 21 110 112 110 15 84,98
7,96 83 18 80 40 17 51,25
7,86 64 77 98 40 14 30,49
7,110 62 13 72 71 16 92,76
7,115 103 5 111 53 41 10,78
7,68 108 5 32 93 67 20,33
7,57 12 94 102 83 96 70,34
7,12 75 5 114 92 46 8,112
7,102 102 94 72 43 49 65,47
7,92 118 80 85 63 67 8,33
7,50 50 49 40 93 49 49,20
7,67 106 75 105 97 64 58,92
7,104 100 99 60 29 81 107,100
7,115 111 63 81 66 83 97,16
7,40 90 79 113 12 82 30,86
7,101 16 50 58 98 7 52,22
7,71 87 60 44 94 60 78,14
7,56 57 83 111 40 112 4,103
7,94 80 119 87 119 59 92,50
7,4 35 83 14 73 52 0,21
7,103 105 51 113 12 7 50,81
7,50 100 104 115 102 58 20,69
7,73 46 48 41 108 42 26,24
7,97 51 94 50 59 80 42,113
7,33 26 53 39 61 87 34,93
7,86 70 39 67 119 96 61,58
7,73 32 117 53 53 43 97,108
7,88 80 102 2 105 66 49,12
7,113 74 58 52 2 27 87,53
7,110 56 42 0 83 5 89,25
7,51 105 92 43 103 17 11,62
7,76 74 86 38 32 97 101,24
7,33 8 50 38 40 7 32,88
7,61 78 22 62 10 53 116,42
7,43 55 50 8 100 29 29,74
7,50 54 40 76 101 69 70,100
7,15 70 68 72 112 75 72,4
7,53 48 26 104 86 104 7,68
7,92 112 95 51 99 74 13,56
7,49 66 28 38 47 75 65,8
7,114 41 99 43 106 59 49,31
7,86 75 1 7 32 83 79,3
7,16 56 68 112 52 0 22,86
7,59 88 40 48 47 47 76,45
7,34 101 54 49 26 57 96,57
7,83 66 13 21 57 4 38,42
7,12 43 20 42 23 98 7,5
7,81 80 73 43 26 117 56,116
7,98 77 119 117 69 29 39,68
7,82 13 84 88 45 3 44,119
7,18 52 5 48 88 28 2,1
7,4 32 51 77 76 112 103,95
7,102 43 86 72 12 105 7,67
7,83 48 52 67 57 111 50,108
7,73 92 0 15 58 42 44,84
7,71 6 31 72 113 111 82,6
7,17 87 62 57 40 33 20,76
7,0 62 99 3 100 113 47,64
7,68 2 20 52 61 51 111,5
7,10 87 19 2 93 76 66,113
7,15 10 54 69 92 93 15,108
7,58 28 38 83 81 6 61,115
7,69 77 21 97 23 75 30,32
7,89 78 16 84 31 63 52,53
7,38 7 113 67 103 107 107,62
7,25 50 70 94 20 74 65,38
7,8 88 38 53 109 98 92,6
7,31 74 102 53 25 66 7,118
7,85 103 1 8 74 9 73,113
7,96 99 36 94 117 74 100,16
7,44 88 108 112 57 5 112,46
7,100 102 32 10 44 88 56,72
7,17 28 71 91 16 20 85,88
7,115 83 29 64 3 49 75,58
7,89 23 117 22 57 97 110,35
7,81 118 104 21 41 11 108,4
7,37 9 97 76 88 32 3,102
7,37 66 50 63 89 95 47,87
7,41 113 119 45 79 42 65,24
7,7 89 86 71 108 31 53,85
7,48 118 63 39 1 94 33,36
7,6 61 114 37 16 101 105,80
7,64 9 20 39 1 118 100,111
7,119 21 1 111 1 33 56,102
7,31 18 93 12 14 1 61,110
7,112 104 84 111 113 112 41,77
7,8 84 80 29 10 87 15,73
7,94 7 28 80 109 52 65,75
7,111 7 52 46 109 107 12,84
7,38 1 18 17 25 70 34,83
7,73 67 29 59 65 9 78,20
7,117 4 90 69 22 34 96,72
7,0 70 100 70 83 75 58,96
7,31 6 70 105 34 82 13,101
7,30 35 110 65 100 75 46,101
7,55 57 36 39 46 65 83,21
7,94 30 5 62 45 60 16,72
7,41 76 49 112 48 97 15,78
7,75 92 40 111 32 112 40,22
7,27 47 72 46 85 48 62,27
7,29 40 33 23 94 1 68,48
7,34 14 88 20 96 58 3,73
7,32 95 79 61 60 112 68,27
7,71 60 45 95 113 110 57,71
7,73 113 34 70 10 95 107,22
7,116 10 45 116 112 90 71,80
7,105 100 110 113 96 58 37,19
7,70 66 111 66 73 31 72,9
7,15 94 97 17 6 30 56,75
7,37 46 56 110 101 45 72,107
7,117 50 94 15 65 34 4,19
7,19 71 36 26 95 71 84,42
7,26 81 75 89 85 72 108,56
7,16 94 1 97 26 70 102,46
7,43 68 93 39 90 41 118,12
7,84 47 41 64 15 102 74,67
7,108 69 30 45 39 29 112,72
7,11 66 68 92 94 83 61,115
7,109 32 6 41 88 14 59,109
7,23 96 117 61 67 32 66,102
7,33 18 3 29 48 22 45,78
7,67 3 84 9 25 70 33,51
7,119 67 40 50 87 115 7,5
7,80 115 75 9 21 0 112,52
7,10 86 91 119 70 58 60,14
7,110 6 60 25 81 24 62,8
7,82 105 104 31 1 69 69,101
7,62 60 3 23 93 49 15,65
7,17 46 90 25 80 84 72,54
7,109 96 66 43 118 65 110,7
7,68 35 82 21 43 34 83,6
7,77 101 29 54 61 73 90,5
7,35 8 79 101 31 45 114,53
7,119 68 26 55 83 60 109,40
7,39 76 93 111 75 30 78,22
7,117 88 23 70 91 56 46,11
7,2 98 70 76 56 42 69,53
7,20 100 62 55 2 74 103,56
7,72 9 100 104 77 10 114,6
7,82 68 85 13 89 79 18,74
7,22 94 8 67 104 16 77,28
7,95 92 17 117 111 112 91,35
7,46 112 83 1 40 48 52,22
7,31 98 80 72 47 100 36,104
7,21 8 20 0 15 38 50,32
7,40 29 114 59 18 62 26,108
7,83 72 101 27 24 41 55,43
7,104 92 70 55 75 98 48,62
7,75 3 42 105 80 31 117,93
7,56 81 96 0 10 30 89,2
7,91 15 113 52 64 22 11,8
7,40 58 50 26 89 30 30,83
7,28 106 12 103 69 11 85,54
7,73 91 33 94 54 48 17,50
7,112 92 85 32 31 43 44,79
7,16 89 110 106 91 73 51,56
7,37 66 119 110 65 32 52,1
7,97 55 31 88 24 86 35,56
7,46 114 78 6 100 41 0,25
7,100 100 44 48 109 62 5,108
7,69 47 102 78 1 73 65,75
7,115 1 112 12 5 11 66,82
7,60 102 93 9 35 106 17,62
7,10 24 81 50 52 34 107,118
7,108 47 100 68 59 31 14,67
7,81 11 1 68 47 67 39,74
7,81 97 87 109 21 59 75,49
7,27 10 45 85 5 70 18,20
7,40 16 24 107 86 88 96,97
7,60 118 61 27 66 98 115,65
7,92 113 50 24 7 46 100,72
7,100 73 26 27 21 48 81,16
7,15 86 47 36 21 22 87,74
7,95 78 12 90 45 97 22,79
7,66 97 82 63 52 41 31,72
7,96 97 91 58 33 70 81,46
7,30 106 93 69 68 37 119,42
7,111 66 87 38 40 18 7,7
7,26 99 49 83 2 76 104,79
7,81 92 50 92 84 64 81,64
7,84 62 118 89 110 77 108,48
7,111 26 59 43 44 40 31,114
7,40 74 65 52 57 81 44,53
7,18 11 71 28 60 33 31,12
7,117 53 45 13 82 52 2,4
7,101 7 70 101 75 58 87,19
7,65 50 117 63 85 111 14,25
7,81 21 96 33 94 81 111,37
7,99 115 21 75 99 88 76,93
7,78 108 106 119 49 70 110,40
7,4 60 57 36 65 109 73,44
7,40 57 10 107 25 111 45,35
7,108 93 81 62 40 66 49,19
7,118 73 75 82 100 13 66,47
7,85 95 33 82 35 67 118,35
7,68 19 67 113 61 109 49,6
7,30 110 62 61 12 78 114,107
7,23 69 114 95 24 12 107,84
7,82 116 0 109 18 57 3,25
7,58 84 57 29 102 41 88,99
7,27 73 16 95 41 108 115,115
7,113 28 6 93 76 17 46,19
7,32 56 21 113 65 5 47,99
7,58 7 68 51 98 48 113,83
7,73 87 9 59 31 42 27,88
7,53 115 83 28 77 95 36,7
7,24 59 17 8 107 80 65,0
7,4 18 67 74 68 6 24,21
7,27 51 1 38 111 35 104,7
7,83 20 118 22 36 1 103,23
7,1 76 98 42 64 6 62,109
7,18 98 24 34 28 21 49,32
7,105 49 3 80 34 40 112,63
7,86 88 5 77 93 79 8,76
7,50 12 8 116 20 30 21,17
7,117 116 59 87 78 48 82,107
7,17 66 78 92 117 36 67,113
7,109 82 21 52 106 42 40,92
7,108 103 51 47 106 38 89,62
7,26 12 86 9 79 87 79,18
7,55 55 63 11 42 43 115,24
7,112 25 23 2 15 77 97,111
7,99 21 91 63 24 113 117,48
7,52 90 26 74 48 90 59,79
7,16 23 90 37 112 85 111,114
7,95 91 61 20 100 45 93,25
7,96 85 39 100 116 51 0,7
7,107 34 37 107 50 2 70,47
7,36 117 98 3 24 51 85,54
7,26 22 44 107 90 42 69,40
7,21 97 116 33 1 16 95,19
7,105 84 114 63 62 55 83,86
7,58 32 96 4 4 45 9,8
7,19 100 112 105 18 64 30,88
7,27 104 78 99 34 80 114,56
7,41 69 117 100 8 108 57,20
7,90 54 20 58 30 36 56,104
7,107 75 61 66 71 33 90,23
7,113 69 22 35 19 17 28,63
7,55 8 60 36 63 119 82,63
7,16 89 79 20 50 18 85,117
7,53 32 49 35 46 24 12,11
7,99 69 116 113 7 32 11,87
7,40 65 63 70 46 5 42,91
7,109 109 96 16 33 54 7,64
7,107 20 25 32 42 0 69,55
7,118 84 17 79 99 40 25,102
7,86 112 56 61 9 68 53,85
7,13 111 58 65 24 39 57,7
