length,input,target
7,201 90 442 184 77 322 347,119
7,261 130 212 147 42 222 184,126
7,34 93 133 291 467 78 293,197
7,177 105 464 166 342 157 361,412
7,251 343 441 188 187 88 324,298
7,262 72 357 4 457 92 30,50
7,344 67 33 118 437 178 204,417
7,37 477 204 333 457 352 470,246
7,419 459 8 101 289 335 193,412
7,270 259 435 426 441 470 10,447
7,88 211 422 370 145 441 16,265
7,328 476 114 87 411 254 421,255
7,389 160 137 36 34 195 323,150
7,260 418 269 420 261 453 441,22
7,332 201 311 267 473 106 249,7
7,241 101 140 315 255 386 273,159
7,329 7 77 106 198 434 244,199
7,97 249 85 70 33 284 257,155
7,94 258 273 110 24 21 77,425
7,58 305 410 370 258 321 459,309
7,316 148 206 275 244 190 424,183
7,392 102 404 133 355 296 475,345
7,293 91 416 247 325 74 243,317
7,432 95 348 217 200 399 401,368
7,295 319 339 0 25 426 390,334
7,325 324 140 123 435 82 262,227
7,304 474 438 345 462 94 209,410
7,411 200 1 350 71 124 458,451
7,475 128 160 458 45 379 32,413
7,436 79 88 136 398 361 455,217
7,333 117 403 390 125 7 333,320
7,75 332 20 72 167 242 304,4
7,100 456 101 331 187 227 135,129
7,50 339 31 467 413 407 479,478
7,51 277 423 8 14 395 443,147
7,283 329 86 53 302 58 144,119
7,389 176 258 238 465 166 181,325
7,166 467 314 103 320 373 11,242
7,206 75 269 127 145 69 236,295
7,23 355 26 218 451 28 390,411
7,322 450 36 44 440 337 163,348
7,288 381 264 466 56 144 396,219
7,72 358 68 103 352 340 6,467
7,301 464 194 163 263 211 293,85
7,132 211 424 174 286 155 171,1
7,139 293 462 159 163 264 40,448
7,207 152 240 293 300 51 156,47
7,431 10 135 290 392 44 143,241
7,423 198 335 368 282 414 179,311
7,401 429 117 280 79 265 83,118
7,282 360 258 92 308 354 278,140
7,342 401 328 136 273 178 286,68
7,453 368 472 263 291 452 411,426
7,466 242 89 144 451 430 297,299
7,215 390 301 397 208 152 414,473
7,101 155 281 61 331 43 177,349
7,62 302 174 374 15 222 396,77
7,77 63 177 246 38 149 398,248
7,269 23 17 454 45 194 93,211
7,113 434 16 267 451 69 479,365
7,174 247 26 19 395 260 348,49
7,259 42 218 83 472 122 292,176
7,373 207 385 346 413 101 258,239
7,395 109 233 41 453 52 146,217
7,217 428 287 308 41 118 443,198
7,167 322 211 103 395 121 85,228
7,303 334 292 290 388 300 325,420
7,319 329 12 289 300 8 197,246
7,234 130 437 296 384 278 120,35
7,57 257 180 167 147 14 278,260
7,306 152 214 258 185 282 447,24
7,168 441 139 326 315 141 124,306
7,88 376 391 345 237 254 52,307
7,446 348 148 230 139 42 230,239
7,472 98 339 18 61 188 350,178
7,221 330 13 473 59 155 351,338
7,454 407 240 86 479 14 105,469
7,64 117 366 33 467 311 418,392
7,193 257 286 165 379 224 245,25
7,371 41 80 246 240 1 248,239
7,263 412 412 457 242 92 48,434
7,178 258 43 153 282 383 71,332
7,2 420 361 287 123 184 62,127
7,278 362 412 179 72 450 215,328
7,47 376 93 472 461 247 115,11
7,386 212 6 453 273 81 436,243
7,294 314 41 88 53 252 449,459
7,386 137 352 478 220 292 455,104
7,42 197 290 302 251 239 461,38
7,8 53 256 125 79 323 262,370
7,234 232 347 84 389 458 390,18
7,260 77 87 329 171 113 162,415
7,147 39 460 438 89 86 165,332
7,470 449 65 111 369 217 250,283
7,52 381 41 395 302 346 58,227
7,445 310 154 213 407 471 29,393
7,19 226 322 224 420 420 178,165
7,270 67 142 238 154 202 33,210
7,355 432 380 108 57 280 281,221
7,358 412 226 250 302 357 212,89
7,290 358 146 405 294 361 351,357
7,129 23 409 148 228 221 235,369
7,186 142 433 113 296 427 104,261
7,53 414 155 240 283 31 323,279
7,190 367 468 95 410 297 425,56
7,335 343 390 331 217 278 83,61
7,360 88 308 462 159 42 69,104
7,342 12 98 86 119 51 215,215
7,346 8 254 368 192 443 351,186
7,452 51 202 250 184 402 218,331
7,373 334 201 431 170 6 87,286
7,116 397 221 38 165 77 263,293
7,427 76 353 462 460 395 472,61
7,185 149 225 368 70 454 169,280
7,400 178 399 473 317 420 463,106
7,84 67 263 283 24 261 441,275
7,267 418 179 132 346 364 259,201
7,203 305 431 40 227 22 10,110
7,48 470 213 320 118 417 75,49
7,208 54 248 32 393 21 471,219
7,396 298 303 249 381 61 177,185
7,438 410 283 152 303 159 126,207
7,404 380 310 181 384 15 419,137
7,445 474 213 154 12 454 469,77
7,19 407 103 203 11 290 320,337
7,478 46 49 101 457 188 174,201
7,281 264 13 90 285 6 25,20
7,60 464 137 286 373 337 56,185
7,82 399 183 457 285 164 441,51
7,470 478 139 330 333 413 65,64
7,287 322 304 475 89 150 69,96
7,166 403 401 141 477 392 324,180
7,148 258 343 371 188 201 471,308
7,333 181 83 324 123 78 206,472
7,10 105 44 76 440 406 434,231
7,428 281 231 397 224 104 3,284
7,34 121 256 468 365 216 131,79
7,356 217 193 138 0 450 346,456
7,288 311 453 469 265 38 310,174
7,19 465 393 445 256 384 42,120
7,406 19 321 446 226 397 477,136
7,3 226 460 192 38 364 466,65
7,27 106 387 163 365 110 381,351
7,234 37 1 268 173 279 326,358
7,150 6 444 131 292 383 354,64
7,51 384 278 323 8 258 170,36
7,275 195 247 377 61 47 467,389
7,85 471 105 426 195 283 155,284
7,205 439 252 38 336 410 265,161
7,400 348 138 173 296 218 370,271
7,349 380 427 161 362 187 447,77
7,122 64 163 170 190 410 214,449
7,314 61 450 275 218 296 422,308
7,108 8 264 337 474 123 392,134
7,103 39 136 56 60 218 154,474
7,241 100 221 393 460 130 336,157
7,159 307 436 150 302 1 129,40
7,145 75 413 186 287 299 319,108
7,410 223 174 72 456 239 260,282
7,441 268 47 169 457 266 248,28
7,450 376 388 465 53 171 199,338
7,122 428 397 319 236 117 363,262
7,92 478 326 112 380 391 25,204
7,218 351 236 320 81 379 331,424
7,215 252 470 288 17 187 476,389
7,464 282 250 84 354 432 287,101
7,253 168 417 329 479 324 432,222
7,89 329 153 308 381 91 447,370
7,4 440 300 281 316 365 397,243
7,295 470 382 369 19 157 220,60
7,64 284 94 127 32 162 320,55
7,464 329 476 362 92 444 147,410
7,398 76 317 163 398 429 423,424
7,334 327 64 373 246 363 3,270
7,391 450 199 318 305 20 374,217
7,392 135 166 256 477 120 284,370
7,137 293 227 303 442 104 194,48
7,434 445 381 120 50 82 433,141
7,194 170 275 123 281 438 246,263
7,22 51 381 445 444 142 145,154
7,16 273 101 229 341 405 101,94
7,357 16 50 211 294 187 144,179
7,246 179 12 277 328 70 54,474
7,428 316 416 47 330 354 441,388
7,254 405 277 284 102 9 328,131
7,71 211 100 368 337 454 342,467
7,371 279 339 445 451 224 171,420
7,188 210 265 32 356 51 383,389
7,58 280 187 83 289 320 35,12
7,120 342 312 88 22 5 164,217
7,6 404 269 425 248 82 193,135
7,146 21 347 133 462 41 231,361
7,292 188 132 250 67 185 118,432
7,344 188 207 60 371 32 348,202
7,366 371 415 218 148 94 422,310
7,389 121 457 115 165 334 87,452
7,105 109 67 206 138 88 194,299
7,200 73 305 148 140 416 95,209
7,299 4 363 62 445 348 107,44
7,407 476 320 20 56 310 99,36
7,141 352 417 462 86 196 380,306
7,446 428 256 190 208 154 282,360
7,449 252 238 197 216 46 200,110
7,273 71 38 432 362 179 178,221
7,110 417 264 125 335 181 139,387
7,4 417 123 132 449 464 295,156
7,406 251 228 456 152 331 160,216
7,95 466 290 165 269 288 462,419
7,358 277 334 61 116 297 160,231
7,441 225 202 171 196 469 457,69
7,467 39 63 409 323 466 48,291
7,465 381 72 314 89 108 268,449
7,291 369 271 242 109 429 1,40
7,261 439 149 321 131 176 54,3
7,126 348 206 61 32 362 104,431
7,316 11 196 81 182 200 162,40
7,196 452 210 26 14 47 337,66
7,303 412 44 407 396 48 46,292
7,78 173 148 233 210 310 438,454
7,437 378 86 392 352 225 81,467
7,353 431 16 20 211 0 72,391
7,70 79 277 274 402 296 144,218
7,351 427 297 215 221 162 304,161
7,106 347 31 443 394 194 299,294
7,160 444 114 275 188 461 216,30
7,351 331 130 348 197 471 8,132
7,417 151 348 4 381 451 65,321
7,336 51 207 293 58 463 386,102
7,474 59 95 127 442 114 239,26
7,196 253 161 110 454 304 365,119
7,325 16 128 365 63 10 65,332
7,424 71 301 228 425 268 478,455
7,245 101 217 372 269 162 272,426
7,226 14 365 236 406 34 469,338
7,44 359 378 461 389 354 165,310
7,411 82 129 389 284 264 121,208
7,45 265 94 383 304 466 406,451
7,103 243 95 142 319 337 162,309
7,205 217 71 441 271 62 399,266
7,209 237 96 11 433 376 478,120
7,265 2 156 99 121 101 415,367
7,124 50 202 108 332 170 265,383
7,328 75 80 220 221 234 436,278
7,472 145 331 161 456 291 86,378
7,108 328 388 297 473 444 18,300
7,379 102 433 112 143 96 72,121
7,266 77 294 12 424 72 6,299
7,191 143 364 38 361 64 46,299
7,401 368 55 27 225 31 245,208
7,477 210 354 456 171 359 74,353
7,329 143 258 356 112 109 105,316
7,37 221 98 428 155 267 214,328
7,310 475 73 228 222 149 91,32
7,315 7 65 421 366 146 34,314
7,451 444 241 21 26 108 223,354
7,452 185 68 394 290 28 401,374
7,227 384 104 374 387 61 42,199
7,479 78 178 206 382 55 414,388
7,97 80 77 343 321 421 441,236
7,446 77 427 295 21 117 237,92
7,400 389 309 364 433 19 52,198
7,112 147 409 41 257 115 65,230
7,112 383 165 67 444 239 313,47
7,320 468 346 23 51 25 443,72
7,62 206 205 162 321 295 91,198
7,286 157 55 234 25 427 48,228
7,302 71 115 249 168 317 46,316
7,433 125 221 274 305 136 445,295
7,42 340 224 448 208 440 140,454
7,111 240 276 256 417 37 364,101
7,280 202 312 169 426 382 247,322
7,432 143 93 207 453 467 98,229
7,70 188 417 427 423 149 70,188
7,370 377 449 288 136 25 421,346
7,258 207 329 255 427 437 36,229
7,82 119 121 466 397 444 25,130
7,223 164 412 223 341 371 157,479
7,313 408 262 326 397 173 43,154
7,470 133 55 219 16 22 178,41
7,48 429 189 15 168 3 222,318
7,455 313 332 341 262 40 371,98
7,7 22 433 328 88 39 275,296
7,25 167 258 41 334 352 320,141
7,13 460 216 43 209 105 171,169
7,221 1 76 196 223 54 55,306
7,141 370 204 97 79 19 29,319
7,454 387 466 200 163 345 181,200
7,22 206 407 392 158 42 223,26
7,415 355 330 451 441 155 0,347
7,100 88 278 11 29 350 215,23
7,382 325 432 132 314 203 416,308
7,136 118 362 174 384 94 228,12
7,384 295 207 132 145 169 176,12
7,274 164 185 80 258 61 395,233
7,219 471 313 446 427 370 476,118
7,292 358 268 336 142 301 432,229
7,194 347 230 220 8 393 252,320
7,103 430 349 443 372 282 455,182
7,56 363 213 235 284 343 77,147
7,185 443 55 306 307 294 400,358
7,184 467 352 87 304 387 422,31
7,396 71 448 358 107 52 331,51
7,209 455 391 357 366 449 202,185
7,174 200 112 386 232 471 90,205
7,363 254 384 228 184 171 260,28
7,85 236 410 127 362 43 67,326
7,471 100 196 285 39 153 34,262
7,170 167 183 2 172 75 249,454
7,83 441 245 183 460 418 430,328
7,333 436 386 220 240 364 45,4
7,455 242 469 345 166 282 97,476
7,235 117 88 177 24 395 159,403
7,231 209 477 298 364 427 470,224
7,28 170 373 461 312 328 431,207
7,430 91 327 207 174 286 390,129
7,117 74 93 62 428 410 322,202
7,35 299 133 207 472 396 388,106
7,396 228 461 462 31 202 458,282
7,46 227 206 459 325 230 342,207
7,147 142 207 271 2 441 84,314
7,205 445 136 208 149 273 308,344
7,17 401 306 19 44 303 261,59
7,334 135 455 186 280 282 462,94
7,430 104 94 284 284 205 396,117
7,253 181 65 76 471 234 122,50
7,316 289 371 29 225 102 46,318
7,219 455 258 86 48 159 81,462
7,462 44 309 27 457 11 110,100
7,30 194 131 82 262 442 471,372
7,340 57 149 37 364 19 255,381
7,337 467 104 235 270 183 387,47
7,380 216 356 463 267 9 265,388
7,472 16 177 249 195 384 23,204
7,253 127 275 200 144 431 46,56
7,198 212 465 465 314 246 426,182
7,336 363 5 63 307 259 151,40
7,416 314 466 457 163 180 77,205
7,142 113 313 189 287 106 57,451
7,351 310 236 110 359 198 453,13
7,121 435 84 49 372 367 165,433
7,113 112 462 275 263 421 219,337
7,233 324 167 351 97 368 471,351
7,380 166 308 305 234 180 297,38
7,270 38 315 268 100 211 94,96
7,316 234 251 193 479 256 425,46
7,418 6 407 106 83 176 334,462
7,154 300 133 329 421 261 386,388
7,372 94 84 396 216 65 253,464
7,140 161 427 196 152 106 263,157
7,123 145 91 229 217 355 84,180
7,179 280 264 470 151 234 208,410
7,57 435 57 30 265 365 130,163
7,344 385 39 204 421 45 165,67
7,110 275 168 324 381 401 312,223
7,42 1 291 163 244 266 320,187
7,314 383 461 225 348 420 329,404
7,385 107 351 10 367 82 347,5
7,129 113 173 94 175 422 84,374
7,155 479 183 147 266 191 271,304
7,461 40 146 289 167 323 443,141
7,155 71 368 26 268 247 134,149
7,129 155 92 234 441 222 126,67
7,83 345 197 329 455 58 248,387
7,194 223 324 0 267 426 323,217
7,30 352 172 407 291 336 402,202
7,242 130 109 386 56 24 82,181
7,437 195 420 270 118 332 13,353
7,101 177 262 239 429 354 132,382
7,318 114 15 199 358 374 35,161
7,408 384 3 351 341 34 234,291
7,165 453 41 267 164 129 163,470
7,135 321 342 456 359 297 402,192
7,319 403 12 84 214 79 474,297
7,303 139 83 323 425 47 448,420
7,379 30 30 407 369 92 423,390
7,303 289 215 114 34 85 84,464
7,409 455 293 462 237 368 199,399
7,245 373 452 256 63 432 53,142
7,449 75 140 435 247 434 351,239
7,445 353 240 64 360 40 380,322
7,332 13 169 93 463 79 422,107
7,289 471 38 180 356 280 425,111
7,113 338 47 68 71 53 406,120
7,73 453 78 228 151 245 210,2
7,322 229 314 144 140 250 459,106
7,274 364 368 393 58 262 322,413
7,458 57 49 270 452 68 357,19
7,381 333 347 66 388 130 178,147
7,272 362 303 314 171 217 232,59
7,427 393 12 417 332 406 327,30
7,84 90 222 228 267 468 409,236
7,313 371 253 31 160 200 259,131
7,100 248 144 460 326 8 344,410
7,119 196 154 263 408 119 120,143
7,94 88 262 420 266 100 316,158
7,154 34 356 376 280 243 132,267
7,277 96 192 86 211 390 158,198
7,312 340 247 370 36 61 396,426
7,276 195 459 113 468 379 305,279
7,137 250 118 180 104 289 419,45
7,264 299 53 87 466 233 384,106
7,46 210 360 384 254 257 288,339
7,5 80 418 194 301 193 193,240
7,29 349 233 471 26 153 186,35
7,110 14 434 234 75 281 298,182
7,89 302 388 373 354 305 196,343
7,59 109 224 427 62 386 427,450
7,367 299 392 330 198 80 223,233
7,213 191 357 122 456 434 279,32
7,305 198 297 354 378 446 206,404
7,359 406 71 290 274 98 207,49
7,363 35 465 119 105 223 344,46
7,203 217 319 360 101 103 189,240
7,184 137 276 132 270 121 263,187
7,233 37 270 163 100 206 461,114
7,111 295 191 453 418 320 434,310
7,243 284 468 375 36 469 188,239
7,100 385 126 382 177 136 180,366
7,172 84 404 438 333 406 214,455
7,125 3 394 454 42 63 62,431
7,61 320 211 198 423 252 284,249
7,30 228 172 375 374 282 436,209
7,435 302 383 469 290 113 132,68
7,343 183 170 32 258 51 84,37
7,297 194 196 446 233 335 46,179
7,361 68 139 102 376 178 392,260
7,68 386 348 143 469 10 213,185
7,345 447 410 327 400 148 0,229
7,311 53 309 377 183 461 349,447
7,118 229 140 133 327 233 239,319
7,227 9 182 469 226 291 340,56
7,161 308 40 119 7 453 216,368
7,213 134 68 142 202 468 248,155
7,164 466 316 101 295 313 300,187
7,2 400 171 17 52 312 329,279
7,47 14 295 247 401 158 215,337
7,272 75 203 75 443 88 175,107
7,96 157 474 175 355 84 112,289
7,14 344 28 93 13 183 300,111
7,416 193 223 259 268 61 213,213
7,464 377 155 436 395 246 151,96
7,118 423 138 287 273 468 52,471
7,178 475 428 7 12 24 67,447
7,84 63 108 266 419 354 100,314
7,171 319 341 395 199 125 335,145
7,386 460 5 380 381 412 442,450
7,99 88 441 355 124 138 339,432
7,389 263 66 352 375 73 300,410
7,460 21 475 309 11 315 10,293
7,276 139 164 428 162 67 352,288
7,97 457 429 427 114 156 73,465
7,162 92 107 400 446 31 145,259
7,370 372 63 222 418 305 429,51
7,16 56 39 141 281 314 374,313
7,221 434 130 249 61 253 288,352
7,77 208 447 336 365 210 454,289
7,107 261 477 294 241 172 255,19
7,446 348 67 246 393 308 202,226
7,125 373 372 377 77 324 49,53
7,468 378 119 445 184 95 129,238
7,69 416 256 171 246 83 372,225
7,409 86 5 369 330 275 439,125
7,258 46 339 190 61 91 284,85
7,41 415 45 27 346 407 271,300
7,180 403 240 111 177 383 479,289
7,363 177 73 195 424 194 439,169
7,53 74 77 94 55 67 398,290
7,253 213 113 286 67 187 0,119
7,290 144 334 423 7 473 252,387
7,474 48 423 182 378 64 425,290
7,325 411 117 175 218 228 417,155
7,374 19 452 190 95 8 448,370
7,325 125 30 82 315 148 133,262
7,210 223 309 463 22 117 191,79
7,213 370 276 35 410 446 275,149
7,150 134 94 113 105 319 139,154
7,26 263 337 53 376 284 315,166
7,54 221 430 268 434 158 451,340
7,414 336 139 184 252 275 46,98
7,78 142 269 251 430 236 141,371
7,478 79 99 248 422 445 440,239
7,107 38 120 282 278 99 394,126
7,275 354 124 279 365 366 209,468
7,344 238 0 422 10 191 27,272
7,19 40 186 99 60 248 460,440
7,247 455 64 435 126 259 55,433
7,233 211 2 225 314 423 454,470
7,283 307 257 393 45 201 407,109
7,462 452 195 346 121 308 465,145
7,479 79 250 381 417 98 53,285
7,329 438 127 361 435 203 295,420
7,148 238 153 428 449 216 477,425
