length,input,target
10,41 103 46 66 23 101 47 63 7 76,93
10,83 86 93 66 15 76 92 90 30 32,63
10,118 13 108 1 28 24 91 24 91 3,21
10,69 41 57 91 101 31 72 31 95 99,87
10,112 108 104 13 109 26 4 56 2 89,23
10,5 6 82 85 30 104 83 68 84 34,101
10,69 47 44 42 107 15 46 23 41 89,43
10,97 116 32 42 5 98 102 90 86 7,75
10,75 9 35 41 71 108 94 71 13 29,66
10,62 70 17 17 80 5 83 15 98 64,31
10,60 55 24 36 69 69 30 86 14 37,0
10,31 62 3 27 32 64 39 80 102 115,75
10,1 48 51 68 36 83 88 45 94 44,78
10,98 9 25 93 59 22 75 50 110 67,8
10,101 96 94 118 52 27 50 69 21 31,59
10,105 113 108 50 42 89 70 53 38 92,40
10,61 94 17 36 40 14 21 9 98 42,72
10,105 55 54 37 23 62 55 38 40 29,18
10,71 43 31 106 43 27 106 81 90 51,49
10,40 107 28 51 32 48 68 66 11 74,45
10,109 44 117 70 22 22 33 11 74 42,64
10,44 84 99 97 36 57 60 11 97 114,99
10,114 40 75 114 113 80 62 107 98 108,71
10,95 113 8 19 47 64 2 19 71 64,22
10,1 50 18 57 26 10 105 3 10 42,82
10,41 116 115 43 109 115 25 27 52 22,65
10,71 21 83 10 52 79 32 36 106 110,0
10,54 0 18 74 22 15 101 83 30 104,21
10,75 42 37 25 54 36 40 116 1 38,104
10,90 40 119 59 13 82 37 66 33 0,59
10,53 63 91 19 89 60 47 72 102 93,89
10,6 92 100 22 30 55 94 76 58 91,24
10,21 32 49 62 49 13 38 88 58 50,100
10,97 99 107 70 104 1 109 55 39 65,26
10,75 34 105 9 64 51 49 64 71 20,62
10,19 64 39 52 84 91 33 110 32 93,17
10,6 5 10 14 47 12 29 60 81 93,117
10,5 88 112 29 81 63 91 103 30 99,101
10,83 30 43 105 30 88 33 83 117 49,61
10,0 106 25 26 97 6 95 98 41 90,104
10,38 78 108 82 41 7 45 119 9 70,117
10,40 21 51 15 4 44 14 10 116 80,35
10,65 111 66 96 54 115 90 16 0 51,64
10,23 110 93 50 15 18 60 14 75 105,83
10,61 1 21 73 29 62 55 24 115 52,13
10,14 27 26 49 61 5 86 80 49 69,106
10,106 89 19 18 88 53 82 95 41 64,55
10,42 71 108 26 13 74 19 82 105 102,42
10,61 36 103 2 53 48 70 111 67 113,64
10,104 2 44 80 84 88 70 72 100 13,57
10,31 37 100 41 94 104 73 7 13 67,87
10,47 71 56 67 18 0 59 117 15 6,96
10,58 25 4 24 24 36 3 9 101 27,71
10,25 62 30 49 22 62 15 11 7 18,61
10,19 74 72 72 109 78 110 90 100 60,64
10,83 57 31 42 72 92 33 116 33 114,73
10,89 34 25 62 111 21 74 61 71 36,104
10,13 82 54 25 29 17 57 55 114 76,42
10,95 29 67 113 29 11 106 9 82 3,64
10,60 36 38 106 2 94 19 116 64 91,26
10,16 83 21 105 73 86 115 8 59 78,44
10,17 67 62 45 14 97 94 40 73 94,3
10,95 74 64 67 96 60 51 91 79 18,95
10,116 79 58 110 45 49 15 81 84 59,96
10,67 100 62 65 53 87 69 97 19 30,49
10,106 68 88 107 23 31 30 56 103 32,44
10,41 45 41 113 104 21 19 14 9 29,76
10,56 90 6 104 15 26 4 42 30 92,105
10,31 21 105 75 37 85 26 97 73 33,103
10,4 74 81 24 97 80 18 30 23 2,73
10,51 79 33 112 30 70 68 38 28 83,112
10,61 13 99 54 64 3 86 16 74 68,58
10,64 57 102 102 30 103 42 32 33 104,69
10,117 103 74 78 21 105 75 77 37 114,81
10,50 4 14 98 70 38 78 72 108 113,45
10,91 109 37 26 61 6 17 90 113 7,77
10,76 106 16 96 52 43 72 18 47 49,95
10,116 71 104 115 115 63 27 100 112 41,24
10,54 44 50 88 21 110 52 21 110 45,115
10,49 28 76 5 72 71 68 86 92 32,99
10,32 0 67 7 53 42 89 80 102 88,80
10,90 30 14 64 23 26 7 26 98 54,72
10,117 100 37 60 85 33 93 113 115 113,26
10,71 74 46 82 0 57 30 42 29 10,81
10,109 60 98 1 48 61 51 68 46 47,109
10,86 89 111 103 32 80 15 77 109 64,46
10,91 48 79 96 63 85 82 85 52 115,76
10,49 2 3 59 70 86 80 98 66 112,25
10,105 21 17 89 106 79 29 81 48 5,100
10,33 46 8 95 50 113 71 63 17 22,38
10,96 57 70 107 35 69 9 31 89 111,74
10,39 32 7 2 103 27 23 56 15 72,16
10,45 65 68 83 107 0 69 84 72 34,27
10,4 18 1 3 60 26 19 35 112 31,69
10,30 74 30 1 111 48 103 55 20 20,12
10,43 61 39 19 86 68 2 35 43 30,66
10,21 46 11 43 54 26 46 93 48 75,103
10,74 94 15 74 67 73 17 10 21 44,9
10,119 84 38 44 16 35 99 78 94 71,78
10,70 25 85 74 101 23 100 72 4 61,15
10,75 52 25 47 35 112 64 29 109 86,34
10,9 30 7 58 53 117 36 45 7 113,115
10,70 81 115 45 17 77 78 59 54 28,24
10,112 24 59 8 116 15 86 81 54 60,15
10,101 34 42 110 71 115 56 97 23 22,71
10,30 113 87 95 78 99 28 60 16 39,45
10,65 75 76 7 68 8 41 19 73 104,56
10,75 45 7 9 0 27 109 119 45 101,57
10,44 62 29 16 48 98 27 87 43 107,81
10,105 37 5 108 13 27 115 2 58 20,10
10,84 53 70 2 81 101 35 28 27 87,88
10,38 90 18 80 73 57 40 88 21 80,105
10,43 77 92 90 13 68 63 73 102 42,63
10,50 78 103 85 53 55 21 81 68 0,114
10,59 20 22 65 71 114 86 46 50 40,93
10,69 51 35 42 26 15 104 34 62 52,10
10,10 43 37 62 103 98 4 2 8 118,5
10,64 25 10 11 101 100 71 54 58 41,55
10,54 24 98 66 9 27 39 63 85 81,66
10,72 40 95 60 98 33 0 29 41 103,91
10,23 16 10 49 41 101 8 60 4 71,23
10,5 55 97 104 102 28 1 119 59 25,115
10,10 24 22 72 18 11 54 60 36 1,68
10,27 37 106 15 58 112 37 35 45 87,79
10,81 41 82 118 30 87 85 91 58 97,50
10,119 46 5 62 106 61 1 57 23 40,40
10,75 69 30 29 51 6 92 14 68 56,10
10,78 0 1 23 110 84 38 14 20 12,20
10,110 53 2 75 36 27 72 32 6 83,16
10,119 93 94 94 23 8 27 1 24 62,65
10,91 48 100 74 47 33 37 64 46 50,110
10,21 110 30 24 14 95 114 102 28 110,48
10,10 118 55 4 35 104 70 83 39 26,64
10,9 117 69 12 98 46 49 112 2 47,81
10,58 86 103 83 76 48 12 79 39 32,16
10,82 93 69 87 38 55 85 75 66 108,38
10,60 13 69 73 103 119 107 115 110 83,12
10,36 34 112 80 30 80 78 2 21 60,53
10,23 93 108 112 77 13 74 81 90 28,99
10,23 53 74 64 37 27 82 7 30 61,98
10,113 44 58 114 28 91 111 74 15 110,38
10,65 28 67 104 25 111 42 34 24 24,44
10,32 68 72 75 39 94 6 85 62 115,48
10,0 94 22 79 61 26 26 105 104 6,43
10,1 72 36 21 8 17 108 49 37 65,54
10,7 111 81 18 35 114 13 19 80 43,41
10,15 10 7 107 13 58 3 34 92 2,101
10,21 28 18 96 81 31 72 16 0 29,32
10,25 36 70 16 31 42 101 40 71 9,81
10,14 14 110 95 3 54 46 78 35 45,14
10,105 50 14 25 103 5 73 110 71 24,100
10,24 42 71 33 65 8 53 109 89 79,93
10,11 3 98 119 57 52 116 65 2 95,18
10,118 119 50 56 43 95 116 64 103 48,92
10,57 42 90 84 94 53 24 82 46 87,59
10,98 26 16 83 59 63 53 5 98 98,119
10,83 70 106 29 19 80 3 102 72 28,112
10,22 74 20 107 88 0 108 21 78 71,109
10,37 90 17 40 52 103 17 47 36 85,44
10,103 2 81 1 77 83 12 23 74 93,69
10,84 101 18 54 47 59 18 38 56 56,51
10,102 57 38 92 43 60 69 105 50 54,70
10,112 107 88 112 87 96 10 79 83 89,23
10,70 95 33 113 101 100 105 99 4 12,12
10,16 64 84 106 109 101 21 18 9 86,14
10,65 36 43 36 98 9 54 43 66 56,26
10,29 112 117 109 41 40 72 36 95 81,12
10,33 111 21 10 45 69 75 75 17 52,28
10,41 34 89 90 101 35 95 11 89 15,0
10,16 76 113 88 26 51 17 9 0 87,3
10,86 8 111 44 117 55 114 88 92 119,114
10,5 61 72 22 81 76 50 86 79 112,44
10,4 15 41 42 33 115 57 39 81 29,96
10,8 105 37 61 46 118 28 10 44 106,83
10,17 113 35 67 115 41 104 119 87 77,55
10,20 108 45 115 26 11 75 15 56 79,70
10,49 22 54 21 26 69 24 103 26 36,70
10,30 20 27 88 28 68 101 48 57 50,37
10,15 80 48 38 29 53 103 38 23 56,3
10,80 108 27 34 82 1 114 49 96 105,96
10,83 56 83 58 36 105 16 73 99 103,112
10,63 89 95 88 93 7 90 59 105 26,115
10,15 0 96 96 94 32 72 105 0 86,116
10,29 25 24 38 114 27 90 47 17 27,78
10,19 119 117 5 94 38 45 67 12 80,116
10,45 43 69 98 63 119 37 15 61 64,14
10,17 101 88 20 75 111 118 30 15 111,86
10,115 93 24 104 44 49 106 113 78 116,2
10,18 37 116 25 19 90 11 19 6 7,108
10,79 69 83 73 102 32 75 54 119 42,8
10,78 23 66 104 4 101 109 79 78 96,18
10,99 62 25 95 11 53 71 80 92 60,48
10,108 67 39 44 112 36 95 24 52 40,17
10,15 88 41 32 114 41 63 104 0 65,83
10,78 34 75 42 48 72 63 67 54 97,30
10,103 65 76 56 91 80 70 113 117 5,56
10,95 58 55 105 36 103 64 44 33 42,35
10,108 39 30 63 19 72 89 53 93 99,65
10,5 55 72 108 82 111 108 61 2 16,20
10,60 109 78 13 74 106 43 88 29 9,9
10,98 77 2 0 80 70 23 15 79 115,79
10,11 78 55 40 2 68 23 62 86 25,90
10,35 3 114 71 70 100 13 18 77 47,68
10,74 25 73 73 80 104 62 84 59 24,58
10,56 51 11 70 89 25 33 39 81 108,83
10,115 85 59 75 88 93 95 26 56 9,101
10,28 103 39 8 83 26 27 1 76 0,31
10,4 17 84 16 51 6 74 35 109 62,98
10,67 62 39 79 79 3 36 62 94 44,85
10,115 100 89 117 28 0 51 45 52 39,36
10,68 12 66 49 62 39 87 31 40 8,102
10,18 92 115 86 48 69 108 79 62 89,46
10,51 116 59 52 106 4 79 112 68 111,38
10,87 33 33 73 116 112 37 94 24 49,58
10,55 69 14 116 97 26 36 33 94 32,92
10,22 14 16 9 36 79 41 92 116 0,65
10,100 19 109 88 32 42 35 46 86 116,73
10,16 43 33 0 64 0 100 60 75 68,99
10,22 111 80 80 98 104 0 42 37 119,93
10,89 78 112 48 16 30 99 63 99 50,84
10,46 0 32 107 43 18 67 54 1 65,73
10,55 31 89 77 111 12 71 85 107 99,17
10,13 113 9 5 90 35 56 15 40 74,90
10,99 1 23 66 33 48 63 104 63 22,42
10,90 36 88 27 48 31 45 74 39 55,53
10,105 103 77 98 98 98 79 28 95 14,75
10,55 58 89 81 36 90 47 64 25 38,103
10,22 39 87 101 103 96 111 81 78 24,22
10,89 101 44 42 69 110 88 26 35 40,44
10,69 27 40 40 71 43 115 62 41 48,76
10,118 64 36 8 21 34 94 6 77 1,99
10,116 113 72 39 102 26 52 43 88 96,27
10,19 85 38 63 68 52 103 77 17 75,117
10,95 75 0 104 1 110 9 80 70 70,14
10,42 75 84 17 89 19 31 60 5 15,77
10,64 7 28 39 65 56 1 110 85 84,59
10,33 112 9 13 87 104 110 47 84 35,34
10,25 36 36 117 117 0 67 12 88 68,86
10,34 6 78 14 102 48 97 13 22 44,98
10,4 25 27 13 101 13 113 50 50 53,89
10,41 80 10 91 79 109 97 65 29 12,13
10,19 48 118 116 34 13 63 68 71 72,22
10,98 99 5 27 101 9 85 49 36 13,42
10,79 47 64 60 42 13 104 35 67 49,80
10,88 60 96 32 69 68 19 30 117 91,70
10,15 112 59 32 4 50 67 80 58 44,41
10,23 43 19 9 62 37 103 83 1 106,6
10,65 78 46 73 110 51 27 73 109 78,110
10,103 58 83 50 79 21 56 88 0 109,47
10,20 38 16 80 71 31 27 64 108 35,10
10,80 117 17 6 36 79 36 96 51 104,22
10,90 60 68 99 13 44 76 16 99 60,25
10,87 80 109 115 18 109 26 62 76 105,67
10,91 89 79 88 86 94 8 16 95 81,7
10,42 0 23 71 52 22 59 109 11 81,110
10,7 3 29 29 101 57 90 52 72 48,8
10,105 65 16 22 31 115 72 53 63 37,99
10,78 72 58 27 16 23 70 94 39 112,109
10,57 43 64 110 57 83 60 55 116 14,59
10,58 118 106 28 63 2 42 77 32 101,27
10,40 107 40 12 59 22 14 103 100 70,87
10,98 36 16 71 92 1 78 47 55 61,75
10,32 39 17 0 35 36 16 50 55 74,114
10,1 57 79 12 41 108 103 2 89 58,70
10,95 84 7 6 51 85 54 23 47 40,12
10,106 27 81 81 93 94 53 66 6 100,107
10,17 102 114 94 96 11 50 64 81 92,1
10,60 89 75 111 69 33 93 79 54 42,105
10,40 12 83 2 15 75 6 96 22 72,63
10,81 39 77 39 87 27 30 9 65 29,3
10,90 0 67 66 112 52 66 37 44 113,47
10,97 31 48 62 89 39 103 32 44 60,5
10,15 97 116 96 26 35 72 94 92 15,58
10,38 32 57 14 73 18 39 9 89 98,107
10,98 11 61 76 114 4 30 72 84 68,18
10,17 101 72 15 6 30 113 72 96 97,19
10,77 15 79 40 117 90 31 28 72 51,0
10,118 105 21 35 54 72 2 27 32 70,56
10,44 27 23 88 51 116 51 76 46 53,95
10,2 102 20 21 89 23 26 101 34 7,65
10,50 28 93 16 20 104 44 24 22 36,77
10,77 64 39 103 20 59 39 90 11 110,12
10,17 36 111 101 113 118 24 55 81 100,36
10,99 73 47 83 101 64 83 23 87 33,93
10,111 113 24 101 22 56 48 53 88 57,73
10,47 54 56 31 119 95 75 17 69 106,69
10,71 111 109 62 77 82 70 31 2 51,66
10,9 80 63 24 30 8 74 39 84 89,20
10,84 24 24 59 110 56 13 106 63 6,65
10,59 2 101 83 79 16 67 27 31 98,83
10,4 33 17 108 67 99 108 98 75 90,99
10,56 76 58 107 0 6 59 98 105 14,99
10,74 74 103 103 60 81 96 52 99 91,113
10,2 26 16 106 63 41 103 1 76 25,99
10,46 41 15 0 74 76 105 3 8 102,110
10,85 9 58 18 116 87 102 66 27 107,75
10,28 113 50 69 100 107 74 16 65 109,11
10,54 80 82 90 38 40 14 13 104 109,24
10,53 20 58 34 115 0 51 80 117 19,67
10,64 99 22 110 19 78 99 101 117 65,54
10,0 61 79 96 103 67 7 64 54 81,12
10,21 80 28 95 56 77 19 39 15 33,103
10,79 105 115 102 39 20 109 74 97 112,12
10,25 85 48 18 95 97 70 80 91 65,74
10,46 43 6 3 12 36 49 50 37 62,104
10,82 13 90 96 57 20 73 95 97 72,95
10,100 78 100 63 91 1 108 14 69 0,24
10,7 74 0 85 88 87 9 28 39 104,41
10,5 59 1 32 111 118 56 88 0 108,98
10,88 25 7 81 75 92 83 64 74 74,63
10,14 78 27 78 83 12 105 13 5 78,13
10,51 11 1 106 77 61 76 110 20 86,119
10,68 77 116 72 68 115 2 41 23 29,11
10,91 100 103 67 52 56 3 90 86 37,85
10,68 28 10 100 114 28 100 54 71 20,113
10,83 50 39 74 0 62 54 48 65 25,20
10,11 10 63 65 114 5 31 105 85 15,24
10,104 20 67 11 47 29 107 38 43 28,14
10,22 26 107 66 22 33 96 44 0 52,108
10,85 32 61 29 110 102 32 116 45 36,48
10,116 46 20 23 61 32 94 12 56 87,67
10,10 16 86 61 51 96 70 26 43 108,87
10,69 39 75 44 56 106 88 90 6 67,40
10,15 109 2 93 51 20 16 0 47 78,71
10,6 99 91 38 75 91 56 93 37 0,106
10,8 40 81 44 88 80 119 104 48 52,64
10,78 45 109 57 97 50 65 72 2 9,104
10,41 79 111 83 68 102 116 71 30 106,87
10,108 41 7 77 96 73 4 95 68 51,20
10,11 12 59 69 119 100 63 115 103 118,49
10,100 55 21 83 69 57 118 81 6 105,95
10,116 3 74 18 47 102 68 67 41 114,50
10,119 94 99 91 103 40 73 17 50 83,49
10,102 85 51 17 79 16 53 77 13 90,103
10,67 89 66 116 50 26 25 48 9 35,51
10,64 18 93 89 92 18 73 101 9 108,65
10,62 60 118 51 82 76 58 96 62 99,44
10,118 117 28 64 45 36 49 11 52 73,113
10,32 22 43 103 61 31 22 35 10 83,82
10,117 62 20 55 21 47 35 57 77 116,7
10,39 117 116 107 93 113 12 24 24 9,54
10,45 1 39 16 14 94 11 1 69 41,91
10,61 96 78 28 30 69 108 116 109 32,7
10,91 44 54 1 87 116 15 24 95 28,75
10,114 74 42 58 79 42 100 103 119 41,52
10,81 30 65 77 98 119 107 85 40 53,35
10,92 113 51 78 8 99 100 0 105 42,88
10,17 31 113 9 65 40 59 31 84 62,31
10,104 37 88 102 102 35 48 87 46 108,37
10,100 43 118 56 106 69 20 66 75 59,112
10,58 57 90 32 73 81 48 86 58 81,64
10,115 68 67 87 35 59 11 26 93 23,104
10,64 35 3 18 101 89 40 68 113 28,79
10,93 93 111 53 79 1 8 60 25 46,89
10,34 86 47 37 96 11 93 26 104 117,51
10,107 48 28 31 61 79 83 20 81 116,54
10,52 82 34 36 13 28 83 69 58 119,94
10,112 74 48 30 82 25 23 105 45 86,30
10,84 70 103 84 49 66 78 110 38 20,102
10,7 118 70 84 54 55 20 112 107 112,19
10,96 75 50 0 69 7 38 79 111 20,65
10,96 84 2 107 5 18 67 81 89 3,72
10,94 30 34 55 61 41 6 48 47 31,87
10,104 106 24 31 64 36 45 114 4 92,20
10,63 13 93 32 33 54 58 11 109 114,100
10,61 69 14 47 42 56 32 67 13 78,119
10,44 50 80 57 64 23 6 108 32 118,102
10,17 35 11 30 49 97 106 110 113 86,54
10,75 84 56 112 23 41 101 74 83 34,83
10,76 28 54 39 73 104 56 64 47 40,101
10,113 0 53 71 15 52 7 65 84 87,67
10,26 1 51 107 115 56 18 94 89 35,112
10,49 92 110 113 111 97 118 1 63 73,107
10,13 34 18 65 88 59 102 71 47 110,7
10,24 83 44 95 3 11 17 85 80 42,4
10,61 114 63 7 13 74 103 116 84 24,59
10,99 55 98 113 18 9 79 42 111 45,69
10,55 41 16 11 57 34 5 90 91 84,4
10,115 93 80 26 17 12 17 23 5 109,17
10,8 89 60 80 34 86 90 73 85 96,101
10,53 27 90 33 105 14 111 31 37 74,95
10,59 88 56 50 66 103 78 0 16 24,60
10,93 22 113 115 37 53 107 17 69 37,63
10,113 9 100 84 73 59 0 94 90 47,69
10,107 42 69 46 77 10 74 40 89 32,106
10,72 114 97 70 72 40 13 65 37 44,24
10,26 8 53 21 38 2 36 35 85 68,12
10,27 100 118 49 96 10 13 14 71 67,85
10,3 109 61 48 105 5 60 12 101 57,81
10,3 118 17 18 15 74 6 77 80 50,98
10,81 108 100 24 73 68 26 36 119 41,76
10,100 80 66 24 37 71 109 11 36 31,85
10,118 27 57 5 87 119 117 65 118 37,30
10,22 51 22 107 50 68 15 57 71 72,55
10,91 79 53 85 26 74 60 30 97 98,93
10,67 2 76 2 51 34 58 56 56 5,47
10,110 17 30 73 5 12 29 57 0 86,59
10,87 111 43 17 41 82 78 11 58 51,99
10,9 58 108 99 8 83 115 90 112 60,22
10,86 73 27 9 29 43 55 34 112 63,51
10,27 100 95 96 13 59 0 20 88 35,53
10,46 111 10 113 75 53 56 31 14 79,108
10,45 81 22 14 23 101 17 74 116 73,86
10,4 48 115 11 111 83 94 14 7 7,14
10,29 119 13 21 80 3 11 8 46 101,71
10,23 113 75 116 103 63 118 86 62 2,41
10,98 19 10 119 3 67 63 31 72 39,41
10,21 76 106 96 62 26 86 15 72 54,14
10,49 100 54 46 52 1 4 116 27 106,75
10,1 114 16 68 73 54 96 113 48 101,84
10,54 53 56 3 20 81 45 100 76 4,12
10,112 49 36 44 43 57 29 70 57 86,103
10,10 72 8 22 53 114 30 109 34 102,74
10,60 99 45 84 74 0 28 33 17 37,117
10,115 105 46 95 76 10 20 16 110 9,2
10,93 30 23 87 117 18 43 6 78 17,32
10,46 70 75 14 47 106 7 91 2 101,79
10,112 75 11 29 70 43 17 67 90 69,103
10,86 9 100 24 40 66 38 105 54 52,94
10,43 13 75 48 34 71 76 48 77 88,93
10,6 15 59 35 95 55 59 108 90 86,8
10,84 66 112 21 13 114 8 11 41 25,15
10,106 56 90 68 76 71 4 7 79 75,32
10,43 14 103 97 27 70 23 115 102 62,56
10,110 85 101 56 74 96 17 112 91 65,87
10,19 91 36 110 95 89 69 5 63 20,117
10,47 27 44 76 67 74 99 113 10 25,102
10,78 64 55 16 40 8 15 39 30 21,6
10,46 20 92 68 20 86 78 91 46 3,70
10,105 96 74 59 27 15 41 76 112 102,107
10,93 95 13 67 82 25 84 5 39 61,84
10,1 4 102 32 62 100 39 119 72 75,6
10,104 10 22 62 50 108 17 5 106 34,38
10,79 79 59 32 102 54 118 84 65 54,6
10,79 16 81 50 95 110 13 97 93 28,62
10,86 86 51 56 22 13 115 42 88 36,115
10,56 47 9 54 55 91 3 64 91 0,110
10,74 48 83 56 85 100 52 63 99 3,63
10,22 60 88 67 98 41 88 76 39 26,5
10,115 100 84 84 105 95 119 4 29 39,54
10,26 47 43 5 59 26 84 100 60 71,41
10,44 107 81 89 87 64 88 14 55 68,97
10,108 29 70 111 106 8 49 1 101 62,45
10,13 83 22 51 96 45 110 90 72 8,110
10,4 32 37 75 108 19 21 18 84 34,72
10,80 62 13 109 4 58 61 47 66 33,53
10,14 42 10 95 101 94 0 103 18 112,109
10,51 12 21 1 49 54 48 92 21 99,88
10,95 96 44 82 9 47 76 116 63 60,88
10,61 61 85 75 65 39 108 85 73 43,95
10,102 82 8 40 39 80 27 101 23 59,81
10,8 94 0 14 119 29 57 31 79 116,67
10,73 115 45 59 58 105 109 6 24 63,57
10,26 76 71 119 110 84 95 48 84 80,73
10,119 38 72 45 67 72 13 93 61 15,115
10,12 54 99 74 82 31 56 90 103 117,118
10,50 70 94 85 69 32 30 63 98 28,19
10,40 32 67 5 51 28 76 98 77 61,55
10,15 72 64 38 52 70 0 111 51 43,36
10,72 29 27 22 100 51 116 42 77 48,104
10,9 33 80 53 9 94 14 94 2 93,1
10,101 41 118 92 24 17 63 116 51 54,77
10,79 22 2 61 55 54 20 73 95 105,86
10,7 57 52 107 51 88 12 30 99 35,58
10,62 115 1 86 92 100 115 20 49 25,65
10,74 46 59 58 104 51 119 0 113 114,18
10,30 41 55 116 77 42 29 55 115 76,36
10,12 26 38 20 19 30 110 98 66 84,23
10,77 61 38 118 110 113 112 69 43 110,11
10,23 26 25 29 22 2 33 23 24 77,44
10,53 4 118 11 12 101 105 68 55 56,103
10,117 31 72 93 1 112 102 79 58 38,103
10,102 94 84 16 53 116 77 2 1 55,0
10,73 78 70 55 98 4 59 44 55 82,18
10,20 22 115 60 13 79 91 7 72 23,22
10,50 1 5 104 110 21 31 38 27 17,44
10,115 79 2 66 53 40 24 69 8 14,110
10,38 84 20 82 69 2 82 102 96 113,88
10,37 1 29 6 66 76 13 67 91 19,45
10,36 66 12 95 43 12 59 6 40 49,58
10,19 112 10 89 31 108 109 18 18 1,35
10,107 67 4 98 50 105 26 114 97 80,28
10,38 68 48 4 35 78 5 6 114 98,14
10,1 65 76 47 89 56 14 7 105 8,108
10,35 49 22 40 60 53 92 48 80 83,82
10,29 32 98 101 94 116 58 26 74 89,117
10,108 38 113 63 0 40 110 12 56 81,21
10,114 86 77 19 28 87 29 12 10 49,31
10,45 64 24 91 21 12 87 93 55 9,21
10,77 97 109 93 65 54 109 27 80 109,100
10,7 64 31 61 19 79 35 65 60 30,91
10,74 39 80 65 101 49 81 60 65 57,71
10,112 94 65 46 13 102 53 118 18 72,93
10,40 108 62 20 64 88 91 84 104 111,52
10,49 17 76 62 95 68 78 10 80 9,64
10,18 36 24 47 41 28 72 14 112 21,53
10,95 33 64 30 39 106 80 87 79 24,37
10,78 32 50 99 96 64 37 119 115 108,78
10,87 21 100 49 40 53 3 0 48 105,26
10,72 94 56 29 100 115 102 30 107 90,75
10,34 93 102 104 77 57 46 65 62 63,103
10,57 103 4 97 63 87 99 64 71 34,79
10,89 9 66 75 27 72 72 40 35 111,116
10,105 11 86 40 111 44 38 47 101 42,25
10,23 79 74 34 56 59 49 45 57 13,9
10,8 45 47 30 66 65 27 90 63 85,46
10,27 48 62 32 70 59 78 23 2 49,90
10,79 77 25 92 16 6 60 62 118 118,53
10,59 61 92 5 53 1 55 24 54 105,29
10,84 46 7 79 32 99 87 42 91 75,42
