length,input,target
9,39 13 42 82 43 3 114 15 34,25
9,107 60 41 21 101 79 75 119 76,79
9,26 37 45 51 87 28 15 87 25,41
9,48 44 30 48 4 21 63 29 77,4
9,55 54 11 4 58 9 102 101 11,45
9,117 19 0 43 67 36 6 24 50,2
9,66 76 77 51 116 66 67 66 115,100
9,3 102 32 107 82 42 26 45 15,94
9,107 117 13 77 107 78 74 91 103,47
9,33 56 92 118 8 34 66 24 105,56
9,46 58 93 89 68 61 107 94 80,96
9,52 103 18 7 91 92 96 94 92,45
9,76 75 28 25 119 114 90 42 36,5
9,55 14 34 109 10 12 111 46 87,118
9,118 89 99 105 72 6 56 107 75,7
9,66 111 50 57 85 116 17 41 18,81
9,48 112 99 35 64 43 97 74 95,67
9,41 14 29 48 41 36 28 52 53,102
9,2 24 66 105 104 76 38 45 103,83
9,24 105 40 23 44 47 16 18 15,92
9,57 101 56 39 116 47 38 7 16,117
9,50 93 66 116 0 61 69 62 46,83
9,16 38 57 41 42 116 89 27 89,35
9,51 45 16 41 106 16 49 45 84,93
9,100 72 98 39 26 75 2 58 14,4
9,55 70 47 94 93 88 87 45 104,83
9,1 17 71 95 47 103 78 111 35,78
9,43 64 37 10 20 29 54 92 69,58
9,56 86 59 69 118 94 112 21 9,24
9,0 33 114 67 115 48 45 29 77,48
9,34 113 102 62 90 77 33 74 61,46
9,119 91 8 45 83 88 46 108 21,9
9,102 61 40 88 113 2 3 18 6,73
9,44 41 66 33 43 49 111 25 22,74
9,89 101 25 24 68 52 95 33 34,41
9,44 75 75 29 91 90 16 53 74,67
9,100 8 21 102 115 66 107 97 7,23
9,59 10 27 60 7 108 111 39 14,75
9,29 52 86 118 57 6 30 40 32,90
9,110 26 19 109 70 50 94 72 40,110
9,104 39 48 87 102 94 52 81 46,53
9,27 70 94 26 29 1 42 56 47,32
9,55 7 60 85 16 108 76 62 61,50
9,21 21 106 39 15 6 85 80 15,28
9,10 92 41 90 87 55 3 56 63,17
9,24 116 42 9 19 21 17 57 71,16
9,44 5 98 5 1 68 110 65 8,44
9,53 115 109 105 37 66 114 20 9,28
9,102 29 72 9 37 54 110 100 46,79
9,49 79 81 3 53 69 18 51 86,9
9,8 32 25 61 58 30 108 25 90,77
9,69 74 116 78 73 105 53 4 111,83
9,32 15 8 103 35 119 4 78 3,37
9,17 5 38 101 100 35 47 19 34,36
9,21 82 91 115 50 80 50 108 23,20
9,46 85 112 66 84 1 56 79 36,85
9,83 108 38 15 36 60 66 31 94,51
9,36 4 24 82 49 69 0 43 97,44
9,20 73 112 34 63 55 71 44 46,38
9,98 96 79 73 13 20 19 88 34,40
9,27 27 104 90 51 36 49 33 72,9
9,32 36 47 96 81 18 34 89 96,49
9,20 86 111 118 77 83 4 59 81,39
9,37 73 16 69 83 25 7 116 114,60
9,48 94 52 13 22 6 58 39 42,14
9,9 15 115 34 77 66 32 33 95,116
9,79 48 110 33 40 57 81 67 15,50
9,36 95 95 68 90 52 2 42 119,119
9,111 112 105 14 75 20 75 3 52,87
9,94 109 4 101 66 106 24 21 32,77
9,69 112 11 54 74 60 43 64 34,41
9,103 67 48 59 41 73 77 98 41,7
9,11 8 31 41 97 66 19 27 81,21
9,54 58 40 81 34 83 116 33 59,78
9,116 98 114 96 111 103 41 48 24,31
9,82 17 71 78 61 5 19 11 72,56
9,62 98 30 114 9 114 98 95 53,73
9,67 24 29 81 104 114 47 24 12,22
9,2 15 86 55 100 92 94 84 85,13
9,93 91 56 4 4 107 103 53 85,116
9,52 20 43 27 28 58 113 90 70,21
9,94 101 1 98 3 2 69 35 86,9
9,87 42 105 68 116 104 78 15 56,71
9,75 112 16 42 61 72 50 114 71,13
9,91 84 49 50 116 32 100 106 7,35
9,104 26 31 26 110 113 30 86 59,105
9,102 90 10 42 111 5 16 87 94,77
9,4 80 8 118 65 3 49 5 86,58
9,67 45 19 97 41 106 103 101 66,45
9,35 0 77 96 22 81 104 54 54,43
9,28 38 62 93 22 105 71 26 91,56
9,65 97 90 32 42 11 43 33 56,109
9,14 91 79 18 119 24 26 10 4,25
9,43 105 85 19 85 0 47 106 119,9
9,54 66 61 52 56 75 59 35 114,92
9,38 81 11 59 80 66 51 117 105,8
9,119 79 95 24 3 92 60 14 42,48
9,99 91 29 6 87 17 43 34 108,34
9,31 22 91 108 82 14 9 71 4,72
9,108 78 106 101 82 34 24 105 106,24
9,83 34 107 110 52 41 39 103 112,81
9,36 35 71 84 47 47 21 20 89,90
9,30 16 107 110 48 112 14 0 83,40
9,51 79 5 12 111 107 34 38 51,8
9,112 77 78 15 60 115 83 26 47,13
9,55 55 99 65 97 101 70 80 37,59
9,51 36 8 109 117 114 50 22 66,93
9,43 47 10 17 85 99 56 21 64,82
9,36 117 70 79 77 73 32 53 39,96
9,115 60 114 23 57 119 14 30 30,82
9,98 18 14 114 66 96 82 65 79,32
9,0 50 104 7 73 102 48 61 88,53
9,39 61 16 80 91 92 13 93 7,12
9,11 8 1 41 91 67 49 8 19,55
9,104 100 96 93 9 105 51 9 98,65
9,9 33 53 19 1 119 11 12 77,94
9,64 18 90 35 100 110 100 44 32,113
9,46 114 96 38 80 66 48 27 116,31
9,80 86 108 34 7 87 29 79 49,79
9,72 10 111 26 65 93 58 114 114,63
9,2 4 25 97 33 21 54 98 114,88
9,57 72 12 100 92 107 4 23 115,102
9,21 95 59 88 93 39 21 19 42,117
9,12 57 94 67 10 68 45 78 0,71
9,82 99 71 59 98 118 91 119 24,41
9,38 105 54 11 101 6 112 52 52,51
9,99 4 27 88 27 27 55 55 0,22
9,114 20 117 64 113 64 96 25 4,17
9,46 34 46 8 45 117 89 23 24,72
9,10 47 14 110 91 112 79 84 105,52
9,74 43 11 95 50 67 89 73 18,40
9,4 22 46 17 67 17 77 97 79,66
9,76 102 90 51 38 60 16 109 40,102
9,67 2 7 25 31 31 105 99 54,61
9,76 86 56 18 69 6 56 98 91,76
9,33 41 60 89 64 79 34 105 111,16
9,73 0 104 25 61 22 115 56 89,65
9,101 79 26 38 73 95 12 57 54,55
9,54 104 66 61 98 12 63 118 49,25
9,10 8 8 59 45 75 38 4 2,9
9,64 20 21 97 44 4 13 22 79,4
9,18 29 105 20 49 64 57 54 40,76
9,14 25 35 11 11 28 45 51 33,13
9,81 103 110 51 22 4 74 57 23,45
9,31 14 103 11 17 3 51 42 114,26
9,77 119 8 0 17 51 7 18 94,31
9,107 14 17 82 9 90 94 65 69,67
9,13 55 99 30 86 119 52 57 52,83
9,94 35 18 78 115 115 31 14 80,100
9,119 37 93 41 25 41 72 48 83,79
9,71 17 91 31 98 56 87 90 24,85
9,97 106 100 66 105 58 63 7 26,28
9,30 42 89 111 65 67 33 26 108,91
9,18 69 53 87 33 112 49 78 68,87
9,80 6 67 84 114 100 49 80 88,68
9,7 114 28 46 61 17 117 44 72,26
9,56 111 8 115 30 80 69 83 82,34
9,3 0 29 73 115 27 76 72 48,83
9,42 61 54 14 88 73 113 56 62,83
9,74 76 43 5 111 112 99 28 82,30
9,83 27 92 113 3 30 118 119 86,71
9,117 56 51 53 114 80 60 68 1,0
9,31 116 70 91 90 64 55 59 103,79
9,0 12 44 13 50 34 113 61 112,79
9,117 109 40 34 98 55 15 41 2,31
9,79 2 4 63 20 115 52 28 3,6
9,109 95 3 53 115 49 56 99 116,95
9,103 42 36 95 105 41 81 30 52,105
9,116 114 42 33 86 32 114 114 53,104
9,2 69 86 82 31 78 90 109 29,96
9,67 17 60 98 19 11 12 45 93,62
9,13 22 49 106 111 114 105 63 76,59
9,88 97 33 92 15 109 95 56 30,15
9,101 60 104 45 90 80 78 30 10,118
9,99 89 22 61 18 73 107 71 110,50
9,79 10 103 41 43 80 103 4 13,116
9,49 19 99 29 56 74 63 64 15,108
9,70 80 44 52 113 30 26 71 109,115
9,108 12 16 104 7 65 26 66 32,76
9,84 3 14 14 109 117 47 73 2,103
9,6 4 108 100 47 50 77 35 55,2
9,37 29 83 20 80 18 22 63 66,58
9,109 47 18 4 58 34 10 115 55,90
9,4 21 91 71 115 61 69 7 100,59
9,65 43 49 13 67 100 91 40 44,32
9,37 107 64 26 79 114 97 95 13,32
9,85 90 0 91 11 54 2 14 44,31
9,39 119 48 71 54 100 47 83 72,33
9,84 38 116 0 14 82 64 4 27,69
9,49 47 68 44 29 75 57 116 56,61
9,72 4 68 82 73 14 50 110 39,32
9,22 21 56 80 109 27 86 98 104,3
9,8 53 29 79 88 104 72 59 34,46
9,115 103 11 82 110 103 4 58 73,59
9,58 10 51 72 18 70 15 41 113,88
9,17 88 106 80 53 109 34 46 6,59
9,84 7 20 98 11 27 81 42 44,54
9,41 46 11 46 85 88 32 66 33,88
9,67 84 16 25 57 39 95 75 70,48
9,51 72 67 19 117 86 119 70 3,4
9,105 37 0 21 101 29 103 32 36,104
9,27 98 3 11 36 80 49 36 2,102
9,21 103 47 32 104 40 116 93 25,101
9,45 19 41 102 55 42 15 75 102,16
9,25 35 84 44 50 53 91 27 95,24
9,96 23 13 108 12 11 8 109 32,52
9,104 81 99 63 27 104 11 96 18,3
9,53 30 33 75 62 84 8 52 103,20
9,62 105 88 34 68 4 57 73 96,107
9,112 90 35 99 13 47 11 64 70,61
9,59 57 23 27 57 46 109 69 39,6
9,46 20 33 10 5 70 42 104 60,30
9,95 25 84 76 56 40 72 4 60,32
9,18 41 46 34 83 5 53 115 97,12
9,94 53 11 7 100 27 28 44 28,32
9,116 2 7 108 46 57 105 77 64,102
9,61 94 94 25 103 113 51 34 68,43
9,113 13 25 99 44 30 50 106 19,19
9,5 79 73 58 30 25 20 113 59,102
9,51 20 33 11 108 8 91 60 24,46
9,89 12 23 112 93 9 2 103 101,64
9,94 4 16 104 27 68 57 47 9,66
9,7 96 37 114 93 20 49 7 28,91
9,99 5 112 77 96 83 59 62 33,26
9,56 59 66 0 27 60 106 9 12,35
9,41 45 64 92 22 70 100 22 18,114
9,22 84 116 117 61 109 27 22 72,30
9,13 2 70 24 44 40 112 82 75,102
9,53 24 82 106 12 84 74 44 87,86
9,113 14 8 30 49 7 85 15 10,91
9,50 97 85 45 19 3 43 15 98,95
9,75 101 41 114 57 94 43 60 118,103
9,86 65 90 62 118 75 1 44 100,41
9,47 2 68 43 87 44 22 44 48,45
9,87 4 43 85 5 67 103 109 69,92
9,30 94 63 8 71 39 79 119 116,19
9,12 41 45 14 33 72 12 49 40,78
9,89 31 69 7 100 86 83 50 85,0
9,58 14 54 9 25 116 87 66 108,57
9,61 97 58 97 88 48 17 103 41,10
9,94 69 99 92 36 63 99 13 96,61
9,76 70 2 99 91 30 5 4 39,56
9,77 32 86 1 68 12 20 45 102,83
9,38 46 12 67 103 46 26 68 0,46
9,68 54 2 31 40 29 84 58 30,36
9,32 46 12 111 33 89 69 22 115,49
9,84 81 80 72 24 35 19 19 85,19
9,20 1 96 90 82 89 86 100 104,68
9,85 13 19 16 98 9 97 44 6,27
9,71 107 111 12 48 92 98 67 5,11
9,28 30 80 69 116 92 94 9 36,74
9,71 41 113 65 105 65 34 63 108,65
9,26 48 86 25 89 67 58 22 40,101
9,73 4 46 116 43 36 13 59 34,64
9,61 76 27 48 98 53 64 20 99,66
9,88 79 82 49 44 57 67 38 27,51
9,70 91 62 17 3 109 84 67 13,36
9,104 6 53 30 57 97 52 1 30,70
9,73 85 52 50 58 106 0 114 61,119
9,77 29 80 105 113 86 36 76 69,71
9,87 85 7 14 117 90 15 5 108,48
9,67 23 2 107 71 36 89 103 81,99
9,117 101 52 113 54 20 20 28 84,109
9,18 86 97 84 48 71 13 47 4,108
9,45 87 33 97 9 67 43 119 59,79
9,28 75 107 42 59 10 83 13 32,89
9,29 84 65 79 93 47 102 72 106,77
9,38 70 84 113 21 37 85 44 76,88
9,114 99 31 105 96 82 114 85 65,71
9,102 1 90 47 25 67 18 52 68,110
9,69 65 108 8 53 32 73 74 77,79
9,61 89 106 31 114 38 62 25 20,66
9,102 25 45 64 43 46 67 63 109,84
9,30 93 114 94 116 92 119 117 86,21
9,47 3 75 112 67 40 17 37 34,72
9,75 89 76 71 101 53 14 17 56,72
9,94 60 16 14 16 87 63 0 11,1
9,90 69 5 78 87 100 88 103 3,23
9,25 58 113 50 73 23 111 90 96,39
9,54 65 0 0 89 68 41 67 7,31
9,53 94 83 47 116 29 84 71 92,69
9,90 34 105 105 20 19 71 115 97,56
9,31 41 58 57 99 18 11 119 61,15
9,19 43 99 63 34 53 37 29 39,56
9,102 36 70 77 13 84 66 12 41,21
9,1 40 8 40 10 72 50 25 45,51
9,92 63 9 41 31 55 78 47 102,38
9,115 54 74 67 43 107 84 112 71,7
9,21 47 84 112 93 75 45 28 82,107
9,67 19 95 54 91 87 53 62 62,110
9,15 90 84 28 47 101 13 100 101,99
9,66 21 91 81 64 102 1 113 9,68
9,69 61 20 48 61 41 38 69 100,27
9,90 16 17 57 89 50 75 109 118,21
9,29 53 22 83 1 67 101 19 89,104
9,24 45 114 77 114 43 59 70 100,46
9,84 104 98 103 95 115 58 64 16,17
9,7 17 39 70 72 50 7 38 24,84
9,69 34 14 97 87 99 116 24 41,101
9,48 83 32 87 93 71 87 54 22,97
9,37 68 54 116 97 32 55 6 94,79
9,46 14 111 62 113 9 30 69 10,104
9,87 9 5 96 94 56 100 82 70,119
9,80 20 98 103 70 1 79 23 1,115
9,96 105 53 84 6 0 61 39 104,68
9,27 119 53 27 56 86 78 57 19,42
9,29 73 74 29 47 59 87 47 41,6
9,52 28 102 84 89 92 7 70 114,38
9,49 106 42 32 29 98 42 76 111,105
9,37 65 4 114 74 104 107 106 104,115
9,24 0 115 68 23 82 42 84 117,75
9,56 108 116 64 71 115 107 94 45,56
9,19 68 79 36 77 32 17 113 28,109
9,66 63 42 112 8 39 53 116 72,91
9,29 103 76 15 116 16 82 30 95,82
9,4 95 54 85 27 85 28 117 91,106
9,10 100 51 43 109 54 36 56 66,45
9,40 40 101 77 21 109 113 102 91,94
9,48 81 88 62 11 3 28 100 50,111
9,89 90 67 112 80 0 14 19 84,75
9,53 94 93 8 92 60 77 52 16,65
9,36 53 88 57 26 50 72 35 30,87
9,98 62 74 78 107 31 115 94 29,88
9,57 111 105 116 52 38 33 30 108,50
9,15 50 110 10 20 52 27 103 111,18
9,8 21 114 69 88 75 55 31 108,89
9,19 81 17 111 21 74 93 103 41,80
9,112 37 66 35 31 40 87 116 107,31
9,85 3 98 83 48 92 111 112 77,109
9,61 59 6 62 0 41 70 108 3,50
9,93 72 3 86 84 3 19 18 74,92
9,42 9 107 18 77 117 19 52 15,96
9,32 61 71 14 67 21 65 45 108,4
9,77 86 3 19 60 30 20 77 75,87
9,78 97 49 114 86 46 51 106 107,14
9,66 17 77 18 61 15 2 41 108,45
9,4 32 16 31 19 91 24 69 43,89
9,100 55 116 84 0 113 20 34 55,97
9,44 94 71 82 81 5 30 84 100,111
9,49 66 86 3 32 73 25 50 87,111
9,79 69 32 59 58 116 89 44 32,98
9,8 17 22 101 0 20 14 40 119,101
9,86 57 71 102 50 42 78 112 61,59
9,88 83 0 9 85 31 71 93 28,8
9,111 106 102 36 14 77 72 34 84,36
9,27 101 79 2 89 117 95 62 96,68
9,75 39 95 84 50 69 106 35 47,0
9,114 50 80 44 103 16 9 0 113,49
9,27 43 62 75 74 35 14 32 79,81
9,42 75 7 61 31 52 9 55 71,43
9,67 23 66 100 50 106 28 24 29,13
9,86 71 85 73 2 23 116 37 33,46
9,118 95 115 106 72 65 4 79 52,106
9,87 8 17 49 80 94 73 37 10,95
9,69 96 109 89 4 59 6 87 69,108
9,49 32 29 72 117 91 24 48 93,75
9,97 10 19 108 26 94 28 4 64,90
9,68 114 82 35 33 9 20 109 32,22
9,94 41 114 32 97 119 56 115 6,74
9,117 54 51 32 97 117 112 106 38,4
9,55 39 5 13 119 90 30 37 87,115
9,29 18 102 42 7 25 114 25 77,79
9,51 87 11 61 38 112 54 92 2,28
9,29 27 23 79 56 99 97 35 82,47
9,46 71 84 77 19 0 100 60 50,27
9,110 100 86 97 87 7 117 83 25,112
9,66 72 55 4 34 87 83 108 52,81
9,40 6 47 44 20 88 20 87 58,50
9,101 106 76 16 1 3 62 8 47,60
9,65 77 22 57 39 93 23 66 40,2
9,5 77 117 24 42 18 39 30 65,57
9,17 18 110 77 54 111 65 98 70,20
9,31 117 31 11 117 4 73 9 3,36
9,11 112 66 59 117 80 67 103 27,42
9,33 18 70 82 118 60 25 63 48,37
9,8 112 90 49 19 90 72 15 36,11
9,40 46 40 103 78 98 117 7 44,93
9,117 97 93 18 69 115 89 11 91,100
9,31 78 61 81 32 93 45 114 25,80
9,24 17 21 76 23 10 75 30 72,108
9,92 29 26 109 71 14 68 83 76,88
9,50 8 57 83 69 77 12 109 28,13
9,109 110 111 10 33 13 110 64 15,95
9,84 70 74 102 21 50 103 80 88,72
9,15 57 52 97 106 44 103 68 114,56
9,78 64 102 52 10 44 39 71 97,77
9,112 9 17 108 105 100 24 92 8,95
9,104 86 64 81 115 111 102 51 79,73
9,26 92 48 48 20 7 2 21 94,118
9,111 63 116 21 2 35 18 58 116,60
9,86 46 103 42 113 62 52 90 101,95
9,91 21 101 11 96 80 22 96 102,20
9,118 97 67 49 45 10 82 50 79,117
9,115 19 79 79 14 26 51 18 70,111
9,49 92 99 20 26 53 73 4 114,50
9,112 112 4 93 92 74 78 66 100,11
9,2 82 25 31 57 99 100 47 73,36
9,82 90 71 101 116 6 3 48 63,100
9,53 75 39 15 17 14 40 65 89,47
9,94 90 94 36 14 44 12 60 73,37
9,79 36 38 4 93 28 84 101 106,89
9,37 25 54 90 103 22 41 2 71,85
9,103 41 10 91 29 22 85 2 63,86
9,103 111 71 2 57 85 109 8 88,34
9,27 96 9 109 94 11 43 63 37,9
9,117 18 28 69 96 74 55 44 105,6
9,12 3 29 104 44 111 35 3 69,50
9,79 7 92 68 64 47 67 10 95,49
9,100 51 107 46 29 43 20 40 116,72
9,79 1 119 52 49 71 36 48 88,63
9,114 68 87 23 86 47 1 70 68,84
9,24 23 103 52 14 26 18 30 107,37
9,23 104 115 1 68 28 79 103 1,42
9,44 15 46 103 2 85 41 88 29,93
9,0 76 103 66 100 107 97 55 6,10
9,89 39 69 117 73 116 48 91 8,50
9,43 44 101 17 53 10 115 64 119,86
9,24 81 5 94 101 94 79 7 68,73
9,8 53 9 67 87 21 12 105 40,42
9,24 4 3 57 14 51 84 69 38,104
9,103 113 53 14 83 79 59 99 40,43
9,37 41 103 57 93 1 82 79 0,13
9,36 49 82 62 24 39 48 26 88,94
9,97 103 58 96 14 18 104 107 84,81
9,95 88 75 37 45 103 51 115 50,59
9,76 11 0 10 51 62 85 56 20,11
9,97 11 73 32 112 101 1 65 31,43
9,33 98 21 20 7 92 2 107 67,87
9,52 105 64 20 72 20 115 53 31,52
9,79 29 26 119 9 103 50 91 117,23
9,90 26 113 96 9 105 39 9 117,4
9,19 44 74 51 18 16 27 30 64,103
9,119 57 98 20 18 61 87 49 30,59
9,110 92 42 34 49 2 37 89 119,94
9,43 23 61 25 19 88 109 25 36,69
9,98 94 30 118 107 66 104 30 70,117
9,5 37 117 15 86 94 57 90 93,114
9,44 62 68 90 28 76 31 119 76,114
9,58 100 39 65 103 72 24 9 107,97
9,74 66 60 95 68 4 9 94 78,68
9,62 41 51 52 76 0 26 117 39,104
9,115 68 9 71 25 8 106 105 42,69
9,108 33 2 111 73 60 66 65 1,39
9,118 11 102 60 7 114 7 17 35,111
9,27 73 99 4 18 115 35 104 3,118
9,6 76 108 95 3 44 119 117 40,8
9,62 31 51 34 53 22 40 55 107,95
9,46 24 22 3 109 97 63 115 112,111
9,28 92 69 92 91 104 20 30 97,23
9,119 14 34 83 74 106 98 106 16,50
9,18 113 92 83 27 24 25 17 71,110
9,117 5 95 4 91 74 88 107 98,79
9,118 12 92 105 75 3 51 101 70,27
9,115 69 49 111 115 80 59 119 78,75
9,59 22 105 112 94 81 98 44 99,114
9,76 7 96 27 107 8 40 11 81,93
9,30 71 1 69 25 94 62 7 63,62
9,33 102 89 34 97 30 77 95 74,31
9,68 98 18 103 109 86 30 86 86,84
9,54 99 94 45 27 46 39 26 64,14
9,50 49 91 93 96 47 114 50 48,38
9,17 29 19 76 30 19 35 19 55,59
9,113 27 43 27 113 25 8 28 88,112
9,67 18 56 50 65 41 38 26 82,83
9,8 44 46 43 49 11 49 15 109,14
9,78 44 109 112 68 18 111 109 36,85
9,54 85 14 3 68 0 57 90 81,92
9,19 55 14 52 39 85 104 3 6,17
9,9 71 111 86 57 85 33 38 106,116
9,57 112 25 86 112 27 56 1 83,79
9,75 0 20 91 87 59 7 36 76,91
9,65 98 45 72 54 27 48 109 38,76
9,49 117 80 104 44 91 101 58 11,55
9,99 99 111 43 114 108 15 51 85,5
9,97 45 20 13 113 9 106 37 13,93
9,90 11 77 9 97 60 63 39 117,83
9,7 4 79 47 17 8 84 108 111,105
9,79 52 47 88 56 113 68 22 29,74
9,37 76 17 28 105 0 38 3 11,75
9,107 105 22 16 90 32 98 94 89,53
9,65 51 38 108 12 37 103 54 1,109
9,79 108 53 1 65 79 14 35 55,9
9,81 82 42 91 92 14 44 45 45,56
9,106 7 99 86 98 37 20 74 85,12
9,11 31 117 80 95 85 2 13 11,85
9,97 61 1 13 94 56 96 28 0,86
9,107 35 61 27 49 44 13 63 4,43
9,53 93 87 11 114 24 0 42 4,68
9,103 24 107 73 75 66 105 20 49,22
9,24 106 80 106 79 50 81 119 56,101
9,69 70 104 119 102 61 118 92 3,18
9,112 78 98 99 81 104 54 73 116,95
9,98 16 9 96 13 22 86 4 3,107
9,75 3 8 68 18 0 85 79 95,71
9,80 18 95 39 49 29 63 96 10,119
9,66 92 110 100 42 116 107 15 56,104
9,87 31 11 113 70 55 3 1 47,58
9,40 1 8 25 74 72 64 54 67,45
9,99 11 75 1 86 78 77 33 21,1
9,82 47 19 83 50 12 4 68 43,48
9,25 7 111 18 30 7 102 6 117,63
9,60 12 15 16 29 56 77 11 26,62
9,27 0 36 14 72 24 111 111 7,42
9,11 84 11 114 17 109 31 40 55,112
9,27 30 16 86 2 19 18 97 86,21
9,46 71 67 27 80 59 96 1 39,6
9,25 62 58 101 23 92 22 109 58,70
9,42 3 68 84 85 30 30 8 26,16
9,72 40 27 80 74 52 61 92 104,2
9,81 8 64 8 23 52 5 47 9,57
9,97 8 86 93 49 7 108 74 75,117
9,60 52 59 0 45 22 5 22 113,18
9,119 56 56 78 5 7 92 48 17,118
9,88 42 20 2 68 21 111 26 38,56
9,51 22 7 105 39 18 103 63 107,35
9,33 81 9 95 36 35 110 88 5,12
9,55 27 30 91 10 118 100 86 19,56
9,57 34 92 10 40 71 67 40 50,101
9,115 101 75 23 55 53 11 48 114,115
9,98 39 22 73 57 119 82 30 72,112
9,25 76 117 103 72 85 17 93 55,43
9,102 72 41 45 61 61 38 17 38,115
9,26 88 54 46 33 37 23 19 104,70
9,55 25 29 21 20 11 51 16 25,13
9,94 95 16 14 64 37 17 101 53,11
9,35 51 106 46 20 20 36 106 44,104
9,99 33 61 82 30 71 66 16 63,41
