length,input,target
13,12 54 92 95 62 58 37 6 50 63 74 93 41,13
13,6 83 47 79 24 12 62 86 36 66 73 90 33,33
13,63 7 71 55 79 59 67 77 28 64 59 21 94,48
13,61 14 66 33 80 7 9 78 1 95 85 36 64,1
13,94 19 52 15 21 55 62 10 79 4 22 40 22,67
13,47 90 15 84 60 8 68 29 4 85 44 69 23,2
13,1 83 61 69 60 2 64 24 92 8 92 17 82,23
13,71 56 24 35 27 75 21 91 7 45 39 41 46,34
13,69 86 75 6 19 65 4 54 42 62 66 58 91,37
13,71 34 76 82 77 19 33 26 4 69 27 69 24,43
13,6 81 22 11 38 74 60 42 43 89 67 72 51,24
13,85 47 19 10 77 0 28 20 89 29 89 59 69,37
13,29 91 26 89 47 36 8 2 48 61 64 22 33,48
13,13 34 91 85 38 41 84 47 20 80 91 67 35,26
13,7 80 85 40 1 16 65 71 20 47 56 82 25,7
13,42 75 18 40 95 81 8 45 32 87 35 13 5,48
13,7 58 30 77 76 67 19 80 35 80 1 51 64,65
13,4 54 54 59 92 23 24 16 20 63 54 25 86,94
13,13 51 3 83 81 77 27 82 51 54 24 24 12,82
13,46 60 29 69 42 73 21 72 30 72 36 50 74,46
13,31 5 66 84 92 63 21 35 9 20 25 24 87,82
13,82 82 12 17 35 10 29 1 84 60 0 94 29,67
13,5 73 71 40 24 26 52 57 70 61 79 67 68,45
13,19 47 53 55 33 91 91 71 76 69 44 19 54,54
13,54 50 59 17 83 15 45 38 65 23 4 12 25,18
13,95 91 36 59 6 63 84 75 35 25 31 74 69,87
13,82 40 45 35 80 16 34 16 9 0 0 26 21,80
13,88 50 40 74 13 57 9 91 49 45 80 51 91,38
13,91 68 63 85 17 37 51 85 94 93 46 47 91,60
13,75 91 57 93 73 53 6 27 84 25 70 30 42,6
13,74 57 0 42 12 59 30 36 5 65 37 2 21,0
13,75 90 15 26 38 42 71 41 21 65 82 59 21,62
13,64 28 9 79 7 52 79 77 33 7 59 33 20,51
13,48 69 56 39 92 55 12 53 80 71 81 18 21,91
13,54 37 29 20 84 40 0 45 88 62 91 16 31,5
13,51 39 10 4 48 10 63 87 63 58 55 52 80,0
13,26 69 68 9 62 77 24 11 45 43 28 71 19,0
13,51 71 53 85 61 12 11 52 17 51 92 86 62,16
13,64 70 74 45 20 14 44 95 33 18 21 76 9,39
13,14 40 74 37 1 54 79 95 75 39 37 66 65,72
13,46 48 95 73 75 36 22 89 84 44 44 89 53,18
13,42 15 34 95 11 88 78 13 29 73 42 48 55,3
13,2 11 51 56 21 68 71 82 4 76 13 0 37,8
13,37 58 48 38 37 19 25 75 62 94 62 10 6,95
13,61 25 35 49 9 44 87 34 84 27 18 48 52,17
13,94 38 94 90 78 94 29 2 76 12 44 61 16,28
13,48 77 73 76 41 31 60 82 6 69 74 80 71,92
13,2 64 16 39 67 75 77 5 3 83 91 23 36,93
13,6 2 23 5 82 77 66 51 41 47 69 27 60,60
13,31 71 31 31 68 83 24 42 53 42 3 76 26,73
13,86 20 66 15 28 74 84 59 64 5 62 30 69,38
13,46 18 32 65 4 58 62 16 36 36 4 65 89,15
13,74 45 5 36 77 11 14 22 51 75 52 33 93,72
13,27 45 27 45 30 42 64 91 10 18 53 53 39,44
13,67 29 52 37 7 20 67 93 2 66 2 11 80,89
13,33 32 13 8 93 52 56 60 92 49 42 60 81,67
13,77 63 5 16 1 50 34 94 35 41 95 47 43,41
13,68 85 94 57 55 52 94 85 51 74 40 35 78,0
13,90 56 77 19 89 19 38 14 4 66 63 33 15,91
13,30 17 51 91 79 17 63 93 45 62 5 90 91,94
13,65 42 43 70 89 28 54 25 65 83 77 42 11,50
13,46 29 63 53 0 46 75 21 5 9 92 4 3,46
13,33 36 34 76 46 14 3 40 64 44 3 30 12,79
13,3 83 73 35 61 25 94 55 74 50 45 3 72,73
13,50 14 25 9 62 14 54 10 10 87 12 92 54,89
13,82 13 35 83 74 55 53 29 42 77 89 37 81,46
13,15 23 38 52 65 72 81 41 69 81 12 84 38,67
13,79 10 0 76 49 43 14 13 37 39 47 77 80,76
13,90 3 93 77 83 84 86 55 59 68 4 10 40,52
13,44 42 68 92 54 43 12 48 24 13 30 7 48,13
13,19 74 40 18 63 22 74 76 40 45 56 11 61,7
13,44 82 6 77 61 0 33 95 58 94 15 82 47,66
13,19 20 19 19 31 43 28 63 36 61 3 66 36,16
13,62 79 86 27 57 71 33 14 57 8 6 33 95,68
13,76 74 45 48 33 69 8 47 79 95 43 23 50,86
13,50 26 84 84 44 53 39 7 59 12 26 22 33,23
13,5 70 55 55 95 80 69 91 60 16 22 59 36,41
13,70 71 36 48 19 45 89 57 47 19 87 81 31,28
13,47 93 66 61 81 92 0 90 41 52 38 4 66,75
13,73 29 60 28 23 54 44 47 33 2 7 30 14,60
13,54 71 13 4 88 58 73 74 52 24 25 23 77,68
13,11 54 26 60 9 16 82 29 44 65 93 25 45,91
13,29 47 80 60 65 8 31 26 1 68 88 44 2,1
13,91 23 10 31 77 21 5 83 14 39 7 20 42,75
13,63 77 16 69 64 78 68 52 93 8 55 18 18,87
13,50 25 36 61 61 14 62 29 0 66 63 13 27,91
13,28 49 42 13 88 21 79 77 5 30 83 39 34,4
13,78 19 13 91 34 16 47 14 56 25 78 68 73,24
13,34 4 67 29 88 72 93 13 26 73 12 78 54,83
13,0 58 60 74 85 44 63 69 57 87 22 52 59,6
13,51 70 16 37 73 34 8 51 48 19 21 17 30,7
13,84 27 32 17 27 11 1 47 70 86 40 61 27,94
13,94 53 68 75 62 55 92 25 42 21 94 94 83,90
13,95 94 77 5 65 4 84 68 59 81 73 91 39,31
13,92 86 54 15 53 6 51 80 27 62 14 66 10,64
13,93 4 8 90 10 16 67 69 12 69 74 22 29,63
13,51 21 43 81 1 48 71 18 5 5 72 52 67,55
13,89 44 35 86 59 20 66 43 78 21 22 66 57,62
13,51 77 70 79 33 21 31 35 40 37 81 52 57,12
13,49 68 92 11 19 21 19 50 77 38 28 39 18,5
13,47 5 20 41 10 25 69 56 56 5 35 89 35,77
13,53 73 14 50 46 89 19 76 66 7 56 40 78,15
13,70 28 35 90 90 17 66 5 49 77 86 80 23,0
13,71 48 25 86 40 53 90 83 47 34 60 7 64,4
13,90 11 77 18 72 24 78 48 62 25 88 67 69,9
13,83 22 53 92 44 93 90 75 9 24 32 16 83,12
13,58 22 63 45 58 41 38 70 90 22 51 92 8,26
13,73 80 13 49 79 18 38 0 36 85 26 81 92,22
13,10 33 76 59 92 36 59 40 1 94 83 61 32,4
13,40 46 18 38 21 44 32 16 9 19 17 0 24,36
13,44 42 4 78 62 74 11 88 49 86 13 89 14,22
13,14 40 14 79 30 92 60 0 58 80 83 65 75,22
13,92 87 36 49 73 15 94 51 37 40 86 92 82,18
13,87 41 55 21 75 84 39 19 43 90 61 86 63,44
13,72 47 9 46 48 73 85 95 37 9 24 32 8,45
13,37 68 64 68 42 56 1 44 19 27 18 10 39,49
13,77 6 59 53 85 39 20 7 89 16 71 17 84,19
13,75 93 61 12 32 16 64 44 40 50 37 86 70,84
13,94 18 14 63 39 93 20 73 47 50 89 31 9,4
13,86 1 10 6 92 60 58 75 47 92 48 49 70,46
13,87 50 67 51 4 67 30 68 64 21 3 52 41,93
13,43 58 49 54 1 11 13 1 46 19 87 89 13,28
13,78 4 60 39 80 49 51 1 27 17 18 29 77,86
13,9 37 57 39 85 38 62 34 32 92 70 92 68,83
13,48 9 69 7 16 64 38 84 81 25 95 0 59,71
13,39 76 51 23 79 23 42 69 33 0 13 9 32,49
13,51 1 10 32 42 17 26 18 85 18 76 79 44,19
13,16 71 53 59 16 85 72 67 14 65 68 86 84,48
13,90 15 60 69 69 8 80 57 95 50 44 22 72,7
13,64 39 90 81 94 37 88 45 78 31 80 72 77,4
13,83 67 68 49 88 24 37 43 6 74 82 24 87,40
13,36 31 39 63 95 73 70 70 53 93 65 7 67,70
13,29 80 1 47 79 66 12 93 10 57 39 22 61,28
13,2 92 41 56 35 15 82 63 16 23 19 49 64,69
13,53 48 3 13 81 27 45 87 46 81 44 60 38,78
13,28 28 11 70 45 31 49 84 30 27 35 90 47,59
13,36 8 16 71 29 36 77 55 60 65 9 31 6,43
13,11 77 41 46 74 17 33 86 8 95 88 45 3,12
13,52 90 52 94 78 71 37 65 43 29 43 34 63,43
13,59 56 76 21 88 0 13 46 77 26 4 50 0,64
13,35 86 81 92 83 43 56 68 95 90 57 23 36,65
13,32 77 0 38 83 46 16 3 71 84 23 42 85,80
13,54 23 34 23 45 48 95 35 54 0 87 27 43,4
13,32 43 16 11 92 88 37 43 46 93 66 14 9,18
13,50 27 58 58 29 1 74 59 51 41 23 21 27,75
13,1 6 78 89 11 29 24 34 89 23 5 19 41,61
13,67 16 32 56 37 89 53 37 53 14 26 10 60,2
13,52 83 72 7 74 78 65 38 38 47 46 40 16,56
13,66 75 35 5 13 80 18 87 77 73 27 29 76,57
13,1 20 82 83 40 66 83 24 91 86 37 78 13,16
13,74 84 28 68 44 21 95 10 87 50 54 48 40,83
13,82 82 17 20 55 95 76 43 46 52 5 93 87,33
13,69 16 80 51 40 65 45 89 33 4 35 80 26,89
13,17 76 87 92 30 94 2 37 43 90 25 4 49,18
13,36 70 49 57 54 25 70 92 12 3 7 95 40,50
13,87 76 3 38 92 0 25 89 20 4 16 16 37,59
13,85 73 67 47 39 56 87 93 81 14 88 62 49,33
13,87 19 41 92 69 21 32 72 83 70 47 52 87,64
13,51 67 73 17 20 32 41 75 3 42 37 68 78,88
13,14 40 91 71 1 84 27 50 61 54 82 18 27,4
13,78 85 59 63 25 31 35 12 20 75 54 46 9,40
13,65 4 1 93 43 52 89 34 12 13 33 69 53,17
13,90 93 64 67 8 51 71 88 32 25 72 13 33,31
13,38 82 90 94 75 17 94 70 34 19 79 14 76,82
13,3 21 92 26 16 71 84 43 31 75 11 31 81,37
13,62 29 68 9 2 70 76 75 59 22 50 93 47,62
13,50 92 31 12 38 89 81 79 42 60 36 36 78,84
13,6 46 91 31 53 38 50 95 5 39 83 78 83,14
13,2 62 35 89 88 7 85 49 19 39 52 93 89,41
13,6 36 65 73 87 63 2 60 29 3 81 12 28,61
13,66 60 95 34 64 52 19 12 12 91 8 25 37,55
13,71 2 91 73 88 20 90 77 65 27 35 47 30,24
13,16 71 5 19 46 4 61 58 94 81 10 1 14,56
13,54 0 44 41 23 62 79 4 68 4 8 14 92,25
13,70 70 19 41 94 36 23 85 85 62 24 77 15,45
13,92 69 65 19 38 33 42 53 21 91 51 28 66,48
13,59 22 16 76 20 67 28 40 82 67 61 49 51,50
13,59 18 90 47 29 93 24 67 64 95 37 64 41,88
13,71 57 67 30 30 93 70 76 6 60 7 85 26,6
13,46 31 34 70 42 86 79 27 80 0 72 21 52,68
13,7 5 94 13 63 10 61 65 3 45 45 68 48,83
13,86 43 78 84 71 10 14 33 79 94 84 63 54,9
13,19 75 22 79 27 20 30 28 85 73 76 31 91,24
13,20 71 39 71 74 28 30 83 9 18 55 32 79,69
13,40 36 18 61 64 60 44 25 20 52 18 92 81,39
13,12 47 88 93 12 44 77 6 38 18 42 85 2,52
13,36 71 85 17 94 75 1 73 88 74 63 81 32,10
13,63 30 20 22 79 0 47 86 52 48 79 65 94,33
13,10 15 21 90 37 10 72 79 93 47 11 76 90,31
13,84 87 21 93 26 47 28 92 48 17 83 15 22,55
13,91 76 31 47 64 50 55 14 56 53 39 69 52,25
13,49 2 29 63 6 69 65 0 3 27 49 75 32,17
13,70 84 17 31 83 12 71 43 28 4 1 90 47,29
13,50 93 75 71 90 69 54 43 0 15 62 22 65,21
13,64 29 41 2 76 85 67 21 46 30 26 35 66,48
13,13 88 5 72 58 59 67 32 77 40 18 56 64,57
13,12 37 82 54 74 74 72 71 56 21 49 49 12,3
13,66 18 1 27 74 83 65 24 67 34 32 68 14,45
13,70 8 61 3 12 92 58 69 20 25 59 53 47,61
13,12 64 22 74 70 88 44 59 26 76 82 8 31,36
13,5 61 61 21 84 45 81 33 71 54 2 46 60,52
13,53 31 60 87 50 81 42 69 24 52 37 22 56,36
13,7 71 17 12 85 84 52 2 52 71 0 78 57,32
13,51 35 94 79 76 28 2 55 33 27 95 77 49,1
13,89 31 19 91 71 92 33 22 22 94 85 81 7,57
13,20 22 75 38 57 66 67 74 89 55 44 14 86,39
13,10 61 42 48 48 52 21 2 10 9 0 59 19,73
13,6 36 77 22 30 44 80 77 49 3 17 86 18,77
13,84 57 80 49 69 78 3 37 60 88 83 72 61,49
13,92 22 41 19 75 25 27 15 2 66 54 32 16,50
13,16 94 28 38 35 56 71 82 44 26 11 29 31,73
13,77 73 88 51 9 16 53 25 20 47 32 86 82,11
13,14 51 50 77 61 62 90 33 5 64 61 34 38,84
13,78 35 28 58 29 4 75 6 10 95 82 34 82,56
13,43 41 82 9 19 12 22 77 35 95 72 50 57,30
13,51 0 9 32 74 49 51 73 64 16 72 32 75,74
13,85 58 17 53 52 31 63 68 62 80 54 92 12,31
13,9 40 47 4 42 77 9 62 15 7 94 66 6,6
13,90 87 53 56 70 33 50 20 57 56 50 65 16,79
13,14 74 51 20 83 67 90 61 5 87 59 67 19,1
13,16 4 12 56 73 63 22 36 16 34 85 22 45,52
13,21 68 83 20 84 4 69 70 85 95 17 17 21,90
13,48 49 28 84 9 27 14 84 43 70 56 63 93,84
13,62 8 93 72 41 81 55 9 46 16 9 80 16,28
13,87 42 41 22 14 21 16 43 10 86 59 35 55,51
13,66 13 4 89 82 46 47 39 65 27 48 26 32,20
13,13 75 62 58 36 54 29 41 6 14 81 34 77,12
13,19 39 69 44 50 29 30 19 84 32 43 54 20,60
13,67 37 83 21 39 89 62 71 52 68 45 35 33,90
13,9 69 91 43 18 13 74 50 72 58 50 23 75,25
13,55 0 12 25 84 13 44 13 84 19 44 50 60,3
13,21 63 69 23 48 58 90 25 39 5 79 1 92,65
13,69 37 11 57 79 5 52 17 37 74 31 13 21,27
13,82 28 22 8 1 34 4 63 53 62 91 53 5,58
13,45 51 77 44 17 60 36 89 43 61 89 73 89,30
13,56 7 89 84 37 42 3 55 73 91 25 27 53,30
13,57 32 5 30 82 10 40 93 45 1 95 73 29,40
13,64 33 64 66 43 70 2 95 95 70 62 37 27,72
13,21 59 91 56 26 48 3 43 43 48 34 31 70,29
13,64 41 43 14 31 29 83 15 19 87 27 36 67,20
13,32 30 87 82 7 25 79 65 40 89 91 12 48,83
13,47 6 0 50 7 55 63 31 15 8 85 21 66,62
13,72 26 16 92 86 18 12 68 40 93 59 77 1,28
13,25 26 61 18 54 25 23 90 68 52 76 9 80,59
13,62 63 6 24 3 93 50 56 76 20 82 38 41,34
13,57 56 91 91 64 85 14 11 12 50 56 38 13,18
13,61 40 76 35 56 0 27 73 2 13 28 94 80,93
13,38 93 25 76 62 84 43 50 55 87 42 68 67,62
13,34 34 23 7 7 34 35 61 11 61 62 59 28,20
13,0 2 92 87 41 50 92 42 89 37 71 42 26,35
13,28 93 0 54 19 27 39 11 27 29 84 29 4,36
13,31 22 43 36 21 52 51 93 60 22 40 16 94,73
13,48 44 58 90 55 89 59 83 78 65 48 57 80,62
13,88 29 20 67 84 78 19 35 92 91 64 73 53,29
13,0 92 25 70 4 22 92 19 56 95 76 42 44,1
13,88 24 69 35 81 33 83 16 50 60 40 10 28,53
13,35 35 91 74 43 16 73 88 13 19 48 24 93,80
13,5 80 9 2 45 78 2 52 36 86 21 29 56,85
13,10 74 93 89 24 21 2 85 22 75 54 49 10,32
13,68 77 88 74 69 47 59 8 36 30 80 42 95,61
13,78 85 13 48 54 32 93 5 61 52 27 43 39,70
13,82 7 82 71 34 51 91 12 14 68 19 27 10,16
13,32 29 49 19 32 46 50 72 22 31 0 15 52,57
13,51 48 52 91 0 32 45 94 69 25 89 48 36,92
13,30 15 63 20 43 37 60 47 8 38 42 87 8,2
13,66 86 64 23 79 14 92 40 14 24 41 54 89,58
13,84 90 80 2 8 26 12 79 31 28 74 42 81,17
13,65 95 50 82 21 69 25 39 93 68 46 32 13,42
13,55 65 1 31 4 8 14 12 24 60 70 40 88,40
13,92 76 4 47 38 11 26 71 50 31 37 2 87,52
13,54 55 24 25 15 24 70 35 95 19 87 9 49,65
13,63 64 70 19 35 95 16 20 95 49 26 66 7,49
13,92 38 26 16 17 3 39 0 35 32 71 60 63,60
13,77 29 86 15 65 49 94 20 24 40 27 43 60,77
13,95 84 10 7 28 64 90 46 19 55 4 70 82,90
13,4 47 9 2 80 64 56 22 74 92 91 28 64,81
13,46 64 31 37 12 24 31 42 46 14 30 64 48,69
13,66 31 56 80 17 19 34 12 28 29 72 58 94,68
13,29 42 29 56 81 28 36 95 48 54 22 78 67,25
13,4 82 56 14 88 45 48 93 77 28 70 74 93,20
13,19 84 49 83 66 22 90 16 71 16 92 71 20,95
13,26 1 76 36 41 94 74 90 1 51 28 42 20,52
13,79 84 94 41 15 54 94 59 69 90 44 67 48,46
13,28 87 36 39 79 76 92 79 52 82 90 34 89,35
13,30 9 44 65 58 48 45 12 78 51 78 94 37,73
13,92 49 31 95 55 39 88 26 18 61 55 24 30,63
13,86 50 69 65 3 15 72 77 72 2 66 78 3,14
13,70 13 89 1 84 55 18 56 31 48 48 33 70,32
13,24 5 37 68 45 68 77 81 26 4 92 70 24,89
13,21 10 76 70 24 22 41 53 95 75 80 16 52,87
13,53 67 52 90 17 18 93 77 28 76 26 51 14,94
13,70 79 42 8 9 56 24 70 17 8 73 65 24,81
13,83 29 58 81 70 51 67 12 34 2 27 68 86,52
13,20 47 89 20 69 67 60 79 62 29 83 5 40,66
13,16 89 22 13 68 94 44 86 24 63 6 54 2,41
13,5 31 81 6 74 73 14 49 17 13 87 62 13,73
13,30 39 78 71 39 19 19 24 89 85 8 7 48,16
13,92 4 75 91 41 33 86 53 6 33 94 60 27,51
13,31 52 30 26 17 63 75 14 21 47 73 84 3,0
13,60 52 68 5 17 17 84 79 83 56 2 44 34,69
13,44 32 35 17 60 70 79 60 16 56 12 63 81,77
13,52 12 84 8 81 64 0 43 84 65 12 24 27,8
13,29 10 81 23 68 30 14 40 65 19 5 86 3,1
13,64 12 61 13 25 59 10 64 22 61 48 26 78,39
13,82 9 15 41 29 7 1 67 0 5 54 58 13,1
13,19 72 54 57 89 95 86 64 0 24 60 6 36,94
13,52 41 8 42 47 78 74 90 64 71 31 47 0,9
13,58 47 75 23 74 89 64 34 92 32 48 39 47,78
13,40 33 43 43 90 18 68 53 22 69 61 73 40,61
13,83 21 13 42 25 9 87 52 0 8 48 80 86,50
13,7 15 86 48 76 74 39 83 95 19 64 9 70,61
13,41 2 88 1 4 55 6 0 22 93 32 12 85,37
13,22 7 29 13 88 18 2 79 34 57 39 48 63,7
13,82 67 9 5 40 44 90 29 74 46 15 69 11,69
13,19 13 29 89 23 33 94 65 79 76 21 47 29,57
13,67 27 83 63 88 86 70 73 78 3 10 61 73,10
13,49 5 88 81 47 23 54 56 46 95 72 83 33,64
13,1 61 52 23 27 25 31 54 9 50 29 52 68,2
13,12 19 41 16 78 1 79 25 81 4 59 75 80,42
13,73 89 64 93 37 52 54 67 31 41 53 62 0,72
