length,input,target
17,90 82 4 28 14 44 94 25 35 82 93 45 47 80 89 95 4,11
17,79 43 70 2 21 65 50 12 55 83 38 15 75 39 59 95 93,62
17,2 92 81 94 74 25 61 21 35 87 38 72 53 27 60 37 64,7
17,45 51 46 0 44 36 39 46 51 69 22 33 61 55 26 22 73,95
17,65 31 6 31 36 64 91 57 39 74 57 78 21 87 25 92 6,52
17,27 94 60 77 50 9 11 75 10 17 5 2 75 18 69 21 18,54
17,42 61 15 82 24 94 20 44 39 13 40 28 41 30 82 67 71,85
17,95 19 83 18 23 74 82 55 62 81 86 5 57 64 65 30 54,73
17,67 2 42 27 28 83 61 80 68 51 17 94 53 78 3 0 41,55
17,65 25 93 85 25 8 87 0 7 65 17 71 33 49 92 14 5,1
17,33 48 30 28 19 77 61 22 93 15 59 14 53 71 1 13 44,29
17,21 85 41 83 38 85 35 62 39 77 48 63 93 47 2 47 95,13
17,51 95 74 6 46 88 12 3 63 55 23 50 19 83 90 65 19,94
17,64 82 31 34 0 47 24 12 71 41 0 75 29 95 3 88 86,46
17,21 70 32 68 29 4 88 77 48 69 21 82 2 91 32 35 18,79
17,14 85 4 5 44 74 18 52 78 94 45 54 27 6 4 65 83,68
17,28 52 33 53 4 6 22 4 37 14 24 88 69 72 74 74 39,81
17,30 57 2 10 66 30 35 52 12 28 20 79 30 58 24 43 65,69
17,11 46 8 69 40 89 55 61 61 26 22 45 54 58 16 9 40,50
17,75 55 70 22 47 88 49 34 8 26 7 59 7 44 29 39 82,25
17,74 20 40 47 32 21 40 28 13 82 47 76 5 1 71 65 9,3
17,18 20 12 67 27 77 24 29 67 51 70 93 88 1 26 28 6,8
17,20 80 13 44 13 88 95 5 76 34 88 16 93 67 1 56 82,27
17,42 19 10 87 32 26 5 40 2 95 21 71 64 72 59 17 16,34
17,85 19 27 8 11 88 59 33 9 17 11 50 73 43 37 16 80,42
17,27 14 36 4 30 61 54 71 15 83 74 59 8 36 81 16 2,23
17,61 59 25 53 93 33 11 3 24 22 95 47 91 54 33 19 43,58
17,80 30 39 74 35 90 36 95 82 81 16 89 50 44 90 60 85,88
17,54 59 59 5 49 10 14 81 9 8 47 65 13 1 44 3 45,6
17,38 58 22 4 4 70 71 91 59 34 45 76 79 68 43 31 90,15
17,19 81 33 90 71 89 68 74 12 88 74 69 33 6 29 29 44,89
17,26 40 72 67 54 91 39 38 50 83 30 41 44 32 5 76 88,48
17,19 76 86 71 10 36 38 31 47 38 86 24 83 34 73 90 94,64
17,2 73 51 35 72 9 14 47 37 28 54 95 2 37 6 28 81,11
17,90 49 82 22 31 85 86 0 12 18 70 64 80 2 0 74 56,53
17,61 71 64 94 66 40 57 14 44 62 14 67 29 10 23 53 1,46
17,77 21 25 30 58 88 21 34 85 42 16 66 75 68 39 25 83,73
17,72 48 59 72 64 73 57 39 49 11 69 78 81 38 85 51 1,3
17,20 62 62 4 61 55 49 80 94 66 95 74 90 75 24 20 33,12
17,4 50 95 63 42 71 34 3 5 74 86 76 60 95 40 92 51,57
17,91 78 54 2 37 36 29 62 92 46 82 12 28 55 70 13 50,33
17,23 81 87 48 73 18 23 16 44 93 37 46 79 28 80 45 43,44
17,31 35 60 52 62 61 32 64 50 7 61 38 55 29 60 16 23,8
17,18 55 77 26 26 9 45 30 2 85 6 31 62 28 77 44 85,22
17,69 44 29 48 80 7 65 26 66 89 6 50 83 74 50 86 36,60
17,26 54 47 1 5 54 38 25 69 76 42 29 19 17 95 94 2,61
17,33 76 95 1 30 31 17 1 6 66 80 16 54 25 36 9 6,14
17,95 62 66 11 53 70 41 81 47 7 45 44 76 62 73 67 56,68
17,2 28 59 73 7 13 12 69 19 31 75 43 63 78 55 12 0,75
17,4 67 39 40 64 41 23 36 2 14 57 26 93 48 49 54 88,45
17,51 11 49 34 24 73 44 12 22 6 74 22 42 54 2 50 45,87
17,37 77 3 59 12 1 16 24 16 8 12 80 23 69 23 58 80,66
17,13 68 79 84 69 47 23 39 78 74 90 9 71 1 18 89 31,19
17,12 31 53 37 14 77 5 42 42 80 71 44 47 59 8 60 69,55
17,33 24 15 74 91 76 48 37 41 65 11 95 58 60 66 81 90,33
17,49 25 93 10 53 79 57 16 62 26 24 70 2 27 92 60 62,19
17,59 40 31 56 35 65 67 4 68 0 26 57 21 15 37 13 81,59
17,10 57 7 47 87 13 12 22 43 5 57 48 61 58 29 6 67,65
17,67 78 48 94 4 9 64 4 31 88 70 70 93 2 39 45 68,94
17,59 12 81 75 73 82 20 83 18 14 79 70 71 51 23 47 88,34
17,85 14 62 84 72 90 67 8 41 15 46 45 0 43 82 0 12,86
17,34 62 82 27 1 48 92 87 79 85 93 49 4 51 74 28 67,75
17,95 47 90 18 41 77 74 4 25 73 52 65 4 18 77 35 24,43
17,35 39 13 47 71 90 30 64 82 21 21 51 74 27 85 59 9,82
17,27 19 51 82 51 34 94 83 16 76 95 22 26 73 52 5 55,85
17,2 30 8 44 13 84 95 45 49 81 58 62 24 76 30 80 14,63
17,56 4 42 82 36 12 90 53 57 25 70 24 39 84 48 58 90,2
17,85 28 94 11 44 71 45 51 64 18 75 90 78 59 17 89 84,51
17,60 73 71 81 79 70 43 33 64 24 15 81 17 36 90 94 87,82
17,3 28 10 49 33 11 1 84 16 28 34 25 20 62 76 79 6,17
17,80 24 13 63 63 65 83 57 7 0 82 82 53 95 40 66 72,13
17,89 53 12 1 30 88 33 32 74 57 61 86 94 89 25 41 0,69
17,24 35 62 83 71 5 11 23 92 82 37 16 34 38 6 24 0,75
17,16 58 63 18 24 77 31 27 38 80 93 41 50 20 2 88 43,49
17,16 91 73 17 4 59 86 36 93 11 67 74 84 8 84 6 58,55
17,80 34 43 81 31 28 31 10 66 93 58 91 6 95 54 58 1,72
17,28 12 94 33 10 69 88 75 58 92 42 8 57 82 47 29 17,29
17,21 35 66 56 25 56 81 15 83 48 4 35 34 0 72 16 62,45
17,33 45 83 60 35 92 95 35 44 45 84 18 13 68 62 88 94,26
17,84 93 79 4 62 3 53 25 60 70 60 15 18 92 57 70 6,3
17,30 69 7 35 59 80 93 95 31 48 58 68 93 8 33 40 67,74
17,30 95 88 55 70 59 31 37 91 18 88 73 49 69 33 41 43,86
17,34 55 10 29 64 82 73 92 63 70 65 41 79 25 73 35 16,6
17,41 41 86 18 77 52 9 74 32 41 77 6 90 87 26 93 50,88
17,68 56 34 75 12 6 67 26 25 95 12 17 41 16 4 27 90,95
17,3 92 95 6 28 84 31 28 91 43 95 93 45 35 81 59 11,92
17,13 90 78 87 36 68 29 4 17 9 25 8 48 58 67 60 47,20
17,33 94 2 95 66 14 81 87 28 42 34 90 66 44 73 25 59,49
17,51 91 36 28 2 13 20 84 55 23 31 83 39 69 62 9 69,65
17,71 47 19 71 78 29 55 70 67 79 25 90 1 85 35 80 30,4
17,72 72 78 5 83 43 49 50 43 41 81 92 17 4 57 24 20,83
17,60 19 6 75 51 33 9 30 4 61 33 61 81 53 49 18 83,42
17,20 51 23 0 12 43 41 60 40 22 63 2 87 12 79 69 22,90
17,92 20 81 60 76 89 54 40 4 21 44 87 77 66 92 94 68,49
17,67 8 1 48 2 10 62 25 73 6 61 89 29 63 82 22 28,36
17,62 36 85 85 46 17 26 73 49 42 50 8 57 8 49 47 29,25
17,79 29 28 4 38 28 80 57 14 84 39 1 33 37 42 93 18,8
17,90 12 9 21 20 9 36 65 2 20 75 67 6 16 31 9 60,32
17,9 3 61 85 55 65 31 2 25 48 7 75 87 0 56 70 17,84
17,93 18 85 40 29 85 23 92 55 69 51 32 81 81 24 56 83,29
17,58 35 59 69 17 92 9 58 35 67 92 14 84 15 26 54 7,23
17,61 63 15 57 87 82 38 51 28 57 18 28 74 1 86 64 20,58
17,57 24 32 48 31 66 46 16 34 69 34 48 41 57 1 91 10,25
17,67 11 82 25 45 90 53 64 49 29 5 44 63 77 65 64 64,73
17,84 48 53 4 23 21 58 21 53 84 7 22 73 75 46 87 29,60
17,7 40 36 85 0 58 95 49 84 73 95 30 29 74 3 14 9,21
17,88 63 33 23 73 45 15 43 2 44 61 92 50 55 11 7 49,22
17,66 51 23 65 3 28 16 64 41 86 35 83 63 18 46 94 77,27
17,1 63 65 89 16 84 69 28 32 33 20 24 62 79 43 93 29,2
17,68 57 19 5 38 22 30 55 62 49 61 32 52 25 25 52 9,9
17,62 24 63 4 5 39 89 87 95 34 35 88 79 85 95 93 10,59
17,1 52 93 21 49 68 54 78 46 48 67 34 86 83 75 26 20,81
17,80 87 22 36 21 49 75 93 59 13 31 87 94 64 95 50 21,1
17,9 34 76 60 15 50 1 73 39 80 50 40 19 42 74 51 74,71
17,61 31 70 25 22 86 85 63 30 28 25 78 42 62 44 41 86,23
17,64 57 28 53 17 31 75 62 75 42 71 32 3 49 66 78 87,38
17,76 48 56 34 63 80 69 18 88 71 1 41 76 74 18 0 12,61
17,45 77 42 65 54 90 41 45 54 75 38 55 94 0 41 4 8,36
17,53 12 38 54 13 10 88 10 63 39 64 93 33 17 55 37 18,9
17,47 44 27 57 90 93 70 30 17 73 47 57 23 58 2 39 60,10
17,37 18 56 36 46 73 67 88 1 62 31 36 21 47 40 88 44,11
17,40 95 17 41 50 72 72 42 73 93 53 82 91 76 75 56 77,33
17,63 79 63 29 18 67 31 92 90 6 86 91 44 85 65 73 8,86
17,92 82 31 19 38 11 80 2 91 44 19 28 19 59 42 17 38,12
17,50 40 72 78 25 13 34 49 40 49 36 29 29 61 48 20 63,64
17,77 67 36 76 51 35 47 27 18 10 92 65 57 12 53 25 51,79
17,92 13 46 84 10 52 17 24 0 86 18 28 26 51 25 65 1,10
17,39 26 59 51 14 83 91 87 30 53 30 17 78 63 33 21 49,8
17,45 59 26 87 59 71 71 50 36 27 72 84 23 53 62 66 55,42
17,23 75 28 28 46 86 53 42 52 0 17 9 52 64 71 93 33,40
17,74 1 74 66 50 16 60 22 22 50 31 10 17 45 59 67 63,51
17,87 47 50 53 92 32 92 91 27 57 15 93 0 16 28 83 14,25
17,80 6 82 88 67 65 53 3 34 95 28 10 73 17 88 0 15,60
17,7 30 4 4 75 45 60 79 83 51 82 51 32 28 35 58 63,75
17,17 54 21 87 55 14 50 30 64 56 9 52 20 21 45 2 67,84
17,66 74 90 83 70 20 12 38 14 63 74 55 11 75 19 4 70,38
17,13 7 21 77 15 39 95 27 80 20 13 31 11 66 87 18 44,24
17,0 91 6 43 63 84 55 37 43 48 73 37 88 1 7 55 41,4
17,91 5 78 58 16 28 60 49 51 41 68 7 35 24 59 82 28,12
17,2 65 84 18 79 48 52 37 45 71 67 36 91 12 19 22 68,64
17,25 39 47 2 51 33 25 37 43 21 46 23 1 88 82 36 16,71
17,39 16 40 32 71 34 7 62 91 85 26 62 37 24 57 65 0,64
17,36 1 2 31 4 84 61 12 93 4 92 95 66 89 39 28 49,18
17,18 52 29 48 74 58 35 79 55 31 20 87 0 67 23 92 66,70
17,67 89 67 15 92 12 39 59 3 12 70 85 9 30 25 1 56,83
17,31 62 7 88 64 67 3 65 48 0 2 67 73 81 91 17 60,78
17,21 84 85 11 43 41 21 87 70 41 29 30 72 53 29 7 57,65
17,67 48 40 36 76 39 31 73 64 22 39 1 58 93 40 28 42,85
17,59 22 67 23 75 32 56 8 30 11 49 22 94 2 28 24 84,94
17,91 3 46 91 85 23 26 63 72 60 80 29 57 81 0 31 84,2
17,67 36 30 88 13 3 27 95 90 89 24 7 64 23 23 83 59,29
17,22 0 95 7 95 53 81 64 0 13 89 78 75 10 8 56 15,45
17,59 43 38 51 83 42 57 19 36 41 26 21 44 67 35 6 2,46
17,90 83 65 50 58 39 72 60 90 72 21 14 80 12 81 79 39,61
17,7 54 87 6 24 47 29 43 48 41 30 77 36 53 41 92 38,41
17,22 76 75 48 72 75 50 70 22 95 42 64 39 81 73 94 31,25
17,38 38 16 75 89 70 51 81 90 43 7 18 24 3 32 43 21,11
17,65 40 51 83 82 24 62 88 84 41 78 26 7 20 43 60 73,35
17,90 23 66 40 39 78 86 64 81 38 70 87 54 14 8 50 87,71
17,63 74 93 63 10 28 31 65 61 76 52 19 83 20 25 76 81,84
17,76 71 75 47 54 80 71 69 55 43 30 14 0 56 44 76 5,86
17,35 30 11 37 26 77 89 80 36 33 78 50 88 22 57 30 14,45
17,8 92 42 82 68 45 67 82 56 7 72 45 63 46 71 76 50,20
17,75 54 39 11 9 94 54 87 57 93 67 32 17 17 46 7 22,29
17,92 86 12 38 57 94 34 39 88 33 45 34 95 71 75 35 41,17
17,56 78 15 8 16 84 92 50 3 73 4 65 69 35 95 10 86,67
17,23 36 4 44 89 34 93 25 10 61 75 16 23 6 79 64 72,78
17,23 58 22 62 70 29 93 45 5 20 22 77 27 60 51 22 39,17
17,11 94 42 43 10 87 57 61 79 27 75 11 18 46 23 13 3,12
17,59 11 87 73 39 63 56 15 6 94 62 69 70 57 84 53 10,20
17,18 74 18 52 0 4 59 6 10 51 7 38 89 2 74 22 90,66
17,84 5 95 85 88 20 87 35 21 7 93 69 60 26 4 41 20,88
17,10 6 3 25 60 68 52 42 92 52 70 15 49 43 76 35 75,1
17,63 22 87 15 83 64 12 19 0 73 26 57 59 94 35 62 71,38
17,29 29 13 32 82 54 94 90 68 63 49 20 56 65 63 58 42,39
17,65 54 12 50 67 2 45 35 95 3 3 59 17 61 94 82 44,28
17,69 82 25 42 50 28 25 36 71 29 90 23 20 27 62 25 90,2
17,3 42 31 20 48 43 66 51 74 5 9 65 70 36 34 0 55,8
17,51 35 4 87 4 77 8 30 12 58 52 20 21 14 79 51 19,46
17,76 82 40 42 5 73 78 61 93 62 17 80 11 45 8 94 9,84
17,61 34 24 65 54 61 75 0 70 28 27 53 78 26 48 55 39,38
17,21 2 45 26 44 19 31 89 35 79 29 24 73 6 78 15 85,5
17,40 24 56 35 46 38 65 71 17 67 67 72 72 82 77 59 73,73
17,30 45 54 45 75 78 1 52 63 45 74 22 1 91 3 75 55,65
17,58 3 53 76 91 79 59 42 53 50 41 38 88 88 19 35 48,13
17,12 28 43 60 70 22 49 75 58 68 90 42 60 18 41 14 84,2
17,60 29 47 56 47 89 63 85 56 79 37 80 70 13 74 89 18,80
17,23 86 89 55 69 23 40 18 60 81 46 61 77 33 58 79 64,62
17,1 2 50 13 84 37 74 21 34 72 15 22 57 43 59 70 70,72
17,6 85 81 92 80 75 64 15 84 71 20 43 95 50 91 67 57,84
17,71 73 67 19 48 46 94 95 58 9 59 40 71 54 5 76 86,3
17,23 36 2 29 43 51 22 22 52 37 58 47 92 92 72 74 43,87
17,57 39 34 42 28 24 72 71 56 66 22 90 43 27 78 47 61,21
17,63 72 52 79 95 12 78 76 7 94 81 76 36 49 44 59 65,26
17,83 63 13 22 14 94 13 39 35 81 13 24 5 12 10 32 48,21
17,34 18 17 13 89 1 91 34 30 16 30 80 3 34 45 0 17,76
17,23 17 50 0 9 56 16 43 63 90 22 82 87 18 18 64 28,86
17,85 4 36 81 64 80 3 67 79 47 93 68 68 43 39 23 18,78
17,2 78 64 95 13 5 95 92 38 58 77 95 12 85 10 62 36,17
17,23 26 25 18 83 14 56 78 17 58 20 39 85 80 29 68 47,86
17,30 29 64 18 56 44 10 20 58 63 41 76 38 42 44 80 53,62
17,3 40 79 22 24 78 82 23 31 76 32 72 14 41 12 43 20,60
17,1 2 75 95 91 59 11 51 52 16 38 64 76 69 47 58 23,36
17,13 76 80 68 11 54 12 52 2 1 9 42 7 23 91 62 51,6
17,81 52 18 91 26 47 12 69 7 41 24 65 26 80 54 16 29,90
17,19 20 42 19 26 89 72 75 46 38 73 58 22 26 37 27 72,33
17,79 86 77 87 44 63 14 85 11 18 7 38 82 83 81 10 42,47
17,41 73 36 93 89 51 33 71 27 81 95 82 65 60 69 0 6,16
17,22 42 46 50 17 64 42 50 75 91 63 31 31 27 92 11 69,35
17,20 22 32 64 51 85 0 70 94 83 34 84 67 52 39 7 4,88
17,84 8 91 69 83 63 51 65 25 33 43 43 15 42 9 62 26,76
17,86 64 41 65 38 42 32 52 76 22 71 4 53 33 4 19 50,60
17,31 90 61 34 60 4 37 82 26 33 45 94 22 18 91 71 71,14
17,71 84 21 43 67 60 58 94 76 58 53 5 54 82 21 13 84,52
17,19 94 92 25 86 60 0 55 47 26 24 1 45 82 80 11 80,3
17,40 83 82 70 64 32 45 7 78 37 18 47 25 36 34 7 20,17
17,87 57 14 54 51 38 40 41 85 39 65 91 60 40 40 55 89,6
17,93 39 19 28 49 73 59 69 48 37 93 57 71 13 38 2 60,32
17,88 76 37 86 64 71 33 63 45 78 17 15 2 18 27 78 60,74
17,41 27 52 41 89 75 50 25 32 2 48 89 55 22 5 69 63,49
17,80 10 32 45 5 72 33 67 61 51 20 21 3 9 80 75 4,44
17,76 27 73 41 83 68 50 5 44 61 42 93 19 23 70 94 67,44
17,94 50 47 40 14 26 9 11 80 2 34 50 51 15 34 79 28,0
17,8 12 44 76 20 74 25 32 59 64 13 78 89 51 93 20 84,66
17,5 87 90 56 62 8 59 2 90 10 53 60 36 34 29 25 64,38
17,22 72 21 75 26 14 41 18 53 2 5 93 80 22 76 34 69,95
17,60 59 61 79 46 50 7 2 92 93 84 85 87 21 83 6 94,41
17,13 22 76 36 86 83 69 22 71 28 68 73 38 92 25 2 5,85
17,8 0 50 67 2 66 72 60 34 47 29 79 67 60 42 13 84,28
17,83 20 25 34 47 30 78 61 5 15 87 82 52 15 94 54 53,27
17,76 83 58 69 92 33 66 62 40 18 95 23 48 61 68 54 48,30
17,30 25 65 21 27 89 63 15 92 69 74 56 19 94 86 36 72,45
17,54 87 22 65 4 85 54 7 52 51 76 90 46 79 0 17 33,90
17,4 48 67 72 73 77 39 13 20 40 35 67 76 66 58 49 1,21
17,19 81 95 70 26 67 9 67 61 29 46 78 87 84 71 13 93,64
17,42 58 7 74 48 65 35 93 47 44 87 95 83 51 79 8 5,41
17,28 56 83 25 31 49 32 68 83 15 83 12 15 11 7 14 2,90
17,31 48 5 85 89 38 22 88 1 61 6 49 95 42 17 39 73,33
17,13 94 3 3 46 25 54 52 28 37 48 28 13 86 57 57 20,80
17,6 86 6 63 47 59 67 36 75 48 91 20 75 88 6 74 59,42
17,61 51 8 48 73 81 43 41 60 23 13 32 67 68 2 40 63,38
17,82 21 25 80 20 12 2 92 6 42 24 74 9 48 44 32 31,76
17,69 86 0 21 28 19 20 85 52 70 67 74 80 14 31 53 75,60
17,88 5 53 2 73 36 11 15 90 69 14 37 6 37 14 13 39,62
17,29 77 75 53 87 25 74 38 26 15 14 61 17 5 39 55 12,30
17,37 35 83 72 1 93 83 77 36 92 9 91 20 18 27 33 18,25
17,87 45 31 33 46 91 54 94 51 56 56 82 87 24 70 14 64,17
17,23 59 11 87 70 87 41 67 71 33 86 12 70 92 51 91 39,50
17,76 95 90 7 84 90 61 44 48 42 32 49 47 40 14 94 77,94
17,49 54 46 46 64 26 54 63 5 56 14 28 89 95 27 46 5,19
17,17 66 85 71 43 86 12 74 45 80 53 23 34 55 58 8 48,46
17,7 65 64 44 57 30 64 56 86 66 86 26 22 59 43 5 65,65
17,4 81 54 14 84 11 77 7 0 33 27 25 51 42 66 50 82,76
17,26 58 81 35 89 67 78 2 53 56 86 29 41 72 5 45 87,62
17,70 93 63 24 85 26 5 29 45 18 68 17 63 32 69 15 12,70
17,49 52 84 49 22 89 15 16 44 42 18 47 92 3 90 18 91,37
17,57 0 91 27 95 50 18 47 43 81 60 54 36 93 51 26 50,75
17,54 84 72 82 16 77 87 6 66 29 31 87 61 37 2 45 58,78
17,5 79 18 46 90 54 84 7 38 25 37 92 9 47 70 45 14,32
17,65 1 47 91 78 1 38 41 46 19 17 31 41 67 55 52 42,36
17,61 93 12 82 57 11 26 39 77 44 56 2 46 22 53 85 93,19
17,0 30 7 67 76 43 18 39 41 41 80 23 15 92 92 81 23,72
17,61 84 25 64 83 94 29 30 32 71 9 2 2 24 45 5 78,2
17,42 35 30 40 13 51 0 50 25 86 1 48 5 57 15 54 5,13
17,38 61 49 44 36 85 12 5 33 63 64 64 33 35 79 32 30,63
17,30 32 19 32 10 65 85 76 90 40 7 23 92 4 72 86 30,9
17,7 31 0 79 75 45 28 22 89 53 0 11 44 63 91 31 71,16
17,81 74 16 14 46 61 86 90 1 94 93 83 44 73 30 81 16,83
17,6 82 85 86 43 78 92 1 50 27 52 70 47 44 31 49 88,95
17,53 25 44 58 82 39 47 92 88 3 37 24 7 58 33 17 1,8
17,85 34 65 11 88 76 71 45 74 3 75 55 6 83 78 17 1,95
17,25 1 55 81 53 15 50 39 32 64 44 87 76 45 72 17 49,61
17,63 23 90 59 68 55 11 3 53 26 82 90 49 30 29 58 1,78
17,50 14 62 54 30 84 4 77 22 55 63 78 0 74 44 41 10,18
17,52 41 81 80 46 86 78 14 60 12 49 27 30 73 89 73 57,16
17,11 16 45 70 40 62 74 36 44 81 17 28 11 41 29 86 5,40
17,41 43 79 92 14 26 57 24 51 34 28 39 43 42 12 57 14,52
17,73 50 48 0 51 9 29 79 77 41 45 68 1 42 37 59 22,51
17,78 48 93 93 24 44 34 29 13 15 16 85 2 81 2 52 75,80
17,88 79 56 36 68 87 36 10 28 52 1 46 21 6 20 42 61,65
17,59 11 48 61 13 67 34 5 8 35 78 48 3 79 51 71 82,85
17,93 6 55 43 10 63 94 72 2 92 58 94 73 70 58 0 59,2
17,72 87 31 19 57 44 89 0 54 24 79 20 11 30 8 41 22,52
17,86 53 44 85 4 34 88 85 89 57 49 87 75 56 80 88 85,69
17,17 28 35 88 46 79 39 10 64 32 7 5 40 3 63 61 30,51
17,32 5 85 25 87 25 55 93 11 29 86 4 24 10 62 77 43,49
17,78 19 39 28 92 68 16 32 62 66 14 13 30 69 54 57 71,92
17,58 90 9 78 29 23 30 74 95 34 63 38 70 14 10 41 75,51
17,91 29 57 5 93 77 63 68 11 53 61 31 50 33 16 19 37,38
17,74 65 87 88 27 75 43 94 26 61 18 49 44 42 68 2 18,21
17,50 50 79 41 28 40 56 66 9 21 56 82 50 14 46 1 6,91
17,9 47 61 86 37 5 70 43 72 13 56 8 9 43 83 68 93,3
17,51 14 90 71 68 93 46 76 55 95 63 48 95 80 26 76 61,40
