length,input,target
16,92 18 38 103 102 79 84 65 49 57 31 74 17 56 80 68,32
16,97 86 105 94 13 32 15 100 25 55 39 29 15 8 91 33,94
16,43 92 92 84 7 68 18 78 35 104 2 110 49 87 72 76,0
16,4 75 14 63 58 24 12 64 42 69 22 111 81 80 66 14,57
16,29 26 81 96 17 49 59 86 5 94 58 110 17 57 114 39,32
16,14 62 93 2 64 14 36 116 27 110 66 72 87 46 78 15,33
16,12 66 39 101 3 84 111 116 55 103 31 83 60 91 104 113,73
16,81 18 116 110 39 75 84 98 12 57 64 104 69 23 42 36,39
16,75 100 118 29 49 50 67 19 59 50 65 59 0 15 17 66,82
16,33 76 65 69 60 51 100 64 8 75 71 30 51 7 119 48,112
16,14 117 46 48 7 92 62 23 88 70 28 57 35 3 71 118,51
16,31 18 50 36 17 8 84 40 97 9 3 0 66 33 20 106,62
16,54 67 89 50 76 89 117 1 10 6 119 116 18 73 96 51,67
16,111 12 42 17 102 60 46 35 20 21 78 66 99 40 81 104,116
16,67 60 89 11 114 51 70 61 53 42 32 7 111 28 82 23,93
16,70 105 41 74 59 53 58 48 90 111 50 68 47 98 63 96,76
16,73 4 83 58 16 48 71 37 73 9 95 39 34 81 22 62,53
16,53 114 92 19 47 72 72 98 41 47 40 98 82 25 35 62,59
16,11 74 93 33 95 15 89 90 13 65 12 88 49 51 55 118,81
16,18 59 100 106 27 80 109 78 54 15 43 63 17 30 59 36,53
16,52 63 29 91 92 21 70 83 46 39 118 21 10 47 118 77,91
16,68 21 41 95 58 67 48 95 103 3 115 60 86 74 10 10,111
16,73 0 77 31 66 105 99 37 11 94 39 103 84 119 5 72,61
16,11 105 83 39 64 20 84 16 85 84 113 44 62 113 62 72,40
16,68 91 80 26 71 88 48 104 9 24 9 31 86 96 105 42,107
16,22 37 37 11 19 62 84 26 29 49 68 38 43 117 107 37,60
16,106 57 60 91 64 93 6 99 77 93 50 10 97 105 44 4,5
16,50 15 106 96 104 15 85 119 66 88 5 1 68 14 82 88,107
16,65 83 9 15 79 54 81 106 30 103 36 9 52 115 75 92,116
16,22 107 66 80 54 68 24 60 45 104 7 42 105 37 55 65,50
16,106 92 85 54 15 7 6 47 91 65 12 0 96 44 74 10,97
16,83 34 115 88 1 79 38 1 53 100 39 47 85 10 99 95,81
16,0 98 67 19 51 26 89 45 48 32 77 99 60 13 61 3,94
16,30 119 12 10 37 96 78 92 96 76 64 94 64 56 94 31,37
16,46 47 78 116 118 103 59 43 10 24 60 4 31 3 32 34,95
16,6 24 77 97 42 6 44 22 114 101 26 83 98 110 72 109,83
16,105 90 92 41 24 44 57 57 54 11 105 74 57 19 51 94,84
16,20 14 85 74 91 113 77 93 25 49 112 19 64 119 69 106,77
16,73 36 1 116 63 14 59 7 89 86 99 97 101 37 40 94,16
16,86 29 73 116 66 118 31 105 52 0 114 49 82 94 8 46,64
16,67 112 43 53 106 32 45 35 96 109 69 42 77 112 67 11,66
16,21 51 44 68 64 68 78 18 99 23 60 109 62 18 112 84,53
16,35 20 99 9 1 101 114 33 106 111 23 21 33 85 1 49,43
16,20 112 96 93 52 20 20 78 68 20 38 68 42 47 106 101,32
16,12 24 9 11 26 67 23 101 57 93 81 58 56 79 21 32,15
16,50 108 102 9 33 69 94 73 107 2 69 3 9 74 72 81,64
16,112 40 41 105 65 112 114 58 74 28 110 92 103 3 20 53,79
16,52 37 51 96 58 34 61 8 7 114 72 48 52 104 2 44,103
16,11 96 12 1 73 47 93 70 56 102 15 83 74 101 27 81,13
16,117 59 97 38 45 100 36 117 55 91 52 79 48 1 5 24,27
16,64 87 34 52 117 92 104 33 95 49 48 97 34 104 14 87,29
16,103 4 107 27 28 26 117 61 50 35 26 45 17 0 55 96,54
16,77 57 53 21 44 16 2 111 103 84 70 93 49 0 14 31,15
16,12 108 47 41 88 0 12 110 76 117 4 32 80 113 105 85,95
16,6 104 27 91 113 18 42 21 34 105 85 87 99 67 79 70,37
16,91 42 47 21 16 45 64 114 20 6 62 35 102 22 87 14,61
16,72 71 23 71 4 93 99 96 41 75 27 83 18 29 65 76,114
16,11 79 64 76 29 28 61 58 33 68 83 15 87 43 34 75,43
16,22 28 76 59 34 118 44 100 83 118 51 118 104 22 58 108,30
16,21 6 107 89 86 69 44 18 5 24 29 80 34 94 79 83,56
16,45 95 14 41 67 72 102 60 62 81 33 100 88 32 2 10,13
16,40 117 76 50 84 2 7 82 0 69 64 47 119 21 24 98,87
16,59 74 71 91 64 45 97 58 113 42 78 21 24 37 105 89,83
16,15 41 65 81 88 4 17 92 98 77 32 114 35 27 23 72,93
16,61 51 94 51 110 119 5 72 115 53 2 99 18 76 94 83,101
16,18 3 50 4 72 98 54 31 94 12 118 26 86 67 32 61,22
16,105 117 112 115 56 94 113 57 20 116 1 24 20 76 28 86,26
16,65 91 28 94 36 23 95 5 16 101 56 47 69 119 20 109,0
16,113 3 69 40 60 40 66 85 109 9 51 8 95 51 118 105,93
16,25 40 87 26 58 36 38 24 84 24 105 99 105 86 59 89,32
16,60 44 115 87 66 101 62 102 5 75 72 80 28 104 7 87,42
16,73 69 44 108 117 84 5 91 42 31 61 62 25 49 1 70,3
16,74 108 36 93 62 23 52 109 95 14 33 4 97 82 84 88,100
16,35 101 59 13 54 87 35 9 55 30 90 30 48 51 93 23,57
16,32 10 66 23 51 15 59 74 16 66 104 92 107 78 34 54,85
16,59 58 73 29 83 46 7 110 119 99 44 51 10 115 84 96,85
16,89 18 47 24 110 92 62 57 28 6 39 43 88 94 7 101,5
16,32 26 50 87 39 20 11 6 44 11 61 98 23 58 112 13,16
16,15 26 102 81 112 3 45 41 72 36 110 14 28 4 89 75,72
16,18 1 110 115 84 27 1 79 55 86 93 71 92 100 1 46,31
16,100 102 6 90 20 64 106 9 119 42 60 9 45 91 54 79,4
16,54 105 60 46 57 15 109 50 29 2 7 106 112 110 43 65,3
16,115 52 65 14 42 79 67 73 111 92 62 32 50 46 83 103,67
16,34 13 99 23 73 83 114 45 119 4 78 55 119 19 34 82,17
16,12 112 48 1 39 34 86 73 6 34 74 18 104 23 105 38,32
16,41 16 5 95 17 43 86 114 28 2 5 32 19 117 115 106,65
16,90 55 101 0 40 14 28 86 115 52 3 88 64 9 40 79,56
16,68 21 15 119 10 113 22 95 41 55 79 23 89 94 75 1,23
16,112 111 0 106 105 9 26 115 95 70 13 33 16 49 17 52,77
16,11 98 37 107 80 42 11 83 11 116 19 87 3 17 10 81,34
16,1 68 94 114 103 28 55 65 65 53 32 86 34 106 79 5,108
16,31 119 113 73 66 79 24 99 29 30 64 51 22 59 49 105,56
16,101 105 76 57 67 111 52 52 55 97 8 102 82 13 67 109,20
16,37 93 22 117 56 14 75 3 21 71 111 99 118 94 3 33,60
16,92 90 36 46 78 94 90 94 45 67 1 63 80 74 28 57,90
16,100 80 45 51 43 43 72 2 85 35 92 82 71 80 115 1,10
16,38 104 99 96 27 89 38 82 99 80 112 90 44 38 118 23,11
16,78 30 16 80 116 50 85 50 3 19 66 94 61 109 56 90,81
16,40 72 53 86 111 72 14 40 56 31 98 70 72 8 26 81,89
16,67 37 8 22 2 83 44 27 119 80 68 60 110 50 13 64,44
16,76 65 40 54 44 48 54 81 3 115 82 116 114 53 1 90,106
16,106 52 110 62 75 26 4 39 52 41 103 54 85 44 60 60,79
16,72 57 57 37 77 38 88 55 5 0 5 108 29 99 26 116,8
16,107 19 57 8 64 20 118 15 32 40 69 90 19 36 117 59,69
16,36 19 81 53 73 55 32 42 56 38 108 64 2 53 114 83,117
16,5 71 74 39 53 72 119 62 73 92 37 68 60 84 35 48,74
16,60 0 84 99 28 32 28 101 19 54 58 36 97 8 21 97,13
16,11 107 72 32 40 41 106 23 80 114 16 63 118 32 50 93,84
16,60 44 69 40 33 114 75 3 40 44 117 9 53 12 72 51,106
16,49 73 29 68 116 113 1 81 32 110 42 107 9 27 110 85,29
16,103 25 39 62 77 100 81 44 110 65 92 24 118 51 18 31,77
16,35 99 56 0 12 111 73 117 58 44 19 80 21 60 114 88,104
16,62 60 35 63 18 86 55 78 64 46 37 87 119 10 116 5,59
16,34 28 102 8 92 103 32 89 92 12 80 74 100 31 63 9,60
16,83 64 27 10 103 108 11 69 90 41 76 62 113 26 26 45,17
16,12 25 65 98 112 20 44 7 43 99 19 109 118 46 24 112,79
16,106 85 106 27 11 102 94 16 5 33 102 33 89 89 51 84,22
16,75 61 6 106 13 114 86 96 1 57 107 102 16 59 54 9,80
16,9 69 9 44 66 58 40 25 42 59 55 57 90 87 78 23,2
16,3 16 24 25 98 44 85 57 34 98 82 31 99 72 117 18,5
16,79 80 2 114 1 1 33 91 78 3 68 60 110 8 83 43,42
16,90 66 25 25 106 11 23 5 32 106 110 100 64 40 95 31,114
16,84 99 22 15 85 43 16 52 32 58 46 88 50 115 79 17,9
16,38 62 42 109 42 44 11 40 104 81 98 91 8 52 80 77,76
16,98 22 21 72 49 13 41 86 30 76 27 13 0 61 52 115,34
16,44 26 15 69 70 15 119 10 115 23 10 58 115 117 37 45,24
16,19 28 119 114 89 49 61 72 113 57 66 76 84 65 68 111,13
16,54 46 71 85 77 104 70 10 117 117 41 3 51 49 61 114,89
16,82 10 89 55 109 101 83 116 82 68 38 54 106 52 116 86,30
16,107 50 36 59 48 72 22 103 8 79 102 76 26 76 58 38,1
16,105 36 119 5 80 84 19 25 62 57 109 6 31 100 116 100,81
16,86 78 78 6 16 110 113 106 54 30 38 39 90 2 41 64,117
16,10 68 91 13 29 98 19 78 43 113 30 24 56 28 40 27,103
16,13 17 108 66 110 3 48 8 48 90 29 68 2 8 96 43,85
16,2 43 104 5 115 58 97 89 9 40 113 9 55 48 24 18,70
16,24 119 18 11 51 87 37 78 71 98 89 8 116 10 78 5,41
16,51 66 103 71 99 69 38 29 30 45 76 87 3 107 14 2,104
16,69 33 11 61 13 90 36 12 9 91 113 7 65 10 30 40,26
16,13 62 110 0 61 117 83 21 55 2 89 80 41 21 78 52,0
16,90 102 17 95 0 95 108 62 70 13 27 12 22 115 100 44,25
16,63 70 45 19 25 15 59 77 39 25 39 115 31 57 63 102,0
16,40 114 113 106 102 63 82 21 67 111 47 35 115 60 31 39,112
16,71 40 116 109 110 95 79 52 106 45 62 94 45 103 2 31,22
16,27 4 106 80 115 54 27 69 3 38 66 46 81 92 46 38,108
16,64 58 13 59 48 103 80 68 27 9 66 31 51 97 57 102,68
16,14 56 63 4 19 104 84 18 40 79 61 115 13 16 3 4,50
16,59 3 74 25 18 94 112 16 53 98 68 45 83 4 43 83,67
16,113 28 97 88 66 71 25 21 108 20 2 15 7 15 58 16,38
16,35 63 41 1 79 35 19 55 105 102 13 94 38 116 13 39,69
16,82 45 97 82 29 0 53 81 99 29 107 96 42 74 26 82,85
16,113 58 10 115 79 111 74 46 54 31 84 111 40 1 60 116,17
16,8 76 41 79 97 96 94 57 92 95 116 67 12 55 95 42,80
16,92 94 79 90 63 12 20 45 72 49 21 48 70 27 6 104,94
16,100 106 4 27 92 3 115 40 17 109 49 32 92 66 70 3,28
16,53 29 65 94 18 15 43 88 7 90 42 109 12 106 62 98,92
16,38 26 44 76 92 36 56 40 67 88 16 45 116 74 71 86,116
16,32 41 34 37 89 67 111 91 96 97 25 79 104 6 73 68,95
16,21 79 103 9 61 72 52 61 69 96 51 50 51 37 104 49,61
16,75 6 16 25 82 87 104 59 67 35 97 99 23 1 107 6,79
16,43 19 13 63 83 17 41 24 1 106 65 52 107 68 20 11,46
16,81 68 63 31 20 84 13 79 69 33 118 108 40 63 60 85,105
16,30 27 71 107 22 56 87 24 66 1 98 67 102 3 0 60,71
16,23 5 7 63 15 20 43 110 75 118 113 2 114 39 31 55,78
16,118 119 30 27 59 105 100 72 116 95 66 63 83 39 69 42,113
16,57 73 21 65 19 32 63 64 103 80 16 34 80 85 36 12,14
16,52 107 71 38 90 29 41 117 104 118 103 61 2 92 110 114,66
16,41 38 63 61 68 52 84 82 22 18 2 88 20 3 11 115,67
16,94 77 55 55 116 117 51 114 39 103 43 100 21 47 87 38,69
16,114 118 4 35 20 48 37 25 95 72 87 103 8 8 26 19,86
16,88 23 70 63 70 43 113 61 14 40 44 88 103 33 106 40,8
16,9 106 95 107 16 89 8 9 11 64 67 78 30 48 106 82,76
16,94 5 76 39 85 82 99 38 50 51 15 30 83 94 98 2,39
16,64 10 10 24 82 48 56 116 76 48 9 61 106 102 78 24,110
16,114 30 25 97 61 47 111 48 80 115 50 74 86 88 76 19,60
16,82 23 8 104 108 43 0 80 71 107 108 57 1 7 64 33,108
16,39 31 19 3 82 16 56 103 37 91 54 1 27 33 99 8,11
16,115 74 108 28 102 23 119 26 83 109 105 105 32 46 44 115,116
16,118 13 26 114 56 67 118 116 15 42 14 48 99 30 85 13,115
16,106 12 105 60 78 66 22 41 114 56 59 117 47 49 75 40,12
16,99 31 65 32 42 57 36 118 111 0 2 22 63 102 97 36,114
16,43 46 31 5 42 34 35 72 39 102 119 106 45 19 71 47,27
16,49 43 2 19 64 84 37 16 16 28 35 100 75 100 36 74,41
16,24 85 48 12 86 60 41 55 91 88 118 105 50 90 100 0,42
16,32 23 81 6 59 54 92 82 107 96 10 85 2 55 18 94,17
16,41 24 66 47 40 25 114 35 20 71 90 44 58 106 114 9,50
16,71 112 2 104 1 104 73 2 109 74 51 50 110 43 0 29,76
16,40 97 19 102 109 105 113 10 33 59 64 89 45 72 89 95,32
16,25 114 91 84 18 60 48 77 102 107 100 97 16 39 23 115,92
16,46 100 63 61 71 49 86 54 79 27 117 116 54 102 73 28,69
16,106 92 96 59 80 88 90 8 57 92 80 33 114 116 88 16,118
16,23 41 112 107 34 60 73 46 29 33 103 27 22 114 93 60,31
16,51 93 102 45 94 32 2 55 71 109 87 14 53 36 93 2,2
16,72 22 53 109 66 7 104 44 55 12 119 49 90 56 2 53,76
16,77 65 102 12 94 83 100 7 71 5 87 101 50 19 114 93,119
16,91 71 100 94 82 107 102 63 23 58 119 19 59 117 89 73,78
16,46 42 32 11 119 78 100 39 17 77 71 58 34 9 5 6,27
16,11 118 116 85 2 69 18 47 26 101 114 50 16 98 113 51,4
16,107 13 49 39 80 51 72 93 37 91 68 1 44 0 49 94,117
16,46 2 117 72 72 66 112 72 83 18 73 18 88 29 73 91,117
16,55 32 46 91 86 13 4 64 104 73 75 109 104 36 115 52,12
16,73 4 69 43 42 52 12 102 0 9 72 49 61 46 78 40,41
16,58 89 74 1 13 5 3 76 114 10 62 89 68 18 97 70,61
16,29 50 14 9 19 114 15 106 59 105 53 38 30 111 55 62,0
16,109 106 83 115 23 112 96 64 84 15 50 18 83 111 40 88,13
16,82 19 59 102 101 76 99 98 55 40 110 3 114 100 18 81,26
16,109 25 62 42 92 6 106 69 83 14 55 91 48 67 28 78,8
16,47 2 75 97 83 23 41 46 12 74 35 54 59 11 73 89,2
16,104 82 59 109 23 112 74 53 46 78 79 85 86 16 8 7,21
16,77 21 57 71 20 16 26 17 34 75 7 91 118 70 7 113,68
16,117 35 44 46 49 91 4 77 4 61 56 119 110 86 2 63,93
16,112 14 42 12 37 34 105 113 66 44 100 24 103 48 78 80,44
16,100 96 81 108 5 117 46 89 46 40 19 92 112 66 110 25,78
16,27 74 115 119 43 82 78 84 87 58 0 84 38 37 55 36,53
16,33 39 66 27 11 42 45 89 5 41 48 34 11 98 101 3,100
16,52 83 16 46 92 99 40 86 99 113 106 36 62 24 16 50,27
16,69 93 102 15 61 24 77 80 52 59 4 4 105 9 64 96,47
16,49 61 72 99 92 33 37 31 53 30 2 29 47 107 84 23,91
16,105 84 83 114 57 42 96 59 7 13 76 12 78 82 100 56,114
16,101 65 111 21 119 96 42 61 66 40 113 17 51 103 79 37,105
16,41 118 18 8 8 119 48 66 30 107 69 18 84 106 63 107,62
16,34 52 36 26 12 70 88 68 24 92 115 117 42 69 107 65,12
16,82 79 71 15 12 9 3 65 21 82 63 91 69 43 81 57,7
16,42 25 103 9 27 14 44 48 43 22 84 76 65 44 77 15,0
16,107 94 108 21 22 12 52 46 107 8 119 49 116 113 62 64,27
16,57 8 83 38 50 63 36 29 67 88 46 79 24 117 114 24,55
16,64 66 98 19 89 21 106 54 70 39 42 44 73 43 107 114,115
16,7 53 7 101 10 3 25 81 10 102 56 87 10 30 30 17,89
16,83 105 6 52 53 58 17 119 119 73 68 16 13 44 77 48,64
16,105 76 0 53 72 84 13 71 82 25 38 85 116 29 78 35,118
16,99 63 15 90 12 48 23 85 58 61 100 67 57 3 95 85,77
16,110 86 34 73 59 49 49 62 41 48 109 87 52 92 63 65,108
16,98 112 103 4 73 31 84 30 54 81 95 118 115 26 92 1,48
16,105 45 57 9 39 102 47 61 118 45 103 18 87 29 45 60,20
16,53 84 94 95 104 39 103 16 69 10 14 114 7 0 14 109,107
16,65 117 14 54 24 37 101 102 23 1 4 51 71 42 55 92,36
16,69 40 72 103 109 55 116 76 69 33 69 76 88 8 6 38,30
16,2 87 73 12 81 86 61 91 19 76 57 20 106 118 101 24,81
16,48 43 12 86 38 76 111 1 46 1 10 3 16 71 13 105,66
16,37 89 37 39 79 30 77 77 104 105 115 26 110 71 46 100,68
16,103 33 99 57 50 34 50 38 8 102 68 97 106 24 3 51,114
16,21 20 81 99 71 64 57 97 39 17 44 95 28 41 91 80,42
16,57 3 21 27 55 72 69 34 46 82 61 28 18 88 57 85,48
16,82 15 102 42 101 29 64 71 27 80 99 89 111 38 27 69,3
16,34 66 36 78 112 40 93 86 97 80 74 46 42 46 115 116,88
16,68 29 45 95 106 67 34 56 18 9 53 88 28 111 102 46,112
16,77 88 28 84 91 78 110 110 23 65 34 71 62 22 33 20,50
16,40 89 49 16 1 102 29 114 27 4 21 14 32 22 40 16,50
16,4 30 51 37 85 52 109 52 3 103 65 90 46 61 47 4,60
16,37 35 21 113 111 95 36 112 6 52 111 6 39 94 10 70,60
16,45 104 82 94 104 66 63 52 53 36 75 113 58 57 15 26,28
16,103 29 80 39 43 7 16 4 90 29 4 5 47 16 84 103,93
16,67 55 28 116 1 25 76 24 116 93 17 82 92 21 24 24,65
16,38 45 54 45 50 31 78 81 113 115 23 9 89 84 17 56,84
16,31 80 108 9 94 18 90 25 40 106 111 83 50 99 31 34,22
16,109 116 22 19 15 72 23 35 47 99 54 2 112 73 114 100,34
16,19 54 56 98 57 40 98 20 69 14 53 87 49 97 117 22,97
16,66 111 113 4 11 86 107 87 5 22 58 103 25 104 37 49,84
16,3 110 2 33 99 49 58 22 99 76 61 105 60 93 38 46,112
16,0 50 84 78 111 36 5 54 5 117 22 40 65 2 16 7,53
16,109 73 90 0 10 60 93 54 15 100 90 38 49 16 27 43,104
16,78 93 50 116 22 105 87 76 86 77 42 63 87 53 118 57,79
16,19 62 45 118 105 7 62 110 21 34 101 100 99 3 67 102,45
16,119 50 45 52 44 47 90 94 15 106 19 113 21 45 66 64,32
16,38 68 65 103 9 22 12 20 91 83 50 63 19 94 78 84,14
16,22 20 86 6 116 5 110 64 55 41 55 100 62 68 41 103,69
16,68 57 97 33 20 78 12 99 113 52 59 22 8 88 36 21,87
16,35 1 37 33 49 96 107 18 101 57 81 2 105 91 47 115,82
16,14 118 37 75 104 100 107 61 85 98 17 103 1 68 85 86,17
16,63 49 41 49 46 84 77 53 35 107 108 107 0 11 11 27,90
16,59 108 81 86 59 81 98 81 97 115 51 14 39 23 38 36,35
16,63 50 56 45 18 40 3 65 40 14 60 90 119 63 23 89,86
16,32 106 76 34 109 103 32 49 69 64 14 25 108 35 114 39,6
16,19 91 37 35 91 30 104 13 110 22 61 43 64 57 87 37,37
16,74 90 41 76 1 50 49 93 22 87 107 3 73 35 86 82,10
16,24 98 61 37 91 100 40 6 91 4 17 15 102 117 112 96,103
16,27 106 102 93 9 21 15 116 105 112 42 96 66 55 101 85,3
16,90 62 57 32 3 61 13 85 112 94 41 21 29 91 79 62,28
16,100 57 4 54 113 70 38 114 89 45 65 51 57 4 46 84,90
16,76 42 0 19 56 54 79 88 113 46 35 49 117 11 36 82,21
16,45 98 113 33 62 114 59 13 43 75 23 32 107 18 27 30,16
16,101 31 66 116 42 30 88 4 89 42 111 51 17 47 38 87,28
16,97 35 4 99 51 104 113 18 84 109 88 55 11 72 19 35,109
16,102 106 73 46 17 61 52 51 20 11 89 5 19 35 63 60,64
16,0 6 29 7 33 49 53 28 0 74 81 95 5 101 59 2,30
16,10 1 12 77 10 54 61 72 89 13 14 62 0 7 5 118,106
16,99 26 104 29 96 76 78 93 37 49 32 16 16 11 46 69,20
16,119 92 66 72 61 112 22 30 32 85 90 18 28 80 114 114,18
16,95 90 65 21 103 77 86 113 17 54 100 20 26 81 59 30,107
16,47 89 66 81 102 102 82 25 41 91 102 68 0 9 16 90,24
16,69 90 92 15 72 93 64 0 53 23 37 114 82 103 56 31,96
16,73 32 10 7 6 38 105 72 60 6 72 66 7 60 47 112,102
16,80 79 99 59 108 49 23 16 25 60 116 92 16 105 53 108,11
16,0 99 73 84 105 78 76 70 87 50 4 108 11 26 99 49,80
16,16 85 85 16 77 34 55 37 28 117 105 21 37 53 57 84,62
16,71 24 42 22 102 22 101 84 84 25 71 70 61 60 0 45,35
16,6 15 53 108 101 72 95 15 103 47 102 107 67 33 16 61,25
16,24 57 7 33 118 15 81 8 61 16 44 114 83 75 76 13,74
16,52 39 17 61 41 119 4 27 17 42 42 26 48 108 34 43,15
16,106 65 114 51 51 20 107 61 65 66 64 57 87 80 35 13,114
16,60 106 77 33 18 74 75 66 27 70 10 93 111 113 5 93,76
16,106 18 48 65 18 92 77 72 15 44 1 77 11 62 55 108,110
16,47 52 25 97 82 53 115 18 119 20 36 25 41 16 91 86,4
16,51 39 34 105 35 27 62 63 38 104 111 28 73 70 29 53,25
16,28 8 53 87 49 7 99 80 115 91 23 108 12 68 115 105,83
16,75 96 75 29 67 13 50 2 9 66 33 7 55 61 97 114,11
16,93 98 115 35 80 70 9 61 58 9 73 63 96 3 17 97,111
16,22 73 25 108 108 80 48 72 24 75 17 47 14 105 13 77,29
16,16 38 67 43 55 28 71 97 97 80 66 117 94 79 117 73,117
16,33 90 31 52 70 93 61 36 81 44 96 22 113 82 6 53,95
16,17 37 99 0 23 6 28 23 118 114 71 115 93 4 74 30,72
16,111 18 71 68 90 10 7 94 43 8 58 42 27 74 13 70,80
16,115 99 87 119 97 27 63 40 28 44 68 66 47 64 86 45,20
16,28 59 107 60 70 14 39 9 36 76 72 108 91 32 95 63,31
16,109 100 48 86 45 118 92 95 117 103 17 27 85 82 116 102,51
16,16 91 113 114 80 63 61 88 35 32 17 64 116 72 51 82,100
16,60 106 16 118 70 115 58 48 40 119 33 24 23 31 93 52,6
16,29 25 98 72 58 1 81 95 87 77 59 102 92 63 43 108,17
16,75 12 113 95 48 51 112 19 55 118 56 92 55 86 100 46,9
16,85 22 87 57 99 33 105 108 36 24 86 93 57 55 50 115,68
16,115 103 17 29 33 75 11 22 105 56 15 54 49 62 87 89,3
16,82 45 16 119 40 28 88 100 37 15 83 9 92 21 82 55,109
16,24 2 26 89 52 54 10 101 16 80 97 85 108 22 14 64,44
16,3 32 74 83 79 113 58 117 100 105 7 106 35 46 52 62,30
16,9 3 14 27 37 28 110 91 7 10 10 55 47 80 74 113,69
16,21 14 89 62 11 3 25 2 113 109 1 72 13 96 4 113,56
16,89 13 89 74 93 103 112 118 71 109 31 59 56 109 98 31,5
16,8 112 65 5 3 42 47 56 47 78 7 118 33 39 97 79,100
16,77 5 78 107 1 0 58 43 18 95 63 78 8 78 1 87,25
16,2 45 99 33 21 114 25 79 78 74 27 16 23 100 29 46,32
16,74 31 63 89 55 58 81 34 56 70 2 10 73 36 1 14,23
16,35 12 112 85 98 0 104 84 33 48 70 112 115 68 101 6,30
16,25 79 54 83 102 21 28 37 117 58 102 83 80 55 8 34,92
16,57 82 95 104 31 87 54 36 81 82 51 22 73 64 101 91,5
16,69 57 39 15 83 46 18 118 91 19 80 85 19 59 74 71,112
16,25 110 42 73 2 63 11 85 15 89 96 119 110 116 109 82,82
16,102 24 102 56 40 112 61 56 90 8 118 105 68 28 91 59,76
16,12 54 117 83 101 77 21 118 40 9 20 47 90 83 86 106,98
16,19 52 2 104 118 108 78 98 114 2 29 90 29 12 29 107,79
16,74 99 32 12 118 90 5 13 28 45 39 49 31 85 49 15,21
16,75 57 52 22 88 105 87 13 7 113 55 119 55 105 37 29,22
16,109 22 81 44 57 34 11 94 11 8 43 102 75 49 96 90,108
16,86 54 40 88 118 5 35 106 15 105 33 32 12 60 3 70,59
16,36 107 80 42 19 78 15 18 96 99 16 73 81 18 49 14,85
16,27 4 102 40 105 58 2 5 104 33 115 14 73 103 2 117,73
16,61 25 41 13 57 93 63 75 114 27 24 38 2 109 80 53,98
16,38 107 53 40 58 6 14 96 92 51 9 6 41 117 55 6,37
16,21 43 70 25 57 49 74 84 86 110 57 97 72 28 77 25,109
16,46 18 25 52 47 117 76 58 74 64 7 68 51 13 76 60,6
16,44 68 26 114 117 117 27 46 80 68 69 26 1 60 101 20,105
16,74 84 73 10 12 78 74 98 104 104 64 82 57 83 67 108,47
