length,input,target
4,67 63 25 90,61
4,22 81 16 14,41
4,43 0 26 94,51
4,86 34 10 30,80
4,88 65 86 24,39
4,7 53 67 1,60
4,21 85 82 18,14
4,7 66 66 26,29
4,18 75 56 37,10
4,87 13 87 85,88
4,58 59 33 60,14
4,6 24 1 20,39
4,77 49 43 32,37
4,89 46 20 15,50
4,78 1 6 89,62
4,12 17 2 91,90
4,6 60 30 86,66
4,70 15 7 1,61
4,32 36 81 78,87
4,27 16 2 68,13
4,61 90 23 66,64
4,17 16 72 1,26
4,92 11 49 53,33
4,64 2 40 0,86
4,32 20 50 68,94
4,7 24 25 24,28
4,66 21 11 18,64
4,74 81 90 62,67
4,13 0 31 91,87
4,23 76 6 87,52
4,1 29 6 37,13
4,89 88 80 7,52
4,64 18 52 61,11
4,39 53 40 41,49
4,82 74 56 39,91
4,21 54 31 76,30
4,91 80 92 63,70
4,91 66 26 25,4
4,29 91 30 61,11
4,64 84 42 93,3
4,76 65 86 58,81
4,76 32 39 75,14
4,94 3 7 38,50
4,74 39 66 60,19
4,70 80 39 24,69
4,67 65 15 57,88
4,90 12 77 14,57
4,60 63 10 14,87
4,60 22 83 18,43
4,2 83 94 16,67
4,48 35 73 52,44
4,73 84 72 6,95
4,79 91 44 91,45
4,80 54 90 11,27
4,76 70 72 34,60
4,5 94 68 84,55
4,55 84 0 46,13
4,42 37 66 9,70
4,12 83 51 88,90
4,86 76 27 94,35
4,42 11 83 37,5
4,60 62 83 55,88
4,51 88 62 56,1
4,74 6 85 11,32
4,84 39 75 38,32
4,53 6 71 53,3
4,87 58 12 25,90
4,55 78 6 68,23
4,58 12 48 79,41
4,78 77 9 65,73
4,41 58 75 71,81
4,38 9 43 18,88
4,31 30 34 24,59
4,17 64 68 24,77
4,85 66 78 47,52
4,74 43 32 7,68
4,91 10 59 30,10
4,56 89 34 55,74
4,12 43 80 44,27
4,8 26 83 54,71
4,26 7 13 86,20
4,79 77 66 17,67
4,3 79 50 49,13
4,34 22 42 2,92
4,80 48 23 28,55
4,89 87 33 0,49
4,65 6 36 73,68
4,42 63 42 40,39
4,29 46 75 79,85
4,82 80 84 85,63
4,35 15 22 62,90
4,95 40 43 45,47
4,85 16 91 59,87
4,21 24 88 2,39
4,63 33 27 0,87
4,87 88 14 95,60
4,60 68 61 39,12
4,83 73 30 12,74
4,51 7 48 81,39
4,80 75 88 11,10
4,12 78 84 66,84
4,58 49 40 43,86
4,21 54 9 71,19
4,2 10 52 82,50
4,12 64 62 9,11
4,44 12 5 84,13
4,53 27 76 33,17
4,32 67 8 26,29
4,90 33 64 68,51
4,73 84 32 82,83
4,10 23 35 83,63
4,39 72 63 50,92
4,71 34 91 20,4
4,62 64 22 56,60
4,66 48 88 20,34
4,18 17 80 22,41
4,43 82 39 57,5
4,46 14 14 84,54
4,18 58 95 71,82
4,23 87 18 67,95
4,87 85 35 8,27
4,46 72 80 53,15
4,50 73 87 66,16
4,50 90 45 67,68
4,24 89 52 42,95
4,87 34 47 19,59
4,50 23 25 46,48
4,76 76 23 45,20
4,41 44 44 67,20
4,82 88 61 72,67
4,62 30 73 10,95
4,88 11 12 64,31
4,16 85 88 59,56
4,19 14 47 53,57
4,72 4 1 34,15
4,36 24 28 90,74
4,57 8 52 76,5
4,84 74 0 23,9
4,28 31 28 17,32
4,0 46 75 62,87
4,26 55 56 34,39
4,53 84 16 41,70
4,44 43 7 23,85
4,4 47 64 79,70
4,64 44 45 23,40
4,74 6 14 2,92
4,72 47 42 10,55
4,83 82 42 42,17
4,82 31 40 76,69
4,6 60 41 17,32
4,90 76 61 62,69
4,76 8 92 51,59
4,79 53 53 25,58
4,26 3 36 31,48
4,94 21 2 86,51
4,84 84 55 58,77
4,25 12 3 48,84
4,6 37 6 71,12
4,59 41 8 66,74
4,28 4 54 24,38
4,16 52 7 26,5
4,54 5 91 92,10
4,25 61 40 7,5
4,18 15 53 64,86
4,10 90 55 37,92
4,92 59 47 35,21
4,52 87 29 28,28
4,33 19 29 48,17
4,89 5 86 94,86
4,29 26 16 22,17
4,88 64 65 70,3
4,6 63 6 39,26
4,7 77 93 2,43
4,23 45 32 10,46
4,53 55 86 17,23
4,64 82 16 29,3
4,32 40 61 4,45
4,68 27 92 22,21
4,49 20 25 86,8
4,15 62 95 6,6
4,58 74 80 4,8
4,24 85 51 29,93
4,62 43 43 28,76
4,68 1 71 20,36
4,33 12 23 24,60
4,74 13 83 38,44
4,23 38 54 78,57
4,47 18 21 12,42
4,63 45 79 0,63
4,18 48 5 77,84
4,49 71 49 69,94
4,31 3 8 56,18
4,31 63 36 75,77
4,61 22 52 86,9
4,48 21 63 94,54
4,31 83 59 78,87
4,68 1 38 11,74
4,38 12 45 66,5
4,41 24 76 2,67
4,27 58 12 63,80
4,82 27 6 18,29
4,92 55 87 49,15
4,61 43 54 4,58
4,70 92 3 5,2
4,72 91 46 16,33
4,37 61 72 60,66
4,72 11 87 2,56
4,70 45 37 54,54
4,10 58 72 20,76
4,69 37 28 94,12
4,15 72 22 32,93
4,0 27 45 95,39
4,1 30 28 11,10
4,58 1 27 33,51
4,21 55 8 9,49
4,95 18 66 49,92
4,57 61 24 1,31
4,93 95 62 66,76
4,69 13 31 4,33
4,75 82 83 43,19
4,78 86 9 74,87
4,71 53 53 91,64
4,79 75 78 38,30
4,72 49 31 46,26
4,21 70 69 75,67
4,40 20 92 68,56
4,39 52 55 32,90
4,66 14 81 13,94
4,60 1 18 31,14
4,54 83 86 85,24
4,80 87 66 82,43
4,64 46 47 74,87
4,28 88 42 51,65
4,32 30 41 30,5
4,66 30 38 41,47
4,6 19 76 57,30
4,37 21 35 88,57
4,72 84 75 71,2
4,48 89 75 0,16
4,37 75 70 74,12
4,43 6 70 18,57
4,95 34 70 5,76
4,17 89 8 65,47
4,76 48 53 73,78
4,2 11 79 24,16
4,81 12 92 55,4
4,27 55 90 68,60
4,70 23 73 20,82
4,28 40 46 59,45
4,65 15 25 27,48
4,86 20 10 54,18
4,38 31 51 33,57
4,37 44 50 17,84
4,38 31 79 28,68
4,78 19 7 44,24
4,34 9 3 19,41
4,83 31 4 53,3
4,46 1 32 77,16
4,74 68 90 67,39
4,12 17 72 12,85
4,66 50 15 55,26
4,33 91 71 16,47
4,22 87 26 30,41
4,90 38 33 84,85
4,68 47 57 12,44
4,49 10 6 55,88
4,28 14 60 35,77
4,62 58 83 78,53
4,81 42 69 57,53
4,22 31 34 21,12
4,38 68 18 67,15
4,15 41 89 61,50
4,53 26 60 90,5
4,62 94 44 64,28
4,43 35 12 66,52
4,48 80 60 56,24
4,50 90 61 30,39
4,1 53 15 77,10
4,18 37 23 39,9
4,0 18 61 26,85
4,95 1 45 41,22
4,46 11 93 45,87
4,78 95 8 65,70
4,71 48 16 12,39
4,79 94 48 30,31
4,1 42 88 24,11
4,70 43 74 68,15
4,79 20 91 33,67
4,93 36 35 54,62
4,2 27 24 26,27
4,52 90 94 30,50
4,28 5 93 44,58
4,64 18 86 61,85
4,88 75 45 52,68
4,77 79 83 39,86
4,13 45 27 48,85
4,60 81 69 7,65
4,82 36 22 44,76
4,80 13 86 15,38
4,25 9 44 17,63
4,64 81 94 61,92
4,29 28 13 52,74
4,46 23 30 72,51
4,87 10 71 47,23
4,64 12 47 27,74
4,4 50 41 67,82
4,75 88 88 15,10
4,71 18 7 65,45
4,62 95 66 10,25
4,67 22 77 86,32
4,19 93 55 94,25
4,24 62 93 14,25
4,53 72 49 85,87
4,62 6 12 63,75
4,88 59 66 28,45
4,82 48 53 6,29
4,58 53 76 95,66
4,53 64 87 59,59
4,29 20 87 33,65
4,27 80 66 43,48
4,57 68 24 45,10
4,41 19 36 24,88
4,62 95 11 48,72
4,17 85 15 59,0
4,23 7 45 53,40
4,85 4 75 11,63
4,39 33 82 69,63
4,46 26 95 35,58
4,84 2 90 89,41
4,68 49 82 82,89
4,2 56 53 72,27
4,49 64 95 58,90
4,45 50 17 7,55
4,71 32 45 64,68
4,89 12 9 70,8
4,10 13 24 94,65
4,7 23 43 46,43
4,10 52 25 85,60
4,24 68 41 55,64
4,62 79 43 24,32
4,69 94 15 20,2
4,37 36 88 56,49
4,67 44 11 7,77
4,74 39 43 17,37
4,39 26 10 64,27
4,91 58 14 32,83
4,23 55 21 44,75
4,15 72 20 22,25
4,21 77 38 7,11
4,73 11 94 13,63
4,35 14 51 59,7
4,3 51 75 80,37
4,86 56 59 87,0
4,2 7 86 81,0
4,35 30 54 9,76
4,1 6 26 70,91
4,91 41 61 50,19
4,8 57 45 43,85
4,9 85 49 35,94
4,11 72 41 76,52
4,28 39 61 34,86
4,58 14 16 94,74
4,90 10 23 32,39
4,71 8 31 69,23
4,50 91 54 74,37
4,5 25 40 31,53
4,84 76 92 9,45
4,44 58 48 5,35
4,81 68 59 43,71
4,46 55 15 33,21
4,52 58 63 53,38
4,0 29 67 65,29
4,73 50 89 5,53
4,43 73 58 57,63
4,16 55 18 62,23
4,5 50 27 28,78
4,69 18 11 51,13
4,42 8 2 64,92
4,58 55 86 14,41
4,24 90 69 42,17
4,78 57 46 55,76
4,17 9 43 7,36
4,42 52 47 31,80
4,62 1 71 7,77
4,82 6 40 90,70
4,34 55 73 17,67
4,49 89 19 28,21
4,3 52 0 61,72
4,2 18 22 94,84
4,92 50 7 71,12
4,32 33 37 15,21
4,95 73 0 65,57
4,42 57 59 94,52
4,76 95 92 91,38
4,72 90 76 60,94
4,7 39 4 87,65
4,74 73 12 62,29
4,13 1 42 82,86
4,61 22 27 20,6
4,43 1 13 5,30
4,32 52 75 19,66
4,63 71 22 69,25
4,24 36 39 57,44
4,65 35 35 7,10
4,53 27 65 24,41
4,95 21 42 93,47
4,48 33 10 50,25
4,68 92 58 1,83
4,72 53 72 1,6
4,50 53 82 2,11
4,57 90 6 55,44
4,38 95 15 49,25
4,35 32 79 81,15
4,53 8 0 92,29
4,10 3 39 80,0
4,51 55 12 75,61
4,49 11 40 17,29
4,80 42 86 62,94
4,67 22 89 29,19
4,69 75 41 69,18
4,43 60 18 33,42
4,42 82 13 3,56
4,9 8 38 21,28
4,48 11 5 85,5
4,14 15 16 49,78
4,65 95 94 83,45
4,22 87 29 78,64
4,21 86 19 30,0
4,86 61 76 51,22
4,14 2 34 56,22
4,23 63 88 52,54
4,70 33 54 51,12
4,92 8 84 85,85
4,32 5 88 52,25
4,13 83 65 38,87
4,57 87 42 18,24
4,2 66 69 59,80
4,57 19 77 94,87
4,14 72 82 92,56
4,26 20 38 54,18
4,37 43 9 81,86
4,4 28 33 28,53
4,65 94 85 53,93
4,87 21 79 28,83
4,74 0 4 38,8
4,49 35 67 20,59
4,76 21 49 27,93
4,95 11 93 78,73
4,28 12 0 19,31
4,40 79 58 43,40
4,59 85 57 92,69
4,51 60 75 17,71
4,64 57 72 1,30
4,6 31 62 59,78
4,18 87 73 24,54
4,54 25 35 57,23
4,74 28 11 21,6
4,75 78 81 95,37
4,47 77 26 1,27
4,9 8 22 78,25
4,72 42 26 63,75
4,23 72 40 81,88
4,13 80 82 1,92
4,14 69 3 24,46
4,60 42 64 85,19
4,48 45 62 0,47
4,9 64 85 86,40
4,61 17 17 38,73
4,89 57 25 63,74
4,15 61 72 83,43
4,32 39 30 42,67
4,74 13 88 52,75
4,36 1 67 54,46
4,2 58 49 31,52
4,57 7 39 24,83
4,94 59 58 4,91
4,9 54 93 67,3
4,57 86 85 70,18
4,48 1 0 57,26
4,39 10 64 73,90
4,75 60 8 30,61
4,12 10 79 46,23
4,58 51 11 23,23
4,61 14 2 13,50
4,38 49 73 32,80
4,6 94 40 3,79
4,53 80 11 10,26
4,67 69 50 2,72
4,89 4 47 68,40
4,44 3 57 22,50
4,48 87 59 45,15
4,18 62 86 88,34
4,77 18 2 59,4
4,47 93 0 79,31
4,8 28 3 62,73
4,88 93 38 11,22
4,46 34 6 1,91
4,34 9 83 65,39
4,71 6 90 57,48
4,74 13 83 28,26
4,74 85 81 32,12
4,53 0 73 78,80
4,20 46 39 31,60
4,28 57 86 68,43
4,29 76 93 29,79
4,49 50 90 54,47
4,27 5 28 79,79
4,4 65 81 86,12
4,68 81 51 6,50
4,85 8 4 41,62
4,29 25 29 79,86
4,17 65 62 64,80
4,35 58 23 50,30
4,44 86 35 46,59
4,58 43 29 52,22
4,32 46 94 48,80
4,29 18 31 88,22
4,6 73 50 8,25
4,44 26 18 78,70
4,23 32 42 26,39
4,16 25 54 20,27
4,93 0 89 12,22
4,73 95 27 81,92
4,57 18 81 10,14
4,25 29 72 53,39
4,79 73 18 53,83
4,43 10 17 26,56
4,23 68 77 81,33
4,22 35 64 92,69
4,64 94 39 30,75
4,58 21 23 73,95
4,42 37 77 38,90
4,12 86 15 18,39
4,85 87 94 86,8
4,62 56 70 65,45
4,60 32 40 63,27
4,5 40 88 89,62
4,60 1 83 5,5
4,73 59 28 72,72
4,86 80 52 14,92
4,15 2 59 4,92
4,48 90 59 87,4
4,78 38 10 31,29
4,66 55 20 30,79
4,76 65 85 41,35
4,65 82 35 55,41
4,13 45 24 17,27
4,63 79 14 85,69
4,89 4 9 46,24
4,81 3 8 80,52
4,81 32 89 35,85
4,39 50 54 1,64
4,50 47 7 25,77
4,65 71 10 44,94
4,2 18 8 64,88
4,1 88 79 18,38
4,46 63 43 76,20
4,83 73 47 81,52
4,8 79 1 62,26
4,92 68 7 32,19
4,80 95 92 7,86
4,20 42 73 85,16
4,36 40 82 72,42
4,36 78 59 80,61
4,82 89 95 26,80
4,15 45 91 65,56
4,15 44 2 69,74
4,13 14 65 94,78
4,71 49 14 78,56
4,27 34 28 73,34
4,38 68 55 8,61
4,72 64 2 32,70
4,92 24 56 36,88
4,65 29 61 95,78
4,79 27 34 45,57
4,19 59 0 37,79
4,83 35 23 16,25
4,37 86 84 63,90
4,17 24 43 6,10
4,46 57 67 80,74
4,69 67 49 11,48
4,69 39 86 70,16
4,10 73 37 71,47
4,6 90 57 12,9
4,83 92 32 83,82
4,42 31 70 19,66
4,39 7 77 4,87
4,30 80 7 73,34
4,36 64 81 28,9
4,7 86 32 20,25
4,17 92 32 76,1
4,62 55 85 24,58
4,35 5 3 26,61
4,28 10 72 60,82
4,74 73 43 18,72
4,57 67 80 5,45
4,73 76 63 95,55
4,76 43 85 12,64
4,43 12 0 9,32
4,31 54 69 27,9
4,61 78 65 3,83
4,52 67 62 24,33
4,79 51 52 10,0
4,70 34 3 15,90
4,93 3 35 18,49
4,66 16 85 80,59
4,35 92 59 90,44
4,91 62 81 74,44
4,5 34 19 0,38
4,65 95 38 58,64
4,32 42 17 94,41
4,40 63 95 71,77
4,91 7 22 61,25
4,82 26 23 72,87
4,75 89 90 34,88
4,67 30 24 17,54
4,41 0 28 4,81
4,51 41 7 6,21
4,45 84 39 15,83
4,75 26 33 95,49
4,77 88 6 0,35
4,60 72 84 10,86
4,36 92 62 70,28
4,86 56 31 25,58
4,16 64 7 4,35
4,88 33 47 93,69
4,61 60 1 7,85
4,85 83 62 8,94
4,34 79 84 66,23
4,37 6 30 19,48
4,46 8 43 12,61
4,2 82 82 6,56
4,18 51 80 13,62
4,93 56 87 68,84
4,7 2 17 52,30
4,64 76 15 93,64
4,57 3 92 8,80
4,2 93 50 93,14
4,70 91 8 12,5
4,14 88 57 88,59
4,69 50 94 27,76
4,28 56 55 18,29
4,58 63 14 54,49
4,85 83 60 33,37
4,81 34 17 47,67
4,61 86 69 53,41
4,2 82 32 83,51
4,24 92 95 17,40
4,67 37 69 24,57
4,67 0 23 7,61
4,90 89 50 38,27
4,83 63 18 7,23
4,62 51 56 33,70
4,14 33 24 89,28
4,40 71 13 59,43
4,37 25 89 45,84
4,16 95 65 17,81
4,30 87 39 66,34
4,58 73 53 70,14
4,43 31 22 17,81
4,44 49 85 52,78
4,18 37 71 18,64
4,51 84 95 86,80
4,9 14 15 18,4
4,42 92 4 64,46
4,30 94 13 20,69
4,55 47 57 37,24
4,75 3 69 64,19
4,94 86 27 4,55
4,35 51 31 4,25
4,53 10 7 17,55
4,55 24 5 48,24
4,49 44 90 25,32
4,51 65 1 56,69
4,35 41 7 32,79
4,2 92 6 68,0
4,66 70 76 11,67
4,18 41 33 30,10
4,75 18 1 83,37
4,48 45 25 14,84
4,38 58 12 69,9
4,42 21 30 50,95
4,64 82 18 79,63
4,85 22 41 85,61
4,63 56 40 68,91
4,94 70 2 72,82
4,45 42 92 47,42
4,17 46 94 51,48
4,27 76 18 35,4
4,54 26 87 36,67
4,48 55 27 59,85
4,88 59 52 19,90
4,38 92 11 55,72
4,78 61 9 49,9
4,63 46 88 44,73
4,60 83 80 91,54
4,95 17 71 17,68
4,49 88 3 82,6
4,18 77 10 22,67
4,79 81 83 7,54
4,38 87 33 11,53
4,2 17 95 86,4
4,0 13 89 23,33
4,46 38 25 75,36
4,66 29 42 50,91
4,24 75 38 14,39
4,62 56 55 83,44
4,71 1 66 8,34
4,85 55 18 81,3
4,15 27 5 77,92
4,87 85 68 58,46
4,58 73 9 23,79
4,18 39 65 30,8
4,8 44 78 11,1
4,91 55 0 59,41
4,25 81 78 60,40
4,75 38 81 8,74
4,66 4 50 91,19
4,51 87 77 64,27
4,78 77 20 46,21
4,57 24 84 66,7
4,52 92 87 19,62
4,21 65 32 60,54
4,39 94 2 3,22
4,10 6 61 29,66
4,61 0 13 14,48
4,71 31 95 1,26
4,94 5 33 12,68
4,56 88 5 0,73
4,30 93 12 7,54
4,66 83 19 9,41
4,72 2 71 31,60
4,68 93 11 74,54
4,44 85 65 5,63
4,95 28 30 41,54
4,48 30 88 38,76
4,28 66 38 80,84
4,31 75 49 22,17
4,22 10 49 81,30
4,26 79 15 44,56
4,29 33 83 74,39
4,95 80 94 76,1
4,35 7 3 67,72
4,10 78 77 89,2
4,5 17 83 50,23
4,40 32 8 95,51
4,49 80 8 4,93
4,77 31 9 61,86
4,72 79 39 81,63
4,9 42 3 49,15
4,20 72 22 9,47
4,37 18 9 80,92
4,14 21 72 52,39
4,84 73 93 22,52
4,54 73 42 83,20
4,54 66 45 7,28
4,58 77 26 30,95
4,38 31 48 90,83
4,19 38 56 32,45
4,24 68 78 23,41
4,46 94 82 91,73
4,68 23 87 93,59
4,8 54 8 44,90
4,34 90 19 36,51
4,63 14 70 73,48
4,7 41 2 25,59
4,47 95 85 60,91
4,57 31 41 50,35
4,23 6 47 45,49
4,77 13 14 32,28
4,6 44 70 94,34
4,68 79 69 8,36
4,0 58 8 20,70
4,28 78 6 47,43
4,95 76 59 60,22
4,64 23 88 9,88
4,58 73 67 17,35
4,63 9 89 86,87
4,80 21 19 11,95
4,22 74 43 92,87
4,60 75 21 2,18
4,61 0 78 64,83
4,85 61 83 61,58
4,30 22 22 67,93
4,8 52 75 84,83
4,92 86 56 93,79
4,25 87 51 66,1
4,48 44 22 4,14
4,41 6 12 27,58
4,37 75 43 58,17
4,32 61 26 88,47
4,6 7 75 64,36
4,66 2 18 95,17
4,17 9 46 61,89
4,17 63 28 40,36
4,81 86 39 56,74
4,61 4 51 41,65
4,91 29 35 91,14
4,93 56 6 88,75
4,8 18 91 93,78
4,28 13 10 24,63
4,35 52 63 79,21
4,6 24 12 46,76
4,52 75 11 5,31
4,72 16 86 80,94
4,63 29 69 75,28
4,92 16 84 54,62
4,39 79 49 93,56
4,15 62 22 69,32
4,62 47 15 7,43
4,38 6 36 65,85
4,95 90 66 81,36
4,57 75 34 19,49
4,90 39 48 61,14
4,63 95 18 49,77
4,56 20 11 27,14
4,16 44 34 67,77
4,38 2 76 57,81
4,36 44 60 92,56
4,13 23 12 27,79
4,8 78 40 78,28
4,30 41 11 54,52
4,33 2 57 80,88
4,17 2 44 65,28
4,47 58 52 77,82
4,40 32 44 40,64
4,30 92 56 79,25
4,59 53 43 29,36
4,71 40 16 72,71
4,8 65 63 65,57
4,71 22 43 48,52
4,27 36 24 15,70
4,68 80 20 30,30
4,82 29 27 20,78
4,83 45 17 24,85
4,50 81 46 62,63
4,54 0 22 40,24
4,73 89 66 62,50
4,67 4 73 25,53
4,58 92 91 25,38
4,0 50 7 77,38
4,77 53 93 27,30
4,37 79 59 83,62
4,50 26 21 26,75
4,11 71 67 71,40
4,57 38 77 73,9
4,64 21 85 55,21
4,86 50 71 46,13
4,44 15 75 19,73
4,70 27 89 43,33
4,67 17 76 61,93
4,79 47 25 16,43
4,83 27 80 48,38
4,25 70 43 85,3
4,72 45 19 32,88
4,46 95 10 89,32
4,85 24 76 79,76
4,81 76 22 72,95
4,73 44 40 56,21
4,76 55 54 50,3
4,95 76 7 38,92
4,73 74 82 94,15
4,5 74 14 31,32
4,20 80 62 22,0
4,91 40 79 64,82
4,52 77 39 42,86
4,19 16 46 14,67
4,82 5 49 68,28
4,20 39 10 61,58
4,75 72 34 0,77
4,88 62 12 7,1
4,1 93 10 36,32
4,60 0 75 83,90
4,81 64 2 76,31
4,59 4 9 54,34
4,65 68 18 54,29
4,34 15 2 18,33
4,83 16 45 62,30
4,56 74 93 72,75
4,41 21 12 45,15
4,6 14 57 24,89
4,25 58 67 23,25
4,16 46 1 95,2
4,89 9 86 67,71
4,44 10 90 55,27
4,40 59 47 4,90
4,66 33 52 19,54
4,0 11 23 35,81
4,19 66 73 69,51
4,75 37 1 27,24
4,53 70 1 16,92
4,87 54 89 88,94
4,89 5 37 72,95
4,85 27 79 26,25
4,36 91 71 81,11
4,94 38 82 42,28
4,44 94 92 30,80
4,57 72 40 19,56
4,20 21 60 6,59
4,40 12 45 42,83
4,80 20 29 36,81
4,75 78 86 69,36
4,62 67 78 65,48
4,18 76 73 60,11
4,14 75 90 0,95
4,82 84 54 2,14
4,16 44 90 93,71
4,27 10 5 5,35
4,39 66 79 19,55
4,32 29 45 70,88
4,44 49 14 68,7
4,13 20 27 25,5
4,26 15 90 3,18
4,8 57 72 8,93
4,33 15 52 63,59
4,69 65 34 65,41
4,20 40 53 28,73
4,73 74 21 66,22
4,55 90 95 91,43
4,21 83 30 83,5
4,50 30 40 10,50
4,13 15 1 30,79
4,63 27 9 80,19
4,81 62 59 56,2
4,23 61 56 1,45
4,56 39 86 36,17
4,71 67 3 57,50
4,31 79 62 3,83
4,26 10 69 52,49
4,55 37 89 52,13
4,58 79 8 86,27
4,92 39 30 47,52
4,45 41 23 15,80
4,73 8 86 34,25
4,8 37 95 64,32
4,37 4 90 65,36
4,57 87 21 30,71
4,89 44 43 51,63
4,81 64 54 72,67
4,83 50 75 52,92
4,23 5 57 92,53
4,70 10 66 93,35
4,8 5 69 79,21
4,68 82 61 93,4
4,40 81 26 22,73
4,9 2 23 34,80
4,32 19 25 22,78
4,40 5 1 49,63
4,62 94 34 74,68
4,0 27 39 81,35
4,49 15 49 26,71
4,94 60 65 52,27
4,32 16 38 25,67
4,46 16 44 44,62
4,78 13 5 8,76
4,71 4 52 54,29
4,11 94 7 2,82
4,41 45 60 21,19
4,26 51 11 1,49
4,69 60 76 0,57
4,41 45 53 63,46
