length,input,target
2,9 77,86
2,9 78,87
2,9 79,88
2,9 80,89
2,9 81,90
2,9 82,91
2,9 83,92
2,9 84,93
2,9 85,94
2,9 86,95
2,9 87,96
2,9 88,97
2,9 89,98
2,9 90,99
2,9 91,100
2,9 92,101
2,9 93,102
2,9 94,103
2,9 95,104
2,9 96,105
2,9 97,106
2,9 98,107
2,9 99,108
2,9 100,109
2,9 101,110
2,9 102,111
2,9 103,112
2,9 104,0
2,9 105,1
2,9 106,2
2,9 107,3
2,9 108,4
2,9 109,5
2,9 110,6
2,9 111,7
2,9 112,8
2,10 0,10
2,10 1,11
2,10 2,12
2,10 3,13
2,10 4,14
2,10 5,15
2,10 6,16
2,10 7,17
2,10 8,18
2,10 9,19
2,10 10,20
2,10 11,21
2,10 12,22
2,10 13,23
2,10 14,24
2,10 15,25
2,10 16,26
2,10 17,27
2,10 18,28
2,10 19,29
2,10 20,30
2,10 21,31
2,10 22,32
2,10 23,33
2,10 24,34
2,10 25,35
2,10 26,36
2,10 27,37
2,10 28,38
2,10 29,39
2,10 30,40
2,10 31,41
2,10 32,42
2,10 33,43
2,10 34,44
2,10 35,45
2,10 36,46
2,10 37,47
2,10 38,48
2,10 39,49
2,10 40,50
2,10 41,51
2,10 42,52
2,10 43,53
2,10 44,54
2,10 45,55
2,10 46,56
2,10 47,57
2,10 48,58
2,10 49,59
2,10 50,60
2,10 51,61
2,10 52,62
2,10 53,63
2,10 54,64
2,10 55,65
2,10 56,66
2,10 57,67
2,10 58,68
2,10 59,69
2,10 60,70
2,10 61,71
2,10 62,72
2,10 63,73
2,10 64,74
2,10 65,75
2,10 66,76
2,10 67,77
2,10 68,78
2,10 69,79
2,10 70,80
2,10 71,81
2,10 72,82
2,10 73,83
2,10 74,84
2,10 75,85
2,10 76,86
2,10 77,87
2,10 78,88
2,10 79,89
2,10 80,90
2,10 81,91
2,10 82,92
2,10 83,93
2,10 84,94
2,10 85,95
2,10 86,96
2,10 87,97
2,10 88,98
2,10 89,99
2,10 90,100
2,10 91,101
2,10 92,102
2,10 93,103
2,10 94,104
2,10 95,105
2,10 96,106
2,10 97,107
2,10 98,108
2,10 99,109
2,10 100,110
2,10 101,111
2,10 102,112
2,10 103,0
2,10 104,1
2,10 105,2
2,10 106,3
2,10 107,4
2,10 108,5
2,10 109,6
2,10 110,7
2,10 111,8
2,10 112,9
2,11 0,11
2,11 1,12
2,11 2,13
2,11 3,14
2,11 4,15
2,11 5,16
2,11 6,17
2,11 7,18
2,11 8,19
2,11 9,20
2,11 10,21
2,11 11,22
2,11 12,23
2,11 13,24
2,11 14,25
2,11 15,26
2,11 16,27
2,11 17,28
2,11 18,29
2,11 19,30
2,11 20,31
2,11 21,32
2,11 22,33
2,11 23,34
2,11 24,35
2,11 25,36
2,11 26,37
2,11 27,38
2,11 28,39
2,11 29,40
2,11 30,41
2,11 31,42
2,11 32,43
2,11 33,44
2,11 34,45
2,11 35,46
2,11 36,47
2,11 37,48
2,11 38,49
2,11 39,50
2,11 40,51
2,11 41,52
2,11 42,53
2,11 43,54
2,11 44,55
2,11 45,56
2,11 46,57
2,11 47,58
2,11 48,59
2,11 49,60
2,11 50,61
2,11 51,62
2,11 52,63
2,11 53,64
2,11 54,65
2,11 55,66
2,11 56,67
2,11 57,68
2,11 58,69
2,11 59,70
2,11 60,71
2,11 61,72
2,11 62,73
2,11 63,74
2,11 64,75
2,11 65,76
2,11 66,77
2,11 67,78
2,11 68,79
2,11 69,80
2,11 70,81
2,11 71,82
2,11 72,83
2,11 73,84
2,11 74,85
2,11 75,86
2,11 76,87
2,11 77,88
2,11 78,89
2,11 79,90
2,11 80,91
2,11 81,92
2,11 82,93
2,11 83,94
2,11 84,95
2,11 85,96
2,11 86,97
2,11 87,98
2,11 88,99
2,11 89,100
2,11 90,101
2,11 91,102
2,11 92,103
2,11 93,104
2,11 94,105
2,11 95,106
2,11 96,107
2,11 97,108
2,11 98,109
2,11 99,110
2,11 100,111
2,11 101,112
2,11 102,0
2,11 103,1
2,11 104,2
2,11 105,3
2,11 106,4
2,11 107,5
2,11 108,6
2,11 109,7
2,11 110,8
2,11 111,9
2,11 112,10
2,12 0,12
2,12 1,13
2,12 2,14
2,12 3,15
2,12 4,16
2,12 5,17
2,12 6,18
2,12 7,19
2,12 8,20
2,12 9,21
2,12 10,22
2,12 11,23
2,12 12,24
2,12 13,25
2,12 14,26
2,12 15,27
2,12 16,28
2,12 17,29
2,12 18,30
2,12 19,31
2,12 20,32
2,12 21,33
2,12 22,34
2,12 23,35
2,12 24,36
2,12 25,37
2,12 26,38
2,12 27,39
2,12 28,40
2,12 29,41
2,12 30,42
2,12 31,43
2,12 32,44
2,12 33,45
2,12 34,46
2,12 35,47
2,12 36,48
2,12 37,49
2,12 38,50
2,12 39,51
2,12 40,52
2,12 41,53
2,12 42,54
2,12 43,55
2,12 44,56
2,12 45,57
2,12 46,58
2,12 47,59
2,12 48,60
2,12 49,61
2,12 50,62
2,12 51,63
2,12 52,64
2,12 53,65
2,12 54,66
2,12 55,67
2,12 56,68
2,12 57,69
2,12 58,70
2,12 59,71
2,12 60,72
2,12 61,73
2,12 62,74
2,12 63,75
2,12 64,76
2,12 65,77
2,12 66,78
2,12 67,79
2,12 68,80
2,12 69,81
2,12 70,82
2,12 71,83
2,12 72,84
2,12 73,85
2,12 74,86
2,12 75,87
2,12 76,88
2,12 77,89
2,12 78,90
2,12 79,91
2,12 80,92
2,12 81,93
2,12 82,94
2,12 83,95
2,12 84,96
2,12 85,97
2,12 86,98
2,12 87,99
2,12 88,100
2,12 89,101
2,12 90,102
2,12 91,103
2,12 92,104
2,12 93,105
2,12 94,106
2,12 95,107
2,12 96,108
2,12 97,109
2,12 98,110
2,12 99,111
2,12 100,112
2,12 101,0
2,12 102,1
2,12 103,2
2,12 104,3
2,12 105,4
2,12 106,5
2,12 107,6
2,12 108,7
2,12 109,8
2,12 110,9
2,12 111,10
2,12 112,11
2,13 0,13
2,13 1,14
2,13 2,15
2,13 3,16
2,13 4,17
2,13 5,18
2,13 6,19
2,13 7,20
2,13 8,21
2,13 9,22
2,13 10,23
2,13 11,24
2,13 12,25
2,13 13,26
2,13 14,27
2,13 15,28
2,13 16,29
2,13 17,30
2,13 18,31
2,13 19,32
2,13 20,33
2,13 21,34
2,13 22,35
2,13 23,36
2,13 24,37
2,13 25,38
2,13 26,39
2,13 27,40
2,13 28,41
2,13 29,42
2,13 30,43
2,13 31,44
2,13 32,45
2,13 33,46
2,13 34,47
2,13 35,48
2,13 36,49
2,13 37,50
2,13 38,51
2,13 39,52
2,13 40,53
2,13 41,54
2,13 42,55
2,13 43,56
2,13 44,57
2,13 45,58
2,13 46,59
2,13 47,60
2,13 48,61
2,13 49,62
2,13 50,63
2,13 51,64
2,13 52,65
2,13 53,66
2,13 54,67
2,13 55,68
2,13 56,69
2,13 57,70
2,13 58,71
2,13 59,72
2,13 60,73
2,13 61,74
2,13 62,75
2,13 63,76
2,13 64,77
2,13 65,78
2,13 66,79
2,13 67,80
2,13 68,81
2,13 69,82
2,13 70,83
2,13 71,84
2,13 72,85
2,13 73,86
2,13 74,87
2,13 75,88
2,13 76,89
2,13 77,90
2,13 78,91
2,13 79,92
2,13 80,93
2,13 81,94
2,13 82,95
2,13 83,96
2,13 84,97
2,13 85,98
2,13 86,99
2,13 87,100
2,13 88,101
2,13 89,102
2,13 90,103
2,13 91,104
2,13 92,105
2,13 93,106
2,13 94,107
2,13 95,108
2,13 96,109
2,13 97,110
2,13 98,111
2,13 99,112
2,13 100,0
2,13 101,1
2,13 102,2
2,13 103,3
2,13 104,4
2,13 105,5
2,13 106,6
2,13 107,7
2,13 108,8
2,13 109,9
2,13 110,10
2,13 111,11
2,13 112,12
2,14 0,14
2,14 1,15
2,14 2,16
2,14 3,17
2,14 4,18
2,14 5,19
2,14 6,20
2,14 7,21
2,14 8,22
2,14 9,23
2,14 10,24
2,14 11,25
2,14 12,26
2,14 13,27
2,14 14,28
2,14 15,29
2,14 16,30
2,14 17,31
2,14 18,32
2,14 19,33
2,14 20,34
2,14 21,35
2,14 22,36
2,14 23,37
2,14 24,38
2,14 25,39
2,14 26,40
2,14 27,41
2,14 28,42
2,14 29,43
2,14 30,44
2,14 31,45
2,14 32,46
2,14 33,47
2,14 34,48
2,14 35,49
2,14 36,50
2,14 37,51
2,14 38,52
2,14 39,53
2,14 40,54
2,14 41,55
2,14 42,56
2,14 43,57
2,14 44,58
2,14 45,59
2,14 46,60
2,14 47,61
2,14 48,62
2,14 49,63
2,14 50,64
2,14 51,65
2,14 52,66
2,14 53,67
2,14 54,68
2,14 55,69
2,14 56,70
2,14 57,71
2,14 58,72
2,14 59,73
2,14 60,74
2,14 61,75
2,14 62,76
2,14 63,77
2,14 64,78
2,14 65,79
2,14 66,80
2,14 67,81
2,14 68,82
2,14 69,83
2,14 70,84
2,14 71,85
2,14 72,86
2,14 73,87
2,14 74,88
2,14 75,89
2,14 76,90
2,14 77,91
2,14 78,92
2,14 79,93
2,14 80,94
2,14 81,95
2,14 82,96
2,14 83,97
2,14 84,98
2,14 85,99
2,14 86,100
2,14 87,101
2,14 88,102
2,14 89,103
2,14 90,104
2,14 91,105
2,14 92,106
2,14 93,107
2,14 94,108
2,14 95,109
2,14 96,110
2,14 97,111
2,14 98,112
2,14 99,0
2,14 100,1
2,14 101,2
2,14 102,3
2,14 103,4
2,14 104,5
2,14 105,6
2,14 106,7
2,14 107,8
2,14 108,9
2,14 109,10
2,14 110,11
2,14 111,12
2,14 112,13
2,15 0,15
2,15 1,16
2,15 2,17
2,15 3,18
2,15 4,19
2,15 5,20
2,15 6,21
2,15 7,22
2,15 8,23
2,15 9,24
2,15 10,25
2,15 11,26
2,15 12,27
2,15 13,28
2,15 14,29
2,15 15,30
2,15 16,31
2,15 17,32
2,15 18,33
2,15 19,34
2,15 20,35
2,15 21,36
2,15 22,37
2,15 23,38
2,15 24,39
2,15 25,40
2,15 26,41
2,15 27,42
2,15 28,43
2,15 29,44
2,15 30,45
2,15 31,46
2,15 32,47
2,15 33,48
2,15 34,49
2,15 35,50
2,15 36,51
2,15 37,52
2,15 38,53
2,15 39,54
2,15 40,55
2,15 41,56
2,15 42,57
2,15 43,58
2,15 44,59
2,15 45,60
2,15 46,61
2,15 47,62
2,15 48,63
2,15 49,64
2,15 50,65
2,15 51,66
2,15 52,67
