length,input,target
8,59 58 41 115 32 109 81 114,9
8,88 0 74 33 88 34 101 87,25
8,1 100 13 29 13 54 60 17,47
8,25 44 86 49 11 79 75 112,1
8,117 1 85 70 82 11 72 62,20
8,49 32 107 18 69 109 114 45,63
8,44 50 112 99 22 99 61 53,60
8,20 15 40 73 49 22 102 21,102
8,106 101 54 44 9 87 103 50,74
8,111 43 46 85 36 32 19 53,65
8,103 27 76 81 106 14 6 49,102
8,74 25 52 95 95 83 39 16,119
8,76 83 101 111 27 2 31 39,110
8,99 60 98 109 81 80 117 49,93
8,33 81 25 0 108 51 78 83,99
8,48 94 117 13 18 111 13 27,81
8,55 112 94 87 69 7 7 63,14
8,91 50 109 85 19 21 44 2,61
8,55 76 66 59 17 94 40 65,112
8,91 6 35 4 18 33 56 95,98
8,73 6 75 92 111 119 88 56,20
8,86 114 48 118 115 56 48 48,33
8,26 67 83 36 90 17 15 25,119
8,14 47 79 30 71 4 111 118,114
8,27 66 94 18 112 19 60 65,101
8,89 4 105 31 18 30 104 109,10
8,105 71 60 12 43 76 42 110,39
8,81 1 38 12 116 35 15 10,68
8,89 117 7 91 49 38 106 39,56
8,109 79 22 110 87 10 106 40,83
8,2 71 54 108 117 119 103 4,98
8,37 62 7 85 15 9 13 1,109
8,12 50 21 61 105 6 44 38,97
8,22 9 64 89 88 79 47 32,70
8,13 95 80 87 116 93 108 31,23
8,77 61 56 44 47 91 91 15,2
8,12 55 57 116 11 31 78 31,31
8,55 75 97 63 82 29 15 89,25
8,117 30 43 5 91 23 41 48,38
8,41 116 58 93 88 55 51 61,83
8,23 68 82 68 105 2 76 117,61
8,110 60 24 42 54 45 85 34,94
8,103 15 117 33 61 93 81 42,65
8,101 47 106 72 100 93 85 51,55
8,77 33 7 4 93 75 67 87,83
8,35 104 15 18 26 22 49 76,105
8,44 53 83 110 54 57 89 90,100
8,53 69 19 30 36 90 31 66,34
8,71 50 60 68 106 57 39 20,111
8,49 62 45 95 56 103 61 80,71
8,25 39 27 53 80 18 20 110,12
8,75 53 97 23 104 111 60 73,116
8,75 4 95 63 26 94 48 41,86
8,111 62 9 40 9 33 97 116,117
8,49 13 44 6 95 89 71 7,14
8,1 26 32 51 34 73 75 97,29
8,63 51 119 38 14 114 106 40,65
8,102 30 35 51 40 72 78 42,90
8,74 52 42 90 22 17 60 52,49
8,65 99 23 79 118 116 64 11,95
8,58 93 98 6 78 44 84 65,46
8,14 38 116 4 4 36 67 95,14
8,11 37 114 67 70 107 47 109,82
8,82 3 61 78 104 63 80 55,46
8,13 7 96 49 87 103 104 84,63
8,72 20 13 117 61 93 109 70,75
8,94 112 118 14 24 101 67 0,50
8,54 65 65 110 79 111 110 29,23
8,65 35 117 90 22 84 111 46,90
8,102 48 102 39 37 113 85 42,88
8,84 14 47 95 64 103 89 20,36
8,89 22 108 11 11 66 17 119,83
8,1 63 103 48 19 96 13 93,76
8,66 100 102 102 67 45 27 90,119
8,9 59 76 14 119 103 83 47,30
8,74 18 115 83 117 117 16 109,49
8,105 23 1 75 89 89 101 42,45
8,17 30 119 14 102 51 3 6,102
8,25 49 31 93 12 5 94 44,113
8,68 44 24 65 102 3 102 33,81
8,25 16 99 78 41 4 54 59,16
8,25 47 48 75 84 103 118 4,24
8,93 5 68 89 63 23 1 30,12
8,62 114 105 86 80 45 49 54,115
8,114 107 86 65 64 113 113 113,55
8,49 50 0 66 35 38 87 81,46
8,21 25 47 67 44 73 112 50,79
8,2 100 69 114 115 99 32 52,103
8,10 45 15 51 37 60 101 5,84
8,51 69 41 80 22 51 24 71,49
8,59 55 40 51 58 56 2 60,21
8,72 47 71 68 115 99 34 83,109
8,88 29 119 47 66 91 108 94,42
8,103 109 85 42 21 32 1 107,20
8,90 14 93 62 71 113 77 111,31
8,16 107 55 32 40 11 65 10,96
8,103 75 14 97 91 87 103 36,6
8,59 78 63 29 52 43 31 83,78
8,95 109 54 1 2 114 33 65,113
8,32 43 36 10 117 95 77 24,74
8,78 65 70 75 110 112 5 72,107
8,13 76 50 80 97 35 72 0,63
8,78 78 72 56 69 21 4 99,117
8,8 55 12 3 58 89 47 78,110
8,27 115 19 86 119 50 74 4,14
8,90 64 62 62 25 38 20 100,101
8,41 101 65 28 106 4 78 108,51
8,19 101 17 34 37 41 28 114,31
8,82 95 56 52 88 61 86 46,86
8,85 118 17 95 40 13 11 90,109
8,17 72 43 80 109 41 11 118,11
8,93 19 93 102 118 19 15 65,44
8,117 73 23 93 15 19 35 106,1
8,36 86 27 75 45 65 108 67,29
8,115 2 112 99 43 4 116 119,10
8,117 15 85 77 81 49 41 43,28
8,106 92 48 112 71 7 74 11,41
8,101 88 2 14 41 50 82 95,113
8,25 91 89 51 81 115 8 112,92
8,106 65 42 11 64 104 69 3,104
8,24 23 112 61 39 111 100 35,25
8,71 117 47 111 11 38 47 21,103
8,15 119 73 70 51 91 35 108,82
8,49 9 22 92 36 25 73 41,107
8,64 77 46 95 21 69 109 46,47
8,35 38 45 114 46 81 116 101,96
8,18 91 10 41 35 87 16 106,44
8,11 32 35 38 84 92 50 104,86
8,9 111 6 23 86 39 11 109,34
8,39 109 0 60 8 0 43 97,116
8,75 90 96 64 47 25 102 56,75
8,94 60 69 40 87 89 111 56,6
8,59 84 83 52 24 66 68 113,69
8,92 105 13 80 98 46 11 90,55
8,68 95 98 0 69 19 25 113,7
8,11 85 66 31 75 24 92 13,37
8,10 10 25 89 105 111 32 103,5
8,69 104 110 69 3 79 17 90,61
8,6 91 36 40 89 10 34 36,102
8,0 67 41 44 35 36 81 29,93
8,85 103 103 36 70 39 15 14,105
8,59 83 112 80 89 23 94 43,103
8,66 53 51 41 119 46 93 50,39
8,40 70 86 90 75 30 11 103,25
8,27 118 116 96 72 4 84 45,82
8,94 68 62 36 8 30 24 65,27
8,59 15 19 114 34 11 111 0,3
8,23 85 105 51 109 0 50 77,20
8,29 79 4 29 89 56 109 55,90
8,39 74 34 96 109 89 78 89,8
8,5 4 4 107 92 41 112 77,82
8,73 18 116 24 31 49 84 83,118
8,15 10 24 17 98 8 109 110,31
8,31 59 26 64 39 114 57 6,36
8,20 57 27 11 60 53 115 30,13
8,95 40 53 77 111 107 102 25,10
8,86 34 71 21 97 25 21 63,58
8,52 67 70 59 41 78 67 64,18
8,94 58 10 31 79 70 84 69,15
8,76 79 52 49 114 19 45 41,115
8,40 16 51 45 13 93 99 73,70
8,19 103 97 90 7 31 22 100,109
8,68 74 19 86 62 5 74 112,20
8,12 79 28 3 86 84 78 96,106
8,84 75 16 77 113 65 74 119,23
8,28 63 102 35 27 104 25 95,119
8,2 116 45 18 87 9 43 114,74
8,8 12 109 112 103 10 86 80,40
8,82 11 65 10 78 87 95 12,80
8,19 59 62 15 64 21 40 106,26
8,51 75 101 112 64 53 49 98,3
8,102 76 1 95 82 32 33 55,116
8,92 62 33 10 108 79 31 78,13
8,87 80 95 4 90 57 84 0,17
8,88 77 48 6 69 102 53 70,33
8,99 86 103 23 36 60 23 60,10
8,88 35 99 34 83 39 30 31,79
8,80 83 106 69 83 26 39 82,88
8,49 6 72 4 109 33 112 6,31
8,83 44 83 48 112 110 75 29,104
8,110 28 54 99 104 12 8 95,30
8,39 61 95 46 33 102 77 106,79
8,65 13 98 12 70 108 37 54,97
8,82 47 25 33 82 117 41 32,99
8,24 58 79 80 119 73 28 109,90
8,47 16 76 40 82 109 9 32,51
8,94 80 59 75 36 58 40 67,29
8,8 3 54 83 91 54 66 93,92
8,15 33 37 116 80 100 107 84,92
8,35 75 4 34 40 3 53 53,57
8,31 46 105 45 98 106 80 97,8
8,91 114 100 110 60 7 58 57,117
8,27 107 22 59 74 106 40 35,110
8,108 55 12 90 0 32 45 44,26
8,107 36 1 11 52 105 23 40,15
8,3 86 116 74 32 35 97 105,68
8,50 30 14 64 86 46 107 69,106
8,6 6 35 84 16 54 39 64,64
8,115 60 78 10 117 65 84 66,115
8,4 15 23 3 8 109 118 83,3
8,33 109 106 89 65 37 113 87,39
8,74 44 119 30 89 105 3 34,18
8,61 5 50 85 56 112 95 98,82
8,80 16 5 110 20 110 80 44,105
8,79 92 79 23 13 71 45 81,3
8,113 53 104 84 73 60 77 111,75
8,26 58 59 74 45 22 79 74,77
8,42 10 92 0 8 110 11 100,13
8,4 75 2 117 78 38 22 56,32
8,49 69 98 52 81 2 4 19,14
8,41 101 72 80 46 106 101 47,114
8,22 116 6 48 59 27 45 82,45
8,65 24 82 2 109 91 16 17,46
8,28 107 19 17 9 109 104 114,27
8,61 97 55 117 110 9 7 89,65
8,113 103 98 77 44 93 60 44,32
8,8 70 55 35 25 106 119 8,66
8,58 116 27 61 57 41 116 68,64
8,58 3 30 117 111 91 31 47,8
8,107 108 47 3 13 49 11 9,107
8,56 76 12 96 89 117 111 66,23
8,11 89 106 62 87 17 33 96,21
8,45 86 35 88 41 30 113 3,81
8,20 116 106 112 86 25 10 93,88
8,43 111 70 110 87 109 13 56,119
8,11 48 98 15 77 105 44 11,49
8,106 43 30 72 14 74 106 108,73
8,43 93 30 3 81 71 26 50,37
8,31 23 28 55 31 29 111 66,14
8,34 64 12 108 83 95 59 26,1
8,59 118 102 47 89 33 117 17,102
8,63 117 29 66 14 43 61 71,104
8,20 26 116 4 26 15 90 70,7
8,78 109 62 107 91 77 27 4,75
8,103 34 67 1 2 38 44 86,15
8,47 39 50 69 81 97 46 82,31
8,111 45 113 112 70 76 110 74,111
8,110 114 99 52 83 66 43 113,80
8,58 81 41 88 56 22 100 93,59
8,112 45 117 44 114 56 84 98,70
8,48 84 60 92 90 80 95 66,15
8,83 34 99 112 111 7 73 115,34
8,53 113 77 79 87 62 52 88,11
8,40 48 57 39 34 59 88 78,83
8,2 68 55 113 57 2 8 68,13
8,116 57 93 51 14 23 67 48,109
8,37 5 104 37 117 119 78 117,14
8,8 75 15 28 73 79 36 74,28
8,101 101 53 55 69 67 80 42,88
8,79 2 2 55 97 0 76 53,4
8,74 11 90 105 115 33 85 24,57
8,11 57 37 69 21 21 59 72,107
8,7 25 88 61 6 65 100 66,58
8,44 82 68 85 10 84 32 111,36
8,18 13 40 27 31 116 21 106,12
8,10 34 2 14 25 5 7 36,13
8,35 109 59 58 94 10 15 109,9
8,5 111 106 89 40 63 16 64,14
8,8 48 108 113 52 110 30 11,0
8,84 13 67 108 103 73 109 16,93
8,57 100 65 42 12 84 119 39,38
8,82 44 101 74 40 29 108 80,78
8,27 116 115 6 46 55 1 75,81
8,89 87 54 34 87 13 3 29,36
8,13 41 15 64 104 19 39 3,58
8,41 89 27 71 10 17 72 75,42
8,75 39 92 116 56 54 35 73,60
8,86 16 38 86 114 102 30 3,115
8,75 99 61 108 85 13 31 96,88
8,90 61 21 28 118 30 119 118,105
8,16 56 6 34 98 102 58 17,27
8,85 24 27 36 36 54 2 114,18
8,60 28 87 69 114 81 9 3,91
8,42 45 52 97 55 45 19 90,85
8,9 119 23 89 56 13 110 0,59
8,7 17 79 32 4 78 14 53,44
8,81 100 84 66 3 11 44 62,91
8,45 105 8 107 67 29 105 68,54
8,15 54 118 101 31 65 93 6,3
8,91 99 3 11 54 67 110 82,37
8,116 114 59 32 112 31 8 66,58
8,93 25 77 71 1 55 73 25,60
8,13 38 8 24 6 64 106 61,80
8,88 104 16 107 107 56 13 55,66
8,17 53 44 38 98 64 85 28,67
8,74 55 72 115 9 112 84 26,67
8,38 29 5 73 100 62 119 75,21
8,92 67 23 95 85 52 39 47,20
8,55 5 29 58 36 41 68 103,35
8,91 86 107 106 5 37 113 24,89
8,10 33 34 79 45 96 62 28,27
8,15 102 26 83 73 77 9 100,5
8,58 76 119 16 8 81 49 113,40
8,25 0 4 20 71 36 44 107,67
8,53 101 12 51 19 118 92 35,1
8,46 31 83 5 93 75 75 16,64
8,39 22 27 84 22 61 50 11,76
8,11 90 114 14 29 96 32 45,71
8,70 18 71 53 79 77 51 103,42
8,100 68 62 6 111 108 110 10,95
8,32 18 63 90 99 80 45 62,9
8,51 47 32 78 88 2 32 74,44
8,37 12 111 9 58 92 82 48,89
8,100 46 76 6 9 103 2 70,52
8,62 76 73 92 30 21 0 5,119
8,108 58 73 90 107 116 101 67,0
8,34 103 27 90 97 114 106 115,86
8,19 48 31 18 62 37 67 59,101
8,52 11 82 45 83 2 53 25,113
8,88 48 61 42 20 1 5 38,63
8,56 100 6 115 111 5 51 63,27
8,1 97 23 29 38 102 43 84,57
8,57 60 96 85 24 58 40 1,61
8,47 53 119 70 23 42 78 42,114
8,97 105 101 9 65 106 8 5,16
8,93 89 72 111 27 112 90 1,115
8,14 18 89 23 24 11 15 85,39
8,77 103 99 73 67 78 60 102,59
8,17 74 14 72 103 31 18 89,58
8,100 36 76 55 112 22 4 119,44
8,87 43 72 89 85 49 18 66,29
8,18 32 87 17 61 100 31 47,33
8,14 42 107 53 54 44 34 97,85
8,83 109 113 38 20 33 115 91,2
8,16 7 95 39 84 106 98 60,25
8,15 66 90 15 94 61 4 12,117
8,79 114 29 93 118 13 10 28,4
8,77 19 75 96 71 12 114 70,54
8,118 31 13 75 34 48 83 10,52
8,88 109 63 19 42 98 4 38,101
8,55 39 81 89 83 106 47 5,25
8,16 57 78 14 95 31 10 101,42
8,116 95 41 46 119 10 112 90,29
8,70 31 25 37 39 118 19 50,29
8,44 27 117 56 66 36 30 57,73
8,115 67 56 1 30 117 85 34,25
8,40 9 39 29 64 15 109 80,25
8,87 109 35 2 104 30 96 83,66
8,2 38 20 85 2 18 19 111,55
8,75 75 118 69 98 106 85 41,67
8,81 0 101 17 86 85 49 48,107
8,80 55 37 58 18 40 96 35,59
8,75 54 77 75 61 3 28 40,53
8,107 6 82 32 14 105 68 47,101
8,62 89 35 6 18 56 79 53,38
8,115 114 3 61 50 24 36 44,87
8,117 45 42 20 48 4 93 13,22
8,40 95 19 31 82 41 86 42,76
8,101 61 41 85 77 86 12 48,31
8,99 114 56 112 9 106 14 52,82
8,63 58 56 105 48 113 49 19,31
8,4 118 111 106 88 25 63 27,62
8,70 54 69 88 2 17 47 38,25
8,8 32 25 50 44 34 107 110,50
8,82 100 41 1 50 23 32 75,44
8,14 75 102 110 46 15 112 7,1
8,1 88 36 111 64 111 33 59,23
8,61 116 0 65 76 78 89 115,0
8,118 52 86 90 33 38 71 101,109
8,107 93 66 68 79 37 44 63,77
8,99 42 116 112 75 60 90 34,28
8,22 73 86 88 7 59 82 2,59
8,116 19 48 35 50 38 13 117,76
8,109 80 86 5 8 89 20 58,95
8,60 111 59 100 24 113 39 98,4
8,37 98 109 27 54 69 44 107,65
8,86 97 110 109 94 105 105 65,51
8,99 51 44 77 61 73 81 91,97
8,57 118 34 38 107 28 60 11,93
8,103 99 45 106 119 114 23 29,38
8,94 42 41 34 81 24 22 67,45
8,3 93 87 8 110 43 100 6,90
8,52 78 107 104 22 89 67 45,84
8,27 64 4 107 58 4 19 66,109
8,108 23 113 25 15 119 83 86,92
8,22 80 88 12 92 1 79 115,9
8,71 37 46 59 61 117 118 1,30
8,112 40 77 68 96 97 100 50,40
8,49 57 19 61 109 69 100 115,99
8,104 28 57 24 51 118 7 23,52
8,3 100 51 82 11 94 103 116,80
8,101 43 72 112 112 26 30 72,88
8,5 12 111 41 1 87 35 115,47
8,63 66 9 45 68 2 20 29,62
8,11 98 29 33 86 11 62 14,104
8,25 26 85 9 68 43 58 55,9
8,62 62 80 102 58 67 53 41,45
8,62 29 12 64 93 115 86 105,86
8,109 99 20 81 109 101 46 76,41
8,14 65 85 1 70 34 104 28,41
8,112 97 13 43 28 54 30 40,57
8,45 33 12 117 42 20 48 34,111
8,78 56 24 34 50 81 99 12,74
8,32 113 16 104 48 28 51 89,1
8,36 63 48 57 60 4 5 38,71
8,113 70 24 32 64 24 119 64,30
8,1 49 114 27 75 51 93 43,93
8,21 117 6 18 95 5 6 77,105
8,113 55 75 46 68 12 19 6,34
8,44 80 63 27 96 10 61 41,62
8,18 57 68 110 11 10 70 104,88
8,32 48 12 26 12 18 117 73,98
8,106 62 56 11 79 118 58 7,17
8,20 63 66 29 64 87 54 79,102
8,14 62 14 42 30 47 14 2,105
8,60 47 60 2 117 119 86 30,41
8,54 104 46 94 98 29 55 8,8
8,69 47 44 11 8 85 100 41,45
8,66 102 43 119 66 92 110 62,60
8,65 94 39 80 62 37 53 83,33
8,103 11 83 79 43 24 23 28,34
8,102 0 80 5 30 67 74 22,20
8,105 52 35 85 44 6 32 53,52
8,38 54 38 68 24 114 107 118,81
8,36 68 95 20 47 19 42 44,11
8,76 68 10 94 21 9 26 46,110
8,118 40 47 44 118 70 61 101,119
8,68 64 42 107 103 1 21 5,51
8,79 58 117 26 9 63 115 63,50
8,96 93 30 105 57 50 104 96,31
8,75 14 111 34 78 71 52 107,62
8,14 17 51 7 111 104 87 46,77
8,52 112 119 100 79 6 11 60,59
8,32 41 87 112 95 25 75 105,92
8,98 52 89 11 93 5 51 5,44
8,27 66 91 46 67 88 10 95,10
8,79 14 103 100 100 68 100 111,75
8,85 97 8 69 28 32 98 48,105
8,55 5 105 5 29 36 14 34,43
8,1 10 89 71 75 99 90 62,17
8,57 57 45 29 42 34 27 96,27
8,69 23 53 93 81 1 39 85,84
8,87 63 85 85 115 61 33 95,24
8,12 80 88 39 60 40 118 99,56
8,74 104 11 47 80 33 20 87,96
8,44 59 45 114 64 119 61 39,65
8,67 56 74 116 103 15 106 9,66
8,58 33 31 23 67 37 58 14,81
8,42 60 82 10 57 79 99 103,52
8,63 8 82 29 106 32 1 52,13
8,112 83 75 110 78 55 37 34,104
8,49 6 92 72 24 94 96 54,7
8,1 77 5 0 105 16 5 86,55
8,49 2 114 78 84 118 43 85,93
8,68 37 45 113 87 6 91 102,69
8,19 67 67 113 47 34 1 51,39
8,10 93 28 54 39 54 11 57,106
8,58 13 84 39 87 70 72 18,81
8,64 78 73 97 56 68 53 10,19
8,23 30 117 17 84 94 110 57,52
8,1 27 61 54 95 116 68 32,94
8,18 21 53 77 55 7 8 42,41
8,72 15 83 57 96 118 114 31,106
8,39 84 9 33 80 40 30 79,34
8,39 44 6 31 56 96 19 94,25
8,78 34 33 26 31 50 7 95,114
8,59 80 61 49 10 4 103 97,103
8,41 118 4 20 72 29 58 39,21
8,56 63 88 51 28 53 20 93,92
8,80 98 46 118 87 11 31 85,76
8,90 115 72 100 82 93 80 4,36
8,66 41 83 113 70 61 6 60,20
8,112 61 100 30 17 2 59 118,19
8,85 56 26 51 65 51 9 86,69
8,25 28 27 61 116 5 0 9,31
8,5 115 38 11 23 19 1 39,11
8,64 76 12 34 32 105 55 97,115
8,9 6 118 88 79 8 115 78,21
8,77 14 49 52 116 82 39 19,88
8,15 44 84 39 117 86 119 40,64
8,44 84 42 0 34 15 64 103,26
8,13 10 84 36 21 68 82 52,6
8,26 40 32 56 54 118 6 19,111
8,88 10 79 48 112 51 46 56,10
8,71 88 93 69 21 11 98 58,29
8,97 66 76 32 118 51 39 10,9
8,82 98 77 42 8 103 39 35,4
8,71 40 82 1 19 75 2 105,35
8,109 18 93 72 66 100 26 86,90
8,41 112 25 12 86 16 48 50,30
8,103 75 105 89 74 99 32 118,95
8,97 29 74 43 93 83 39 94,72
8,67 2 76 103 118 78 85 7,56
8,57 103 60 88 15 60 108 73,84
8,64 83 60 72 93 67 111 52,2
8,82 3 76 68 109 65 10 115,48
8,24 60 47 104 91 105 103 53,107
8,96 74 94 33 57 2 69 115,60
8,82 67 109 35 57 33 50 72,25
8,76 23 39 14 68 50 86 30,26
8,87 32 41 106 109 84 16 70,65
8,76 34 117 105 56 71 69 29,77
8,68 76 81 1 66 0 24 20,96
8,33 68 35 62 39 107 103 74,41
8,77 103 16 77 15 41 96 93,38
8,85 66 96 41 63 0 109 13,113
8,19 5 7 114 13 1 102 79,100
8,108 61 94 98 111 0 83 60,15
8,50 86 98 115 55 39 56 6,25
8,116 97 21 59 25 105 101 86,10
8,91 63 2 33 49 80 116 77,31
8,26 51 106 10 89 51 107 88,48
8,91 71 8 67 90 103 94 66,110
8,102 65 23 104 75 28 32 80,29
8,91 103 33 75 63 4 38 75,2
8,106 76 76 99 74 7 46 106,110
8,4 7 3 109 11 64 35 93,86
8,8 108 38 91 11 82 66 111,35
8,44 65 108 86 52 96 39 102,112
8,102 52 70 106 72 119 101 36,58
8,14 75 113 91 98 105 70 89,55
8,2 34 0 15 86 42 105 98,22
8,80 82 110 115 118 75 41 16,37
8,86 60 53 32 108 97 11 35,2
8,64 11 112 49 101 12 0 12,1
8,63 33 75 51 55 72 74 15,78
8,53 2 65 94 35 50 52 33,24
8,58 5 80 108 33 105 1 77,107
8,104 117 27 12 5 66 112 33,116
8,12 50 62 97 85 58 78 87,49
8,118 14 58 113 117 53 12 46,51
8,94 74 69 103 77 47 104 117,85
8,103 69 32 101 40 1 12 67,65
8,8 40 52 34 23 114 94 31,36
8,5 5 50 30 13 50 105 42,60
8,87 107 17 52 117 1 10 20,51
8,86 61 83 67 76 8 82 24,7
8,71 79 46 64 11 46 23 99,79
8,97 113 10 8 45 24 40 49,26
8,87 87 103 105 58 29 68 71,8
8,49 66 82 28 112 97 16 33,3
8,30 92 37 98 79 76 97 23,52
8,111 44 92 70 103 40 50 84,114
8,52 4 102 5 73 64 109 28,77
8,101 40 114 97 10 23 81 4,110
8,53 114 98 24 78 77 51 60,75
8,78 2 91 43 68 19 66 0,7
8,58 83 34 100 118 63 29 83,88
8,81 111 65 20 72 93 40 105,107
8,32 13 117 18 27 22 107 82,58
8,26 0 108 95 93 107 33 23,5
8,92 113 45 12 55 63 8 92,0
8,34 35 48 8 35 20 72 83,95
8,89 89 98 110 92 51 5 65,119
8,54 114 25 18 32 106 59 52,100
8,99 10 5 71 45 115 38 24,47
8,91 118 101 44 103 40 49 25,91
8,21 76 23 10 5 34 117 5,51
8,38 80 84 33 59 79 16 35,64
8,103 76 9 50 85 19 47 50,79
8,64 77 108 58 72 8 56 26,109
8,12 70 99 6 23 103 68 41,62
8,87 54 33 64 9 29 5 77,118
8,5 77 93 7 14 103 10 39,108
8,29 58 107 51 47 36 40 28,36
8,49 100 13 22 103 52 85 4,68
8,33 16 80 20 36 70 93 119,107
8,22 74 25 105 10 7 103 2,108
8,93 4 89 35 12 113 17 59,62
8,5 23 10 69 64 11 33 111,86
8,64 54 78 54 91 16 36 103,16
8,106 22 10 77 54 103 95 73,60
8,70 85 69 12 84 0 18 47,25
8,0 9 6 29 115 54 115 92,60
8,36 112 93 30 82 11 95 54,33
8,42 30 111 44 25 101 98 32,3
8,15 42 10 16 58 7 62 48,18
8,74 61 87 72 62 34 97 38,45
8,49 97 80 43 101 53 19 93,55
8,98 99 92 98 64 36 30 39,76
8,2 30 0 98 94 102 35 97,98
8,61 6 35 10 42 43 42 5,4
8,36 52 85 63 68 87 77 94,82
8,108 37 98 104 57 30 42 20,16
8,72 44 69 33 6 21 36 65,106
8,12 41 63 70 45 38 36 101,46
8,93 13 1 72 75 32 7 49,102
8,6 119 44 99 91 85 78 34,76
8,6 86 32 118 50 100 77 19,8
8,107 28 24 99 89 109 84 37,97
8,115 117 41 2 70 103 30 76,74
8,36 22 94 90 57 83 109 100,111
8,94 90 98 48 63 98 96 49,36
8,30 5 20 23 69 47 67 91,112
8,66 84 112 92 74 119 30 101,78
8,34 114 11 114 100 88 55 76,112
8,45 77 100 81 102 81 92 1,99
8,72 106 14 94 45 14 40 39,64
8,2 61 52 40 75 72 40 79,61
8,76 90 38 114 60 118 116 60,72
8,67 43 118 11 11 62 22 43,17
8,33 75 64 28 50 115 18 6,29
8,61 117 29 112 88 59 92 73,31
8,30 100 30 88 63 78 33 25,87
8,74 13 100 9 117 61 32 25,71
8,107 0 26 84 75 75 75 104,66
8,95 117 21 113 49 20 82 89,106
8,17 56 46 31 11 85 96 73,55
8,86 9 97 118 46 29 118 99,2
8,33 19 46 90 61 10 119 117,15
8,117 51 80 3 62 60 5 79,97
8,15 101 97 112 55 43 14 118,75
8,65 32 82 96 14 109 104 97,119
8,86 37 54 119 6 33 95 69,19
8,33 115 76 30 105 116 92 104,71
