length,input,target
1,47,47
1,75,75
1,22,22
1,13,13
1,26,26
1,39,39
1,51,51
1,16,16
1,17,17
1,22,22
1,28,28
1,74,74
1,10,10
1,95,95
1,57,57
1,0,0
1,31,31
1,28,28
1,34,34
1,67,67
1,37,37
1,35,35
1,0,0
1,95,95
1,16,16
1,94,94
1,52,52
1,78,78
1,38,38
1,58,58
1,95,95
1,2,2
1,58,58
1,29,29
1,27,27
1,81,81
1,93,93
1,73,73
1,89,89
1,47,47
1,2,2
1,33,33
1,91,91
1,34,34
1,11,11
1,0,0
1,70,70
1,66,66
1,3,3
1,20,20
1,65,65
1,95,95
1,14,14
1,92,92
1,22,22
1,70,70
1,6,6
1,76,76
1,34,34
1,30,30
1,77,77
1,79,79
1,61,61
1,12,12
1,30,30
1,42,42
1,1,1
1,77,77
1,46,46
1,42,42
1,34,34
1,79,79
1,20,20
1,86,86
1,35,35
1,0,0
1,92,92
1,2,2
1,47,47
1,80,80
1,53,53
1,45,45
1,56,56
1,44,44
1,50,50
1,20,20
1,60,60
1,79,79
1,25,25
1,76,76
1,40,40
1,13,13
1,61,61
1,54,54
1,92,92
1,12,12
1,76,76
1,17,17
1,86,86
1,4,4
1,53,53
1,76,76
1,59,59
1,43,43
1,24,24
1,26,26
1,94,94
1,94,94
1,77,77
1,52,52
1,33,33
1,28,28
1,88,88
1,86,86
1,33,33
1,32,32
1,1,1
1,11,11
1,25,25
1,15,15
1,93,93
1,90,90
1,28,28
1,72,72
1,56,56
1,52,52
1,40,40
1,69,69
1,95,95
1,6,6
1,91,91
1,8,8
1,20,20
1,24,24
1,18,18
1,28,28
1,37,37
1,91,91
1,81,81
1,19,19
1,90,90
1,79,79
1,61,61
1,5,5
1,46,46
1,67,67
1,84,84
1,37,37
1,3,3
1,47,47
1,63,63
1,72,72
1,15,15
1,17,17
1,24,24
1,85,85
1,24,24
1,72,72
1,93,93
1,82,82
1,24,24
1,10,10
1,23,23
1,88,88
1,48,48
1,15,15
1,16,16
1,21,21
1,21,21
1,77,77
1,8,8
1,41,41
1,45,45
1,36,36
1,58,58
1,43,43
1,49,49
1,33,33
1,54,54
1,49,49
1,0,0
1,29,29
1,81,81
1,63,63
1,16,16
1,47,47
1,13,13
1,77,77
1,60,60
1,42,42
1,40,40
1,57,57
1,63,63
1,89,89
1,3,3
1,38,38
1,66,66
1,93,93
1,63,63
1,48,48
1,90,90
1,41,41
1,47,47
1,21,21
1,62,62
1,61,61
1,29,29
1,77,77
1,88,88
1,27,27
1,69,69
1,9,9
1,62,62
1,69,69
1,28,28
1,67,67
1,8,8
1,32,32
1,65,65
1,85,85
1,17,17
1,69,69
1,19,19
1,14,14
1,26,26
1,90,90
1,1,1
1,30,30
1,58,58
1,57,57
1,50,50
1,38,38
1,33,33
1,29,29
1,74,74
1,17,17
1,22,22
1,31,31
1,29,29
1,53,53
1,0,0
1,56,56
1,25,25
1,24,24
1,13,13
1,76,76
1,72,72
1,44,44
1,44,44
1,4,4
1,0,0
1,53,53
1,35,35
1,30,30
1,42,42
1,62,62
1,41,41
1,61,61
1,29,29
1,4,4
1,67,67
1,52,52
1,19,19
1,51,51
1,9,9
1,67,67
1,34,34
1,60,60
1,32,32
1,34,34
1,17,17
1,14,14
1,13,13
1,40,40
1,90,90
1,93,93
1,65,65
1,45,45
1,60,60
1,22,22
1,31,31
1,91,91
1,6,6
1,15,15
1,59,59
1,14,14
1,22,22
1,73,73
1,38,38
1,90,90
1,77,77
1,60,60
1,0,0
1,60,60
1,36,36
1,42,42
1,21,21
1,80,80
1,39,39
1,36,36
1,17,17
1,92,92
1,70,70
1,47,47
1,34,34
1,61,61
1,42,42
1,91,91
1,3,3
1,28,28
1,2,2
1,11,11
1,24,24
1,34,34
1,0,0
1,72,72
1,57,57
1,57,57
1,58,58
1,36,36
1,3,3
1,23,23
1,30,30
1,41,41
1,89,89
1,55,55
1,31,31
1,69,69
1,68,68
1,29,29
1,76,76
1,73,73
1,19,19
1,39,39
1,24,24
1,76,76
1,68,68
1,82,82
1,58,58
1,34,34
1,34,34
1,11,11
1,41,41
1,84,84
1,25,25
1,26,26
1,11,11
1,82,82
1,95,95
1,85,85
1,14,14
1,59,59
1,36,36
1,47,47
1,63,63
1,39,39
1,92,92
1,76,76
1,20,20
1,67,67
1,85,85
1,83,83
1,42,42
1,85,85
1,12,12
1,10,10
1,19,19
1,31,31
1,83,83
1,26,26
1,65,65
1,10,10
1,93,93
1,0,0
1,14,14
1,13,13
1,45,45
1,16,16
1,80,80
1,91,91
1,40,40
1,36,36
1,27,27
1,28,28
1,50,50
1,0,0
1,72,72
1,75,75
1,55,55
1,77,77
1,55,55
1,88,88
1,8,8
1,44,44
1,95,95
1,93,93
1,76,76
1,76,76
1,20,20
1,82,82
1,67,67
1,69,69
1,47,47
1,35,35
1,76,76
1,72,72
1,30,30
1,33,33
1,29,29
1,0,0
1,92,92
1,1,1
1,35,35
1,36,36
1,92,92
1,62,62
1,63,63
1,40,40
1,38,38
1,58,58
1,93,93
1,72,72
1,20,20
1,26,26
1,68,68
1,41,41
1,1,1
1,13,13
1,4,4
1,68,68
1,61,61
1,15,15
1,31,31
1,69,69
1,1,1
1,28,28
1,32,32
1,57,57
1,26,26
1,22,22
1,17,17
1,28,28
1,80,80
1,2,2
1,59,59
1,95,95
1,54,54
1,5,5
1,52,52
1,41,41
1,39,39
1,80,80
1,54,54
1,52,52
1,19,19
1,6,6
1,86,86
1,80,80
1,13,13
1,46,46
1,20,20
1,82,82
1,66,66
1,43,43
1,51,51
1,66,66
1,61,61
1,31,31
1,15,15
1,91,91
1,83,83
1,60,60
1,92,92
1,83,83
1,9,9
1,32,32
1,40,40
1,11,11
1,74,74
1,51,51
1,20,20
1,41,41
1,34,34
1,70,70
1,38,38
1,92,92
1,43,43
1,43,43
1,23,23
1,17,17
1,71,71
1,80,80
1,41,41
1,74,74
1,83,83
1,65,65
1,67,67
1,30,30
1,58,58
1,8,8
1,12,12
1,23,23
1,56,56
1,40,40
1,49,49
1,31,31
1,65,65
1,68,68
1,32,32
1,95,95
1,5,5
1,35,35
1,3,3
1,0,0
1,72,72
1,83,83
1,33,33
1,92,92
1,22,22
1,46,46
1,12,12
1,94,94
1,59,59
1,77,77
1,35,35
1,2,2
1,6,6
1,54,54
1,57,57
1,10,10
1,21,21
1,13,13
1,32,32
1,92,92
1,56,56
1,57,57
1,47,47
1,78,78
1,82,82
1,46,46
1,48,48
1,86,86
1,70,70
1,82,82
1,17,17
1,12,12
1,1,1
1,82,82
1,56,56
1,31,31
1,18,18
1,38,38
1,29,29
1,71,71
1,86,86
1,59,59
1,81,81
1,14,14
1,26,26
1,59,59
1,85,85
1,89,89
1,56,56
1,90,90
1,84,84
1,78,78
1,28,28
1,63,63
1,10,10
1,32,32
1,89,89
1,79,79
1,94,94
1,57,57
1,41,41
1,42,42
1,43,43
1,91,91
1,67,67
1,48,48
1,23,23
1,88,88
1,95,95
1,80,80
1,87,87
1,86,86
1,74,74
1,64,64
1,39,39
1,21,21
1,19,19
1,37,37
1,67,67
1,2,2
1,18,18
1,64,64
1,51,51
1,70,70
1,7,7
1,94,94
1,36,36
1,93,93
1,46,46
1,30,30
1,11,11
1,36,36
1,75,75
1,26,26
1,4,4
1,94,94
1,71,71
1,6,6
1,91,91
1,46,46
1,22,22
1,93,93
1,57,57
1,87,87
1,41,41
1,36,36
1,71,71
1,13,13
1,95,95
1,59,59
1,24,24
1,29,29
1,27,27
1,21,21
1,64,64
1,53,53
1,88,88
1,58,58
1,45,45
1,81,81
1,32,32
1,10,10
1,95,95
1,81,81
1,18,18
1,26,26
1,34,34
1,24,24
1,69,69
1,21,21
1,95,95
1,44,44
1,18,18
1,70,70
1,87,87
1,80,80
1,42,42
1,57,57
1,7,7
1,11,11
1,61,61
1,52,52
1,30,30
1,1,1
1,47,47
1,15,15
1,33,33
1,58,58
1,67,67
1,65,65
1,36,36
1,90,90
1,24,24
1,19,19
1,25,25
1,88,88
1,94,94
1,26,26
1,53,53
1,17,17
1,38,38
1,10,10
1,33,33
1,84,84
1,34,34
1,87,87
1,12,12
1,84,84
1,57,57
1,82,82
1,40,40
1,86,86
1,24,24
1,13,13
1,17,17
1,20,20
1,1,1
1,43,43
1,11,11
1,24,24
1,75,75
1,81,81
1,51,51
1,26,26
1,23,23
1,65,65
1,30,30
1,24,24
1,75,75
1,40,40
1,12,12
1,28,28
1,48,48
1,72,72
1,35,35
1,35,35
1,33,33
1,4,4
1,46,46
1,8,8
1,15,15
1,54,54
1,67,67
1,34,34
1,16,16
1,66,66
1,95,95
1,70,70
1,62,62
1,34,34
1,36,36
1,73,73
1,61,61
1,43,43
1,12,12
1,67,67
1,89,89
1,53,53
1,23,23
1,94,94
1,35,35
1,93,93
1,4,4
1,32,32
1,54,54
1,17,17
1,13,13
1,46,46
1,25,25
1,36,36
1,65,65
1,24,24
1,74,74
1,0,0
1,74,74
1,68,68
1,87,87
1,13,13
1,0,0
1,93,93
1,60,60
1,80,80
1,11,11
1,49,49
1,83,83
1,32,32
1,84,84
1,33,33
1,83,83
1,58,58
1,43,43
1,84,84
1,69,69
1,67,67
1,77,77
1,21,21
1,4,4
1,4,4
1,87,87
1,37,37
1,2,2
1,84,84
1,80,80
1,92,92
1,16,16
1,63,63
1,7,7
1,65,65
1,20,20
1,61,61
1,36,36
1,57,57
1,7,7
1,51,51
1,59,59
1,24,24
1,62,62
1,67,67
1,30,30
1,30,30
1,40,40
1,74,74
1,25,25
1,77,77
1,52,52
1,81,81
1,66,66
1,84,84
1,77,77
1,41,41
1,14,14
1,52,52
1,60,60
1,26,26
1,59,59
1,41,41
1,15,15
1,74,74
1,65,65
1,32,32
1,35,35
1,4,4
1,10,10
1,69,69
1,33,33
1,8,8
1,54,54
1,23,23
1,22,22
1,28,28
1,62,62
1,25,25
1,50,50
1,93,93
1,31,31
1,77,77
1,94,94
1,49,49
1,68,68
1,74,74
1,36,36
1,24,24
1,30,30
1,82,82
1,88,88
1,43,43
1,90,90
1,53,53
1,39,39
1,72,72
1,26,26
1,61,61
1,45,45
1,43,43
1,61,61
1,6,6
1,28,28
1,49,49
1,48,48
1,25,25
1,34,34
1,88,88
1,2,2
1,11,11
1,53,53
1,89,89
1,17,17
1,86,86
1,50,50
1,63,63
1,19,19
1,9,9
1,35,35
1,80,80
1,41,41
1,91,91
1,22,22
1,69,69
1,9,9
1,73,73
1,69,69
1,21,21
1,59,59
1,40,40
1,60,60
1,69,69
1,75,75
1,52,52
1,81,81
1,88,88
1,60,60
1,64,64
1,26,26
1,78,78
1,95,95
1,47,47
1,24,24
1,46,46
1,0,0
1,12,12
1,63,63
1,54,54
1,46,46
1,30,30
1,63,63
1,49,49
1,94,94
1,45,45
1,78,78
1,60,60
1,78,78
1,4,4
1,52,52
1,31,31
1,28,28
1,17,17
1,94,94
1,44,44
1,69,69
1,12,12
1,1,1
1,88,88
1,21,21
1,49,49
1,42,42
1,83,83
1,65,65
1,19,19
1,30,30
1,76,76
1,45,45
1,64,64
1,64,64
1,43,43
1,49,49
1,93,93
1,82,82
1,86,86
1,67,67
1,83,83
1,52,52
1,4,4
1,35,35
1,10,10
1,5,5
1,84,84
1,47,47
1,55,55
1,54,54
1,86,86
1,51,51
1,10,10
1,55,55
1,94,94
1,19,19
1,4,4
1,90,90
1,39,39
1,19,19
1,28,28
1,14,14
1,88,88
1,61,61
1,7,7
1,34,34
1,65,65
1,20,20
1,95,95
1,26,26
1,9,9
1,54,54
1,22,22
1,92,92
1,10,10
1,47,47
1,38,38
1,11,11
1,16,16
1,22,22
1,26,26
1,93,93
1,53,53
1,34,34
1,79,79
1,62,62
1,91,91
1,51,51
1,21,21
1,61,61
1,35,35
1,75,75
1,92,92
1,82,82
1,76,76
1,14,14
1,63,63
1,73,73
1,66,66
1,54,54
1,76,76
1,57,57
1,33,33
1,74,74
1,57,57
1,41,41
1,47,47
1,55,55
1,44,44
1,8,8
1,67,67
1,51,51
1,41,41
1,66,66
1,83,83
1,60,60
1,15,15
1,9,9
1,45,45
1,14,14
1,75,75
1,6,6
1,44,44
1,1,1
1,63,63
1,27,27
1,85,85
1,29,29
1,50,50
1,21,21
1,81,81
1,60,60
1,2,2
1,87,87
1,1,1
1,73,73
1,17,17
1,77,77
1,40,40
1,60,60
1,24,24
1,33,33
1,50,50
1,0,0
1,50,50
1,21,21
1,80,80
1,44,44
1,44,44
1,12,12
1,14,14
1,67,67
1,74,74
1,62,62
1,21,21
1,67,67
1,17,17
1,92,92
1,1,1
1,41,41
1,18,18
1,13,13
1,68,68
1,82,82
1,78,78
1,39,39
1,6,6
1,8,8
1,59,59
1,60,60
1,61,61
1,34,34
1,29,29
1,59,59
1,53,53
1,8,8
1,24,24
1,25,25
1,56,56
1,23,23
1,34,34
1,6,6
1,25,25
1,64,64
1,25,25
1,62,62
1,4,4
1,83,83
1,81,81
1,48,48
1,91,91
1,82,82
1,5,5
1,27,27
1,7,7
1,93,93
1,61,61
1,77,77
1,1,1
1,75,75
1,91,91
1,41,41
1,42,42
1,72,72
1,95,95
1,51,51
1,31,31
1,84,84
1,93,93
1,94,94
1,89,89
1,36,36
1,69,69
1,13,13
1,78,78
1,51,51
1,18,18
1,81,81
1,94,94
1,78,78
1,16,16
1,75,75
1,44,44
1,95,95
1,51,51
1,18,18
1,0,0
1,18,18
1,46,46
1,27,27
1,66,66
1,9,9
1,76,76
1,21,21
1,33,33
1,92,92
1,8,8
1,48,48
1,14,14
1,3,3
1,44,44
1,65,65
1,3,3
1,65,65
1,21,21
1,7,7
1,43,43
1,29,29
1,93,93
1,0,0
1,39,39
1,21,21
1,26,26
1,2,2
1,86,86
1,60,60
1,11,11
1,59,59
1,4,4
1,66,66
1,82,82
1,54,54
1,39,39
1,86,86
1,12,12
1,62,62
1,71,71
1,14,14
1,10,10
1,90,90
1,86,86
1,79,79
1,30,30
1,21,21
1,34,34
1,41,41
1,57,57
1,23,23
1,45,45
1,86,86
1,7,7
1,40,40
1,31,31
1,91,91
1,28,28
1,74,74
1,7,7
1,32,32
1,93,93
1,11,11
1,11,11
1,41,41
1,20,20
1,52,52
1,86,86
1,15,15
1,22,22
1,10,10
1,88,88
1,24,24
1,37,37
1,73,73
1,41,41
1,37,37
1,68,68
1,93,93
1,3,3
1,9,9
1,21,21
1,42,42
1,26,26
1,93,93
1,82,82
1,44,44
1,25,25
1,35,35
1,76,76
1,3,3
1,89,89
1,93,93
1,81,81
1,49,49
1,67,67
1,0,0
1,24,24
1,87,87
1,72,72
1,63,63
1,41,41
1,46,46
1,5,5
1,31,31
1,52,52
1,24,24
1,77,77
1,55,55
1,95,95
1,26,26
1,47,47
1,55,55
1,20,20
1,38,38
1,53,53
1,10,10
1,29,29
1,47,47
1,60,60
1,48,48
1,41,41
1,76,76
1,15,15
1,64,64
1,51,51
1,52,52
1,12,12
1,65,65
1,1,1
1,33,33
1,76,76
1,44,44
1,7,7
1,29,29
1,62,62
1,11,11
1,15,15
1,42,42
1,9,9
1,16,16
1,11,11
1,62,62
1,52,52
1,86,86
1,27,27
1,24,24
1,83,83
1,26,26
1,54,54
1,52,52
1,42,42
1,90,90
1,76,76
1,69,69
1,60,60
1,19,19
1,53,53
1,90,90
1,5,5
1,93,93
1,1,1
1,64,64
1,19,19
1,18,18
1,58,58
1,92,92
1,42,42
1,92,92
1,36,36
1,41,41
1,56,56
1,95,95
1,0,0
1,89,89
1,0,0
1,30,30
1,44,44
1,17,17
1,93,93
1,46,46
1,1,1
1,41,41
1,12,12
1,18,18
1,47,47
1,48,48
1,63,63
1,40,40
1,32,32
1,78,78
1,51,51
1,52,52
1,90,90
1,30,30
1,18,18
1,11,11
1,78,78
1,15,15
1,70,70
1,91,91
1,27,27
1,14,14
1,26,26
1,40,40
1,10,10
1,62,62
1,60,60
1,88,88
1,2,2
1,78,78
1,69,69
1,66,66
1,61,61
1,76,76
1,63,63
1,33,33
1,38,38
1,21,21
1,41,41
1,5,5
1,53,53
1,46,46
1,37,37
1,74,74
1,88,88
1,94,94
1,74,74
1,33,33
1,1,1
1,73,73
1,41,41
1,4,4
1,43,43
1,38,38
1,46,46
1,11,11
1,15,15
1,14,14
1,16,16
1,27,27
1,22,22
1,84,84
1,52,52
1,34,34
1,80,80
1,11,11
1,20,20
1,89,89
1,30,30
1,21,21
1,15,15
1,5,5
1,52,52
1,85,85
1,88,88
1,76,76
1,50,50
1,84,84
1,33,33
1,40,40
1,54,54
1,30,30
1,39,39
1,36,36
1,64,64
1,83,83
1,50,50
1,48,48
1,65,65
1,48,48
1,79,79
1,75,75
1,85,85
1,79,79
1,33,33
1,47,47
1,9,9
1,33,33
1,28,28
1,86,86
1,66,66
1,2,2
1,93,93
1,58,58
1,93,93
1,20,20
1,46,46
1,55,55
1,62,62
1,54,54
1,37,37
1,36,36
1,29,29
1,36,36
1,85,85
1,84,84
1,60,60
1,64,64
1,73,73
1,86,86
1,92,92
1,17,17
1,18,18
1,69,69
1,94,94
1,6,6
1,83,83
1,80,80
1,39,39
1,25,25
1,81,81
1,2,2
1,45,45
1,56,56
1,16,16
1,58,58
1,91,91
1,51,51
1,13,13
1,41,41
1,9,9
1,49,49
1,87,87
1,61,61
1,18,18
1,44,44
1,11,11
1,61,61
1,82,82
1,51,51
1,78,78
1,5,5
1,84,84
1,31,31
1,75,75
1,46,46
1,22,22
1,16,16
1,3,3
1,74,74
1,67,67
1,54,54
1,85,85
1,91,91
1,35,35
1,39,39
1,57,57
1,72,72
1,11,11
1,55,55
1,37,37
1,82,82
1,78,78
1,76,76
1,2,2
1,94,94
1,57,57
1,64,64
1,80,80
1,66,66
1,41,41
1,55,55
1,45,45
1,89,89
1,11,11
1,11,11
1,27,27
1,95,95
1,76,76
1,73,73
1,20,20
1,91,91
1,95,95
1,63,63
1,77,77
1,19,19
1,71,71
1,72,72
1,79,79
1,37,37
1,12,12
1,37,37
1,47,47
1,79,79
1,3,3
1,47,47
1,10,10
1,2,2
1,32,32
1,41,41
1,53,53
1,89,89
1,86,86
1,8,8
1,60,60
1,84,84
1,51,51
1,40,40
1,88,88
1,3,3
1,65,65
1,18,18
1,54,54
1,1,1
1,84,84
1,50,50
1,38,38
1,66,66
1,55,55
1,6,6
1,64,64
1,92,92
1,71,71
1,88,88
1,71,71
1,30,30
1,46,46
1,11,11
1,18,18
1,68,68
1,84,84
1,88,88
1,45,45
1,3,3
1,91,91
1,7,7
1,5,5
1,74,74
1,38,38
1,67,67
1,43,43
1,62,62
1,43,43
1,68,68
1,66,66
1,94,94
1,83,83
1,32,32
1,10,10
1,10,10
1,94,94
1,11,11
1,67,67
1,28,28
1,12,12
1,32,32
1,34,34
1,17,17
1,7,7
1,34,34
1,56,56
1,42,42
1,82,82
1,10,10
1,56,56
1,75,75
1,78,78
1,71,71
1,8,8
1,75,75
1,72,72
1,8,8
1,22,22
1,7,7
1,77,77
1,78,78
1,89,89
1,44,44
1,24,24
1,77,77
1,46,46
1,10,10
1,95,95
1,45,45
1,23,23
1,21,21
1,68,68
1,92,92
1,7,7
1,19,19
1,33,33
1,88,88
1,68,68
1,32,32
1,82,82
1,1,1
1,25,25
1,65,65
1,8,8
1,63,63
1,60,60
1,26,26
1,78,78
1,83,83
1,8,8
1,12,12
1,16,16
1,79,79
1,34,34
1,13,13
1,25,25
1,15,15
1,83,83
1,68,68
1,10,10
1,15,15
1,65,65
1,68,68
1,65,65
1,82,82
1,92,92
1,77,77
1,50,50
1,91,91
1,39,39
1,33,33
1,72,72
1,87,87
1,40,40
1,76,76
1,15,15
1,31,31
1,12,12
1,0,0
1,71,71
1,86,86
1,21,21
1,80,80
1,35,35
1,75,75
1,67,67
1,91,91
1,64,64
1,15,15
