length,input,target
1,102,102
1,87,87
1,70,70
1,27,27
1,56,56
1,54,54
1,103,103
1,49,49
1,5,5
1,21,21
1,15,15
1,62,62
1,114,114
1,7,7
1,64,64
1,40,40
1,25,25
1,41,41
1,5,5
1,86,86
1,92,92
1,36,36
1,11,11
1,24,24
1,93,93
1,24,24
1,48,48
1,92,92
1,3,3
1,102,102
1,18,18
1,81,81
1,78,78
1,25,25
1,10,10
1,58,58
1,91,91
1,84,84
1,29,29
1,49,49
1,19,19
1,91,91
1,94,94
1,16,16
1,89,89
1,41,41
1,22,22
1,35,35
1,70,70
1,65,65
1,89,89
1,57,57
1,97,97
1,61,61
1,77,77
1,2,2
1,113,113
1,22,22
1,81,81
1,112,112
1,100,100
1,94,94
1,76,76
1,105,105
1,93,93
1,97,97
1,110,110
1,112,112
1,73,73
1,105,105
1,54,54
1,114,114
1,61,61
1,112,112
1,15,15
1,73,73
1,84,84
1,118,118
1,74,74
1,91,91
1,89,89
1,90,90
1,49,49
1,117,117
1,92,92
1,54,54
1,54,54
1,88,88
1,71,71
1,87,87
1,61,61
1,5,5
1,17,17
1,117,117
1,29,29
1,51,51
1,89,89
1,68,68
1,16,16
1,93,93
1,2,2
1,23,23
1,32,32
1,76,76
1,21,21
1,93,93
1,43,43
1,58,58
1,103,103
1,67,67
1,43,43
1,81,81
1,0,0
1,44,44
1,81,81
1,54,54
1,1,1
1,5,5
1,8,8
1,89,89
1,15,15
1,112,112
1,52,52
1,81,81
1,89,89
1,54,54
1,19,19
1,117,117
1,54,54
1,97,97
1,91,91
1,101,101
1,93,93
1,67,67
1,78,78
1,65,65
1,36,36
1,47,47
1,111,111
1,17,17
1,52,52
1,53,53
1,95,95
1,10,10
1,24,24
1,57,57
1,47,47
1,47,47
1,58,58
1,96,96
1,55,55
1,40,40
1,82,82
1,10,10
1,26,26
1,58,58
1,95,95
1,95,95
1,53,53
1,66,66
1,113,113
1,104,104
1,99,99
1,35,35
1,2,2
1,71,71
1,50,50
1,17,17
1,1,1
1,113,113
1,112,112
1,68,68
1,68,68
1,106,106
1,40,40
1,17,17
1,116,116
1,64,64
1,81,81
1,108,108
1,8,8
1,87,87
1,65,65
1,97,97
1,63,63
1,42,42
1,76,76
1,12,12
1,10,10
1,66,66
1,66,66
1,39,39
1,41,41
1,33,33
1,27,27
1,30,30
1,97,97
1,30,30
1,33,33
1,113,113
1,26,26
1,18,18
1,56,56
1,49,49
1,77,77
1,115,115
1,24,24
1,42,42
1,12,12
1,65,65
1,88,88
1,22,22
1,4,4
1,53,53
1,74,74
1,59,59
1,56,56
1,46,46
1,82,82
1,52,52
1,21,21
1,11,11
1,50,50
1,26,26
1,114,114
1,43,43
1,67,67
1,118,118
1,91,91
1,4,4
1,94,94
1,44,44
1,119,119
1,91,91
1,32,32
1,29,29
1,74,74
1,17,17
1,44,44
1,34,34
1,104,104
1,85,85
1,89,89
1,102,102
1,2,2
1,95,95
1,40,40
1,55,55
1,1,1
1,26,26
1,102,102
1,40,40
1,75,75
1,53,53
1,56,56
1,115,115
1,82,82
1,102,102
1,72,72
1,106,106
1,52,52
1,56,56
1,65,65
1,72,72
1,102,102
1,41,41
1,49,49
1,68,68
1,79,79
1,63,63
1,59,59
1,12,12
1,72,72
1,73,73
1,96,96
1,96,96
1,64,64
1,3,3
1,68,68
1,18,18
1,117,117
1,113,113
1,85,85
1,90,90
1,8,8
1,51,51
1,118,118
1,43,43
1,57,57
1,98,98
1,117,117
1,79,79
1,101,101
1,104,104
1,63,63
1,89,89
1,81,81
1,32,32
1,98,98
1,5,5
1,96,96
1,52,52
1,5,5
1,58,58
1,87,87
1,68,68
1,84,84
1,81,81
1,11,11
1,84,84
1,52,52
1,20,20
1,104,104
1,114,114
1,110,110
1,37,37
1,75,75
1,80,80
1,2,2
1,11,11
1,56,56
1,44,44
1,42,42
1,63,63
1,72,72
1,2,2
1,35,35
1,100,100
1,43,43
1,63,63
1,87,87
1,18,18
1,104,104
1,87,87
1,37,37
1,26,26
1,93,93
1,8,8
1,99,99
1,16,16
1,24,24
1,4,4
1,23,23
1,22,22
1,54,54
1,68,68
1,57,57
1,70,70
1,21,21
1,97,97
1,105,105
1,53,53
1,34,34
1,33,33
1,81,81
1,13,13
1,109,109
1,102,102
1,48,48
1,119,119
1,106,106
1,41,41
1,91,91
1,35,35
1,85,85
1,7,7
1,86,86
1,73,73
1,99,99
1,90,90
1,24,24
1,26,26
1,40,40
1,39,39
1,79,79
1,107,107
1,37,37
1,28,28
1,86,86
1,27,27
1,10,10
1,80,80
1,76,76
1,67,67
1,99,99
1,57,57
1,36,36
1,50,50
1,10,10
1,98,98
1,92,92
1,81,81
1,82,82
1,9,9
1,57,57
1,41,41
1,74,74
1,6,6
1,71,71
1,68,68
1,30,30
1,107,107
1,30,30
1,73,73
1,105,105
1,37,37
1,9,9
1,97,97
1,27,27
1,2,2
1,106,106
1,78,78
1,0,0
1,25,25
1,24,24
1,24,24
1,15,15
1,9,9
1,29,29
1,96,96
1,1,1
1,41,41
1,117,117
1,94,94
1,2,2
1,37,37
1,98,98
1,105,105
1,43,43
1,87,87
1,55,55
1,110,110
1,91,91
1,91,91
1,110,110
1,35,35
1,7,7
1,19,19
1,99,99
1,35,35
1,46,46
1,69,69
1,75,75
1,43,43
1,106,106
1,13,13
1,0,0
1,48,48
1,91,91
1,79,79
1,109,109
1,89,89
1,22,22
1,92,92
1,94,94
1,109,109
1,41,41
1,67,67
1,37,37
1,106,106
1,43,43
1,52,52
1,40,40
1,37,37
1,115,115
1,2,2
1,14,14
1,7,7
1,104,104
1,2,2
1,35,35
1,34,34
1,23,23
1,6,6
1,97,97
1,115,115
1,118,118
1,32,32
1,8,8
1,112,112
1,26,26
1,17,17
1,32,32
1,96,96
1,45,45
1,24,24
1,77,77
1,46,46
1,89,89
1,89,89
1,7,7
1,14,14
1,13,13
1,59,59
1,83,83
1,16,16
1,51,51
1,95,95
1,13,13
1,40,40
1,63,63
1,12,12
1,31,31
1,32,32
1,71,71
1,62,62
1,38,38
1,113,113
1,54,54
1,26,26
1,44,44
1,79,79
1,54,54
1,114,114
1,85,85
1,1,1
1,101,101
1,61,61
1,93,93
1,88,88
1,35,35
1,36,36
1,10,10
1,40,40
1,0,0
1,90,90
1,2,2
1,101,101
1,26,26
1,76,76
1,104,104
1,118,118
1,118,118
1,5,5
1,30,30
1,89,89
1,22,22
1,25,25
1,117,117
1,86,86
1,9,9
1,57,57
1,44,44
1,102,102
1,5,5
1,60,60
1,19,19
1,112,112
1,27,27
1,111,111
1,35,35
1,101,101
1,45,45
1,69,69
1,98,98
1,9,9
1,20,20
1,21,21
1,51,51
1,19,19
1,29,29
1,62,62
1,55,55
1,94,94
1,34,34
1,31,31
1,9,9
1,41,41
1,103,103
1,119,119
1,74,74
1,87,87
1,20,20
1,3,3
1,59,59
1,116,116
1,100,100
1,27,27
1,94,94
1,12,12
1,52,52
1,109,109
1,52,52
1,82,82
1,96,96
1,101,101
1,103,103
1,111,111
1,30,30
1,59,59
1,61,61
1,35,35
1,78,78
1,90,90
1,5,5
1,46,46
1,19,19
1,12,12
1,106,106
1,29,29
1,64,64
1,98,98
1,94,94
1,27,27
1,38,38
1,37,37
1,64,64
1,56,56
1,13,13
1,6,6
1,55,55
1,70,70
1,74,74
1,54,54
1,73,73
1,103,103
1,98,98
1,53,53
1,109,109
1,70,70
1,94,94
1,51,51
1,32,32
1,111,111
1,119,119
1,56,56
1,53,53
1,22,22
1,53,53
1,77,77
1,3,3
1,74,74
1,52,52
1,35,35
1,47,47
1,64,64
1,90,90
1,116,116
1,79,79
1,104,104
1,21,21
1,116,116
1,51,51
1,109,109
1,21,21
1,117,117
1,17,17
1,7,7
1,40,40
1,95,95
1,86,86
1,24,24
1,110,110
1,22,22
1,41,41
1,80,80
1,45,45
1,21,21
1,26,26
1,52,52
1,69,69
1,84,84
1,39,39
1,39,39
1,4,4
1,24,24
1,69,69
1,19,19
1,82,82
1,16,16
1,114,114
1,68,68
1,3,3
1,24,24
1,91,91
1,66,66
1,107,107
1,0,0
1,63,63
1,53,53
1,79,79
1,94,94
1,19,19
1,17,17
1,18,18
1,74,74
1,13,13
1,22,22
1,47,47
1,40,40
1,11,11
1,36,36
1,78,78
1,73,73
1,87,87
1,11,11
1,64,64
1,87,87
1,98,98
1,66,66
1,104,104
1,107,107
1,77,77
1,90,90
1,74,74
1,64,64
1,95,95
1,41,41
1,7,7
1,61,61
1,19,19
1,105,105
1,79,79
1,27,27
1,94,94
1,67,67
1,83,83
1,59,59
1,47,47
1,82,82
1,63,63
1,87,87
1,77,77
1,47,47
1,60,60
1,87,87
1,63,63
1,72,72
1,82,82
1,42,42
1,14,14
1,19,19
1,108,108
1,22,22
1,37,37
1,118,118
1,53,53
1,59,59
1,9,9
1,95,95
1,46,46
1,18,18
1,26,26
1,11,11
1,103,103
1,27,27
1,1,1
1,39,39
1,97,97
1,117,117
1,109,109
1,9,9
1,46,46
1,37,37
1,73,73
1,114,114
1,41,41
1,97,97
1,18,18
1,29,29
1,19,19
1,47,47
1,17,17
1,93,93
1,35,35
1,97,97
1,101,101
1,21,21
1,27,27
1,86,86
1,98,98
1,109,109
1,34,34
1,78,78
1,115,115
1,80,80
1,57,57
1,36,36
1,1,1
1,28,28
1,63,63
1,118,118
1,57,57
1,63,63
1,22,22
1,4,4
1,26,26
1,57,57
1,90,90
1,28,28
1,88,88
1,78,78
1,9,9
1,115,115
1,29,29
1,113,113
1,42,42
1,37,37
1,98,98
1,21,21
1,83,83
1,102,102
1,3,3
1,93,93
1,65,65
1,51,51
1,61,61
1,69,69
1,38,38
1,65,65
1,7,7
1,25,25
1,73,73
1,30,30
1,59,59
1,99,99
1,95,95
1,67,67
1,71,71
1,111,111
1,58,58
1,24,24
1,75,75
1,72,72
1,79,79
1,36,36
1,62,62
1,5,5
1,37,37
1,109,109
1,16,16
1,97,97
1,50,50
1,85,85
1,106,106
1,27,27
1,34,34
1,63,63
1,63,63
1,55,55
1,60,60
1,63,63
1,54,54
1,117,117
1,118,118
1,2,2
1,21,21
1,51,51
1,113,113
1,114,114
1,116,116
1,71,71
1,94,94
1,10,10
1,84,84
1,103,103
1,42,42
1,13,13
1,34,34
1,118,118
1,20,20
1,20,20
1,74,74
1,51,51
1,87,87
1,30,30
1,30,30
1,100,100
1,23,23
1,106,106
1,111,111
1,27,27
1,38,38
1,96,96
1,98,98
1,42,42
1,65,65
1,47,47
1,70,70
1,106,106
1,102,102
1,48,48
1,79,79
1,105,105
1,24,24
1,20,20
1,39,39
1,17,17
1,42,42
1,46,46
1,52,52
1,108,108
1,7,7
1,99,99
1,47,47
1,109,109
1,52,52
1,22,22
1,58,58
1,71,71
1,111,111
1,1,1
1,107,107
1,96,96
1,108,108
1,23,23
1,34,34
1,60,60
1,78,78
1,29,29
1,92,92
1,60,60
1,41,41
1,115,115
1,66,66
1,101,101
1,14,14
1,31,31
1,41,41
1,83,83
1,12,12
1,102,102
1,63,63
1,17,17
1,67,67
1,110,110
1,71,71
1,25,25
1,32,32
1,78,78
1,58,58
1,107,107
1,1,1
1,26,26
1,97,97
1,51,51
1,109,109
1,33,33
1,27,27
1,75,75
1,94,94
1,37,37
1,89,89
1,109,109
1,109,109
1,38,38
1,106,106
1,21,21
1,28,28
1,13,13
1,31,31
1,17,17
1,40,40
1,60,60
1,97,97
1,24,24
1,91,91
1,50,50
1,113,113
1,92,92
1,58,58
1,6,6
1,62,62
1,111,111
1,104,104
1,37,37
1,66,66
1,22,22
1,59,59
1,76,76
1,113,113
1,118,118
1,37,37
1,83,83
1,85,85
1,46,46
1,88,88
1,23,23
1,110,110
1,62,62
1,9,9
1,114,114
1,111,111
1,82,82
1,37,37
1,62,62
1,48,48
1,22,22
1,21,21
1,7,7
1,37,37
1,119,119
1,49,49
1,5,5
1,52,52
1,9,9
1,107,107
1,71,71
1,115,115
1,24,24
1,111,111
1,30,30
1,111,111
1,86,86
1,4,4
1,14,14
1,7,7
1,73,73
1,115,115
1,94,94
1,3,3
1,49,49
1,32,32
1,19,19
1,85,85
1,86,86
1,91,91
1,5,5
1,43,43
1,108,108
1,52,52
1,84,84
1,119,119
1,72,72
1,68,68
1,86,86
1,84,84
1,34,34
1,1,1
1,50,50
1,78,78
1,86,86
1,95,95
1,116,116
1,56,56
1,106,106
1,90,90
1,76,76
1,68,68
1,52,52
1,49,49
1,99,99
1,63,63
1,7,7
1,94,94
1,34,34
1,11,11
1,48,48
1,92,92
1,62,62
1,69,69
1,25,25
1,40,40
1,94,94
1,40,40
1,27,27
1,87,87
1,81,81
1,87,87
1,49,49
1,58,58
1,59,59
1,77,77
1,80,80
1,107,107
1,98,98
1,12,12
1,114,114
1,48,48
1,116,116
1,80,80
1,19,19
1,7,7
1,7,7
1,20,20
1,62,62
1,66,66
1,7,7
1,52,52
1,51,51
1,1,1
1,8,8
1,10,10
1,74,74
1,27,27
1,5,5
1,53,53
1,112,112
1,7,7
1,113,113
1,44,44
1,80,80
1,7,7
1,56,56
1,56,56
1,47,47
1,15,15
1,41,41
1,103,103
1,104,104
1,114,114
1,115,115
1,27,27
1,114,114
1,4,4
1,48,48
1,56,56
1,15,15
1,108,108
1,39,39
1,37,37
1,67,67
1,86,86
1,17,17
1,62,62
1,20,20
1,67,67
1,108,108
1,53,53
1,5,5
1,35,35
1,57,57
1,14,14
1,112,112
1,11,11
1,25,25
1,57,57
1,8,8
1,71,71
1,21,21
1,107,107
1,105,105
1,45,45
1,98,98
1,117,117
1,58,58
1,76,76
1,105,105
1,25,25
1,25,25
1,103,103
1,65,65
1,11,11
1,60,60
1,45,45
1,27,27
1,58,58
1,91,91
1,97,97
1,87,87
1,71,71
1,74,74
1,47,47
1,101,101
1,7,7
1,90,90
1,95,95
1,103,103
1,62,62
1,101,101
1,64,64
1,114,114
1,94,94
1,8,8
1,49,49
1,101,101
1,74,74
1,91,91
1,57,57
1,119,119
1,12,12
1,98,98
1,11,11
1,12,12
1,7,7
1,99,99
1,56,56
1,37,37
1,46,46
1,95,95
1,49,49
1,90,90
1,22,22
1,103,103
1,81,81
1,53,53
1,98,98
1,104,104
1,24,24
1,43,43
1,106,106
1,67,67
1,1,1
1,76,76
1,13,13
1,117,117
1,15,15
1,33,33
1,85,85
1,32,32
1,98,98
1,43,43
1,111,111
1,37,37
1,47,47
1,4,4
1,13,13
1,109,109
1,59,59
1,119,119
1,18,18
1,31,31
1,24,24
1,69,69
1,51,51
1,10,10
1,80,80
1,69,69
1,109,109
1,40,40
1,75,75
1,32,32
1,15,15
1,76,76
1,43,43
1,109,109
1,101,101
1,89,89
1,54,54
1,65,65
1,90,90
1,114,114
1,37,37
1,110,110
1,34,34
1,41,41
1,115,115
1,84,84
1,45,45
1,36,36
1,60,60
1,43,43
1,34,34
1,107,107
1,12,12
1,22,22
1,102,102
1,76,76
1,107,107
1,12,12
1,51,51
1,68,68
1,19,19
1,84,84
1,60,60
1,108,108
1,81,81
1,50,50
1,76,76
1,78,78
1,61,61
1,83,83
1,64,64
1,38,38
1,10,10
1,97,97
1,77,77
1,98,98
1,107,107
1,112,112
1,38,38
1,15,15
1,69,69
1,74,74
1,18,18
1,106,106
1,75,75
1,96,96
1,14,14
1,63,63
1,110,110
1,8,8
1,45,45
1,13,13
1,104,104
1,1,1
1,74,74
1,119,119
1,109,109
1,114,114
1,70,70
1,14,14
1,13,13
1,10,10
1,9,9
1,5,5
1,22,22
1,11,11
1,34,34
1,32,32
1,32,32
1,78,78
1,49,49
1,44,44
1,94,94
1,91,91
1,51,51
1,44,44
1,23,23
1,79,79
1,57,57
1,107,107
1,80,80
1,75,75
1,32,32
1,16,16
1,9,9
1,81,81
1,103,103
1,1,1
1,87,87
1,108,108
1,70,70
1,3,3
1,42,42
1,97,97
1,90,90
1,110,110
1,113,113
1,9,9
1,50,50
1,80,80
1,79,79
1,23,23
1,106,106
1,112,112
1,71,71
1,30,30
1,103,103
1,14,14
1,0,0
1,107,107
1,86,86
1,77,77
1,94,94
1,73,73
1,52,52
1,113,113
1,7,7
1,98,98
1,29,29
1,92,92
1,110,110
1,77,77
1,44,44
1,70,70
1,71,71
1,93,93
1,1,1
1,70,70
1,51,51
1,100,100
1,94,94
1,19,19
1,115,115
1,75,75
1,92,92
1,81,81
1,73,73
1,112,112
1,20,20
1,66,66
1,4,4
1,77,77
1,58,58
1,86,86
1,105,105
1,104,104
1,91,91
1,14,14
1,47,47
1,41,41
1,63,63
1,15,15
1,64,64
1,41,41
1,35,35
1,114,114
1,16,16
1,21,21
1,10,10
1,52,52
1,62,62
1,30,30
1,100,100
1,111,111
1,58,58
1,0,0
1,64,64
1,96,96
1,53,53
1,3,3
1,51,51
1,102,102
1,42,42
1,97,97
1,18,18
1,119,119
1,105,105
1,104,104
1,34,34
1,106,106
1,18,18
1,86,86
1,116,116
1,90,90
1,13,13
1,31,31
1,0,0
1,111,111
1,89,89
1,66,66
1,56,56
1,72,72
1,31,31
1,74,74
1,83,83
1,28,28
1,80,80
1,49,49
1,42,42
1,29,29
1,26,26
1,77,77
1,118,118
1,7,7
1,84,84
1,57,57
1,100,100
1,49,49
1,21,21
1,59,59
1,13,13
1,86,86
1,49,49
1,108,108
1,39,39
1,11,11
1,48,48
1,66,66
1,104,104
1,82,82
1,112,112
1,8,8
1,43,43
1,9,9
1,15,15
1,22,22
1,54,54
1,44,44
1,79,79
1,1,1
1,116,116
1,79,79
1,29,29
1,7,7
1,37,37
1,115,115
1,42,42
1,108,108
1,104,104
1,60,60
1,41,41
1,55,55
1,95,95
1,78,78
1,6,6
1,6,6
1,54,54
1,34,34
1,92,92
1,57,57
1,86,86
1,82,82
1,15,15
1,37,37
1,70,70
1,5,5
1,50,50
1,4,4
1,119,119
1,50,50
1,25,25
1,34,34
1,112,112
1,6,6
1,59,59
1,26,26
1,92,92
1,42,42
1,44,44
1,43,43
1,45,45
1,73,73
1,35,35
1,82,82
1,12,12
1,1,1
1,30,30
1,64,64
1,66,66
1,119,119
1,66,66
1,26,26
1,24,24
1,113,113
1,6,6
1,103,103
1,5,5
1,77,77
1,80,80
1,85,85
1,13,13
1,18,18
1,80,80
1,5,5
1,43,43
1,13,13
1,37,37
1,11,11
1,88,88
1,37,37
1,114,114
1,90,90
1,97,97
1,93,93
1,70,70
1,91,91
1,60,60
1,27,27
1,72,72
1,96,96
1,25,25
1,68,68
1,83,83
1,39,39
1,107,107
1,19,19
1,84,84
1,53,53
1,100,100
1,95,95
1,108,108
1,115,115
1,75,75
1,78,78
1,52,52
1,114,114
1,60,60
1,101,101
1,46,46
1,101,101
1,2,2
1,85,85
1,84,84
1,80,80
1,82,82
1,71,71
1,91,91
1,33,33
1,109,109
1,56,56
1,11,11
1,23,23
1,68,68
1,17,17
1,84,84
1,98,98
1,116,116
1,108,108
1,30,30
1,108,108
1,4,4
1,60,60
1,37,37
1,45,45
1,109,109
1,61,61
1,67,67
1,31,31
1,119,119
1,13,13
1,113,113
1,81,81
1,100,100
1,65,65
1,78,78
1,93,93
1,29,29
1,108,108
1,34,34
1,81,81
1,49,49
1,115,115
1,70,70
1,64,64
1,10,10
1,93,93
1,114,114
1,54,54
1,99,99
1,65,65
1,49,49
1,4,4
1,41,41
1,109,109
1,47,47
1,34,34
1,116,116
1,86,86
1,20,20
1,72,72
1,91,91
1,67,67
1,14,14
1,114,114
1,28,28
1,93,93
1,88,88
1,109,109
1,93,93
1,71,71
1,79,79
1,16,16
1,57,57
1,82,82
1,119,119
1,37,37
1,40,40
1,56,56
1,87,87
1,46,46
1,100,100
1,103,103
1,21,21
1,42,42
1,12,12
1,42,42
1,20,20
1,112,112
1,73,73
1,11,11
1,62,62
1,89,89
1,41,41
1,34,34
1,87,87
1,75,75
1,74,74
1,3,3
1,26,26
1,38,38
1,115,115
1,17,17
1,34,34
1,45,45
1,41,41
1,17,17
1,8,8
1,38,38
1,34,34
1,24,24
1,102,102
1,43,43
1,22,22
1,103,103
1,102,102
1,33,33
1,48,48
1,74,74
1,70,70
1,82,82
1,44,44
1,54,54
1,86,86
1,19,19
1,51,51
1,70,70
1,85,85
1,32,32
1,53,53
1,68,68
1,78,78
1,65,65
1,109,109
1,9,9
1,30,30
1,107,107
1,93,93
1,79,79
1,25,25
1,72,72
1,12,12
1,97,97
1,1,1
1,5,5
1,102,102
1,99,99
1,26,26
1,9,9
1,112,112
1,23,23
1,8,8
1,40,40
1,8,8
1,71,71
1,87,87
1,57,57
1,22,22
1,62,62
1,97,97
1,5,5
1,50,50
1,21,21
1,62,62
1,23,23
1,49,49
1,60,60
1,78,78
1,61,61
1,3,3
1,2,2
1,30,30
1,28,28
1,60,60
1,98,98
1,103,103
1,84,84
1,36,36
1,31,31
1,88,88
1,7,7
1,81,81
1,12,12
1,30,30
1,24,24
1,52,52
1,118,118
1,119,119
1,77,77
1,109,109
1,104,104
1,7,7
1,22,22
1,98,98
1,75,75
1,99,99
1,57,57
1,24,24
1,54,54
1,16,16
1,53,53
1,29,29
1,19,19
1,13,13
1,19,19
1,38,38
1,29,29
1,90,90
1,0,0
1,75,75
1,18,18
1,17,17
1,43,43
1,50,50
1,3,3
1,17,17
1,87,87
1,49,49
1,80,80
1,17,17
1,69,69
1,86,86
1,81,81
1,42,42
1,90,90
1,107,107
1,92,92
1,69,69
1,80,80
1,24,24
1,103,103
1,16,16
1,100,100
1,54,54
1,78,78
1,89,89
1,89,89
1,33,33
1,8,8
1,116,116
1,26,26
1,6,6
1,26,26
1,107,107
1,78,78
1,62,62
1,22,22
1,108,108
1,18,18
1,62,62
1,108,108
1,41,41
1,32,32
1,106,106
1,72,72
1,50,50
1,19,19
1,110,110
1,3,3
1,46,46
1,82,82
1,1,1
1,67,67
1,30,30
1,27,27
1,90,90
1,71,71
1,28,28
1,13,13
1,44,44
1,5,5
1,59,59
1,99,99
1,15,15
1,82,82
1,54,54
1,39,39
1,74,74
1,44,44
1,11,11
1,48,48
1,69,69
1,106,106
1,18,18
1,36,36
1,72,72
1,27,27
1,85,85
1,47,47
1,119,119
1,22,22
1,58,58
1,59,59
1,15,15
1,78,78
1,7,7
1,30,30
1,11,11
1,110,110
1,86,86
1,102,102
1,23,23
1,79,79
1,31,31
1,73,73
1,43,43
1,30,30
1,26,26
1,68,68
1,79,79
1,96,96
1,19,19
1,27,27
1,50,50
1,82,82
1,47,47
1,75,75
1,92,92
1,39,39
1,93,93
1,16,16
1,39,39
1,89,89
1,77,77
1,84,84
1,18,18
1,114,114
1,44,44
1,5,5
1,100,100
1,57,57
1,18,18
1,68,68
1,77,77
1,95,95
1,62,62
1,109,109
1,83,83
1,30,30
1,71,71
1,29,29
1,65,65
1,1,1
1,57,57
1,36,36
1,108,108
1,29,29
1,88,88
1,105,105
1,6,6
1,7,7
1,58,58
1,1,1
1,48,48
1,51,51
1,89,89
1,104,104
1,46,46
1,68,68
1,62,62
1,66,66
1,104,104
1,54,54
1,92,92
1,48,48
1,22,22
1,114,114
1,33,33
1,1,1
1,21,21
1,71,71
1,119,119
1,36,36
1,18,18
1,50,50
1,51,51
1,115,115
1,102,102
1,39,39
1,17,17
1,35,35
1,60,60
1,14,14
1,20,20
1,74,74
1,70,70
1,33,33
1,67,67
1,62,62
1,118,118
1,83,83
1,51,51
1,46,46
1,48,48
1,111,111
1,23,23
1,59,59
1,112,112
1,64,64
1,47,47
1,9,9
1,94,94
1,70,70
1,85,85
1,58,58
1,24,24
1,62,62
1,107,107
1,52,52
1,82,82
1,7,7
1,102,102
1,69,69
1,34,34
1,84,84
1,102,102
1,58,58
1,17,17
1,27,27
1,45,45
1,68,68
1,67,67
1,66,66
1,58,58
1,64,64
1,86,86
1,102,102
1,50,50
1,105,105
1,37,37
1,12,12
1,82,82
1,34,34
1,104,104
1,10,10
1,119,119
1,69,69
1,92,92
1,119,119
1,110,110
1,117,117
1,39,39
1,68,68
1,19,19
1,64,64
1,103,103
1,72,72
1,67,67
1,26,26
1,81,81
1,59,59
1,46,46
1,116,116
1,117,117
1,69,69
1,80,80
1,117,117
1,60,60
1,76,76
1,118,118
1,36,36
1,71,71
1,52,52
1,51,51
1,48,48
1,72,72
1,87,87
1,18,18
1,26,26
1,70,70
1,98,98
1,20,20
1,10,10
1,102,102
1,0,0
1,15,15
1,91,91
1,24,24
1,111,111
1,101,101
1,42,42
1,87,87
1,65,65
1,24,24
1,27,27
1,34,34
1,88,88
1,117,117
1,58,58
1,18,18
1,54,54
1,50,50
1,65,65
1,38,38
1,25,25
1,56,56
1,115,115
1,85,85
1,58,58
1,93,93
1,39,39
1,112,112
1,26,26
1,12,12
1,31,31
1,35,35
1,99,99
1,41,41
1,17,17
