length,input,target
3,358 366 95,143
3,421 150 133,364
3,247 409 167,311
3,358 86 127,95
3,188 309 195,24
3,14 465 463,298
3,173 470 274,429
3,432 477 410,427
3,345 197 470,92
3,157 322 246,233
3,86 3 39,32
3,233 165 326,404
3,83 181 408,68
3,436 320 98,246
3,440 441 74,291
3,137 391 207,247
3,49 405 138,36
3,53 399 97,29
3,59 11 167,357
3,412 411 387,350
3,159 29 438,466
3,280 131 472,127
3,304 126 233,371
3,105 438 128,327
3,90 53 72,55
3,430 184 253,271
3,24 241 264,77
3,3 199 63,277
3,203 2 81,282
3,454 232 130,212
3,280 262 468,266
3,455 34 464,37
3,70 104 17,291
3,112 241 169,262
3,178 388 457,203
3,328 108 452,396
3,359 6 187,216
3,33 142 21,240
3,458 412 182,304
3,358 31 251,212
3,325 387 475,443
3,27 103 111,45
3,367 243 297,407
3,79 4 177,464
3,37 167 248,164
3,54 124 149,135
3,433 124 197,434
3,390 460 111,345
3,349 306 154,341
3,388 242 142,376
3,429 139 125,289
3,130 347 205,198
3,81 124 371,324
3,92 409 65,158
3,267 284 85,28
3,216 92 372,20
3,199 169 306,118
3,446 200 262,340
3,149 197 330,232
3,299 87 0,382
3,217 385 309,91
3,343 177 10,226
3,323 107 337,195
3,6 193 292,439
3,332 396 337,269
3,436 164 230,150
3,59 345 337,49
3,87 364 145,128
3,219 125 86,158
3,137 465 36,350
3,352 462 192,318
3,445 351 25,345
3,240 423 248,15
3,343 30 197,246
3,323 328 24,79
3,245 467 181,405
3,213 243 385,189
3,200 100 220,336
3,210 437 434,37
3,327 42 361,190
3,458 183 289,154
3,393 88 388,281
3,227 220 315,430
3,167 241 49,477
3,392 201 237,186
3,97 338 216,131
3,234 26 404,336
3,260 268 347,127
3,475 351 124,246
3,247 351 267,353
3,27 315 479,409
3,369 395 391,39
3,209 317 410,384
3,474 82 94,406
3,16 37 2,87
3,363 259 229,231
3,469 109 188,410
3,274 4 355,313
3,104 339 410,477
3,125 262 470,141
3,239 15 287,361
3,327 20 225,20
3,269 198 434,365
3,13 95 368,320
3,110 374 106,282
3,147 240 264,171
3,464 168 415,35
3,411 397 308,248
3,39 304 354,229
3,184 137 271,208
3,274 47 14,223
3,207 418 310,239
3,252 453 268,437
3,140 436 382,350
3,176 158 96,86
3,355 346 200,205
3,296 363 281,336
3,118 299 281,438
3,422 402 224,368
3,229 180 347,456
3,476 409 467,128
3,316 25 124,9
3,126 201 246,437
3,374 72 321,119
3,313 417 259,61
3,245 148 79,304
3,459 105 446,234
3,275 35 10,232
3,89 402 274,145
3,414 287 5,38
3,243 372 280,339
3,417 446 114,261
3,34 320 114,236
3,151 107 218,424
3,15 242 229,74
3,297 367 310,218
3,377 102 77,400
3,229 53 392,350
3,210 476 411,229
3,364 222 415,265
3,454 107 338,327
3,358 302 122,370
3,97 5 255,269
3,423 186 282,359
3,342 227 107,204
3,381 135 275,159
3,286 413 441,352
3,8 355 268,419
3,196 404 204,464
3,321 247 68,276
3,138 145 256,191
3,53 239 185,305
3,249 235 396,16
3,326 53 363,38
3,269 426 186,393
3,13 384 289,338
3,44 6 284,470
3,472 55 117,80
3,38 427 356,93
3,106 251 324,125
3,454 254 181,177
3,281 408 188,405
3,54 32 369,347
3,322 156 433,347
3,469 179 303,471
3,120 12 367,391
3,4 269 19,248
3,422 229 13,220
3,219 159 117,327
3,19 123 72,162
3,25 174 193,44
3,160 350 442,160
3,64 306 153,59
3,197 256 90,103
3,53 32 356,381
3,120 46 256,478
3,72 70 124,246
3,11 246 303,456
3,427 76 291,82
3,404 54 221,47
3,128 10 77,183
3,52 70 264,246
3,355 247 416,206
3,471 112 201,52
3,411 233 259,379
3,184 32 192,12
3,217 251 170,362
3,72 394 292,462
3,358 437 232,379
3,168 431 384,167
3,150 455 244,477
3,0 322 106,144
3,271 221 210,206
3,5 112 72,173
3,450 62 272,340
3,466 434 105,133
3,215 213 180,192
3,2 70 238,470
3,45 265 357,203
3,415 0 272,31
3,38 430 110,226
3,110 117 120,127
3,421 7 120,136
3,212 285 123,160
3,207 164 331,378
3,367 274 126,171
3,107 67 65,107
3,244 204 207,391
3,261 122 135,442
3,299 59 36,342
3,196 261 433,254
3,166 79 213,334
3,382 456 262,380
3,153 429 444,106
3,213 188 302,407
3,158 213 367,474
3,338 231 296,385
3,398 233 93,260
3,311 424 133,36
3,103 21 90,138
3,212 18 394,344
3,369 412 414,179
3,231 132 3,162
3,265 223 96,396
3,112 429 44,349
3,50 32 289,291
3,281 429 377,339
3,56 46 153,235
3,222 353 177,12
3,223 120 297,416
3,438 309 338,13
3,41 409 205,67
3,201 230 325,384
3,460 374 248,290
3,332 453 54,23
3,291 464 212,79
3,10 352 431,149
3,343 41 75,363
3,31 385 443,439
3,348 359 147,138
3,306 267 371,4
3,102 105 391,290
3,95 37 266,270
3,279 399 157,255
3,24 475 385,284
3,182 364 193,147
3,148 445 392,129
3,476 277 333,118
3,409 103 95,131
3,288 426 84,422
3,135 327 26,472
3,306 207 134,323
3,177 44 178,287
3,227 390 281,150
3,265 88 462,83
3,34 116 420,306
3,202 231 84,349
3,398 16 215,189
3,188 181 365,238
3,140 328 45,305
3,460 22 271,113
3,271 58 312,473
3,440 205 428,281
3,144 345 324,109
3,84 398 232,210
3,164 157 446,179
3,394 2 442,342
3,213 315 317,401
3,349 325 136,230
3,177 243 290,434
3,455 128 124,323
3,326 212 366,416
3,98 342 415,39
3,308 354 136,410
3,112 320 417,309
3,39 315 167,249
3,87 66 14,71
3,307 477 326,22
3,451 431 135,205
3,111 194 83,336
3,376 352 456,460
3,19 26 234,187
3,81 110 132,11
3,80 433 380,409
3,469 292 136,469
3,226 169 33,132
3,115 443 271,33
3,220 373 241,118
3,102 207 162,147
3,282 299 60,89
3,62 386 402,418
3,350 213 266,25
3,201 215 183,211
3,340 29 59,320
3,300 446 158,268
3,142 178 475,335
3,452 134 135,317
3,432 219 379,162
3,18 87 416,161
3,156 379 307,186
3,172 263 130,353
3,448 29 311,168
3,447 369 220,200
3,466 12 370,228
3,271 287 46,60
3,420 122 76,98
3,166 324 209,447
3,389 337 330,0
3,169 2 123,386
3,382 127 366,23
3,110 10 356,376
3,140 221 233,134
3,193 420 271,140
3,124 182 386,128
3,236 340 478,102
3,335 84 340,287
3,101 409 314,200
3,371 373 9,29
3,395 467 200,66
3,106 198 219,15
3,39 109 222,398
3,478 401 329,376
3,154 436 378,52
3,406 217 30,361
3,272 373 182,359
3,472 187 164,179
3,63 36 226,441
3,414 110 19,175
3,15 454 389,34
3,182 16 41,111
3,462 201 313,364
3,270 144 315,69
3,49 441 121,163
3,226 448 419,149
3,421 475 429,165
3,211 122 473,322
3,175 319 343,225
3,204 216 115,51
3,471 207 242,196
3,276 415 459,150
3,138 446 414,186
3,378 19 390,71
3,320 24 303,55
3,313 143 35,179
3,435 51 153,103
3,183 107 285,299
3,395 473 324,416
3,273 187 350,202
3,76 12 47,51
3,105 271 337,229
3,405 319 462,326
3,109 465 316,182
3,386 159 1,26
3,212 183 61,68
3,444 16 432,308
3,298 291 311,232
3,406 62 261,313
3,467 472 267,154
3,280 24 446,186
3,441 385 211,245
3,6 67 344,161
3,187 22 74,167
3,174 335 284,221
3,446 379 32,329
3,127 335 196,382
3,338 424 418,28
3,392 221 27,268
3,260 232 292,284
3,64 152 321,21
3,298 323 246,255
3,459 364 268,467
3,454 398 156,428
3,85 305 52,366
3,326 54 318,94
3,319 287 196,398
3,181 31 36,172
3,100 248 124,396
3,417 457 111,49
3,119 381 181,233
3,210 222 188,8
3,115 445 197,65
3,25 254 136,339
3,442 221 43,170
3,294 463 342,155
3,414 403 144,421
3,386 479 17,358
3,207 314 146,71
3,95 258 177,278
3,364 437 48,121
3,65 298 217,388
3,195 42 401,338
3,120 288 57,297
3,106 354 89,193
3,358 239 157,218
3,469 185 102,56
3,42 427 199,156
3,7 118 99,12
3,139 342 448,225
3,450 296 81,15
3,54 199 303,228
3,181 269 472,470
3,166 11 181,302
3,428 287 379,182
3,115 50 410,347
3,174 219 233,178
3,324 117 51,184
3,471 457 300,304
3,393 223 287,427
3,193 159 115,299
3,318 262 63,3
3,57 364 460,345
3,405 465 349,399
3,15 275 445,419
3,349 229 165,207
3,463 437 390,314
3,9 404 388,173
3,191 471 360,314
3,381 371 204,428
3,67 245 173,165
3,120 316 119,247
3,456 39 336,235
3,19 471 330,436
3,94 240 132,210
3,176 320 23,91
3,456 367 380,71
3,305 219 471,219
3,253 129 258,436
3,469 20 275,12
3,213 445 373,355
3,265 104 280,149
3,459 452 252,151
3,82 3 38,27
3,240 87 176,463
3,438 193 99,398
3,379 11 248,46
3,324 317 455,240
3,309 124 35,52
3,218 226 181,189
3,174 284 363,409
3,367 191 349,27
3,297 360 133,462
3,295 334 404,373
3,255 30 453,458
3,29 372 134,347
3,447 179 427,309
3,336 320 107,227
3,377 137 274,100
3,466 149 234,389
3,96 442 0,434
3,367 128 476,155
3,451 131 91,237
3,451 79 454,336
3,99 157 59,87
3,348 131 54,249
3,316 427 107,134
3,417 333 380,286
3,463 225 120,340
3,364 124 205,373
3,109 357 109,363
3,11 27 453,423
3,332 435 361,124
3,75 347 125,183
3,353 104 38,211
3,89 17 215,193
3,117 463 68,264
3,299 466 371,348
3,235 431 426,236
3,6 47 74,3
3,103 404 476,43
3,313 251 154,250
3,124 15 293,320
3,342 57 178,413
3,12 116 333,405
3,183 242 60,273
3,424 69 220,209
3,185 40 181,302
3,312 466 256,150
3,330 477 144,7
3,332 42 354,96
3,58 219 19,256
3,241 152 66,359
3,38 471 224,285
3,104 428 76,412
3,265 149 81,395
3,429 99 421,93
3,380 148 221,333
3,352 238 150,212
3,402 258 191,115
3,187 67 301,423
3,331 348 306,205
3,447 478 379,272
3,472 55 301,188
3,422 352 55,381
3,472 404 387,331
3,210 42 320,92
3,94 436 297,219
3,458 457 296,359
3,129 439 275,135
3,262 377 218,385
3,418 305 1,88
3,175 183 329,351
3,237 208 161,230
3,293 358 172,163
3,126 380 411,161
3,417 263 137,69
3,212 123 267,222
3,226 51 258,167
3,70 62 114,206
3,422 261 273,92
3,23 38 283,320
3,380 390 301,115
3,429 461 197,395
3,274 38 324,316
3,127 51 213,227
3,356 181 139,92
3,99 344 364,187
3,88 12 261,133
3,3 381 478,6
3,318 84 348,394
3,126 229 62,65
3,364 7 124,407
3,133 5 303,13
3,365 417 22,180
3,86 405 97,8
3,1 142 442,81
3,66 161 400,459
3,186 37 170,369
3,27 117 122,86
3,176 109 22,423
3,387 138 203,304
3,43 109 217,97
3,339 4 228,43
3,345 322 48,59
3,60 369 284,337
3,141 296 286,395
3,78 3 392,197
3,318 410 189,173
3,105 215 140,168
3,90 231 317,282
3,31 458 239,72
3,318 80 266,92
3,332 91 400,467
3,131 435 336,238
3,377 376 349,350
3,277 311 166,234
3,374 454 70,94
3,446 276 327,301
3,297 91 467,215
3,289 380 59,196
3,101 395 364,92
3,251 119 98,256
3,154 375 88,5
3,253 262 45,96
3,326 64 451,193
3,425 238 445,440
3,270 114 452,312
3,0 185 400,221
3,99 457 248,108
3,35 166 106,135
3,363 395 365,419
3,422 464 442,224
3,156 134 472,118
3,470 404 333,191
3,339 220 17,24
3,73 241 159,269
3,281 273 172,106
3,401 17 221,211
3,389 285 416,454
3,343 185 205,449
3,208 398 381,115
3,24 105 349,150
3,213 276 467,252
3,348 477 156,445
3,165 163 29,301
3,99 12 245,372
3,466 61 447,314
3,273 249 415,289
3,101 436 152,277
3,4 148 427,287
3,30 92 10,52
3,349 449 204,406
3,363 242 289,390
3,328 71 113,48
3,49 100 172,37
3,187 75 215,413
3,331 211 38,440
3,293 295 65,445
3,197 408 400,465
3,193 51 212,40
3,68 38 27,41
3,55 217 118,326
3,443 408 20,339
3,183 379 128,26
3,315 83 190,440
3,432 107 323,74
3,176 119 114,181
3,49 447 401,81
3,141 135 424,168
3,468 248 111,235
3,157 179 164,16
3,87 104 264,331
3,236 132 167,399
3,279 7 106,432
3,168 13 11,188
3,404 377 52,273
3,281 406 168,275
3,40 82 50,36
3,251 8 63,222
3,100 266 208,142
3,39 285 329,217
3,451 233 275,99
3,448 194 428,170
3,259 67 363,377
3,321 361 62,8
3,130 349 246,265
3,32 341 102,315
3,306 317 19,118
3,226 300 370,416
3,128 163 430,293
3,195 83 462,296
3,210 375 200,21
3,367 306 401,46
3,418 434 281,389
3,21 266 309,184
3,321 145 307,233
3,223 148 380,303
3,462 149 423,42
3,339 279 125,439
3,308 296 29,285
3,116 448 121,477
3,411 256 340,459
3,318 299 259,4
3,238 157 366,29
3,200 275 4,363
3,161 383 288,300
3,405 154 243,366
3,254 422 465,281
3,344 431 38,389
3,191 393 208,296
3,324 79 320,391
3,196 291 295,182
3,69 69 317,439
3,269 277 42,80
3,462 369 432,59
3,290 394 303,75
3,212 275 144,139
3,352 275 305,360
3,126 409 336,11
3,177 337 11,41
3,396 92 362,210
3,447 93 170,46
3,226 88 180,458
3,331 137 322,382
3,435 117 19,271
3,360 313 311,0
3,61 238 474,73
3,163 280 476,315
3,454 112 436,98
3,207 134 306,99
3,456 121 49,318
3,147 74 405,218
3,337 198 342,433
3,171 53 329,337
3,79 250 13,146
3,77 423 75,211
3,299 228 205,140
3,56 154 168,190
3,386 373 384,451
3,68 407 12,119
3,341 309 345,15
3,96 299 341,36
3,156 148 212,152
3,217 460 142,347
3,462 1 73,424
3,251 182 403,244
3,341 281 95,37
3,178 72 419,65
3,103 380 383,2
3,241 108 30,323
3,52 437 295,444
3,276 297 183,196
3,255 136 398,461
3,350 234 31,103
3,180 187 221,308
3,386 26 98,170
3,327 457 134,470
3,212 98 35,93
3,354 267 411,20
3,103 319 213,183
3,357 217 448,54
3,425 123 46,178
3,373 371 102,42
3,348 354 387,273
3,422 199 72,261
3,216 454 180,34
3,351 343 436,258
3,245 31 10,194
3,371 450 275,72
3,190 54 21,129
3,105 402 404,367
3,263 187 89,379
3,344 163 47,278
3,459 107 153,391
3,407 280 143,126
3,66 44 201,199
3,451 308 279,142
3,409 307 193,357
3,157 22 454,213
3,56 113 36,381
3,457 43 158,58
3,449 251 296,472
3,195 160 348,287
3,141 92 348,461
3,278 304 10,352
3,193 387 469,321
3,76 41 395,296
3,301 188 272,465
3,251 72 338,157
3,438 161 332,459
3,250 316 100,298
3,141 0 257,458
3,172 83 290,417
3,42 432 17,371
3,251 231 109,335
3,376 191 458,357
3,278 343 386,471
3,427 237 241,201
3,239 296 469,4
3,195 365 275,215
3,14 275 24,321
3,363 73 139,279
3,418 400 319,189
3,243 201 26,2
3,171 334 299,36
3,417 445 195,153
3,467 117 6,382
3,417 375 345,225
3,252 39 198,445
3,257 383 284,452
3,3 152 147,290
3,479 376 60,183
3,425 351 424,472
3,289 93 9,375
3,248 304 115,199
3,250 41 274,385
3,401 366 461,52
3,437 366 442,277
3,187 40 292,427
3,245 338 217,212
3,362 319 221,370
3,62 316 376,126
3,30 179 249,106
3,259 4 308,127
3,2 375 248,141
3,271 61 190,370
3,116 402 39,245
3,167 98 83,304
3,258 408 370,400
3,306 199 271,16
3,29 39 171,127
3,199 327 281,135
3,212 155 154,353
3,319 456 375,118
3,300 160 150,462
3,64 82 239,445
3,429 69 32,406
3,177 325 164,470
3,189 462 270,173
3,29 467 220,284
3,291 462 207,368
3,8 111 25,124
3,312 23 449,84
3,19 144 57,168
3,210 408 162,76
3,30 159 372,305
3,133 299 122,166
3,168 351 77,216
3,38 151 210,39
3,406 204 407,49
3,463 459 156,258
3,292 111 170,317
3,233 293 143,237
3,288 180 425,377
3,33 29 265,219
3,336 304 196,424
3,345 373 364,146
3,164 195 300,283
3,476 77 203,368
3,122 420 191,225
3,320 395 150,329
3,271 421 77,141
3,45 387 251,267
3,457 150 344,279
3,105 400 404,365
3,318 117 168,291
3,397 263 444,424
3,240 45 318,99
3,234 166 427,211
3,154 129 378,173
3,420 86 93,431
3,171 346 470,319
3,82 334 34,158
3,213 241 31,453
3,205 451 158,354
3,240 213 406,295
3,153 287 265,5
3,446 419 280,161
3,359 348 305,12
3,401 325 140,70
3,147 2 284,85
3,354 328 439,413
3,141 343 128,412
3,45 114 39,238
3,302 377 477,56
3,63 472 254,213
3,302 187 250,467
3,196 162 355,249
3,329 184 181,270
3,389 265 49,103
3,13 403 155,19
3,301 229 169,63
3,101 236 72,217
3,376 109 429,250
3,443 304 424,179
3,42 256 255,289
3,24 234 284,462
3,94 265 374,441
3,156 157 257,194
3,198 11 121,82
3,29 381 129,327
3,242 410 287,219
3,434 58 42,402
3,181 324 117,466
3,5 351 410,42
3,273 127 53,465
3,89 31 326,262
3,178 276 432,182
3,19 242 181,242
3,147 421 208,76
3,311 289 179,315
3,252 397 1,30
3,330 259 294,363
3,285 181 399,285
3,456 168 435,191
3,44 414 244,54
3,278 186 139,55
3,352 239 398,369
3,0 433 446,299
3,149 164 346,47
3,226 359 417,258
3,189 274 195,458
3,277 39 127,159
3,416 395 473,0
3,296 331 256,479
3,154 371 76,41
3,414 313 80,359
3,104 373 16,273
3,184 373 472,161
3,292 294 155,341
3,31 138 25,250
3,427 269 391,155
3,168 462 44,330
3,139 204 324,315
3,374 424 361,319
3,27 124 401,356
3,295 159 394,292
3,332 145 442,59
3,461 261 434,408
3,390 307 446,139
3,231 13 182,162
3,312 105 83,180
3,226 194 403,463
3,410 392 227,77
3,311 270 310,271
3,360 246 166,140
3,427 32 381,120
3,81 463 307,263
3,307 378 128,285
3,397 118 299,294
3,354 458 469,437
3,203 215 346,180
3,204 125 103,300
3,278 384 94,52
3,448 302 468,238
3,263 341 357,37
3,162 130 114,474
3,230 94 265,417
3,293 227 157,69
3,450 76 437,355
3,190 402 425,329
3,462 2 429,153
3,164 342 398,344
3,313 93 122,448
3,467 143 41,359
3,323 205 203,47
3,112 473 9,350
3,246 191 17,326
3,405 305 48,210
3,22 133 153,452
3,436 347 350,433
3,461 140 329,214
3,464 45 263,200
3,445 397 379,345
3,150 28 323,201
3,477 218 215,434
3,3 151 321,459
3,94 142 373,201
3,95 279 200,478
3,142 181 289,340
3,13 479 75,215
3,132 148 4,276
3,336 213 37,74
3,411 430 165,114
3,280 176 109,177
3,209 478 163,98
3,61 311 206,182
3,396 324 31,343
3,56 159 177,96
3,153 289 89,83
3,466 73 292,179
3,17 136 447,256
3,454 253 413,424
3,432 231 457,460
3,75 363 423,149
3,401 237 459,425
3,102 86 125,345
3,42 372 413,55
3,461 429 132,342
3,197 474 421,72
3,439 276 252,255
3,343 222 440,473
3,194 189 225,368
3,287 397 118,210
3,407 455 355,41
3,116 117 157,158
3,314 135 249,266
3,162 265 3,446
3,141 406 5,8
3,444 124 346,74
3,288 65 275,420
3,230 18 159,151
3,291 444 74,465
3,405 72 323,316
3,72 466 181,235
3,22 50 184,352
3,10 157 406,21
3,161 5 365,199
3,172 424 118,434
3,191 220 104,459
3,279 17 260,12
3,67 225 101,373
3,377 366 40,67
3,142 159 476,117
3,353 123 316,80
3,66 67 62,63
3,309 262 296,75
3,93 410 24,119
3,400 128 479,279
3,389 107 210,302
3,308 147 393,104
3,46 74 456,360
3,275 306 345,474
3,23 158 440,89
3,152 467 383,130
3,349 401 446,188
3,272 27 113,132
3,376 447 308,15
3,224 4 348,464
3,283 58 213,350
3,478 132 43,333
3,215 89 440,468
3,410 232 237,327
3,50 364 397,339
3,239 282 207,380
3,412 123 352,383
3,243 171 70,288
3,316 387 320,51
3,220 371 103,370
3,186 134 248,36
3,78 152 399,273
3,78 118 184,12
3,350 332 44,402
3,420 191 147,26
3,29 321 136,230
3,469 335 204,28
3,316 157 315,272
3,108 186 470,324
3,443 130 7,216
3,301 54 8,371
3,57 322 422,473
3,260 225 403,84
3,82 424 306,60
3,464 230 171,369
3,151 163 10,372
3,317 362 476,11
3,403 74 330,351
3,310 286 104,168
3,158 82 452,448
3,191 390 330,227
3,126 133 142,77
3,50 452 82,392
3,365 323 245,57
3,265 105 64,406
3,441 153 95,261
3,160 298 267,433
3,250 126 308,460
3,266 451 80,369
3,120 85 478,247
3,45 228 152,229
3,70 419 185,338
3,115 13 299,323
3,286 406 7,31
3,292 8 417,213
3,141 323 262,410
3,143 349 70,290
3,120 30 113,11
3,461 349 291,121
3,146 376 375,161
3,75 9 403,295
3,85 39 313,121
3,418 68 398,188
3,251 138 225,422
3,104 471 394,169
3,478 80 7,393
3,417 140 18,143
3,75 266 343,384
3,340 340 89,441
3,243 147 70,308
3,215 289 12,356
3,103 437 280,116
3,157 391 221,313
3,149 56 432,197
3,184 203 351,386
3,420 358 103,245
3,188 164 477,145
3,334 195 18,459
3,422 173 324,311
3,75 62 344,321
3,473 426 448,211
3,312 442 168,42
3,125 342 33,424
3,365 146 324,35
3,333 428 146,171
3,281 280 151,132
3,9 225 436,450
3,248 185 324,265
3,27 37 388,196
3,230 372 190,32
3,326 21 322,413
3,421 402 356,159
3,347 52 261,272
3,192 422 119,85
3,393 144 153,138
3,323 282 401,134
3,239 232 422,313
3,398 214 269,97
3,139 246 114,83
3,405 227 384,144
3,50 268 421,367
3,53 430 49,228
3,317 44 76,317
3,150 264 353,331
3,99 182 179,416
3,380 444 479,335
3,5 66 64,7
3,68 143 157,440
3,36 282 288,54
3,82 434 281,21
3,21 184 471,396
3,245 149 472,2
3,357 398 7,70
3,429 52 136,229
3,374 98 6,466
3,136 193 155,100
3,218 225 474,449
3,367 452 218,197
3,111 182 313,438
3,217 78 19,266
3,15 462 291,352
3,345 74 139,438
3,164 210 399,269
3,322 460 293,267
3,341 12 384,61
3,83 148 62,461
3,419 338 92,53
3,427 233 442,26
3,76 458 226,68
3,63 12 42,85
3,0 416 326,2
3,445 360 8,301
3,401 122 370,129
3,322 177 73,112
3,318 94 113,253
3,320 283 343,298
3,303 369 108,188
3,315 150 101,226
3,7 312 240,43
3,69 359 436,0
3,470 39 271,256
3,180 148 369,37
3,67 222 48,449
3,136 165 381,426
3,74 284 320,478
3,326 64 430,272
3,38 112 445,415
3,461 26 260,347
3,69 69 272,154
3,160 47 208,231
3,256 454 184,454
3,310 457 263,310
3,91 473 454,458
3,98 357 412,131
3,439 346 454,139
3,447 438 369,346
3,240 52 297,453
3,181 326 253,208
3,21 208 258,231
3,80 293 421,214
3,261 145 93,311
3,34 104 323,289
3,75 110 55,456
3,248 200 91,191
3,424 140 72,188
3,242 55 394,35
3,185 451 217,57
3,211 415 275,269
3,430 261 190,273
3,476 227 438,5
3,252 313 270,211
3,107 295 395,337
3,239 4 245,396
3,394 457 251,390
3,166 225 421,56
3,229 479 86,34
3,287 231 172,450
3,84 225 449,146
3,110 222 210,162
3,108 379 117,264
3,142 220 215,185
3,154 390 4,428
3,359 331 196,6
3,415 17 13,413
3,152 35 191,282
3,8 131 108,319
3,141 380 327,208
3,279 441 448,376
3,28 161 178,431
3,265 104 188,241
3,295 173 298,406
3,247 235 420,470
3,329 415 244,300
3,434 339 83,160
3,471 425 31,35
3,401 97 420,286
3,51 107 145,11
3,430 270 369,217
3,305 216 306,179
3,255 368 2,405
3,380 67 399,246
3,446 467 2,63
3,231 385 58,50
3,265 345 181,71
3,146 462 264,164
3,466 385 204,347
3,293 96 73,34
3,291 208 4,167
3,223 462 376,1
3,168 427 50,333
3,276 165 388,285
3,259 365 39,47
3,119 28 376,243
3,271 276 267,434
3,249 35 423,415
3,99 220 57,272
3,419 73 311,267
3,295 406 397,42
3,312 147 168,279
3,30 331 477,106
3,77 151 123,311
3,23 42 379,152
3,385 281 94,112
3,412 295 206,153
3,129 36 165,378
3,87 159 54,424
3,292 265 294,7
3,311 243 93,415
3,467 423 474,384
3,310 287 192,273
3,284 461 234,235
3,344 212 305,1
3,90 186 382,50
3,79 184 409,140
3,387 434 178,143
3,3 110 273,338
3,363 349 131,83
3,315 354 105,38
3,30 220 54,156
3,448 216 112,252
3,131 89 196,20
3,290 147 66,19
3,275 124 291,374
3,468 7 392,279
3,103 214 425,18
3,208 261 346,55
3,65 357 138,432
3,249 459 409,113
3,239 418 43,88
3,266 343 122,27
3,350 74 250,218
3,430 272 148,94
3,63 408 172,375
3,440 421 199,156
3,418 423 342,39
3,404 173 299,208
3,260 477 207,404
3,334 246 361,17
3,437 313 212,466
3,209 382 454,269
3,149 456 400,37
3,462 193 267,318
3,52 260 395,7
3,438 217 479,166
3,196 316 136,28
3,382 408 373,239
3,10 138 384,228
3,28 170 72,282
3,435 145 95,247
3,412 219 89,32
3,104 163 381,164
3,438 419 18,131
3,103 216 270,157
3,387 93 360,116
3,259 336 224,283
3,204 175 261,284
3,141 110 363,82
3,32 217 359,112
3,429 364 178,19
3,464 436 434,382
3,268 286 340,462
3,342 331 315,356
3,256 473 310,231
3,9 165 160,242
3,457 423 298,122
3,402 386 367,323
3,339 223 236,350
3,214 177 401,296
3,421 247 479,119
3,422 420 188,190
3,205 331 395,371
3,146 328 338,180
3,169 298 328,431
3,197 283 51,135
3,187 311 210,208
3,303 263 334,88
3,33 261 180,114
3,465 21 366,16
3,194 206 266,290
3,244 108 328,120
3,319 143 334,404
3,313 455 80,472
3,468 256 451,307
3,2 99 128,33
3,471 157 309,65
3,403 105 354,322
3,239 261 144,328
3,373 321 374,304
3,84 180 119,175
3,35 90 287,156
3,351 46 146,187
3,39 437 75,131
3,456 249 388,197
3,297 321 97,3
3,216 395 128,199
3,399 418 313,386
3,119 101 434,362
3,27 78 187,424
3,285 471 138,178
3,246 308 86,464
3,349 8 175,200
3,478 25 291,182
3,30 325 262,145
3,225 19 247,475
3,112 428 418,98
3,247 27 276,318
3,292 148 388,112
3,369 469 277,459
3,264 203 336,411
3,12 307 240,235
