length,input,target
5,80 39 17 48 26,30
5,89 0 61 20 41,91
5,60 32 78 36 73,3
5,82 36 4 45 26,53
5,92 27 51 50 24,44
5,35 44 23 71 30,79
5,5 15 84 21 33,10
5,6 22 37 88 54,55
5,27 53 90 64 79,89
5,43 69 53 87 62,30
5,11 73 63 70 53,2
5,9 67 0 75 28,35
5,6 35 12 85 30,16
5,35 42 10 34 58,71
5,22 33 79 46 22,82
5,13 63 11 16 83,54
5,18 85 61 85 94,31
5,93 22 66 63 86,34
5,12 28 58 23 90,11
5,95 21 38 31 94,67
5,79 27 69 3 21,55
5,23 8 93 33 90,7
5,90 58 18 46 48,60
5,56 83 61 71 2,17
5,94 83 7 22 39,85
5,84 63 32 18 83,68
5,60 73 50 21 39,91
5,44 65 95 53 72,29
5,48 1 35 46 60,66
5,58 57 8 14 50,75
5,16 81 66 55 29,11
5,89 18 84 31 60,78
5,71 29 51 87 58,68
5,88 41 78 18 57,58
5,85 94 70 65 52,38
5,2 51 7 73 91,72
5,77 86 12 52 24,43
5,95 20 19 70 64,64
5,77 38 71 55 27,32
5,31 36 7 52 35,9
5,60 7 19 16 45,7
5,65 69 71 17 71,57
5,29 76 84 58 76,67
5,64 23 87 21 40,63
5,20 23 53 4 61,29
5,0 83 34 69 48,22
5,41 92 70 7 58,60
5,52 11 54 85 63,33
5,38 10 35 35 19,49
5,16 79 30 82 31,62
5,38 77 17 33 64,21
5,72 90 37 10 19,32
5,70 19 91 56 71,31
5,73 28 84 38 35,54
5,35 94 65 35 95,12
5,12 76 11 49 23,15
5,20 82 94 86 81,51
5,39 53 51 90 30,39
5,23 46 92 48 67,68
5,57 43 36 76 54,2
5,78 91 51 41 74,59
5,68 9 11 9 38,43
5,18 0 50 9 33,74
5,47 87 55 74 31,70
5,18 8 51 32 64,89
5,65 80 92 73 31,5
5,13 15 32 51 83,66
5,21 50 17 35 86,77
5,61 66 41 11 66,33
5,91 59 5 19 10,12
5,34 12 51 70 14,5
5,46 78 42 32 0,74
5,80 43 39 64 17,19
5,86 63 30 40 67,46
5,49 82 88 26 48,93
5,7 71 54 69 37,70
5,94 59 5 59 18,23
5,73 83 25 29 84,74
5,39 36 92 48 87,58
5,31 55 62 92 41,13
5,4 69 11 54 18,60
5,23 83 22 46 43,85
5,86 21 39 53 76,63
5,18 17 9 88 73,85
5,45 21 3 14 7,34
5,65 90 44 39 18,76
5,59 79 37 51 5,39
5,34 81 49 35 61,32
5,22 54 88 95 50,25
5,32 56 50 13 50,85
5,85 34 16 15 71,77
5,13 77 47 5 5,15
5,50 23 93 20 87,37
5,27 61 70 18 39,59
5,81 21 93 26 60,61
5,36 29 32 69 27,89
5,69 31 29 62 27,82
5,1 25 26 30 4,26
5,78 42 40 39 49,88
5,34 58 51 48 36,31
5,36 20 56 3 16,91
5,15 66 49 68 75,1
5,79 49 27 48 73,28
5,30 77 89 55 72,91
5,35 1 13 88 64,25
5,54 72 9 13 13,41
5,45 67 64 90 32,58
5,53 73 1 69 15,11
5,80 81 45 20 3,37
5,84 49 8 74 25,48
5,39 33 81 0 85,46
5,57 94 62 0 25,2
5,48 40 10 92 16,30
5,73 36 61 36 12,26
5,59 76 8 88 93,20
5,4 70 41 1 58,78
5,72 15 80 93 31,91
5,91 20 12 65 67,79
5,51 61 65 47 51,35
5,16 61 85 86 5,41
5,19 52 52 31 8,26
5,42 64 29 73 34,50
5,89 19 30 82 58,46
5,33 90 81 5 32,1
5,15 94 84 13 68,46
5,15 12 34 32 23,36
5,9 4 48 14 56,39
5,31 16 95 64 81,3
5,44 1 55 38 13,47
5,89 25 72 46 86,30
5,37 43 22 29 33,52
5,87 27 47 69 79,89
5,92 25 89 64 62,16
5,43 34 24 93 67,77
5,14 10 54 45 41,88
5,43 19 7 86 43,62
5,65 68 57 5 24,47
5,5 83 65 66 90,77
5,20 72 62 24 40,82
5,26 45 9 21 54,79
5,42 64 80 16 72,18
5,25 69 38 70 52,6
5,93 37 14 46 16,10
5,9 2 89 64 42,58
5,69 35 67 88 71,54
5,43 52 26 20 42,75
5,34 62 55 8 76,67
5,62 34 65 46 93,60
5,19 36 88 43 75,93
5,65 12 22 36 38,25
5,57 45 32 61 68,67
5,40 2 55 59 73,93
5,31 77 25 64 91,60
5,41 59 9 86 88,23
5,55 76 46 36 92,61
5,28 24 9 36 39,32
5,29 18 53 86 72,10
5,13 80 74 71 30,12
5,21 85 9 26 28,33
5,68 57 94 60 4,91
5,84 69 37 8 8,6
5,69 5 86 14 42,16
5,18 89 25 94 12,94
5,86 59 0 87 88,64
5,72 5 65 9 1,68
5,15 49 45 61 36,42
5,23 7 91 61 53,79
5,16 55 92 80 55,82
5,65 16 65 27 91,32
5,84 87 60 76 71,86
5,68 73 61 46 42,22
5,77 64 77 3 24,53
5,17 95 51 72 76,27
5,38 83 0 88 29,46
5,95 76 71 19 8,33
5,19 22 88 36 67,68
5,18 15 46 49 24,36
5,50 6 84 3 55,86
5,10 81 65 23 22,5
5,27 26 15 39 4,67
5,15 95 32 53 19,38
5,25 54 56 30 26,83
5,71 92 14 95 32,68
5,16 48 55 63 30,36
5,3 37 57 20 57,30
5,29 41 72 32 35,65
5,23 76 88 38 47,40
5,8 4 41 30 25,60
5,40 16 89 39 83,7
5,59 4 30 81 14,80
5,11 95 8 34 59,87
5,27 78 88 51 63,51
5,6 66 46 90 87,27
5,50 88 12 69 16,19
5,15 55 73 95 92,66
5,52 92 66 40 90,24
5,11 62 5 16 30,80
5,65 77 75 41 67,93
5,31 64 52 32 90,61
5,18 60 23 21 39,89
5,88 54 29 54 49,38
5,33 89 71 9 11,33
5,89 33 72 1 16,47
5,84 27 3 39 45,58
5,37 47 51 89 27,7
5,71 29 75 67 64,46
5,93 12 60 34 66,17
5,41 39 58 51 59,12
5,62 16 29 16 88,91
5,37 83 31 79 35,69
5,12 68 83 67 90,28
5,20 64 27 40 50,37
5,18 93 49 31 45,80
5,94 43 9 14 50,34
5,7 8 53 94 82,36
5,83 59 39 43 14,86
5,43 65 57 93 16,82
5,25 34 48 10 78,83
5,92 24 93 59 0,80
5,53 93 40 42 51,91
5,30 83 89 24 85,23
5,70 66 76 77 83,40
5,14 8 85 71 82,24
5,60 52 10 16 72,70
5,45 49 23 4 71,40
5,51 72 18 85 88,90
5,17 15 2 73 79,70
5,44 66 18 89 87,76
5,20 44 19 34 83,56
5,62 89 51 88 63,65
5,61 53 48 77 15,38
5,57 19 94 3 1,6
5,84 0 56 92 59,43
5,61 68 60 24 76,77
5,83 16 35 55 86,35
5,29 7 26 54 41,1
5,85 10 9 48 27,95
5,17 85 24 25 52,35
5,36 33 46 32 50,73
5,21 54 8 63 23,13
5,6 16 40 49 57,88
5,51 6 13 69 73,56
5,2 6 70 30 70,6
5,70 70 72 59 19,18
5,73 27 94 44 14,44
5,46 54 89 9 52,18
5,91 50 10 37 27,95
5,22 4 43 91 64,92
5,3 85 46 94 51,23
5,31 12 45 73 4,45
5,31 26 61 2 46,26
5,6 36 76 66 57,21
5,92 17 28 17 1,15
5,30 37 41 14 89,39
5,78 50 2 29 1,92
5,16 15 27 65 3,70
5,85 56 24 38 63,18
5,41 2 26 75 41,77
5,46 70 86 53 74,17
5,28 37 50 9 5,69
5,90 27 70 4 39,38
5,40 22 54 71 78,17
5,6 30 66 51 3,36
5,45 10 23 87 80,25
5,14 53 9 4 54,66
5,93 0 37 68 94,60
5,34 2 4 69 88,37
5,16 63 61 23 6,61
5,43 0 4 54 13,54
5,65 25 28 92 88,66
5,7 0 43 12 33,19
5,61 70 67 2 83,11
5,23 77 26 68 90,0
5,22 27 33 41 70,17
5,4 42 28 90 44,84
5,74 14 52 84 76,56
5,14 50 88 5 1,34
5,81 16 94 22 77,26
5,37 89 80 9 55,94
5,9 94 58 13 71,5
5,88 48 45 60 31,36
5,20 33 70 12 14,17
5,68 58 86 9 68,85
5,61 11 14 8 12,62
5,86 24 75 19 91,83
5,34 39 51 18 20,78
5,93 25 43 77 40,74
5,44 65 72 41 94,16
5,19 61 79 34 38,55
5,53 2 32 37 41,53
5,89 10 23 82 28,24
5,26 81 11 62 83,83
5,26 75 82 62 77,66
5,58 6 62 28 9,39
5,37 56 81 49 79,46
5,73 57 52 65 71,82
5,71 72 78 38 55,50
5,72 35 58 20 51,20
5,86 58 62 88 86,28
5,9 26 82 68 84,81
5,88 49 9 47 11,68
5,32 12 13 68 28,9
5,6 57 70 3 35,59
5,80 17 40 42 32,35
5,94 75 65 88 17,83
5,94 14 46 32 1,51
5,32 64 45 9 40,30
5,72 66 36 59 11,12
5,73 13 63 41 12,34
5,21 94 95 19 92,69
5,82 48 75 66 72,19
5,94 29 77 33 43,20
5,30 95 26 30 35,84
5,76 80 31 48 49,32
5,21 77 7 45 68,86
5,54 61 38 63 56,84
5,44 83 13 14 83,33
5,14 53 56 71 93,27
5,44 70 79 54 23,90
5,21 73 44 57 76,43
5,79 4 7 92 55,5
5,19 81 49 72 56,49
5,67 71 30 18 30,84
5,18 11 55 15 73,20
5,42 9 35 1 79,50
5,46 4 67 54 74,57
5,68 94 72 92 36,26
5,22 93 93 5 60,45
5,52 30 27 16 2,67
5,11 14 70 53 56,16
5,84 34 92 61 92,7
5,2 54 25 2 64,83
5,30 23 65 2 16,88
5,94 34 17 84 62,27
5,41 95 51 50 8,13
5,49 71 63 88 88,75
5,72 64 13 79 9,49
5,6 79 73 6 70,78
5,5 21 1 20 58,81
5,11 83 15 27 11,7
5,17 42 86 37 11,65
5,93 46 66 49 46,28
5,47 27 24 23 31,4
5,56 3 83 27 80,17
5,46 47 27 88 66,18
5,63 12 3 19 95,16
5,84 29 63 41 62,3
5,16 75 28 27 46,16
5,90 90 17 12 29,2
5,22 7 67 56 34,58
5,16 16 30 26 76,72
5,51 14 72 8 81,82
5,93 10 53 47 63,2
5,12 22 46 93 59,64
5,7 57 87 4 49,92
5,91 27 14 9 8,49
5,73 71 37 89 23,25
5,2 68 39 88 19,56
5,22 45 26 78 13,12
5,73 89 59 67 25,13
5,64 64 95 88 32,43
5,52 63 64 38 89,26
5,82 21 82 39 52,8
5,38 51 94 22 65,34
5,87 29 51 11 0,18
5,42 59 50 17 64,16
5,34 89 64 88 50,29
5,29 5 53 58 67,52
5,44 32 54 90 81,77
5,78 40 18 25 83,76
5,39 5 77 9 69,35
5,37 6 86 27 49,13
5,59 72 93 62 72,10
5,60 87 76 55 76,18
5,10 23 5 68 75,9
5,72 9 30 90 60,37
5,34 48 24 74 41,37
5,73 90 0 17 28,12
5,4 92 79 20 27,74
5,53 26 3 37 39,82
5,56 28 72 79 33,12
5,49 62 84 89 90,10
5,70 59 15 84 50,22
5,86 55 58 8 34,65
5,35 2 80 32 10,71
5,69 71 46 70 26,46
5,34 34 33 20 47,84
5,46 31 78 59 87,45
5,55 35 71 45 29,3
5,7 6 63 74 70,44
5,40 54 11 56 26,59
5,25 69 77 75 23,77
5,91 92 36 46 35,44
5,10 52 88 82 31,75
5,52 20 34 9 53,80
5,8 49 50 59 22,20
5,50 61 62 44 80,81
5,57 74 30 70 45,36
5,32 89 90 49 94,2
5,15 87 46 8 45,81
5,38 66 49 50 37,44
5,82 65 75 84 80,30
5,3 6 16 2 91,82
5,53 73 10 37 37,70
5,79 88 7 23 83,68
5,71 41 54 9 11,70
5,31 8 89 74 33,55
5,18 79 58 4 60,79
5,47 52 17 33 67,52
5,28 40 25 24 26,51
5,90 36 46 75 83,26
5,35 48 68 3 12,58
5,95 51 95 92 87,20
5,10 64 20 12 84,54
5,41 50 30 4 94,67
5,95 76 51 18 33,49
5,28 31 75 1 76,71
5,91 50 28 60 63,52
5,81 36 31 0 48,72
5,25 95 86 89 57,28
5,87 64 73 49 76,77
5,46 64 79 41 0,54
5,32 17 68 81 44,22
5,82 88 84 28 83,81
5,93 13 25 27 12,78
5,46 48 91 56 82,47
5,1 45 29 20 57,12
5,9 50 91 71 27,0
5,31 0 37 38 49,47
5,43 43 21 33 30,26
5,41 18 36 36 42,13
5,1 69 25 84 56,35
5,67 85 6 14 81,93
5,23 49 76 19 50,57
5,84 71 26 58 18,45
5,10 66 74 90 68,60
5,12 56 25 42 67,54
5,44 6 21 92 81,28
5,12 9 47 34 64,74
5,92 85 67 33 10,83
5,13 40 90 72 3,42
5,27 58 33 85 17,72
5,87 25 27 70 60,29
5,29 3 44 74 86,76
5,22 67 19 16 0,52
5,28 11 60 4 43,90
5,58 86 60 28 7,27
5,48 90 68 60 13,47
5,41 59 4 87 0,47
5,22 43 24 23 59,11
5,20 68 29 70 20,3
5,22 72 19 90 17,88
5,19 11 32 66 18,22
5,75 10 70 47 23,49
5,59 72 80 13 51,31
5,7 23 73 43 60,46
5,47 16 26 51 51,43
5,80 17 51 34 3,93
5,29 86 55 51 68,53
5,42 39 61 94 9,73
5,58 4 11 92 85,62
5,63 65 52 71 78,61
5,95 33 18 48 1,35
5,79 17 88 24 67,83
5,85 15 36 27 65,40
5,18 53 39 32 5,71
5,72 65 27 37 42,95
5,95 66 71 12 13,85
5,91 31 36 74 55,35
5,28 13 12 28 58,87
5,33 64 40 34 32,23
5,10 37 20 77 22,30
5,79 78 22 70 79,32
5,77 86 35 8 63,61
5,93 51 77 76 36,9
5,58 39 62 74 33,74
5,69 4 22 42 62,67
5,9 7 40 52 53,73
5,19 94 46 7 73,83
5,30 66 77 29 71,57
5,23 53 5 69 26,40
5,47 79 68 48 1,39
5,89 68 20 4 69,38
5,74 32 50 69 91,72
5,72 12 70 24 77,75
5,80 73 87 90 29,39
5,81 63 13 74 84,79
5,42 56 26 69 85,90
5,60 79 66 61 7,5
5,10 81 23 46 48,0
5,31 2 88 81 30,72
5,39 37 17 77 66,80
5,20 15 87 48 32,94
5,49 31 47 89 47,87
5,34 31 7 67 77,24
5,54 29 81 26 50,12
5,94 11 55 2 71,5
5,71 0 12 62 93,70
5,60 22 19 42 72,7
5,62 30 14 39 33,90
5,21 37 76 38 41,29
5,25 78 23 36 20,18
5,67 88 44 34 26,67
5,31 12 37 57 54,75
5,14 62 32 71 19,90
5,0 29 10 5 85,21
5,89 22 71 13 76,55
5,31 19 63 19 42,42
5,8 1 13 37 26,85
5,79 4 94 79 12,72
5,16 9 82 16 92,7
5,26 18 74 37 16,39
5,58 92 31 77 4,30
5,72 92 29 70 81,28
5,79 57 92 8 95,67
5,48 7 77 93 89,34
5,25 24 33 47 40,85
5,20 12 89 94 61,28
5,57 47 14 95 17,86
5,58 8 20 9 85,4
5,9 52 2 64 88,7
5,39 37 9 32 18,7
5,16 7 92 74 59,56
5,17 87 22 76 61,35
5,7 93 36 29 92,13
5,28 26 50 92 22,66
5,45 17 95 17 60,82
5,44 80 3 11 14,20
5,40 22 13 89 35,87
5,9 6 11 35 75,44
5,4 0 34 57 74,53
5,31 56 44 26 91,84
5,3 13 57 92 19,40
5,55 26 34 84 15,26
5,73 7 10 57 30,49
5,26 18 71 90 59,16
5,89 24 43 41 40,9
5,77 80 68 89 53,87
5,58 24 82 38 93,75
5,84 68 27 89 57,5
5,16 93 38 12 44,23
5,24 33 47 61 14,27
5,82 31 47 75 51,6
5,39 89 81 64 46,47
5,82 31 56 73 16,2
5,71 17 6 75 62,11
5,20 94 13 79 91,77
5,22 42 52 76 92,88
5,27 41 3 78 58,27
5,93 45 1 88 81,4
5,19 70 48 11 40,52
5,43 29 94 47 11,60
5,9 45 20 49 23,42
5,74 0 25 83 23,57
5,24 85 47 50 89,87
5,42 60 47 34 69,76
5,75 67 56 24 49,39
5,73 15 90 48 66,60
5,46 94 22 39 37,90
5,87 61 39 14 21,26
5,9 4 38 59 57,71
5,27 36 90 38 10,89
5,33 73 88 74 31,7
5,44 35 32 40 13,36
5,2 39 60 39 87,75
5,21 85 51 24 45,54
5,90 19 13 95 72,81
5,20 59 5 89 58,59
5,74 54 25 35 6,34
5,59 68 87 39 10,75
5,74 38 6 63 87,0
5,37 8 15 80 43,55
5,0 3 22 78 28,7
5,39 88 24 51 14,24
5,28 41 95 9 5,90
5,7 75 39 89 4,70
5,59 88 16 68 49,24
5,26 22 65 84 57,30
5,84 15 64 34 3,40
5,27 64 36 69 8,0
5,13 70 7 68 93,87
5,52 59 80 66 88,5
5,89 52 31 8 92,24
5,67 64 83 5 72,19
5,70 51 4 64 60,45
5,25 11 31 44 6,25
5,16 44 23 9 28,44
5,10 77 19 19 23,76
5,72 66 43 24 60,37
5,92 65 77 89 4,19
5,63 22 28 45 7,65
5,22 84 87 43 35,31
5,40 22 72 77 3,22
5,28 87 52 56 13,40
5,90 24 93 83 74,88
5,59 66 40 75 93,5
5,0 80 36 60 59,79
5,54 5 86 64 8,45
5,46 42 50 81 62,41
5,67 68 56 11 6,76
5,28 94 84 46 86,34
5,24 69 50 58 10,79
5,39 71 85 5 10,42
5,93 50 25 36 21,41
5,92 25 28 0 58,15
5,53 68 33 5 6,29
5,62 53 78 62 27,78
5,2 57 21 68 30,26
5,9 90 15 24 92,38
5,41 40 46 95 4,86
5,17 60 76 41 31,85
5,59 79 77 61 44,84
5,66 95 50 33 93,65
5,89 29 47 22 3,94
5,94 83 41 31 91,16
5,57 3 63 70 48,45
5,33 42 86 20 17,22
5,53 40 95 83 12,19
5,87 75 92 26 48,84
5,13 10 66 42 19,30
5,78 72 4 11 36,65
5,62 90 8 43 34,25
5,38 30 6 74 89,81
5,30 66 78 58 35,75
5,63 83 68 55 94,79
5,19 1 93 64 16,81
5,89 15 15 83 24,30
5,78 82 53 72 3,16
5,26 16 54 87 37,32
5,31 36 64 2 87,80
5,15 55 95 30 32,71
5,48 91 31 24 65,15
5,68 66 89 1 88,4
5,92 29 67 18 77,51
5,14 30 5 90 42,73
5,31 64 70 12 74,3
5,94 15 53 27 50,67
5,29 22 59 77 71,38
5,12 5 33 91 27,20
5,31 55 28 25 72,71
5,68 38 0 72 17,55
5,32 51 43 94 67,87
5,73 91 35 92 12,19
5,45 9 37 24 24,67
5,42 21 11 73 44,35
5,23 79 50 87 42,37
5,84 82 6 1 26,27
5,71 77 81 69 8,10
5,54 44 70 59 20,31
5,67 90 5 82 16,64
5,39 93 79 84 74,41
5,80 49 20 68 32,93
5,70 17 38 67 81,93
5,21 52 85 48 31,85
5,60 65 27 46 93,11
5,76 87 24 84 50,69
5,39 91 94 36 78,58
5,0 39 67 15 50,71
5,56 78 63 39 57,85
5,13 21 66 55 26,73
5,19 45 61 69 88,34
5,68 95 1 38 83,17
5,11 31 4 15 39,40
5,68 47 61 73 64,13
5,6 16 60 66 64,36
5,21 70 52 5 80,12
5,81 59 11 53 86,78
5,63 40 42 58 42,93
5,40 95 85 6 80,74
5,86 5 31 35 48,45
5,94 13 12 43 70,92
5,57 39 64 33 84,5
5,60 75 91 17 12,83
5,14 77 81 46 34,80
5,39 16 53 95 66,33
5,62 30 62 5 24,51
5,81 38 32 60 0,39
5,59 37 58 56 40,10
5,89 89 22 63 60,11
5,15 24 94 28 3,84
5,68 21 35 40 53,1
5,62 94 79 84 29,20
5,24 93 3 40 87,7
5,60 46 59 26 31,78
5,13 41 7 82 64,67
5,86 52 8 39 52,25
5,29 56 67 16 23,47
5,19 7 26 80 38,22
5,0 17 86 16 28,11
5,6 67 49 15 29,54
5,25 73 37 78 35,36
5,91 39 27 70 11,38
5,38 27 17 42 84,44
5,70 62 30 95 32,57
5,26 69 21 27 46,65
5,39 49 78 81 9,28
5,64 82 45 28 27,74
5,38 34 34 37 9,24
5,9 78 73 58 94,36
5,77 14 6 95 18,42
5,19 35 79 28 59,36
5,67 18 25 64 28,22
5,35 28 86 15 36,92
5,0 15 91 49 24,31
5,91 53 46 3 46,51
5,54 17 93 8 28,44
5,49 23 70 25 24,31
5,4 38 63 46 57,4
5,89 15 26 16 39,69
5,24 2 7 10 62,21
5,73 65 47 65 25,47
5,40 45 34 74 55,4
5,14 48 72 84 22,56
5,89 20 44 22 25,80
5,82 30 27 62 58,3
5,51 71 88 36 56,82
5,75 85 70 88 8,58
5,20 16 45 17 89,95
5,0 72 86 65 66,49
5,42 43 35 72 44,68
5,92 7 22 14 34,13
5,64 18 22 17 70,19
5,29 0 42 81 5,93
5,92 52 11 8 73,60
5,50 1 84 40 25,52
5,80 9 28 36 45,50
5,21 69 47 48 45,34
5,63 53 69 54 79,38
5,79 9 89 61 75,41
5,24 10 68 76 4,30
5,52 70 75 24 52,41
5,3 93 58 50 90,14
5,80 29 94 2 79,28
5,56 69 51 62 67,61
5,68 20 17 63 47,95
5,1 41 87 1 84,42
5,5 30 41 15 61,60
5,3 28 78 10 20,51
5,29 94 67 31 63,76
5,48 51 55 33 54,1
5,37 4 3 57 94,87
5,67 44 53 35 85,32
5,88 3 18 18 51,42
5,91 73 77 75 80,52
5,81 85 47 24 36,25
5,7 94 75 72 91,95
5,41 66 12 63 16,74
5,68 0 69 62 37,8
5,58 81 53 1 34,79
5,27 62 57 92 92,78
5,43 38 93 75 21,78
5,68 15 62 83 54,14
5,67 39 2 49 70,15
5,56 93 95 48 6,14
5,72 91 66 0 26,23
5,89 30 95 56 55,21
5,34 42 67 80 69,32
5,15 3 73 8 61,12
5,92 2 7 85 2,32
5,89 29 75 43 92,72
5,83 75 82 68 22,54
5,73 6 20 27 28,82
5,10 25 7 77 42,49
5,61 87 19 70 75,4
5,61 39 74 58 69,49
5,14 53 78 4 23,56
5,85 28 65 15 60,85
5,54 37 83 95 39,20
5,55 34 37 19 89,38
5,2 5 7 55 32,21
5,86 45 64 23 37,7
5,89 12 56 42 42,65
5,16 85 6 67 80,82
5,47 56 50 5 62,12
5,59 1 12 73 60,13
5,12 29 21 48 35,69
5,53 45 33 37 18,82
