length,input,target
13,91 41 97 110 113 1 117 52 103 111 105 59 98,85
13,0 68 101 35 64 79 47 108 30 62 85 101 84,70
13,110 83 70 36 41 65 72 92 99 47 54 21 1,40
13,20 99 26 83 56 52 26 66 100 88 98 52 34,73
13,80 66 114 94 32 106 97 27 63 112 20 50 22,65
13,97 13 58 66 19 116 12 42 106 109 101 61 56,71
13,54 12 82 12 54 48 113 99 38 44 50 89 38,36
13,65 44 69 70 1 102 63 114 78 70 117 88 33,93
13,40 69 7 28 91 82 29 74 43 13 106 100 33,54
13,51 20 76 33 30 109 4 68 46 22 114 0 43,102
13,27 44 118 40 60 75 46 60 14 65 112 28 103,63
13,108 50 11 75 62 37 30 13 42 101 71 25 9,108
13,55 0 13 115 102 116 93 118 6 63 22 2 9,91
13,3 65 47 77 15 88 34 97 104 79 32 7 84,106
13,70 48 79 64 79 23 60 6 53 14 53 25 2,82
13,99 98 101 62 75 66 113 12 87 53 56 49 31,96
13,56 32 41 43 98 101 90 3 89 100 103 96 38,12
13,24 75 52 94 68 97 26 58 87 103 57 35 90,53
13,70 73 22 48 110 85 84 49 15 72 60 25 30,77
13,39 46 6 83 118 11 2 104 3 98 11 7 17,24
13,3 24 84 5 24 57 86 20 60 102 17 30 36,93
13,61 24 48 80 34 13 108 89 2 57 24 47 94,12
13,37 95 22 114 82 75 111 79 80 94 20 60 101,9
13,9 33 85 34 29 98 21 88 38 56 95 60 107,62
13,45 9 51 59 11 49 92 67 52 94 108 108 19,39
13,66 1 10 86 96 80 63 112 64 101 84 47 44,38
13,15 2 46 26 101 104 108 117 36 75 22 116 56,81
13,24 35 112 105 67 62 34 111 118 93 26 58 43,87
13,23 33 117 19 47 80 2 118 30 80 6 41 101,29
13,74 112 63 68 12 83 67 35 59 24 66 86 116,100
13,36 85 82 16 102 22 104 18 113 14 16 49 111,50
13,87 23 110 102 10 34 39 46 22 58 45 116 2,78
13,4 5 60 67 69 29 6 119 107 88 72 52 51,27
13,61 9 43 88 53 87 101 45 86 42 58 20 57,17
13,102 10 119 42 45 38 118 61 65 45 31 44 6,115
13,107 56 62 90 59 68 66 37 22 78 60 38 103,1
13,17 25 92 6 0 55 96 60 56 29 72 79 48,18
13,72 11 34 46 61 62 103 1 26 54 19 116 10,15
13,50 63 17 20 4 45 106 5 24 79 86 43 66,64
13,17 34 85 33 112 33 61 2 26 58 64 41 49,39
13,117 12 49 8 57 67 67 27 102 46 25 81 52,32
13,18 30 74 107 106 68 106 34 50 86 67 93 75,66
13,32 79 60 52 88 109 39 91 63 15 41 92 83,11
13,117 58 8 67 4 50 42 16 35 58 73 6 34,52
13,83 35 113 15 4 116 119 25 38 115 73 25 116,28
13,23 60 22 61 81 92 13 118 82 113 10 66 68,100
13,72 87 37 13 31 6 0 48 22 73 79 35 44,79
13,1 43 83 1 103 94 114 69 110 14 42 8 13,32
13,76 48 78 70 93 44 117 49 112 52 15 72 89,0
13,119 2 72 89 12 92 101 37 19 60 1 51 6,16
13,71 20 92 110 65 30 49 39 8 35 15 100 93,81
13,28 96 6 16 41 110 46 77 11 73 87 18 67,6
13,112 45 91 119 59 0 18 87 68 70 43 78 61,116
13,23 45 102 18 106 77 77 49 116 37 118 119 119,97
13,80 86 13 89 64 93 74 53 28 78 48 61 76,63
13,72 42 118 11 111 1 12 42 106 45 107 102 88,64
13,52 25 24 27 77 98 1 16 65 20 113 106 104,44
13,40 44 58 7 20 37 51 105 90 64 87 25 33,61
13,50 113 17 107 72 67 71 103 99 14 0 46 23,110
13,106 58 119 12 27 19 18 102 48 108 71 80 83,43
13,65 8 67 28 104 36 15 58 25 111 34 118 51,109
13,31 23 42 30 23 26 26 38 63 59 44 48 7,20
13,82 116 74 77 47 2 118 108 109 30 86 98 60,65
13,117 109 71 117 52 107 22 16 88 79 51 10 62,30
13,98 98 57 100 76 18 16 18 115 68 8 21 98,68
13,92 93 93 84 82 69 37 30 6 29 31 57 77,82
13,11 95 78 57 36 109 16 100 15 53 17 32 105,45
13,88 46 92 106 69 106 112 5 113 7 64 85 82,17
13,106 70 37 70 93 46 33 106 64 24 24 20 45,45
13,68 73 69 11 43 21 25 102 5 44 32 87 117,22
13,90 109 18 30 50 86 109 9 112 25 81 72 107,51
13,44 97 95 45 22 113 75 59 18 89 66 33 57,102
13,32 50 56 30 44 2 79 52 25 40 99 96 37,46
13,33 101 30 59 102 97 52 36 53 10 17 115 6,68
13,0 98 95 114 87 19 34 60 19 62 112 6 53,69
13,110 48 18 64 79 75 78 118 99 58 113 40 97,44
13,88 67 48 26 32 89 46 48 65 98 83 4 44,85
13,73 88 73 59 25 53 62 15 112 88 24 89 27,60
13,32 59 5 27 71 75 96 110 106 0 26 21 55,61
13,24 74 39 41 97 8 87 91 17 5 86 68 80,7
13,107 2 2 60 91 23 65 22 1 71 7 15 52,85
13,29 101 85 103 18 51 119 1 73 89 106 90 15,26
13,1 2 96 44 78 39 45 97 26 37 113 83 34,35
13,33 98 40 100 9 53 4 88 109 0 23 83 97,78
13,80 3 34 35 90 87 73 61 107 107 96 11 21,49
13,23 70 18 65 89 93 106 87 27 100 100 36 0,36
13,16 57 60 9 110 24 9 21 66 103 48 39 110,44
13,98 9 52 39 107 107 42 75 104 26 50 19 93,47
13,103 14 87 110 24 113 88 82 65 97 8 52 21,27
13,92 21 9 1 72 32 87 113 63 88 8 23 46,17
13,20 93 14 117 66 87 18 87 82 37 35 17 7,25
13,32 26 74 18 73 68 115 90 90 57 83 44 81,36
13,100 56 51 42 91 18 67 66 99 95 6 102 87,1
13,26 74 87 84 38 33 82 57 13 117 73 56 25,87
13,71 70 8 105 19 52 1 95 101 116 119 110 100,64
13,72 76 33 73 12 110 76 81 14 23 21 66 37,31
13,56 45 31 107 84 74 39 26 93 83 19 83 72,78
13,50 19 39 107 109 2 24 35 90 36 97 90 19,99
13,15 6 68 8 29 117 98 119 105 101 6 89 111,104
13,37 107 94 4 59 90 17 55 1 63 93 111 96,23
13,28 40 32 47 68 64 76 37 11 35 79 62 42,115
13,55 10 35 61 85 48 53 98 47 108 67 9 58,86
13,75 62 71 41 10 84 15 55 31 84 115 29 104,73
13,90 49 64 22 50 73 101 81 20 62 72 40 1,30
13,52 86 105 103 14 73 4 90 12 18 51 78 5,112
13,39 46 33 36 71 33 96 5 76 14 70 61 117,119
13,104 119 43 51 12 5 14 79 0 78 63 87 41,24
13,104 34 106 87 89 35 80 33 115 108 76 75 5,13
13,76 34 22 108 84 60 31 28 65 47 10 40 47,25
13,100 34 118 30 21 45 6 74 72 74 24 27 109,75
13,85 100 115 41 0 111 56 105 33 73 42 25 80,64
13,98 4 47 64 66 16 100 48 18 17 33 4 34,79
13,29 18 84 12 62 65 45 10 101 90 29 91 60,76
13,101 87 82 64 52 75 31 29 35 8 76 107 45,0
13,93 39 24 13 8 17 56 84 5 72 16 59 53,78
13,42 100 95 51 77 33 93 117 63 0 83 44 41,93
13,116 98 46 65 101 45 64 13 117 9 53 63 70,107
13,114 94 96 2 6 48 91 2 70 117 103 88 63,77
13,114 71 18 95 6 6 13 74 70 39 88 11 23,44
13,81 52 66 102 76 102 105 90 20 12 44 113 37,58
13,60 116 67 77 36 66 91 8 55 99 60 15 18,100
13,8 0 63 40 39 98 80 80 75 108 106 45 34,80
13,24 36 118 74 98 23 95 87 78 77 19 38 47,54
13,71 42 2 19 71 78 6 69 0 62 101 103 114,94
13,78 75 64 23 77 101 17 85 19 27 80 67 34,14
13,40 44 115 54 86 66 28 41 22 0 6 103 85,102
13,115 39 31 97 21 59 98 13 66 52 0 33 77,72
13,3 71 3 45 52 76 29 113 110 20 64 25 37,95
13,29 2 52 103 56 33 87 99 41 43 27 97 42,24
13,73 89 104 27 109 56 92 10 47 68 13 77 11,4
13,94 93 28 99 59 97 31 111 91 117 23 89 93,10
13,118 109 80 68 102 55 12 42 103 25 72 32 105,79
13,22 93 23 78 13 91 29 49 105 114 19 78 30,63
13,67 117 3 59 94 115 91 61 59 26 56 76 80,101
13,76 85 0 31 109 55 56 58 41 8 7 24 15,17
13,72 11 56 69 48 53 68 94 66 77 59 23 97,47
13,97 98 37 7 31 115 112 84 85 66 76 14 60,79
13,101 12 9 76 94 48 71 29 41 81 22 28 29,61
13,73 76 18 0 65 6 20 44 17 30 5 38 119,117
13,112 76 45 32 73 44 67 107 43 40 27 7 7,78
13,115 2 37 77 0 75 27 62 23 46 115 87 6,99
13,95 45 67 68 5 111 20 63 19 100 30 63 39,80
13,29 48 26 108 17 87 15 104 85 19 74 62 85,58
13,27 108 30 56 90 21 81 95 22 45 77 99 84,21
13,11 98 91 92 86 89 68 87 85 73 33 118 11,24
13,33 12 9 68 112 61 34 48 118 92 67 28 90,66
13,23 24 97 71 86 94 98 5 89 86 78 80 106,63
13,66 88 48 78 82 16 119 22 17 96 106 2 32,101
13,58 58 15 45 33 31 83 9 11 82 113 114 59,1
13,113 110 67 71 79 12 71 45 97 91 60 57 95,114
13,100 14 102 106 113 21 39 50 68 111 117 53 62,46
13,53 94 105 101 13 78 13 54 57 5 59 1 92,37
13,95 70 72 82 72 22 75 7 49 79 66 19 64,105
13,20 47 101 32 55 16 115 27 80 42 106 15 115,38
13,29 44 112 40 80 0 97 119 113 68 14 12 25,63
13,2 96 99 86 46 102 52 43 76 73 36 90 57,12
13,9 38 25 87 27 93 44 12 50 27 29 16 105,28
13,89 80 33 44 41 29 101 53 76 70 1 20 64,2
13,65 4 114 30 82 76 18 2 22 23 78 39 32,20
13,81 35 115 83 18 30 29 33 62 107 33 7 105,57
13,5 106 2 57 64 94 92 15 62 114 14 22 20,106
13,50 111 10 13 61 86 15 77 51 107 82 105 76,48
13,73 30 31 20 17 104 114 35 47 24 23 48 3,51
13,116 101 58 0 54 79 23 30 72 34 32 43 16,101
13,12 63 53 12 76 40 97 6 70 16 62 117 16,11
13,81 117 47 96 41 30 46 95 119 104 83 48 82,81
13,56 119 72 80 36 24 40 41 116 40 9 51 35,56
13,47 52 13 45 51 54 31 86 111 64 54 70 20,71
13,84 32 90 38 1 77 98 12 12 31 9 5 57,96
13,65 39 11 63 39 14 98 50 46 67 46 93 106,88
13,75 54 48 68 87 29 75 1 61 6 105 11 107,116
13,65 74 34 56 34 53 90 42 33 20 91 11 62,38
13,117 84 30 63 45 15 20 43 83 107 1 9 96,56
13,5 49 117 91 46 20 119 115 40 66 58 102 111,63
13,21 15 7 88 103 59 0 62 63 76 56 58 81,36
13,96 97 22 90 53 109 64 48 86 58 37 87 119,30
13,47 53 32 81 19 30 25 86 1 100 81 22 15,87
13,54 33 108 80 104 31 10 46 68 94 19 3 0,96
13,53 117 101 80 83 83 42 116 4 12 108 104 15,107
13,92 24 110 50 75 62 26 30 82 54 3 88 34,116
13,67 8 98 54 19 22 4 19 90 86 76 26 46,7
13,70 83 101 7 96 82 111 57 30 107 70 59 33,106
13,90 87 8 37 0 75 74 24 45 35 99 71 35,44
13,27 96 119 37 112 66 43 81 66 33 6 18 58,84
13,61 9 97 7 3 33 100 100 9 57 78 0 20,79
13,92 53 53 15 19 42 48 116 61 51 72 103 117,46
13,86 74 25 19 112 19 21 6 72 75 106 59 32,77
13,38 86 59 96 59 114 47 102 9 20 60 107 53,32
13,93 23 58 50 58 109 12 76 57 71 104 6 56,83
13,59 3 8 82 55 11 48 40 101 108 23 79 2,38
13,7 16 42 36 51 79 104 111 21 82 9 101 25,49
13,44 85 41 65 39 49 65 81 1 103 110 79 86,86
13,31 33 111 38 23 30 99 58 95 12 53 107 17,66
13,95 89 96 38 33 35 40 119 45 96 69 76 81,117
13,8 10 116 113 64 35 118 90 81 31 83 76 48,44
13,107 86 95 13 46 66 51 45 116 50 31 41 23,61
13,13 8 17 115 1 100 13 40 103 98 53 83 87,57
13,116 104 16 56 72 55 112 63 75 44 43 75 21,12
13,22 23 107 91 7 0 30 60 99 113 71 80 37,77
13,30 111 115 110 83 99 49 75 20 99 14 2 4,85
13,4 34 108 100 70 12 46 3 13 7 54 101 95,10
13,24 14 109 80 41 82 88 17 86 45 115 15 94,11
13,39 21 18 17 38 114 9 3 6 115 4 1 65,113
13,104 91 54 60 46 92 106 50 89 86 88 86 74,115
13,24 0 39 29 16 113 1 5 23 64 60 118 95,57
13,108 6 25 35 41 89 42 68 96 80 88 65 99,97
13,95 68 69 103 54 78 87 28 59 92 40 13 51,94
13,11 13 98 38 65 27 86 22 105 114 11 0 35,71
13,41 100 111 95 62 118 6 22 116 103 72 19 29,67
13,105 75 20 48 46 92 65 66 34 96 89 62 27,69
13,49 40 8 68 82 39 18 14 8 0 117 95 34,32
13,112 78 74 12 6 2 88 74 20 80 39 88 97,92
13,41 35 107 109 115 102 64 113 101 55 80 35 70,56
13,77 16 19 108 108 102 60 96 8 69 101 79 35,109
13,4 16 45 37 25 43 91 19 68 56 64 66 17,30
13,86 100 63 54 115 78 82 69 44 115 47 114 56,70
13,48 15 26 117 13 28 4 68 11 60 107 119 14,67
13,110 102 68 77 81 87 113 71 117 72 40 59 77,39
13,33 74 40 64 12 56 63 0 110 74 72 87 102,43
13,100 73 56 104 98 87 41 66 66 22 3 70 94,48
13,108 118 104 46 73 106 86 33 108 6 98 101 62,16
13,21 69 6 119 70 110 39 99 55 25 44 100 32,68
13,32 54 22 10 86 111 100 14 6 39 108 79 97,84
13,96 64 62 99 101 6 0 50 64 29 119 89 50,31
13,20 16 102 100 9 90 91 52 53 95 92 49 118,45
13,81 95 119 119 24 44 14 68 94 36 110 84 46,53
13,86 50 32 93 104 52 58 85 6 72 53 80 16,31
13,10 34 90 16 65 60 33 17 0 29 8 15 18,16
13,101 51 89 110 2 91 96 77 86 100 26 92 14,94
13,57 40 89 54 55 20 27 70 79 29 119 87 105,0
13,77 65 0 86 1 37 105 22 96 89 36 72 63,68
13,9 40 102 18 13 26 38 91 18 101 119 68 117,49
13,95 7 64 24 118 108 0 15 24 35 56 106 11,90
13,116 100 45 29 21 22 71 64 75 30 118 16 31,5
13,114 55 38 55 65 114 56 74 92 35 41 78 116,10
13,68 75 92 36 2 30 67 4 23 57 23 98 6,79
13,59 107 74 40 93 102 71 13 6 1 65 65 113,93
13,0 56 30 79 88 42 102 117 73 61 68 15 48,5
13,90 63 95 67 118 17 1 27 90 94 10 24 90,35
13,17 49 31 21 96 64 105 81 19 102 111 107 59,116
13,43 77 59 103 19 58 35 31 33 110 45 106 49,9
13,90 111 12 28 108 84 53 47 1 36 35 23 92,7
13,99 42 64 46 118 53 60 33 108 2 47 40 65,38
13,115 30 15 17 5 94 106 116 90 111 67 39 112,74
13,52 45 40 85 0 104 119 23 26 58 118 10 94,41
13,47 106 101 33 2 45 31 51 72 114 109 21 33,18
13,79 3 35 72 23 99 69 26 47 13 110 12 75,111
13,68 116 72 55 6 72 82 62 70 31 58 29 42,22
13,65 50 102 49 97 70 16 18 86 23 38 49 72,24
13,112 5 70 56 58 51 77 60 53 49 84 2 76,99
13,114 59 90 53 108 90 50 30 10 34 4 71 26,30
13,39 12 60 52 14 5 32 41 21 25 25 98 41,112
13,84 40 110 14 56 103 50 22 54 11 103 87 4,89
13,93 87 60 101 6 38 118 116 74 34 119 116 116,107
13,74 49 34 14 93 74 105 92 94 74 83 64 14,34
13,82 36 105 13 3 13 75 98 57 6 34 90 66,65
13,86 39 5 110 89 75 50 82 69 96 115 34 112,29
13,38 97 84 41 94 21 9 67 79 113 89 97 102,4
13,107 98 69 49 79 119 30 28 65 13 67 92 67,77
13,54 58 4 7 66 60 0 79 45 22 38 4 21,115
13,87 119 46 66 68 34 76 23 52 53 61 87 63,78
13,22 62 15 33 79 8 25 106 97 49 36 20 14,86
13,118 5 103 47 62 116 15 17 53 28 5 70 72,68
13,27 55 47 119 50 117 57 7 87 34 23 39 17,68
13,69 27 2 80 17 119 104 64 34 25 91 82 61,61
13,74 27 71 22 43 88 13 26 42 6 47 34 53,56
13,73 70 87 44 19 109 28 116 64 107 88 103 47,88
13,60 81 24 91 60 61 87 37 6 26 76 103 45,30
13,57 10 111 109 31 98 119 114 75 85 28 0 74,96
13,102 46 34 5 117 54 59 6 86 105 81 114 85,24
13,6 71 51 76 75 57 17 99 85 92 49 6 108,63
13,115 47 23 55 30 38 19 69 88 96 33 42 51,113
13,115 43 96 38 98 87 68 84 55 14 103 100 8,102
13,58 68 4 1 57 102 47 87 33 33 46 84 19,36
13,81 119 17 7 37 83 31 116 80 11 3 61 47,81
13,36 83 95 18 17 25 101 118 74 77 11 32 3,100
13,103 60 38 25 46 118 97 19 105 60 2 21 95,38
13,3 111 84 8 40 114 103 111 4 95 99 70 40,34
13,52 95 118 20 5 26 63 67 81 26 96 97 59,89
13,0 90 118 28 86 84 10 10 51 110 100 52 47,50
13,80 46 69 95 83 99 61 12 32 41 35 39 102,14
13,102 50 10 62 43 111 33 80 21 106 105 119 16,31
13,98 58 68 55 50 76 101 97 85 13 88 15 26,67
13,42 19 61 45 104 34 41 7 96 3 59 95 112,111
13,68 69 79 20 84 26 111 98 47 116 22 87 63,98
13,31 115 54 5 66 47 28 19 111 65 105 62 92,56
13,111 116 28 19 60 31 58 84 27 9 29 66 103,1
13,28 22 117 107 15 50 78 57 13 39 108 51 86,118
13,51 103 111 4 85 104 104 78 84 106 23 116 6,110
13,91 14 13 102 10 109 13 50 5 113 38 64 3,115
13,119 62 30 73 118 95 72 24 16 116 81 64 117,20
13,114 83 48 35 110 98 115 86 70 51 63 95 71,114
13,17 86 91 99 54 58 35 12 102 48 10 25 50,86
13,62 71 80 25 1 33 20 34 114 84 23 45 95,3
13,96 51 66 71 89 10 17 106 118 64 95 32 59,69
13,106 45 46 6 19 13 20 70 113 22 7 84 89,97
13,40 73 103 47 94 1 89 27 67 30 56 10 98,46
13,42 84 88 77 38 113 89 3 21 80 99 6 82,77
13,107 90 108 14 93 108 28 18 69 30 118 43 7,48
13,55 35 58 92 111 71 17 23 30 36 86 64 2,64
13,43 36 116 77 10 37 31 79 0 30 109 104 107,73
13,87 18 101 3 8 1 0 16 51 53 85 34 68,95
13,16 42 26 101 59 105 12 89 63 15 83 31 8,37
13,52 6 64 15 10 77 3 5 44 1 30 84 112,59
13,56 75 59 45 35 50 113 31 33 88 85 117 114,26
13,35 78 25 108 71 17 33 40 56 90 72 64 27,61
13,82 101 72 68 85 101 50 55 75 112 18 20 82,89
13,17 82 49 92 17 24 48 66 67 42 26 96 28,2
13,108 48 35 55 81 10 80 70 51 99 116 111 19,60
13,40 23 28 20 35 46 0 3 20 15 97 73 21,9
13,47 76 99 77 31 119 17 84 83 90 7 61 58,7
13,110 51 15 6 12 23 25 72 10 109 101 84 13,64
13,87 89 37 3 1 57 93 119 68 54 32 42 98,108
13,42 18 14 37 107 93 3 71 98 7 8 115 62,29
13,115 80 106 56 24 39 97 45 0 44 41 23 67,46
13,70 28 17 93 26 10 53 83 11 37 74 65 10,45
13,26 118 111 3 23 106 32 39 106 54 57 107 118,55
13,114 90 45 27 72 61 106 25 50 3 18 21 118,27
13,110 64 53 82 111 100 44 18 16 103 110 13 47,36
13,18 10 59 91 45 70 98 95 102 22 39 32 61,114
13,12 0 115 13 19 0 43 65 2 41 86 78 49,61
13,11 117 48 13 110 102 40 100 109 90 55 106 18,19
13,50 23 108 79 36 57 25 91 79 60 34 30 70,110
13,117 25 73 55 105 119 52 74 21 100 67 94 89,98
13,18 53 31 4 0 48 65 39 99 72 46 13 49,15
13,15 63 39 34 16 69 60 63 30 91 119 104 18,42
13,14 115 33 85 49 71 47 111 89 4 0 81 89,84
13,50 103 39 19 79 57 96 22 46 62 0 21 45,65
13,26 48 100 29 90 21 13 119 9 73 44 28 97,46
13,91 85 94 108 91 27 14 111 0 37 35 38 54,85
13,99 79 75 39 114 98 70 46 116 72 28 65 98,19
13,75 76 86 102 66 106 64 73 26 29 62 76 75,16
13,92 116 67 110 10 106 77 56 18 118 88 40 59,48
13,112 23 73 90 64 1 46 95 55 36 83 109 44,71
13,67 113 84 107 33 49 58 38 94 37 36 88 50,101
13,100 21 10 117 23 108 118 103 59 94 28 73 113,112
13,69 9 57 28 99 19 17 42 78 44 6 26 20,21
13,18 85 31 58 65 101 53 31 4 117 4 103 41,0
13,107 17 118 72 14 79 51 78 71 96 96 110 89,37
13,73 20 71 26 5 97 22 41 102 9 32 46 45,99
13,19 104 33 113 17 12 40 117 26 97 118 36 28,94
13,42 60 94 67 83 98 111 7 22 6 85 43 85,75
13,52 41 24 48 22 48 15 106 11 62 59 5 78,91
13,42 24 9 111 9 109 75 45 88 77 70 74 117,3
13,34 85 60 56 12 85 57 60 66 81 21 7 29,57
13,49 87 74 116 35 14 68 15 91 49 69 30 39,104
13,22 50 50 24 97 114 99 40 91 17 49 72 8,54
13,11 32 119 37 103 64 96 0 32 99 80 69 31,49
13,77 11 46 79 41 76 36 13 9 46 27 66 95,33
13,92 110 23 36 111 51 60 65 38 117 14 77 12,100
13,117 60 15 5 44 28 21 109 36 21 37 74 8,52
13,115 16 43 82 117 36 17 118 49 58 98 27 75,93
13,118 82 2 46 118 41 12 115 95 56 99 47 96,97
13,114 116 13 70 2 12 41 82 79 44 117 59 13,37
13,92 5 16 100 10 108 14 10 44 85 31 98 107,38
13,52 18 85 103 70 28 113 88 16 95 67 81 51,38
13,34 71 55 100 73 33 56 79 32 60 111 5 81,101
13,16 0 14 71 47 104 111 105 95 19 52 30 41,19
13,38 24 92 70 8 69 0 0 113 107 56 105 54,62
13,25 73 103 34 90 56 14 105 82 106 57 52 6,91
13,94 22 12 83 3 83 46 82 85 83 71 22 2,4
13,24 80 62 105 98 84 14 55 110 48 40 109 99,55
13,11 113 50 83 113 7 44 63 108 102 71 95 55,18
13,21 49 9 95 117 95 58 58 19 56 77 75 107,87
