length,input,target
4,107 59 111 37,11
4,53 88 108 62,92
4,20 80 95 11,7
4,7 50 45 93,57
4,114 42 65 50,44
4,58 31 11 95,91
4,54 84 23 83,66
4,76 29 102 102,40
4,15 16 91 38,54
4,79 32 12 30,73
4,66 20 66 36,36
4,112 40 19 36,94
4,1 5 41 102,18
4,20 97 76 90,19
4,104 83 68 72,16
4,38 102 112 12,18
4,20 115 24 56,14
4,65 100 111 35,30
4,107 88 59 19,9
4,97 92 50 11,18
4,45 7 118 56,97
4,2 41 50 94,51
4,0 1 46 69,112
4,54 102 22 30,76
4,80 101 70 28,26
4,29 63 52 54,43
4,97 72 85 97,102
4,52 8 102 5,90
4,59 119 16 92,92
4,33 9 1 26,81
4,1 65 12 68,96
4,103 29 117 79,60
4,81 27 104 27,86
4,32 61 89 97,92
4,25 89 112 61,18
4,81 41 28 49,93
4,26 47 99 37,13
4,10 56 55 92,74
4,117 112 47 11,42
4,52 98 38 75,89
4,93 13 71 27,45
4,99 33 101 115,65
4,117 75 65 1,26
4,35 19 78 50,38
4,93 14 88 119,60
4,74 98 50 66,1
4,81 98 40 41,25
4,44 64 73 55,6
4,92 75 32 78,2
4,113 119 26 87,85
4,80 96 69 82,52
4,57 26 3 2,30
4,43 11 37 67,31
4,89 36 93 97,67
4,32 93 72 25,16
4,16 74 55 62,31
4,97 108 76 112,116
4,10 79 96 63,48
4,85 118 107 90,1
4,39 113 69 94,75
4,113 42 81 109,71
4,24 99 46 52,80
4,53 8 26 12,118
4,84 29 17 40,47
4,7 70 84 108,55
4,6 78 109 92,31
4,65 107 1 98,97
4,103 35 6 76,83
4,69 6 100 62,80
4,69 70 82 95,40
4,5 87 105 52,27
4,69 5 8 104,26
4,114 41 73 25,72
4,57 2 70 100,44
4,113 37 96 118,19
4,61 14 32 46,1
4,9 74 19 117,86
4,74 42 73 21,65
4,8 47 51 49,81
4,10 112 73 73,50
4,108 42 22 76,89
4,69 102 11 11,16
4,116 12 13 7,97
4,112 46 55 18,18
4,18 99 45 46,118
4,57 4 55 8,10
4,119 109 75 40,14
4,11 5 103 93,80
4,31 45 54 17,18
4,84 26 3 12,70
4,87 38 39 25,93
4,109 60 22 12,12
4,69 63 21 10,47
4,52 93 58 35,89
4,5 92 109 44,33
4,119 7 17 103,53
4,99 25 17 119,113
4,3 41 33 87,14
4,17 13 40 27,30
4,74 90 77 6,6
4,9 94 62 64,45
4,9 79 85 12,37
4,112 72 10 43,61
4,13 54 16 102,18
4,30 112 88 106,16
4,109 70 91 115,40
4,9 114 13 99,5
4,16 95 56 26,69
4,106 85 98 51,107
4,99 31 64 93,6
4,61 25 75 103,63
4,3 27 95 85,20
4,72 7 71 9,19
4,60 80 116 45,50
4,38 82 64 43,40
4,85 20 47 101,78
4,25 90 42 113,18
4,116 10 103 70,112
4,9 113 103 50,24
4,40 5 61 20,62
4,36 8 3 12,43
4,58 1 25 94,16
4,97 16 16 100,70
4,60 115 65 95,46
4,52 108 4 44,97
4,71 12 68 84,58
4,106 24 64 90,46
4,82 69 86 9,11
4,114 39 79 111,13
4,77 49 41 17,77
4,99 102 63 7,98
4,26 95 40 72,66
4,19 77 116 52,20
4,113 62 73 103,64
4,17 53 82 21,57
4,64 81 105 47,73
4,90 119 1 53,11
4,114 78 67 66,41
4,62 119 14 102,65
4,33 48 81 55,59
4,96 71 105 25,95
4,87 69 35 13,20
4,19 97 89 33,102
4,38 117 97 83,70
4,8 62 16 51,117
4,45 24 53 65,13
4,35 77 4 93,18
4,79 54 47 87,94
4,9 80 82 118,92
4,42 10 16 46,114
4,2 25 27 63,111
4,68 63 62 66,11
4,63 45 103 14,70
4,46 48 93 8,4
4,85 86 50 20,57
4,110 14 108 96,63
4,66 117 6 37,101
4,49 40 59 105,18
4,4 111 105 70,38
4,5 31 97 115,9
4,1 91 33 91,47
4,58 80 41 114,18
4,42 82 78 30,111
4,62 91 74 43,13
4,76 49 57 50,48
4,39 77 30 15,35
4,73 54 99 84,119
4,96 113 114 82,25
4,66 55 101 43,18
4,18 96 30 20,9
4,94 45 70 85,98
4,63 15 11 106,102
4,106 1 85 34,93
4,1 88 83 6,0
4,53 71 16 118,81
4,31 89 44 119,71
4,38 40 18 79,113
4,87 18 60 1,57
4,17 40 64 35,21
4,110 13 39 97,100
4,41 79 75 83,113
4,66 0 104 79,71
4,64 40 119 9,103
4,37 41 29 11,104
4,84 29 74 12,39
4,85 88 45 74,72
4,76 55 26 95,81
4,113 117 98 100,92
4,28 47 1 117,107
4,111 100 44 108,65
4,72 26 29 103,50
4,66 32 111 50,14
4,43 69 16 107,119
4,106 95 13 27,29
4,50 116 51 104,44
4,32 54 4 39,58
4,95 41 19 107,14
4,44 95 90 12,116
4,116 102 84 16,37
4,63 105 48 89,118
4,85 80 38 41,92
4,57 62 36 33,62
4,23 10 3 7,22
4,106 92 41 27,110
4,15 8 20 41,33
4,48 57 53 20,74
4,21 94 102 58,79
4,95 10 43 104,2
4,76 85 119 66,78
4,29 2 21 95,101
4,100 61 21 76,62
4,32 68 38 68,49
4,63 17 42 64,49
4,47 52 79 26,45
4,83 51 42 43,26
4,78 58 18 57,35
4,60 5 14 77,85
4,32 68 85 41,53
4,45 7 67 104,63
4,23 12 86 7,89
4,75 98 34 109,22
4,69 69 40 85,31
4,10 12 70 115,25
4,32 101 77 104,45
4,74 40 112 83,19
4,4 37 117 72,23
4,59 29 3 29,55
4,109 106 32 118,4
4,110 44 76 76,93
4,10 95 37 10,83
4,91 35 94 107,16
4,23 87 41 104,54
4,26 67 43 52,92
4,26 111 14 25,66
4,87 46 74 107,31
4,86 29 112 51,0
4,52 9 78 63,58
4,112 52 78 77,30
4,61 116 48 51,118
4,89 50 20 48,43
4,70 118 60 63,25
4,42 65 49 90,46
4,64 31 46 68,31
4,96 90 56 105,36
4,55 68 20 17,14
4,49 25 68 46,114
4,44 88 108 6,101
4,109 62 22 10,20
4,102 43 40 52,17
4,6 78 80 119,115
4,80 76 10 102,42
4,95 91 52 13,72
4,56 2 78 50,60
4,0 99 51 106,18
4,111 76 83 48,34
4,89 3 83 18,15
4,82 14 55 48,91
4,34 2 2 34,71
4,39 51 93 91,108
4,79 36 74 111,63
4,2 100 2 111,78
4,117 109 29 77,59
4,21 41 43 27,14
4,89 112 20 51,29
4,76 114 31 73,106
4,11 62 90 88,94
4,113 115 96 98,86
4,58 35 54 27,115
4,10 25 61 42,77
4,102 87 14 28,89
4,90 9 105 12,108
4,89 76 62 78,30
4,46 39 74 118,26
4,54 87 37 36,109
4,106 87 98 109,59
4,15 113 92 44,21
4,15 31 66 40,110
4,83 53 105 108,97
4,59 43 48 8,50
4,93 99 114 12,118
4,110 79 49 7,109
4,48 56 38 111,119
4,38 32 18 34,111
4,57 20 34 49,100
4,51 61 104 66,55
4,27 49 73 46,77
4,21 59 58 111,77
4,119 13 49 75,62
4,44 99 3 67,9
4,27 68 43 50,87
4,84 26 113 111,48
4,46 28 18 96,90
4,88 105 10 23,24
4,18 17 24 36,0
4,111 101 91 56,8
4,64 0 16 17,65
4,61 24 47 64,101
4,111 38 117 60,79
4,40 98 48 49,44
4,119 31 98 116,8
4,62 106 42 15,77
4,118 53 109 81,1
4,90 117 97 17,76
4,61 44 82 77,85
4,97 28 21 108,109
4,13 81 2 31,88
4,5 92 113 61,11
4,67 17 65 11,45
4,115 59 11 35,47
4,117 118 102 49,15
4,119 40 84 110,61
4,15 109 90 56,39
4,94 37 111 14,54
4,106 68 5 92,105
4,115 84 94 111,18
4,103 98 80 47,118
4,6 110 54 26,31
4,7 53 22 71,115
4,118 109 34 17,54
4,56 58 31 2,43
4,106 0 19 51,43
4,55 34 76 32,42
4,9 115 9 24,2
4,72 104 14 68,33
4,54 56 54 80,54
4,70 32 46 88,109
4,69 14 11 97,87
4,110 12 61 13,62
4,107 97 23 67,66
4,40 19 91 90,85
4,53 33 71 92,99
4,83 94 42 114,90
4,55 32 72 105,79
4,64 113 91 20,93
4,90 109 35 47,87
4,101 110 81 3,119
4,90 103 60 60,71
4,27 74 76 102,91
4,108 65 13 118,92
4,3 76 50 19,64
4,54 6 35 74,76
4,87 5 79 81,32
4,4 107 64 62,17
4,7 76 106 99,81
4,43 59 15 31,85
4,110 39 25 11,3
4,43 44 93 43,92
4,92 108 91 112,33
4,84 12 33 7,24
4,49 35 107 89,90
4,43 32 62 8,76
4,104 42 83 20,54
4,26 100 69 91,20
4,90 3 88 84,74
4,65 47 74 41,74
4,18 2 117 90,50
4,41 81 28 76,115
4,44 78 93 22,48
4,64 59 68 10,36
4,24 35 69 53,67
4,70 78 76 56,29
4,86 58 42 12,66
4,88 108 24 52,90
4,115 117 27 2,58
4,71 10 10 85,81
4,90 9 5 39,10
4,39 64 20 9,52
4,24 90 25 33,80
4,102 114 66 73,66
4,90 33 41 87,39
4,41 99 113 60,57
4,82 106 65 100,48
4,12 33 107 12,7
4,44 18 112 61,54
4,115 33 65 84,20
4,48 86 58 106,56
4,63 50 44 73,30
4,23 85 112 21,117
4,68 81 66 98,78
4,54 89 85 34,114
4,108 41 107 39,36
4,103 69 39 30,81
4,103 109 104 34,22
4,93 60 10 9,25
4,50 106 108 39,28
4,90 113 9 105,5
4,26 98 49 7,82
4,7 32 45 28,81
4,5 18 35 3,58
4,107 55 70 73,95
4,53 46 31 4,38
4,61 97 82 23,116
4,15 96 23 8,33
4,78 93 72 20,17
4,99 31 3 96,98
4,101 35 105 37,88
4,1 3 32 42,111
4,55 45 117 72,11
4,103 10 74 19,40
4,64 116 119 114,28
4,64 19 20 21,50
4,108 70 31 112,99
4,98 7 81 44,67
4,3 91 116 98,0
4,56 69 89 47,41
4,4 99 61 115,5
4,118 34 63 51,54
4,85 22 61 107,30
4,46 34 104 105,39
4,0 76 46 96,98
4,76 84 20 44,50
4,93 10 101 45,82
4,78 24 6 77,59
4,71 96 105 102,7
4,75 30 50 95,58
4,67 97 105 0,11
4,14 13 92 2,108
4,10 53 68 46,59
4,85 102 117 70,57
4,51 79 119 18,93
4,74 109 57 9,79
4,76 50 10 102,4
4,52 54 59 24,8
4,118 74 97 78,73
4,106 88 10 2,8
4,90 32 21 105,6
4,117 75 18 37,80
4,46 72 85 86,53
4,39 29 76 70,49
4,93 45 25 67,30
4,0 32 42 17,60
4,87 51 85 49,29
4,63 92 118 19,25
4,50 95 16 75,105
4,77 26 70 78,1
4,112 14 111 13,33
4,90 48 65 3,106
4,9 100 25 34,44
4,111 49 18 119,11
4,80 32 103 55,34
4,45 101 93 87,82
4,28 117 111 2,28
4,104 111 22 49,16
4,72 92 8 76,110
4,31 16 113 77,96
4,43 52 95 14,105
4,24 81 64 73,88
4,117 106 58 104,117
4,78 46 6 58,108
4,44 30 67 112,66
4,49 104 2 91,47
4,79 34 42 58,46
4,17 28 47 47,63
4,70 68 41 82,113
4,79 24 13 0,47
4,71 117 54 118,61
4,9 42 94 15,84
4,101 25 8 46,88
4,114 56 72 42,11
4,76 117 117 35,104
4,55 73 94 29,15
4,39 33 98 53,102
4,2 13 109 111,49
4,63 102 112 62,25
4,110 76 69 119,10
4,93 81 13 65,116
4,14 28 70 64,61
4,41 77 54 51,53
4,109 23 90 70,116
4,11 79 53 101,49
4,61 67 53 95,106
4,96 74 106 4,92
4,44 3 36 23,108
4,15 62 64 31,3
4,24 23 101 4,4
4,107 106 49 65,40
4,52 45 50 50,46
4,14 20 40 14,97
4,27 41 6 4,7
4,113 114 67 8,99
4,3 63 66 60,92
4,79 50 83 62,71
4,81 78 46 99,81
4,62 38 30 75,51
4,15 8 56 82,7
4,35 43 62 7,27
4,28 114 65 83,51
4,96 116 63 63,59
4,96 62 24 98,84
4,91 98 55 52,29
4,88 108 70 18,91
4,6 28 31 53,48
4,39 85 74 74,49
4,44 83 94 77,11
4,9 22 32 9,30
4,102 66 108 96,34
4,27 56 70 75,92
4,49 8 1 12,63
4,2 64 84 59,93
4,114 71 76 81,52
4,27 91 95 40,11
4,21 78 65 70,40
4,11 76 88 69,97
4,22 119 118 97,28
4,14 59 23 99,87
4,3 67 83 91,16
4,15 38 105 115,72
4,92 112 64 16,6
4,9 107 21 79,72
4,48 37 102 60,6
4,59 22 85 43,73
4,48 113 61 110,43
4,96 8 116 108,56
4,52 34 11 105,117
4,38 22 11 42,18
4,36 24 46 36,117
4,35 66 3 108,34
4,67 49 34 3,66
4,118 24 68 78,81
4,54 98 107 92,21
4,90 28 26 40,111
4,65 19 35 77,25
4,11 104 41 62,91
4,95 52 104 44,90
4,71 51 82 6,21
4,65 43 84 82,10
4,84 92 113 7,14
4,51 69 116 98,7
4,97 17 81 116,100
4,66 117 8 102,70
4,96 17 39 12,48
4,114 90 80 33,68
4,55 9 16 41,76
4,11 56 111 88,10
4,116 62 93 29,69
4,59 9 49 13,80
4,28 68 25 95,55
4,98 56 61 100,3
4,33 32 49 15,100
4,39 31 73 29,73
4,113 53 30 20,112
4,30 57 11 3,17
4,66 116 29 80,60
4,79 19 100 85,66
4,36 15 101 45,34
4,24 72 61 18,0
4,84 46 27 92,1
4,103 92 36 44,101
4,6 3 79 101,92
4,76 76 0 62,50
4,73 51 64 5,113
4,41 70 54 12,55
4,14 0 37 113,52
4,2 10 69 66,77
4,2 61 73 49,70
4,14 69 77 34,52
4,23 95 62 8,81
4,51 1 77 2,33
4,18 88 64 95,58
4,72 37 54 67,3
4,118 35 54 68,95
4,4 29 31 103,61
4,112 94 3 101,75
4,78 64 118 14,29
4,58 44 32 36,107
4,44 93 44 83,1
4,76 51 5 70,1
4,65 88 111 21,83
4,51 62 65 101,76
4,39 49 116 70,39
4,27 30 74 38,13
4,98 67 94 41,9
4,6 102 71 72,50
4,82 19 43 0,70
4,13 60 20 33,53
4,107 30 64 114,83
4,22 115 59 101,51
4,28 52 26 95,85
4,111 112 97 4,50
4,44 69 54 33,84
4,80 48 112 79,59
4,88 45 13 48,30
4,96 25 45 54,35
4,75 3 8 81,18
4,64 40 78 42,21
4,10 94 67 63,24
4,96 69 59 116,32
4,63 113 108 54,20
4,69 2 84 76,103
4,23 99 43 31,103
4,44 114 115 78,45
4,75 43 57 33,44
4,113 111 34 11,92
4,113 17 38 12,46
4,111 9 35 80,14
4,100 50 110 70,101
4,97 85 14 63,104
4,47 70 116 44,31
4,110 20 13 115,29
4,86 118 80 65,44
4,118 61 76 101,103
4,34 88 114 24,31
4,111 7 106 35,25
4,8 93 66 41,22
4,99 76 71 98,78
4,75 10 88 34,44
4,63 51 77 60,90
4,3 73 118 80,111
4,29 18 111 65,68
4,33 36 42 93,36
4,96 72 71 77,98
4,39 78 83 35,76
4,85 79 102 48,99
4,5 29 58 29,8
4,86 116 55 113,92
4,36 10 45 81,89
4,37 25 73 82,115
4,0 45 75 29,40
4,94 25 68 26,11
4,81 101 95 14,65
4,106 81 21 112,38
4,42 89 113 67,110
4,64 12 53 118,19
4,26 22 97 81,4
4,36 37 48 102,12
4,57 108 97 77,45
4,74 55 64 10,79
4,82 101 108 44,20
4,82 2 94 23,106
4,93 55 20 110,14
4,112 6 15 7,109
4,41 78 104 32,80
4,15 61 2 77,8
4,51 16 16 53,87
4,106 62 89 1,105
4,24 87 7 7,85
4,92 57 64 95,47
4,14 94 102 99,12
4,29 4 55 21,69
4,41 80 92 74,56
4,102 25 20 12,44
4,78 26 81 31,84
4,76 23 9 13,72
4,53 105 32 119,57
4,88 32 91 1,81
4,17 46 41 101,81
4,102 119 39 33,29
4,98 92 88 16,106
4,42 40 60 40,30
4,59 53 48 44,104
4,27 34 43 74,37
4,43 0 33 16,110
4,44 118 7 114,47
4,47 6 29 27,39
4,22 91 43 11,54
4,42 89 59 105,49
4,38 75 110 74,12
4,115 108 106 6,60
4,115 65 111 0,105
4,30 19 38 17,102
4,57 77 4 23,114
4,79 16 27 41,74
4,0 6 13 81,119
4,96 15 36 23,49
4,67 1 46 111,2
4,61 7 71 39,96
4,118 87 26 23,71
4,32 1 99 75,101
4,7 83 71 57,25
4,71 71 81 69,36
4,44 28 102 32,46
4,76 31 30 72,70
4,56 21 81 94,32
4,93 58 112 119,106
4,74 93 15 25,55
4,26 39 113 26,81
4,36 105 98 69,11
4,110 11 111 39,73
4,98 53 117 42,31
4,115 97 85 12,50
4,57 107 78 73,117
4,95 80 55 94,12
4,31 12 21 98,105
4,14 19 16 99,75
4,28 37 28 93,37
4,65 34 0 33,98
4,116 93 58 78,9
4,78 44 61 15,7
4,30 2 94 60,79
4,71 39 103 93,13
4,80 54 61 38,21
4,18 79 76 52,36
4,117 59 27 54,57
4,44 7 33 45,106
4,61 20 24 84,72
4,37 65 34 60,28
4,101 44 36 13,41
4,108 41 14 112,117
4,102 19 76 98,31
4,85 11 29 21,1
4,20 61 48 107,113
4,54 94 6 12,85
4,77 25 18 100,28
4,63 10 24 118,114
4,65 77 79 116,15
4,116 86 57 8,95
4,51 65 70 119,115
4,9 71 33 48,58
4,47 118 15 7,12
4,4 73 117 53,20
4,1 91 83 106,115
4,15 98 74 75,15
4,42 46 80 86,113
4,5 88 38 4,96
4,82 27 19 30,117
4,26 21 30 52,43
4,24 6 98 6,96
4,76 91 64 84,27
4,115 79 28 61,22
4,69 42 117 95,66
4,76 60 76 109,84
4,117 6 49 1,93
4,109 35 10 113,90
4,60 98 38 95,103
4,11 74 109 85,62
4,42 95 24 54,9
4,83 95 68 99,42
4,47 55 19 48,118
4,100 16 105 3,79
4,88 27 68 52,73
4,46 17 95 76,13
4,63 38 34 43,35
4,35 64 94 117,94
4,78 99 42 32,43
4,108 69 57 53,31
4,40 32 35 119,80
4,13 6 41 72,83
4,104 87 65 33,94
4,21 25 69 87,27
4,82 51 80 63,22
4,15 24 22 73,12
4,116 72 85 41,88
4,32 68 77 6,26
4,88 7 85 119,101
4,72 57 15 59,67
4,48 49 116 29,114
4,45 43 57 78,48
4,66 56 41 104,9
4,83 64 75 107,68
4,67 118 35 81,52
4,76 44 20 18,13
4,103 77 52 105,13
4,40 90 17 74,29
4,14 81 24 25,38
4,79 68 119 33,80
4,103 49 82 33,114
4,85 21 83 85,11
4,35 59 72 37,100
4,69 70 12 111,99
4,41 63 115 105,53
4,77 71 92 113,59
4,71 39 21 56,85
4,104 16 92 91,116
4,110 74 110 27,36
4,81 24 96 20,22
4,18 70 17 60,110
4,24 1 96 29,41
4,49 30 57 17,61
4,16 40 109 61,76
4,31 81 109 105,53
4,90 65 40 1,47
4,113 15 61 68,103
4,113 109 116 56,78
4,100 107 51 103,7
4,9 38 87 76,24
4,79 91 87 81,39
4,44 102 62 76,78
4,4 61 46 0,57
4,109 30 88 13,88
4,6 15 85 69,12
4,21 25 68 25,84
4,22 61 2 16,76
4,15 54 119 111,53
4,94 91 60 89,28
4,111 58 107 117,25
4,81 21 51 55,118
4,85 75 83 48,56
4,68 77 23 44,110
4,4 42 73 62,87
4,84 107 28 50,87
4,11 71 80 65,90
4,27 26 115 28,86
4,10 119 27 114,97
4,12 88 116 28,16
4,18 83 39 85,17
4,77 66 87 55,37
4,78 116 33 27,31
4,29 37 106 60,53
4,99 41 88 58,107
4,95 97 105 44,77
4,73 33 33 118,14
4,22 54 9 41,10
4,77 99 37 96,119
4,78 7 14 83,20
4,59 69 65 36,72
4,7 30 115 83,18
4,108 71 30 31,27
4,30 67 34 99,94
4,66 1 101 48,80
4,1 31 92 64,54
4,23 36 39 117,106
4,67 52 84 118,85
4,108 23 71 103,111
4,47 115 56 115,97
4,101 85 57 88,1
4,109 109 53 71,50
4,36 56 66 86,77
4,58 28 73 21,118
4,71 97 87 24,105
4,104 83 31 70,10
4,100 69 94 43,111
4,33 75 49 2,95
4,38 109 99 23,84
4,41 117 15 26,97
4,15 107 117 90,102
4,81 118 72 60,112
4,37 4 15 63,67
4,90 20 64 66,31
4,101 83 37 56,64
4,31 26 63 31,4
4,17 11 22 72,101
4,40 77 117 79,70
4,51 99 19 87,109
4,28 26 101 111,42
4,91 7 46 29,53
4,12 91 4 11,62
4,103 20 77 83,21
4,66 37 18 104,73
4,86 21 88 2,2
4,35 97 59 99,11
4,6 1 116 67,56
4,105 39 1 103,13
4,30 16 47 5,73
4,67 62 89 24,111
4,26 65 3 17,82
4,68 67 102 19,101
4,80 70 94 16,89
4,49 93 99 14,55
4,88 66 108 106,62
4,49 85 40 73,107
4,24 119 68 42,24
4,110 107 28 46,78
4,115 56 85 18,118
4,118 58 95 69,30
4,88 105 110 79,46
4,110 38 30 116,92
4,3 62 87 53,101
4,0 87 37 89,13
4,2 77 35 8,3
4,40 71 98 68,16
4,45 74 77 38,85
4,31 90 99 112,80
4,98 4 24 89,63
4,97 11 60 51,110
4,34 4 91 73,91
4,104 24 16 4,24
4,88 52 79 92,2
4,99 80 62 58,18
4,55 105 16 117,4
4,95 100 23 61,103
4,97 103 23 83,103
4,40 60 6 43,35
4,60 109 83 118,113
4,19 54 45 66,4
4,15 40 24 80,13
4,6 115 29 103,22
4,14 119 110 35,57
4,27 62 94 18,44
4,69 38 26 7,88
4,4 119 108 96,29
4,76 62 100 40,102
4,70 61 38 29,29
4,2 0 27 54,49
4,53 27 94 65,75
4,45 34 13 115,17
4,64 12 88 69,26
4,107 42 25 79,54
4,23 64 78 52,77
4,77 97 17 76,2
4,69 69 100 33,37
4,106 26 71 96,24
4,82 41 77 76,66
4,86 0 67 77,0
4,19 99 67 67,48
4,81 108 23 86,82
4,17 15 11 41,105
4,100 77 113 40,68
4,0 54 65 67,108
4,65 18 79 41,2
4,104 91 21 17,9
4,18 104 89 53,51
4,57 84 87 8,36
4,49 56 115 51,40
4,119 0 16 93,86
4,108 75 116 107,13
4,116 99 50 24,55
4,9 47 47 42,6
4,85 106 32 36,105
4,86 84 44 86,16
4,54 106 95 39,3
4,80 70 42 104,81
4,89 28 32 86,67
4,35 30 1 76,9
4,53 37 92 111,64
4,11 65 92 82,96
4,101 53 72 8,69
4,62 34 29 22,45
4,64 56 91 63,97
4,99 116 71 7,20
4,8 49 45 17,23
4,26 113 112 119,91
4,68 79 62 107,37
4,48 30 61 23,58
4,91 91 33 54,13
4,102 24 65 63,95
4,102 96 3 42,106
4,32 13 60 110,83
4,86 57 81 68,1
4,5 103 59 49,96
4,11 78 48 52,48
4,73 12 78 98,57
4,116 3 40 67,27
4,67 71 46 10,47
4,93 39 64 111,61
4,74 50 93 12,5
4,24 44 14 96,72
4,4 55 17 34,87
4,5 2 77 104,25
4,53 4 68 10,29
4,54 103 100 75,26
4,12 56 85 15,19
4,110 85 29 106,100
4,56 3 54 98,74
4,115 86 45 11,15
4,1 49 11 100,8
4,56 74 47 50,33
4,66 119 4 111,110
4,70 7 13 105,106
4,7 21 97 65,92
4,114 44 83 23,114
4,112 10 95 50,32
4,32 4 40 83,40
4,40 91 117 65,55
4,27 110 5 11,66
4,96 80 16 114,25
4,114 80 5 42,72
4,9 118 17 108,110
4,35 24 75 11,92
4,88 85 14 107,59
4,115 119 66 81,69
4,105 0 111 8,2
4,83 50 87 97,104
4,68 116 21 14,89
4,103 76 7 29,62
4,74 60 10 112,18
4,69 89 85 74,70
4,15 6 38 58,93
4,118 22 90 33,68
4,58 118 67 36,35
4,38 80 56 12,50
4,42 63 2 8,17
4,110 90 9 31,109
4,99 36 29 58,29
4,111 6 79 116,48
4,7 9 77 108,32
4,0 115 56 102,36
4,119 97 110 79,14
4,73 28 52 116,36
4,10 9 59 1,44
4,54 38 23 56,66
4,51 76 65 18,43
4,116 40 81 37,5
4,111 67 60 71,30
4,14 16 1 106,80
4,108 26 117 57,96
4,43 41 11 118,73
4,79 30 112 67,98
4,1 23 6 61,84
4,36 48 100 60,58
4,48 110 70 54,61
4,99 67 92 20,92
4,82 66 12 74,95
4,29 33 114 89,101
4,113 9 103 13,50
4,50 95 100 118,91
4,36 26 84 90,42
4,55 115 40 22,112
4,60 13 3 114,74
4,33 16 99 41,34
4,27 1 31 57,41
4,33 32 58 78,64
4,2 37 90 43,77
4,60 90 22 104,50
4,57 75 54 21,82
4,69 25 0 46,61
4,116 27 98 28,80
4,86 40 117 13,47
4,7 23 37 5,83
4,8 62 35 87,21
4,41 88 90 40,90
4,82 107 44 0,36
4,18 79 71 85,115
4,106 1 19 59,26
4,40 84 38 27,91
4,27 34 119 79,82
4,105 98 8 82,112
4,100 116 44 65,11
4,117 69 58 100,62
4,24 50 76 68,118
4,25 32 101 95,110
4,25 27 65 94,25
4,113 63 57 85,99
4,118 91 98 20,88
4,55 42 97 60,76
4,107 103 15 115,37
4,63 58 52 82,80
4,16 4 106 54,116
4,100 11 9 11,106
4,58 92 48 11,41
4,34 31 27 15,100
4,9 76 114 78,9
4,35 30 19 22,56
4,108 89 32 34,88
4,78 71 65 92,96
4,6 79 85 2,97
4,116 62 38 89,39
4,113 26 5 74,85
4,6 57 63 29,116
4,79 49 49 36,19
4,116 10 82 28,38
4,51 19 22 95,29
4,36 49 64 6,88
4,73 102 57 42,8
4,29 114 70 115,86
4,20 44 100 103,69
4,92 106 62 25,76
4,59 109 58 28,113
4,24 102 49 2,46
4,20 11 110 89,6
4,61 7 7 7,50
4,103 29 88 21,90
4,100 91 79 67,46
4,16 38 56 28,44
4,54 39 19 37,68
4,75 66 58 77,61
4,17 66 104 21,61
4,10 47 48 118,22
4,108 29 27 2,108
4,107 22 96 94,54
4,101 34 101 85,45
4,83 78 19 33,5
4,95 39 53 5,68
4,84 51 116 28,111
4,116 113 0 110,96
4,53 29 82 19,80
4,110 49 105 78,91
4,3 91 64 71,35
4,85 35 113 45,34
4,98 103 111 16,57
4,25 3 50 33,36
4,82 20 29 92,47
4,102 67 57 33,86
4,91 47 78 3,0
4,48 65 57 6,101
4,84 2 17 87,42
4,45 116 22 118,116
4,102 64 43 33,29
4,55 29 27 54,104
