length,input,target
2,115 357,280
2,448 347,63
2,329 416,237
2,108 421,205
2,413 372,345
2,275 477,292
2,166 93,103
2,178 7,181
2,427 455,242
2,225 422,427
2,413 36,405
2,432 18,450
2,420 220,232
2,322 55,293
2,292 205,165
2,40 420,356
2,379 360,15
2,200 164,20
2,62 88,22
2,255 0,255
2,75 205,96
2,240 328,164
2,239 139,170
2,342 173,231
2,1 329,330
2,458 444,202
2,28 428,356
2,56 158,326
2,121 273,82
2,422 477,59
2,24 320,344
2,433 26,395
2,464 350,10
2,77 438,219
2,146 118,332
2,426 382,32
2,465 68,393
2,465 307,84
2,43 441,376
2,449 453,146
2,455 208,367
2,327 99,158
2,377 193,258
2,103 22,109
2,477 347,132
2,362 104,466
2,14 426,232
2,431 172,115
2,3 462,461
2,198 28,218
2,442 298,72
2,36 456,168
2,24 380,372
2,457 51,424
2,12 290,390
2,456 7,463
2,4 334,430
2,462 409,163
2,7 478,381
2,429 433,66
2,146 274,88
2,101 359,448
2,230 216,326
2,144 281,81
2,170 382,244
2,138 15,121
2,161 138,383
2,208 213,453
2,188 84,104
2,327 424,23
2,453 469,2
2,307 21,296
2,119 397,236
2,0 431,431
2,41 209,406
2,205 273,314
2,271 188,427
2,313 286,83
2,324 402,66
2,245 68,273
2,293 317,406
2,454 237,339
2,64 321,161
2,150 269,31
2,264 234,94
2,305 454,275
2,198 115,33
2,458 334,152
2,465 447,224
2,380 155,423
2,44 396,116
2,6 44,38
2,169 462,347
2,61 73,10
2,154 362,76
2,86 161,467
2,73 167,452
2,233 152,113
2,58 206,196
2,322 332,18
2,407 257,348
2,144 69,137
2,310 212,470
2,293 139,0
2,470 150,352
2,247 399,126
2,388 276,120
2,71 30,89
2,417 369,54
2,178 377,59
2,198 55,269
2,154 239,257
2,254 104,358
2,317 240,89
2,465 333,58
2,25 255,156
2,26 0,26
2,407 143,50
2,128 312,24
2,265 11,272
2,450 155,205
2,465 270,139
2,56 133,349
2,331 206,461
2,87 468,167
2,39 115,194
2,200 445,457
2,57 256,233
2,416 330,14
2,390 416,198
2,325 66,363
2,161 331,56
2,299 62,325
2,62 470,188
2,449 371,4
2,171 116,431
2,367 283,2
2,114 272,458
2,446 248,158
2,44 195,399
2,299 221,204
2,215 453,184
2,137 429,342
2,426 467,197
2,420 17,409
2,392 284,248
2,105 329,210
2,197 164,89
2,352 388,152
2,475 412,163
2,83 33,28
2,445 225,134
2,472 84,416
2,158 154,380
2,58 279,285
2,75 372,263
2,170 112,426
2,142 166,244
2,362 337,111
2,275 383,54
2,262 346,188
2,476 444,32
2,190 459,29
2,11 366,269
2,71 44,75
2,252 342,418
2,118 94,132
2,52 157,373
2,282 236,370
2,285 444,65
2,427 232,327
2,450 385,183
2,227 134,149
2,401 302,191
2,323 110,149
2,71 57,44
2,14 14,16
2,305 65,322
2,238 457,59
2,59 277,284
2,2 102,100
2,3 197,196
2,244 143,295
2,64 169,341
2,449 198,383
2,271 244,59
2,252 227,167
2,341 95,328
2,430 446,48
2,238 294,344
2,288 353,237
2,476 262,218
2,32 53,5
2,443 232,135
2,328 268,448
2,420 291,375
2,276 70,242
2,276 291,359
2,75 369,256
2,181 268,193
2,322 439,449
2,261 175,296
2,218 303,341
2,417 297,82
2,138 300,22
2,131 216,347
2,25 114,211
2,446 130,228
2,201 225,290
2,456 299,175
2,431 4,427
2,328 257,397
2,96 397,421
2,99 104,11
2,209 62,239
2,124 113,225
2,260 147,327
2,352 58,310
2,106 379,285
2,415 121,116
2,208 427,291
2,470 285,99
2,97 449,454
2,86 295,305
2,313 212,69
2,415 150,165
2,246 223,57
2,242 95,273
2,379 199,262
2,42 224,442
2,323 244,207
2,176 28,140
2,413 1,414
2,303 285,232
2,20 362,338
2,281 86,227
2,397 382,323
2,261 359,172
2,389 379,348
2,221 397,342
2,156 133,353
2,61 244,265
2,34 127,245
2,64 458,218
2,455 13,440
2,32 75,87
2,47 78,1
2,108 178,34
2,227 45,256
2,361 104,465
2,323 176,183
2,186 149,387
2,14 71,85
2,129 147,192
2,55 383,446
2,218 165,163
2,392 138,38
2,76 445,237
2,133 461,78
2,145 79,188
2,401 187,28
2,392 46,454
2,370 353,3
2,344 344,0
2,191 64,127
2,235 122,177
2,276 473,49
2,381 79,304
2,31 150,269
2,337 428,441
2,179 208,231
2,247 274,9
2,35 66,17
2,280 380,12
2,368 83,351
2,176 193,233
2,201 107,24
2,16 289,197
2,292 469,265
2,158 392,2
2,277 84,193
2,86 33,39
2,407 215,374
2,346 125,231
2,454 49,423
2,163 209,420
2,213 22,195
2,57 71,16
2,327 130,141
2,326 12,330
2,363 133,384
2,478 140,338
2,348 446,6
2,54 38,16
2,30 10,40
2,73 382,255
2,123 215,22
2,151 382,437
2,476 309,169
2,70 444,190
2,328 369,25
2,214 160,50
2,373 236,169
2,255 436,7
2,101 244,277
2,0 426,426
2,195 376,375
2,175 51,162
2,383 218,285
2,424 95,439
2,11 82,89
2,126 127,193
2,60 294,402
2,189 248,357
2,343 85,316
2,175 92,131
2,134 337,471
2,385 435,328
2,162 192,426
2,361 176,437
2,203 205,348
2,40 378,162
2,199 169,56
2,137 336,73
2,241 70,235
2,48 92,80
2,234 116,130
2,113 13,98
2,435 230,25
2,89 390,211
2,88 46,58
2,260 25,285
2,184 297,13
2,30 286,164
2,350 249,183
2,192 157,53
2,221 146,179
2,371 438,225
2,203 414,393
2,148 360,444
2,9 282,379
2,111 296,427
2,337 41,310
2,14 201,307
2,277 96,445
2,86 168,410
2,360 243,15
2,69 90,3
2,269 127,392
2,206 418,104
2,229 415,4
2,280 218,378
2,25 217,122
2,153 73,190
2,356 106,254
2,437 324,337
2,284 269,297
2,85 210,199
2,371 62,289
2,27 144,243
2,108 253,365
2,365 18,371
2,152 110,318
2,111 244,375
2,76 68,56
2,217 185,190
2,374 256,122
2,101 86,159
2,133 143,244
2,47 280,427
2,9 354,259
2,197 208,129
2,67 1,64
2,325 57,382
2,68 194,406
2,430 419,13
2,45 405,110
2,444 402,94
2,351 206,161
2,320 336,32
2,275 184,463
2,305 306,155
2,462 404,178
2,441 181,250
2,425 378,39
2,478 368,110
2,85 40,29
2,458 147,329
2,114 470,340
2,143 138,265
2,26 362,364
2,100 235,203
2,395 394,377
2,171 215,10
2,457 262,3
2,452 347,159
2,357 472,21
2,405 130,63
2,30 57,75
2,97 287,280
2,426 112,182
2,235 153,112
2,128 243,291
2,423 406,93
2,136 322,42
2,93 225,378
2,160 452,268
2,289 126,15
2,278 65,247
2,131 44,163
2,207 335,390
2,325 15,328
2,9 336,241
2,234 130,168
2,414 272,30
2,161 24,185
2,346 306,68
2,290 255,125
2,194 445,415
2,178 464,306
2,138 89,147
2,70 35,85
2,243 19,258
2,377 53,306
2,69 128,377
2,477 173,306
2,25 36,13
2,369 466,215
2,218 91,285
2,328 192,464
2,469 386,91
2,31 469,380
2,95 345,256
2,275 55,214
2,367 47,290
2,239 111,130
2,240 14,254
2,270 153,463
2,24 22,46
2,41 413,338
2,229 423,12
2,53 440,225
2,463 237,48
2,224 341,61
2,175 82,125
2,99 294,317
2,182 260,246
2,412 136,100
2,284 280,288
2,243 422,457
2,351 233,120
2,389 439,236
2,186 302,8
2,216 318,326
2,333 387,52
2,196 247,183
2,186 182,448
2,195 181,76
2,348 190,210
2,118 93,135
2,185 134,463
2,275 366,57
2,142 358,364
2,456 247,19
2,301 307,464
2,362 211,61
2,307 376,143
2,3 272,275
2,126 374,472
2,387 43,426
2,300 415,111
2,22 435,265
2,49 16,65
2,452 283,295
2,465 319,68
2,320 210,262
2,290 357,235
2,245 147,376
2,259 411,158
2,319 442,193
2,287 70,217
2,125 283,64
2,47 192,399
2,83 114,405
2,270 3,269
2,125 338,387
2,414 310,376
2,108 323,403
2,189 258,339
2,267 220,87
2,237 241,478
2,377 160,389
2,416 205,269
2,472 399,179
2,172 160,476
2,159 27,134
2,352 77,321
2,467 449,220
2,102 54,172
2,378 253,211
2,205 36,261
2,128 252,300
2,184 469,213
2,445 32,429
2,124 249,81
2,370 318,92
2,380 96,476
2,188 439,51
2,229 429,22
2,188 77,113
2,40 286,470
2,184 144,388
2,263 44,267
2,135 165,268
2,409 206,87
2,173 38,107
2,150 180,342
2,478 50,428
2,174 179,433
2,342 392,146
2,228 126,154
2,104 168,76
2,267 233,92
2,177 284,245
2,271 186,429
2,132 213,317
2,73 85,50
2,383 165,408
2,349 402,71
2,428 218,334
2,100 442,338
2,342 35,309
2,345 407,456
2,127 145,272
2,296 329,117
2,336 115,259
2,129 229,342
2,204 410,98
2,179 89,148
2,467 73,452
2,412 316,332
2,191 284,303
2,148 55,191
2,409 307,284
2,81 110,391
2,101 234,203
2,217 185,190
2,288 418,390
2,257 69,198
2,282 206,336
2,177 98,419
2,221 144,177
2,110 59,185
2,215 162,49
2,230 272,290
2,116 401,225
2,345 377,78
2,421 7,416
2,23 400,203
2,397 100,81
2,122 130,200
2,402 453,251
2,304 161,1
2,352 16,348
2,449 14,435
2,331 271,450
2,191 105,420
2,368 156,384
2,155 281,264
2,437 39,400
2,418 186,148
2,332 436,92
2,411 118,189
2,383 449,24
2,68 5,65
2,390 108,94
2,265 473,314
2,376 471,115
2,430 51,445
2,305 110,51
2,187 387,238
2,325 142,127
2,202 250,312
2,241 187,372
2,293 106,67
2,412 181,121
2,398 416,102
2,263 404,31
2,437 73,418
2,463 33,396
2,155 170,373
2,69 8,61
2,285 0,285
2,406 2,404
2,262 82,212
2,159 135,354
2,54 173,343
2,118 85,143
2,174 208,6
2,29 13,46
2,345 428,433
2,402 391,265
2,6 48,74
2,156 263,271
2,363 99,458
2,339 353,116
2,48 205,101
2,437 422,123
2,229 442,51
2,351 358,409
2,45 246,459
2,76 426,282
2,53 457,270
2,33 296,105
2,412 463,259
2,246 129,311
2,456 232,60
2,139 29,180
2,145 223,52
2,181 251,260
2,3 183,182
2,227 325,12
2,289 459,448
2,24 194,98
2,253 479,76
2,129 224,337
2,165 328,241
2,220 219,7
2,241 258,19
2,316 68,376
2,74 454,324
2,27 141,236
2,145 405,418
2,36 192,300
2,175 464,263
2,436 2,438
2,426 241,307
2,349 309,458
2,89 159,428
2,423 170,113
2,33 227,344
2,412 115,179
2,324 124,128
2,183 80,103
2,154 86,176
2,204 127,59
2,445 348,321
2,227 250,289
2,335 17,316
2,136 335,39
2,100 363,467
2,326 195,253
2,125 285,70
2,434 206,76
2,246 248,94
2,72 4,76
2,439 261,48
2,311 202,473
2,226 177,191
2,208 400,344
2,335 117,144
2,378 166,384
2,138 99,233
2,313 102,151
2,437 246,67
2,220 27,199
2,140 172,192
2,290 36,326
2,15 81,32
2,475 334,49
2,199 73,240
2,244 230,66
2,435 112,283
2,1 258,259
2,126 79,157
2,311 228,395
2,223 358,401
2,372 54,354
2,178 194,232
2,30 470,380
2,416 54,390
2,329 389,250
2,131 393,428
2,2 445,447
2,125 369,478
2,95 92,3
2,282 61,203
2,465 265,142
2,396 318,306
2,138 342,76
2,64 472,232
2,416 102,182
2,207 104,47
2,208 328,104
2,342 201,71
2,198 112,34
2,350 145,287
2,323 345,24
2,456 83,439
2,72 252,140
2,412 398,270
2,391 387,266
2,296 468,408
2,437 4,433
2,297 304,161
2,11 105,96
2,215 365,324
2,47 272,419
2,258 20,250
2,304 224,388
2,354 245,403
2,147 293,228
2,293 298,467
2,90 233,379
2,82 34,28
2,285 467,16
2,242 189,371
2,153 302,7
2,77 241,150
2,147 432,391
2,356 230,442
2,56 137,353
2,312 299,243
2,102 152,82
2,344 469,393
2,26 24,2
2,418 407,365
2,335 446,73
2,335 453,80
2,342 247,89
2,85 344,353
2,301 169,10
2,424 215,379
2,10 468,446
2,401 226,295
2,259 255,402
2,390 386,264
2,411 164,131
2,198 254,172
2,268 435,103
2,331 287,434
2,231 78,197
2,121 191,280
2,356 77,297
2,150 27,109
2,386 232,110
2,119 426,201
2,50 431,477
2,469 294,283
2,210 315,101
2,126 328,454
2,199 157,76
2,50 127,317
2,137 366,55
2,407 436,167
2,101 226,211
2,320 463,407
2,404 44,468
2,165 296,237
2,267 256,11
2,385 199,172
2,130 208,334
2,427 379,38
2,454 399,89
2,134 152,286
2,71 53,32
2,102 141,39
2,348 102,250
2,9 223,316
2,419 214,281
2,230 274,288
2,242 442,404
2,223 368,471
2,363 438,201
2,201 220,301
2,413 101,170
2,169 111,420
2,342 450,116
2,477 320,157
2,429 310,271
2,124 475,363
2,287 57,228
2,389 49,458
2,211 223,398
2,228 350,466
2,141 291,324
2,254 135,329
2,121 479,460
2,145 361,278
2,156 428,68
2,215 467,146
2,436 301,361
2,257 380,21
2,218 324,318
2,443 18,453
2,424 78,442
2,325 235,216
2,287 52,235
2,56 399,395
2,338 140,210
2,395 310,189
2,321 153,98
2,372 209,149
2,137 97,234
2,446 8,454
2,400 330,102
2,304 107,55
2,97 352,357
2,461 314,259
2,27 256,163
2,431 15,418
2,329 276,441
2,323 341,36
2,8 234,330
2,366 48,354
2,395 232,207
2,292 153,77
2,433 358,107
2,30 85,55
2,323 332,19
2,121 61,150
2,322 264,286
2,271 260,55
2,137 309,14
2,288 169,89
2,118 229,407
2,435 105,272
2,322 465,391
2,434 335,129
2,361 72,353
2,204 194,342
2,182 327,377
2,429 235,316
2,402 470,216
2,328 17,325
2,242 242,0
2,238 47,269
2,7 85,60
2,2 168,170
2,136 328,32
2,393 174,67
2,213 306,347
2,387 308,287
2,288 210,162
2,51 258,137
2,203 138,69
2,162 133,367
2,37 195,300
2,118 305,323
2,16 295,195
2,87 114,385
2,286 443,69
2,213 118,27
2,469 306,271
2,109 464,265
2,168 147,443
2,182 235,265
2,73 208,109
2,457 208,85
2,442 439,329
2,199 336,419
2,402 282,348
2,57 345,130
2,410 478,336
2,375 88,303
2,384 91,475
2,262 458,0
2,169 152,433
2,168 334,282
2,152 85,177
2,391 127,18
2,375 170,401
2,429 4,425
2,308 117,49
2,356 405,53
2,415 429,224
2,19 239,430
2,321 97,154
2,297 165,18
2,188 451,59
2,281 414,179
2,317 439,204
2,184 379,35
2,85 351,356
2,277 440,17
2,240 257,17
2,153 25,130
2,117 304,321
2,469 415,68
2,439 420,123
2,302 266,224
2,223 247,86
2,5 342,439
2,164 353,265
2,443 261,104
2,13 386,195
2,16 299,211
2,59 252,231
2,340 193,61
2,263 324,163
2,168 79,167
2,254 152,374
2,185 333,86
2,286 450,48
2,76 181,445
2,55 293,404
2,441 160,205
2,413 48,465
2,196 239,111
2,244 415,159
2,117 372,341
2,292 357,417
2,395 135,26
2,283 272,335
2,332 321,237
2,412 227,15
2,46 142,276
2,224 333,21
2,443 181,248
2,420 194,278
2,149 352,393
2,142 163,241
2,237 303,352
2,453 288,181
2,325 410,11
2,74 355,225
2,247 227,70
2,149 218,55
2,395 289,168
2,60 279,231
2,210 413,299
2,65 385,206
2,143 443,82
2,29 235,128
2,393 466,319
2,138 225,435
2,329 353,86
2,422 424,14
2,348 272,96
2,47 122,269
2,318 13,335
2,246 259,73
2,347 429,432
2,458 227,53
2,176 121,441
2,384 441,317
2,104 281,381
2,416 305,89
2,469 23,460
2,230 448,70
2,258 228,458
2,115 32,179
2,408 308,280
2,116 96,20
2,2 398,396
2,43 285,468
2,441 458,311
2,88 224,368
2,149 370,455
2,209 287,464
2,175 53,164
2,195 84,279
2,106 128,58
2,16 69,37
2,365 203,60
2,473 475,100
2,188 339,255
2,478 220,258
2,29 15,44
2,98 152,58
2,349 83,288
2,12 56,88
2,296 75,367
2,193 197,126
2,287 423,90
2,426 136,158
2,478 315,165
2,184 108,408
2,318 371,445
2,334 236,410
2,93 137,466
2,274 449,315
2,122 448,402
2,1 164,165
2,155 431,462
2,413 393,266
2,121 308,329
2,327 376,399
2,109 363,440
2,241 116,357
2,135 239,342
2,137 170,255
2,341 213,54
2,70 440,186
2,449 259,292
2,303 178,1
2,203 126,61
2,475 349,32
2,49 409,458
2,117 428,205
2,398 363,329
2,109 282,359
2,87 288,311
2,389 421,194
2,448 341,65
2,275 463,298
2,7 156,183
2,287 367,98
2,292 455,235
2,427 377,36
2,30 437,319
2,47 325,356
2,111 159,94
2,233 157,118
2,51 415,462
2,35 146,217
2,17 84,69
2,406 466,124
2,293 229,114
2,472 87,419
2,248 21,257
2,57 436,433
2,72 315,267
2,473 373,10
2,346 48,298
2,425 270,355
2,92 187,419
2,388 309,381
2,58 334,164
2,307 101,68
2,83 28,47
2,58 279,285
2,407 398,189
2,238 362,296
2,169 18,187
2,64 255,431
2,306 312,110
2,387 354,229
2,379 295,66
2,375 456,39
