length,input,target
2,27 5,32
2,12 86,98
2,86 1,87
2,30 19,49
2,98 32,10
2,9 67,76
2,18 18,36
2,33 45,78
2,31 65,96
2,117 118,115
2,26 94,0
2,43 32,75
2,17 86,103
2,55 65,0
2,116 85,81
2,23 70,93
2,105 0,105
2,62 10,72
2,16 32,48
2,23 47,70
2,91 37,8
2,74 87,41
2,118 58,56
2,28 35,63
2,115 33,28
2,34 73,107
2,52 10,62
2,73 96,49
2,67 35,102
2,39 44,83
2,69 101,50
2,92 9,101
2,50 103,33
2,26 53,79
2,70 54,4
2,106 40,26
2,90 39,9
2,33 99,12
2,75 116,71
2,41 3,44
2,35 102,17
2,106 111,97
2,115 97,92
2,20 2,22
2,35 117,32
2,100 9,109
2,105 99,84
2,66 101,47
2,107 10,117
2,114 86,80
2,5 38,43
2,27 75,102
2,87 1,88
2,81 17,98
2,85 97,62
2,22 32,54
2,113 15,8
2,101 11,112
2,27 79,106
2,40 37,77
2,9 112,1
2,111 8,119
2,66 92,38
2,30 92,2
2,52 32,84
2,73 46,119
2,29 78,107
2,23 7,30
2,66 110,56
2,8 45,53
2,2 44,46
2,31 100,11
2,69 11,80
2,72 89,41
2,9 81,90
2,26 32,58
2,119 112,111
2,7 14,21
2,118 89,87
2,45 58,103
2,37 119,36
2,63 94,37
2,25 21,46
2,34 81,115
2,116 0,116
2,81 19,100
2,87 50,17
2,97 36,13
2,75 116,71
2,71 7,78
2,95 74,49
2,96 9,105
2,12 81,93
2,113 112,105
2,78 89,47
2,117 44,41
2,102 102,84
2,37 18,55
2,90 11,101
2,103 5,108
2,18 112,10
2,38 41,79
2,74 17,91
2,81 95,56
2,71 93,44
2,111 58,49
2,40 47,87
2,94 53,27
2,18 98,116
2,1 117,118
2,28 40,68
2,35 23,58
2,86 112,78
2,95 114,89
2,24 44,68
2,38 66,104
2,47 64,111
2,116 104,100
2,39 28,67
2,36 116,32
2,88 24,112
2,86 28,114
2,66 25,91
2,11 75,86
2,104 110,94
2,90 69,39
2,98 20,118
2,67 89,36
2,109 86,75
2,37 74,111
2,57 84,21
2,106 66,52
2,106 112,98
2,14 38,52
2,24 101,5
2,71 105,56
2,13 105,118
2,1 48,49
2,39 80,119
2,39 92,11
2,70 63,13
2,67 97,44
2,47 45,92
2,36 59,95
2,79 83,42
2,25 23,48
2,2 68,70
2,31 83,114
2,14 35,49
2,16 28,44
2,100 111,91
2,93 27,0
2,60 64,4
2,61 97,38
2,82 58,20
2,55 80,15
2,12 31,43
2,0 75,75
2,22 40,62
2,61 10,71
2,27 24,51
2,112 50,42
2,92 76,48
2,104 71,55
2,65 36,101
2,95 47,22
2,47 119,46
2,113 113,106
2,94 46,20
2,106 99,85
2,46 71,117
2,39 52,91
2,72 67,19
2,52 31,83
2,43 29,72
2,57 45,102
2,78 39,117
2,27 46,73
2,60 58,118
2,70 33,103
2,83 3,86
2,14 117,11
2,48 92,20
2,12 81,93
2,84 83,47
2,93 99,72
2,17 38,55
2,114 45,39
2,64 40,104
2,0 112,112
2,114 87,81
2,11 17,28
2,64 103,47
2,82 81,43
2,70 9,79
2,28 45,73
2,2 5,7
2,9 19,28
2,32 111,23
2,4 17,21
2,96 103,79
2,77 83,40
2,29 50,79
2,107 16,3
2,7 13,20
2,77 13,90
2,18 88,106
2,8 118,6
2,40 1,41
2,95 57,32
2,13 22,35
2,114 51,45
2,60 62,2
2,25 105,10
2,30 102,12
2,22 63,85
2,105 33,18
2,40 89,9
2,43 10,53
2,75 35,110
2,118 13,11
2,74 33,107
2,93 29,2
2,3 112,115
2,22 62,84
2,27 85,112
2,63 61,4
2,1 82,83
2,88 101,69
2,8 36,44
2,98 96,74
2,4 105,109
2,98 27,5
2,75 55,10
2,76 104,60
2,73 70,23
2,38 96,14
2,4 43,47
2,66 17,83
2,99 41,20
2,109 82,71
2,21 47,68
2,112 54,46
2,91 29,0
2,25 20,45
2,12 0,12
2,30 45,75
2,28 39,67
2,103 42,25
2,11 16,27
2,80 47,7
2,87 28,115
2,12 36,48
2,95 101,76
2,80 41,1
2,27 5,32
2,51 48,99
2,102 55,37
2,82 44,6
2,104 12,116
2,71 66,17
2,42 26,68
2,34 2,36
2,3 18,21
2,14 53,67
2,28 34,62
2,13 32,45
2,106 9,115
2,66 43,109
2,46 58,104
2,2 9,11
2,1 84,85
2,98 112,90
2,87 41,8
2,76 105,61
2,13 47,60
2,70 68,18
2,115 18,13
2,49 80,9
2,69 45,114
2,81 24,105
2,112 54,46
2,39 103,22
2,53 98,31
2,61 70,11
2,39 70,109
2,38 76,114
2,113 71,64
2,31 24,55
2,56 27,83
2,18 58,76
2,83 108,71
2,111 13,4
2,93 21,114
2,94 54,28
2,55 96,31
2,71 23,94
2,85 20,105
2,117 47,44
2,83 25,108
2,29 51,80
2,9 109,118
2,100 92,72
2,40 4,44
2,89 38,7
2,48 67,115
2,92 93,65
2,60 36,96
2,75 1,76
2,99 118,97
2,94 74,48
2,55 118,53
2,7 37,44
2,108 74,62
2,8 93,101
2,45 77,2
2,20 50,70
2,3 65,68
2,30 28,58
2,11 38,49
2,61 112,53
2,92 17,109
2,27 78,105
2,48 84,12
2,104 98,82
2,84 14,98
2,103 103,86
2,106 84,70
2,56 49,105
2,43 109,32
2,70 99,49
2,28 56,84
2,111 5,116
2,81 115,76
2,81 39,0
2,24 78,102
2,65 105,50
2,25 39,64
2,21 17,38
2,22 52,74
2,9 83,92
2,88 38,6
2,106 99,85
2,9 115,4
2,26 5,31
2,87 39,6
2,118 82,80
2,72 71,23
2,65 9,74
2,92 30,2
2,60 67,7
2,96 71,47
2,3 43,46
2,49 51,100
2,33 89,2
2,71 21,92
2,88 93,61
2,100 89,69
2,38 11,49
2,25 32,57
2,23 51,74
2,24 110,14
2,49 80,9
2,62 84,26
2,35 51,86
2,4 10,14
2,30 3,33
2,23 10,33
2,93 93,66
2,67 41,108
2,11 64,75
2,116 27,23
2,3 43,46
2,87 57,24
2,27 111,18
2,29 16,45
2,78 36,114
2,81 80,41
2,69 47,116
2,63 62,5
2,56 117,53
2,68 50,118
2,28 21,49
2,56 73,9
2,76 100,56
2,45 28,73
2,69 67,16
2,100 101,81
2,22 17,39
2,107 45,32
2,12 35,47
2,34 38,72
2,82 2,84
2,118 57,55
2,63 119,62
2,78 3,81
2,30 91,1
2,5 47,52
2,27 27,54
2,101 106,87
2,2 47,49
2,19 57,76
2,93 7,100
2,53 113,46
2,13 113,6
2,14 87,101
2,54 86,20
2,98 95,73
2,50 81,11
2,36 33,69
2,19 13,32
2,110 15,5
2,116 108,104
2,92 29,1
2,43 59,102
2,52 55,107
2,40 116,36
2,9 49,58
2,28 40,68
2,23 29,52
2,74 46,0
2,83 48,11
2,61 95,36
2,6 19,25
2,118 44,42
2,38 41,79
2,6 84,90
2,19 88,107
2,25 6,31
2,4 89,93
2,36 110,26
2,92 88,60
2,6 53,59
2,79 21,100
2,51 53,104
2,50 53,103
2,50 23,73
2,59 110,49
2,88 15,103
2,82 38,0
2,71 66,17
2,92 57,29
2,38 94,12
2,73 101,54
2,7 82,89
2,30 103,13
2,88 72,40
2,100 38,18
2,32 8,40
2,89 82,51
2,115 48,43
2,66 102,48
2,39 65,104
2,42 49,91
2,54 44,98
2,30 70,100
2,98 51,29
2,54 24,78
2,118 61,59
2,66 43,109
2,71 94,45
2,42 80,2
2,105 94,79
2,40 70,110
2,3 102,105
2,106 99,85
2,89 98,67
2,112 92,84
2,30 86,116
2,53 66,119
2,110 35,25
2,60 20,80
2,63 73,16
2,71 82,33
2,75 108,63
2,98 12,110
2,39 15,54
2,66 16,82
2,111 21,12
2,108 78,66
2,20 33,53
2,15 61,76
2,113 7,0
2,60 22,82
2,117 50,47
2,106 71,57
2,53 71,4
2,12 47,59
2,76 114,70
2,64 38,102
2,27 16,43
2,26 1,27
2,52 44,96
2,100 95,75
2,35 6,41
2,80 22,102
2,82 96,58
2,1 77,78
2,79 101,60
2,3 22,25
2,34 41,75
2,98 52,30
2,109 52,41
2,56 86,22
2,0 7,7
2,5 118,3
2,106 47,33
2,74 43,117
2,15 86,101
2,26 48,74
2,98 55,33
2,12 113,5
2,99 65,44
2,1 86,87
2,19 52,71
2,49 39,88
2,20 82,102
2,23 20,43
2,71 79,30
2,103 49,32
2,42 3,45
2,116 22,18
2,66 102,48
2,41 8,49
2,56 101,37
2,77 50,7
2,71 67,18
2,17 110,7
2,119 23,22
2,38 55,93
2,43 12,55
2,74 116,70
2,70 99,49
2,32 61,93
2,8 53,61
2,93 55,28
2,46 37,83
2,58 72,10
2,67 95,42
2,104 14,118
2,81 46,7
2,33 116,29
2,16 50,66
2,98 56,34
2,51 33,84
2,16 94,110
2,28 12,40
2,9 94,103
2,36 50,86
2,118 3,1
2,89 85,54
2,92 110,82
2,70 9,79
2,102 16,118
2,67 3,70
2,102 2,104
2,9 69,78
2,26 95,1
2,24 60,84
2,97 27,4
2,80 103,63
2,95 64,39
2,47 99,26
2,111 56,47
2,110 66,56
2,16 49,65
2,76 36,112
2,89 48,17
2,23 59,82
2,33 18,51
2,53 21,74
2,105 22,7
2,111 13,4
2,77 73,30
2,55 46,101
2,17 95,112
2,15 94,109
2,92 51,23
2,20 98,118
2,88 8,96
2,29 85,114
2,108 40,28
2,48 119,47
2,109 20,9
2,42 89,11
2,21 48,69
2,24 116,20
2,53 48,101
2,24 7,31
2,81 18,99
2,114 29,23
2,70 27,97
2,106 59,45
2,30 55,85
2,21 18,39
2,106 95,81
2,18 0,18
2,53 101,34
2,56 102,38
2,50 36,86
2,44 37,81
2,36 61,97
2,58 57,115
2,89 34,3
2,35 95,10
2,35 101,16
2,64 28,92
2,112 48,40
2,94 34,8
2,97 15,112
2,107 116,103
2,110 66,56
2,74 77,31
2,87 10,97
2,75 91,46
2,4 64,68
2,63 83,26
2,35 91,6
2,20 33,53
2,70 70,20
2,48 30,78
2,7 15,22
2,50 52,102
2,33 49,82
2,64 113,57
2,8 91,99
2,27 18,45
2,36 109,25
2,68 35,103
2,30 9,39
2,103 50,33
2,102 30,12
2,58 119,57
2,37 74,111
2,1 81,82
2,86 91,57
2,79 50,9
2,11 37,48
2,116 15,11
2,88 41,9
2,17 50,67
2,6 78,84
2,57 74,11
2,105 9,114
2,79 74,33
2,71 89,40
2,115 68,63
2,77 46,3
2,20 119,19
2,22 85,107
2,66 40,106
2,60 72,12
2,62 117,59
2,32 48,80
2,1 3,4
2,97 70,47
2,110 109,99
2,17 52,69
2,37 105,22
2,7 112,119
2,108 2,110
2,35 7,42
2,101 113,94
2,5 13,18
2,114 35,29
2,13 77,90
2,10 39,49
2,107 93,80
2,70 87,37
2,28 33,61
2,62 96,38
2,48 95,23
2,68 67,15
2,38 109,27
2,95 6,101
2,12 93,105
2,57 78,15
2,100 57,37
2,32 98,10
2,43 93,16
2,15 102,117
2,41 78,119
2,1 63,64
2,88 54,22
2,13 37,50
2,65 52,117
2,37 3,40
2,60 40,100
2,85 19,104
2,18 117,15
2,41 5,46
2,56 64,0
2,34 72,106
2,32 33,65
2,34 8,42
2,23 97,0
2,62 81,23
2,115 75,70
2,88 52,20
2,99 113,92
2,18 95,113
2,54 70,4
2,41 65,106
2,107 106,93
2,4 79,83
2,89 31,0
2,106 38,24
2,1 97,98
2,40 30,70
2,6 47,53
2,21 76,97
2,87 82,49
2,29 104,13
2,91 38,9
2,14 0,14
2,18 12,30
2,9 34,43
2,112 73,65
2,109 103,92
2,52 80,12
2,18 65,83
2,119 110,109
2,6 66,72
2,82 41,3
2,109 72,61
2,8 75,83
2,46 5,51
2,109 72,61
2,90 109,79
2,91 92,63
2,5 29,34
2,100 66,46
2,60 43,103
2,48 21,69
2,37 85,2
2,84 49,13
2,97 84,61
2,104 57,41
2,35 26,61
2,23 58,81
2,117 18,15
2,40 18,58
2,33 54,87
2,96 95,71
2,11 61,72
2,103 69,52
2,26 78,104
2,67 7,74
2,105 22,7
2,92 93,65
2,1 45,46
2,67 25,92
2,44 22,66
2,3 56,59
2,46 13,59
2,54 12,66
2,96 113,89
2,113 5,118
2,107 9,116
2,105 107,92
2,74 31,105
2,94 1,95
2,26 32,58
2,100 77,57
2,71 85,36
2,107 65,52
2,37 33,70
2,55 8,63
2,71 13,84
2,2 55,57
2,38 16,54
2,27 89,116
2,6 22,28
2,65 73,18
2,23 110,13
2,90 76,46
2,102 98,80
2,5 76,81
2,117 95,92
2,51 22,73
2,2 96,98
2,33 18,51
2,45 64,109
2,111 98,89
2,59 80,19
2,83 103,66
2,77 62,19
2,108 17,5
2,56 8,64
2,13 1,14
2,22 43,65
2,117 0,117
2,114 2,116
2,41 39,80
2,92 38,10
2,44 15,59
2,71 18,89
2,77 112,69
2,70 18,88
2,12 78,90
2,23 22,45
2,94 117,91
2,102 58,40
2,42 18,60
2,28 119,27
2,29 32,61
2,11 119,10
2,60 59,119
2,43 119,42
2,1 53,54
2,119 75,74
2,73 4,77
2,63 4,67
2,60 13,73
2,16 103,119
2,62 106,48
2,80 101,61
2,94 24,118
2,20 2,22
2,88 112,80
2,31 112,23
2,101 76,57
2,99 50,29
2,17 31,48
2,37 22,59
2,95 34,9
2,20 18,38
2,38 49,87
2,117 12,9
2,92 0,92
2,63 5,68
2,30 99,9
2,117 60,57
2,81 102,63
2,39 56,95
2,80 67,27
2,53 8,61
2,112 91,83
2,15 34,49
2,3 106,109
2,4 96,100
2,54 54,108
2,70 9,79
2,24 93,117
2,81 119,80
2,82 93,55
2,60 76,16
2,115 32,27
2,108 14,2
2,86 96,62
2,70 90,40
2,25 1,26
2,29 82,111
2,41 47,88
2,41 17,58
2,52 20,72
2,79 70,29
2,3 98,101
2,46 87,13
2,45 7,52
2,93 11,104
2,19 95,114
2,38 68,106
2,20 41,61
2,43 63,106
2,100 30,10
2,50 100,30
2,11 81,92
2,12 79,91
2,111 47,38
2,109 4,113
2,19 78,97
2,31 47,78
2,106 67,53
2,107 5,112
2,43 32,75
2,8 69,77
2,91 62,33
2,103 17,0
2,62 101,43
2,96 26,2
2,71 119,70
2,118 83,81
2,113 65,58
2,115 63,58
2,52 116,48
2,69 14,83
2,91 22,113
2,62 85,27
2,29 33,62
2,66 68,14
2,18 52,70
2,0 43,43
2,7 24,31
2,60 91,31
2,105 13,118
2,5 74,79
2,65 55,0
2,5 85,90
2,103 40,23
2,68 45,113
2,68 86,34
2,33 68,101
2,57 107,44
2,68 43,111
2,35 69,104
2,15 98,113
2,13 93,106
2,69 99,48
2,85 17,102
2,27 35,62
2,80 6,86
2,104 9,113
2,108 107,95
2,42 66,108
2,34 37,71
2,37 81,118
2,71 62,13
2,75 1,76
2,18 119,17
2,87 91,58
2,49 57,106
2,34 18,52
2,20 34,54
2,98 96,74
2,97 42,19
2,43 27,70
2,69 108,57
2,7 112,119
2,2 82,84
2,49 21,70
2,18 109,7
2,95 80,55
2,3 25,28
2,103 13,116
2,99 27,6
2,28 5,33
2,86 20,106
2,111 111,102
2,53 59,112
2,1 70,71
2,105 17,2
2,110 80,70
2,92 1,93
2,88 85,53
2,2 55,57
2,105 4,109
2,75 68,23
2,27 43,70
2,12 104,116
2,61 81,22
2,91 97,68
2,19 110,9
2,79 13,92
2,86 67,33
2,45 16,61
2,19 110,9
2,8 104,112
2,61 36,97
2,41 73,114
2,90 112,82
2,81 6,87
2,0 117,117
2,35 20,55
2,114 107,101
2,18 111,9
2,15 16,31
2,32 16,48
2,55 6,61
2,92 103,75
2,113 112,105
2,114 29,23
2,33 13,46
2,10 68,78
2,17 20,37
2,84 94,58
2,108 113,101
2,4 83,87
2,34 50,84
2,111 23,14
2,108 53,41
2,73 16,89
2,31 61,92
2,15 66,81
2,76 77,33
2,67 74,21
2,71 90,41
2,95 44,19
2,0 53,53
2,53 119,52
2,117 39,36
2,90 68,38
2,73 0,73
2,25 116,21
2,77 88,45
2,44 33,77
2,80 36,116
2,62 116,58
2,51 32,83
2,33 84,117
2,61 90,31
2,112 12,4
2,28 116,24
2,15 117,12
2,70 28,98
2,19 58,77
2,41 47,88
2,48 97,25
2,60 5,65
2,103 78,61
2,52 16,68
2,50 101,31
2,114 19,13
2,96 9,105
2,27 4,31
2,40 102,22
2,91 40,11
2,3 48,51
2,88 65,33
2,116 78,74
2,81 35,116
2,118 13,11
2,24 72,96
2,32 10,42
2,104 6,110
2,36 113,29
2,72 36,108
2,115 83,78
2,118 115,113
2,47 93,20
2,77 31,108
2,42 46,88
2,47 9,56
2,30 77,107
2,115 86,81
2,50 60,110
2,99 69,48
2,91 43,14
2,34 6,40
2,26 51,77
2,32 45,77
2,8 44,52
2,32 51,83
2,81 77,38
2,12 31,43
2,3 1,4
2,19 14,33
2,112 38,30
2,23 97,0
2,113 52,45
2,14 8,22
2,93 95,68
2,19 24,43
2,113 64,57
2,33 5,38
2,8 76,84
2,50 24,74
2,101 86,67
2,17 25,42
2,66 53,119
2,39 69,108
2,94 46,20
2,100 28,8
2,7 109,116
2,81 51,12
2,7 71,78
2,39 19,58
2,88 99,67
2,7 117,4
2,103 68,51
2,79 84,43
2,91 119,90
2,79 99,58
2,21 24,45
2,65 14,79
2,97 81,58
2,47 87,14
2,54 22,76
2,90 118,88
2,84 104,68
2,111 107,98
2,80 40,0
2,102 113,95
2,114 22,16
2,100 40,20
2,86 56,22
2,23 114,17
2,104 117,101
2,96 64,40
2,77 6,83
2,63 99,42
2,106 32,18
2,61 72,13
2,50 34,84
2,79 64,23
2,87 14,101
2,92 119,91
2,22 53,75
2,71 50,1
2,66 7,73
2,90 118,88
2,53 84,17
2,10 4,14
2,105 67,52
2,86 5,91
2,30 50,80
2,95 53,28
2,54 11,65
2,85 34,119
2,30 6,36
2,5 90,95
2,89 57,26
2,40 103,23
2,110 27,17
2,37 64,101
2,103 22,5
2,85 15,100
2,19 119,18
2,118 31,29
2,86 3,89
2,8 1,9
2,18 50,68
2,73 9,82
2,33 100,13
2,105 85,70
2,68 114,62
2,26 13,39
2,0 118,118
2,23 58,81
2,38 43,81
2,115 98,93
2,26 54,80
2,89 113,82
2,3 37,40
2,93 102,75
2,3 89,92
2,67 117,64
2,108 38,26
2,101 59,40
2,47 54,101
2,81 101,62
2,63 76,19
2,85 62,27
2,4 29,33
2,19 12,31
2,29 104,13
2,35 112,27
2,29 35,64
2,102 56,38
2,79 107,66
2,44 10,54
2,44 92,16
2,76 4,80
2,103 73,56
2,76 17,93
2,65 43,108
2,75 92,47
2,112 56,48
2,4 27,31
2,55 6,61
2,43 42,85
2,88 64,32
2,21 24,45
2,4 103,107
2,99 15,114
2,84 90,54
2,90 0,90
2,64 40,104
2,104 94,78
2,59 15,74
2,59 87,26
2,73 71,24
2,103 68,51
2,61 22,83
2,58 82,20
2,15 16,31
2,16 59,75
2,88 110,78
2,64 13,77
2,50 39,89
2,67 87,34
2,44 45,89
2,58 118,56
2,86 98,64
2,11 101,112
2,53 37,90
2,12 67,79
2,31 69,100
2,15 119,14
2,25 48,73
2,94 47,21
2,91 106,77
2,119 6,5
2,30 36,66
2,9 99,108
2,60 35,95
2,25 15,40
2,89 75,44
2,100 75,55
2,54 75,9
2,73 90,43
2,103 74,57
2,86 70,36
2,106 96,82
2,48 16,64
2,82 10,92
2,41 23,64
2,2 103,105
2,119 13,12
2,33 40,73
2,18 20,38
2,5 20,25
2,85 42,7
2,75 65,20
2,73 9,82
2,22 13,35
2,111 23,14
2,15 21,36
2,71 23,94
2,111 56,47
2,62 101,43
2,5 95,100
2,67 78,25
2,4 54,58
2,12 110,2
2,74 23,97
2,56 20,76
2,108 38,26
2,12 80,92
2,15 22,37
2,70 35,105
2,49 26,75
2,55 81,16
2,26 38,64
2,95 31,6
2,41 2,43
2,110 19,9
2,8 93,101
2,43 96,19
2,64 2,66
2,112 32,24
2,54 24,78
2,61 20,81
2,99 91,70
2,79 87,46
2,1 68,69
2,117 68,65
2,9 45,54
2,105 46,31
2,30 51,81
2,86 38,4
2,19 6,25
2,57 35,92
2,41 7,48
2,112 46,38
2,114 19,13
2,44 0,44
2,18 100,118
2,10 90,100
2,20 68,88
2,117 93,90
2,8 5,13
2,31 60,91
2,93 81,54
2,27 61,88
2,51 99,30
2,51 61,112
2,48 108,36
2,85 20,105
2,95 35,10
2,30 14,44
2,95 70,45
2,7 48,55
2,9 118,7
2,82 38,0
2,88 89,57
2,101 40,21
2,69 79,28
2,117 8,5
2,18 56,74
2,30 24,54
2,11 39,50
2,32 9,41
2,46 66,112
2,112 47,39
2,71 70,21
2,98 22,0
2,118 28,26
2,50 76,6
2,16 57,73
2,49 116,45
2,101 84,65
2,21 59,80
2,69 92,41
2,80 27,107
2,16 8,24
2,8 50,58
2,111 20,11
2,75 113,68
2,117 36,33
2,36 42,78
2,70 64,14
2,108 64,52
2,83 21,104
2,57 48,105
2,31 66,97
2,31 101,12
2,109 91,80
2,36 50,86
2,88 32,0
2,13 27,40
2,45 38,83
2,84 78,42
2,2 53,55
2,9 13,22
2,52 85,17
2,93 96,69
2,59 45,104
2,76 67,23
2,65 62,7
2,68 75,23
2,52 14,66
2,30 54,84
2,50 113,43
2,64 87,31
2,107 78,65
2,67 69,16
2,109 117,106
2,33 25,58
2,99 24,3
2,81 58,19
2,32 115,27
2,117 26,23
2,63 75,18
2,57 103,40
2,12 53,65
2,118 68,66
2,60 72,12
2,51 34,85
2,32 57,89
2,86 95,61
2,9 14,23
2,10 109,119
2,33 24,57
2,80 62,22
2,103 18,1
2,92 60,32
2,117 90,87
2,41 5,46
2,98 70,48
2,62 99,41
2,110 87,77
2,39 24,63
2,67 28,95
2,0 86,86
2,114 29,23
2,92 113,85
2,103 59,42
2,113 78,71
2,71 3,74
2,93 89,62
2,19 16,35
2,71 2,73
2,9 26,35
2,37 65,102
2,110 45,35
2,64 57,1
2,82 31,113
2,26 102,8
2,61 7,68
2,110 94,84
2,3 47,50
2,115 72,67
2,10 110,0
2,43 108,31
2,54 114,48
2,75 58,13
2,65 58,3
2,39 97,16
2,105 40,25
2,109 11,0
2,3 19,22
2,56 63,119
2,16 91,107
2,102 13,115
2,26 20,46
2,67 1,68
2,50 92,22
2,88 90,58
2,81 28,109
2,41 74,115
2,27 56,83
2,81 39,0
2,59 21,80
2,45 44,89
2,70 104,54
2,82 84,46
2,27 6,33
2,84 39,3
2,117 62,59
2,4 85,89
2,68 75,23
2,32 90,2
2,21 7,28
2,49 66,115
2,7 89,96
2,11 94,105
2,64 87,31
2,24 83,107
2,105 48,33
2,102 52,34
2,48 17,65
2,53 23,76
2,3 52,55
2,31 104,15
2,9 40,49
2,103 73,56
2,22 59,81
2,90 37,7
2,98 112,90
2,8 76,84
2,100 21,1
2,91 113,84
2,66 36,102
2,15 93,108
2,65 119,64
2,88 109,77
2,11 94,105
2,40 95,15
2,46 24,70
2,68 21,89
2,16 59,75
2,52 86,18
2,106 66,52
2,68 55,3
2,95 57,32
2,35 73,108
2,72 8,80
2,18 11,29
2,107 99,86
2,40 22,62
2,56 65,1
2,56 31,87
2,59 17,76
2,68 40,108
2,55 23,78
2,57 58,115
2,109 3,112
2,118 31,29
2,75 79,34
2,21 19,40
2,44 110,34
2,77 9,86
2,58 96,34
2,45 15,60
2,21 23,44
2,42 113,35
2,23 99,2
2,90 17,107
2,33 38,71
2,15 101,116
2,23 14,37
2,119 50,49
2,111 38,29
2,38 45,83
2,54 24,78
2,69 11,80
2,0 42,42
2,55 62,117
2,110 57,47
2,85 16,101
2,42 95,17
2,87 77,44
2,25 77,102
2,84 45,9
2,68 39,107
2,62 19,81
2,103 119,102
2,66 12,78
2,84 80,44
2,111 75,66
2,111 18,9
2,93 78,51
2,15 30,45
2,85 73,38
2,18 119,17
2,110 25,15
2,17 97,114
2,41 12,53
2,29 76,105
2,0 115,115
2,30 7,37
2,99 15,114
2,67 69,16
2,7 99,106
2,41 117,38
2,46 38,84
2,48 101,29
2,22 74,96
2,13 64,77
2,65 1,66
2,20 17,37
2,13 92,105
2,68 110,58
2,43 19,62
2,87 74,41
2,29 27,56
2,61 86,27
2,67 58,5
2,66 19,85
2,2 11,13
2,74 80,34
2,43 60,103
2,18 91,109
2,89 34,3
2,88 80,48
2,12 55,67
2,33 38,71
2,17 95,112
2,75 60,15
2,92 42,14
2,39 49,88
2,108 32,20
2,61 50,111
2,40 0,40
2,47 88,15
2,55 113,48
2,33 9,42
2,111 20,11
2,2 54,56
2,30 109,19
2,40 97,17
2,23 84,107
2,117 63,60
2,69 5,74
2,51 48,99
2,10 64,74
2,93 110,83
2,40 43,83
2,19 13,32
2,71 74,25
2,54 119,53
2,0 113,113
2,78 112,70
2,62 99,41
2,10 64,74
2,80 74,34
2,58 22,80
2,74 97,51
2,118 74,72
2,55 26,81
2,55 90,25
2,117 32,29
2,105 89,74
2,53 76,9
2,58 25,83
2,5 14,19
2,30 48,78
2,20 4,24
2,5 99,104
2,16 89,105
2,41 39,80
2,71 78,29
2,17 74,91
2,31 67,98
2,92 97,69
2,58 80,18
2,2 92,94
2,39 10,49
2,33 105,18
2,85 103,68
2,103 87,70
2,100 79,59
2,58 21,79
2,115 24,19
2,93 57,30
2,91 54,25
2,91 90,61
2,27 112,19
2,33 14,47
2,106 118,104
2,92 56,28
2,53 92,25
2,114 45,39
2,58 96,34
2,3 20,23
2,5 65,70
2,4 12,16
2,103 107,90
2,50 15,65
2,87 94,61
2,49 84,13
2,88 3,91
2,75 5,80
2,93 106,79
2,28 110,18
2,1 24,25
2,50 70,0
2,48 5,53
2,38 61,99
2,117 97,94
2,15 85,100
2,91 76,47
2,90 41,11
2,44 7,51
2,95 90,65
2,23 94,117
2,2 16,18
2,72 98,50
2,104 93,77
