length,input,target
4,4 109 80 70,23
4,82 112 20 38,12
4,54 67 68 48,117
4,3 104 31 56,74
4,70 90 36 48,4
4,49 21 115 13,78
4,97 100 56 94,107
4,0 112 51 93,16
4,9 72 61 69,91
4,42 37 49 6,14
4,76 113 64 100,113
4,5 49 65 59,58
4,100 65 45 9,99
4,99 55 9 45,88
4,57 59 81 113,70
4,5 50 104 30,69
4,69 112 52 73,66
4,111 85 65 14,35
4,75 39 21 55,70
4,73 40 65 6,64
4,103 70 43 92,68
4,94 27 42 55,98
4,41 107 29 47,104
4,54 64 8 86,92
4,118 114 71 61,4
4,41 118 93 36,48
4,92 86 1 12,71
4,19 55 35 40,29
4,74 37 38 9,38
4,93 16 103 58,30
4,118 9 92 29,8
4,85 55 104 11,15
4,28 104 112 13,17
4,94 103 81 70,108
4,102 77 111 16,66
4,70 85 4 14,53
4,85 83 112 118,38
4,95 56 108 19,38
4,35 69 62 93,19
4,51 30 73 67,101
4,47 97 29 91,24
4,83 8 5 22,118
4,81 71 14 82,8
4,79 62 59 82,42
4,91 33 74 33,111
4,12 59 21 51,23
4,116 44 58 59,37
4,113 59 103 36,71
4,6 112 100 60,38
4,49 53 24 70,76
4,45 80 91 3,99
4,68 91 97 83,99
4,75 13 99 19,86
4,63 48 83 49,3
4,72 89 86 67,74
4,104 56 98 56,74
4,15 25 80 2,2
4,36 20 8 106,50
4,52 96 23 29,80
4,103 116 88 8,75
4,43 74 84 85,46
4,3 66 37 106,92
4,47 99 30 28,84
4,73 8 41 96,98
4,45 13 106 102,26
4,7 80 31 89,87
4,28 54 87 43,92
4,8 82 82 18,70
4,58 108 53 89,68
4,35 105 30 88,18
4,100 25 46 74,5
4,110 13 20 57,80
4,87 41 63 67,18
4,46 50 20 106,102
4,23 20 30 71,24
4,86 113 46 5,10
4,2 36 50 10,98
4,102 46 16 56,100
4,35 103 55 82,35
4,12 103 21 112,8
4,31 76 90 77,34
4,28 21 12 71,12
4,16 85 42 109,12
4,117 46 31 25,99
4,36 97 13 31,57
4,114 84 21 21,0
4,42 0 89 76,87
4,8 60 99 87,14
4,82 115 71 37,65
4,43 41 39 44,47
4,18 113 110 2,3
4,22 62 84 75,3
4,44 4 104 110,22
4,90 35 86 80,51
4,42 58 30 102,112
4,105 113 94 87,39
4,82 44 97 60,43
4,5 43 70 51,49
4,92 89 15 65,21
4,30 89 50 94,23
4,97 27 30 61,95
4,85 89 25 16,95
4,6 99 31 9,25
4,89 83 100 35,67
4,92 64 47 45,8
4,108 43 34 108,53
4,84 54 115 47,60
4,1 108 6 34,29
4,97 1 29 103,110
4,16 49 56 92,93
4,8 22 106 10,26
4,30 48 105 63,6
4,117 17 81 33,8
4,52 22 29 110,93
4,118 74 47 119,118
4,67 57 5 37,46
4,98 37 6 85,106
4,52 90 45 16,83
4,109 64 114 86,13
4,2 20 63 50,15
4,105 9 66 113,53
4,12 4 115 20,31
4,68 49 96 25,118
4,109 37 7 93,6
4,80 52 79 19,110
4,93 51 4 76,104
4,83 79 62 37,21
4,116 46 21 36,99
4,18 65 91 50,104
4,33 43 27 14,117
4,21 80 14 58,53
4,12 97 91 99,59
4,77 33 88 74,32
4,57 41 21 23,22
4,106 98 25 57,46
4,101 56 4 77,118
4,48 62 35 25,50
4,33 43 15 12,103
4,45 88 107 87,87
4,92 106 4 92,54
4,91 87 42 106,86
4,83 26 69 48,106
4,30 23 37 107,77
4,9 32 3 12,56
4,16 108 73 73,30
4,44 104 44 75,27
4,1 35 91 37,44
4,19 64 24 97,84
4,102 39 26 84,11
4,2 35 51 28,116
4,15 41 43 96,75
4,111 72 66 32,41
4,92 52 74 67,45
4,92 52 112 119,15
4,74 27 10 118,109
4,12 56 80 81,109
4,39 69 83 47,118
4,64 20 16 48,28
4,25 69 113 44,11
4,46 10 69 75,80
4,33 16 0 76,5
4,70 93 21 41,105
4,19 53 29 34,15
4,35 96 101 31,23
4,81 32 88 57,18
4,18 48 89 61,96
4,69 63 101 34,27
4,32 67 104 71,34
4,21 60 67 6,34
4,15 69 20 10,114
4,21 39 101 92,13
4,8 12 90 116,106
4,85 83 94 102,4
4,72 21 6 68,47
4,2 104 64 105,35
4,38 68 119 107,92
4,73 102 72 12,19
4,0 66 81 15,42
4,55 96 59 36,6
4,7 32 22 69,10
4,16 110 52 17,75
4,70 88 119 63,100
4,118 73 61 22,34
4,119 93 53 82,107
4,37 72 32 43,64
4,2 57 110 72,1
4,73 89 119 3,44
4,33 33 37 116,99
4,65 63 98 110,96
4,98 23 44 53,98
4,63 22 36 101,102
4,98 117 91 109,55
4,71 103 19 114,67
4,95 64 48 117,84
4,20 18 70 45,33
4,106 114 38 101,119
4,87 50 70 85,52
4,106 57 82 28,33
4,71 106 43 74,54
4,105 5 18 3,11
4,18 4 14 106,22
4,52 90 38 84,24
4,53 58 88 17,96
4,77 115 40 88,80
4,22 7 81 50,40
4,103 117 85 40,105
4,50 80 6 42,58
4,86 51 73 109,79
4,28 83 0 27,18
4,113 62 82 113,10
4,112 72 42 107,93
4,7 13 97 100,97
4,16 19 28 87,30
4,14 38 95 15,42
4,67 83 21 68,119
4,45 1 113 23,62
4,86 112 63 118,19
4,69 117 55 31,32
4,11 64 27 106,88
4,30 30 76 79,95
4,3 14 84 32,13
4,109 65 118 48,100
4,66 50 95 79,50
4,85 98 95 21,59
4,28 50 117 47,2
4,92 61 47 97,57
4,92 100 112 40,104
4,104 20 100 23,7
4,90 48 30 55,103
4,58 64 4 66,72
4,40 115 54 28,117
4,50 87 30 58,105
4,53 70 5 117,5
4,36 112 99 44,51
4,69 113 1 36,99
4,57 75 26 110,28
4,110 36 92 90,88
4,108 0 28 80,96
4,35 49 19 51,34
4,68 9 73 11,41
4,15 84 75 98,32
4,93 16 94 78,41
4,116 0 48 107,31
4,52 95 75 21,3
4,80 82 42 24,108
4,78 38 115 79,70
4,32 40 21 46,19
4,4 84 8 56,32
4,62 5 7 79,33
4,23 39 89 33,64
4,10 19 60 6,95
4,95 96 69 39,59
4,57 94 45 19,95
4,78 16 49 10,33
4,29 82 115 82,68
4,46 98 50 61,15
4,56 74 102 24,16
4,117 48 63 43,31
4,86 33 43 1,43
4,69 96 23 24,92
4,101 119 103 21,104
4,110 47 26 78,21
4,61 90 31 115,57
4,98 80 93 75,106
4,65 97 37 117,76
4,93 117 101 97,48
4,87 114 19 111,91
4,94 104 55 109,2
4,38 59 94 64,15
4,91 2 117 63,33
4,70 8 105 5,68
4,4 24 28 7,63
4,71 14 26 117,108
4,12 112 54 82,20
4,23 79 91 94,47
4,39 107 49 96,51
4,101 72 76 19,28
4,112 35 65 66,38
4,80 55 9 60,84
4,70 33 75 86,24
4,109 113 94 111,67
4,93 69 25 96,43
4,116 77 50 25,28
4,80 25 103 109,77
4,46 13 103 97,19
4,38 90 0 104,112
4,20 17 92 5,14
4,110 115 98 26,109
4,85 77 91 34,47
4,101 73 26 59,19
4,109 26 38 27,80
4,99 39 73 53,24
4,34 35 94 83,6
4,43 62 60 29,74
4,100 51 39 14,84
4,61 21 14 105,81
4,36 76 109 68,49
4,67 76 38 29,90
4,86 50 44 50,110
4,66 116 52 87,81
4,108 105 65 53,91
4,32 89 67 20,88
4,85 79 87 12,23
4,39 24 27 49,19
4,116 92 89 30,87
4,60 51 93 3,87
4,106 10 52 11,59
4,86 85 113 4,48
4,96 73 75 18,22
4,55 114 111 21,61
4,45 10 7 39,101
4,119 107 73 30,89
4,107 106 112 92,57
4,53 68 117 18,16
4,21 77 60 103,21
4,48 33 21 2,104
4,10 103 77 27,97
4,91 115 22 59,47
4,45 64 106 116,91
4,112 107 92 12,83
4,6 47 42 25,0
4,17 50 33 102,82
4,22 63 47 22,34
4,8 109 99 103,79
4,56 29 109 44,118
4,97 102 39 73,71
4,66 115 67 71,79
4,98 79 24 30,111
4,55 13 40 25,13
4,84 20 97 95,56
4,119 119 118 12,8
4,92 32 63 46,113
4,117 36 53 57,23
4,60 11 92 87,10
4,96 53 101 91,101
4,4 32 75 100,91
4,60 49 18 25,32
4,54 16 69 99,118
4,112 38 3 119,32
4,75 29 56 111,31
4,46 25 35 115,101
4,11 60 63 33,47
4,88 117 80 10,55
4,65 101 19 71,16
4,54 89 37 51,111
4,6 12 116 50,64
4,43 114 41 72,30
4,18 88 111 96,73
4,68 97 67 110,102
4,46 37 95 118,56
4,34 58 41 57,70
4,25 13 45 16,99
4,73 1 42 74,70
4,57 81 61 0,79
4,27 59 49 73,88
4,24 34 49 93,80
4,112 111 82 53,118
4,16 79 108 38,1
4,8 0 54 15,77
4,7 46 73 26,32
4,73 20 36 115,4
4,69 46 96 81,52
4,81 64 76 73,54
4,109 114 46 50,79
4,119 106 61 102,28
4,96 2 95 55,8
4,15 0 55 9,79
4,59 9 117 100,45
4,88 114 67 86,115
4,115 94 113 79,41
4,61 107 38 0,86
4,113 93 29 89,84
4,33 112 87 56,48
4,116 42 116 84,118
4,107 94 55 29,45
4,5 57 119 91,32
4,63 99 4 66,112
4,45 51 21 87,84
4,23 79 96 81,39
4,63 2 20 56,21
4,71 91 109 9,40
4,110 100 13 63,46
4,28 19 115 69,111
4,106 97 59 26,48
4,114 22 27 101,24
4,102 13 79 29,103
4,42 87 98 0,107
4,80 10 48 15,33
4,17 99 80 67,23
4,52 23 3 98,56
4,12 91 69 70,2
4,22 51 61 16,30
4,40 1 40 79,40
4,71 83 95 39,48
4,11 57 75 45,68
4,66 25 119 54,24
4,58 119 2 22,81
4,63 42 2 119,106
4,85 29 70 47,111
4,21 111 36 88,16
4,33 89 89 53,24
4,50 110 108 111,19
4,89 111 21 37,18
4,27 9 9 57,102
4,31 108 116 33,48
4,65 71 22 98,16
4,29 52 18 100,79
4,77 82 93 20,32
4,4 81 0 62,27
4,63 10 44 116,113
4,98 104 28 43,33
4,98 55 22 103,38
4,104 44 15 77,0
4,101 62 113 1,37
4,77 74 110 112,13
4,23 13 86 91,93
4,22 64 109 48,3
4,111 68 36 4,99
4,40 6 7 73,6
4,45 83 27 104,19
4,96 83 59 65,63
4,24 25 35 87,51
4,37 115 103 60,75
4,80 5 15 40,20
4,93 49 35 101,38
4,104 103 103 13,83
4,72 78 69 18,117
4,64 63 33 68,108
4,69 55 54 58,116
4,82 31 81 102,56
4,11 64 76 8,39
4,51 6 49 117,103
4,62 96 2 27,67
4,2 51 67 12,12
4,2 83 109 32,106
4,17 21 82 62,62
4,18 54 105 68,5
4,78 49 7 2,16
4,3 21 107 61,72
4,22 113 82 97,74
4,95 56 64 80,55
4,33 10 80 74,77
4,74 8 102 95,39
4,8 7 23 116,34
4,94 58 28 97,37
4,111 5 16 65,77
4,70 14 43 100,107
4,32 6 92 100,110
4,15 95 81 8,79
4,5 48 36 12,101
4,65 5 106 40,96
4,10 70 63 18,41
4,36 79 53 47,95
4,30 119 31 27,87
4,14 86 27 51,58
4,103 117 80 52,112
4,52 37 17 3,109
4,28 59 80 41,88
4,88 39 62 106,55
4,109 33 109 9,20
4,45 79 103 114,101
4,112 13 9 83,97
4,76 119 108 82,25
4,33 23 78 93,107
4,50 26 71 102,9
4,19 66 119 101,65
4,97 102 105 42,106
4,4 30 56 117,87
4,41 78 70 40,109
4,19 66 106 100,51
4,43 88 70 2,83
4,109 110 82 101,42
4,24 58 13 119,94
4,117 53 46 62,38
4,78 29 45 94,6
4,37 26 6 75,24
4,66 56 57 65,4
4,26 85 77 7,75
4,53 31 76 99,19
4,46 51 86 63,6
4,11 18 81 37,27
4,12 49 108 84,13
4,15 90 75 102,42
4,62 82 0 111,15
4,82 39 90 32,3
4,25 99 0 104,108
4,52 37 83 110,42
4,68 75 45 39,107
4,6 51 102 27,66
4,71 5 62 40,58
4,45 33 110 89,37
4,60 119 53 73,65
4,112 42 78 89,81
4,16 34 81 92,103
4,91 111 103 113,58
4,65 77 92 104,98
4,87 35 42 92,16
4,92 91 16 106,65
4,51 15 84 82,112
4,14 92 19 79,84
4,3 70 15 112,80
4,24 75 33 41,53
4,21 55 47 109,112
4,113 94 88 68,3
4,68 41 109 15,113
4,74 86 102 102,4
4,117 76 99 55,107
4,67 51 114 41,33
4,103 49 58 77,47
4,84 118 61 63,86
4,36 91 85 31,3
4,47 13 109 12,61
4,0 92 16 18,6
4,23 110 29 114,36
4,34 1 50 71,36
4,99 43 45 118,65
4,2 118 115 33,28
4,64 81 21 48,94
4,118 76 72 40,66
4,40 57 46 17,40
4,10 66 59 43,58
4,92 7 117 15,111
4,88 82 42 35,7
4,48 92 11 20,51
4,3 90 108 76,37
4,112 72 13 55,12
4,68 70 97 31,26
4,111 100 0 104,75
4,118 54 5 5,62
4,28 96 39 9,52
4,12 8 63 115,78
4,112 115 8 77,72
4,96 79 3 37,95
4,109 29 89 75,62
4,75 84 33 6,78
4,42 80 29 65,96
4,82 37 56 50,105
4,114 36 96 9,15
4,48 97 73 13,111
4,92 83 83 110,8
4,18 76 93 107,54
4,97 81 76 109,3
4,21 10 115 18,44
4,94 44 57 97,52
4,88 23 20 65,76
4,1 13 53 108,55
4,46 50 83 110,49
4,36 95 19 105,15
4,65 96 56 7,104
4,101 39 6 35,61
4,32 100 11 79,102
4,37 16 55 84,72
4,69 117 45 54,45
4,110 14 48 51,103
4,31 15 65 102,93
4,63 96 31 23,93
4,22 11 87 65,65
4,68 23 117 86,54
4,109 102 8 4,103
4,68 49 3 29,29
4,23 7 109 61,80
4,119 7 82 44,12
4,104 55 3 114,36
4,115 20 0 60,75
4,83 70 81 47,41
4,36 118 83 50,47
4,90 93 78 59,80
4,44 68 75 75,22
4,84 8 3 83,58
4,75 22 71 27,75
4,104 40 47 85,36
4,31 74 119 67,51
4,107 32 94 82,75
4,86 102 17 46,11
4,89 33 109 91,82
4,22 13 54 47,16
4,90 98 47 56,51
4,29 74 91 41,115
4,54 25 59 111,9
4,8 42 102 94,6
4,103 2 80 74,19
4,24 74 9 100,87
4,2 15 103 76,76
4,69 106 5 72,12
4,58 9 32 21,0
4,50 2 44 1,97
4,1 115 30 46,72
4,74 9 1 71,35
4,104 3 42 99,8
4,99 65 24 110,58
4,109 53 51 113,86
4,10 42 12 96,40
4,62 110 66 47,45
4,106 47 87 4,4
4,24 35 93 3,35
4,45 26 69 103,3
4,118 39 90 42,49
4,83 96 106 44,89
4,25 67 111 13,96
4,107 57 50 95,69
4,57 27 88 14,66
4,30 10 85 46,51
4,88 62 0 17,47
4,46 53 47 91,117
4,73 29 31 21,34
4,102 78 103 9,52
4,27 23 82 63,75
4,86 100 118 85,29
4,71 70 29 97,27
4,0 72 21 106,79
4,88 46 12 73,99
4,17 67 103 60,7
4,71 54 80 97,62
4,108 22 42 88,20
4,102 7 99 5,93
4,11 72 63 32,58
4,67 84 116 82,109
4,90 44 6 113,13
4,27 49 99 116,51
4,113 80 79 96,8
4,115 24 114 38,51
4,95 99 114 48,116
4,41 0 94 5,20
4,77 85 18 63,3
4,11 38 59 9,117
4,100 113 57 17,47
4,81 74 92 28,35
4,114 44 45 14,97
4,113 22 9 64,88
4,94 112 6 12,104
4,3 85 33 38,39
4,39 68 81 24,92
4,25 88 12 7,12
4,112 84 29 40,25
4,74 119 28 101,82
4,61 11 48 85,85
4,62 62 117 95,96
4,118 35 40 28,101
4,60 49 62 85,16
4,18 81 12 89,80
4,68 88 4 64,104
4,99 5 87 66,17
4,29 63 8 32,12
4,92 27 62 43,104
4,5 48 102 61,96
4,78 88 43 51,20
4,115 11 55 15,76
4,49 32 84 81,6
4,70 111 99 101,21
4,8 90 26 63,67
4,91 32 59 47,109
4,88 81 92 75,96
4,110 7 60 90,27
4,106 70 6 115,57
4,85 9 98 44,116
4,86 50 100 102,98
4,117 119 19 21,36
4,73 44 52 76,5
4,27 72 119 49,27
4,53 45 32 117,7
4,115 13 59 16,83
4,95 34 36 69,114
4,21 6 97 79,83
4,32 48 62 95,117
4,38 68 34 111,11
4,21 94 1 104,100
4,45 16 99 24,64
4,31 37 115 112,55
4,1 38 114 111,24
4,106 91 41 85,83
4,80 98 28 114,80
4,111 50 23 43,107
4,69 3 81 70,103
4,113 98 79 11,61
4,67 87 52 65,31
4,107 42 71 9,109
4,80 41 0 37,38
4,14 1 87 12,114
4,84 8 15 78,65
4,62 115 108 105,30
4,102 68 0 93,23
4,70 84 32 91,37
4,56 46 58 37,77
4,29 45 77 12,43
4,90 48 117 48,63
4,111 28 4 104,7
4,43 53 62 65,103
4,75 0 27 35,17
4,86 116 94 12,68
4,52 70 117 87,86
4,87 55 18 91,11
4,25 5 48 118,76
4,8 24 22 113,47
4,50 73 31 88,2
4,7 4 10 99,0
4,24 18 20 112,54
4,8 62 12 42,4
4,96 16 40 99,11
4,19 36 6 54,115
4,41 4 8 38,91
4,61 61 90 47,19
4,41 115 24 22,82
4,2 8 64 6,80
4,29 85 57 47,98
4,32 73 117 91,73
4,117 33 76 102,88
4,26 112 87 13,118
4,117 52 1 88,18
4,20 96 100 22,118
4,64 108 55 19,6
4,21 30 22 98,51
4,95 45 16 114,30
4,28 111 54 21,94
4,24 62 118 27,111
4,36 40 107 60,3
4,115 27 98 28,28
4,14 18 42 61,15
4,115 107 68 4,54
4,35 110 112 46,63
4,1 82 8 110,81
4,102 109 35 35,41
4,63 51 85 102,61
4,63 6 55 31,35
4,27 12 46 8,93
4,90 41 5 64,80
4,21 40 46 51,38
4,10 53 95 35,73
4,116 96 62 56,90
4,97 79 29 71,36
4,87 102 80 108,17
4,62 89 35 80,26
4,54 64 54 108,40
4,5 61 95 11,52
4,22 76 43 75,96
4,98 28 92 83,61
4,101 2 104 49,16
4,31 97 108 1,117
4,94 86 56 57,53
4,45 79 94 67,45
4,13 0 34 15,62
4,65 81 84 91,81
4,44 0 80 11,15
4,68 94 24 66,12
4,116 10 54 38,98
4,28 61 26 50,45
4,1 104 74 27,86
4,37 6 27 9,79
4,2 115 4 22,23
4,100 22 94 72,48
4,57 48 31 69,85
4,28 81 31 27,47
4,106 75 11 66,18
4,35 71 116 11,113
4,68 38 78 55,119
4,6 65 35 59,45
4,44 74 63 14,75
4,55 40 34 55,64
4,69 66 56 47,118
4,110 58 75 97,100
4,50 41 82 13,66
4,17 67 51 61,76
4,83 10 91 41,105
4,0 83 16 24,3
4,67 89 52 54,22
4,115 86 78 111,30
4,34 49 67 10,40
4,2 46 22 74,24
4,17 76 98 63,14
4,96 79 84 5,24
4,61 58 52 10,61
4,104 15 22 101,2
4,37 36 82 61,96
4,77 67 5 98,7
4,106 30 81 82,59
4,48 89 24 51,92
4,72 93 69 26,20
4,110 40 30 38,98
4,48 11 94 49,82
4,55 71 5 81,92
4,65 9 47 93,94
4,94 99 107 95,35
4,6 24 32 110,52
4,73 48 37 85,3
4,30 5 62 2,99
4,10 92 90 112,64
4,115 41 114 5,35
4,73 73 102 111,119
4,76 3 19 39,17
4,105 56 99 91,111
4,114 114 82 26,96
4,105 43 51 67,26
4,109 77 109 61,116
4,71 79 16 114,40
4,98 97 107 40,102
4,46 46 43 51,66
4,97 77 7 72,13
4,114 101 96 74,25
4,114 102 3 10,109
4,110 118 111 57,36
4,101 93 12 23,109
4,108 114 53 42,77
4,77 32 117 93,79
4,43 48 91 18,80
4,38 84 68 45,115
4,104 63 8 27,82
4,42 3 34 99,58
4,48 42 19 16,5
4,116 74 116 102,48
4,97 64 106 75,102
4,52 1 24 19,96
4,15 93 54 66,108
4,105 6 67 63,1
4,78 63 98 22,21
4,103 113 46 114,16
4,25 107 0 103,115
4,93 79 57 7,116
4,78 88 79 117,2
4,104 101 38 9,12
4,79 100 47 82,68
4,118 17 37 100,32
4,110 35 18 106,29
4,1 21 14 74,110
4,37 4 75 115,111
4,49 118 75 65,67
4,18 102 29 104,13
4,46 25 54 39,44
4,5 9 60 114,68
4,7 37 73 79,76
4,110 104 36 106,116
4,39 78 106 11,114
4,7 104 107 118,96
4,83 73 24 49,109
4,118 47 111 111,27
4,41 43 11 37,12
4,14 103 93 75,45
4,19 45 106 36,86
4,91 52 13 108,24
4,42 80 73 35,110
4,109 63 74 37,43
4,72 43 111 27,13
4,57 44 13 111,105
4,114 41 6 91,12
4,75 78 60 26,119
4,40 108 104 42,54
4,75 102 46 83,66
4,89 40 95 100,84
4,11 64 97 32,84
4,5 117 110 23,15
4,91 14 111 35,11
4,98 46 25 90,19
4,67 10 80 103,20
4,16 97 48 101,22
4,40 58 92 89,39
4,64 106 68 0,118
4,94 54 89 36,33
4,7 58 99 12,56
4,61 2 106 98,27
4,11 76 72 81,0
4,86 29 119 91,85
4,1 109 83 60,13
4,117 19 57 39,112
4,1 33 97 114,5
4,61 105 37 111,74
4,119 82 34 26,21
4,82 84 91 65,82
4,53 36 78 116,43
4,77 33 21 64,75
4,48 18 79 60,85
4,63 51 99 102,75
4,35 92 82 75,44
4,64 6 21 78,49
4,113 86 91 51,101
4,42 80 40 2,44
4,99 82 88 32,61
4,7 46 87 118,18
4,71 75 95 12,13
4,86 89 71 21,27
4,54 1 8 70,13
4,98 80 8 86,32
4,29 97 118 31,35
4,4 21 35 16,76
4,119 15 56 76,26
4,33 90 13 66,82
4,51 75 48 116,50
4,76 25 36 77,94
4,7 117 97 72,53
4,111 71 53 118,113
4,37 5 96 21,39
4,95 72 28 88,43
4,111 31 66 78,46
4,15 71 5 97,68
4,21 46 1 84,32
4,38 93 59 65,15
4,41 39 40 88,88
4,9 109 29 68,95
4,104 69 33 31,117
4,19 32 21 27,99
4,117 102 39 102,0
4,95 77 67 18,17
4,46 106 87 94,93
4,47 71 98 60,36
4,10 101 7 69,67
4,101 88 118 16,83
4,45 33 98 97,33
4,77 72 64 116,89
4,71 89 7 85,12
4,16 21 108 40,65
4,81 118 82 102,23
4,59 37 0 18,114
4,18 107 64 24,93
4,117 84 109 32,102
4,45 97 118 45,65
4,24 111 13 40,68
4,99 75 116 2,52
4,52 42 0 19,113
4,119 37 30 2,68
4,92 108 34 73,67
4,66 68 25 7,46
4,30 105 77 119,91
4,40 48 7 15,110
4,62 11 91 18,62
4,7 73 84 24,68
4,6 105 43 23,57
4,62 4 46 70,62
4,35 89 6 16,26
4,109 87 42 89,87
4,114 32 105 91,102
4,25 108 58 80,31
4,3 103 31 82,99
4,111 111 8 90,80
4,57 10 47 109,103
4,67 52 23 86,108
4,5 89 60 75,109
4,32 18 88 15,33
4,35 42 89 101,27
4,36 28 54 118,116
4,63 110 47 38,18
4,78 102 85 79,104
4,99 70 40 58,27
4,65 54 68 83,30
4,108 116 65 23,72
4,3 93 32 93,101
4,31 110 60 102,63
4,112 20 68 110,70
4,75 102 71 48,56
4,20 39 80 74,93
4,89 108 33 4,114
4,27 17 38 66,28
4,46 95 39 20,80
4,72 111 69 49,61
4,42 116 78 106,102
4,102 19 59 82,22
4,89 104 31 45,29
4,28 74 78 10,70
4,13 27 15 47,102
4,112 30 32 73,7
4,92 27 0 89,88
4,80 70 72 69,51
4,74 27 32 58,71
4,32 18 36 70,36
4,60 88 18 113,39
4,91 57 76 4,108
4,53 90 109 40,52
4,43 31 35 31,20
4,6 89 85 118,58
4,9 32 4 104,29
4,13 7 43 80,23
4,67 85 112 114,18
4,91 111 118 75,35
4,4 101 96 117,78
4,58 44 65 77,4
4,38 26 57 50,51
4,12 20 17 86,15
4,56 116 21 107,60
4,46 84 112 69,71
4,117 80 22 93,72
4,16 54 56 46,52
4,44 3 10 100,37
4,32 43 24 47,26
4,45 52 16 105,98
4,66 118 65 62,71
4,90 14 14 13,11
4,51 79 97 115,102
4,68 56 20 52,76
4,86 91 22 52,11
4,79 83 42 87,51
4,58 64 86 2,90
4,111 3 57 14,65
4,103 36 100 84,83
4,113 55 54 98,80
4,68 79 54 77,38
4,90 67 28 97,42
4,86 104 77 19,46
4,8 34 16 55,113
4,16 103 16 15,30
4,108 39 53 109,69
4,11 43 39 38,11
4,29 54 38 69,70
4,11 65 23 22,1
4,69 17 24 91,81
4,69 51 73 68,21
4,57 74 58 24,93
4,85 9 36 113,3
4,18 54 19 104,75
4,15 116 15 84,110
4,115 85 60 60,80
4,28 38 84 63,93
4,83 28 49 76,116
4,7 100 47 17,51
4,20 42 54 65,61
4,85 104 92 85,6
4,102 109 99 78,28
4,101 89 107 10,67
4,62 113 67 16,18
4,43 33 75 16,47
4,89 65 100 1,15
4,118 56 67 44,45
4,86 106 68 94,114
4,12 83 101 4,80
4,55 90 34 74,13
4,3 86 53 80,102
4,102 81 78 14,35
4,53 58 3 98,92
4,13 39 8 102,42
4,57 14 4 33,108
4,76 100 116 116,48
4,44 68 3 17,12
4,25 105 83 81,54
4,21 82 70 119,52
4,36 87 57 28,88
4,47 83 111 16,17
4,83 82 52 9,106
4,45 40 54 61,80
4,26 69 0 8,103
4,105 29 93 55,42
4,38 54 106 25,103
4,82 74 92 18,26
