length,input,target
10,15 11 77 33 23 14 30 10 3 87,67
10,34 1 47 29 47 80 82 32 93 23,52
10,35 29 67 47 63 62 65 48 11 67,6
10,8 22 93 49 18 6 73 17 15 32,77
10,4 57 76 0 66 9 26 21 40 90,37
10,52 25 39 27 87 22 6 48 82 34,10
10,33 35 59 23 50 89 82 50 52 17,82
10,82 67 93 68 31 36 70 85 3 85,72
10,44 29 24 46 51 84 49 92 78 63,28
10,13 10 95 37 72 86 1 17 57 45,41
10,59 13 87 59 53 27 38 48 42 79,57
10,48 4 53 75 78 78 54 37 58 77,62
10,0 72 85 62 32 44 34 76 86 67,74
10,29 92 49 71 15 36 65 72 38 26,85
10,77 28 63 47 93 73 6 56 84 24,39
10,50 70 31 6 15 73 5 86 3 0,23
10,25 33 36 15 49 5 51 60 68 23,89
10,81 46 76 48 78 1 59 29 51 34,7
10,32 90 62 49 80 5 29 60 94 74,59
10,46 86 44 94 42 6 49 70 78 91,10
10,91 88 19 20 48 20 4 50 25 5,6
10,85 43 47 64 57 34 35 10 63 60,62
10,45 44 2 9 85 74 76 38 17 67,61
10,6 22 54 54 48 1 51 60 19 19,30
10,74 66 18 73 70 8 29 33 22 14,7
10,16 19 91 47 73 41 92 30 91 11,7
10,49 80 14 88 27 23 27 35 5 36,76
10,94 13 54 58 85 25 91 88 62 81,47
10,58 20 42 90 90 33 89 21 73 10,26
10,15 76 16 85 4 92 4 51 60 14,37
10,88 21 86 67 47 70 66 25 30 1,41
10,56 8 21 72 78 73 11 77 85 35,56
10,6 28 34 15 78 31 72 69 83 28,40
10,81 83 76 86 29 88 74 61 71 8,69
10,84 65 92 79 54 86 91 64 91 51,41
10,17 23 7 38 83 71 91 93 62 42,63
10,95 48 47 49 80 67 78 47 69 13,25
10,42 84 47 10 93 82 85 41 49 36,45
10,20 4 18 54 75 47 59 54 78 92,13
10,19 88 26 45 9 29 58 50 50 24,10
10,93 5 12 68 12 76 74 21 76 63,28
10,2 59 21 77 46 33 24 77 54 78,15
10,78 2 0 67 2 6 34 19 89 67,44
10,0 74 47 31 28 47 25 25 70 3,30
10,24 80 16 7 11 11 52 92 30 12,7
10,65 91 40 19 21 82 94 4 86 59,49
10,18 89 10 16 45 37 67 31 34 7,50
10,66 44 22 64 60 58 53 95 93 92,27
10,11 15 68 70 55 68 95 64 42 16,92
10,49 68 92 40 39 55 84 91 20 95,9
10,12 37 84 77 1 72 49 6 75 31,8
10,0 70 54 12 24 41 67 80 64 89,89
10,7 57 9 5 13 34 19 65 0 58,71
10,56 53 88 63 15 50 88 1 39 91,76
10,2 38 52 92 26 10 85 48 40 81,30
10,55 72 86 82 28 61 33 63 20 42,42
10,39 95 5 74 7 55 83 0 45 51,38
10,32 66 35 3 56 63 11 28 66 0,0
10,56 49 41 20 86 16 47 69 30 9,95
10,44 47 81 18 28 61 9 17 15 56,28
10,72 75 76 12 31 2 12 45 63 10,74
10,19 43 18 5 81 66 81 86 53 38,58
10,72 73 53 53 66 80 51 64 13 12,49
10,60 69 1 45 45 73 32 63 41 27,64
10,13 50 29 95 27 66 16 26 4 73,15
10,23 91 81 35 63 79 22 83 83 22,14
10,15 10 23 49 13 67 44 27 72 7,87
10,87 54 19 29 45 26 43 81 17 87,68
10,4 86 40 29 67 93 91 36 65 18,5
10,79 37 10 23 92 82 82 11 29 77,50
10,42 63 26 76 18 36 51 83 53 21,53
10,48 44 67 13 2 57 59 77 79 3,13
10,48 87 10 88 14 88 61 30 21 76,59
10,65 38 64 87 77 32 55 33 90 68,9
10,29 94 20 84 77 87 54 79 22 77,23
10,41 17 35 53 61 81 70 52 41 84,47
10,9 7 23 16 13 45 44 23 8 75,15
10,21 27 28 24 43 39 3 50 26 87,4
10,28 13 91 51 12 58 77 91 6 76,15
10,78 48 32 43 94 74 3 27 18 27,32
10,90 6 22 46 44 44 73 0 50 13,16
10,35 50 43 69 45 80 30 80 63 72,59
10,7 22 69 50 94 74 1 49 44 56,22
10,13 31 65 58 28 64 9 60 48 77,13
10,92 34 27 71 38 65 78 58 76 27,22
10,68 68 58 22 1 92 15 2 48 9,91
10,95 29 6 77 92 23 68 63 12 94,39
10,49 52 34 3 15 48 43 89 56 95,80
10,7 27 8 63 10 77 85 46 40 11,26
10,82 5 38 26 39 12 87 0 88 22,43
10,69 41 79 28 24 2 17 70 2 23,87
10,77 23 65 71 2 57 4 91 6 94,2
10,11 5 45 50 86 37 73 30 88 35,92
10,57 80 50 4 39 30 80 78 46 46,90
10,89 67 0 64 66 43 37 94 63 70,61
10,88 35 94 18 53 28 54 74 41 11,64
10,93 63 51 51 48 64 65 4 95 63,69
10,39 27 46 68 89 8 80 92 91 4,68
10,93 34 71 92 91 73 73 72 51 84,78
10,65 31 62 81 62 43 39 95 93 40,39
10,93 69 76 68 32 3 18 51 31 59,56
10,75 44 30 12 62 2 90 95 49 73,52
10,6 88 35 55 76 10 8 95 45 0,26
10,80 58 45 24 22 56 69 75 65 69,91
10,36 90 37 28 17 43 16 34 89 79,5
10,6 77 47 69 18 52 95 51 23 67,29
10,30 18 20 53 37 82 58 83 12 65,14
10,27 44 62 45 67 77 81 95 51 17,38
10,74 66 63 42 71 89 28 32 49 48,2
10,9 90 36 69 50 11 22 17 75 93,40
10,32 22 43 65 48 82 18 35 44 31,80
10,59 66 45 1 66 95 21 95 37 17,22
10,40 15 42 72 10 54 90 57 10 94,60
10,42 39 35 19 54 6 67 86 19 77,52
10,58 91 84 67 19 19 21 15 39 38,47
10,22 15 92 22 81 7 44 82 26 87,58
10,91 45 3 13 49 12 77 88 89 87,34
10,93 42 22 9 89 55 50 9 30 5,20
10,35 79 56 60 16 14 20 73 26 74,69
10,12 74 62 9 3 55 89 70 50 14,38
10,62 29 52 41 95 31 15 66 21 26,34
10,81 34 95 48 88 15 25 66 8 57,77
10,0 84 3 48 52 76 8 73 83 53,56
10,55 20 81 88 46 79 10 89 5 5,38
10,6 71 12 18 11 93 25 35 24 78,85
10,47 75 94 47 39 70 24 55 38 25,22
10,28 55 70 29 62 73 18 9 54 70,64
10,49 53 90 35 11 24 81 15 76 54,40
10,32 16 57 36 85 42 31 80 21 80,24
10,76 60 80 33 83 25 80 25 63 24,89
10,53 3 39 81 44 18 21 38 80 0,81
10,44 82 88 60 52 43 45 43 3 22,70
10,13 34 77 85 3 48 38 26 46 49,43
10,2 3 35 82 34 41 13 51 67 94,42
10,83 12 31 45 44 84 84 30 2 58,89
10,49 41 29 51 91 23 62 38 57 86,31
10,10 42 94 67 47 68 16 8 25 89,14
10,23 45 54 90 16 54 19 24 6 80,31
10,55 65 76 27 21 88 83 46 70 9,16
10,5 45 24 44 35 72 0 78 60 54,17
10,33 41 24 54 85 46 1 21 27 92,28
10,72 56 83 12 8 84 27 95 60 49,74
10,14 50 73 35 72 56 41 4 51 19,55
10,50 31 29 22 70 29 15 70 14 48,22
10,38 37 88 11 77 18 43 0 78 6,32
10,30 55 68 92 52 56 23 21 26 64,7
10,90 56 39 41 61 41 14 6 70 21,79
10,43 53 18 29 72 53 65 31 50 9,39
10,8 12 38 16 73 79 73 22 56 57,26
10,52 21 68 39 1 22 38 67 15 73,4
10,21 50 56 50 67 78 59 89 67 93,82
10,3 61 0 2 0 70 14 65 53 57,37
10,36 52 19 57 60 10 25 73 76 72,8
10,70 3 18 37 87 85 36 65 11 67,3
10,83 51 77 9 78 75 60 36 8 29,46
10,86 8 54 74 20 21 94 40 83 85,13
10,45 80 75 9 92 78 50 69 0 50,56
10,7 16 28 22 25 57 86 27 35 70,69
10,40 93 64 12 9 32 11 40 31 28,80
10,45 95 29 68 55 2 29 53 92 93,85
10,42 60 75 90 15 31 26 36 53 67,67
10,29 5 22 79 70 12 60 14 8 0,15
10,91 33 51 52 16 2 84 49 3 20,77
10,36 88 5 4 79 20 53 40 40 94,35
10,63 62 14 81 57 5 34 8 10 78,28
10,22 91 71 31 37 95 59 73 28 61,76
10,60 55 59 34 44 75 13 89 80 42,11
10,11 25 9 55 50 57 77 54 86 54,14
10,67 25 12 62 64 43 93 51 75 32,4
10,47 14 33 27 29 84 15 71 16 33,25
10,20 71 85 27 92 29 23 48 42 51,44
10,87 86 47 20 24 91 89 62 20 77,23
10,77 60 34 27 94 73 40 15 88 45,61
10,25 70 59 19 8 43 79 48 63 26,44
10,38 73 40 37 17 80 9 66 69 69,6
10,72 21 4 77 54 83 59 94 31 77,40
10,46 9 44 15 47 71 20 88 89 12,89
10,83 45 46 61 52 35 42 4 39 78,65
10,57 0 61 23 20 63 29 56 31 17,81
10,48 5 48 89 46 77 54 60 80 90,13
10,69 69 94 71 25 46 35 11 20 13,65
10,19 3 15 81 92 4 5 63 77 90,21
10,45 65 38 24 64 19 30 5 69 11,70
10,59 7 66 16 24 13 70 84 68 76,31
10,8 14 77 39 94 44 56 39 87 38,32
10,25 19 28 88 44 77 1 52 50 67,11
10,93 18 7 54 57 86 68 3 42 60,28
10,90 40 37 45 22 25 29 65 78 57,92
10,35 79 42 72 6 12 63 62 29 27,47
10,19 87 20 15 0 38 11 51 0 38,27
10,23 35 11 86 2 94 72 59 88 5,7
10,35 71 50 80 53 77 59 24 86 82,69
10,12 30 89 26 54 21 64 50 58 88,92
10,38 83 43 54 71 91 26 1 61 74,58
10,34 19 17 20 0 12 93 51 37 55,38
10,19 17 21 40 2 32 84 13 91 1,12
10,9 53 87 16 81 81 1 1 61 76,22
10,91 23 13 55 94 92 78 11 2 47,46
10,50 71 74 55 21 4 73 77 8 75,92
10,38 18 68 31 28 49 82 8 73 24,43
10,46 22 64 52 7 63 42 58 89 25,52
10,52 26 49 41 81 45 39 78 25 86,2
10,70 48 55 50 4 86 15 1 86 21,80
10,75 2 74 53 68 29 58 94 6 77,32
10,30 41 66 50 6 13 0 60 65 81,48
10,86 46 68 29 21 32 41 60 19 80,82
10,36 45 70 36 13 88 53 92 51 55,51
10,47 33 77 28 74 40 29 70 95 19,52
10,28 86 71 58 48 11 91 75 10 43,17
10,88 42 5 38 1 26 1 4 10 68,47
10,64 84 93 28 89 55 56 65 14 22,6
10,41 11 18 77 48 27 31 1 93 63,90
10,52 59 40 20 36 45 23 63 79 11,72
10,34 51 61 58 13 75 11 27 38 73,61
10,23 24 25 72 92 6 86 35 76 15,50
10,60 65 2 33 91 2 44 40 64 3,76
10,74 94 37 45 19 60 64 95 27 51,10
10,88 32 15 24 46 68 89 33 78 69,58
10,71 33 59 45 46 51 26 7 86 10,62
10,17 34 39 81 9 49 42 70 24 61,54
10,22 3 17 91 26 80 86 65 59 59,80
10,16 15 44 16 95 23 30 15 0 84,66
10,53 79 35 47 42 9 61 79 83 81,37
10,4 69 20 43 43 9 22 63 86 73,36
10,88 9 64 75 80 4 88 3 10 25,74
10,92 83 86 63 87 80 29 7 89 36,36
10,54 75 42 15 28 41 66 79 76 26,22
10,48 76 2 95 54 57 54 93 20 81,32
10,11 50 68 32 66 13 89 23 4 7,47
10,4 5 69 58 83 66 24 41 94 28,48
10,89 84 91 56 79 72 90 24 12 73,82
10,20 78 30 20 18 32 58 27 63 74,56
10,94 92 8 1 65 57 6 27 77 57,68
10,13 71 17 13 50 53 10 80 4 55,70
10,50 86 46 70 5 18 34 83 28 81,53
10,23 55 52 56 94 57 82 36 95 75,41
10,29 9 17 82 22 35 37 52 8 29,88
10,32 0 5 53 63 59 42 94 7 3,10
10,7 22 80 29 92 48 65 27 51 41,50
10,64 23 89 46 12 62 70 54 34 68,54
10,50 60 66 86 56 16 13 69 66 31,37
10,51 12 54 88 2 29 72 92 87 54,21
10,12 54 41 92 66 1 19 21 10 22,70
10,49 8 57 67 83 83 75 8 12 23,69
10,69 30 60 35 45 46 8 39 86 76,18
10,75 30 5 86 87 21 19 72 3 75,57
10,82 76 31 28 83 89 95 29 73 32,46
10,36 73 5 11 42 5 37 15 38 52,26
10,30 83 52 13 82 50 47 4 8 79,88
10,67 26 0 20 1 57 90 40 78 74,29
10,69 55 44 67 12 23 21 0 22 20,13
10,34 25 77 58 6 67 38 61 56 50,56
10,91 17 43 61 92 6 71 80 32 2,19
10,34 11 59 64 1 6 79 78 63 9,0
10,53 70 46 13 31 41 72 22 1 38,19
10,64 76 51 17 92 0 57 77 20 31,29
10,38 46 51 83 75 73 48 18 30 76,90
10,70 56 6 61 61 10 92 48 51 26,41
10,80 79 76 92 48 91 67 21 59 21,46
10,42 7 31 34 35 77 90 58 28 93,79
10,67 38 20 27 52 94 51 81 95 64,81
10,35 75 39 44 93 82 2 46 77 35,0
10,20 84 38 19 38 31 25 92 52 54,37
10,30 93 15 55 7 63 25 87 37 24,76
10,68 66 30 44 40 41 95 60 53 80,65
10,23 4 15 79 4 33 93 5 48 93,45
10,85 51 81 65 53 62 12 90 6 89,86
10,24 22 32 82 75 60 12 23 77 37,56
10,32 28 9 82 50 10 10 0 7 5,53
10,70 27 13 64 78 6 73 21 42 19,49
10,14 74 76 34 95 52 20 12 60 36,45
10,67 61 2 32 0 63 62 32 93 47,63
10,40 70 59 44 24 38 28 95 63 36,29
10,4 77 74 11 29 57 51 0 90 8,49
10,77 26 17 17 55 21 0 37 27 60,9
10,27 1 36 92 60 82 22 24 9 58,35
10,57 10 86 66 12 93 37 67 20 71,15
10,34 45 55 12 0 43 1 76 59 90,67
10,42 28 93 93 15 8 49 52 4 43,59
10,94 64 16 17 41 11 65 75 43 23,9
10,6 26 83 51 68 38 15 83 39 56,17
10,46 53 89 38 62 65 23 45 8 45,42
10,37 70 38 23 16 0 37 36 33 82,48
10,75 65 29 29 91 14 31 10 44 16,84
10,68 12 88 63 49 33 71 82 71 22,39
10,89 5 83 81 84 37 19 18 11 49,36
10,69 84 39 26 15 81 17 10 3 61,9
10,38 26 13 61 21 38 77 79 0 92,65
10,68 64 42 87 78 27 8 65 91 8,26
10,66 48 24 22 38 83 88 47 44 37,9
10,23 10 72 61 25 55 38 18 60 17,31
10,1 83 16 8 7 46 25 26 2 91,73
10,88 86 61 11 87 75 60 55 86 81,70
10,5 55 5 18 71 16 12 40 81 87,18
10,6 56 1 67 40 3 50 78 88 32,45
10,50 60 15 72 75 34 19 62 48 28,35
10,65 14 33 86 24 53 7 75 74 52,71
10,22 37 90 57 75 49 63 40 88 70,63
10,93 79 21 14 55 87 9 59 87 76,16
10,87 16 27 35 2 57 19 27 32 21,23
10,47 26 20 88 94 89 37 65 54 68,4
10,71 24 9 18 41 86 69 60 37 11,18
10,63 12 85 74 63 15 2 10 59 41,56
10,62 65 80 54 26 33 42 74 42 70,28
10,39 39 30 4 74 92 87 38 56 72,31
10,43 72 37 2 33 46 61 34 47 34,5
10,60 72 18 34 36 7 17 66 79 70,67
10,5 70 45 34 80 4 58 50 84 34,56
10,36 61 75 54 74 60 64 0 44 3,95
10,56 15 38 25 34 21 35 51 51 43,5
10,47 37 9 42 84 22 59 30 26 41,13
10,88 57 24 64 32 11 88 22 87 20,49
10,39 36 65 25 62 47 1 39 31 93,50
10,15 49 28 95 15 27 68 22 92 27,62
10,66 75 30 95 15 57 42 23 36 32,55
10,47 85 48 18 72 30 19 90 34 22,81
10,10 23 17 64 81 77 36 44 37 91,88
10,79 54 38 43 67 19 82 71 61 39,5
10,15 43 61 80 73 61 29 69 69 70,22
10,28 44 87 47 57 12 78 1 9 12,23
10,25 62 37 10 35 22 56 32 76 77,40
10,16 22 52 51 54 71 79 31 13 27,36
10,73 20 7 71 45 30 51 31 63 33,0
10,8 69 71 67 82 31 83 26 37 78,20
10,94 24 41 63 9 19 4 75 18 77,84
10,79 50 0 8 64 13 69 25 90 51,45
10,30 45 26 42 10 85 78 22 19 32,89
10,59 73 47 54 53 84 57 33 51 35,34
10,42 95 21 51 67 42 7 64 69 86,92
10,6 57 36 65 10 85 35 26 72 66,26
10,4 67 68 3 66 48 79 18 30 37,40
10,31 8 41 44 18 82 6 29 52 40,87
10,73 53 54 50 53 36 41 69 27 4,52
10,26 21 73 94 18 63 38 29 3 28,1
10,1 44 51 36 48 20 20 73 51 91,75
10,35 41 8 43 8 93 95 25 56 8,8
10,25 47 51 54 8 54 92 57 54 24,86
10,7 51 55 89 82 7 66 20 50 45,24
10,22 23 80 58 95 89 1 81 33 45,15
10,80 90 39 28 80 83 38 64 53 86,69
10,78 91 88 45 11 86 2 94 86 53,30
10,42 9 76 48 32 85 89 42 80 15,22
10,45 92 53 38 8 76 33 38 24 66,53
10,81 84 35 75 32 66 1 31 85 54,0
10,16 25 53 48 34 71 80 27 8 73,79
10,59 43 84 46 61 14 17 82 5 20,91
10,56 14 68 0 2 6 9 58 45 57,79
10,82 54 40 56 95 78 87 56 35 44,75
10,31 83 51 22 89 94 39 8 10 79,86
10,38 95 40 43 25 65 55 79 58 78,80
10,18 23 17 34 68 9 33 50 8 66,66
10,68 52 24 51 57 21 22 77 33 39,20
10,66 74 69 70 3 63 66 5 87 65,40
10,38 72 28 44 34 4 55 18 63 93,29
10,44 20 28 41 43 85 13 6 52 34,14
10,23 73 25 91 72 67 18 21 32 77,63
10,5 30 47 79 71 4 93 0 59 47,35
10,83 46 46 14 52 88 19 80 8 71,67
10,80 44 92 0 55 30 37 56 86 14,94
10,61 57 31 63 85 39 20 11 74 86,43
10,20 63 20 88 84 45 58 11 38 57,16
10,95 20 44 3 24 0 3 7 27 78,29
10,19 19 71 77 20 92 54 79 50 23,16
10,59 78 6 27 8 2 24 29 5 59,85
10,77 86 58 72 8 39 81 25 35 17,82
10,34 24 26 16 27 36 59 36 76 17,3
10,59 61 34 27 93 23 82 80 77 91,79
10,40 28 53 93 12 15 11 1 21 4,42
10,28 24 20 6 9 95 33 3 2 30,34
10,61 29 2 31 20 16 46 89 48 16,46
10,16 75 95 31 89 17 90 43 40 48,56
10,69 42 26 66 90 38 39 12 90 64,68
10,63 46 8 63 12 59 10 11 86 15,73
10,2 83 28 66 14 52 87 9 41 18,12
10,21 95 27 68 0 21 20 68 91 43,14
10,76 39 56 79 30 26 26 66 70 71,15
10,36 17 57 8 21 13 8 0 6 93,19
10,90 79 44 45 50 59 22 60 69 44,30
10,72 17 62 82 38 19 40 8 27 45,74
10,51 5 29 63 33 78 2 70 93 9,21
10,54 50 78 35 5 13 59 36 58 85,45
10,45 78 92 65 42 88 88 4 37 6,1
10,65 70 49 71 33 59 58 19 52 40,64
10,42 63 45 52 87 18 27 75 61 9,47
10,7 90 41 35 26 52 37 5 73 80,94
10,18 26 31 18 11 40 15 54 41 46,8
10,1 7 56 11 95 68 20 38 8 82,22
10,18 75 12 22 37 23 16 90 74 41,72
10,68 23 17 94 69 55 87 27 84 27,51
10,58 86 79 50 15 12 18 83 7 1,69
10,56 4 20 27 16 79 89 46 83 81,73
10,10 66 20 36 75 6 58 67 36 41,83
10,33 87 15 38 57 75 27 13 27 80,92
10,84 28 80 43 86 53 59 88 54 62,25
10,74 77 94 13 75 49 22 19 46 12,37
10,0 90 29 29 40 16 41 61 54 78,82
10,39 32 12 78 70 2 51 92 6 45,27
10,47 1 75 56 70 37 87 85 90 75,31
10,14 55 29 78 93 45 44 68 93 81,16
10,25 0 69 61 50 12 7 21 46 87,42
10,44 48 1 21 54 55 1 91 53 27,63
10,13 76 78 42 12 43 59 58 34 13,12
10,53 93 75 52 93 75 45 44 31 17,78
10,72 83 35 22 72 64 79 25 85 88,45
10,37 27 60 3 61 86 16 22 4 41,61
10,23 6 94 61 51 30 26 22 88 33,54
10,45 16 17 94 55 11 90 50 90 0,44
10,31 5 14 73 68 48 41 54 59 91,4
10,45 13 93 71 26 50 32 21 74 14,67
