length,input,target
15,28 50 72 34 31 33 27 53 14 63 28 105 28 96 108,12
15,39 39 119 86 50 48 85 108 114 117 65 29 45 38 14,95
15,58 43 2 53 81 80 34 73 90 9 66 7 95 115 77,3
15,99 28 75 103 20 15 0 98 66 79 53 30 74 45 95,24
15,38 78 14 41 63 101 40 96 110 18 36 117 42 11 5,73
15,75 53 82 119 105 60 39 62 117 6 114 101 84 22 69,119
15,76 20 67 99 37 58 109 51 45 84 56 57 61 58 61,100
15,106 97 49 113 71 115 84 72 76 16 1 1 25 22 49,35
15,59 66 35 74 35 14 115 26 28 24 110 16 23 71 5,60
15,115 73 8 26 34 56 18 47 88 21 92 40 102 46 108,76
15,79 58 26 10 94 5 68 75 108 58 12 64 0 55 11,85
15,94 50 81 108 92 67 73 71 47 53 97 40 87 46 35,12
15,62 109 39 20 3 39 8 102 46 48 87 43 17 7 118,35
15,82 83 70 8 33 109 2 75 17 19 44 0 104 61 90,115
15,88 12 86 41 3 108 1 108 118 49 92 36 112 111 36,117
15,101 89 108 11 80 67 60 83 13 46 109 54 35 30 114,4
15,40 37 41 32 65 63 116 1 48 46 79 59 34 86 28,104
15,87 13 1 85 68 101 39 113 78 7 9 95 68 26 67,104
15,0 10 4 97 68 51 72 11 25 116 68 20 85 86 102,68
15,32 60 3 49 24 73 56 25 75 58 85 22 75 105 27,17
15,20 98 114 75 40 0 76 111 61 63 100 2 32 4 114,40
15,24 70 93 40 27 96 81 81 59 7 50 71 69 58 65,103
15,118 52 84 15 17 105 36 51 118 99 18 24 88 74 56,105
15,93 24 106 3 28 76 5 43 2 73 47 99 28 72 51,108
15,59 37 23 40 14 108 52 0 52 59 37 46 61 66 59,63
15,2 16 32 69 51 7 32 80 65 21 94 66 37 100 64,74
15,21 44 53 76 74 95 9 105 81 37 23 87 97 24 17,109
15,90 13 66 61 113 93 85 0 27 8 80 101 9 77 31,31
15,0 59 36 106 37 46 96 36 66 27 70 49 114 57 46,13
15,48 85 32 63 66 5 62 71 43 87 110 88 14 54 92,28
15,72 48 22 24 68 39 39 54 7 4 84 78 61 25 60,111
15,70 39 4 26 70 19 92 82 54 43 52 43 46 92 102,105
15,114 14 63 18 12 90 12 99 73 98 17 37 110 14 26,105
15,102 16 19 12 28 73 118 0 114 96 103 18 95 62 87,115
15,8 91 11 68 45 81 48 92 88 21 102 95 29 62 104,22
15,54 55 88 28 40 11 79 84 107 19 7 44 37 86 104,92
15,89 75 38 22 101 81 82 26 0 95 93 70 66 100 48,111
15,71 36 109 53 62 104 76 53 55 4 14 85 97 81 52,89
15,97 67 86 18 51 32 57 43 97 44 10 39 80 103 79,80
15,69 76 76 91 40 51 23 3 107 18 110 21 52 119 85,59
15,96 22 115 86 93 39 108 37 68 7 96 104 45 3 64,108
15,94 69 33 78 52 68 12 77 71 94 77 79 5 76 77,63
15,19 113 15 58 47 60 95 88 68 0 118 78 84 110 62,21
15,64 4 17 100 18 107 57 113 93 63 71 12 35 60 30,118
15,56 56 111 19 35 6 64 97 0 2 103 39 56 46 39,103
15,1 61 77 118 28 103 1 91 2 3 46 65 33 53 97,74
15,27 106 41 111 70 77 11 35 15 35 64 14 29 67 1,40
15,76 7 101 82 115 111 54 52 81 110 18 93 84 108 48,63
15,53 100 13 38 104 80 119 31 6 9 25 54 29 47 11,3
15,18 61 110 58 81 60 5 11 11 26 34 51 42 53 59,37
15,91 67 36 23 68 110 56 30 116 81 78 45 61 100 64,60
15,20 93 80 66 21 16 94 3 23 1 35 9 33 68 18,36
15,93 30 89 6 30 97 87 26 53 49 6 104 34 7 34,30
15,113 89 65 116 113 52 106 62 10 98 108 88 59 83 108,109
15,77 76 80 66 6 80 16 79 103 35 11 114 83 52 4,62
15,16 19 56 25 73 61 36 44 9 38 51 13 78 100 90,49
15,103 48 55 53 75 77 17 10 61 64 113 84 48 63 91,119
15,109 38 22 24 71 90 96 51 47 0 79 29 40 75 93,5
15,41 17 18 96 20 108 54 16 31 15 65 109 35 105 99,26
15,23 47 78 33 60 57 28 54 19 66 46 88 95 18 86,68
15,45 40 57 59 94 95 14 119 25 75 86 109 28 54 13,98
15,56 99 92 108 83 61 86 113 53 75 38 94 28 118 19,107
15,75 43 75 65 114 1 77 45 57 39 109 46 89 30 5,100
15,16 47 82 103 14 115 102 104 34 82 41 3 112 103 37,75
15,16 69 63 96 89 32 9 12 48 46 85 107 83 87 50,67
15,64 43 99 28 16 28 63 110 16 99 16 23 104 103 21,32
15,40 119 107 23 51 97 85 117 99 65 98 83 106 12 47,71
15,92 29 22 22 79 67 64 20 59 93 46 109 29 22 26,46
15,104 59 10 1 45 42 64 88 84 44 73 76 87 17 108,25
15,25 18 44 43 29 34 18 19 73 57 60 90 99 51 21,19
15,33 50 27 97 28 25 95 22 101 107 10 7 64 35 76,116
15,10 43 52 34 58 43 33 28 11 50 107 10 109 2 15,49
15,115 40 27 34 113 74 17 100 106 64 105 80 7 106 74,93
15,31 110 73 75 114 107 79 95 63 90 3 46 64 101 105,107
15,44 67 102 79 104 21 4 5 113 94 117 7 0 55 94,97
15,114 101 40 78 46 118 10 50 78 89 46 49 11 99 78,18
15,111 17 60 106 92 5 49 81 113 111 60 86 103 0 116,19
15,76 14 69 56 102 47 0 60 97 115 37 78 6 57 45,99
15,93 28 85 45 116 84 50 106 51 106 66 89 80 100 84,20
15,23 43 60 118 81 83 72 15 112 61 6 102 43 54 78,117
15,84 113 41 2 7 34 63 53 51 9 43 102 90 7 117,67
15,33 37 88 81 2 105 103 70 26 83 115 78 93 66 61,75
15,10 86 112 32 6 24 12 62 83 47 101 44 41 71 47,7
15,24 7 83 76 80 117 75 36 63 23 105 59 89 77 51,16
15,67 6 97 30 80 74 20 20 98 16 55 86 30 30 43,31
15,114 104 64 89 18 86 115 10 102 106 96 64 55 93 61,38
15,16 92 19 61 94 56 60 73 99 63 24 114 91 104 56,47
15,100 44 13 75 90 65 37 60 77 5 44 109 15 27 117,36
15,28 114 40 23 46 88 65 76 58 87 39 30 13 50 77,61
15,96 4 87 23 34 76 23 20 87 104 71 0 111 103 41,84
15,20 79 66 97 74 45 26 0 33 20 101 20 98 55 68,58
15,34 96 36 49 118 8 111 56 98 20 52 72 108 41 99,113
15,43 107 79 19 45 68 56 115 0 12 96 118 49 30 56,93
15,88 14 84 85 22 69 42 17 60 36 115 103 108 64 71,72
15,10 44 88 20 104 70 44 35 95 79 39 107 22 55 78,68
15,56 2 75 19 17 66 104 56 99 5 28 60 55 109 105,26
15,28 101 29 72 49 84 65 118 103 77 104 20 104 93 7,35
15,38 111 74 35 31 48 50 65 46 72 99 107 26 7 71,95
15,98 45 18 72 7 114 59 54 48 19 102 50 117 57 93,70
15,26 16 112 50 2 32 55 56 46 54 15 84 110 103 72,62
15,109 36 73 58 95 109 13 101 84 109 4 48 25 3 19,49
15,99 56 41 60 115 37 107 114 8 110 60 65 88 38 68,26
15,33 60 42 42 78 1 19 119 78 89 70 110 88 94 113,113
15,51 61 110 33 56 83 92 5 116 41 94 2 78 117 91,73
15,30 24 78 62 49 32 71 96 20 78 95 64 79 71 110,83
15,60 78 36 86 116 49 109 18 75 59 17 32 70 57 90,47
15,77 70 62 12 24 77 40 33 116 10 37 79 73 77 118,75
15,109 113 47 50 89 14 66 78 74 20 47 27 9 117 71,34
15,23 43 95 60 97 52 113 119 21 111 68 9 12 31 21,71
15,78 51 99 92 114 80 82 113 88 1 46 81 15 99 83,80
15,83 0 93 95 102 20 114 83 55 116 28 93 100 71 49,98
15,83 26 25 23 1 104 88 87 102 25 21 87 46 99 62,94
15,20 82 1 99 47 77 59 2 106 119 11 73 6 100 95,108
15,65 32 58 30 110 58 115 21 95 30 104 119 34 10 29,111
15,82 74 114 15 69 16 33 19 56 43 98 94 91 99 109,4
15,45 63 47 51 89 106 115 90 9 49 76 69 15 45 108,8
15,72 63 60 79 82 16 35 58 50 99 36 17 29 99 101,82
15,36 50 68 79 98 85 23 87 54 26 52 81 89 89 34,48
15,29 68 50 34 105 12 84 14 57 111 91 112 93 70 53,15
15,100 79 46 104 69 29 7 87 26 49 29 51 41 14 117,116
15,91 112 19 47 12 47 23 37 22 65 2 76 7 53 61,87
15,98 2 8 16 26 103 84 48 13 59 68 24 71 80 51,77
15,78 87 63 48 76 45 63 97 37 55 77 78 47 12 91,109
15,101 97 6 107 52 63 68 81 4 63 12 21 117 79 103,30
15,71 60 13 82 106 8 49 38 25 26 115 36 62 16 107,117
15,67 63 22 88 52 93 64 70 16 35 108 33 93 8 70,58
15,104 28 96 14 109 6 31 56 105 53 28 3 55 100 35,69
15,18 25 15 14 65 59 72 9 23 89 90 61 70 101 25,4
15,39 31 80 101 114 21 25 36 54 87 44 111 59 27 15,28
15,118 55 53 25 109 14 7 78 34 67 50 53 16 113 36,12
15,2 24 114 46 116 37 115 65 116 108 11 119 110 63 42,31
15,114 111 69 52 79 44 112 33 34 63 99 61 48 34 71,28
15,13 26 14 112 53 9 40 86 85 109 101 111 110 114 47,15
15,14 40 86 69 10 34 83 0 15 7 27 113 75 89 13,65
15,22 33 18 41 95 10 105 63 73 80 25 118 35 115 98,118
15,52 91 33 70 119 79 46 114 49 58 24 109 81 105 92,37
15,13 113 13 109 90 13 93 99 18 13 20 40 116 42 84,43
15,35 119 105 15 117 44 48 27 62 107 50 46 103 24 21,92
15,1 58 2 12 40 112 74 42 39 111 52 6 82 95 118,77
15,11 40 90 12 95 31 3 56 41 65 50 104 32 69 94,110
15,77 21 4 102 112 36 45 90 103 89 53 85 83 53 70,95
15,0 27 9 30 95 44 104 55 83 60 28 60 110 30 24,71
15,112 28 24 114 22 17 59 61 35 29 117 75 53 106 96,13
15,22 69 113 74 16 10 3 119 79 55 44 28 102 69 45,79
15,22 115 25 68 60 58 20 64 79 97 100 68 113 56 104,87
15,43 88 113 39 20 28 6 85 78 76 65 113 53 24 85,65
15,108 65 105 35 51 34 88 116 44 62 77 76 47 78 9,57
15,67 95 97 104 41 25 32 83 75 48 44 107 51 4 79,62
15,109 80 112 96 8 20 67 24 90 104 92 94 19 75 63,39
15,53 62 80 95 84 111 49 77 37 6 32 4 48 38 59,108
15,111 38 42 40 96 36 24 20 89 20 26 85 101 49 18,90
15,8 47 50 18 30 67 107 29 74 7 87 107 109 66 67,78
15,48 5 62 114 69 75 31 83 32 45 94 74 109 66 83,75
15,112 24 13 15 52 110 15 44 4 94 56 100 64 45 62,97
15,96 108 82 86 91 1 25 84 74 34 102 106 35 37 88,18
15,74 65 78 17 44 7 52 11 101 95 47 16 85 2 117,74
15,103 89 109 85 101 34 59 32 96 41 86 85 20 71 41,36
15,110 93 39 96 112 17 66 54 10 111 75 14 14 7 12,32
15,87 56 91 109 30 57 2 88 81 72 74 71 30 106 66,72
15,104 23 12 94 110 58 91 31 103 99 46 80 84 80 56,65
15,108 66 106 32 107 29 40 119 119 45 38 49 38 39 100,90
15,89 9 9 108 27 78 106 25 115 26 103 18 11 91 112,64
15,36 11 61 0 57 2 95 67 35 114 86 50 92 88 9,49
15,9 37 79 105 113 40 75 110 2 107 81 96 87 24 20,12
15,44 34 117 107 47 69 59 80 48 40 100 71 50 68 0,92
15,3 67 67 40 42 63 9 108 118 13 67 5 117 110 55,2
15,61 4 84 56 79 69 69 9 22 28 69 104 86 29 76,3
15,98 114 70 99 10 111 41 18 26 50 114 103 111 13 37,93
15,40 99 111 109 56 100 25 12 65 77 101 111 28 114 97,61
15,19 66 111 61 35 13 54 13 3 106 84 46 82 2 115,57
15,113 86 66 33 54 103 31 105 15 79 56 35 63 111 15,18
15,105 78 34 88 86 49 3 69 87 54 90 93 2 35 38,67
15,49 115 31 52 11 104 15 37 108 39 13 26 13 20 70,119
15,43 77 107 48 62 63 28 69 118 21 118 31 32 98 100,25
15,110 54 89 81 100 41 87 81 99 47 31 88 74 78 59,81
15,90 111 43 52 37 119 93 31 29 114 0 14 33 0 102,79
15,19 102 74 20 83 81 54 19 38 100 92 9 112 38 44,34
15,42 91 14 39 73 55 31 54 103 69 24 3 68 119 71,88
15,90 51 31 92 47 115 40 102 27 87 76 71 113 116 47,68
15,3 7 16 46 6 51 53 98 28 60 64 101 58 37 82,38
15,87 51 66 115 116 39 35 26 26 52 70 87 21 29 34,65
15,54 100 106 38 14 102 32 107 42 82 26 8 36 32 46,21
15,56 95 92 102 39 17 67 39 1 10 49 47 105 65 103,8
15,57 65 9 19 42 69 46 106 87 71 93 7 99 55 112,96
15,49 90 22 58 47 53 52 43 101 41 97 89 96 48 91,66
15,45 71 96 80 27 56 10 97 83 40 114 52 8 32 94,42
15,72 96 88 110 17 35 119 92 51 77 100 98 22 81 47,2
15,87 25 59 10 72 35 56 113 119 91 112 55 107 40 107,95
15,12 102 78 12 74 99 118 73 19 20 55 105 1 58 85,95
15,92 89 73 47 39 101 20 119 63 103 57 89 63 99 57,16
15,42 51 6 25 95 99 3 105 119 58 114 19 62 79 72,23
15,109 117 33 91 10 15 116 91 102 102 37 12 119 45 94,76
15,90 114 67 115 54 56 72 25 13 85 32 116 31 56 49,97
15,94 40 79 83 105 23 37 47 65 108 108 107 1 111 46,65
15,116 10 41 16 96 92 58 1 54 8 68 50 50 16 45,22
15,115 110 96 58 109 87 112 57 107 81 25 9 22 30 10,71
15,22 107 89 76 103 64 50 95 18 29 5 21 52 44 108,104
15,15 55 103 118 25 18 88 2 51 103 6 97 82 118 101,4
15,29 61 25 17 115 115 1 101 54 116 75 106 91 70 0,113
15,47 57 60 58 81 111 118 37 12 34 45 37 50 47 112,93
15,48 28 83 89 32 3 118 71 53 9 54 37 39 58 43,116
15,76 110 36 57 104 31 115 90 46 11 70 93 51 24 16,6
15,119 81 78 54 21 25 100 36 54 11 85 17 6 65 77,106
15,86 107 108 9 91 3 22 110 10 119 19 99 95 34 9,50
15,83 64 62 44 1 15 59 73 15 16 92 8 115 71 12,92
15,53 92 111 110 26 57 27 94 44 64 116 13 54 82 63,25
15,103 70 48 51 73 93 67 3 41 90 42 99 59 62 24,24
15,6 44 48 115 41 32 6 16 83 28 94 38 19 95 32,96
15,41 45 4 68 28 27 107 36 55 63 102 60 62 10 88,39
15,113 10 109 45 40 114 118 61 23 69 84 55 110 56 50,10
15,15 80 23 61 1 14 20 4 64 50 71 29 63 115 0,92
15,12 45 86 51 72 0 18 48 84 87 104 29 78 70 13,96
15,38 112 67 6 33 76 108 33 75 72 99 58 110 68 101,5
15,9 21 76 22 103 44 108 39 2 3 104 63 76 74 105,24
15,116 103 112 114 117 79 83 83 15 7 89 28 95 10 111,108
15,34 116 59 58 2 72 106 109 32 19 38 24 78 116 43,26
15,117 113 14 28 63 100 84 87 52 15 73 34 96 87 106,115
15,52 19 9 58 31 46 107 34 113 76 47 93 80 80 10,58
15,12 44 37 95 97 81 99 2 12 87 21 46 109 40 100,111
15,109 52 58 96 56 43 0 78 76 96 59 27 72 88 97,119
15,112 110 26 35 74 93 98 43 96 60 50 117 28 25 60,47
15,109 45 109 71 117 104 30 7 3 20 25 98 42 23 101,105
15,96 114 48 37 93 76 50 15 20 74 80 78 105 12 80,112
15,41 95 106 116 107 1 80 10 43 97 11 37 32 79 88,111
15,3 74 64 56 97 27 13 9 18 10 41 7 92 104 104,13
15,36 46 112 102 25 53 10 18 18 68 25 99 72 20 3,36
15,10 39 67 83 31 37 86 37 26 50 85 21 21 49 32,6
15,49 113 14 97 46 80 26 92 115 84 11 33 61 25 45,112
15,22 48 72 42 69 92 58 32 19 105 16 30 90 88 55,23
15,50 60 98 57 73 117 98 65 21 39 68 92 93 34 87,77
15,82 61 108 98 117 83 37 29 22 50 95 40 84 9 97,21
15,16 18 111 20 35 41 64 18 77 100 98 7 58 111 86,66
15,107 108 6 59 78 22 99 96 3 45 88 16 35 22 92,29
15,19 42 83 45 50 106 9 111 62 55 35 26 74 101 30,50
15,20 45 34 52 73 57 26 35 72 35 91 92 32 23 30,72
15,17 5 73 10 101 12 57 119 94 10 50 45 78 19 26,75
15,11 9 84 11 21 28 10 112 20 10 76 16 63 31 115,99
15,118 53 41 42 84 48 27 44 94 38 69 59 97 92 15,85
15,118 52 76 2 93 51 54 20 100 13 25 82 114 104 69,13
15,66 59 48 55 31 105 103 110 114 95 49 93 15 59 86,101
15,73 52 76 12 93 88 14 6 51 88 4 25 1 5 67,106
15,119 48 25 83 38 45 50 61 119 118 89 85 53 23 89,28
15,9 41 25 66 75 63 69 94 70 65 118 83 118 59 0,95
15,80 9 64 116 93 81 83 110 59 88 55 0 41 78 33,13
15,73 33 51 43 70 105 82 67 87 58 10 69 19 17 106,72
15,101 74 68 89 4 106 112 53 30 78 117 106 97 77 110,40
15,45 54 21 0 58 103 76 18 53 39 49 94 58 85 82,6
15,24 6 85 42 100 48 8 4 31 10 16 31 28 31 79,56
15,83 88 82 15 89 109 91 56 70 72 10 62 71 20 56,81
15,50 96 18 64 93 106 35 23 71 47 76 38 15 44 89,95
15,32 64 58 88 31 23 8 101 65 21 30 110 10 115 28,103
15,2 59 25 113 83 1 16 66 100 7 86 109 33 28 32,59
15,115 74 55 110 54 16 48 72 62 112 65 55 76 10 90,22
15,112 107 33 47 99 97 0 47 113 34 59 61 83 68 113,57
15,53 87 105 83 103 41 99 4 101 62 115 27 96 106 106,106
15,0 91 119 0 33 29 31 83 79 100 7 10 87 98 60,2
15,18 115 5 60 5 116 39 97 97 86 71 59 37 97 83,93
15,32 53 84 42 111 100 46 93 110 71 8 87 49 50 71,79
15,57 7 17 2 2 31 62 85 40 74 61 39 77 102 59,103
15,54 111 42 99 116 64 97 27 6 119 14 9 92 69 6,35
15,102 66 54 76 112 4 26 82 1 98 91 96 31 34 96,41
15,97 103 111 25 89 88 59 90 103 37 62 61 71 82 107,67
15,59 102 110 91 112 14 105 15 26 103 74 81 111 25 17,94
15,41 30 38 81 97 28 100 17 90 103 56 10 111 64 65,54
15,86 10 14 11 57 9 53 42 15 77 53 76 109 116 74,103
15,55 41 73 102 114 65 56 5 14 46 83 86 66 63 71,91
15,46 118 76 9 51 37 22 31 45 81 105 85 85 116 12,25
15,90 80 57 70 54 100 6 112 77 17 77 29 101 64 87,73
15,10 41 8 36 39 0 16 91 3 0 86 22 62 46 4,86
15,104 0 43 68 74 31 37 66 69 5 35 17 62 75 31,74
15,73 30 1 111 68 16 3 53 21 16 57 69 45 15 87,119
15,102 101 83 18 34 105 65 9 17 61 4 33 81 9 61,22
15,53 77 114 80 30 22 97 12 111 13 86 0 33 10 42,17
15,22 52 3 8 19 78 95 52 14 99 59 23 26 67 105,15
15,112 2 31 81 50 59 21 104 87 118 15 12 37 45 40,75
15,74 57 50 33 114 106 8 28 5 86 49 60 92 93 27,14
15,105 45 82 58 5 27 57 41 118 118 21 11 5 78 18,90
15,73 20 7 18 81 112 76 54 51 108 71 67 81 5 64,20
15,58 9 18 48 30 83 92 40 21 63 73 46 100 110 56,77
15,110 23 36 83 117 24 36 12 31 23 52 25 39 76 10,104
15,40 103 46 40 29 41 3 81 20 46 10 90 118 71 83,84
15,2 102 86 101 59 114 40 12 92 24 56 86 110 67 56,89
15,79 48 28 48 5 2 45 3 93 50 20 19 4 110 49,35
15,55 60 6 117 39 97 49 40 17 26 86 22 55 55 20,41
15,59 33 55 116 108 37 26 103 65 118 92 48 86 76 17,105
15,42 60 106 31 109 118 53 1 26 72 34 48 85 70 85,78
15,62 91 65 118 67 6 29 85 11 32 56 83 58 78 83,39
15,45 102 111 70 33 100 71 63 96 16 78 48 91 72 28,118
15,70 56 15 73 119 119 46 94 108 41 92 13 111 71 2,103
15,55 114 55 105 81 97 84 103 72 31 6 10 106 45 8,101
15,10 33 50 105 105 90 9 4 11 32 52 32 60 43 110,17
15,98 88 87 76 107 26 96 31 68 65 59 80 73 15 105,34
15,67 42 5 10 10 116 79 99 117 94 91 86 61 93 107,5
15,77 52 97 79 44 88 96 115 28 31 96 39 110 25 63,33
15,58 104 13 38 101 95 114 93 34 46 48 11 95 99 5,14
15,28 55 82 115 115 86 116 67 61 30 62 43 19 22 117,59
15,22 36 12 65 50 116 50 67 81 18 8 50 35 85 45,108
15,34 3 31 17 37 35 19 37 87 8 18 20 26 84 49,28
15,106 72 58 114 73 52 81 71 55 98 113 116 31 96 68,24
15,92 19 72 41 64 4 86 84 60 114 46 99 81 115 66,84
15,93 74 52 63 55 98 40 40 55 7 24 55 98 36 76,92
15,40 0 92 119 117 115 99 25 41 98 74 89 24 117 15,74
15,86 107 21 67 97 104 3 97 87 25 92 48 48 8 51,13
15,53 86 86 47 118 21 103 25 17 53 65 119 76 55 6,109
15,86 84 22 43 35 107 100 22 62 19 74 92 36 71 47,106
15,83 88 79 92 20 1 18 19 68 67 90 41 57 90 31,48
15,17 42 73 38 45 3 57 66 119 32 54 89 66 103 64,73
15,83 76 110 61 104 113 78 98 110 117 23 45 87 70 28,75
15,24 86 115 49 58 60 3 88 54 2 54 103 45 104 28,38
15,25 70 14 108 80 21 32 90 37 116 48 58 100 24 92,82
15,60 0 44 61 112 43 80 59 38 41 36 96 12 2 8,59
15,115 116 43 58 52 74 15 8 100 73 106 62 39 77 9,8
15,72 68 5 17 81 17 11 81 20 99 88 92 87 96 39,26
15,69 16 48 65 6 63 13 83 102 22 35 77 30 72 15,76
15,56 22 11 108 9 80 52 23 115 107 9 55 20 32 18,41
15,86 77 93 5 19 20 108 18 14 11 20 35 7 9 97,78
15,18 63 89 97 78 16 113 78 84 27 71 40 33 58 87,93
15,23 6 115 99 76 112 12 80 102 117 96 51 3 58 26,81
15,70 1 45 107 114 71 82 47 77 112 38 24 107 58 40,80
15,80 43 89 76 119 97 68 17 100 67 86 84 33 38 113,54
15,53 88 92 119 12 106 102 34 110 82 107 8 80 31 54,40
15,49 73 43 28 31 59 112 119 60 85 94 118 83 34 73,59
15,65 47 40 105 83 104 72 26 81 57 9 46 86 3 52,51
15,62 7 49 104 38 31 98 49 0 20 113 35 97 10 14,15
15,80 68 93 5 65 73 23 43 67 34 95 82 2 36 56,114
15,88 43 57 83 84 85 93 25 23 57 6 99 60 76 25,4
15,59 20 20 52 91 76 81 109 52 47 10 74 74 44 8,99
15,84 65 37 110 118 72 24 79 43 31 11 91 56 64 41,81
15,38 25 34 105 9 75 103 6 8 20 29 91 57 37 109,39
15,119 32 68 73 23 70 115 25 37 100 105 22 77 48 84,36
15,98 38 16 45 113 67 118 78 49 41 36 65 19 6 106,74
15,8 89 5 111 17 84 101 23 77 14 68 12 104 71 2,45
