length,input,target
11,42 75 94 28 56 16 114 76 69 54 39,63
11,77 40 32 96 73 58 52 106 88 41 9,72
11,116 45 61 63 95 110 3 79 4 94 43,113
11,27 76 71 86 27 21 75 112 15 74 84,68
11,82 59 43 29 9 1 28 80 101 4 19,95
11,46 91 56 1 119 50 58 49 6 105 115,96
11,99 35 62 83 41 47 95 45 83 15 72,77
11,78 19 25 32 99 103 9 86 4 90 6,71
11,19 36 2 27 41 76 37 84 4 110 91,47
11,51 99 97 4 53 79 25 86 10 25 19,68
11,44 41 114 76 74 9 93 86 89 74 60,40
11,78 82 0 41 114 94 104 28 27 59 117,24
11,5 116 41 82 94 22 49 103 11 88 107,118
11,100 105 81 22 68 113 86 10 37 24 14,60
11,7 102 118 70 97 48 79 39 71 88 106,105
11,98 24 95 109 50 109 91 95 55 39 33,78
11,50 30 62 90 3 72 93 112 46 19 60,37
11,104 21 52 106 82 32 11 94 113 106 39,40
11,5 27 46 74 43 65 15 50 86 60 54,45
11,69 83 115 38 99 83 69 8 59 37 18,78
11,115 99 49 111 102 93 108 72 40 20 33,2
11,86 82 4 56 23 60 45 45 86 114 115,116
11,34 110 77 6 45 40 29 10 90 7 109,77
11,117 75 99 19 38 60 96 72 57 94 45,52
11,96 52 46 110 73 101 100 6 106 116 99,65
11,47 9 63 6 119 83 59 88 100 39 101,114
11,60 108 117 35 106 44 112 48 6 18 59,113
11,105 79 103 2 2 53 71 117 56 41 10,39
11,83 0 118 66 87 62 111 6 81 88 28,10
11,15 75 87 5 90 24 28 48 34 34 74,34
11,49 74 15 6 45 27 61 31 89 108 107,12
11,52 36 64 22 41 111 109 87 47 75 8,52
11,73 58 70 76 4 104 10 91 80 12 95,73
11,28 81 64 6 69 18 87 85 114 105 76,13
11,70 25 86 29 96 4 57 101 46 36 44,114
11,102 73 7 46 87 3 33 83 86 28 41,109
11,75 39 64 24 42 109 99 90 53 95 82,52
11,115 11 34 40 32 52 37 76 4 54 86,61
11,6 53 42 30 103 71 98 80 43 87 4,17
11,56 82 16 109 70 82 103 26 53 109 91,77
11,109 29 42 70 104 77 88 67 84 11 29,110
11,86 59 54 3 64 106 38 53 68 96 1,28
11,71 1 80 98 85 3 118 119 10 19 115,119
11,57 99 63 119 77 1 22 4 94 14 90,40
11,18 7 7 97 56 37 28 1 21 7 114,33
11,12 19 33 43 45 27 65 71 20 56 9,40
11,25 69 82 26 31 102 25 68 7 59 79,93
11,9 35 86 99 16 46 85 104 52 60 85,77
11,29 3 109 58 29 76 3 5 52 58 45,107
11,14 18 90 71 56 63 56 70 16 117 2,93
11,103 45 27 80 113 90 31 117 25 36 42,109
11,95 79 95 116 45 83 25 91 50 34 52,45
11,51 81 114 115 57 64 11 80 19 14 118,4
11,51 108 86 98 109 87 107 66 84 99 69,4
11,19 98 39 36 18 1 81 18 115 61 62,68
11,9 72 66 9 20 42 59 81 27 114 105,4
11,32 49 28 24 67 114 61 87 61 34 17,94
11,20 37 101 83 118 107 95 110 104 46 100,81
11,60 79 15 87 73 4 118 99 94 34 45,108
11,97 85 56 1 77 35 112 106 79 25 118,71
11,47 65 84 101 47 119 95 39 67 28 89,61
11,42 18 105 23 57 73 30 10 52 67 117,114
11,111 35 43 62 87 45 4 104 20 56 50,17
11,69 27 33 84 3 52 75 102 38 70 20,93
11,74 44 49 85 92 79 90 38 19 30 13,13
11,13 44 90 114 93 71 29 20 48 7 65,114
11,92 84 25 118 79 88 79 32 88 103 52,0
11,112 75 67 118 78 56 76 113 98 110 78,21
11,23 73 17 115 79 41 109 17 10 111 35,30
11,90 78 109 43 93 25 12 92 56 90 65,33
11,117 80 66 75 20 22 12 61 43 35 33,84
11,112 44 30 34 96 119 111 73 75 52 109,15
11,100 41 7 50 100 39 27 106 31 56 56,13
11,88 48 98 117 111 51 8 9 33 79 65,107
11,110 26 25 0 31 47 2 113 84 55 37,50
11,109 58 87 112 88 84 115 68 69 17 43,10
11,60 32 65 101 79 12 67 90 65 93 60,4
11,79 118 28 94 30 57 84 95 107 83 17,72
11,84 118 102 98 111 94 5 46 4 96 113,31
11,56 3 32 15 48 16 39 47 57 53 67,73
11,20 107 86 12 36 44 69 107 48 45 31,5
11,103 108 58 81 43 60 7 36 64 49 60,69
11,66 36 118 87 117 3 72 1 9 54 5,88
11,8 44 104 41 23 70 114 81 60 2 74,21
11,35 9 71 22 52 53 55 59 35 99 74,84
11,35 68 94 99 5 70 90 3 97 16 12,109
11,38 76 67 86 20 99 52 84 48 14 42,26
11,83 34 2 89 31 11 1 57 60 14 103,5
11,28 27 5 52 67 61 50 73 69 62 47,61
11,103 45 118 4 3 17 13 106 47 12 114,102
11,105 30 117 84 104 68 103 28 88 63 17,87
11,23 91 44 33 29 77 112 31 59 43 119,61
11,49 92 26 108 8 58 50 39 91 67 13,1
11,39 91 12 75 76 74 45 18 19 102 6,77
11,40 62 22 42 69 28 75 91 20 102 81,32
11,41 89 7 94 71 117 50 116 49 112 73,99
11,115 76 73 36 54 82 13 72 61 50 93,5
11,104 53 6 35 0 50 28 17 110 20 2,65
11,49 109 66 97 63 68 107 85 94 112 58,68
11,83 79 27 12 107 48 16 1 41 116 62,112
11,118 5 116 68 63 75 113 29 57 45 22,111
11,88 43 47 4 19 81 63 116 102 15 87,65
11,19 107 2 110 29 60 103 5 107 19 114,75
11,105 12 18 75 15 40 30 92 69 54 52,82
11,61 107 46 67 0 47 96 71 32 51 45,23
11,113 109 29 14 67 62 44 113 7 117 40,115
11,16 103 108 110 40 91 119 5 11 21 81,105
11,32 24 86 102 106 6 101 119 94 1 25,96
11,100 73 115 92 88 58 117 110 117 15 40,85
11,36 90 108 58 26 82 27 62 77 28 38,32
11,102 49 116 6 33 14 113 33 75 108 38,87
11,38 62 40 37 95 73 89 108 51 62 54,109
11,47 39 114 89 39 13 74 32 58 18 55,98
11,112 82 47 2 43 109 34 94 113 16 51,103
11,13 45 30 96 102 15 99 63 104 45 31,43
11,38 42 7 29 17 54 79 109 90 89 50,4
11,78 77 33 7 25 4 11 117 1 47 70,110
11,26 38 76 14 24 65 91 13 55 90 20,32
11,7 21 82 79 9 61 44 104 31 66 119,23
11,51 10 52 26 115 6 43 74 37 72 71,77
11,42 2 12 69 10 115 65 19 1 112 45,12
11,96 26 40 118 28 55 61 5 42 112 22,5
11,79 4 95 27 26 78 91 87 35 57 51,30
11,50 69 46 0 114 105 6 0 100 93 21,4
11,22 60 78 1 2 66 51 41 79 37 18,95
11,64 62 22 94 33 79 51 46 25 29 34,59
11,87 103 25 73 46 108 115 4 117 13 111,82
11,43 48 90 90 17 28 109 19 95 85 96,0
11,104 82 98 114 63 91 107 109 112 19 103,42
11,103 21 15 51 35 101 44 35 43 80 43,91
11,80 16 109 29 51 15 106 61 26 87 34,14
11,77 24 91 91 78 106 83 29 97 56 1,13
11,108 113 50 101 72 16 19 48 20 19 98,64
11,93 19 11 94 42 80 63 55 40 76 32,5
11,43 62 10 82 116 37 87 93 54 56 87,7
11,116 5 79 114 98 89 91 112 78 51 38,31
11,80 95 66 110 115 5 34 62 99 42 116,104
11,108 44 115 104 44 94 12 64 52 22 75,14
11,114 118 29 27 2 111 40 49 114 77 96,57
11,67 108 49 102 22 8 94 56 5 73 0,104
11,24 29 81 13 13 59 17 55 29 7 91,58
11,57 83 63 26 14 47 47 76 96 15 74,118
11,39 40 63 103 49 36 62 44 90 61 11,118
11,85 97 30 19 39 84 3 31 12 7 79,6
11,10 103 21 86 100 9 14 108 27 107 76,61
11,67 64 114 87 102 51 2 116 50 75 10,18
11,79 2 97 36 22 43 36 53 24 82 103,97
11,106 81 111 97 44 4 84 33 6 96 11,73
11,28 2 111 91 36 79 12 88 4 97 77,25
11,113 85 22 49 62 41 63 64 112 12 111,14
11,40 67 62 9 117 64 59 26 111 53 114,2
11,88 22 93 81 64 9 37 88 9 67 70,28
11,44 109 84 95 34 76 5 33 52 15 59,6
11,97 94 38 78 17 38 72 43 82 104 60,3
11,102 76 93 8 19 73 56 108 107 87 54,63
11,47 32 101 9 42 61 4 23 69 68 4,100
11,40 99 24 11 93 104 64 79 114 111 73,92
11,48 52 118 18 22 88 60 115 106 40 99,46
11,74 56 65 28 60 77 42 45 77 77 119,0
11,17 35 38 50 49 2 30 73 10 21 65,30
11,31 90 7 58 3 103 100 51 105 28 12,108
11,41 84 17 35 2 14 73 105 9 43 1,64
11,6 53 29 31 87 117 97 62 39 43 33,117
11,102 96 82 41 26 84 25 95 9 88 70,118
11,61 83 4 31 55 28 14 97 63 20 41,17
11,68 83 55 87 22 4 18 61 28 40 10,116
11,21 63 69 12 62 119 72 16 18 100 80,32
11,8 14 98 10 86 21 59 42 14 74 85,31
11,16 98 32 57 101 115 9 36 108 66 6,44
11,99 42 22 58 98 39 115 114 5 11 55,58
11,13 38 108 40 76 15 26 5 115 56 86,98
11,109 26 76 114 24 101 6 103 98 51 73,61
11,66 35 55 109 77 87 27 13 115 111 30,5
11,38 70 6 71 52 107 69 116 65 98 38,10
11,88 47 39 51 12 22 88 80 30 105 93,55
11,41 72 84 12 48 113 59 94 78 99 89,69
11,115 70 18 96 34 49 106 36 59 71 117,51
11,39 31 91 106 115 30 37 108 89 73 63,62
11,5 118 87 69 56 66 108 82 37 84 119,111
11,104 98 93 43 23 64 108 26 45 114 35,33
11,70 86 107 62 35 98 69 96 88 0 97,88
11,4 19 8 78 20 85 73 61 18 68 33,107
11,112 62 9 30 81 119 116 11 98 60 119,97
11,70 103 22 89 109 115 52 107 62 42 39,90
11,61 73 4 14 45 14 33 51 17 34 33,19
11,117 78 84 43 52 85 74 74 51 2 1,61
11,13 36 38 92 5 16 40 20 58 69 6,33
11,29 94 105 96 107 41 7 2 33 32 11,77
11,11 5 31 62 111 102 39 20 69 38 3,11
11,11 97 84 81 111 22 47 103 105 16 1,78
11,95 89 10 36 17 79 43 110 50 48 66,43
11,88 3 111 74 60 37 75 28 102 4 95,77
11,59 51 108 100 87 70 50 11 1 104 85,6
11,43 10 119 79 57 14 66 91 70 60 101,110
11,17 37 88 103 49 19 67 44 40 117 63,44
11,112 73 8 53 2 99 103 98 111 103 69,111
11,86 102 101 0 61 107 112 20 12 92 54,27
11,107 101 82 37 58 56 53 32 49 18 23,16
11,84 115 47 6 36 18 4 47 73 107 108,45
11,62 119 81 16 64 3 104 73 28 70 59,79
11,25 12 17 50 79 31 88 78 4 50 90,44
11,78 108 7 94 30 45 85 26 24 115 96,108
11,70 3 78 55 85 91 60 103 24 60 10,39
11,48 4 15 112 94 87 9 20 54 65 12,40
11,88 19 86 61 28 101 55 23 16 64 71,12
11,60 12 62 8 0 51 77 87 72 64 18,31
11,89 107 119 7 99 55 59 61 35 56 57,24
11,55 53 104 55 52 47 80 15 105 16 4,106
11,47 115 38 30 72 78 116 62 68 106 7,19
11,20 18 58 59 102 45 44 55 14 99 97,11
11,56 110 32 95 93 119 50 30 12 46 83,6
11,54 25 39 64 69 88 49 31 45 38 30,52
11,60 75 35 25 68 56 13 27 61 116 50,106
11,26 7 63 46 10 68 104 28 58 119 103,32
11,69 100 75 75 24 6 39 48 69 58 113,76
11,24 84 26 73 99 36 5 86 45 114 84,76
11,0 51 45 27 107 78 43 0 99 107 49,6
11,23 63 74 59 89 85 93 54 81 63 102,66
11,20 98 35 18 104 47 2 10 96 16 0,86
11,113 112 74 41 62 66 95 107 107 95 61,93
11,86 34 11 29 66 109 115 40 72 66 62,90
11,89 77 1 59 117 38 89 8 47 54 112,91
11,79 36 69 14 65 89 85 100 29 52 14,32
11,102 47 87 40 114 25 42 64 106 30 78,15
11,28 5 33 31 25 59 101 77 26 7 109,21
11,24 9 69 22 109 69 82 113 32 4 102,35
11,102 51 44 89 20 31 62 74 51 114 70,108
11,46 92 67 106 10 106 6 40 101 53 119,26
11,105 29 102 49 31 103 97 99 5 119 110,9
11,94 47 66 52 116 7 91 81 83 102 68,87
11,81 108 7 16 37 50 43 53 53 80 10,58
11,35 62 15 14 2 119 95 20 93 51 113,19
11,62 28 104 23 37 113 68 61 109 81 9,95
11,9 118 118 60 114 103 9 66 92 9 4,102
11,100 65 19 115 51 53 19 7 106 2 82,19
11,7 10 94 69 5 24 3 24 117 49 9,51
11,95 62 6 37 80 56 60 77 110 22 115,0
11,111 5 28 21 52 83 101 37 119 16 2,95
11,113 90 35 110 18 58 114 67 77 83 69,114
11,42 37 46 111 80 89 91 115 50 65 8,14
11,15 96 61 8 72 23 11 7 57 56 82,8
11,5 65 64 118 58 115 49 109 90 55 9,17
11,31 35 6 105 23 86 95 68 2 26 28,25
11,5 30 48 21 16 2 57 39 25 12 107,2
11,82 1 24 60 58 95 25 35 10 54 17,101
11,119 18 111 88 48 71 21 68 88 1 42,75
11,66 53 44 63 23 1 117 88 65 77 30,27
11,28 99 115 46 62 5 107 77 111 28 114,72
11,74 5 74 89 21 41 0 115 106 110 110,25
11,84 95 33 50 30 8 107 103 51 73 35,69
11,99 9 87 18 46 102 84 15 55 52 113,80
11,119 13 10 47 115 92 65 98 22 2 105,88
11,80 69 60 90 109 64 36 71 97 17 55,28
11,96 80 62 73 31 2 74 97 88 110 37,30
11,100 78 38 30 68 13 117 63 41 37 11,116
11,107 113 94 29 75 96 108 108 89 60 74,113
11,99 8 0 58 98 32 113 47 8 4 23,10
11,56 28 63 63 104 78 91 23 37 8 37,108
11,42 83 2 33 33 61 25 6 41 19 67,52
11,7 81 61 59 13 109 100 81 54 119 100,64
11,119 9 12 66 11 86 88 17 109 65 67,49
11,23 41 106 61 18 40 14 96 0 92 36,47
11,59 93 87 60 119 106 80 108 82 91 51,96
11,22 82 63 28 89 75 68 7 0 2 62,18
11,74 30 25 40 101 69 102 29 33 54 87,44
11,64 102 25 107 55 49 84 12 78 15 83,74
11,23 76 78 117 67 30 72 61 50 64 9,47
11,53 90 115 96 58 58 4 81 14 114 110,73
11,90 51 52 22 10 48 103 26 0 74 11,7
11,9 114 24 5 7 102 13 62 29 66 19,90
11,10 116 83 9 81 14 16 91 63 22 88,113
11,2 104 112 1 26 113 110 85 12 5 25,115
11,113 85 94 92 52 16 78 48 91 101 85,15
11,66 95 8 11 110 49 6 30 116 53 110,54
11,95 5 25 99 88 113 31 72 26 105 114,53
11,31 29 34 63 73 14 59 19 30 39 113,24
11,19 118 52 32 38 22 74 111 40 4 15,45
11,88 106 36 58 63 14 92 91 25 14 79,66
11,94 103 94 95 72 84 78 113 63 73 28,57
11,3 81 82 85 73 35 32 58 31 14 3,17
11,25 87 113 76 116 48 53 109 87 86 59,19
11,95 59 53 118 67 115 56 114 15 14 3,109
11,73 23 81 68 111 94 109 113 83 112 115,22
11,59 44 46 59 12 60 62 4 8 40 107,21
11,24 92 96 39 63 82 11 13 3 48 12,3
11,70 48 113 26 60 94 66 60 83 90 18,8
11,100 75 83 15 2 64 93 24 100 112 97,45
11,58 86 3 48 19 80 84 71 83 112 2,46
11,76 26 22 73 20 69 81 45 28 115 48,3
11,95 14 116 83 18 93 7 91 2 91 15,25
11,8 49 40 79 77 65 117 39 30 38 12,74
11,62 21 95 80 19 105 87 3 4 100 107,83
11,68 65 112 116 116 97 98 91 75 113 55,46
11,82 104 105 102 31 104 92 67 27 16 27,37
11,60 38 23 30 31 98 49 49 93 51 113,35
11,25 21 68 21 27 69 100 39 52 2 21,85
11,78 93 114 1 7 109 49 68 94 64 18,95
11,70 27 91 61 50 80 56 14 54 54 84,41
11,12 113 59 118 34 103 53 90 110 98 99,49
11,8 50 23 71 47 20 47 65 26 11 107,115
11,93 105 34 93 39 36 10 16 113 63 40,42
11,26 50 26 19 106 38 24 98 74 28 30,39
11,109 21 102 53 85 21 20 57 48 61 54,31
11,27 66 85 15 41 104 17 50 66 109 56,36
11,90 49 30 106 112 88 9 103 12 57 15,71
11,63 117 30 35 70 18 22 8 3 67 1,74
11,20 77 78 64 38 46 17 53 91 32 16,52
11,77 31 35 81 31 38 43 102 60 42 101,41
11,110 106 64 73 44 25 0 37 72 48 76,55
11,36 15 101 92 62 117 91 73 75 95 77,114
11,16 95 97 55 21 31 10 49 51 4 86,35
11,114 97 95 72 108 117 105 50 4 67 11,0
11,69 91 72 56 52 44 78 67 16 27 109,81
11,105 47 37 34 0 25 1 66 112 4 56,7
11,60 82 96 43 20 17 44 3 119 20 82,106
11,82 85 7 110 100 30 110 116 51 114 91,56
11,99 13 105 73 47 94 92 0 72 49 94,18
11,66 46 102 68 62 93 17 40 84 92 90,40
11,118 61 10 46 119 27 63 30 66 96 113,29
11,62 92 21 65 26 1 67 115 108 51 46,54
11,4 42 8 105 82 38 65 91 107 24 83,49
11,71 49 81 22 85 62 84 111 9 30 101,105
11,10 38 3 34 79 86 113 97 10 22 14,26
11,8 23 70 60 80 85 119 64 67 96 75,27
11,70 76 34 54 22 73 3 61 50 43 48,54
11,109 33 53 100 79 12 13 87 26 87 117,116
11,55 19 47 119 42 19 0 94 50 94 84,23
11,81 49 4 101 45 27 53 37 89 9 85,100
11,43 36 90 45 39 99 3 45 27 117 91,35
11,76 4 105 20 28 36 75 113 73 42 66,38
11,74 50 2 76 81 48 78 16 99 79 49,52
11,18 24 98 117 9 89 53 7 40 82 5,62
11,104 77 69 67 7 0 96 97 15 3 92,27
11,26 77 17 30 31 5 102 106 82 19 0,15
11,106 34 29 7 78 17 107 118 95 111 104,86
11,44 67 64 115 10 58 93 74 64 60 82,11
11,14 38 59 74 15 19 60 17 99 76 32,23
11,6 14 11 39 108 117 79 79 73 56 51,33
11,61 10 63 89 108 74 57 105 15 93 2,77
11,119 112 98 75 113 32 7 32 27 7 57,79
11,104 46 88 99 1 66 106 66 67 47 101,71
11,74 53 91 38 2 36 3 3 21 116 113,70
11,89 33 101 118 44 113 34 56 93 53 67,81
11,89 48 115 118 81 103 64 35 40 43 30,46
11,10 9 12 8 12 44 111 117 14 79 73,9
11,21 56 107 114 55 56 70 50 71 21 112,13
11,69 58 47 16 86 80 11 8 58 89 72,114
11,41 58 39 48 40 107 108 47 26 18 53,105
11,38 1 17 68 14 9 54 33 12 94 71,51
11,18 41 40 78 34 44 93 104 87 105 115,39
11,56 119 111 103 73 42 7 45 104 63 3,6
11,25 60 18 47 94 110 13 93 96 51 115,2
11,103 52 57 42 5 110 58 71 42 10 106,56
11,82 82 65 33 117 40 61 9 16 98 104,107
11,16 19 42 63 84 57 11 29 53 30 70,114
11,85 76 63 15 21 66 67 98 108 6 73,78
11,57 21 94 5 28 32 94 4 8 23 20,26
11,59 43 27 27 2 82 92 35 27 15 93,22
11,88 58 17 23 29 75 79 16 119 50 87,41
11,67 48 76 107 39 117 2 84 69 53 27,89
11,101 27 106 6 71 65 75 11 36 37 60,115
11,4 34 76 117 72 89 45 14 55 117 104,7
11,102 90 55 110 67 108 53 88 35 26 63,77
11,80 9 80 24 52 27 1 34 62 32 92,13
11,33 92 94 111 57 78 9 10 89 2 18,113
11,83 84 43 85 56 3 93 32 16 107 57,59
11,52 24 104 37 32 93 83 53 102 61 111,32
11,29 112 118 35 76 21 109 89 78 52 46,45
11,81 49 12 87 61 93 98 72 56 13 14,36
11,99 31 31 89 83 16 107 105 101 63 41,46
11,27 73 86 56 103 113 41 12 11 110 118,30
11,110 115 17 118 47 6 18 84 119 111 85,110
11,84 22 90 117 68 9 59 41 84 110 1,85
11,59 92 101 90 115 47 61 41 113 18 7,24
11,90 16 95 50 61 108 47 27 54 65 27,40
11,8 74 52 86 97 111 68 28 89 60 11,84
11,46 29 65 99 25 62 29 114 1 21 80,91
11,69 109 96 88 111 66 47 76 96 119 87,4
11,53 9 111 107 117 69 71 82 96 108 83,66
11,87 7 72 15 10 15 105 64 42 55 5,117
11,88 18 86 12 114 86 16 4 4 90 14,52
11,9 27 84 99 21 52 20 105 52 48 90,7
11,51 115 50 28 8 27 4 78 113 49 52,95
11,67 43 89 85 81 88 35 95 61 91 76,91
11,103 9 90 50 13 24 41 5 1 108 107,71
11,92 102 19 116 81 61 20 19 48 45 29,32
11,79 41 32 42 1 52 26 68 95 61 17,34
11,40 27 119 27 115 0 88 30 57 86 100,89
11,67 116 64 79 17 114 55 113 30 50 39,24
11,12 43 23 100 47 102 79 27 10 96 43,102
11,114 5 29 2 36 99 111 6 11 31 79,43
11,19 77 31 74 84 40 119 76 45 74 4,43
11,119 14 28 60 15 66 32 76 9 25 42,6
11,67 67 37 52 52 2 75 103 33 107 97,92
11,1 33 91 85 100 87 62 6 51 46 54,16
11,79 44 118 104 76 58 23 114 52 7 45,0
11,35 108 3 36 29 116 58 105 73 38 80,81
11,106 23 69 116 102 23 102 86 7 118 16,48
11,107 116 20 87 82 13 64 108 46 117 101,21
11,113 86 82 55 37 61 105 96 16 21 7,79
11,73 64 76 7 6 79 1 22 32 22 51,73
11,22 118 37 46 44 34 46 54 70 19 73,83
11,29 67 17 119 43 94 86 102 48 118 43,46
11,107 117 103 98 10 38 114 74 87 72 17,117
11,18 107 87 96 37 118 84 39 95 113 76,30
11,21 109 26 64 78 68 22 32 52 117 32,21
11,117 117 9 15 36 117 105 51 73 93 105,118
11,36 18 27 113 18 31 77 52 119 75 57,23
11,62 33 116 84 80 13 51 111 92 89 28,39
11,19 54 68 106 106 19 64 103 42 62 82,5
11,118 104 13 86 48 101 39 85 107 58 64,103
11,64 9 7 7 8 21 104 113 55 54 69,31
11,117 65 87 119 24 67 98 84 57 7 7,12
11,27 113 76 87 92 114 119 43 95 60 86,72
11,78 49 109 49 15 84 6 100 19 24 19,72
11,32 11 13 32 55 82 61 117 87 49 24,83
11,9 12 28 10 47 9 119 79 27 45 51,76
11,86 75 100 109 106 75 19 21 40 3 93,7
11,110 17 37 7 39 61 9 36 105 32 60,33
11,23 51 11 1 18 73 48 44 102 65 84,40
11,75 84 103 32 54 88 6 61 103 31 59,96
11,3 113 119 83 38 78 108 3 26 1 18,110
11,39 38 72 95 88 55 27 28 40 118 89,89
11,4 42 10 84 68 84 14 33 110 6 16,111
11,2 27 65 106 111 57 95 45 79 113 26,6
11,29 49 45 52 90 38 117 54 5 77 103,59
11,45 42 4 112 15 67 73 38 19 60 116,111
11,43 92 57 54 61 91 91 77 101 86 104,17
11,42 75 34 27 103 69 90 92 28 8 38,6
11,9 28 2 76 101 62 78 48 116 40 36,116
11,100 21 16 57 106 4 65 116 116 28 35,64
11,105 115 83 39 43 72 87 43 45 68 50,30
11,85 8 1 94 75 78 104 63 46 78 89,1
11,75 51 119 34 78 24 76 77 59 99 5,97
11,65 115 60 91 93 105 114 51 11 104 4,93
11,60 71 93 83 85 46 60 71 5 92 62,8
11,13 55 52 103 56 21 48 39 62 99 85,33
11,55 5 56 80 25 92 119 41 64 118 83,18
11,15 58 101 43 49 30 5 117 7 32 19,116
11,92 107 54 118 96 55 94 88 52 29 73,18
11,48 63 96 47 17 8 82 89 52 47 41,110
11,53 49 4 7 78 29 4 8 62 80 50,64
11,116 36 103 35 105 83 106 69 60 67 114,54
11,69 30 50 32 117 71 106 2 49 96 74,96
11,8 43 32 84 64 73 27 11 106 103 47,118
11,60 39 90 56 35 28 1 114 80 7 68,98
11,27 89 71 72 0 16 71 103 30 63 117,59
11,98 109 5 18 107 23 91 50 85 62 67,115
11,30 81 11 10 31 48 92 101 10 52 4,110
11,90 117 34 99 40 90 51 63 1 97 115,77
11,108 73 108 28 16 32 61 26 37 6 16,31
11,102 109 24 44 1 114 108 75 117 37 106,117
11,63 10 81 11 30 13 54 90 37 102 18,29
11,55 44 97 44 74 42 63 28 16 113 59,35
11,14 98 99 92 59 74 103 40 83 52 55,49
11,81 74 101 50 71 86 109 29 50 60 46,37
11,92 81 29 82 81 3 4 48 87 49 14,90
11,83 15 7 5 91 84 94 38 110 47 24,118
11,101 76 33 85 67 16 24 21 13 68 40,64
11,50 64 94 36 119 70 59 66 80 91 44,53
11,9 110 33 89 119 95 117 30 32 38 79,31
11,15 89 48 17 116 68 31 16 59 10 52,41
11,9 32 9 62 74 37 92 56 92 110 87,60
11,99 96 102 111 37 109 34 94 109 106 6,63
11,119 70 1 7 29 15 1 107 14 45 77,5
11,49 2 28 60 54 2 5 117 3 42 39,41
11,107 102 95 22 72 74 95 3 21 42 3,36
11,22 71 35 49 19 99 107 27 114 47 47,37
11,98 77 71 31 103 98 70 22 88 20 19,97
11,104 40 112 102 20 94 5 42 75 4 54,52
11,19 27 51 24 35 25 19 95 29 97 15,76
11,86 11 117 94 72 7 86 100 89 54 6,2
11,49 24 41 98 40 92 4 32 54 16 66,36
11,59 89 2 36 89 0 68 106 79 69 101,98
11,45 45 117 22 24 73 18 4 4 90 69,31
11,95 27 94 76 66 59 82 76 22 19 84,100
11,71 13 31 22 114 103 93 39 85 56 1,28
11,47 97 12 111 43 10 36 48 5 50 79,58
11,101 76 95 110 87 35 9 19 78 81 70,41
11,31 102 11 57 3 69 35 110 111 119 32,80
