length,input,target
10,21 81 67 81 43 13 20 41 36 95,72
10,80 15 61 92 29 101 47 65 35 43,119
10,59 53 89 86 6 84 12 99 62 89,115
10,68 17 21 107 85 6 97 75 3 70,26
10,17 119 90 64 60 88 6 0 64 16,31
10,6 55 5 35 78 70 42 80 107 75,68
10,93 97 14 49 109 101 11 1 86 84,2
10,28 17 71 46 32 40 9 96 7 9,8
10,43 16 46 40 69 40 1 117 110 9,104
10,37 38 42 14 96 83 107 49 88 61,50
10,75 38 62 55 69 75 112 35 42 28,19
10,44 44 14 72 1 64 86 53 23 65,47
10,102 66 107 107 103 0 14 35 89 20,81
10,118 46 75 11 64 101 5 116 12 70,87
10,119 66 15 109 95 114 73 58 69 80,84
10,78 42 21 33 1 82 7 101 116 100,21
10,64 16 37 28 30 61 112 87 30 87,60
10,22 12 75 28 11 4 73 32 79 20,66
10,4 101 63 70 22 101 32 46 96 7,70
10,55 45 52 117 19 8 117 78 108 90,16
10,52 116 75 27 104 52 59 58 56 75,93
10,10 94 95 20 36 21 27 91 5 61,45
10,62 50 84 103 71 14 99 8 95 98,116
10,28 72 115 35 35 51 15 104 39 65,0
10,67 12 3 44 81 22 2 109 24 25,21
10,116 94 82 10 96 96 108 22 31 84,56
10,77 98 0 29 114 86 21 73 12 49,46
10,21 22 23 35 88 88 66 75 77 53,41
10,11 20 25 64 78 48 59 82 46 105,101
10,73 115 64 103 4 32 17 48 101 12,21
10,14 113 25 101 35 88 8 13 101 117,116
10,35 2 106 28 20 78 45 63 106 100,105
10,92 40 28 66 109 49 6 12 89 81,76
10,64 92 7 66 100 115 2 25 59 73,36
10,71 18 83 10 19 50 89 101 10 117,70
10,68 26 36 80 89 57 107 14 30 25,0
10,32 53 17 47 44 25 36 48 13 101,60
10,82 45 10 66 93 20 7 51 99 23,20
10,81 7 51 16 7 74 9 13 105 102,15
10,31 98 18 62 119 52 5 10 65 44,71
10,82 38 7 6 85 95 4 108 111 20,45
10,30 104 22 80 31 110 0 22 92 58,2
10,118 98 21 3 113 55 77 99 78 15,51
10,109 106 13 54 39 109 17 32 104 26,3
10,30 82 48 114 93 66 70 116 93 22,77
10,77 19 118 85 26 45 110 22 70 61,27
10,54 21 108 108 83 7 110 58 74 82,66
10,98 12 54 24 35 46 64 14 83 67,30
10,11 26 57 79 89 9 47 94 51 59,99
10,117 107 65 105 115 7 87 84 12 10,99
10,71 37 52 48 106 85 11 64 15 62,26
10,75 106 5 5 25 118 117 20 111 103,34
10,57 23 76 36 115 65 18 42 40 30,73
10,34 89 12 96 92 17 4 73 34 116,7
10,10 10 11 4 9 24 53 84 119 83,95
10,2 24 34 12 68 92 108 46 58 16,111
10,95 24 22 110 85 8 84 50 114 2,37
10,7 7 76 97 52 63 72 71 10 1,87
10,6 27 85 74 96 39 22 59 53 33,80
10,95 65 86 8 5 25 73 14 72 109,73
10,38 56 58 51 111 15 18 113 46 119,21
10,59 25 37 7 84 46 95 73 36 102,29
10,81 0 15 48 101 71 36 109 102 21,69
10,8 67 102 23 6 69 75 5 103 80,56
10,98 17 72 37 94 45 117 66 44 110,98
10,91 1 110 112 32 42 33 98 104 55,49
10,116 18 34 87 30 14 13 18 81 53,78
10,95 5 77 43 90 48 97 60 32 110,63
10,29 33 84 28 58 105 81 90 78 86,78
10,80 42 50 38 65 104 6 27 38 44,119
10,55 22 87 92 36 90 45 62 34 79,48
10,81 6 31 37 0 30 38 86 61 2,112
10,13 110 65 115 4 24 91 100 17 57,43
10,15 100 109 58 20 83 90 71 39 62,72
10,77 16 74 12 55 6 64 18 8 30,104
10,18 12 29 16 1 22 19 82 57 114,27
10,79 45 98 106 119 75 117 4 0 92,11
10,48 94 115 84 51 6 36 11 77 74,83
10,32 108 39 98 21 23 42 67 64 5,87
10,8 64 85 85 34 83 106 27 58 13,50
10,103 2 7 19 20 85 3 15 18 43,91
10,21 79 86 66 65 32 92 82 48 42,15
10,83 61 115 33 57 43 85 94 11 66,75
10,2 53 43 63 46 38 23 17 28 32,3
10,54 45 33 63 2 103 51 50 49 27,1
10,97 86 66 112 13 109 116 42 58 25,97
10,44 100 48 115 25 22 53 100 29 65,20
10,93 73 117 6 94 21 17 103 21 31,71
10,76 117 112 28 110 113 49 59 19 65,110
10,52 24 88 63 82 19 96 82 54 45,66
10,88 58 46 119 114 8 73 106 91 9,23
10,105 72 2 107 1 96 41 83 65 106,117
10,59 35 40 25 88 95 93 47 99 16,70
10,43 90 90 1 25 83 65 62 96 80,77
10,67 100 106 44 41 27 23 71 32 46,99
10,6 63 102 21 66 35 47 59 72 0,69
10,70 73 20 6 58 89 28 75 37 46,114
10,17 113 8 56 90 91 15 39 3 29,12
10,86 61 10 44 33 21 61 92 72 99,106
10,69 112 87 39 12 112 19 112 88 13,57
10,42 19 66 44 16 22 85 16 70 91,117
10,118 113 71 79 26 27 97 94 9 84,57
10,63 96 26 110 51 38 98 90 60 33,115
10,21 86 43 13 90 88 4 78 62 16,5
10,49 24 43 71 119 93 4 9 86 7,112
10,2 118 89 114 47 87 28 116 108 74,34
10,32 104 11 74 4 101 38 21 83 69,58
10,29 20 97 20 91 118 103 55 0 73,95
10,3 17 103 18 24 68 68 8 83 55,60
10,107 43 57 22 16 55 30 52 35 94,112
10,107 114 40 71 4 115 69 119 8 51,105
10,116 22 10 67 48 111 20 93 59 88,27
10,14 117 117 79 21 21 47 95 73 62,84
10,107 91 62 75 39 30 73 34 3 109,117
10,90 114 68 15 2 65 49 20 4 61,79
10,45 12 114 72 97 44 32 70 3 66,65
10,108 116 110 50 94 95 93 115 53 113,84
10,28 100 18 91 88 108 58 85 50 41,11
10,113 67 74 58 75 97 72 86 40 111,85
10,2 55 59 46 37 2 28 57 50 107,22
10,79 68 50 42 39 92 19 33 78 30,3
10,53 30 62 42 40 27 105 84 112 107,74
10,5 54 10 67 11 43 66 100 97 35,32
10,22 22 1 80 82 80 66 1 56 111,49
10,25 65 106 12 68 46 81 114 51 14,103
10,30 19 72 67 26 66 109 107 77 112,17
10,39 115 28 44 97 105 42 90 88 76,58
10,2 11 78 39 79 65 15 14 37 23,24
10,60 62 26 30 119 95 60 88 88 76,1
10,27 115 116 22 73 74 96 88 18 93,11
10,104 88 58 37 12 114 7 62 76 1,41
10,103 77 43 39 95 21 53 90 51 79,100
10,111 8 26 77 32 52 32 58 104 39,100
10,110 113 18 68 65 119 96 22 113 84,80
10,94 61 110 11 83 42 114 23 41 100,34
10,23 34 6 67 96 16 64 49 63 16,81
10,62 0 103 44 71 76 33 69 32 106,60
10,23 111 119 27 11 52 22 53 4 4,95
10,22 57 96 40 103 48 75 3 113 46,50
10,10 89 66 17 25 26 7 25 73 44,23
10,49 85 7 62 4 1 82 16 87 60,30
10,34 36 45 38 79 75 98 77 31 20,114
10,25 53 56 1 45 111 112 119 99 30,96
10,30 29 99 40 76 40 22 36 77 102,90
10,102 89 57 102 96 92 96 98 32 4,0
10,9 46 71 117 20 43 26 67 74 61,15
10,53 22 97 33 89 114 94 9 18 13,10
10,76 88 81 30 88 102 11 45 62 9,115
10,40 23 22 19 17 64 64 89 37 56,102
10,117 5 71 97 22 90 107 44 66 38,96
10,88 79 84 42 62 42 82 66 59 110,73
10,58 62 87 101 38 40 59 5 114 5,85
10,104 83 33 38 8 39 4 25 3 99,90
10,48 84 33 93 4 112 74 69 73 108,12
10,82 28 24 36 68 46 49 31 81 118,19
10,28 67 95 105 95 39 82 24 76 116,91
10,20 112 37 11 84 25 90 19 70 64,99
10,61 116 119 29 53 5 8 20 15 71,118
10,109 13 86 94 109 30 11 84 7 69,9
10,76 64 50 17 65 23 19 96 68 35,98
10,34 3 8 45 51 1 90 107 67 11,6
10,21 112 33 20 119 107 116 78 71 26,43
10,77 2 28 27 2 10 60 98 39 48,79
10,57 10 110 45 67 12 67 59 9 90,107
10,111 93 7 54 31 39 72 26 117 66,119
10,87 8 38 89 110 16 88 111 51 23,66
10,5 77 66 24 58 83 118 5 58 94,78
10,89 57 26 11 23 52 61 68 110 87,34
10,70 26 116 104 63 112 115 80 82 18,24
10,95 91 97 73 24 77 0 6 11 74,39
10,77 7 33 55 101 16 102 27 90 68,98
10,49 38 74 101 83 105 119 112 14 97,116
10,19 65 76 96 91 113 30 108 51 65,40
10,83 113 44 27 78 96 103 105 53 110,28
10,113 66 113 51 53 59 75 74 41 76,37
10,95 114 79 80 94 29 32 82 64 77,72
10,59 101 69 61 52 12 106 49 64 100,18
10,110 52 54 111 85 115 80 52 32 95,57
10,5 105 72 65 44 95 28 58 12 25,68
10,38 107 78 33 77 57 25 83 88 69,89
10,15 28 68 109 66 33 75 37 117 44,68
10,62 82 85 64 4 71 103 116 87 36,66
10,94 16 70 77 3 42 110 45 79 98,3
10,112 19 2 80 69 58 92 30 15 27,45
10,103 97 65 19 81 87 25 35 74 112,81
10,104 111 100 81 0 45 5 43 17 94,75
10,8 54 21 33 3 68 2 54 5 26,43
10,12 16 101 82 61 97 36 108 95 19,92
10,90 0 17 3 51 73 60 63 5 68,78
10,110 99 67 52 104 68 27 71 9 64,110
10,87 89 96 56 47 60 17 77 66 45,59
10,58 89 55 114 8 45 89 81 99 78,74
10,82 6 117 3 13 90 32 98 31 94,108
10,97 67 72 52 69 61 90 99 7 69,57
10,96 55 32 119 31 5 27 91 45 102,59
10,26 41 116 38 43 103 64 112 27 98,61
10,33 39 101 111 28 25 107 72 77 72,13
10,33 62 114 21 75 72 49 61 70 21,9
10,109 9 23 7 46 0 64 17 93 81,92
10,47 43 17 111 95 113 112 53 76 57,93
10,36 114 64 18 49 7 7 79 63 83,52
10,0 104 93 21 57 70 60 19 85 68,92
10,16 32 8 2 30 116 38 43 106 73,46
10,118 76 1 15 20 44 82 75 54 106,72
10,91 75 95 48 62 57 95 44 22 43,76
10,98 105 43 91 9 93 99 24 112 74,112
10,13 105 41 91 81 74 115 100 63 99,13
10,38 64 87 103 68 74 4 67 31 36,54
10,23 46 15 53 9 94 43 2 106 79,107
10,0 98 112 0 33 34 109 82 70 77,70
10,32 5 7 114 71 93 67 93 25 57,45
10,107 54 73 5 16 93 92 43 112 116,7
10,66 15 60 52 76 103 76 14 92 108,35
10,78 26 84 16 90 99 59 72 0 47,18
10,8 23 7 47 89 99 34 14 92 30,79
10,32 60 41 38 9 11 72 107 86 66,60
10,106 102 119 49 0 106 30 29 28 108,102
10,114 89 63 59 99 84 16 117 46 83,67
10,2 35 76 16 19 62 72 117 118 34,36
10,42 107 29 0 54 80 94 5 8 54,12
10,92 9 75 29 55 107 97 63 100 115,116
10,45 18 35 8 13 105 118 77 117 75,102
10,95 5 104 61 106 0 27 74 71 17,15
10,89 105 6 11 68 80 8 43 93 90,11
10,88 112 58 5 23 92 39 77 96 70,112
10,106 17 56 74 86 98 87 38 29 67,29
10,30 112 51 23 2 43 79 13 86 51,38
10,83 88 15 116 4 94 117 85 31 115,94
10,53 87 31 117 39 11 3 45 82 42,47
10,53 9 55 64 73 89 104 18 105 111,74
10,68 118 82 82 78 51 39 34 75 108,39
10,35 35 83 110 56 7 105 6 87 97,51
10,92 92 18 80 77 9 98 42 75 45,5
10,16 3 27 29 67 49 107 42 106 74,32
10,62 115 10 119 93 87 109 82 115 4,89
10,74 77 36 16 73 24 13 109 82 76,101
10,114 48 78 115 6 54 9 100 18 67,87
10,105 65 90 65 91 103 34 114 81 67,28
10,113 8 9 89 109 98 76 70 60 109,58
10,0 60 25 62 68 45 43 32 22 54,95
10,68 24 51 38 119 5 98 117 4 0,78
10,26 26 30 105 97 63 26 33 7 61,14
10,73 101 49 30 94 111 100 7 104 110,39
10,42 87 34 1 59 60 101 68 14 107,26
10,67 72 15 102 51 96 5 90 22 110,13
10,44 11 55 61 61 107 53 82 25 94,85
10,15 63 59 60 22 80 18 105 58 6,56
10,94 59 61 0 2 104 110 48 12 101,26
10,53 88 57 67 7 18 50 112 9 59,26
10,27 71 82 21 25 2 28 105 38 16,102
10,87 110 115 88 77 97 96 111 36 113,78
10,94 29 63 39 56 99 25 46 40 90,30
10,97 87 45 49 51 43 24 78 45 14,19
10,51 69 90 13 75 3 97 46 66 53,0
10,11 9 52 42 16 35 89 41 106 70,8
10,64 99 33 86 66 93 41 57 88 85,109
10,8 3 38 102 81 46 24 100 104 58,40
10,76 63 99 47 93 52 73 74 118 66,16
10,102 76 115 6 34 22 3 88 26 56,66
10,99 49 76 18 104 78 10 44 81 84,12
10,31 106 47 1 58 25 52 97 18 106,30
10,42 97 23 86 7 111 3 42 27 22,17
10,112 49 42 22 119 113 97 50 118 53,2
10,107 18 82 48 72 78 42 99 80 4,110
10,19 118 109 20 90 29 98 19 34 96,36
10,54 119 5 37 55 106 61 108 109 66,26
10,82 62 118 58 5 106 38 36 85 75,110
10,23 73 98 80 16 38 67 23 13 69,51
10,70 36 116 115 54 1 14 99 80 24,44
10,20 67 30 118 81 104 98 10 20 19,18
10,52 59 93 86 46 53 7 106 116 42,42
10,44 20 4 66 111 87 116 62 118 58,8
10,81 37 10 22 13 11 29 101 97 18,34
10,94 18 63 112 30 82 74 54 75 30,54
10,13 59 95 76 18 110 3 0 101 32,2
10,97 108 46 12 111 56 107 46 82 62,119
10,41 40 106 90 115 81 71 1 50 32,92
10,3 60 68 10 82 68 9 83 72 18,61
10,116 77 82 86 115 95 100 47 87 112,98
10,53 26 96 71 51 78 18 89 104 98,102
10,56 8 40 97 117 24 50 88 36 26,79
10,21 50 41 9 33 71 47 23 34 61,24
10,117 46 103 112 91 19 115 109 3 11,75
10,12 24 96 61 58 113 47 39 90 9,66
10,92 75 64 1 29 78 57 26 93 106,40
10,19 103 48 1 0 64 109 78 53 48,31
10,34 114 33 9 115 4 4 77 99 87,98
10,17 29 95 16 13 30 9 34 16 75,32
10,104 53 12 5 63 55 3 31 11 84,46
10,31 112 4 45 2 117 45 14 98 88,103
10,59 87 29 11 109 32 51 73 78 8,110
10,3 101 91 82 21 116 48 84 51 38,96
10,31 108 42 22 79 8 117 94 5 77,36
10,100 104 50 61 84 102 53 33 62 67,4
10,94 40 31 44 59 5 91 40 68 109,2
10,101 49 16 97 46 29 30 4 43 84,62
10,53 70 30 87 73 106 35 60 82 2,29
10,19 84 106 58 106 60 19 13 29 65,115
10,27 115 14 21 80 51 91 72 1 18,56
10,119 65 16 76 68 8 21 106 87 39,107
10,16 21 19 82 56 90 83 39 12 101,85
10,89 45 83 56 116 15 87 109 58 36,88
10,35 92 24 116 7 56 104 102 85 108,94
10,82 88 114 5 44 55 66 62 97 14,115
10,56 39 19 80 8 109 35 4 119 78,99
10,3 91 115 46 6 5 68 78 28 46,77
10,23 102 35 27 89 119 118 1 119 118,38
10,64 49 100 4 45 44 44 99 5 39,6
10,9 20 64 117 98 118 41 21 68 119,53
10,30 21 87 115 16 61 42 24 36 80,4
10,26 75 5 76 49 0 36 61 55 11,116
10,35 53 53 89 79 72 59 74 24 21,49
10,90 92 68 78 19 107 84 51 13 32,25
10,93 96 116 95 117 0 52 33 96 53,22
10,48 78 115 57 8 78 106 76 101 2,2
10,21 63 59 5 102 68 52 28 13 12,105
10,30 33 74 91 61 115 7 82 109 53,89
10,7 25 94 64 116 42 24 67 105 83,58
10,87 65 46 37 3 5 90 76 97 63,49
10,40 92 74 31 59 40 29 97 27 47,14
10,92 41 49 100 3 16 10 111 9 10,53
10,21 90 24 39 104 21 45 3 92 95,64
10,81 69 119 52 8 110 84 68 4 44,82
10,73 8 21 34 119 117 117 27 11 35,91
10,109 8 35 48 47 70 73 25 92 9,74
10,59 69 75 4 109 109 103 28 116 75,78
10,42 113 60 69 103 51 71 44 20 47,51
10,97 47 113 8 105 47 115 105 38 53,31
10,99 32 94 14 114 34 32 89 117 64,49
10,104 66 34 103 70 5 55 0 98 108,63
10,80 71 61 110 17 25 27 57 117 89,24
10,10 19 113 27 12 91 113 7 77 99,117
10,52 107 103 34 50 20 6 77 30 44,84
10,113 110 29 85 84 65 119 3 108 24,24
10,19 52 49 1 86 61 38 34 21 46,45
10,73 28 24 85 36 58 74 28 21 17,24
10,39 70 39 25 78 15 69 17 0 71,53
10,7 13 119 70 112 112 106 9 76 31,104
10,118 75 99 89 61 110 3 99 84 27,119
10,118 15 92 103 15 42 12 25 79 42,114
10,65 51 98 118 18 114 67 119 116 116,80
10,106 1 53 54 51 68 88 86 81 117,68
10,38 78 76 111 58 84 72 108 36 78,105
10,6 52 97 35 83 22 73 7 21 74,99
10,60 35 39 55 70 115 32 55 24 72,51
10,53 86 2 73 98 48 51 46 60 36,7
10,41 102 117 14 114 24 57 100 106 64,22
10,55 60 16 108 31 52 89 81 6 87,58
10,105 68 101 36 91 10 6 118 104 27,3
10,102 26 75 10 113 48 90 99 26 103,20
10,39 51 82 53 71 23 105 24 76 110,23
10,63 6 4 61 69 66 89 59 33 66,21
10,27 67 41 39 102 87 61 40 74 33,94
10,70 113 92 1 94 96 99 24 108 50,52
10,17 1 53 32 89 13 105 90 6 82,62
10,6 91 91 67 78 6 86 83 111 35,67
10,57 37 100 46 41 97 46 72 109 26,16
10,116 17 42 57 63 11 32 52 36 23,86
10,8 71 117 88 95 27 34 109 67 108,79
10,3 113 67 44 62 16 48 85 73 99,36
10,27 99 33 111 26 41 14 12 96 22,102
10,84 13 99 15 11 102 45 111 105 115,119
10,27 21 95 29 42 47 36 72 49 97,73
10,52 44 57 109 113 0 7 72 81 38,87
10,111 68 24 28 70 46 2 23 98 3,21
10,18 33 104 112 46 22 83 38 28 47,102
10,19 104 36 15 13 117 104 94 73 98,93
10,96 61 46 41 8 90 32 14 28 36,69
10,70 55 50 106 31 105 16 114 49 86,91
10,68 101 112 28 102 95 50 0 79 72,80
10,87 64 108 84 23 61 95 70 42 46,80
10,67 79 21 44 97 28 30 101 14 15,83
10,42 0 115 105 51 85 85 58 58 74,76
10,79 18 111 21 30 104 29 41 60 97,67
10,104 29 90 100 35 113 77 55 20 119,41
10,83 38 114 101 119 94 17 24 62 79,87
10,5 0 113 66 46 79 42 20 66 57,25
10,30 71 105 65 25 46 102 88 95 113,33
10,59 20 114 23 73 42 115 101 38 80,14
10,115 11 5 111 103 111 77 75 78 42,48
10,81 83 73 100 19 39 5 64 88 88,22
10,96 93 24 33 34 68 61 46 55 62,17
10,79 38 67 15 54 8 30 101 36 11,11
10,110 111 114 91 65 44 17 111 95 77,49
10,67 94 8 103 22 60 103 60 71 93,58
10,1 7 60 53 6 33 79 88 10 107,89
10,47 38 5 55 58 97 52 77 71 62,32
10,73 105 84 59 52 4 31 86 5 95,53
10,85 52 86 111 64 105 55 106 101 45,98
10,90 1 80 28 19 27 26 77 97 73,36
10,4 21 50 74 27 117 81 51 114 110,119
10,59 68 81 36 6 99 98 21 113 89,24
10,110 92 40 57 100 4 68 118 67 81,21
10,101 82 43 18 66 84 14 38 103 5,50
10,107 76 4 61 75 103 44 20 38 12,119
10,46 90 79 18 89 103 45 31 65 64,26
10,73 7 76 29 89 52 93 91 73 52,103
10,36 112 7 6 89 95 87 115 80 116,27
10,87 20 94 69 3 28 61 78 66 18,96
10,106 100 114 13 24 44 42 117 80 96,62
10,113 69 95 119 61 117 21 81 32 41,114
10,89 22 38 79 105 57 101 99 0 64,91
10,12 109 69 45 81 119 51 28 80 117,62
10,34 99 52 67 64 107 74 77 92 89,40
10,13 24 109 60 33 5 119 48 90 58,91
10,79 17 21 42 34 102 11 86 51 43,5
10,76 85 78 87 114 54 104 107 93 106,47
10,30 93 33 54 73 45 100 105 103 75,105
10,65 27 34 19 95 75 15 49 9 35,61
10,93 44 32 32 44 30 74 85 116 72,109
10,65 63 80 64 118 49 86 107 77 1,40
10,69 101 58 77 113 86 83 33 49 31,97
10,98 69 87 37 49 39 66 82 35 44,60
10,17 75 87 10 86 41 108 37 43 11,40
10,55 14 19 33 112 74 84 77 16 89,29
10,110 98 55 87 22 14 63 101 34 20,63
10,26 16 114 91 94 119 21 5 90 93,33
10,1 16 40 113 22 42 43 106 69 112,84
10,13 4 56 53 111 25 49 23 42 69,64
10,26 46 36 107 113 17 45 102 2 19,98
10,107 117 47 15 90 100 57 24 25 65,118
10,92 100 104 88 94 60 57 31 80 36,89
10,45 70 87 86 77 3 112 48 118 17,99
10,52 91 55 51 27 9 56 52 24 41,20
10,115 38 90 111 108 69 47 67 58 56,101
10,118 0 17 57 95 62 3 62 71 43,114
10,38 113 26 105 85 78 5 102 74 78,77
10,25 100 51 20 26 81 55 61 30 60,6
10,89 88 33 60 13 106 22 101 0 117,64
10,85 100 80 6 77 107 107 61 109 9,53
10,92 118 19 36 47 25 101 22 0 90,45
10,55 107 25 84 27 35 70 39 37 4,61
10,58 27 65 49 111 71 112 18 39 79,17
10,50 67 15 83 25 12 90 25 23 7,51
10,90 31 34 99 63 44 3 43 54 113,32
10,39 12 70 71 70 50 36 84 59 29,0
10,70 1 93 72 13 100 94 54 83 8,16
10,111 48 38 70 27 101 51 108 47 92,75
10,63 20 35 116 17 116 4 32 54 18,10
10,43 64 92 94 11 105 17 5 118 0,23
10,4 45 30 117 40 10 4 116 24 81,56
10,35 33 85 80 97 79 0 23 116 18,35
10,10 42 14 26 104 55 47 5 94 27,1
10,69 67 78 59 0 10 42 112 31 4,40
10,60 13 46 78 5 98 35 101 24 95,114
10,78 42 37 34 75 69 1 82 21 4,96
10,20 75 55 90 40 113 108 8 11 100,65
10,50 101 31 4 49 116 114 31 63 47,61
10,119 32 76 83 90 106 3 90 103 30,85
10,12 66 97 44 119 28 41 89 15 51,56
10,19 2 11 73 76 111 47 20 19 105,3
10,30 20 83 22 95 14 88 108 112 14,103
10,83 83 72 12 2 67 24 89 22 116,23
10,42 67 67 40 74 113 39 117 53 97,42
10,106 79 81 43 61 109 3 55 99 79,71
10,45 53 47 51 38 104 117 52 31 83,18
10,115 47 18 45 37 57 44 46 85 20,55
10,30 31 99 4 104 30 9 55 9 52,17
10,28 80 8 76 54 23 49 32 98 10,11
10,71 110 68 42 21 87 21 76 101 72,98
10,106 54 41 10 64 104 31 17 9 57,65
10,42 53 51 11 2 77 71 110 84 59,33
10,85 91 71 101 58 26 53 117 115 22,112
10,14 59 58 81 23 79 18 97 98 110,57
10,68 93 18 66 117 1 116 43 3 113,20
10,106 97 2 40 10 49 6 6 51 5,76
10,105 51 87 52 59 87 47 3 16 88,66
10,90 118 51 60 21 74 15 22 39 11,94
10,86 33 79 74 59 37 4 17 87 94,44
10,103 111 71 39 74 36 60 82 65 46,50
10,96 99 88 48 43 98 55 64 30 98,63
10,29 97 2 100 116 36 91 95 79 111,41
10,15 46 25 42 32 35 80 53 28 83,7
10,73 114 0 94 46 45 99 70 46 51,38
10,110 37 18 87 54 8 20 46 22 60,24
10,32 86 38 100 51 110 51 13 56 61,46
10,83 100 8 70 18 79 80 105 106 41,69
10,56 101 63 82 105 78 47 40 0 53,5
10,90 85 81 96 108 15 57 13 118 69,52
10,86 4 68 79 91 81 2 43 64 98,43
10,66 42 92 3 31 80 79 54 118 16,17
10,5 16 50 82 64 90 74 96 4 102,110
10,29 58 12 111 28 17 45 103 77 3,97
10,24 24 56 81 87 95 20 6 95 28,75
10,15 106 58 38 82 17 96 18 85 100,15
10,57 91 104 59 108 31 30 10 98 22,107
10,24 74 47 101 78 0 112 31 112 88,80
10,14 39 8 74 39 16 117 22 112 115,91
10,96 28 99 16 56 111 109 27 88 7,15
10,22 41 62 34 11 91 24 9 93 38,70
10,64 70 96 63 72 28 106 55 83 99,13
10,111 11 86 82 90 81 78 46 53 21,115
10,7 97 52 108 45 34 61 72 10 110,6
10,111 75 72 109 86 0 44 57 40 21,79
